ID,X,Y,Channel,UF,Connected EDs
7278,275.34,192.17,3600,8002,186.35,9
7279,-297.46,82.18,3600,8003,111.82,8
7280,486.61,-174.09,3600,8001,363.38,10
7281,-140.11,-319.46,3600,8000,132.06,10
7282,-137.42,337.61,3600,8003,193.86,11
7283,-231.63,-438.18,3600,8000,140.04,10
7284,-222.60,-482.42,3600,8000,185.06,10
7285,-34.32,190.67,3600,8004,192.95,9
7286,230.38,-175.29,3600,8001,237.41,9
7287,253.62,253.69,3600,8002,135.00,9
7288,56.07,29.03,3600,8004,67.57,8
7289,315.66,231.58,3600,8002,142.92,9
7290,7.91,218.19,3600,8004,218.59,9
7291,-364.29,-421.92,3600,8000,150.31,10
7292,-60.13,-59.34,3600,8004,81.03,8
7293,-447.14,209.03,3600,8003,188.10,11
7294,12.48,486.43,3600,8002,321.55,10
7295,267.23,-47.89,3600,8004,276.33,10
7296,-353.85,-317.52,3600,8000,83.73,8
7297,-170.93,436.11,3600,8003,264.04,11
7298,-258.51,-7.82,3600,8003,195.47,11
7299,346.08,-192.17,3600,8001,257.52,10
7300,-467.14,315.74,3600,8003,243.34,11
7301,45.54,451.45,3600,8002,279.19,10
7302,-261.24,-108.68,3600,8000,195.44,10
7303,269.59,-55.82,3600,8004,280.13,10
7304,-137.76,456.66,3600,8003,295.61,11
7305,472.47,223.89,3600,8002,218.67,9
7306,-226.64,370.04,3600,8003,185.48,11
7307,398.97,-300.89,3600,8001,217.55,9
7308,-221.73,-59.40,3600,8004,224.79,9
7309,-313.40,-213.32,3600,8000,99.88,8
7310,326.51,-180.46,3600,8001,258.33,10
7311,-315.40,365.08,3600,8003,185.81,11
7312,120.78,-396.16,3600,8001,92.50,8
7313,-2.39,373.43,3600,8002,316.30,10
7314,-416.52,-264.33,3600,8000,150.56,10
7315,155.77,-291.86,3600,8001,132.59,9
7316,180.17,-18.50,3600,8004,186.01,9
7317,387.05,-119.53,3600,8001,340.88,10
7318,-469.96,158.74,3600,8003,211.68,11
7319,165.21,345.34,3600,8002,151.53,9
7320,108.21,171.85,3600,8004,205.77,9
7321,-133.05,356.45,3600,8003,211.38,11
7322,-422.85,-22.77,3600,8003,265.91,11
7323,-321.34,474.85,3600,8003,293.64,11
7324,224.36,-441.68,3600,8001,32.20,7
7325,-273.27,214.09,3600,8003,29.49,7
7326,-47.02,-105.74,3600,8004,113.78,8
7327,49.29,-218.69,3600,8004,225.28,9
7328,344.70,-188.65,3600,8001,259.82,10
7329,80.71,476.56,900,8002,254.56,10
7330,103.41,84.77,3600,8004,137.58,9
7331,445.64,451.72,3600,8002,152.70,9
7332,-347.04,-471.14,900,8000,183.64,10
7333,-35.89,-292.47,1800,8000,235.63,10
7334,148.69,431.89,3600,8002,174.91,9
7335,-431.06,-341.38,3600,8000,164.16,10
7336,197.33,111.60,3600,8004,231.02,9
7337,307.22,-339.11,3600,8001,119.96,8
7338,-202.43,-494.41,3600,8000,202.59,10
7339,-53.33,86.30,3600,8004,98.97,8
7340,-58.90,-310.30,3600,8000,212.44,10
7341,-392.62,-364.65,3600,8000,135.75,10
7342,130.12,-211.70,3600,8001,216.35,9
7343,130.08,252.41,3600,8002,220.67,9
7344,104.90,-98.90,3600,8004,147.77,9
7345,138.04,-29.95,3600,8004,146.06,9
7346,-114.73,-332.63,3600,8000,159.13,10
7347,26.76,474.59,3600,8002,304.10,10
7348,449.56,-227.84,3600,8001,300.64,10
7349,183.71,218.83,3600,8002,202.93,9
7350,-105.57,-340.07,3600,8000,169.58,10
7351,189.91,-232.69,3600,8001,180.64,9
7352,437.11,397.43,3600,8002,125.31,9
7353,-286.83,27.51,3600,8003,162.32,11
7354,196.76,-367.59,3600,8001,46.91,7
7355,-387.76,270.44,3600,8003,152.03,11
7356,186.34,-344.29,3600,8001,72.37,8
7357,372.04,182.47,3600,8002,200.62,9
7358,-281.37,132.03,3600,8003,59.48,7
7359,70.80,-184.26,3600,8004,199.18,9
7360,9.26,210.17,3600,8004,210.68,9
7361,137.44,-99.92,3600,8004,173.92,9
7362,400.96,-162.82,3600,8001,312.76,10
7363,-47.22,50.35,3600,8004,65.78,8
7364,257.02,-252.89,3600,8001,165.36,9
7365,-37.65,-140.65,3600,8004,144.38,9
7366,137.74,-454.31,3600,8001,85.41,8
7367,480.49,417.73,3600,8002,172.10,9
7368,-202.16,-363.64,3600,8000,91.36,8
7369,387.36,207.15,3600,8002,182.74,9
7370,-304.30,-283.58,3600,8000,38.79,7
7371,163.96,353.86,3600,8002,151.36,9
7372,-100.46,254.81,3600,8003,173.35,11
7373,-467.45,-292.40,3600,8000,196.54,10
7374,-306.94,464.61,3600,8003,280.88,11
7375,-14.02,-73.03,3600,8004,73.57,8
7376,49.34,-435.30,3600,8001,164.24,9
7377,268.41,-454.80,3600,8001,70.89,8
7378,169.96,-156.96,3600,8004,234.98,9
7379,-296.46,-269.60,3600,8000,42.54,7
7380,-447.14,-73.91,3600,8000,289.51,10
7381,112.36,-409.94,3600,8001,99.59,8
7382,71.92,-10.40,3600,8004,77.55,8
7383,368.67,22.15,3600,8002,356.57,10
7384,215.77,215.20,3600,8002,187.09,9
7385,309.98,-298.82,3600,8001,149.74,9
7386,-236.45,250.52,3600,8003,67.24,8
7387,262.80,18.93,3600,8004,268.40,10
7388,-320.22,-311.11,3600,8000,49.51,7
7389,233.12,-107.57,3600,8004,261.21,10
7390,493.61,-54.70,3600,8001,454.97,10
7391,-29.48,-442.35,3600,8001,243.30,9
7392,301.29,129.58,3600,8002,245.23,9
7393,386.86,-1.75,3600,8002,383.24,10
7394,-319.97,-285.98,3600,8000,51.90,7
7395,-62.18,-475.99,3600,8000,270.80,10
7396,-377.43,-212.45,3600,8000,140.12,10
7397,372.02,-449.65,3600,8001,164.47,9
7398,166.66,-269.86,3600,8001,149.15,9
7399,304.35,463.26,3600,8002,89.29,8
7400,-327.56,456.87,3600,8003,277.52,11
7401,466.61,-72.61,3600,8001,424.31,10
7402,350.84,-271.32,3600,8001,197.70,9
7403,-275.33,-384.46,3600,8000,80.70,8
7404,-379.35,-204.42,3600,8000,146.89,10
7405,231.82,233.39,3600,8002,163.23,9
7406,44.18,355.96,3600,8002,270.37,10
7407,-392.94,227.98,3600,8003,138.68,11
7408,-311.13,-105.36,3600,8000,202.48,10
7409,-40.43,-301.00,3600,8000,230.83,10
7410,-377.30,-128.57,3600,8000,204.88,10
7411,-268.87,-161.96,3600,8000,141.93,10
7412,-102.78,-311.12,3600,8000,168.62,10
7413,-307.13,-86.45,3600,8000,220.36,10
7414,-13.22,34.20,3600,8004,35.22,7
7415,494.71,-233.98,3600,8001,334.15,10
7416,26.65,310.20,3600,8002,294.36,10
7417,-153.85,417.26,3600,8003,253.08,11
7418,-284.00,-393.87,3600,8000,90.90,8
7419,-184.02,65.70,900,8004,190.77,9
7420,-120.78,188.40,3600,8003,139.48,11
7421,-100.66,419.54,3600,8003,281.51,11
7422,346.85,-183.25,3600,8001,265.57,10
7423,23.04,9.63,3600,8004,29.58,7
7424,-185.23,496.41,3600,8003,317.76,11
7425,-97.93,491.12,3600,8003,344.17,11
7426,-277.23,17.77,3600,8003,170.71,11
7427,399.42,363.92,3600,8002,86.16,8
7428,-195.94,-420.08,3600,8000,138.48,10
7429,-396.66,-104.10,3600,8000,235.87,10
7430,-398.39,275.12,3600,8003,163.50,11
7431,-28.68,-325.54,3600,8000,243.53,10
7432,-320.94,-478.69,3600,8000,181.75,10
7433,-424.31,44.35,3600,8003,217.82,11
7434,-114.14,359.11,3600,8003,225.29,11
7435,-269.76,-238.82,3600,8000,65.07,8
7436,-159.37,-16.05,3600,8004,155.27,9
7437,-238.77,-116.62,3600,8000,190.04,10
7438,-400.91,187.44,3600,8003,140.66,11
7439,-456.92,290.77,3600,8003,222.07,11
7440,52.76,392.39,3600,8002,261.76,10
7441,250.85,-136.29,3600,8001,278.42,10
7442,368.48,42.77,3600,8002,336.18,10
7443,-197.14,118.45,3600,8003,93.65,8
7444,-253.14,-495.68,3600,8000,192.67,10
7445,-312.73,-265.45,3600,8000,56.54,7
7446,-381.19,75.19,3600,8003,165.14,11
7447,68.11,336.41,3600,8002,248.74,9
7448,381.33,435.50,1800,8002,90.93,8
7449,-225.54,478.58,3600,8003,293.01,11
7450,-436.50,31.34,3600,8003,235.57,11
7451,127.65,-217.81,3600,8001,211.67,9
7452,-133.73,-349.33,3600,8000,144.83,10
7453,-373.81,-46.47,3600,8003,260.19,11
7454,-69.53,200.39,3600,8003,191.15,11
7455,93.86,387.66,3600,8002,220.45,9
7456,-481.57,-493.53,3600,8000,283.21,10
7457,426.96,74.58,3600,8002,320.51,10
7458,-281.14,-44.10,3600,8003,232.67,11
7459,-301.80,230.37,3600,8003,59.60,7
7460,468.31,293.87,3600,8002,174.18,9
7461,130.81,-78.48,3600,8004,156.78,9
7462,157.01,287.78,3600,8002,179.26,9
7463,-274.02,413.98,3600,8003,226.76,11
7464,-86.59,-155.55,3600,8004,175.66,9
7465,105.15,438.31,3600,8002,218.30,9
7466,-468.55,456.74,3600,8003,340.30,11
7467,-467.06,383.70,3600,8003,284.97,11
7468,370.83,-397.44,3600,8001,159.58,9
7469,144.23,-199.25,3600,8001,223.24,9
7470,-103.79,-230.94,3600,8000,182.64,10
7471,179.52,399.87,3600,8002,136.77,9
7472,-254.98,56.88,3600,8003,130.86,11
7473,461.19,282.86,3600,8002,173.45,9
7474,-369.12,-303.73,3600,8000,97.87,8
7475,-499.03,301.43,3600,8003,264.50,11
7476,258.71,332.88,3600,8002,69.12,8
7477,22.93,365.82,3600,8002,291.11,10
7478,361.72,236.65,3600,8002,145.89,9
7479,156.42,-119.12,3600,8004,200.54,9
7480,-318.52,277.09,3600,8003,106.75,8
7481,0.42,-43.40,3600,8004,43.70,7
7482,-259.14,201.62,3600,8003,14.03,7
7483,269.10,162.81,3600,8002,216.37,9
7484,-288.70,293.69,3600,8003,109.80,8
7485,497.96,294.65,3600,8002,200.61,9
7486,222.92,53.37,3600,8004,234.02,9
7487,-95.38,-423.70,3600,8000,212.81,10
7488,470.02,438.02,3600,8002,168.54,9
7489,137.97,94.44,3600,8004,171.30,9
7490,106.68,275.92,3600,8002,229.48,9
7491,344.44,-223.66,3600,8001,230.28,9
7492,482.08,17.20,3600,8002,394.88,10
7493,176.59,-213.70,3600,8001,201.40,9
7494,-346.04,-2.40,3600,8003,208.50,11
7495,327.60,-4.44,3600,8004,332.56,10
7496,-197.33,-281.52,3600,8000,77.22,8
7497,110.62,123.10,3600,8004,168.86,9
7498,284.39,93.12,3600,8002,282.91,10
7499,194.80,-268.91,3600,8001,144.10,9
7500,486.10,337.77,3600,8002,176.05,9
7501,-445.52,182.22,3600,8003,185.34,11
7502,79.47,164.29,3600,8004,184.73,9
7503,306.08,-159.12,3600,8001,269.82,11
7504,195.49,-5.16,900,8004,200.49,9
7505,-121.40,-177.56,3600,8000,195.97,10
7506,356.35,125.12,3600,8002,252.95,10
7507,387.48,-264.26,3600,8001,229.44,9
7508,494.90,-479.87,3600,8001,291.01,11
7509,-459.67,214.93,3600,8003,201.27,11
7510,180.20,201.02,900,8002,219.02,9
7511,-404.01,255.50,3600,8003,158.96,11
7512,288.12,-165.03,3600,8001,258.44,11
7513,497.45,-358.95,3600,8001,290.42,11
7514,-6.92,336.54,3600,8003,293.86,11
7515,-13.68,-284.86,3600,8000,258.26,10
7516,475.11,-428.51,3600,8001,263.71,11
7517,182.39,458.97,3600,8002,156.32,9
7518,-487.23,453.86,3600,8003,349.84,11
7519,436.28,494.19,3600,8002,171.18,9
7520,-409.12,174.39,3600,8003,149.45,11
7521,-416.74,270.39,3600,8003,177.02,11
7522,257.84,58.51,3600,8004,269.21,10
7523,-403.28,55.96,3600,8003,194.40,11
7524,276.48,-450.95,3600,8001,75.41,8
7525,451.08,35.36,3600,8002,365.81,10
7526,-51.88,10.47,3600,8004,48.12,7
7527,70.27,-307.14,3600,8001,176.23,9
7528,428.17,-294.36,3600,8001,246.17,9
7529,-193.81,-358.08,3600,8000,94.53,8
7530,-100.86,-267.20,3600,8000,174.29,10
7531,-306.88,-183.94,3600,8000,125.11,10
7532,242.59,-426.10,3600,8001,33.76,7
7533,127.04,-329.37,3600,8001,118.44,8
7534,152.53,447.11,3600,8002,176.97,9
7535,14.57,398.19,3600,8002,300.28,10
7536,91.74,-153.69,3600,8004,181.54,9
7537,240.40,416.58,3600,8002,84.71,8
7538,348.03,344.75,3600,8002,45.26,7
7539,409.53,-349.06,3600,8001,207.38,9
7540,465.21,50.09,3600,8002,357.94,10
7541,195.29,243.21,3600,8002,176.94,9
7542,-304.25,-14.20,3600,8003,206.57,11
7543,-245.28,-387.16,3600,8000,87.25,8
7544,369.66,265.37,900,8002,122.53,8
7545,33.64,-220.06,3600,8004,223.38,9
7546,232.99,371.68,3600,8002,80.97,8
7547,-57.19,112.09,3600,8004,123.70,8
7548,-154.50,-39.88,900,8004,154.79,9
7549,-46.18,-130.35,3600,8004,136.70,10
7550,204.07,-165.14,3600,8001,246.96,9
7551,-312.89,-469.86,3600,8000,171.14,10
7552,486.22,-274.11,3600,8001,307.00,11
7553,359.23,-19.38,3600,8004,364.67,10
7554,402.87,-149.72,3600,8001,324.41,11
7555,393.62,383.92,3600,8002,80.26,8
7556,282.55,116.91,3600,8002,259.47,10
7557,-482.20,-440.27,3600,8000,251.22,10
7558,-330.38,-94.78,3600,8000,217.29,10
7559,-333.81,359.04,3600,8003,186.52,11
7560,-186.29,63.11,3600,8003,144.84,11
7561,-488.68,250.22,3600,8003,236.84,11
7562,-47.87,236.44,900,8004,240.34,10
7563,-121.25,95.67,3600,8004,150.63,10
7564,-81.80,-1.46,3600,8004,76.89,8
7565,-276.98,-107.85,3600,8000,196.10,10
7566,-192.21,-325.29,3600,8000,81.89,8
7567,-235.76,-307.50,3600,8000,35.67,7
7568,332.78,-137.87,3600,8001,299.57,11
7569,361.45,28.32,3600,8002,349.41,10
7570,-240.24,342.03,3600,8003,155.69,11
7571,492.94,353.35,3600,8002,180.27,9
7572,256.25,-194.52,3600,8001,221.94,9
7573,245.46,184.23,3600,8002,202.19,9
7574,-284.72,-397.57,3600,8000,94.67,8
7575,-464.61,-174.55,3600,8000,232.62,10
7576,239.41,133.24,3600,8002,252.49,10
7577,-439.65,397.48,3600,8003,276.07,11
7578,-58.98,230.26,3600,8003,205.74,11
7579,-273.10,91.71,3600,8003,96.78,8
7580,371.83,351.47,3600,8002,62.33,7
7581,-420.13,344.41,3600,8003,223.91,11
7582,-461.87,100.66,3600,8003,219.58,11
7583,232.83,-153.88,3600,8001,258.94,11
7584,-476.81,61.40,3600,8003,250.66,11
7585,312.09,96.79,3600,8002,277.70,10
7586,493.14,-163.80,3600,8001,375.08,11
7587,-151.10,-103.44,3600,8004,179.05,10
7588,397.16,337.57,3600,8002,91.07,8
7589,307.55,-435.52,3600,8001,98.49,8
7590,-253.74,436.31,3600,8003,248.76,11
7591,27.00,-483.82,3600,8001,198.39,9
7592,161.09,-445.69,3600,8001,60.99,7
7593,-399.34,287.14,3600,8003,171.01,11
7594,-275.53,310.33,3600,8003,123.64,8
7595,-49.30,122.42,3600,8004,130.24,10
7596,-497.62,115.56,3600,8003,248.06,11
7597,-312.70,464.47,3600,8003,281.76,11
7598,-230.31,361.63,3600,8003,176.56,11
7599,-417.66,169.18,3600,8003,158.48,11
7600,-13.30,415.44,3600,8002,329.76,10
7601,242.53,-57.56,3600,8004,254.06,10
7602,342.77,-396.48,3600,8001,131.76,9
7603,43.66,-295.81,3600,8001,204.47,9
7604,90.66,-71.34,3600,8004,119.26,8
7605,-300.93,379.36,3600,8003,195.99,11
7606,-95.74,381.74,3600,8003,254.45,11
7607,445.66,-430.97,3600,8001,234.51,9
7608,383.61,-161.28,3600,8001,303.86,11
7609,159.14,-78.94,3600,8004,182.05,10
7610,-0.86,407.76,3600,8002,316.53,10
7611,-224.55,150.30,3600,8003,51.67,7
7612,-432.05,-6.94,3600,8003,259.56,11
7613,414.75,-463.28,3600,8001,209.22,9
7614,48.69,127.38,3600,8004,138.24,10
7615,492.96,326.45,3600,8002,185.38,9
7616,-440.36,-269.28,3600,8000,172.61,10
7617,241.90,-323.62,3600,8001,93.31,8
7618,-111.39,-440.01,3600,8000,209.97,10
7619,396.96,219.13,3600,8002,176.16,9
7620,-425.50,-281.73,3600,8000,155.84,10
7621,-332.53,-6.28,3600,8003,206.94,11
7622,202.88,61.67,3600,8004,216.77,10
7623,-158.18,-23.58,3600,8004,155.06,10
7624,-315.06,-474.89,3600,8000,176.55,10
7625,-43.29,-481.93,3600,8001,264.62,11
7626,107.85,-422.29,3600,8001,104.58,8
7627,140.71,319.61,3600,8002,181.69,9
7628,242.61,-291.78,3600,8001,124.06,8
7629,-316.77,-394.82,3600,8000,101.71,8
7630,-455.08,-320.32,3600,8000,184.57,10
7631,314.37,-152.85,3600,8001,278.65,11
7632,-265.89,-449.97,3600,8000,146.20,10
7633,-353.08,-108.15,3600,8000,212.13,10
7634,-403.56,76.78,3600,8003,181.17,11
7635,173.35,-466.50,3600,8001,66.78,8
7636,-423.28,141.34,3600,8003,169.47,11
7637,210.80,-217.94,3600,8001,194.04,9
7638,21.26,-475.33,3600,8001,200.91,9
7639,-108.28,-292.10,3600,8000,163.39,10
7640,481.31,-247.18,3600,8001,315.80,11
7641,289.16,-432.81,3600,8001,80.00,8
7642,-409.26,-198.70,3600,8000,173.52,10
7643,453.98,-51.79,3600,8001,433.98,11
7644,-206.36,44.66,3600,8003,152.80,11
7645,158.41,-281.99,3600,8001,140.57,9
7646,-458.75,-205.28,3600,8000,211.84,10
7647,1.80,-494.48,3600,8001,225.74,9
7648,281.95,26.78,3600,8004,288.12,10
7649,-229.68,418.50,3600,8003,232.88,11
7650,363.87,399.81,3600,8002,56.01,7
7651,137.10,188.97,3600,8004,236.42,10
7652,257.48,279.71,3600,8002,110.30,8
7653,427.90,233.69,3600,8002,181.15,9
7654,-9.84,-472.66,3600,8001,229.92,9
7655,129.20,185.75,3600,8004,229.14,10
7656,301.74,227.00,3600,8002,147.99,9
7657,115.62,-271.20,3600,8001,170.57,9
7658,211.55,-489.26,900,8001,77.28,8
7659,332.16,-218.94,3600,8001,227.43,9
7660,-339.33,-355.07,3600,8000,85.19,8
7661,242.00,282.03,3600,8002,117.13,8
7662,-109.48,39.52,3600,8004,111.78,8
7663,-159.66,-32.59,3600,8004,158.12,10
7664,238.37,457.57,3600,8002,112.30,8
7665,181.06,86.77,3600,8004,205.24,10
7666,341.75,-111.49,3600,8001,327.34,11
7667,-202.84,-495.87,3600,8000,203.83,10
7668,258.10,215.68,3600,8002,168.33,9
7669,245.82,47.84,3600,8004,255.28,10
7670,152.04,208.51,3600,8002,231.84,9
7671,-41.93,-49.49,3600,8004,61.77,7
7672,453.07,341.03,3600,8002,143.13,9
7673,-272.22,-318.63,3600,8000,14.80,7
7674,-263.82,419.74,3600,8003,232.13,11
7675,-228.08,100.79,3600,8003,92.61,8
7676,493.40,-57.46,3600,8001,452.68,11
7677,-58.11,239.71,3600,8003,208.75,11
7678,-380.83,-2.19,3600,8003,224.88,11
7679,307.20,-256.37,3600,8001,182.46,9
7680,276.28,395.67,3600,8002,43.18,7
7681,390.30,-146.26,3600,8001,320.05,11
7682,286.35,-193.18,3600,8001,231.11,9
7683,-278.09,34.60,3600,8003,154.07,11
7684,-375.11,270.78,3600,8003,141.79,11
7685,485.44,-457.30,3600,8001,277.25,11
7686,-67.23,-463.89,3600,8000,259.28,10
7687,-231.40,-22.00,900,8004,227.54,10
7688,-391.45,97.17,3600,8003,159.36,11
7689,164.18,-95.63,3600,8004,194.26,10
7690,267.65,-319.35,3600,8001,108.11,8
7691,79.63,-429.04,1800,8001,133.38,9
7692,342.12,357.30,3600,8002,33.03,7
7693,445.64,-420.78,3600,8001,233.89,9
7694,-269.47,-295.89,3600,8000,8.17,7
7695,-64.85,-310.44,3600,8000,206.50,10
7696,-259.44,122.32,3600,8003,65.32,8
7697,-11.49,390.92,3600,8003,321.27,11
7698,-23.83,499.47,3600,8002,360.12,10
7699,461.64,163.65,3600,8002,257.44,10
7700,190.73,-68.70,3600,8004,207.36,10
7701,-184.51,-489.06,3600,8000,204.50,10
7702,-206.00,353.06,3600,8003,174.10,11
7703,79.32,298.70,3600,8002,246.53,9
7704,-100.76,-470.77,3600,8000,238.59,10
7705,489.95,-35.62,3600,8002,446.29,10
7706,123.36,204.94,3600,8004,241.80,10
7707,-207.12,-306.55,3600,8000,64.18,8
7708,-59.60,169.63,3600,8004,178.25,10
7709,-314.91,131.27,3600,8003,78.52,8
7710,-165.85,-178.00,3600,8000,164.16,10
7711,163.86,137.49,3600,8004,217.72,10
7712,-435.47,431.49,3600,8003,300.27,11
7713,-177.50,10.81,3600,8004,172.91,10
7714,159.70,410.05,3600,8002,158.26,9
7715,-299.00,400.00,3600,8003,215.87,11
7716,431.87,23.36,3600,8002,370.40,10
7717,-214.95,316.24,3600,8003,136.36,11
7718,29.16,-243.36,3600,8004,245.70,10
7719,272.73,-58.27,3600,8004,283.70,10
7720,179.95,275.88,3600,8002,166.34,9
7721,-481.52,-60.26,3600,8000,321.81,10
7722,-132.06,4.27,3600,8004,127.21,10
7723,70.46,326.77,3600,8002,248.08,9
7724,71.69,-13.53,3600,8004,77.79,8
7725,102.14,187.47,3600,8004,215.91,10
7726,-403.04,119.34,3600,8003,158.27,11
7727,-203.27,404.39,3600,8003,224.12,11
7728,189.94,-66.45,3600,8004,205.88,10
7729,252.78,-293.72,3600,8001,125.12,9
7730,-53.11,386.23,3600,8003,286.97,11
7731,-37.01,404.71,3600,8003,311.39,11
7732,-383.41,-227.35,3600,8000,135.78,10
7733,201.67,343.11,3600,8002,116.55,8
7734,297.56,-85.20,1800,8004,314.25,10
7735,303.49,-483.07,3600,8001,115.93,8
7736,209.43,-386.10,3600,8001,26.00,7
7737,-361.26,-89.37,3600,8000,232.62,10
7738,-115.71,-399.43,3600,8000,182.54,10
7739,386.48,353.35,3600,8002,75.58,8
7740,330.40,-199.76,3600,8001,243.06,9
7741,50.20,263.24,3600,8004,268.98,10
7742,209.74,379.82,3600,8002,104.31,8
7743,-126.46,81.49,3600,8004,146.34,10
7744,364.12,-120.95,3600,8001,328.42,11
7745,341.16,-317.46,3600,8001,160.12,9
7746,5.67,391.97,3600,8002,308.74,10
7747,289.52,-469.29,3600,8001,96.47,8
7748,477.76,-85.00,3600,8001,421.41,11
7749,99.56,-198.52,3600,8004,224.31,10
7750,-72.38,-368.12,3600,8000,208.99,10
7751,-358.07,182.08,3600,8003,97.97,8
7752,260.94,-108.19,3600,8004,287.02,10
7753,152.60,265.36,3600,8002,194.76,9
7754,-112.63,129.47,3600,8003,158.68,11
7755,36.94,-29.37,3600,8004,51.13,7
7756,203.45,476.30,3600,8002,150.23,9
7757,483.85,265.82,3600,8002,201.71,9
7758,174.89,243.59,3600,8002,190.95,9
7759,-33.51,-156.86,3600,8004,159.41,10
7760,-388.56,270.77,3600,8003,152.88,11
7761,-443.36,412.69,3600,8003,290.14,11
7762,265.07,173.63,3600,8002,206.71,9
7763,-146.67,-173.77,3600,8000,180.12,10
7764,23.07,213.60,1800,8004,215.46,10
7765,-428.13,-249.45,3600,8000,166.06,10
7766,303.20,454.00,3600,8002,80.23,8
7767,-73.49,437.85,3600,8003,312.23,11
7768,-419.47,112.74,3600,8003,175.95,11
7769,-350.46,-420.78,3600,8000,141.22,10
7770,20.04,-309.34,3600,8001,217.61,9
7771,-477.59,-252.70,3600,8000,212.60,10
7772,-293.14,-487.63,3600,8000,185.06,10
7773,283.12,-134.30,3600,8001,286.66,11
7774,-375.26,388.77,3600,8003,231.69,11
7775,-404.17,460.63,3600,8003,308.61,11
7776,37.55,263.83,3600,8004,267.26,10
7777,455.57,-309.66,3600,8001,264.26,11
7778,-360.59,-229.14,3600,8000,116.48,8
7779,-433.16,-79.59,3600,8000,276.62,10
7780,-162.59,440.45,3600,8003,271.02,11
7781,-121.24,462.86,3600,8003,308.34,11
7782,-167.21,-330.28,3600,8000,107.34,8
7783,460.46,452.84,3600,8002,166.18,9
7784,414.36,-422.42,3600,8001,202.71,9
7785,81.87,-326.59,3600,8001,155.58,9
7786,-0.08,210.96,3600,8004,211.04,10
7787,-128.03,166.52,3600,8003,133.90,11
7788,-318.13,305.93,3600,8003,131.69,11
7789,104.50,372.77,3600,8002,209.42,9
7790,-393.64,-289.82,3600,8000,123.20,8
7791,298.89,88.94,3600,8002,285.94,10
7792,238.71,421.73,3600,8002,88.81,8
7793,190.91,382.19,3600,8002,123.25,8
7794,-491.20,296.56,3600,8003,255.34,11
7795,-284.54,-121.58,3600,8000,182.77,10
7796,-117.24,378.34,3600,8003,238.38,11
7797,-186.11,-249.69,3600,8000,100.91,8
7798,-64.64,-67.82,3600,8004,90.34,8
7799,327.69,-463.32,3600,8001,126.65,9
7800,140.43,-356.96,3600,8001,90.21,8
7801,-106.38,441.93,3600,8003,297.23,11
7802,-390.33,180.64,3600,8003,130.26,11
7803,495.43,-128.45,3600,8001,400.96,11
7804,334.02,-119.65,3600,8001,316.81,11
7805,250.20,95.81,3600,8004,272.54,10
7806,339.79,478.57,3600,8002,107.25,8
7807,140.33,-207.54,3600,8001,216.61,9
7808,-392.61,227.82,3600,8003,138.32,11
7809,-119.62,55.51,3600,8004,127.43,10
7810,26.14,-304.06,3600,8001,214.85,9
7811,382.08,89.57,3600,8002,292.96,10
7812,326.96,199.23,3600,8002,175.74,9
7813,193.57,194.66,3600,8002,216.38,9
7814,-57.63,28.69,3600,8004,60.02,7
7815,487.73,-221.11,3600,8001,335.41,11
7816,411.51,-381.33,3600,8001,201.93,9
7817,213.63,259.00,3600,8002,152.95,9
7818,266.07,366.39,3600,8002,48.53,7
7819,-249.33,-253.22,3600,8000,55.18,7
7820,271.96,272.92,3600,8002,109.89,8
7821,-63.71,155.01,1800,8004,165.81,10
7822,-457.46,-18.03,3600,8003,284.93,11
7823,-170.56,-324.46,3600,8000,102.77,8
7824,487.89,117.91,3600,8002,310.00,10
7825,-473.32,105.63,3600,8003,228.29,11
7826,161.29,17.14,3600,8004,167.10,10
7827,-225.53,-269.22,3600,8000,57.36,7
7828,-319.89,496.84,3600,8003,314.91,11
7829,313.56,-252.49,3600,8001,189.13,9
7830,-497.47,-480.53,3600,8000,287.03,10
7831,-112.56,-44.24,3600,8004,116.36,8
7832,-138.09,-1.70,3600,8004,133.17,10
7833,-464.38,327.74,3600,8003,247.58,11
7834,-96.01,315.63,3600,8003,208.23,11
7835,-198.96,342.31,3600,8003,166.38,11
7836,-23.02,3.60,900,8004,18.45,7
7837,271.60,278.07,3600,8002,105.29,8
7838,325.21,458.18,3600,8002,84.45,8
7839,245.22,271.74,3600,8002,123.59,8
7840,412.00,274.27,3600,8002,140.23,9
7841,351.71,-338.29,3600,8001,158.02,9
7842,-53.58,23.62,3600,8004,54.09,7
7843,23.10,59.24,3600,8004,65.56,8
7844,275.31,463.23,3600,8002,96.78,8
7845,145.43,-235.73,3600,8001,188.38,9
7846,-378.82,241.26,3600,8003,130.12,11
7847,-385.92,12.85,3600,8003,215.27,11
7848,-162.25,-161.94,3600,8000,178.95,10
7849,58.27,-416.72,3600,8001,153.72,9
7850,-473.70,495.29,3600,8003,374.45,11
7851,13.80,347.00,3600,8002,301.37,10
7852,-42.94,-206.58,3600,8004,210.02,10
7853,398.62,316.52,3600,8002,102.64,8
7854,-332.07,91.83,3600,8003,119.73,8
