ID,X,Y,Channel,UF,Connected EDs
5388,38.37,-300.39,800,10151,64.99,8
5389,-357.85,-184.90,1600,10141,80.99,8
5390,-327.07,-336.75,1600,10115,73.84,8
5391,62.81,291.90,400,10139,86.14,8
5392,441.96,-368.32,800,10114,50.07,7
5393,-43.30,-329.34,320,10151,50.04,7
5394,-5.24,171.81,1600,10137,78.69,8
5395,85.27,-123.28,1600,10130,92.90,8
5396,-248.23,434.94,800,10117,26.67,7
5397,104.91,465.70,320,10133,13.29,7
5398,82.27,4.07,1600,10138,44.48,7
5399,419.87,146.22,800,10131,71.27,8
5400,461.61,319.16,400,10142,65.91,8
5401,-323.93,-118.04,800,10141,18.09,7
5402,365.45,-176.07,400,10119,64.55,8
5403,-193.94,280.63,400,10126,90.43,8
5404,-433.03,-224.61,800,10144,35.14,7
5405,-351.68,360.65,320,10129,82.61,8
5406,-166.35,-387.58,400,10135,48.32,7
5407,304.65,217.33,400,10153,74.27,8
5408,265.87,-200.40,1600,10118,69.57,8
5409,426.71,-280.53,320,10119,56.57,7
5410,-97.36,-318.92,400,10128,86.18,8
5411,-458.18,-142.84,1600,10144,50.50,7
5412,-27.11,-277.39,800,10151,80.82,8
5413,-464.35,28.67,1600,10136,49.15,7
5414,269.07,95.64,800,10153,64.51,8
5415,-325.70,243.96,800,10150,103.91,8
5416,456.25,-422.39,800,10114,50.81,7
5417,173.14,382.26,1600,10133,96.55,8
5418,-144.26,148.13,800,10126,99.51,8
5419,42.41,74.84,400,10137,55.79,7
5420,-124.70,477.47,320,10134,8.40,7
5421,-472.65,-480.71,1600,10148,63.18,8
5422,-438.63,-7.81,800,10136,5.66,7
5423,-80.69,27.84,320,10147,28.30,7
5424,57.87,-203.10,400,10130,35.22,7
5425,471.83,-28.80,800,10140,94.12,8
5426,-253.57,-72.55,800,10124,71.77,8
5427,133.47,-399.40,1600,10146,18.29,7
5428,237.83,-43.66,320,10113,71.49,8
5429,-358.22,498.75,800,10129,92.89,8
5430,265.21,-125.95,800,10118,64.79,8
5431,69.73,-98.59,800,10138,65.53,8
5432,231.40,-37.23,320,10113,65.84,8
5433,-384.32,382.08,800,10129,45.50,7
5434,-471.37,-60.05,400,10136,63.48,8
5435,37.22,-88.22,1600,10138,58.55,7
5436,289.77,158.22,400,10153,31.44,7
5437,-380.07,-208.32,400,10125,58.04,7
5438,-167.65,-470.49,1600,10135,53.05,7
5439,-307.10,-328.71,1600,10115,91.93,8
5440,128.29,436.51,400,10133,26.69,7
5441,-458.84,6.23,320,10136,30.02,7
5442,-26.69,-262.37,800,10130,85.81,8
5443,-102.35,-146.69,800,10124,127.27,9
5444,349.83,-118.06,320,10140,60.37,7
5445,98.91,419.16,1600,10133,34.38,7
5446,319.19,208.92,320,10131,72.13,8
5447,-33.08,328.85,1600,10139,43.74,7
5448,-284.75,-338.80,1600,10115,100.99,8
5449,-80.08,-145.90,800,10130,114.39,8
5450,123.33,482.40,800,10133,34.00,7
5451,-299.20,-476.45,320,10152,55.46,7
5452,-320.33,-3.14,1600,10145,64.92,8
5453,121.32,394.51,800,10133,59.81,7
5454,445.05,244.34,400,10131,63.02,8
5455,208.74,-156.75,400,10118,2.78,7
5456,384.21,-337.56,800,10114,72.04,8
5457,217.89,129.37,1600,10153,50.29,7
5458,343.26,344.62,800,10132,86.35,8
5459,498.14,-235.47,400,10119,99.03,8
5460,-175.69,387.86,400,10117,83.59,8
5461,86.99,-411.34,400,10146,49.65,7
5462,-144.09,-231.66,1600,10128,37.82,7
5463,-137.54,389.66,1600,10134,80.47,8
5464,222.32,334.71,320,10127,61.81,7
5465,-35.88,43.45,1600,10149,42.89,7
5466,-374.92,-72.34,800,10141,50.40,7
5467,-5.05,-354.44,320,10151,5.80,7
5468,193.68,488.82,320,10133,93.97,8
5469,-446.39,486.96,1600,10129,76.40,8
5470,267.64,-188.73,320,10118,64.95,8
5471,-35.94,398.27,1600,10139,59.05,7
5472,-315.96,-245.82,800,10125,68.24,8
5473,-99.13,116.63,1600,10147,117.84,8
5474,12.22,-161.05,1600,10130,34.25,7
5475,-132.08,303.07,400,10116,76.39,8
5476,66.87,428.15,1600,10133,46.97,7
5477,428.26,-76.90,1600,10140,40.93,7
5478,419.02,-383.22,1600,10114,24.64,7
5479,254.40,-329.61,1600,10120,65.15,8
5480,354.31,438.02,800,10132,16.17,7
5481,342.08,-97.92,800,10140,52.97,7
5482,418.51,86.12,400,10123,38.58,7
5483,-236.72,486.99,1600,10117,79.89,8
5484,-2.30,-0.78,400,10149,13.06,7
5485,66.84,367.14,800,10139,65.35,8
5486,-320.56,-65.99,800,10141,43.97,7
5487,-280.30,-137.73,400,10143,54.28,7
5488,-94.49,-218.71,320,10128,82.74,8
5489,80.14,-464.31,1600,10122,92.66,8
5490,241.74,390.00,320,10132,106.24,8
5491,-285.40,232.08,800,10126,64.73,8
5492,85.74,150.59,320,10137,34.40,7
5493,-288.95,413.87,320,10117,32.83,7
5494,-47.01,-88.43,800,10147,95.68,8
5495,-466.11,478.42,800,10129,81.61,8
5496,-82.14,-342.14,400,10151,83.52,8
5497,229.98,-122.45,1600,10118,42.11,7
5498,-34.80,283.06,800,10116,63.80,8
5499,-182.80,-136.79,800,10143,79.31,8
5500,-160.41,-395.06,800,10135,46.99,7
5501,-200.00,-180.46,1600,10143,48.29,7
5502,162.50,405.28,400,10133,72.93,8
5503,111.11,-383.67,400,10146,16.16,7
5504,46.71,69.32,1600,10137,59.96,7
5505,481.54,103.21,320,10123,102.88,8
5506,-216.51,-478.93,1600,10135,57.04,7
5507,-480.54,251.05,400,10150,56.20,7
5508,-382.31,-283.75,800,10125,17.44,7
5509,-2.79,33.45,400,10149,27.49,7
5510,412.43,373.04,320,10142,35.61,7
5511,-282.36,-326.95,1600,10115,110.37,8
5512,-245.07,335.55,1600,10117,74.88,8
5513,442.81,-53.34,1600,10140,57.85,7
5514,44.56,493.37,400,10133,74.57,8
5515,57.88,474.91,800,10133,53.94,7
5516,49.61,-241.60,800,10130,54.75,7
5517,199.21,-222.15,1600,10118,63.66,8
5518,-273.65,-104.46,800,10141,64.19,8
5519,36.56,392.75,320,10139,51.52,7
5520,-290.03,305.18,400,10117,109.66,8
5521,488.32,-477.18,320,10114,107.44,8
5522,-413.78,-222.25,400,10144,42.16,7
5523,-410.60,-279.44,1600,10125,32.32,7
5524,-291.09,265.12,1600,10126,90.55,8
5525,397.74,-177.00,1600,10119,54.12,7
5526,-310.22,372.62,800,10117,65.27,8
5527,2.89,71.82,400,10149,65.94,8
5528,67.06,298.17,1600,10139,84.91,8
5529,347.47,-165.27,320,10119,83.72,8
5530,161.34,44.70,400,10113,82.94,8
5531,-151.75,33.02,320,10147,75.35,8
5532,-291.79,119.24,1600,10145,63.44,8
5533,403.72,208.64,800,10131,12.77,7
5534,-454.12,417.55,1600,10129,45.74,7
5535,-318.59,315.29,800,10117,112.94,8
5536,-208.16,-494.94,1600,10135,70.30,8
5537,160.68,7.96,320,10113,84.18,8
5538,-192.64,-424.99,400,10135,3.49,7
5539,-150.41,422.49,320,10134,52.40,7
5540,-215.43,83.83,800,10145,105.52,8
5541,-475.27,432.08,1600,10129,67.76,8
5542,287.70,-359.71,400,10120,63.04,8
5543,328.43,-455.99,800,10114,94.57,8
5544,-410.28,-410.11,1600,10148,36.94,7
5545,-383.87,-228.71,1600,10125,37.75,7
5546,-34.45,63.14,1600,10149,59.76,7
5547,187.58,-276.19,400,10118,118.90,8
5548,-18.57,31.18,400,10149,24.36,7
5549,-426.55,380.77,400,10129,43.77,7
5550,-499.80,-334.67,1600,10148,105.25,8
5551,-28.35,-309.94,1600,10151,52.15,7
5552,-23.87,477.76,1600,10134,103.66,8
5553,-400.16,306.19,800,10150,46.86,7
5554,-67.81,395.91,800,10139,82.29,8
5555,182.10,-487.96,400,10120,109.39,8
5556,247.29,-22.41,1600,10113,50.31,7
5557,317.54,-334.84,800,10120,101.53,8
5558,-104.25,146.59,320,10116,98.60,8
5559,-451.03,220.04,320,10150,53.43,7
5560,124.67,220.24,1600,10127,95.56,8
5561,284.20,-308.10,1600,10120,97.54,8
5562,375.81,168.02,1600,10131,46.15,7
5563,-392.28,267.86,320,10150,34.58,7
5564,-116.37,-299.94,320,10128,59.50,7
5565,249.43,382.16,320,10132,102.67,8
5566,-113.48,129.44,800,10116,117.37,8
5567,86.76,-53.02,400,10138,33.57,7
5568,-489.20,342.73,1600,10150,97.55,8
5569,466.02,391.69,320,10142,21.22,7
5570,302.01,16.36,400,10113,60.57,7
5571,303.34,-199.44,320,10119,100.96,8
5572,494.72,-323.62,800,10114,118.96,8
5573,-336.14,-215.90,1600,10125,67.54,8
5574,-360.80,167.73,800,10121,45.84,7
5575,-489.55,-82.84,800,10136,92.64,8
5576,393.74,303.68,320,10131,92.21,8
5577,-245.39,-109.57,800,10143,72.05,8
5578,280.65,-98.76,1600,10118,93.30,8
5579,453.28,-132.74,1600,10140,89.97,8
5580,345.94,-330.73,400,10114,97.34,8
5581,-41.15,472.61,320,10134,86.11,8
5582,-236.34,467.32,1600,10117,61.15,7
5583,236.50,-368.81,800,10120,22.62,7
5584,477.19,-229.61,1600,10119,78.00,8
5585,-82.06,-219.16,800,10128,93.18,8
5586,240.85,-325.42,800,10120,66.21,8
5587,193.20,-70.81,400,10118,90.07,8
5588,-407.47,-290.16,1600,10125,35.57,7
5589,-165.41,-336.89,800,10128,72.94,8
5590,-31.66,-490.94,400,10122,71.25,8
5591,-381.56,-32.09,400,10136,56.42,7
5592,-430.88,231.57,400,10150,36.34,7
5593,-303.83,-31.93,400,10141,81.89,8
5594,107.32,-54.74,320,10138,52.47,7
5595,186.19,363.20,800,10127,88.31,8
5596,-317.78,104.06,800,10145,42.31,7
5597,-18.08,-202.74,320,10130,43.22,7
5598,-327.93,-110.21,1600,10141,10.57,7
5599,-236.55,224.38,1600,10126,27.19,7
5600,222.08,-307.28,1600,10120,84.60,8
5601,-150.01,-188.84,400,10128,76.37,8
5602,450.50,-119.72,800,10140,79.40,8
5603,18.34,76.44,320,10137,66.11,8
5604,-282.63,-316.24,800,10125,110.34,8
5605,-313.21,369.95,1600,10117,69.25,8
5606,-62.95,-447.83,320,10122,63.18,8
5607,361.89,34.09,1600,10123,39.71,7
5608,215.92,206.16,400,10153,63.24,8
5609,279.78,469.60,1600,10132,71.41,8
5610,-493.24,191.68,800,10121,88.76,8
5611,-257.20,-458.33,400,10135,69.32,8
5612,446.75,492.18,1600,10142,108.86,8
5613,-117.73,10.52,400,10147,35.27,7
5614,-214.13,227.89,320,10126,34.14,7
5615,134.72,414.68,400,10133,46.96,7
5616,346.78,-148.27,320,10140,87.38,8
5617,162.89,-286.38,800,10146,102.27,8
5618,276.26,429.53,1600,10132,63.55,8
5619,-220.58,209.32,1600,10126,15.09,7
5620,6.97,216.08,400,10116,95.53,8
5621,427.23,458.88,400,10142,77.98,8
5622,158.65,405.62,400,10133,69.82,8
5623,270.35,-212.10,1600,10118,80.38,8
5624,-41.51,73.76,320,10149,72.29,8
5625,-169.60,-291.52,320,10128,28.17,7
5626,-427.75,-444.74,1600,10148,26.49,7
5627,366.26,218.14,800,10131,25.87,7
5628,-305.63,-5.60,800,10145,68.59,8
5629,-271.37,273.83,1600,10126,86.27,8
5630,-267.50,-219.20,320,10143,42.28,7
5631,428.04,-291.97,320,10119,67.36,8
5632,165.27,366.68,400,10127,97.55,8
5633,-105.33,137.03,320,10116,108.18,8
5634,134.59,-404.48,400,10146,23.45,7
5635,102.41,-74.08,400,10138,59.03,7
5636,-15.10,-1.84,320,10149,9.90,7
5637,219.13,-135.57,400,10118,25.59,7
5638,-333.03,58.80,1600,10145,14.71,7
5639,44.35,287.43,320,10139,78.24,8
5640,131.05,-480.08,1600,10146,97.93,8
5641,-66.18,447.97,800,10134,64.70,8
5642,-304.53,113.24,1600,10145,53.37,7
5643,362.75,-492.09,320,10114,97.93,8
5644,317.92,142.50,320,10153,61.88,7
5645,-153.15,-255.09,800,10128,13.83,7
5646,-415.74,229.81,320,10150,39.48,7
5647,376.93,-51.06,1600,10140,22.77,7
5648,-112.26,115.92,400,10147,119.52,8
5649,-107.05,-339.73,400,10128,94.64,8
5650,-328.01,291.32,400,10150,101.64,8
5651,-268.17,-274.86,800,10143,95.40,8
5652,-0.30,-79.38,1600,10138,74.83,8
5653,134.25,-216.64,1600,10118,94.73,8
5654,-94.17,-398.72,400,10122,94.09,8
5655,-227.06,-51.87,320,10124,41.74,7
5656,65.96,32.39,400,10138,66.66,8
5657,-142.85,-90.68,1600,10124,58.68,7
5658,12.76,297.05,320,10139,57.56,7
5659,-272.83,-310.00,320,10125,116.69,8
5660,229.01,-138.00,400,10118,28.79,7
5661,-249.22,93.83,320,10145,76.45,8
5662,220.51,-406.47,800,10120,19.80,7
5663,303.47,227.78,400,10153,82.05,8
5664,394.34,-366.39,320,10114,41.48,7
5665,127.72,-93.45,1600,10138,90.80,8
5666,106.00,472.51,400,10133,19.95,7
5667,-185.90,-170.35,1600,10143,63.37,8
5668,-28.87,342.42,320,10139,33.71,7
5669,-255.92,-430.41,1600,10135,60.05,7
5670,-322.70,298.61,800,10150,108.66,8
5671,401.85,-450.62,1600,10114,45.65,7
5672,351.53,269.89,1600,10131,70.62,8
5673,-278.16,73.36,320,10145,42.09,7
5674,375.51,-32.30,1600,10140,40.68,7
5675,130.46,-404.58,800,10146,22.59,7
5676,333.54,201.42,800,10131,58.61,7
5677,69.00,-484.48,320,10122,93.90,8
5678,213.78,-13.35,400,10113,50.08,7
5679,155.62,230.73,400,10127,65.07,8
5680,287.46,408.04,800,10132,57.11,7
5681,-218.70,309.88,400,10117,106.57,8
5682,-131.04,161.42,800,10116,94.05,8
5683,50.15,383.26,320,10139,55.72,7
5684,-40.87,258.76,800,10116,46.43,7
5685,1.72,-110.78,800,10130,85.38,8
5686,450.85,-277.24,1600,10119,69.26,8
5687,-127.51,291.76,1600,10116,64.77,8
5688,-376.21,5.54,400,10136,58.88,7
5689,217.50,-338.84,800,10120,54.60,7
5690,-119.19,448.62,800,10134,22.33,7
5691,342.72,-270.08,1600,10119,68.63,8
5692,-145.98,98.88,400,10147,116.84,8
5693,135.20,-350.97,400,10146,32.26,7
5694,-10.26,108.16,800,10137,72.93,8
5695,311.98,-390.12,320,10120,78.92,8
5696,-270.35,-439.27,320,10152,72.27,8
5697,-151.27,-66.78,320,10124,37.90,7
5698,-16.67,57.01,800,10149,49.55,7
5699,-395.42,-225.49,800,10125,43.31,7
5700,-43.44,155.32,800,10116,97.07,8
5701,216.58,-1.96,400,10113,39.38,7
5702,286.48,352.05,1600,10132,95.17,8
5703,17.79,-12.75,800,10149,36.32,7
5704,-367.64,476.99,320,10129,69.60,8
5705,5.70,288.97,1600,10139,64.85,8
5706,-231.75,-481.38,1600,10135,66.16,8
5707,-246.44,-132.65,400,10143,48.94,7
5708,-469.37,350.68,1600,10129,92.74,8
5709,-186.76,455.26,800,10134,61.23,7
5710,257.01,-88.17,1600,10118,85.47,8
5711,-350.60,-371.60,400,10115,31.93,7
5712,271.71,414.88,800,10132,69.94,8
5713,492.89,-67.33,320,10140,105.21,8
5714,-136.89,65.03,320,10147,83.93,8
5715,-158.52,-429.27,400,10135,37.71,7
5716,-70.27,-161.02,400,10130,99.67,8
5717,78.71,92.54,1600,10137,39.92,7
5718,-339.10,123.17,320,10145,64.74,8
5719,-199.90,436.41,320,10117,62.56,8
5720,213.81,193.41,800,10153,56.13,7
5721,282.83,342.81,800,10127,104.63,8
5722,-150.11,114.52,800,10126,115.77,8
5723,269.00,107.41,320,10153,52.93,7
5724,175.36,470.52,800,10133,70.70,8
5725,58.71,-188.00,800,10130,35.02,7
5726,-268.97,241.74,400,10126,58.37,7
5727,421.97,-179.55,800,10119,56.35,7
5728,480.25,-18.65,320,10140,106.34,8
5729,389.22,281.45,320,10131,69.98,8
5730,253.45,-4.74,400,10113,34.21,7
5731,-470.50,-221.91,800,10144,42.72,7
5732,-66.05,127.98,1600,10116,116.72,8
5733,253.29,-103.02,400,10118,71.23,8
5734,5.30,-427.66,400,10122,9.51,7
5735,322.34,131.06,320,10153,69.93,8
5736,-289.89,362.09,400,10117,58.09,7
5737,436.86,284.06,320,10131,85.69,8
5738,-243.84,264.32,800,10126,67.77,8
5739,-301.38,153.54,1600,10126,83.67,8
5740,-422.52,-93.02,400,10136,84.36,8
5741,149.76,-63.52,1600,10138,95.33,8
5742,-435.14,370.43,400,10129,56.84,7
5743,-405.52,123.72,1600,10121,53.22,7
5744,231.51,-370.98,1600,10120,20.25,7
5745,-160.94,451.36,400,10134,38.29,7
5746,-241.39,-338.53,400,10135,98.24,8
5747,419.90,-401.66,800,10114,12.15,7
5748,401.63,-145.50,1600,10140,75.70,8
5749,-135.29,53.11,320,10147,73.92,8
5750,109.24,130.60,1600,10137,49.34,7
5751,-150.97,-219.64,400,10128,46.13,7
5752,-133.09,-154.78,400,10128,113.41,8
5753,-487.24,-60.30,1600,10136,74.30,8
5754,-444.41,-328.79,800,10125,88.96,8
5755,-329.24,10.27,1600,10145,52.57,7
5756,416.99,268.88,800,10131,62.88,8
5757,25.32,188.78,800,10137,70.15,8
5758,417.70,90.41,320,10123,40.34,7
5759,-425.59,455.12,800,10129,38.50,7
5760,384.65,64.36,1600,10123,1.84,7
5761,-398.13,413.39,800,10129,12.63,7
5762,255.57,-219.70,400,10118,75.79,8
5763,-220.30,-206.94,1600,10143,37.78,7
5764,-72.45,-151.35,800,10130,105.19,8
5765,204.43,19.41,320,10113,38.97,7
5766,432.67,-63.60,400,10140,45.54,7
5767,-177.62,461.72,1600,10134,51.01,7
5768,310.43,379.42,320,10132,59.25,7
5769,152.98,453.83,320,10133,46.02,7
5770,-451.36,338.48,800,10150,74.90,8
5771,-425.10,440.34,800,10129,25.78,7
5772,-118.48,195.91,400,10116,58.18,7
5773,-466.64,475.60,320,10129,80.03,8
5774,-375.10,-96.84,1600,10141,38.51,7
5775,-112.36,-392.41,400,10135,90.06,8
5776,-339.35,-459.75,1600,10152,18.16,7
5777,202.54,-137.37,1600,10118,23.13,7
5778,433.20,-326.93,320,10114,82.33,8
5779,254.27,326.05,320,10127,72.11,8
5780,30.46,374.69,320,10139,34.62,7
5781,371.01,449.59,400,10132,36.39,7
5782,-375.04,-168.89,800,10144,69.93,8
5783,159.21,-135.53,800,10118,55.83,7
5784,-13.48,-10.64,320,10149,18.32,7
5785,162.47,377.00,320,10133,93.75,8
5786,-142.17,-462.35,320,10135,65.17,8
5787,-10.41,240.19,800,10116,74.27,8
5788,83.07,173.39,800,10137,51.11,7
5789,55.98,-72.34,800,10138,38.55,7
5790,-17.29,458.12,1600,10139,106.28,8
5791,-252.08,329.13,1600,10117,80.55,8
5792,453.48,454.09,800,10142,71.11,8
5793,-145.07,113.30,320,10126,120.18,8
5794,231.99,-400.19,800,10120,9.08,7
5795,12.21,262.28,1600,10139,91.96,8
5796,-99.98,-379.89,1600,10151,104.08,8
5797,-171.93,109.69,320,10126,105.84,8
5798,118.76,-307.24,400,10146,75.46,8
5799,-417.49,248.74,1600,10150,21.14,7
5800,-127.68,-268.55,1600,10128,36.36,7
5801,36.81,-20.62,320,10138,26.00,7
5802,150.89,-67.15,320,10138,97.58,8
5803,-403.91,287.79,800,10150,30.51,7
5804,405.75,19.78,400,10123,50.30,7
5805,-295.23,-468.01,800,10152,54.08,7
5806,-119.20,-67.99,800,10124,68.51,8
5807,94.49,260.08,1600,10127,108.78,8
5808,48.36,-121.16,1600,10130,76.00,8
5809,-324.38,-38.65,320,10141,69.11,8
5810,-269.46,333.67,1600,10117,77.01,8
5811,-256.42,-129.52,400,10143,52.67,7
5812,-414.26,-478.63,1600,10148,62.25,7
5813,381.99,-382.54,320,10114,34.91,7
5814,-208.46,-476.79,800,10135,52.59,7
5815,300.90,-272.02,800,10119,106.48,8
5816,-427.46,108.79,320,10121,71.54,8
5817,-35.71,-296.73,400,10151,67.24,8
5818,-34.26,251.63,320,10116,51.06,7
5819,159.94,427.26,800,10133,58.70,7
5820,102.89,-342.20,800,10146,46.83,7
5821,277.30,-98.63,400,10118,90.87,8
5822,-68.93,-12.89,400,10147,19.78,7
5823,17.71,-130.90,320,10130,62.60,8
5824,-107.87,160.64,320,10116,85.79,8
5825,286.33,-38.46,1600,10113,79.33,8
5826,-287.48,34.08,400,10145,41.66,7
5827,-429.27,498.37,320,10129,80.47,8
5828,189.01,-35.89,400,10113,83.08,8
5829,186.14,-375.95,400,10120,49.34,7
5830,-355.39,226.95,400,10121,70.94,8
5831,-63.24,4.24,1600,10147,21.38,7
5832,-400.61,435.32,400,10129,16.66,7
5833,283.39,-46.98,320,10113,85.11,8
5834,84.86,345.15,400,10139,82.43,8
5835,-90.47,131.48,1600,10116,111.89,8
5836,-37.81,344.00,400,10139,41.84,7
5837,-376.37,414.73,400,10129,32.66,7
5838,488.36,103.74,1600,10123,109.45,8
5839,104.71,-210.12,1600,10130,82.40,8
5840,-351.68,-65.51,320,10141,43.21,7
5841,349.73,371.25,800,10132,60.46,7
5842,452.51,470.64,800,10142,87.53,8
5843,42.40,254.04,320,10139,107.27,8
5844,1.39,-161.11,400,10130,39.28,7
5845,-378.98,248.42,800,10150,51.61,7
5846,-297.82,-289.39,1600,10125,86.35,8
5847,317.42,-165.75,1600,10119,104.68,8
5848,-68.96,-177.40,400,10130,94.37,8
5849,8.76,427.31,320,10139,73.79,8
5850,210.53,-424.36,800,10120,40.12,7
5851,139.26,425.37,800,10133,42.21,7
5852,-427.78,377.88,1600,10129,46.90,7
5853,-59.50,-79.71,320,10147,83.19,8
5854,-238.20,421.68,800,10117,21.87,7
5855,428.25,-457.30,1600,10114,55.56,7
5856,-273.82,-255.13,800,10143,77.88,8
5857,-131.89,-437.71,400,10135,65.28,8
5858,-75.22,-6.67,320,10147,10.99,7
5859,-414.82,-497.91,320,10148,79.46,8
5860,-464.53,212.62,320,10150,66.72,8
5861,-79.75,-148.12,320,10130,113.18,8
5862,176.28,-75.90,400,10118,89.90,8
5863,402.95,364.59,1600,10142,47.43,7
5864,383.66,-373.61,1600,10114,40.28,7
5865,-296.74,-445.36,1600,10152,45.97,7
5866,-228.71,-219.18,800,10143,42.41,7
5867,49.93,148.93,800,10137,23.41,7
5868,-337.19,-426.29,320,10152,16.49,7
5869,-401.70,-341.10,320,10115,69.47,8
5870,461.10,-305.64,400,10119,96.88,8
5871,399.53,114.61,320,10123,50.65,7
5872,263.34,-209.11,800,10118,73.16,8
5873,5.02,-306.16,800,10151,47.34,7
5874,167.00,-422.50,800,10146,56.62,7
5875,250.66,-219.24,800,10118,72.55,8
5876,377.01,52.05,400,10123,16.33,7
5877,-251.77,-398.02,800,10135,62.21,7
5878,181.75,-235.20,800,10118,80.83,8
5879,108.60,-136.91,400,10130,101.54,8
5880,37.53,-175.81,320,10130,21.97,7
5881,-320.90,-276.28,800,10125,60.95,7
5882,-327.46,487.05,400,10129,104.77,8
5883,90.07,-7.92,320,10138,40.41,7
5884,372.21,-340.92,320,10114,73.95,8
5885,-219.27,409.73,800,10117,37.14,7
5886,243.89,286.74,320,10127,43.13,7
5887,-12.12,-465.03,320,10122,40.55,7
5888,380.79,216.72,1600,10131,11.70,7
5889,-152.58,-174.69,400,10128,89.98,8
5890,472.95,362.85,320,10142,33.43,7
5891,292.84,-458.06,1600,10120,89.70,8
5892,-272.66,-285.52,1600,10143,106.79,8
5893,452.72,304.55,400,10142,79.01,8
5894,371.94,176.76,400,10131,39.76,7
5895,368.66,457.49,400,10132,39.25,7
5896,-353.87,201.38,800,10121,57.31,7
5897,475.66,-310.75,800,10119,110.41,8
5898,407.18,-429.95,1600,10114,24.55,7
5899,-396.52,-82.53,400,10141,63.39,8
5900,162.88,-109.58,800,10118,68.33,8
5901,46.48,-316.74,800,10151,58.63,7
5902,153.79,-89.40,400,10118,89.56,8
5903,248.15,-136.68,800,10118,44.64,7
5904,-165.41,-264.74,1600,10128,1.82,7
5905,-419.88,-396.08,1600,10148,37.31,7
5906,235.37,-249.95,320,10118,94.16,8
5907,-322.63,-274.29,320,10125,58.95,7
5908,154.34,-367.11,1600,10146,31.06,7
5909,348.02,-263.63,800,10119,60.65,7
5910,-132.98,399.26,320,10134,70.44,8
5911,248.86,-54.27,1600,10113,82.18,8
5912,-327.36,-400.48,800,10115,37.65,7
5913,310.90,347.67,320,10132,88.10,8
5914,-246.29,-317.74,1600,10128,98.51,8
5915,-126.73,-237.62,1600,10128,45.44,7
5916,-49.68,497.75,800,10134,82.53,8
5917,-271.25,-324.88,400,10115,120.21,8
5918,-303.56,329.46,320,10117,92.95,8
5919,-265.84,177.48,320,10126,40.86,7
5920,189.36,-455.50,320,10120,77.77,8
5921,34.98,293.36,800,10139,68.41,8
5922,63.85,465.99,800,10133,45.17,7
5923,-496.67,276.89,800,10150,70.41,8
5924,306.12,-469.40,800,10120,107.03,8
5925,344.17,-96.13,400,10140,50.26,7
5926,486.14,354.19,400,10142,49.17,7
5927,-121.84,-417.05,320,10135,74.71,8
5928,495.89,-220.62,400,10119,97.25,8
5929,246.51,13.54,800,10113,14.68,7
5930,233.51,-297.09,800,10120,94.08,8
5931,119.77,237.89,1600,10127,90.81,8
5932,451.75,-198.26,1600,10119,61.96,7
5933,-116.74,-194.93,320,10128,83.52,8
5934,162.44,-388.82,1600,10146,35.84,7
5935,-376.13,455.35,800,10129,47.46,7
5936,347.69,441.49,800,10132,13.21,7
5937,69.25,-180.36,800,10130,46.96,7
5938,-34.06,-184.47,400,10130,58.78,7
5939,-307.91,-437.96,1600,10152,34.89,7
5940,95.73,295.55,800,10127,108.04,8
5941,-456.13,-84.68,1600,10136,78.76,8
5942,-214.64,-132.93,800,10143,59.13,7
5943,-7.15,250.34,400,10116,77.80,8
5944,-22.77,-87.23,320,10149,95.46,8
5945,-7.80,36.64,320,10149,29.34,7
5946,411.04,-115.67,400,10140,50.30,7
5947,-315.92,453.58,1600,10117,74.02,8
5948,40.06,-80.48,800,10138,50.32,7
5949,-324.58,111.61,800,10145,50.21,7
5950,-175.68,-292.66,1600,10128,31.07,7
5951,176.13,-248.79,400,10118,95.52,8
5952,265.83,36.57,320,10113,24.96,7
5953,-342.73,-470.58,400,10152,28.70,7
5954,353.78,6.65,1600,10123,67.28,8
5955,161.47,498.85,400,10133,71.49,8
5956,-75.49,409.90,1600,10134,78.88,8
5957,-370.96,-406.03,1600,10115,8.40,7
5958,-346.79,134.03,800,10121,72.89,8
5959,-7.09,309.45,1600,10139,45.42,7
5960,394.65,-366.23,800,10114,41.52,7
5961,-408.05,309.90,400,10150,46.22,7
5962,204.57,75.74,1600,10113,61.23,7
5963,184.26,233.01,1600,10127,46.82,7
5964,-85.71,86.79,400,10147,87.05,8
5965,57.10,-251.75,400,10130,67.24,8
5966,-263.46,172.77,800,10126,41.49,7
5967,-199.69,301.80,400,10126,108.37,8
5968,-182.33,455.01,1600,10134,56.99,7
5969,254.54,-52.08,1600,10113,80.66,8
5970,303.02,-157.43,1600,10118,93.34,8
5971,-441.15,-65.48,320,10136,56.71,7
5972,65.89,-360.91,400,10146,64.91,8
5973,109.51,323.36,800,10127,103.80,8
5974,182.55,-262.35,320,10118,106.51,8
5975,-237.76,294.75,1600,10126,97.13,8
