ID,X,Y,Channel,UF,Connected EDs
37743,-262.88,-77.71,4000,40010,170.74,9
37744,937.17,-541.69,16000,40000,337.95,10
37745,-924.69,399.97,3200,40003,302.27,10
37746,-880.35,-868.07,4000,40007,160.66,10
37747,585.31,855.24,8000,40002,66.51,8
37748,-503.32,-291.82,4000,40006,96.20,8
37749,-861.01,105.04,16000,40005,68.70,8
37750,-337.90,861.83,8000,40015,110.71,8
37751,-28.62,114.37,3200,40010,184.70,9
37752,672.86,-983.11,4000,40000,184.55,9
37753,717.67,-245.99,16000,40014,30.52,7
37754,172.50,-308.82,16000,40012,148.27,9
37755,344.58,-233.51,3200,40012,46.85,7
37756,43.52,-113.86,16000,40010,147.44,9
37757,-609.73,-528.55,3200,40006,167.84,10
37758,213.73,-31.87,8000,40011,280.26,10
37759,-616.70,107.13,3200,40004,196.56,10
37760,-249.51,769.22,3200,40015,103.95,8
37761,702.36,-259.40,8000,40014,29.25,7
37762,570.90,-586.54,8000,40000,270.48,10
37763,-336.72,-868.87,4000,40008,60.05,7
37764,-322.07,303.63,16000,40004,163.46,10
37765,150.90,-351.79,8000,40012,183.81,9
37766,23.84,691.73,3200,40001,79.74,8
37767,28.71,-918.00,16000,40009,233.93,9
37768,-111.19,295.73,4000,40011,269.88,10
37769,457.10,679.03,16000,40002,151.88,9
37770,130.42,-570.48,16000,40009,266.60,10
37771,-334.43,-868.12,8000,40008,58.36,7
37772,315.09,702.78,4000,40001,212.10,10
37773,981.50,-633.94,4000,40000,307.11,10
37774,401.92,43.99,8000,40011,317.75,10
37775,513.52,-805.11,4000,40000,214.22,9
37776,-608.39,218.73,4000,40004,137.04,10
37777,-844.17,-752.56,4000,40007,50.30,7
37778,-608.49,136.26,16000,40004,171.37,10
37779,595.32,-406.65,16000,40014,186.25,9
37780,906.26,723.77,16000,40016,18.78,7
37781,986.42,-610.65,8000,40000,324.71,10
37782,-192.82,704.44,16000,40015,166.17,10
37783,-958.61,685.94,8000,40003,117.96,8
37784,406.74,87.87,3200,40011,296.56,10
37785,-924.28,-398.61,3200,40007,353.25,10
37786,392.90,-7.01,4000,40011,345.44,10
37787,-598.20,148.83,4000,40004,155.56,10
37788,492.71,540.34,8000,40013,250.92,10
37789,879.35,135.66,4000,40017,97.87,8
37790,945.02,41.92,8000,40017,210.07,9
37791,-559.80,28.34,4000,40004,230.07,10
37792,67.26,835.52,8000,40001,151.76,10
37793,397.10,876.92,8000,40002,173.60,9
37794,-907.01,283.66,3200,40005,252.53,10
37795,832.88,359.37,16000,40013,139.56,9
37796,767.65,-247.73,4000,40014,48.89,7
37797,-78.84,154.07,16000,40010,213.23,9
37798,-677.89,-353.22,16000,40006,161.07,10
37799,-140.69,-473.87,4000,40008,380.93,10
37800,989.86,-528.85,16000,40014,365.35,10
37801,-155.81,-88.65,4000,40010,69.42,8
37802,-912.14,978.60,4000,40003,296.97,10
37803,35.97,375.70,8000,40011,178.01,9
37804,670.02,468.70,16000,40013,77.48,8
37805,391.94,301.58,3200,40011,246.06,9
37806,715.24,69.23,16000,40017,154.08,9
37807,31.54,990.39,4000,40001,310.69,10
37808,496.67,-687.50,16000,40000,260.10,10
37809,502.13,171.80,8000,40013,298.39,10
37810,-356.74,161.67,4000,40004,141.27,10
37811,-173.68,-994.15,16000,40008,224.11,9
37812,-962.28,-906.29,16000,40007,240.48,10
37813,84.64,129.68,4000,40011,131.45,9
37814,-991.53,-200.30,8000,40005,273.73,10
37815,-784.04,-808.37,16000,40007,80.74,8
37816,782.83,906.88,4000,40018,180.56,9
37817,-898.04,-61.58,4000,40005,107.45,8
37818,575.16,-564.91,3200,40000,286.08,10
37819,695.14,937.22,8000,40018,88.42,8
37820,-658.74,-419.52,3200,40006,142.31,10
37821,458.52,406.80,3200,40013,240.06,9
37822,487.13,444.51,3200,40013,216.60,9
37823,494.35,-470.85,4000,40014,304.17,10
37824,-122.73,-462.38,3200,40008,399.33,10
37825,728.88,-246.41,16000,40014,28.66,7
37826,882.07,-463.59,3200,40014,244.08,9
37827,104.49,-361.63,8000,40012,230.07,9
37828,-682.70,-786.47,4000,40007,130.24,10
37829,842.61,908.68,4000,40016,193.16,9
37830,-460.28,-750.06,3200,40008,164.78,9
37831,-601.51,708.46,4000,40003,239.91,9
37832,-736.88,195.60,8000,40005,197.73,9
37833,-778.54,-310.05,4000,40006,269.31,10
37834,309.48,567.21,3200,40001,238.86,10
37835,197.19,296.09,8000,40011,69.85,8
37836,276.53,178.16,4000,40011,138.73,9
37837,262.75,-717.35,3200,40009,99.92,8
37838,-812.60,-400.05,3200,40006,292.61,10
37839,547.13,-557.44,3200,40000,307.99,10
37840,-155.92,-17.72,16000,40010,74.91,8
37841,-278.49,380.77,3200,40004,239.43,10
37842,-994.26,643.89,4000,40003,160.40,9
37843,-265.52,865.36,3200,40015,142.57,10
37844,992.38,174.83,4000,40017,191.10,9
37845,787.89,-627.98,8000,40000,188.77,9
37846,-663.01,648.55,3200,40003,182.57,9
37847,422.50,-88.70,16000,40012,210.77,9
37848,146.39,98.70,8000,40011,143.26,9
37849,83.81,-354.17,4000,40012,246.57,9
37850,-70.10,489.90,16000,40001,263.50,10
37851,25.94,-788.58,4000,40009,213.98,9
37852,-169.56,-782.84,4000,40008,143.30,9
37853,830.53,-48.36,8000,40017,246.20,9
37854,520.57,-55.99,16000,40014,301.04,10
37855,-222.17,-268.10,16000,40010,245.95,9
37856,331.17,68.89,16000,40011,248.10,9
37857,62.68,-508.61,4000,40009,352.54,10
37858,76.84,637.77,16000,40001,56.99,7
37859,690.95,-278.42,8000,40014,36.30,7
37860,-252.37,651.48,16000,40015,141.56,10
37861,-213.42,-322.58,16000,40010,290.00,10
37862,-793.71,507.86,8000,40003,188.45,9
37863,269.91,338.39,3200,40011,151.46,9
37864,-801.12,-141.04,8000,40005,185.52,9
37865,-697.32,636.79,4000,40003,153.08,9
37866,-221.51,-32.04,16000,40010,131.05,9
37867,-97.15,-969.36,8000,40008,261.86,10
37868,938.52,107.48,8000,40017,162.44,9
37869,-927.12,-201.57,4000,40005,249.05,9
37870,-146.93,546.05,8000,40001,287.93,10
37871,123.16,-667.37,3200,40009,186.68,9
37872,604.67,-461.08,4000,40014,222.72,9
37873,-696.67,808.83,16000,40003,186.52,9
37874,953.63,-992.29,4000,40000,292.22,10
37875,-452.05,-689.62,8000,40008,190.53,9
37876,874.17,88.87,3200,40017,129.10,9
37877,-730.73,991.73,3200,40003,320.83,10
37878,155.77,930.25,4000,40001,247.68,10
37879,680.04,-996.88,3200,40000,195.86,9
37880,-74.11,-143.81,4000,40010,87.25,8
37881,823.23,979.35,3200,40018,205.62,9
37882,397.99,584.02,16000,40002,263.34,10
37883,-519.39,887.35,16000,40015,215.23,10
37884,-98.39,840.98,16000,40001,253.21,10
37885,-818.41,-611.07,16000,40007,119.56,8
37886,98.34,-736.91,4000,40009,159.97,9
37887,-16.94,-467.63,4000,40010,416.01,10
37888,-101.59,688.14,4000,40001,205.08,10
37889,921.24,368.18,4000,40017,208.97,9
37890,742.50,-705.93,16000,40000,102.06,8
37891,109.81,-882.70,16000,40009,145.66,9
37892,-190.25,515.29,3200,40015,286.74,10
37893,48.61,995.89,3200,40001,312.60,10
37894,96.31,-102.49,3200,40010,194.51,9
37895,151.71,79.09,3200,40011,162.71,9
37896,517.50,-822.56,16000,40000,210.81,9
37897,-27.83,160.50,8000,40011,198.50,9
37898,-581.44,-941.09,16000,40008,299.90,10
37899,795.20,980.15,3200,40018,177.58,9
37900,174.96,722.65,16000,40001,79.35,8
37901,410.91,-167.54,16000,40012,140.16,9
37902,626.21,642.20,3200,40002,172.60,9
37903,425.53,-309.18,3200,40012,116.46,8
37904,112.19,787.13,8000,40001,99.36,8
37905,-360.16,-61.16,3200,40010,266.98,10
37906,-443.59,-543.66,3200,40006,174.87,10
37907,-263.93,428.51,4000,40004,280.69,10
37908,448.10,847.06,4000,40002,114.65,8
37909,848.27,642.26,4000,40016,117.26,8
37910,616.62,-182.78,8000,40014,143.92,9
37911,679.04,-771.87,3200,40000,59.99,7
37912,858.75,854.34,4000,40016,137.24,9
37913,553.76,279.87,3200,40013,185.84,9
37914,244.66,-607.94,3200,40009,206.41,9
37915,833.07,31.90,8000,40017,167.16,9
37916,500.57,588.31,4000,40002,215.70,9
37917,345.51,-675.62,8000,40009,175.20,9
37918,-649.05,772.48,16000,40003,208.54,9
37919,415.30,620.75,16000,40002,223.53,9
37920,-540.20,237.37,8000,40004,67.07,8
37921,226.95,-83.60,4000,40012,206.83,9
37922,-173.45,-224.84,8000,40010,184.53,9
37923,-931.64,-671.08,16000,40007,144.20,10
37924,-999.01,573.58,8000,40003,196.70,9
37925,720.74,406.65,3200,40013,24.53,7
37926,-620.67,-92.78,4000,40005,267.24,10
37927,494.26,-747.27,3200,40000,240.97,9
37928,-962.30,-396.32,4000,40007,370.45,10
37929,-571.79,-981.02,8000,40008,310.48,10
37930,-539.03,-521.22,16000,40006,136.00,10
37931,310.95,705.73,4000,40001,208.20,10
37932,-610.94,-467.72,3200,40006,121.70,8
37933,321.51,-399.36,16000,40012,129.08,9
37934,533.83,-398.38,3200,40014,229.28,9
37935,-861.79,-677.64,4000,40007,80.72,8
37936,774.49,-298.31,16000,40014,52.82,7
37937,-0.91,-804.04,16000,40009,239.51,9
37938,-451.94,-766.34,8000,40008,151.10,9
37939,869.52,-338.13,8000,40014,155.79,9
37940,-188.27,122.84,4000,40010,204.90,9
37941,-8.70,-566.21,4000,40009,350.10,10
37942,-912.72,-177.15,3200,40005,221.59,9
37943,958.42,-855.64,16000,40000,235.78,9
37944,-841.52,678.19,8000,40003,12.19,7
37945,932.12,816.40,4000,40016,84.04,8
37946,112.40,590.89,3200,40001,97.66,8
37947,199.90,-410.02,16000,40012,181.38,9
37948,540.14,138.04,16000,40017,268.71,10
37949,-515.94,7.56,8000,40004,237.82,10
37950,446.96,819.29,16000,40002,106.87,8
37951,-111.36,-189.41,8000,40010,131.99,9
37952,-963.95,-102.13,4000,40005,176.75,9
37953,715.74,-143.71,3200,40014,131.80,9
37954,996.06,14.77,4000,40017,265.34,10
37955,-122.00,-53.11,4000,40010,29.33,7
37956,-917.69,-940.71,8000,40007,242.26,10
37957,988.31,259.19,4000,40017,196.21,9
37958,-909.73,-200.67,16000,40005,243.66,9
37959,-574.11,283.39,4000,40004,109.19,8
37960,423.37,-269.65,4000,40012,107.66,8
37961,543.68,619.00,3200,40002,179.05,9
37962,-902.21,655.05,8000,40003,70.90,8
37963,474.74,370.78,3200,40013,225.11,9
37964,-3.94,366.84,8000,40011,200.86,9
37965,-804.44,-755.15,3200,40007,26.44,7
37966,211.47,-672.84,3200,40009,143.94,9
37967,818.27,-684.53,4000,40000,152.23,9
37968,15.05,-594.25,3200,40009,313.48,10
37969,349.88,-168.37,4000,40012,107.61,8
37970,-307.73,-745.00,3200,40008,70.57,8
37971,853.94,798.68,4000,40016,95.14,8
37972,826.21,896.47,4000,40016,189.91,9
37973,-303.66,371.22,16000,40004,213.51,10
37974,-577.23,-632.72,3200,40007,242.42,10
37975,163.98,-437.16,16000,40012,225.45,9
37976,-147.93,774.31,16000,40015,205.31,10
37977,-400.55,592.58,8000,40015,166.67,10
37978,606.02,-392.37,4000,40014,168.61,9
37979,411.93,957.51,3200,40018,206.88,9
37980,-498.78,-350.23,16000,40006,42.19,7
37981,-679.13,-496.29,16000,40006,193.07,10
37982,759.51,-670.08,3200,40000,140.47,9
37983,-146.80,26.26,4000,40010,100.44,8
37984,317.67,449.03,3200,40011,264.54,10
37985,148.98,-386.99,16000,40012,203.44,9
37986,225.14,465.08,3200,40011,234.58,9
37987,628.46,-935.46,3200,40000,162.42,9
37988,-652.75,670.56,16000,40003,189.02,9
37989,471.79,82.49,16000,40017,349.70,10
37990,427.96,583.71,8000,40002,247.32,9
37991,639.14,904.58,4000,40018,78.16,8
37992,648.99,664.09,3200,40002,165.44,9
37993,555.32,-482.72,8000,40014,269.52,10
37994,-167.13,834.95,16000,40015,202.64,10
37995,-522.31,-16.07,8000,40004,262.22,10
37996,-314.64,-790.93,16000,40008,25.26,7
37997,-332.67,837.53,16000,40015,87.67,8
37998,-758.13,-815.21,3200,40007,95.55,8
37999,-575.95,656.58,8000,40015,243.42,10
38000,-436.27,84.55,8000,40004,161.28,10
38001,353.18,-276.32,16000,40012,37.94,7
38002,-353.65,-627.33,16000,40008,193.44,9
38003,-730.56,928.00,8000,40003,261.94,10
38004,-81.22,-239.13,16000,40010,180.85,9
38005,17.17,238.56,4000,40011,136.12,9
38006,728.56,923.92,3200,40018,124.19,8
38007,905.04,-408.76,3200,40014,222.60,9
38008,-853.95,-166.88,3200,40005,203.53,9
38009,-942.37,257.17,4000,40005,237.39,9
38010,51.69,820.90,16000,40001,142.50,10
38011,629.46,174.08,4000,40017,174.42,9
38012,-888.18,820.43,3200,40003,138.47,9
38013,-741.74,-910.13,4000,40007,190.02,10
38014,-78.01,8.65,16000,40010,69.02,8
38015,420.66,-974.18,4000,40009,242.50,9
38016,-96.72,754.38,4000,40001,210.89,10
38017,-405.04,659.41,3200,40015,106.71,8
38018,-875.82,805.47,8000,40003,120.34,8
38019,838.19,863.09,16000,40016,155.20,9
38020,208.78,-85.22,3200,40012,213.85,9
38021,663.92,-455.75,4000,40014,191.46,9
38022,-157.26,-343.93,8000,40010,292.36,10
38023,-605.77,-85.67,8000,40005,277.16,10
38024,873.72,836.31,3200,40016,114.42,8
38025,-885.93,256.98,16000,40005,222.56,9
38026,592.99,-839.75,3200,40000,138.69,9
38027,-4.18,-244.79,4000,40010,206.30,9
38028,-10.11,-120.60,4000,40010,103.63,8
38029,817.09,-282.41,4000,40014,90.30,8
38030,901.45,926.38,16000,40016,194.64,9
38031,806.72,590.30,8000,40016,183.79,9
38032,-113.94,-566.96,4000,40008,316.04,10
38033,785.84,-172.73,16000,40014,117.95,8
38034,-224.51,-299.02,3200,40010,273.87,10
38035,-226.22,-184.95,4000,40010,183.41,9
38036,-202.10,-591.96,4000,40008,247.87,9
38037,-423.61,403.86,16000,40004,169.76,10
38038,-985.71,-606.25,4000,40007,222.99,10
38039,257.66,-789.16,3200,40009,31.64,7
38040,-635.87,-887.71,3200,40007,227.96,10
38041,-614.63,919.00,4000,40015,311.19,10
38042,-49.13,-194.94,3200,40010,143.21,9
38043,-827.57,-409.10,8000,40006,308.09,10
38044,-691.68,366.39,4000,40004,251.59,10
38045,-719.48,-859.83,16000,40007,153.31,10
38046,509.70,-61.93,16000,40014,304.41,10
38047,-100.88,514.46,3200,40001,268.21,10
38048,43.77,528.75,16000,40001,170.22,10
38049,-932.19,-213.59,16000,40005,262.03,10
38050,809.44,150.53,8000,40017,46.23,7
38051,477.45,535.91,16000,40013,261.18,10
38052,-264.24,-513.22,4000,40006,285.70,10
38053,-572.90,-340.79,3200,40006,69.69,8
38054,-54.29,-32.47,4000,40010,46.91,7
38055,-834.70,248.05,4000,40005,212.33,9
38056,-800.05,-242.25,16000,40005,284.16,10
38057,-357.37,656.87,3200,40015,95.31,8
38058,-510.82,-299.36,4000,40006,87.66,8
38059,-270.53,-231.56,16000,40010,247.66,9
38060,180.60,-422.12,4000,40012,203.15,9
38061,744.01,-944.67,8000,40000,138.72,9
38062,-773.57,-208.92,4000,40005,258.55,10
38063,513.91,218.18,3200,40013,256.62,10
38064,392.30,-836.11,8000,40009,155.47,9
38065,-362.93,-670.81,16000,40008,154.44,9
38066,-977.98,-470.86,8000,40007,313.87,10
38067,-654.97,171.77,8000,40004,194.63,10
38068,-817.50,660.95,4000,40003,37.47,7
38069,548.72,-609.58,16000,40000,266.43,10
38070,701.35,571.01,8000,40013,174.45,9
38071,4.51,315.03,8000,40011,165.80,9
38072,843.57,541.46,3200,40013,205.11,9
38073,169.42,55.37,8000,40011,187.12,9
38074,154.47,-552.33,8000,40009,275.02,10
38075,-892.94,84.74,4000,40005,61.58,7
38076,-692.30,106.76,3200,40005,176.69,9
38077,266.08,451.80,8000,40011,238.39,9
38078,881.34,634.30,8000,40016,106.91,8
38079,197.23,183.02,8000,40011,73.40,8
38080,281.56,-115.63,8000,40012,158.50,9
38081,943.77,888.87,3200,40016,157.40,9
38082,-338.69,732.45,4000,40015,23.69,7
38083,-830.07,-98.14,16000,40005,136.98,9
38084,-103.26,-943.66,8000,40008,242.43,9
38085,787.43,-836.60,3200,40000,66.68,8
38086,7.32,-528.90,4000,40009,367.16,10
38087,-243.66,737.18,8000,40015,109.38,8
38088,677.13,618.52,16000,40002,218.89,9
38089,-741.12,-184.26,4000,40005,248.29,9
38090,231.04,-902.70,16000,40009,88.76,8
38091,774.21,-958.93,16000,40000,158.96,9
38092,632.41,-297.62,3200,40014,97.34,8
38093,32.07,-127.69,8000,40010,143.02,9
38094,487.10,769.05,8000,40002,70.71,8
38095,-610.21,556.48,8000,40003,266.57,10
38096,-622.78,-436.20,4000,40006,113.88,8
38097,471.42,320.14,4000,40013,239.48,9
38098,-982.59,-2.72,8000,40005,134.02,9
38099,-802.30,256.15,3200,40005,225.62,9
38100,561.01,-512.81,3200,40014,290.05,10
38101,808.69,-738.60,3200,40000,105.93,8
38102,945.25,893.81,16000,40016,162.49,9
38103,814.24,-74.12,4000,40014,218.99,9
38104,-414.89,-587.02,4000,40006,226.53,10
38105,412.31,-197.23,8000,40012,121.19,8
38106,-597.09,179.99,4000,40004,138.27,10
38107,864.61,-348.59,8000,40014,155.97,9
38108,63.49,-331.18,3200,40010,314.34,10
38109,880.89,-133.48,8000,40014,209.01,9
38110,514.03,-572.47,4000,40000,317.23,10
38111,244.47,-763.78,3200,40009,50.83,7
38112,15.98,-818.53,4000,40009,222.44,9
38113,489.86,995.71,16000,40018,128.75,9
38114,-163.94,-419.18,8000,40006,357.86,10
38115,951.30,993.13,3200,40016,261.81,10
38116,-376.97,-603.95,8000,40008,222.23,9
38117,858.56,-739.34,4000,40000,147.25,9
38118,-585.77,324.15,16000,40004,139.59,10
38119,967.18,205.04,8000,40017,164.94,9
38120,-223.71,-280.93,4000,40010,257.74,10
38121,-927.42,963.54,3200,40003,286.61,10
38122,630.28,-20.49,3200,40014,272.32,10
38123,81.79,-530.62,3200,40009,323.98,10
38124,459.19,305.43,16000,40013,255.96,10
38125,-750.43,256.73,16000,40005,243.44,9
38126,842.72,879.76,8000,40016,167.22,9
38127,-384.14,738.32,4000,40015,34.92,7
38128,-959.59,-847.45,16000,40007,198.93,10
38129,-866.21,-880.26,3200,40007,165.12,10
38130,93.68,-103.97,16000,40010,192.29,9
38131,-518.90,-31.39,16000,40004,276.70,10
38132,-895.25,-401.11,4000,40007,341.69,10
38133,909.86,680.69,3200,40016,53.76,7
38134,710.68,139.88,8000,40017,107.72,8
38135,-907.68,389.44,16000,40003,308.27,10
38136,-532.91,232.16,16000,40004,60.37,7
38137,237.91,848.02,3200,40001,208.87,10
38138,-730.60,888.43,16000,40003,226.63,9
38139,-374.97,-977.79,16000,40008,175.10,9
38140,-814.29,115.89,4000,40005,88.85,8
38141,-534.54,597.00,16000,40015,239.47,10
38142,-291.26,701.74,8000,40015,78.88,8
38143,931.54,611.60,16000,40016,121.62,8
38144,623.72,322.28,4000,40013,105.33,8
38145,-378.67,414.59,8000,40004,197.23,10
38146,-124.33,881.69,16000,40015,262.03,10
38147,9.78,119.60,3200,40011,188.45,9
38148,-117.79,389.00,3200,40011,308.44,10
38149,-92.81,-985.97,3200,40008,275.34,10
38150,51.91,-800.27,8000,40009,186.99,9
38151,-907.35,-334.81,8000,40005,375.20,10
38152,-898.00,373.93,16000,40003,321.56,10
38153,-289.75,305.48,3200,40004,194.34,10
38154,-0.82,-70.80,4000,40010,93.17,8
38155,-572.02,550.53,8000,40015,298.33,10
38156,246.23,-573.80,16000,40009,240.58,9
38157,296.64,435.98,3200,40011,241.39,9
38158,195.06,-681.81,8000,40009,139.34,9
38159,-18.09,225.38,8000,40011,172.13,9
38160,-209.03,-722.71,4000,40008,136.50,9
38161,715.93,-630.06,3200,40000,177.24,9
38162,-762.11,-528.06,4000,40007,204.56,10
38163,-538.41,182.19,8000,40004,88.12,8
38164,-703.11,-818.64,4000,40007,131.63,10
38165,454.46,-390.65,4000,40012,183.60,9
38166,-973.37,855.58,4000,40003,211.88,9
38167,-519.51,152.21,8000,40004,100.57,8
38168,-946.06,-652.73,4000,40007,165.15,10
38169,16.39,329.18,16000,40011,162.38,9
38170,992.87,-879.84,8000,40000,274.99,10
38171,169.08,836.09,4000,40001,161.83,10
38172,10.48,-926.02,3200,40009,253.83,10
38173,-774.19,-464.43,8000,40006,265.57,10
38174,-253.38,-167.54,8000,40010,193.67,9
38175,-803.37,-713.08,4000,40007,16.50,7
38176,197.16,-686.45,4000,40009,134.28,9
38177,-376.11,-205.96,8000,40006,231.07,10
38178,486.61,-152.01,8000,40012,207.90,9
38179,-332.49,864.38,16000,40015,114.04,8
38180,73.80,857.25,16000,40001,171.69,10
38181,757.37,26.33,16000,40017,175.79,9
38182,-189.12,-963.19,16000,40008,190.22,9
38183,-663.67,-737.37,8000,40007,136.22,10
38184,43.96,9.25,3200,40010,153.06,9
38185,932.95,205.88,3200,40017,130.83,9
38186,431.29,-596.96,16000,40009,290.57,10
38187,-214.79,26.93,8000,40010,148.71,9
38188,291.34,-486.46,3200,40012,217.42,9
38189,-855.26,181.05,3200,40005,144.40,9
38190,-672.68,-745.15,3200,40007,127.97,10
38191,-369.94,-987.78,8000,40008,182.66,9
38192,-231.11,-176.90,8000,40010,181.65,9
38193,-18.30,159.43,8000,40011,190.30,9
38194,730.07,-796.62,3200,40000,10.56,7
38195,310.91,-863.66,4000,40009,87.77,8
38196,178.67,567.63,4000,40001,142.04,10
38197,359.98,-647.16,8000,40009,206.65,9
38198,-664.67,644.18,4000,40003,182.02,9
38199,-841.33,788.92,16000,40003,98.57,8
38200,846.39,-883.76,16000,40000,141.37,9
38201,391.36,-253.70,16000,40012,77.47,8
38202,962.66,515.19,4000,40016,221.35,9
38203,-429.22,-503.12,16000,40006,147.96,10
38204,441.52,-773.04,8000,40009,207.28,9
38205,321.52,537.87,8000,40001,264.80,10
38206,-592.60,-283.46,16000,40006,125.88,10
38207,896.31,-923.48,8000,40000,204.96,9
38208,-587.84,-588.15,16000,40006,212.65,10
38209,441.55,-429.47,16000,40012,202.82,9
38210,651.98,-583.08,16000,40000,236.30,9
38211,-882.73,808.27,4000,40003,125.18,9
38212,-405.23,770.93,8000,40015,56.46,7
38213,895.38,-658.29,4000,40000,224.04,9
38214,-644.59,783.23,4000,40003,217.02,9
38215,18.82,104.75,8000,40011,191.97,9
38216,818.57,512.14,3200,40013,166.74,9
38217,-814.05,408.46,3200,40003,283.15,10
38218,-93.83,820.62,3200,40001,237.67,10
38219,270.56,262.16,8000,40011,119.06,8
38220,423.87,-85.86,8000,40012,213.92,9
38221,693.42,31.41,8000,40017,197.64,9
38222,-290.74,626.19,8000,40015,139.97,10
38223,240.30,521.57,8000,40001,215.56,10
38224,-731.78,876.98,8000,40003,216.10,9
38225,523.10,-104.20,3200,40014,266.07,10
38226,-684.15,-285.62,4000,40005,364.51,10
38227,825.13,-99.67,8000,40014,200.90,9
38228,410.94,806.50,8000,40002,140.99,9
38229,408.60,77.06,3200,40011,303.88,10
38230,976.79,-499.07,8000,40014,335.48,10
38231,-38.11,-805.65,3200,40008,271.15,10
38232,755.26,-96.39,4000,40014,180.84,9
38233,-680.43,-856.09,8000,40007,174.14,10
38234,225.59,-587.87,8000,40009,226.74,9
38235,914.84,935.23,3200,40016,202.48,9
38236,708.84,-748.93,16000,40000,60.99,7
38237,14.99,-923.79,4000,40009,248.80,9
38238,729.59,487.15,4000,40013,95.79,8
38239,-735.19,-104.25,16000,40005,184.61,9
38240,-937.81,-127.46,8000,40005,184.06,9
38241,-226.29,834.42,8000,40015,150.33,10
38242,-483.36,589.68,3200,40015,208.81,10
38243,885.77,909.26,3200,40016,180.18,9
38244,-223.54,134.85,16000,40010,233.33,9
38245,544.13,49.69,16000,40017,297.02,10
38246,207.60,-241.47,8000,40012,111.92,8
38247,585.45,773.52,8000,40002,41.65,7
38248,-136.36,503.10,16000,40001,302.94,10
38249,948.32,767.91,8000,40016,43.40,7
38250,-889.94,830.10,3200,40003,148.16,9
38251,-227.26,-396.20,3200,40010,363.17,10
38252,629.76,120.45,4000,40017,188.61,9
38253,390.39,6.22,4000,40011,334.26,10
38254,294.94,782.67,16000,40001,213.51,10
38255,611.61,326.80,4000,40013,111.35,8
38256,863.51,-465.60,16000,40014,234.38,9
38257,-633.51,-880.15,3200,40007,224.50,10
38258,-54.33,-16.51,4000,40010,57.35,7
38259,12.00,-68.19,4000,40010,105.63,8
38260,974.09,41.87,8000,40017,230.82,9
38261,808.70,814.61,3200,40016,140.24,9
38262,477.75,444.37,8000,40013,225.74,9
38263,-263.53,-165.24,3200,40010,200.92,9
38264,904.46,-870.30,4000,40000,187.75,9
38265,-792.71,741.31,8000,40003,70.01,8
38266,559.80,604.82,4000,40002,193.23,9
38267,670.85,971.30,4000,40018,53.90,7
38268,555.41,-83.03,16000,40014,257.55,10
38269,-56.92,928.98,4000,40001,289.37,10
38270,-901.34,903.06,16000,40003,221.18,9
38271,84.33,711.77,16000,40001,30.42,7
38272,-326.19,189.51,3200,40004,156.00,10
38273,383.74,925.99,8000,40002,211.22,9
38274,99.88,830.45,8000,40001,142.34,10
38275,-401.31,-962.27,16000,40008,173.29,9
38276,424.31,597.53,16000,40002,237.39,9
38277,-215.67,268.38,3200,40004,258.99,10
38278,-735.80,-176.20,8000,40005,243.70,9
38279,-272.44,766.87,8000,40015,80.96,8
38280,-877.27,865.53,8000,40003,178.95,9
38281,-440.22,-50.14,16000,40004,293.53,10
38282,-188.56,623.67,3200,40015,207.84,10
38283,-492.53,7.41,3200,40004,234.91,10
38284,38.26,-892.71,4000,40009,214.95,9
38285,698.74,-294.02,4000,40014,34.13,7
38286,-899.46,-869.71,4000,40007,172.39,10
38287,-892.85,-85.38,16000,40005,127.92,9
38288,-914.94,178.82,4000,40005,154.49,9
38289,-20.05,906.38,8000,40001,250.77,10
38290,803.82,-970.89,8000,40000,180.77,9
38291,-469.25,-411.11,3200,40006,56.67,7
38292,-30.56,400.33,4000,40011,242.74,9
38293,-402.34,907.80,16000,40015,163.70,10
38294,-848.14,-53.94,16000,40005,90.81,8
38295,536.50,-355.19,4000,40014,206.76,9
38296,-41.12,-254.66,4000,40010,202.78,9
38297,978.79,-147.51,16000,40014,282.16,10
38298,-732.91,-62.45,4000,40005,156.84,9
38299,379.18,917.50,4000,40002,209.91,9
38300,-741.85,721.31,4000,40003,103.61,8
38301,2.65,-747.94,3200,40009,244.88,9
38302,-302.99,221.50,4000,40004,171.44,10
38303,-984.97,819.16,4000,40003,193.38,9
38304,-659.53,971.02,16000,40003,334.08,10
38305,-226.81,507.52,8000,40015,274.71,10
38306,911.89,-533.60,3200,40014,317.83,10
38307,180.89,-554.81,16000,40009,265.73,10
38308,364.50,-287.72,4000,40012,51.77,7
38309,-273.08,-908.54,4000,40008,99.70,8
38310,995.73,-650.39,8000,40000,310.36,10
38311,293.64,352.26,4000,40011,178.64,9
38312,180.45,-950.74,16000,40009,148.27,9
38313,-532.41,-935.70,16000,40008,253.59,10
38314,662.54,-595.23,16000,40000,221.49,9
38315,803.55,177.96,3200,40017,18.31,7
38316,-410.63,89.85,16000,40004,164.09,10
38317,-879.47,-729.26,8000,40007,79.82,8
38318,-495.82,635.24,4000,40015,185.25,10
38319,825.38,-637.84,4000,40000,195.25,9
38320,64.09,-642.11,3200,40009,244.97,9
38321,-975.90,651.53,4000,40003,140.63,9
38322,236.18,-168.02,4000,40012,129.65,9
38323,669.76,299.58,4000,40013,101.14,8
38324,922.50,-37.88,3200,40017,263.09,10
