ID,X,Y,Channel,UF,Connected EDs
4833,318.00,178.09,3200,6502,556.27,11
4834,-314.94,-304.23,4000,6501,128.70,9
4835,-412.52,298.92,16000,6502,189.32,9
4836,228.79,345.00,4000,6502,453.79,10
4837,-359.24,298.66,16000,6502,136.11,9
4838,407.75,402.49,4000,6502,638.40,11
4839,477.59,408.13,8000,6502,708.31,11
4840,307.30,-154.51,4000,6500,34.68,7
4841,229.39,14.37,4000,6500,158.29,9
4842,25.85,-256.15,4000,6501,285.72,10
4843,165.36,-438.15,16000,6501,485.14,10
4844,48.01,-253.09,8000,6501,306.72,10
4845,-434.79,-165.61,16000,6501,184.14,9
4846,-411.44,-436.81,16000,6501,292.14,10
4847,212.99,-296.06,3200,6500,202.10,9
4848,367.95,-388.31,3200,6501,650.87,11
4849,-70.33,-410.71,4000,6501,284.89,10
4850,324.45,396.59,16000,6502,555.20,11
4851,-90.50,125.98,4000,6502,223.83,9
4852,425.55,-348.17,3200,6501,695.88,11
4853,-9.25,317.19,3200,6502,214.37,9
4854,234.06,-134.80,16000,6500,79.94,8
4855,-326.87,-69.59,8000,6501,142.97,9
4856,-88.89,18.97,4000,6501,266.74,10
4857,-5.90,-268.03,4000,6501,258.15,10
4858,-124.27,-400.08,3200,6501,244.69,9
4859,-340.13,29.60,3200,6501,238.00,9
4860,352.13,-145.95,3200,6500,47.10,7
4861,389.88,263.55,8000,6502,614.69,11
4862,-58.01,189.10,4000,6502,202.55,9
4863,-262.04,-320.15,8000,6501,128.81,9
4864,-404.23,413.91,3200,6502,210.58,9
4865,-299.52,-412.96,16000,6501,226.21,9
4866,139.59,-1.85,4000,6500,209.69,9
4867,-358.11,492.24,3200,6502,229.79,9
4868,348.13,-132.02,16000,6500,37.37,7
4869,166.06,27.85,4000,6500,208.39,9
4870,73.28,-120.02,3200,6500,239.39,9
4871,-122.91,-230.15,4000,6501,135.18,9
4872,306.87,211.85,8000,6502,538.52,11
4873,-111.51,449.80,4000,6502,182.06,9
4874,287.29,-454.43,8000,6501,600.35,11
4875,51.29,-253.95,4000,6501,310.12,10
4876,245.71,385.65,16000,6502,475.74,10
4877,-40.90,-472.46,16000,6501,351.59,10
4878,-95.54,375.66,8000,6502,145.48,9
4879,-50.26,41.72,3200,6501,308.84,10
4880,-475.39,-385.00,8000,6501,295.04,10
4881,453.53,-7.91,4000,6500,180.17,9
4882,146.01,-201.04,8000,6500,185.21,9
4883,-472.42,187.44,8000,6502,275.92,10
4884,89.00,-25.27,8000,6500,242.99,9
4885,-435.67,-473.97,4000,6501,336.50,10
4886,126.70,271.74,8000,6502,351.72,10
4887,187.22,-269.16,8000,6500,194.71,9
4888,239.98,135.30,8000,6502,493.80,10
4889,-339.28,-414.97,3200,6501,239.55,9
4890,-390.69,-390.36,3200,6501,242.00,9
4891,-62.13,-436.82,8000,6501,310.38,10
4892,-463.72,209.18,3200,6502,259.19,10
4893,-153.45,236.76,8000,6502,98.46,8
4894,106.62,-174.24,3200,6500,213.00,9
4895,412.26,-109.91,3200,6500,100.13,8
4896,-36.05,-483.21,4000,6501,363.09,10
4897,401.29,204.01,3200,6502,632.91,11
4898,-133.84,-56.01,4000,6501,180.25,9
4899,206.70,104.71,4000,6500,248.67,9
4900,88.96,214.02,3200,6502,325.59,10
4901,86.22,-348.11,3200,6501,373.10,10
4902,-424.44,-311.83,4000,6501,209.75,9
4903,363.86,34.72,8000,6500,163.21,9
4904,-160.39,-358.66,4000,6501,190.69,9
4905,-209.92,-446.41,16000,6501,258.25,10
4906,-233.42,17.54,16000,6501,210.10,9
4907,-485.18,-81.17,3200,6501,257.59,10
4908,493.90,284.99,16000,6502,717.55,11
4909,108.28,-8.31,3200,6500,233.03,9
4910,-192.31,-419.36,4000,6501,235.49,9
4911,-383.25,166.86,4000,6502,212.06,9
4912,488.98,242.42,3200,6502,715.16,11
4913,70.40,106.29,8000,6502,355.27,10
4914,388.57,445.89,4000,6502,627.67,11
4915,32.51,-264.03,4000,6501,294.05,10
4916,66.53,2.55,16000,6501,373.52,10
4917,117.35,17.37,4000,6500,238.93,9
4918,-127.81,11.27,8000,6501,238.21,9
4919,71.01,-380.45,3200,6501,374.56,10
4920,-125.45,-72.75,3200,6501,174.04,9
4921,392.11,44.00,4000,6500,182.45,9
4922,61.56,32.98,8000,6501,386.15,10
4923,-80.82,-396.62,3200,6501,267.34,10
4924,311.52,491.95,3200,6502,566.22,11
4925,-154.80,24.46,16000,6501,237.21,9
4926,432.48,-409.00,4000,6501,718.63,11
4927,-462.71,208.35,16000,6502,258.57,10
4928,60.93,-419.46,4000,6501,387.46,10
4929,369.56,151.55,4000,6502,612.71,11
4930,169.88,-473.89,16000,6501,507.98,11
4931,50.84,418.22,4000,6502,296.20,10
4932,-401.34,-20.22,16000,6501,227.05,9
4933,-111.10,398.96,8000,6502,145.65,9
4934,-214.57,210.48,8000,6502,96.05,8
4935,-372.15,-444.32,3200,6501,279.53,10
4936,-293.76,488.16,3200,6502,195.18,9
4937,287.19,-474.55,4000,6501,609.33,11
4938,385.51,86.38,4000,6500,219.10,9
4939,-4.90,-44.05,8000,6501,288.28,10
4940,-275.76,-374.17,8000,6501,183.96,9
4941,-119.37,176.66,8000,6502,166.04,9
4942,-418.98,275.32,3200,6502,198.06,9
4943,-185.61,-335.78,4000,6501,158.86,9
4944,151.14,-50.35,8000,6500,176.00,9
4945,479.84,77.50,8000,6502,739.41,11
4946,333.01,283.75,8000,6502,556.79,11
4947,277.17,70.94,8000,6500,194.45,9
4948,-70.32,-43.56,16000,6501,234.81,9
4949,-337.27,451.54,4000,6502,184.74,9
4950,47.33,-324.22,4000,6501,327.82,10
4951,458.03,56.42,8000,6500,228.78,9
4952,-213.04,137.44,16000,6502,169.00,9
4953,-404.34,451.83,8000,6502,232.36,9
4954,303.33,102.97,4000,6500,223.41,9
4955,-278.53,82.81,8000,6502,230.03,9
4956,195.30,-84.18,16000,6500,122.78,8
4957,-342.72,-307.01,4000,6501,146.41,9
4958,144.72,122.67,16000,6502,411.24,10
4959,218.54,285.40,16000,6502,442.36,10
4960,-251.69,-167.27,16000,6501,24.43,7
4961,403.90,-209.24,3200,6500,127.45,9
4962,-263.84,77.72,8000,6502,231.97,9
4963,-156.27,173.38,8000,6502,148.72,9
4964,115.52,-23.29,3200,6500,219.69,9
4965,-163.03,198.18,4000,6502,123.65,8
4966,135.92,-106.52,3200,6500,177.28,9
4967,218.62,50.76,16000,6500,195.17,9
4968,-127.75,-304.52,3200,6501,168.21,9
4969,-17.67,414.02,4000,6502,232.24,9
4970,43.94,-337.67,3200,6501,330.44,10
4971,281.34,-433.77,16000,6501,586.17,11
4972,75.16,-197.62,3200,6500,249.79,9
4973,-493.59,146.11,8000,6502,314.08,10
4974,-110.51,-238.36,3200,6501,149.47,9
4975,-124.46,98.61,4000,6502,229.87,9
4976,444.40,-265.47,16000,6500,196.08,9
4977,429.09,453.14,4000,6502,668.78,11
4978,-393.23,-174.61,3200,6501,141.76,9
4979,407.12,307.72,4000,6502,630.45,11
4980,-7.13,-148.34,3200,6501,249.18,9
4981,-88.65,-366.99,3200,6501,239.96,9
4982,120.59,208.16,16000,6502,357.60,10
4983,-92.45,214.57,3200,6502,159.73,9
4984,367.88,-395.94,16000,6501,653.15,11
4985,304.93,-20.40,4000,6500,100.14,8
4986,-59.85,-76.00,3200,6501,224.73,9
4987,-31.15,-146.91,3200,6501,225.85,9
4988,-451.68,-40.14,16000,6501,250.28,10
4989,323.27,-133.02,16000,6500,16.60,7
4990,12.23,359.85,8000,6502,241.62,9
4991,-136.47,-228.80,4000,6501,121.83,8
4992,-218.94,391.79,16000,6502,85.78,8
4993,0.97,-200.66,3200,6501,253.63,10
4994,-133.01,-332.77,16000,6501,184.89,9
4995,-5.35,472.16,4000,6502,274.02,10
4996,-279.08,-87.69,3200,6501,107.34,8
4997,-318.28,381.16,8000,6502,121.02,8
4998,-404.34,429.48,3200,6502,219.04,9
4999,-165.00,252.75,16000,6502,79.07,8
5000,-117.94,-235.02,16000,6501,141.37,9
5001,280.78,128.52,8000,6502,534.48,11
5002,-187.50,409.57,16000,6502,109.48,8
5003,52.39,-89.46,8000,6501,321.58,10
5004,6.85,277.54,4000,6502,231.95,9
5005,65.36,-227.81,4000,6501,319.91,10
5006,-396.53,-6.89,16000,6501,234.30,9
5007,-434.42,174.84,3200,6502,248.58,9
5008,-119.21,270.50,3200,6502,110.05,8
5009,-344.15,-394.50,4000,6501,222.55,9
5010,-202.10,-12.44,3200,6501,186.20,9
5011,-200.20,-231.66,8000,6501,65.83,8
5012,72.91,80.84,8000,6502,372.17,10
5013,237.81,-366.77,3200,6501,520.64,11
5014,-297.95,140.08,4000,6502,182.05,9
5015,333.52,-294.56,3200,6500,175.56,9
5016,-62.86,-191.09,8000,6501,189.65,9
5017,-46.92,-125.51,16000,6501,215.97,9
5018,-149.83,255.28,3200,6502,89.38,8
5019,-323.25,411.13,3200,6502,144.95,9
5020,256.08,-290.97,8000,6500,179.85,9
5021,100.39,8.84,4000,6500,248.44,9
5022,-426.78,-418.26,16000,6501,285.84,10
5023,-44.38,319.55,8000,6502,179.45,9
5024,-251.44,-478.40,3200,6501,286.71,10
5025,319.04,355.12,16000,6502,544.58,11
5026,161.71,-207.74,4000,6500,174.48,9
5027,497.49,245.34,3200,6502,723.38,11
5028,-491.89,-404.49,4000,6501,320.30,10
5029,289.23,-227.74,4000,6500,110.02,8
5030,175.85,-471.66,3200,6501,511.74,11
5031,-449.96,128.73,8000,6502,287.80,10
5032,192.56,201.95,8000,6502,428.74,10
5033,415.92,-342.44,16000,6500,245.01,9
5034,-227.49,-93.88,16000,6501,100.96,8
5035,-230.82,-274.84,16000,6501,85.93,8
5036,-28.72,386.86,8000,6502,210.69,9
5037,482.28,384.35,16000,6502,709.94,11
5038,367.78,392.46,16000,6502,597.38,11
5039,8.55,181.69,8000,6502,263.17,10
5040,-439.54,-142.46,8000,6501,193.40,9
5041,321.40,-92.42,16000,6500,29.17,7
5042,-408.82,-399.86,3200,6501,260.32,10
5043,-57.30,-483.94,3200,6501,351.45,10
5044,113.78,-211.43,8000,6500,218.79,9
5045,306.45,57.75,4000,6500,178.11,9
5046,354.25,-470.97,8000,6501,667.94,11
5047,-305.70,-488.69,8000,6501,301.73,10
5048,-220.31,379.09,8000,6502,73.03,8
5049,-39.42,-112.36,3200,6501,227.38,9
5050,413.74,-51.89,8000,6500,122.02,8
5051,-104.77,-230.49,4000,6501,152.74,9
5052,5.45,-139.31,3200,6501,263.22,10
5053,-182.38,303.40,3200,6502,41.04,7
5054,-212.66,-82.82,16000,6501,115.93,8
5055,163.19,-276.37,4000,6500,216.14,9
5056,-235.80,-422.12,4000,6501,231.04,9
5057,252.07,-227.83,4000,6500,123.47,8
5058,-375.71,51.86,4000,6501,272.94,10
5059,-111.03,-487.56,3200,6501,327.95,10
5060,-164.67,426.18,8000,6502,133.62,9
5061,139.25,-178.60,4000,6500,182.97,9
5062,-149.26,326.85,16000,6502,76.92,8
5063,-337.62,-355.53,3200,6501,184.63,9
5064,490.08,-68.19,8000,6500,184.90,9
5065,-393.64,-405.00,4000,6501,255.77,10
5066,280.39,-140.80,4000,6500,38.26,7
5067,-16.55,-388.73,3200,6501,307.41,10
5068,-302.18,-264.45,8000,6501,88.10,8
5069,291.27,124.52,8000,6500,245.70,9
5070,272.38,459.85,8000,6502,519.00,11
5071,-298.41,99.10,4000,6502,220.22,9
5072,400.31,449.84,8000,6502,639.98,11
5073,459.72,-387.78,4000,6501,738.73,11
5074,322.53,-397.69,16000,6501,610.82,11
5075,-397.49,-291.33,16000,6501,175.92,9
5076,106.12,489.06,4000,6502,376.84,10
5077,-312.39,-27.49,4000,6501,174.78,9
5078,-458.73,170.33,3200,6502,271.76,10
5079,-53.21,-38.40,8000,6501,251.43,10
5080,364.75,-266.02,8000,6500,154.80,9
5081,-291.11,-64.43,16000,6501,132.98,9
5082,374.43,-164.13,16000,6500,75.77,8
5083,-133.17,-204.41,16000,6501,120.01,8
5084,-496.30,-381.88,16000,6501,309.21,10
5085,-427.62,-279.37,8000,6501,195.84,9
5086,-263.94,326.75,8000,6502,45.54,7
5087,258.95,-485.64,3200,6501,589.91,11
5088,-106.90,-444.38,4000,6501,291.64,10
5089,-237.19,2.41,16000,6501,194.71,9
5090,257.04,-132.84,8000,6500,57.03,7
5091,-288.88,76.05,4000,6502,239.23,9
5092,-235.70,-49.51,16000,6501,143.17,9
5093,-232.68,317.32,8000,6502,14.59,7
5094,-117.44,321.02,8000,6502,106.94,8
5095,100.11,393.40,4000,6502,335.01,10
5096,-473.67,-370.54,8000,6501,284.43,10
5097,-58.39,388.41,4000,6502,184.33,9
5098,-170.60,-218.49,4000,6501,86.18,8
5099,387.52,44.32,16000,6500,180.79,9
5100,407.24,-198.64,8000,6500,122.84,8
5101,-339.06,12.47,16000,6501,221.75,9
5102,350.21,276.77,8000,6502,574.29,11
5103,375.35,-455.91,8000,6501,681.19,11
5104,-303.91,-73.35,16000,6501,129.02,9
5105,134.95,-473.24,3200,6501,478.95,10
5106,-205.56,-446.91,16000,6501,259.50,10
5107,280.67,-5.30,16000,6500,119.31,8
5108,-218.73,324.10,8000,6502,18.55,7
5109,337.49,211.62,3200,6502,568.73,11
5110,396.12,118.86,16000,6502,647.14,11
5111,-178.08,279.81,4000,6502,52.35,7
5112,-176.23,130.02,8000,6502,182.30,9
5113,276.10,5.37,8000,6500,130.83,9
5114,-454.24,201.46,3200,6502,253.52,10
5115,-363.56,-163.59,3200,6501,114.56,8
5116,-379.49,130.85,3200,6502,234.75,9
5117,-265.95,-88.48,8000,6501,104.08,8
5118,-264.00,192.79,8000,6502,120.41,8
5119,19.47,30.28,3200,6501,351.05,10
5120,-152.75,-73.60,4000,6501,154.58,9
5121,-23.61,248.31,8000,6502,207.92,9
5122,-381.99,-427.92,16000,6501,269.39,10
5123,36.39,348.18,4000,6502,263.11,10
5124,498.87,393.94,16000,6502,727.52,11
5125,387.99,-469.62,4000,6501,698.20,11
5126,303.87,-349.11,16000,6500,229.03,9
5127,272.83,-115.05,4000,6500,40.17,7
5128,-263.50,120.95,8000,6502,189.48,9
5129,24.27,-359.59,3200,6501,323.72,10
5130,23.66,-12.34,8000,6501,329.29,10
5131,-358.09,464.06,16000,6502,207.61,9
5132,39.97,-417.94,16000,6501,369.77,10
5133,68.04,118.45,3200,6502,346.58,10
5134,-398.51,117.32,3200,6502,257.55,10
5135,-163.60,5.31,3200,6501,216.13,9
5136,407.73,-190.83,16000,6500,118.40,8
5137,-390.10,-417.99,8000,6501,264.85,10
5138,223.60,-181.49,16000,6500,108.09,8
5139,-469.92,342.78,16000,6502,249.29,9
5140,366.85,-133.57,4000,6500,55.80,7
5141,-369.99,8.34,4000,6501,231.98,9
5142,-358.52,-451.69,4000,6501,280.78,10
5143,-274.96,116.35,8000,6502,196.67,9
5144,-343.23,217.84,3200,6502,148.89,9
5145,482.45,-445.75,8000,6501,777.63,11
5146,338.51,461.97,4000,6502,583.06,11
5147,345.46,-428.13,3200,6501,643.02,11
5148,-262.63,295.47,16000,6502,40.72,7
5149,-249.78,325.55,3200,6502,32.82,7
5150,-96.52,192.40,8000,6502,170.34,9
5151,-455.58,322.41,3200,6502,232.82,9
5152,149.40,463.89,3200,6502,404.75,10
5153,-163.55,-311.07,4000,6501,148.88,9
5154,141.95,-154.30,16000,6500,174.08,9
5155,64.77,-171.85,8000,6501,317.90,10
5156,492.90,-333.34,8000,6501,758.75,11
5157,230.21,-487.88,8000,6501,566.34,11
5158,49.52,-250.51,16000,6501,307.70,10
5159,187.34,-0.29,3200,6500,173.48,9
5160,167.94,403.19,4000,6502,403.13,10
5161,-485.03,447.61,8000,6502,297.49,10
5162,370.34,97.01,8000,6500,224.78,9
5163,274.03,433.46,4000,6502,513.40,11
5164,-205.94,75.41,3200,6502,231.37,9
5165,31.94,-359.82,8000,6501,330.42,10
5166,324.06,-366.91,8000,6500,246.93,9
5167,-421.84,363.29,8000,6502,206.58,9
5168,-95.88,-87.19,4000,6501,188.29,9
5169,25.56,-399.84,16000,6501,347.35,10
5170,-27.45,268.10,16000,6502,199.54,9
5171,-388.07,283.07,16000,6502,166.34,9
5172,73.72,153.41,4000,6502,334.01,10
5173,499.40,-72.56,4000,6500,192.73,9
5174,114.01,221.50,16000,6502,347.79,10
5175,74.31,-246.57,8000,6501,331.39,10
5176,362.76,-422.51,8000,6501,657.14,11
5177,-182.12,-344.35,8000,6501,168.11,9
5178,285.11,59.77,4000,6500,182.12,9
5179,1.84,-414.67,3200,6501,338.25,10
5180,218.27,57.88,4000,6500,201.59,9
5181,337.90,169.81,8000,6502,577.56,11
5182,405.14,-256.47,16000,6500,164.65,9
5183,69.39,-257.07,8000,6501,328.47,10
5184,-332.90,356.94,16000,6502,120.78,8
5185,-159.78,-68.75,8000,6501,153.99,9
5186,153.52,-205.99,4000,6500,180.77,9
5187,-400.10,111.89,4000,6502,262.63,10
5188,-90.42,-103.00,16000,6501,184.77,9
5189,-367.93,398.84,8000,6502,171.77,9
5190,454.72,117.11,3200,6502,703.91,11
5191,45.47,-44.98,4000,6501,332.13,10
5192,419.28,-139.84,3200,6500,108.40,8
5193,446.50,429.56,16000,6502,681.11,11
5194,-98.84,-403.34,3200,6501,261.55,10
5195,77.31,-63.13,8000,6500,242.19,9
5196,-493.11,-409.61,4000,6501,324.62,10
5197,13.97,-309.71,16000,6501,291.45,10
5198,-323.30,99.87,4000,6502,229.21,9
5199,-100.80,231.94,4000,6502,143.24,9
5200,207.02,186.66,16000,6502,446.63,10
5201,72.73,-267.87,4000,6501,334.04,10
5202,-391.76,-348.59,3200,6501,209.79,9
5203,387.28,-402.09,3200,6501,673.49,11
5204,409.25,-0.94,3200,6500,153.50,9
5205,288.16,-423.63,8000,6501,588.31,11
5206,-401.68,-416.73,8000,6501,269.99,10
5207,202.50,97.24,4000,6500,243.80,9
5208,418.56,273.94,8000,6502,642.70,11
5209,31.63,-326.86,16000,6501,314.65,10
5210,-456.46,380.16,4000,6502,244.60,9
5211,-327.44,-47.11,3200,6501,162.84,9
5212,256.60,61.13,16000,6500,189.84,9
5213,200.80,-51.60,16000,6500,131.25,9
5214,74.57,-142.35,4000,6500,239.12,9
5215,44.98,-354.19,3200,6501,338.98,10
5216,452.27,-255.87,3200,6500,194.64,9
5217,-50.05,446.62,8000,6502,223.08,9
5218,-362.08,365.18,16000,6502,150.79,9
5219,-74.24,-103.19,8000,6501,199.02,9
5220,-54.46,-59.65,8000,6501,238.03,9
5221,-348.02,112.91,4000,6502,229.95,9
5222,-409.44,-130.49,8000,6501,168.44,9
5223,-319.45,-429.69,4000,6501,247.23,9
5224,-131.56,144.88,16000,6502,185.53,9
5225,-444.60,-310.14,16000,6501,225.68,9
5226,318.73,-357.86,8000,6500,237.69,9
5227,165.33,92.09,8000,6502,443.70,10
5228,-390.83,230.01,8000,6502,183.99,9
5229,-173.05,-344.24,4000,6501,172.00,9
5230,217.86,101.30,16000,6500,240.98,9
5231,488.94,253.29,4000,6502,714.23,11
5232,212.91,343.85,16000,6502,437.87,10
5233,498.00,-475.61,16000,6501,802.41,11
5234,231.49,-107.17,3200,6500,82.22,8
5235,322.63,-51.77,16000,6500,69.20,8
5236,-440.42,-233.05,16000,6501,192.41,9
5237,40.66,432.28,3200,6502,292.59,10
5238,468.36,-458.55,8000,6501,768.67,11
5239,-238.76,-131.60,4000,6501,61.64,7
5240,450.94,-413.74,16000,6501,737.66,11
5241,-419.02,-424.80,3200,6501,286.47,10
5242,323.94,288.11,3200,6502,547.57,11
5243,436.40,286.10,3200,6502,660.04,11
5244,-380.82,17.59,8000,6501,245.48,9
5245,446.83,-159.78,4000,6500,139.87,9
5246,464.35,-100.20,3200,6500,153.01,9
5247,-375.99,440.46,3200,6502,203.35,9
5248,375.75,408.82,3200,6502,607.82,11
5249,-142.50,-329.94,8000,6501,176.68,9
5250,495.01,-379.01,8000,6501,770.63,11
5251,-266.18,-298.02,8000,6501,107.21,8
5252,-274.08,-474.09,8000,6501,283.22,10
5253,-438.14,462.32,16000,6502,265.59,10
5254,422.19,-418.51,4000,6501,711.80,11
5255,-324.65,-471.67,3200,6501,289.13,10
5256,376.74,492.68,8000,6502,628.40,11
5257,345.08,-383.31,16000,6501,627.56,11
5258,245.71,492.44,16000,6502,504.69,11
5259,187.78,-150.06,8000,6500,128.39,9
5260,498.25,-155.06,8000,6500,188.82,9
5261,-105.02,78.76,4000,6502,256.31,10
5262,366.91,304.68,4000,6502,590.24,11
5263,-373.05,366.54,4000,6502,161.45,9
5264,-326.91,288.73,4000,6502,105.03,8
5265,236.82,464.08,4000,6502,486.51,10
5266,140.77,340.82,4000,6502,365.75,10
5267,444.52,185.91,3200,6502,678.59,11
5268,-311.26,-68.39,3200,6501,136.59,9
5269,-158.23,-380.60,16000,6501,211.13,9
5270,164.86,-382.35,4000,6501,458.85,10
5271,-391.06,12.63,16000,6501,246.86,9
5272,255.00,-120.46,3200,6500,57.67,7
5273,-73.03,6.48,3200,6501,267.37,10
5274,-438.74,179.57,4000,6502,249.83,9
5275,277.04,-83.61,4000,6500,51.10,7
5276,21.16,-442.84,8000,6501,371.44,10
5277,-242.05,-498.32,16000,6501,306.81,10
5278,-388.56,-309.58,4000,6501,180.02,9
5279,457.37,32.19,4000,6500,210.18,9
5280,-346.77,-302.95,4000,6501,145.83,9
5281,194.04,-194.02,8000,6500,139.69,9
5282,313.61,-439.02,4000,6501,617.78,11
5283,237.85,-12.05,16000,6500,131.55,9
5284,28.63,49.21,3200,6502,359.85,10
5285,-391.86,-173.74,16000,6501,140.51,9
5286,151.73,347.42,8000,6502,377.32,10
5287,-463.86,-394.63,8000,6501,293.01,10
5288,-393.55,-283.19,8000,6501,168.12,9
5289,108.38,-325.82,16000,6501,385.01,10
5290,-270.29,-172.59,16000,6501,26.10,7
5291,468.68,-478.55,4000,6501,776.15,11
5292,-279.72,335.06,4000,6502,63.38,8
5293,351.41,72.91,16000,6500,197.01,9
5294,489.03,-398.46,4000,6501,769.83,11
5295,306.21,-290.32,3200,6500,170.20,9
5296,-460.21,361.40,3200,6502,243.24,9
5297,-169.48,397.54,3200,6502,106.10,8
5298,122.93,-496.01,16000,6501,483.28,10
5299,-394.24,112.38,8000,6502,258.36,10
5300,-379.22,342.09,4000,6502,159.98,9
5301,-167.16,310.77,4000,6502,56.37,7
5302,350.89,-468.95,8000,6501,664.05,11
5303,-70.08,382.47,16000,6502,171.21,9
5304,-3.10,371.49,16000,6502,229.73,9
5305,-386.90,177.71,8000,6502,207.95,9
5306,-444.44,217.50,16000,6502,238.21,9
5307,345.44,-451.99,16000,6501,652.14,11
5308,240.68,170.94,16000,6502,483.31,10
5309,352.74,276.70,4000,6502,576.83,11
5310,-361.01,397.48,4000,6502,165.23,9
5311,252.64,-269.68,8000,6500,161.04,9
5312,-112.25,-418.79,8000,6501,266.92,10
5313,357.92,11.13,8000,6500,138.95,9
5314,401.00,-491.97,16000,6501,719.19,11
5315,-454.38,-378.87,3200,6501,275.30,10
5316,-100.09,-323.30,4000,6501,201.38,9
5317,115.61,-477.87,4000,6501,466.27,10
5318,228.85,262.82,8000,6502,454.26,10
5319,346.09,115.56,16000,6500,238.17,9
5320,75.69,254.55,3200,6502,303.44,10
5321,-352.61,7.19,16000,6501,222.65,9
5322,29.85,394.94,8000,6502,268.31,10
5323,443.37,252.86,3200,6502,668.82,11
5324,-260.65,153.86,3200,6502,156.77,9
5325,-93.18,199.48,3200,6502,168.27,9
5326,-247.99,-400.61,16000,6501,208.97,9
5327,314.69,215.00,16000,6502,545.68,11
5328,-74.62,-56.14,3200,6501,223.64,9
5329,207.02,-210.06,8000,6500,138.66,9
5330,265.35,365.64,16000,6502,492.30,10
5331,221.16,-486.97,4000,6501,558.17,11
5332,407.30,42.88,4000,6500,188.59,9
5333,-325.37,-13.75,8000,6501,192.27,9
5334,453.10,225.59,16000,6502,681.21,11
5335,239.60,-367.59,4000,6501,522.60,11
5336,147.23,-115.58,3200,6500,165.50,9
5337,231.56,-300.90,4000,6500,198.02,9
5338,338.03,124.49,16000,6500,246.04,9
5339,207.31,-168.50,8000,6500,115.88,8
5340,-307.84,-403.15,16000,6501,218.58,9
5341,-68.45,318.02,16000,6502,155.34,9
5342,-321.86,225.31,4000,6502,127.43,9
5343,319.67,399.95,16000,6502,551.05,11
5344,-285.93,353.05,3200,6502,78.23,8
5345,-237.68,92.65,16000,6502,213.96,9
5346,-489.94,-260.12,8000,6501,247.10,9
5347,357.19,471.45,4000,6502,603.60,11
5348,-80.68,309.48,8000,6502,142.69,9
5349,-74.69,16.79,4000,6501,274.01,10
5350,221.25,208.94,4000,6502,455.08,10
5351,382.82,-359.50,4000,6500,249.33,9
5352,-442.58,-181.37,16000,6501,190.35,9
5353,274.90,-361.70,16000,6500,244.38,9
5354,478.63,-147.63,3200,6500,168.21,9
5355,407.95,114.70,4000,6502,659.67,11
5356,469.69,124.76,3200,6502,716.36,11
5357,-84.16,-18.05,3200,6501,241.85,9
5358,-438.90,401.27,4000,6502,235.63,9
5359,-169.16,-173.42,16000,6501,85.32,8
5360,432.09,-452.18,3200,6501,732.48,11
5361,130.19,430.64,3200,6502,374.81,10
5362,-353.69,488.06,8000,6502,223.82,9
5363,-112.26,262.97,8000,6502,119.16,8
5364,29.12,241.60,3200,6502,260.57,10
5365,23.55,149.55,8000,6502,292.35,10
5366,-389.37,119.23,16000,6502,249.99,9
5367,437.60,-464.93,4000,6501,742.23,11
5368,236.01,-403.83,8000,6501,532.59,11
5369,-156.10,-72.99,4000,6501,152.91,9
5370,-31.42,-140.91,3200,6501,226.84,9
5371,-197.80,489.28,4000,6502,184.92,9
5372,-223.68,-364.42,4000,6501,175.12,9
5373,69.07,23.32,8000,6501,386.84,10
5374,-499.87,-447.55,16000,6501,355.89,10
5375,283.55,76.00,3200,6500,198.39,9
5376,-318.32,186.63,8000,6502,152.65,9
5377,-295.44,124.23,4000,6502,195.67,9
5378,209.39,-139.76,4000,6500,105.10,8
5379,-384.52,204.14,16000,6502,190.74,9
5380,348.15,-327.28,8000,6500,210.06,9
5381,128.65,-25.08,8000,6500,207.17,9
5382,-160.22,251.23,4000,6502,83.65,8
5383,-461.02,-179.70,16000,6501,208.85,9
5384,1.15,-179.57,16000,6501,253.95,10
5385,204.91,-396.01,4000,6501,500.98,11
5386,58.22,-214.33,8000,6501,311.55,10
5387,-469.24,-9.77,3200,6501,282.96,10
5388,38.37,-300.39,8000,6501,310.52,10
5389,-357.85,-184.90,16000,6501,105.56,8
5390,-327.07,-336.75,16000,6501,163.10,9
5391,62.81,291.90,4000,6502,286.49,10
5392,441.96,-368.32,8000,6501,716.58,11
5393,-43.30,-329.34,3200,6501,250.43,10
5394,-5.24,171.81,16000,6502,256.13,10
5395,85.27,-123.28,16000,6500,227.42,9
5396,-248.23,434.94,8000,6502,131.20,9
5397,104.91,465.70,3200,6502,364.97,10
5398,82.27,4.07,16000,6501,387.81,10
5399,419.87,146.22,8000,6502,662.78,11
5400,461.61,319.16,4000,6502,685.07,11
5401,-323.93,-118.04,8000,6501,102.59,8
5402,365.45,-176.07,4000,6500,76.83,8
5403,-193.94,280.63,4000,6502,38.91,7
5404,-433.03,-224.61,8000,6501,183.50,9
5405,-351.68,360.65,3200,6502,139.45,9
5406,-166.35,-387.58,4000,6501,214.00,9
5407,304.65,217.33,4000,6502,535.40,11
5408,265.87,-200.40,16000,6500,92.81,8
5409,426.71,-280.53,3200,6500,196.71,9
5410,-97.36,-318.92,4000,6501,200.64,9
5411,-458.18,-142.84,16000,6501,211.40,9
5412,-27.11,-277.39,8000,6501,241.14,9
5413,-464.35,28.67,16000,6501,305.67,10
