ID,X,Y,Channel,UF,Connected EDs
7879,-349.31,-226.83,4000,10000,89.06,8
7880,302.42,-247.23,3200,10003,28.85,7
7881,348.99,-411.71,4000,10003,162.89,9
7882,304.21,126.72,16000,10002,142.73,9
7883,-374.87,-338.51,8000,10000,115.00,8
7884,210.38,9.10,8000,10002,265.21,10
7885,227.87,-238.61,8000,10003,57.57,7
7886,-69.51,155.61,8000,10004,101.33,8
7887,498.32,-449.79,16000,10003,286.89,10
7888,-457.68,417.72,8000,10001,243.38,9
7889,-117.62,-431.60,4000,10000,220.83,9
7890,-494.54,370.82,3200,10001,249.16,9
7891,337.39,219.81,3200,10002,78.07,8
7892,17.10,24.02,4000,10004,198.63,9
7893,58.33,149.15,4000,10004,89.59,8
7894,373.25,-140.47,16000,10003,155.58,9
7895,-168.27,-412.60,8000,10000,172.50,9
7896,224.50,17.89,16000,10002,253.52,10
7897,-472.52,16.20,16000,10001,318.95,10
7898,-356.96,58.52,16000,10001,221.87,9
7899,-87.21,440.90,16000,10004,237.85,9
7900,455.71,446.36,16000,10002,255.24,10
7901,251.41,283.75,4000,10002,29.08,7
7902,135.39,-199.15,16000,10003,158.05,9
7903,-353.90,359.18,3200,10001,127.83,9
7904,318.29,232.43,8000,10002,55.23,7
7905,499.58,-435.84,8000,10003,279.08,10
7906,-57.74,288.66,3200,10004,92.45,8
7907,40.55,316.14,8000,10004,99.68,8
7908,189.05,459.18,3200,10002,210.98,9
7909,255.27,-128.03,3200,10003,138.55,9
7910,389.89,-172.32,3200,10003,143.96,9
7911,395.33,-420.92,4000,10003,194.77,9
7912,120.59,214.47,3200,10004,114.15,8
7913,369.86,360.57,3200,10002,133.87,9
7914,268.29,178.86,4000,10002,87.76,8
7915,-473.76,178.44,4000,10001,220.41,9
7916,-128.41,-379.30,8000,10000,179.37,9
7917,-265.17,161.25,16000,10001,101.54,8
7918,114.26,-149.71,16000,10003,201.03,9
7919,52.22,-394.44,4000,10003,261.63,10
7920,-68.93,495.45,3200,10004,283.35,10
7921,-243.72,390.78,3200,10001,130.80,9
7922,365.24,11.37,4000,10002,270.59,10
7923,275.04,-118.77,8000,10003,145.78,9
7924,44.03,-350.48,16000,10003,250.50,10
7925,-454.56,-324.24,3200,10000,183.57,9
7926,111.02,47.35,3200,10004,203.75,9
7927,465.25,282.18,4000,10002,191.18,9
7928,-364.37,-103.56,3200,10000,195.65,9
7929,-234.83,448.66,16000,10001,189.31,9
7930,266.69,-120.26,16000,10003,144.77,9
7931,95.88,136.02,3200,10004,124.13,8
7932,4.15,1.26,8000,10004,221.13,9
7933,-373.10,-223.70,3200,10000,110.83,8
7934,110.21,320.33,16000,10004,142.50,9
7935,272.38,365.78,16000,10002,99.43,8
7936,112.99,-23.20,4000,10004,267.59,10
7937,74.29,-57.95,4000,10004,288.36,10
7938,-303.16,77.68,3200,10001,187.92,9
7939,-330.31,342.85,3200,10001,100.29,8
7940,-251.90,109.54,16000,10001,154.20,9
7941,-178.04,-294.58,3200,10000,100.03,8
7942,-213.40,209.57,8000,10001,77.66,8
7943,262.61,336.46,4000,10002,71.13,8
7944,119.85,-53.33,8000,10003,264.60,10
7945,126.62,-280.95,8000,10003,153.57,9
7946,309.14,332.04,3200,10002,74.13,8
7947,39.01,-93.67,8000,10003,294.82,10
7948,-448.94,103.17,3200,10001,239.64,9
7949,459.55,272.87,4000,10002,184.94,9
7950,316.71,-479.04,8000,10003,217.79,9
7951,-446.40,-157.08,8000,10000,208.60,9
7952,426.51,129.52,16000,10002,204.38,9
7953,-199.31,-107.87,16000,10000,187.38,9
7954,451.16,-488.02,8000,10003,281.97,10
7955,-78.03,138.60,4000,10004,119.16,8
7956,258.56,-52.27,4000,10003,213.23,9
7957,71.94,486.74,3200,10004,272.30,10
7958,327.38,-462.20,4000,10003,203.47,9
7959,160.49,497.36,8000,10002,257.68,10
7960,-163.55,314.06,8000,10001,118.28,8
7961,121.95,367.66,4000,10002,183.30,9
7962,-387.13,294.17,8000,10001,121.22,8
7963,-186.65,-405.14,4000,10000,155.44,9
7964,-149.70,-453.97,4000,10000,216.66,9
7965,333.92,-32.00,8000,10003,238.82,9
7966,36.59,-273.44,3200,10003,242.88,9
7967,-428.70,298.50,3200,10001,162.62,9
7968,-487.66,125.88,3200,10001,257.01,10
7969,56.55,-213.63,3200,10003,228.48,9
7970,373.63,122.82,4000,10002,174.32,9
7971,-288.33,-255.22,4000,10000,25.99,7
7972,392.63,-142.35,8000,10003,166.61,9
7973,-296.89,171.00,8000,10001,95.51,8
7974,405.72,-478.70,8000,10003,248.74,9
7975,120.31,355.22,3200,10004,174.79,9
7976,473.49,-108.19,16000,10003,249.27,9
7977,274.41,-36.90,3200,10003,227.64,9
7978,62.07,-24.56,4000,10004,253.07,10
7979,-112.46,-468.01,3200,10000,250.83,10
7980,-289.64,405.62,8000,10001,144.28,9
7981,347.25,-382.72,4000,10003,136.36,9
7982,-148.21,-490.09,16000,10000,247.59,9
7983,150.51,-286.97,4000,10003,130.74,9
7984,-455.91,-381.25,3200,10000,206.51,9
7985,-16.30,239.05,4000,10004,28.42,7
7986,-108.69,212.55,16000,10004,115.82,8
7987,25.48,-13.04,8000,10004,236.17,9
7988,-41.85,-450.97,3200,10000,291.43,10
7989,-483.30,-63.43,3200,10000,298.17,10
7990,361.62,146.93,3200,10002,147.71,9
7991,-170.63,-5.82,16000,10001,286.31,10
7992,-458.11,345.97,16000,10001,205.66,9
7993,-387.94,-3.52,16000,10001,291.11,10
7994,353.23,40.57,8000,10002,239.06,9
7995,115.69,-475.73,16000,10003,267.19,10
7996,-266.63,-84.42,3200,10000,194.35,9
7997,-257.14,441.06,8000,10001,178.86,9
7998,215.45,-100.79,8000,10003,175.71,9
7999,163.48,-84.10,3200,10003,214.37,9
8000,143.49,-222.48,8000,10003,142.16,9
8001,29.13,106.89,3200,10004,117.64,8
8002,32.05,148.78,3200,10004,77.83,8
8003,44.88,260.84,8000,10004,54.19,7
8004,270.74,114.07,3200,10002,152.36,9
8005,-384.66,-270.23,3200,10000,108.20,8
8006,-301.00,-36.86,16000,10000,242.85,9
8007,495.20,206.00,16000,10002,228.59,9
8008,-221.64,-78.56,4000,10000,207.40,9
8009,110.55,-415.08,3200,10003,226.17,9
8010,-120.69,228.41,8000,10004,127.54,9
8011,295.00,-242.46,3200,10003,27.05,7
8012,204.87,289.59,4000,10002,73.62,8
8013,-39.30,-165.53,8000,10000,262.97,10
8014,213.01,-394.80,3200,10003,146.20,9
8015,5.90,-279.45,16000,10003,273.81,10
8016,-176.94,-80.45,4000,10000,221.78,9
8017,55.81,-85.25,8000,10003,286.49,10
8018,229.62,193.11,4000,10002,86.04,8
8019,-197.37,-196.34,3200,10000,114.26,8
8020,-208.45,182.97,4000,10001,100.74,8
8021,58.00,-22.03,3200,10004,249.73,9
8022,-68.67,-317.16,4000,10000,211.66,9
8023,453.45,143.54,3200,10002,216.86,9
8024,-263.59,-143.45,16000,10000,135.69,9
8025,-366.56,362.45,16000,10001,138.80,9
8026,-239.76,-314.48,4000,10000,51.62,7
8027,350.18,241.32,16000,10002,79.50,8
8028,-353.88,-29.06,3200,10000,261.08,10
8029,363.50,273.57,16000,10002,89.06,8
8030,165.80,-434.88,3200,10003,204.73,9
8031,-303.48,123.12,16000,10001,143.49,9
8032,484.78,-445.55,8000,10003,273.87,10
8033,62.62,-492.10,16000,10003,314.26,10
8034,-25.07,-255.70,8000,10000,252.73,10
8035,-7.56,-122.25,8000,10000,311.27,10
8036,230.50,137.99,8000,10002,135.80,9
8037,-111.90,-11.83,16000,10004,262.53,10
8038,-39.54,134.29,4000,10004,99.49,8
8039,-274.08,-2.21,8000,10001,264.91,10
8040,-204.95,-336.41,4000,10000,92.26,8
8041,-452.85,-139.89,16000,10000,224.09,9
8042,-222.78,-155.11,16000,10000,134.68,9
8043,190.14,407.51,16000,10002,164.54,9
8044,246.59,-117.57,8000,10003,150.52,9
8045,-340.41,374.87,3200,10001,132.43,9
8046,-64.95,105.37,8000,10004,137.20,9
8047,396.03,493.48,3200,10002,257.47,10
8048,-401.67,-46.06,4000,10000,263.86,10
8049,271.57,179.86,16000,10002,86.58,8
8050,-281.61,474.91,16000,10001,212.56,9
8051,230.32,-477.94,4000,10003,219.00,9
8052,365.38,-200.72,3200,10003,107.13,8
8053,-445.11,489.42,3200,10001,286.45,10
8054,-247.71,236.01,16000,10001,34.80,7
8055,194.00,395.60,16000,10002,152.37,9
8056,13.45,-169.34,4000,10003,282.36,10
8057,470.89,-273.31,4000,10003,191.79,9
8058,416.50,-174.98,16000,10003,163.81,9
8059,-3.61,-403.41,3200,10000,300.37,10
8060,74.07,-185.02,3200,10003,220.08,9
8061,315.34,-454.70,3200,10003,193.59,9
8062,-83.27,410.68,16000,10004,208.70,9
8063,-137.01,465.57,16000,10001,242.65,9
8064,-283.23,-282.14,3200,10000,7.42,7
8065,-47.03,411.86,3200,10004,196.95,9
8066,64.05,-74.70,16000,10003,286.97,10
8067,-219.49,-103.81,8000,10000,183.84,9
8068,490.44,-187.31,4000,10003,224.81,9
8069,-345.68,309.08,4000,10001,88.71,8
8070,498.05,-116.85,16000,10003,263.91,10
8071,316.69,-301.50,16000,10003,52.61,7
8072,157.39,115.22,16000,10004,184.89,9
8073,297.37,478.22,3200,10002,213.05,9
8074,426.78,-305.02,16000,10003,152.95,9
8075,292.20,147.96,16000,10002,119.70,8
8076,53.22,-287.99,4000,10003,227.30,9
8077,144.90,-7.48,3200,10004,268.20,10
8078,463.26,-17.03,16000,10003,308.34,10
8079,106.65,137.28,16000,10004,131.26,9
8080,-153.37,135.33,8000,10001,172.73,9
8081,-98.41,-47.98,4000,10004,290.08,10
8082,1.86,-390.60,16000,10000,300.33,10
8083,12.81,406.78,16000,10004,184.50,9
8084,-10.67,333.56,8000,10004,112.53,8
8085,183.70,125.75,16000,10002,167.52,9
8086,289.94,-321.03,8000,10003,57.54,7
8087,-178.52,323.86,3200,10001,110.13,8
8088,-250.79,287.13,8000,10001,31.15,7
8089,-10.37,-106.22,3200,10000,317.25,10
8090,39.13,240.41,4000,10004,37.10,7
8091,471.79,-358.00,3200,10003,214.00,9
8092,102.94,143.86,16000,10004,124.20,8
8093,349.31,-343.33,3200,10003,105.45,8
8094,-426.09,145.99,3200,10001,194.81,9
8095,-6.51,-170.30,8000,10000,291.11,10
8096,61.02,-380.36,4000,10003,247.13,9
8097,340.56,-58.89,8000,10003,214.53,9
8098,112.63,190.32,16000,10004,110.66,8
8099,367.66,-320.05,4000,10003,104.38,8
8100,259.97,219.08,8000,10002,49.55,7
8101,-212.39,190.87,4000,10001,92.11,8
8102,-232.73,-206.19,16000,10000,84.66,8
8103,-143.66,-356.88,8000,10000,154.47,9
8104,-147.82,-282.97,3200,10000,129.03,9
8105,-318.43,210.51,8000,10001,71.11,8
8106,136.72,-228.47,8000,10003,147.06,9
8107,-229.17,-387.90,3200,10000,119.32,8
8108,228.81,224.72,4000,10002,61.99,7
8109,473.92,92.38,4000,10002,264.48,10
8110,112.80,-147.65,8000,10003,203.40,9
8111,492.10,139.97,16000,10002,251.46,10
8112,13.40,407.24,8000,10004,184.99,9
8113,178.56,-236.42,4000,10003,104.57,8
8114,-499.61,115.76,3200,10001,272.52,10
8115,468.21,297.33,4000,10002,195.94,9
8116,-234.27,-65.95,3200,10000,216.76,9
8117,182.88,204.89,3200,10002,110.53,8
8118,41.15,-66.30,4000,10004,290.72,10
8119,-410.27,-92.38,16000,10000,229.04,9
8120,318.27,-479.58,4000,10003,218.60,9
8121,-234.11,-487.48,16000,10000,213.29,9
8122,-95.62,25.92,16000,10004,221.51,9
8123,336.67,-295.52,8000,10003,65.23,8
8124,-87.92,-295.13,3200,10000,189.59,9
8125,-295.48,-326.92,3200,10000,51.91,7
8126,207.48,-61.19,16000,10003,215.61,9
8127,-18.04,-378.31,3200,10000,277.32,10
8128,-131.46,162.83,8000,10004,150.45,9
8129,479.85,252.57,3200,10002,205.58,9
8130,-316.47,70.84,3200,10001,197.35,9
8131,239.57,336.73,3200,10002,78.65,8
8132,435.58,-258.89,8000,10003,156.38,9
8133,-461.16,-422.22,4000,10000,233.79,9
8134,-94.34,-10.13,4000,10004,253.52,10
8135,-111.75,194.39,3200,10004,121.72,8
8136,-331.83,-98.13,8000,10000,188.58,9
8137,-117.86,383.83,8000,10001,194.56,9
8138,-199.00,-247.63,16000,10000,83.67,8
8139,153.55,-267.78,3200,10003,125.79,9
8140,-86.27,-84.25,8000,10000,272.07,10
8141,-305.68,-344.67,8000,10000,72.21,8
8142,487.44,-409.09,4000,10003,253.44,10
8143,-193.52,-370.25,4000,10000,123.90,8
8144,330.00,35.41,16000,10002,237.49,9
8145,58.39,423.66,3200,10004,207.81,9
8146,-40.13,-408.17,16000,10000,269.84,10
8147,300.15,-26.03,16000,10003,239.37,9
8148,-237.89,274.97,8000,10001,34.46,7
8149,-113.09,-71.48,4000,10000,263.91,10
8150,-235.72,342.25,3200,10001,86.69,8
8151,212.49,-463.42,16000,10003,209.86,9
8152,497.43,-475.99,16000,10003,303.83,10
8153,23.48,-169.51,8000,10003,272.88,10
8154,-372.68,-339.51,3200,10000,113.67,8
8155,-278.98,218.88,3200,10001,44.68,7
8156,-490.88,-321.25,3200,10000,218.33,9
8157,-300.91,478.89,8000,10001,218.41,9
8158,-227.11,-258.99,16000,10000,53.35,7
8159,99.06,127.92,4000,10004,132.10,9
8160,-342.55,392.20,8000,10001,148.43,9
8161,-368.41,104.68,8000,10001,186.08,9
8162,-238.94,102.11,8000,10001,163.55,9
8163,-18.56,-374.41,3200,10000,275.45,10
8164,331.56,-247.09,3200,10003,55.08,7
8165,217.10,-26.07,4000,10003,246.40,9
8166,26.29,-16.94,3200,10004,240.12,9
8167,-72.68,182.15,3200,10004,89.00,8
8168,302.32,455.04,16000,10002,190.67,9
8169,452.29,54.10,4000,10002,276.75,10
8170,30.79,211.55,4000,10004,26.40,7
8171,451.54,343.14,16000,10002,192.75,9
8172,-91.14,-395.80,3200,10000,219.59,9
8173,390.20,85.64,3200,10002,214.47,9
8174,202.02,-82.80,16000,10003,197.44,9
8175,174.34,-365.70,4000,10003,145.81,9
8176,-134.46,160.59,16000,10004,154.09,9
8177,-264.51,-412.08,3200,10000,134.15,9
8178,-415.67,390.24,3200,10001,193.57,9
8179,-325.82,342.53,8000,10001,97.40,8
8180,391.94,-126.68,16000,10003,177.99,9
8181,1.90,-175.14,3200,10003,291.43,10
8182,216.54,233.72,16000,10002,66.73,8
8183,33.29,123.91,4000,10004,101.99,8
8184,-24.36,-174.07,16000,10000,273.16,10
8185,170.89,-499.72,16000,10003,259.01,10
8186,-159.93,-134.18,3200,10000,185.69,9
8187,-7.68,101.32,3200,10004,121.91,8
8188,-173.29,185.65,3200,10001,123.69,8
8189,-383.86,359.83,4000,10001,149.62,9
8190,-40.34,251.77,3200,10004,55.47,7
8191,14.74,-246.33,8000,10003,265.18,10
8192,-87.05,470.21,16000,10004,264.97,10
8193,-84.63,3.50,4000,10004,237.17,9
8194,-496.58,479.14,16000,10001,313.31,10
8195,-491.32,150.03,16000,10001,248.26,9
8196,-351.76,490.10,8000,10001,241.66,9
8197,448.38,-17.58,3200,10003,299.25,10
8198,336.45,309.13,4000,10002,75.08,8
8199,114.75,425.27,4000,10002,225.47,9
8200,-264.41,-115.07,8000,10000,163.89,9
8201,-270.25,399.67,4000,10001,137.00,9
8202,48.76,-187.38,8000,10003,243.09,9
8203,101.49,227.99,3200,10004,94.95,8
8204,-221.87,231.41,3200,10001,57.46,7
8205,-219.29,240.09,4000,10001,55.58,7
8206,-216.44,388.33,4000,10001,136.63,9
8207,152.24,336.71,16000,10002,141.25,9
8208,122.23,173.16,3200,10004,125.57,9
8209,-222.13,-212.09,3200,10000,86.00,8
8210,293.34,23.50,16000,10002,243.59,9
8211,-439.43,253.24,16000,10001,169.61,9
8212,81.47,-197.99,8000,10003,208.70,9
8213,-427.42,403.50,16000,10001,211.16,9
8214,-432.81,-318.37,3200,10000,161.05,9
8215,-459.06,-37.67,4000,10000,302.04,10
8216,164.72,245.89,4000,10002,111.90,8
8217,-221.40,-101.87,8000,10000,185.10,9
8218,-125.09,-479.64,16000,10000,251.92,10
8219,-219.66,-201.77,8000,10000,95.65,8
8220,-388.96,-408.43,3200,10000,171.66,9
8221,-173.33,-347.86,4000,10000,124.54,8
8222,-58.04,233.62,3200,10004,65.71,8
8223,369.87,306.20,3200,10002,103.14,8
8224,-474.23,373.39,3200,10001,232.24,9
8225,413.08,414.33,8000,10002,202.56,9
8226,40.48,79.05,16000,10004,147.25,9
8227,-443.80,357.65,4000,10001,197.99,9
8228,-91.37,-267.44,4000,10000,185.74,9
8229,-65.77,12.90,3200,10004,221.66,9
8230,247.73,123.95,3200,10002,144.97,9
8231,84.74,450.61,16000,10004,241.21,9
8232,-325.02,-107.42,3200,10000,177.75,9
8233,-432.76,-237.55,4000,10000,161.28,9
8234,362.99,-211.78,4000,10003,98.90,8
8235,340.36,-298.70,8000,10003,70.00,8
8236,-219.93,241.78,16000,10001,54.33,7
8237,-34.32,297.98,3200,10004,86.02,8
8238,-450.59,-293.39,16000,10000,174.45,9
8239,153.51,140.84,4000,10004,167.92,9
8240,55.84,-111.43,8000,10003,270.86,10
8241,49.73,473.31,16000,10004,254.59,10
8242,195.78,-351.71,4000,10003,120.76,8
8243,75.43,-284.47,3200,10003,204.84,9
8244,-238.71,-421.48,16000,10000,147.97,9
8245,320.53,418.88,8000,10002,159.23,9
8246,-205.90,-301.04,16000,10000,74.37,8
8247,-153.28,164.63,3200,10001,152.49,9
8248,-243.01,214.05,16000,10001,55.65,7
8249,-100.17,-132.44,3200,10000,229.17,9
8250,-444.43,423.39,16000,10001,237.13,9
8251,-164.75,-26.87,16000,10000,275.43,10
8252,65.55,-331.10,8000,10003,223.89,9
8253,-311.58,244.34,8000,10001,45.37,7
8254,-426.25,-494.38,4000,10000,262.58,10
8255,-252.70,326.15,8000,10001,65.82,8
8256,122.14,-379.75,4000,10003,194.89,9
8257,238.77,-33.03,8000,10003,234.98,9
8258,153.37,223.97,16000,10002,128.55,9
8259,274.59,-376.20,8000,10003,111.82,8
8260,36.64,-320.64,8000,10003,249.07,9
8261,187.27,14.62,3200,10002,266.52,10
8262,311.21,-419.84,3200,10003,158.59,9
8263,-416.55,-231.41,4000,10000,147.50,9
8264,71.21,-157.66,4000,10003,233.91,9
8265,-362.51,89.63,4000,10001,196.18,9
8266,122.65,-288.23,4000,10003,158.44,9
8267,-193.24,450.54,16000,10001,202.98,9
8268,155.51,103.91,3200,10004,190.20,9
8269,218.31,-121.50,16000,10003,155.45,9
8270,-351.33,415.14,16000,10001,172.78,9
8271,2.41,102.42,4000,10004,120.04,8
8272,-170.71,-86.37,3200,10000,219.46,9
8273,-174.93,-2.93,16000,10001,282.12,10
8274,-434.82,-431.72,8000,10000,220.13,9
8275,310.92,-294.23,3200,10003,43.41,7
8276,-117.19,328.41,16000,10004,163.08,9
8277,-425.05,-364.82,16000,10000,171.57,9
8278,-265.93,290.69,4000,10001,28.33,7
8279,-382.84,9.00,16000,10001,277.60,10
8280,-375.95,157.66,16000,10001,149.11,9
8281,-189.70,-339.92,4000,10000,106.56,8
8282,-488.83,-10.64,16000,10000,341.64,10
8283,292.20,314.43,4000,10002,51.13,7
8284,341.82,379.61,4000,10002,131.61,9
8285,-266.23,190.53,3200,10001,72.24,8
8286,-284.65,-426.66,4000,10000,148.38,9
8287,-91.29,-351.71,3200,10000,199.41,9
8288,52.61,-117.64,4000,10003,270.10,10
8289,-199.58,-0.47,16000,10001,272.42,10
8290,-73.27,123.57,4000,10004,127.12,9
8291,-31.82,433.87,3200,10004,214.98,9
8292,-387.95,445.04,8000,10001,217.15,9
8293,-330.46,237.24,16000,10001,65.51,8
8294,224.11,79.05,16000,10002,194.04,9
8295,-153.03,312.82,3200,10001,127.34,9
8296,-324.42,-471.82,3200,10000,199.11,9
8297,332.62,-63.11,16000,10003,208.31,9
8298,124.83,489.50,8000,10002,268.80,10
8299,-292.28,-210.08,3200,10000,70.15,8
8300,-200.38,216.65,4000,10001,83.52,8
8301,-450.82,-315.17,8000,10000,177.87,9
8302,458.82,-203.12,8000,10003,189.72,9
8303,-142.18,-33.57,16000,10000,279.47,10
8304,71.25,-309.46,4000,10003,212.85,9
8305,164.30,37.50,4000,10004,242.92,9
8306,-52.13,213.09,4000,10004,59.57,7
8307,-195.23,45.71,3200,10001,229.51,9
8308,-190.04,-329.47,3200,10000,100.60,8
8309,197.52,-121.74,8000,10003,164.51,9
8310,84.60,177.88,3200,10004,89.71,8
8311,-404.74,227.06,16000,10001,139.29,9
8312,39.79,185.88,8000,10004,49.26,7
8313,429.36,-456.30,3200,10003,243.54,9
8314,-443.83,114.95,16000,10001,228.05,9
8315,262.04,-220.75,4000,10003,47.02,7
8316,-219.27,227.11,8000,10001,62.01,7
8317,327.60,-468.12,3200,10003,209.28,9
8318,311.35,-158.15,16000,10003,111.06,8
8319,284.61,-460.63,8000,10003,196.22,9
8320,-452.22,123.97,16000,10001,228.93,9
8321,-472.39,219.23,3200,10001,206.92,9
8322,-307.73,-240.99,4000,10000,48.64,7
8323,153.81,-311.63,4000,10003,134.05,9
8324,81.77,-255.45,16000,10003,197.73,9
8325,200.27,-493.42,8000,10003,242.19,9
8326,-143.72,-212.69,16000,10000,148.44,9
8327,225.38,-385.09,8000,10003,132.11,9
8328,140.19,426.26,4000,10002,208.96,9
8329,225.53,210.87,4000,10002,74.17,8
8330,-310.88,258.66,8000,10001,40.99,7
8331,-169.40,286.27,3200,10001,103.41,8
8332,-300.86,478.54,16000,10001,218.05,9
8333,253.56,132.34,8000,10002,135.69,9
8334,-148.32,-285.88,4000,10000,128.67,9
8335,64.75,414.39,4000,10004,200.60,9
8336,-442.93,-229.33,3200,10000,173.28,9
8337,-223.49,496.05,16000,10001,237.99,9
8338,27.83,136.24,16000,10004,88.69,8
8339,-379.00,-138.23,4000,10000,173.57,9
8340,253.53,50.89,8000,10002,216.53,9
8341,-489.96,381.49,8000,10001,249.94,9
8342,485.77,-419.36,16000,10003,258.10,10
8343,-279.48,334.20,3200,10001,72.15,8
8344,143.64,-314.12,16000,10003,144.46,9
8345,-188.70,250.64,3200,10001,82.27,8
8346,485.55,307.71,8000,10002,214.84,9
8347,447.12,-415.78,8000,10003,225.95,9
8348,-476.40,112.05,3200,10001,255.45,10
8349,-473.66,233.04,8000,10001,205.73,9
8350,239.95,-13.42,3200,10003,254.13,10
8351,-287.78,-3.39,4000,10001,266.64,10
8352,-29.24,-17.62,3200,10004,242.67,9
8353,207.84,202.90,4000,10002,92.21,8
8354,77.26,-153.46,3200,10003,230.54,9
8355,160.80,157.84,4000,10002,157.35,9
8356,158.72,143.40,8000,10002,169.06,9
8357,427.32,90.52,8000,10002,232.84,9
8358,-308.02,114.11,16000,10001,153.32,9
8359,-407.12,140.45,3200,10001,183.63,9
8360,-144.46,-119.60,8000,10000,206.77,9
8361,-330.91,92.62,3200,10001,180.60,9
8362,364.14,-436.62,16000,10003,191.91,9
8363,139.83,271.22,3200,10002,134.98,9
8364,-250.28,-151.52,8000,10000,129.71,9
8365,-454.51,-490.73,3200,10000,276.83,10
8366,91.90,167.99,4000,10004,101.07,8
8367,446.01,95.32,16000,10002,242.07,9
8368,-115.65,287.30,3200,10004,138.51,9
8369,-65.27,380.17,8000,10004,173.44,9
8370,-281.84,-264.29,3200,10000,15.08,7
8371,-11.84,-95.19,8000,10004,318.11,10
8372,-245.22,-231.05,8000,10000,56.98,7
8373,3.78,408.78,8000,10004,186.42,9
8374,-44.32,-341.50,4000,10000,240.84,9
8375,254.12,-296.01,4000,10003,40.35,7
8376,210.41,295.88,8000,10002,70.76,8
8377,-189.91,241.90,3200,10001,82.82,8
8378,0.29,-373.75,4000,10000,292.98,10
8379,-195.40,60.98,4000,10001,215.07,9
8380,249.36,279.14,3200,10002,28.40,7
8381,74.52,-232.69,16000,10003,207.23,9
8382,492.30,22.09,8000,10002,327.13,10
8383,-26.54,-474.13,8000,10000,317.63,10
8384,225.83,-18.45,4000,10003,251.78,10
8385,-173.31,-264.33,4000,10000,104.43,8
8386,436.81,446.08,4000,10002,242.00,9
8387,-285.07,-243.83,8000,10000,35.65,7
8388,-411.63,256.46,8000,10001,141.68,9
8389,249.11,-438.94,3200,10003,177.04,9
8390,-209.98,310.43,4000,10001,76.77,8
8391,-433.36,-115.05,3200,10000,226.35,9
8392,-251.94,-122.75,4000,10000,157.71,9
8393,198.44,350.71,4000,10002,113.72,8
8394,-442.41,76.54,16000,10001,253.65,10
8395,75.24,403.23,8000,10004,193.40,9
8396,-203.12,340.04,16000,10001,102.33,8
8397,314.40,-445.02,8000,10003,183.91,9
8398,-426.19,-356.65,16000,10000,168.62,9
8399,-40.53,392.46,8000,10004,176.52,9
8400,-93.88,-317.52,16000,10000,187.01,9
8401,-368.10,-250.88,8000,10000,95.41,8
8402,-375.00,-2.82,3200,10001,285.46,10
8403,140.18,-304.38,4000,10003,144.73,9
8404,-318.77,-246.79,8000,10000,52.62,7
8405,-296.16,328.45,16000,10001,70.77,8
8406,-37.89,-374.67,16000,10000,257.52,10
8407,166.47,439.72,16000,10002,204.37,9
8408,-373.01,-486.46,16000,10000,229.15,9
8409,-156.02,-26.99,16000,10000,278.99,10
8410,122.04,379.13,8000,10002,189.81,9
8411,210.52,-488.97,4000,10003,234.78,9
8412,-316.05,-363.97,16000,10000,94.07,8
8413,-465.37,276.21,16000,10001,195.76,9
8414,236.02,457.45,8000,10002,194.95,9
8415,-486.05,-338.72,8000,10000,217.77,9
8416,-304.89,123.39,8000,10001,143.56,9
8417,-283.68,-210.14,8000,10000,68.70,8
8418,-207.49,-83.15,8000,10000,207.27,9
8419,12.05,260.83,3200,10004,38.83,7
8420,124.05,-117.13,4000,10003,214.04,9
8421,418.54,-406.61,3200,10003,198.97,9
8422,-37.85,-222.67,3200,10000,245.36,9
8423,2.94,-188.04,4000,10003,286.74,10
8424,239.35,-452.02,4000,10003,191.74,9
8425,-271.03,-438.07,3200,10000,159.67,9
8426,47.05,-242.95,8000,10003,233.25,9
8427,490.45,-26.63,4000,10003,318.05,10
8428,-126.43,265.88,16000,10004,140.06,9
8429,270.23,-222.07,3200,10003,43.37,7
8430,139.90,401.98,8000,10002,191.22,9
8431,-111.31,320.52,8000,10004,153.49,9
8432,-351.48,-217.33,4000,10000,96.55,8
8433,-455.62,285.61,3200,10001,186.95,9
8434,216.46,24.96,3200,10002,248.35,9
8435,-154.02,253.93,16000,10001,116.39,8
8436,-363.22,-199.02,8000,10000,117.43,8
8437,50.98,-208.57,3200,10003,235.07,9
8438,-244.97,165.00,4000,10001,100.84,8
8439,-124.06,-64.77,3200,10000,262.68,10
8440,-242.32,-424.87,4000,10000,150.37,9
8441,22.29,-36.17,4000,10004,259.02,10
8442,380.28,112.35,3200,10002,186.73,9
8443,15.61,156.73,4000,10004,66.24,8
8444,-37.09,-126.81,16000,10000,283.65,10
8445,-41.82,219.17,3200,10004,48.63,7
8446,15.39,355.95,16000,10004,133.86,9
8447,329.65,-93.07,8000,10003,178.66,9
8448,117.27,161.96,16000,10004,125.99,9
8449,-329.23,-462.10,4000,10000,190.95,9
8450,-497.81,-204.42,4000,10000,233.12,9
8451,235.59,317.86,16000,10002,64.67,8
8452,-210.49,198.15,4000,10001,87.83,8
8453,-373.90,-286.24,8000,10000,97.43,8
8454,248.30,176.67,3200,10002,93.52,8
8455,395.45,-365.14,8000,10003,153.70,9
8456,296.54,150.25,8000,10002,118.16,8
8457,498.60,-20.10,3200,10003,328.35,10
8458,-7.90,-402.83,8000,10000,296.22,10
8459,150.59,-232.06,8000,10003,132.73,9
