ID,X,Y,Channel,UF,Connected EDs
569,59.51,-554.54,3600,40006,217.63,9
570,-78.46,-85.66,3600,40018,85.13,8
571,-127.70,222.19,3600,40017,161.85,9
572,204.06,175.78,3600,40017,263.58,10
573,231.87,-929.97,3600,40006,203.73,9
574,-75.87,-734.88,3600,40006,189.40,9
575,-815.02,280.23,3600,40011,93.96,8
576,682.08,991.24,3600,40002,162.86,9
577,772.06,-481.53,3600,40010,85.15,8
578,-820.78,375.09,3600,40011,179.62,9
579,-759.51,-565.40,3600,40000,209.04,9
580,-64.94,356.14,3600,40017,272.80,10
581,422.87,-771.57,3600,40014,221.73,9
582,102.60,432.49,3600,40009,336.75,10
583,693.22,-335.64,3600,40010,144.27,9
584,769.09,588.49,3600,40004,201.89,9
585,630.39,773.47,3600,40002,103.60,8
586,485.81,455.55,3600,40013,61.85,7
587,305.18,227.61,900,40013,295.94,10
588,593.58,406.83,3600,40013,179.12,9
589,691.05,647.32,3600,40002,186.29,9
590,-766.01,-417.62,3600,40005,200.65,9
591,691.27,-994.75,3600,40001,169.47,9
592,-629.27,107.85,3600,40011,160.69,9
593,-774.02,-198.93,3600,40005,33.47,7
594,-848.75,-429.84,3600,40005,215.50,9
595,-658.36,-799.45,3600,40000,142.91,9
596,812.25,686.36,3600,40002,174.57,9
597,274.11,-8.47,3600,40033,274.24,10
598,254.44,-414.89,3600,40014,200.02,9
599,-390.14,-723.84,3600,40008,107.40,8
600,-600.12,-489.85,3600,40015,109.00,8
601,546.03,-798.58,3600,40001,187.64,9
602,-79.38,-427.85,3600,40018,385.44,10
603,727.70,-201.88,3600,40016,175.93,9
604,199.15,-50.63,3600,40018,200.09,9
605,-740.92,291.01,3600,40011,84.23,8
606,92.50,103.27,3600,40017,136.93,9
607,381.46,-622.63,3600,40014,74.35,8
608,-101.96,631.81,3600,40007,247.68,9
609,821.45,-758.33,3600,40001,115.39,8
610,-607.82,-358.46,3600,40015,141.52,9
611,545.29,-812.42,3600,40001,186.57,9
612,-296.36,108.19,3600,40017,254.39,10
613,-30.16,-164.11,3600,40018,117.33,8
614,-962.89,-964.96,3600,40000,254.49,10
615,674.54,-705.88,3600,40001,136.38,9
616,512.53,386.62,3600,40013,130.65,9
617,36.87,-231.92,3600,40018,185.34,9
618,552.75,666.12,3600,40013,208.69,9
619,-346.26,487.58,3600,40012,105.11,8
620,-969.11,879.76,3600,40003,208.83,9
621,918.19,425.04,3600,40004,91.73,8
622,-993.08,-871.32,3600,40000,219.13,9
623,-332.21,98.52,3600,40017,289.47,10
624,-873.21,135.63,3600,40011,138.61,9
625,-464.84,-189.82,3600,40015,261.44,10
626,-765.46,-677.29,3600,40000,99.12,8
627,37.19,359.58,3600,40017,286.83,10
628,-782.78,-87.68,900,40005,133.35,9
629,29.05,566.06,3600,40009,238.30,9
630,-917.45,596.95,3600,40003,185.71,9
631,777.60,515.14,3600,40004,130.27,9
632,660.22,522.06,3600,40004,212.11,9
633,-348.96,-810.15,900,40008,54.53,7
634,-522.25,-683.37,3600,40015,235.50,9
635,-660.50,-148.21,1800,40005,156.94,9
636,-504.63,86.33,3600,40011,278.32,10
637,-962.13,-876.48,3600,40000,194.90,9
638,-651.56,-659.26,3600,40000,184.38,9
639,-674.86,369.79,3600,40011,180.57,9
640,789.42,452.34,3600,40004,69.78,8
641,133.46,229.94,3600,40017,228.93,9
642,902.53,-109.84,3600,40016,222.33,9
643,-199.70,541.19,3600,40012,258.90,10
644,-203.42,-981.06,3600,40008,220.00,9
645,928.50,-641.56,3600,40010,257.49,10
646,870.59,-146.19,3600,40016,210.77,9
647,-864.61,-108.33,3600,40005,128.87,9
648,759.77,240.12,3600,40004,171.74,9
649,-703.53,565.26,3600,40003,209.56,9
650,-600.77,354.68,3600,40012,194.62,9
651,-901.05,-511.86,3600,40000,278.55,10
652,313.80,-609.33,3600,40014,105.02,8
653,-949.29,190.97,3600,40011,195.07,9
654,-22.53,987.55,3600,40009,289.69,10
655,-779.15,916.04,3600,40003,171.53,9
656,-683.97,786.64,3600,40003,130.18,9
657,497.54,922.03,3600,40002,236.23,9
658,-197.44,681.80,3600,40007,147.77,9
659,-551.67,978.27,3600,40007,323.06,10
660,463.88,-622.50,3600,40014,95.22,8
661,931.76,-523.55,3600,40010,161.74,9
662,629.59,790.25,3600,40002,95.87,8
663,-782.43,840.96,3600,40003,97.41,8
664,-653.25,-181.57,3600,40005,151.77,9
665,-505.14,39.28,3600,40011,301.44,10
666,1.41,355.31,3600,40017,274.73,10
667,-638.23,-147.15,3600,40005,177.48,9
668,-386.20,655.41,3600,40007,184.05,9
669,-894.05,-896.26,3600,40000,157.78,9
670,163.36,567.61,3600,40009,196.40,9
671,575.46,499.38,3600,40013,139.15,9
672,-524.31,128.97,3600,40011,243.81,9
673,766.60,346.54,3600,40004,81.47,8
674,-751.53,693.28,3600,40003,77.87,8
675,-282.10,-811.85,3600,40008,33.77,7
676,103.36,189.56,3600,40017,180.41,9
677,275.47,551.33,3600,40013,171.29,9
678,369.60,-834.86,900,40006,267.65,10
679,145.53,-728.91,3600,40006,50.71,7
680,-100.28,434.45,3600,40012,353.56,10
681,31.43,9.91,3600,40019,32.95,7
682,639.58,485.60,3600,40013,203.25,9
683,-962.02,252.20,3600,40011,211.73,9
684,-722.67,500.67,3600,40003,260.63,10
685,335.12,-781.43,3600,40006,224.70,9
686,432.18,321.93,3600,40013,170.96,9
687,-115.44,-402.60,3600,40018,370.28,10
688,189.78,966.99,3600,40009,204.91,9
689,150.41,112.52,3600,40022,187.84,9
690,214.77,-987.76,3600,40006,244.85,9
691,-153.24,43.67,3600,40017,117.37,8
692,978.12,-316.76,3600,40010,185.63,9
693,-761.55,-278.78,3600,40005,70.38,8
694,845.32,-1.44,3600,40016,152.36,9
695,145.47,-666.33,3600,40006,105.49,8
696,-366.23,765.86,3600,40007,95.62,8
697,311.63,-349.59,3600,40014,220.30,9
698,540.81,840.19,3600,40002,175.30,9
699,935.14,-9.41,3600,40016,240.47,9
700,-399.45,-794.63,3600,40008,98.89,8
701,-299.59,52.12,3600,40017,258.48,10
702,810.19,30.24,3600,40016,129.09,9
703,-594.43,268.69,3600,40011,171.64,9
704,-746.84,114.00,3600,40011,94.31,8
705,601.42,-740.53,3600,40001,157.50,9
706,168.24,-106.76,3600,40018,178.30,9
707,-943.00,-795.13,3600,40000,146.66,9
708,543.16,745.68,3600,40002,193.10,9
709,-3.69,680.82,3600,40009,185.16,9
710,561.97,-718.63,3600,40001,202.44,9
711,-860.11,-18.22,3600,40005,210.42,9
712,761.47,-208.02,3600,40016,190.88,9
713,-933.70,197.55,3600,40011,179.04,9
714,92.34,450.71,3600,40009,320.89,10
715,116.95,52.12,3600,40022,128.04,9
716,475.22,-779.63,3600,40014,240.44,9
717,599.36,-722.63,3600,40001,169.90,9
718,-626.10,820.52,3600,40003,196.18,9
719,-11.37,-183.17,3600,40018,133.10,9
720,-406.04,-621.20,3600,40008,193.63,9
721,-595.35,-481.31,3600,40015,101.56,8
722,267.47,-719.84,3600,40006,163.18,9
723,160.52,-653.54,3600,40006,122.90,8
724,-677.73,438.80,3600,40012,230.25,9
725,-401.99,-444.25,3600,40015,97.19,8
726,133.24,-969.03,3600,40006,204.25,9
727,-438.30,630.32,3600,40012,151.86,9
728,-804.96,-995.77,3600,40000,225.08,9
729,574.05,-7.14,1800,40016,123.34,8
730,-366.11,586.82,3600,40012,137.24,9
731,975.09,991.47,3600,40002,304.34,10
732,-701.92,258.94,3600,40011,73.57,8
733,413.04,-580.54,3600,40014,31.95,7
734,725.56,-258.27,3600,40010,176.72,9
735,488.78,339.74,3600,40013,161.79,9
736,-695.88,-527.02,3600,40015,211.71,9
737,339.84,34.68,3600,40023,341.60,10
738,-347.08,229.72,3600,40012,270.08,10
739,786.52,-196.23,3600,40016,190.48,9
740,736.95,437.66,3600,40004,102.78,8
741,-933.82,412.76,3600,40011,271.90,10
742,-85.90,710.84,3600,40007,214.85,9
743,-957.81,123.88,3600,40011,219.58,9
744,516.73,-150.56,3600,40016,216.19,9
745,-569.93,-661.78,3600,40015,224.27,9
746,899.15,-357.66,3600,40010,96.86,8
747,399.21,982.18,3600,40009,322.48,10
748,-470.41,-364.90,3600,40015,88.85,8
749,664.19,-578.39,3600,40010,228.03,9
750,791.66,-841.44,3600,40001,61.70,7
751,505.94,-775.26,3600,40001,231.65,9
752,211.70,138.85,3600,40027,253.17,10
753,-823.60,181.04,3600,40011,73.73,8
754,560.57,-302.24,3600,40010,278.12,10
755,686.46,127.83,3600,40016,157.01,9
756,152.10,26.98,3600,40033,154.47,9
757,90.71,-573.81,3600,40006,193.25,9
758,-935.99,-44.23,3600,40005,222.09,9
759,-732.98,-380.04,3600,40005,173.64,9
760,273.81,-588.38,3600,40014,132.67,9
761,718.26,917.56,1800,40002,85.65,8
762,575.47,129.26,3600,40016,198.55,9
763,143.51,305.66,3600,40017,289.59,10
764,835.43,-133.77,3600,40016,174.89,9
765,376.80,-447.31,3600,40014,106.41,8
766,256.38,704.78,3600,40009,111.65,8
767,778.31,-204.51,3600,40016,194.15,9
768,-717.59,-140.50,3600,40005,114.52,8
769,421.61,126.53,3600,40016,314.89,10
770,-17.57,-599.66,3600,40006,210.21,9
771,-298.20,-881.40,3600,40008,97.49,8
772,-354.08,694.06,3600,40007,133.97,9
773,728.88,-162.43,3600,40016,137.63,9
774,992.88,-327.00,3600,40010,194.00,9
775,-45.35,-950.20,3600,40006,241.58,9
776,44.24,306.19,3600,40017,238.54,9
777,-839.19,84.49,3600,40011,149.46,9
778,703.57,366.91,3600,40004,130.85,9
779,-797.89,-211.48,3600,40005,8.70,7
780,320.60,770.95,3600,40009,159.03,9
781,-149.28,-527.25,3600,40008,298.26,10
782,-701.60,118.67,3600,40011,104.02,8
783,-124.67,-152.45,3600,40018,160.33,9
784,-242.07,-159.56,3600,40018,264.65,10
785,506.76,795.08,3600,40002,212.38,9
786,-191.73,-160.68,3600,40018,220.33,9
787,814.57,0.13,1800,40016,122.60,8
788,616.36,-296.30,3600,40010,230.50,9
789,-722.35,-94.19,3600,40005,147.81,9
790,-934.53,-773.59,3600,40000,136.19,9
791,-746.38,77.14,3600,40011,131.11,9
792,-439.62,375.53,3600,40012,104.10,8
793,-438.81,-749.13,3600,40008,142.01,9
794,399.57,8.80,3600,40016,298.28,10
795,-89.05,-484.44,3600,40006,345.36,10
796,-527.86,323.83,3600,40012,173.16,9
797,339.52,138.40,3600,40034,366.64,10
798,291.39,-245.25,3600,40014,324.75,10
799,-389.84,32.41,3600,40017,350.59,10
800,-282.55,97.88,3600,40017,239.83,9
801,-404.30,351.50,3600,40012,135.79,9
802,-53.31,911.88,3600,40007,249.71,9
803,-583.65,-526.94,3600,40015,115.01,8
804,-266.43,872.63,3600,40007,68.77,8
805,891.22,-216.42,3600,40010,206.63,9
806,-156.05,255.73,3600,40017,205.36,9
807,-364.00,-404.76,3600,40015,142.13,9
808,428.18,886.63,3600,40002,292.89,10
809,-75.93,-503.21,3600,40006,322.47,10
810,325.76,214.24,3600,40013,299.78,10
811,953.87,809.94,3600,40002,238.97,9
812,659.11,-243.37,3600,40016,217.50,9
813,-260.11,172.98,3600,40017,234.46,9
814,-928.47,906.55,3600,40003,199.98,9
815,-588.02,797.76,3600,40003,225.73,9
816,267.98,-358.29,3600,40014,234.14,9
817,447.80,277.71,3600,40013,215.42,9
818,-233.97,-294.10,3600,40015,307.03,10
819,-161.00,629.96,3600,40007,211.11,9
820,944.39,-44.28,3600,40016,249.40,9
821,-852.35,-90.41,3600,40005,139.63,9
822,702.41,-431.29,3600,40010,116.91,8
823,169.04,308.60,3600,40017,308.79,10
824,108.74,380.13,3600,40017,332.60,10
825,-78.93,792.11,3600,40007,200.49,9
826,516.98,60.09,3600,40016,199.44,9
827,368.62,-492.11,3600,40014,67.17,8
828,815.50,273.92,3600,40004,123.42,8
829,-850.99,-887.08,3600,40000,127.63,9
830,-20.69,-942.69,3600,40006,220.33,9
831,23.86,-795.04,3600,40006,91.81,8
832,-121.65,907.37,3600,40007,187.70,9
833,489.46,76.41,3600,40016,231.36,9
834,273.57,-814.85,3600,40006,169.79,9
835,-35.79,106.22,3600,40017,23.19,7
836,-547.37,-376.80,3600,40015,86.88,8
837,-417.24,991.82,3600,40007,232.40,9
838,990.60,807.32,3600,40002,275.78,10
839,-895.67,956.33,3600,40003,227.01,9
840,848.04,-64.35,3600,40016,156.64,9
841,-452.54,959.50,3600,40007,232.34,9
842,-843.52,-162.15,3600,40005,72.24,8
843,-665.79,-672.69,3600,40000,164.93,9
844,820.53,600.88,3600,40004,204.80,9
845,-313.01,-434.91,3600,40015,186.59,9
846,345.56,17.72,3600,40032,346.02,10
847,64.22,600.48,3600,40009,190.40,9
848,290.77,591.07,3600,40013,175.71,9
849,-208.77,695.41,3600,40007,130.18,9
850,-595.38,543.45,3600,40012,158.09,9
851,-924.68,-909.09,3600,40000,187.30,9
852,950.97,-752.61,3600,40001,233.17,9
853,733.99,-418.40,3600,40010,83.74,8
854,-406.59,-597.87,3600,40015,175.24,9
855,637.99,89.13,3600,40016,131.30,9
856,788.79,-565.31,3600,40010,158.53,9
857,-437.20,498.91,3600,40012,24.24,7
858,328.63,-210.32,3600,40014,348.22,10
859,901.79,580.92,3600,40004,197.65,9
860,-568.72,985.54,3600,40003,337.87,10
861,896.41,-939.15,3600,40001,198.15,9
862,321.05,-988.18,3600,40006,305.78,10
863,583.54,745.81,3600,40002,157.93,9
864,-826.66,-660.78,3600,40000,113.59,8
865,-635.98,977.21,3600,40003,287.40,10
866,119.80,766.01,3600,40009,41.98,7
867,-106.70,-671.19,3600,40008,224.78,9
868,-732.73,657.44,3600,40003,116.93,8
869,232.33,559.23,3600,40013,214.66,9
870,892.79,990.51,3600,40002,237.54,9
871,-903.31,886.92,3600,40003,169.36,9
872,-608.49,207.97,3600,40011,146.47,9
873,-66.29,-208.49,3600,40018,170.99,9
874,-942.49,-35.15,3600,40005,233.24,9
875,583.45,328.88,3600,40013,220.21,9
876,-801.48,-551.32,3600,40000,219.49,9
877,248.27,341.97,3600,40013,241.19,9
878,796.94,609.25,3600,40004,215.61,9
879,135.30,-158.43,3600,40018,173.82,9
880,-945.43,-265.64,3600,40005,152.35,9
881,-40.62,-168.95,3600,40018,124.94,8
882,925.04,222.56,3600,40004,197.57,9
883,-97.48,-843.73,3600,40008,212.25,9
884,625.80,-786.22,3600,40001,113.97,8
885,-311.69,797.23,3600,40007,33.60,7
886,728.03,995.75,3600,40002,164.26,9
887,-466.24,244.02,3600,40012,235.47,9
888,668.30,40.96,3600,40016,74.98,8
889,-539.72,-823.74,3600,40008,241.87,9
890,-188.51,-769.17,3600,40008,113.60,8
891,153.20,190.20,3600,40017,223.09,9
892,381.83,115.24,3600,40016,345.17,10
893,-181.57,-982.25,3600,40008,231.55,9
894,46.54,643.56,3600,40009,166.66,9
895,-760.50,-668.13,3600,40000,109.43,8
896,-238.66,-940.10,3600,40008,168.18,9
897,731.85,-406.34,3600,40010,85.44,8
898,-955.66,-738.04,900,40000,160.66,9
899,966.08,-277.76,3600,40010,198.67,9
900,-270.61,533.72,3600,40012,188.53,9
901,-772.94,-313.07,3600,40005,97.06,8
902,-444.22,-931.24,3600,40008,205.33,9
903,-892.93,-112.81,3600,40005,141.72,9
904,814.62,933.74,3600,40002,141.79,9
905,735.95,-826.76,3600,40001,5.91,7
906,454.52,-65.42,3600,40016,243.68,9
907,168.84,-333.57,3600,40014,318.08,10
908,-872.82,-289.23,3600,40005,100.46,8
909,-873.51,-323.15,3600,40005,126.68,9
910,-697.95,406.24,3600,40011,206.31,9
911,-291.56,633.30,3600,40007,172.17,9
912,-694.96,-810.91,3600,40000,110.92,8
913,16.87,-703.85,3600,40006,112.76,8
914,746.46,-889.23,3600,40001,61.19,7
915,-880.40,846.73,3600,40003,123.30,8
916,-175.39,301.25,3600,40017,254.18,10
917,589.53,-529.91,3600,40014,189.61,9
918,-51.90,-402.72,3600,40018,355.91,10
919,-431.37,-276.24,3600,40015,185.56,9
920,-88.60,25.81,3600,40017,74.03,8
921,-212.10,734.25,3600,40007,97.38,8
922,351.32,-960.71,3600,40006,309.33,10
923,983.50,56.16,3600,40016,300.35,10
924,502.88,-197.39,3600,40016,255.86,10
925,-44.01,-77.79,3600,40018,50.99,7
926,-417.65,746.82,3600,40007,150.37,9
927,143.28,336.35,3600,40017,313.54,10
928,-629.35,-715.55,3600,40000,177.82,9
929,-691.21,-146.92,3600,40005,131.09,9
930,-76.22,764.48,3600,40007,206.79,9
931,-54.99,-447.62,1800,40006,359.03,10
932,-400.45,903.70,900,40007,156.49,9
933,-556.83,887.20,3600,40003,287.64,10
934,-417.05,390.08,3600,40012,95.19,8
935,-166.50,-653.93,3600,40008,187.18,9
936,-69.22,-71.58,3600,40018,71.46,8
937,-670.69,-928.30,3600,40000,202.76,9
938,-802.07,-557.66,3600,40000,213.17,9
939,-336.17,-248.87,3600,40015,258.05,10
940,853.50,674.91,3600,40002,208.78,9
941,-931.03,-380.08,3600,40005,206.87,9
942,-981.30,219.47,3600,40011,226.62,9
943,-992.28,662.65,3600,40003,202.68,9
944,52.90,-754.40,3600,40006,59.20,7
945,-99.31,79.10,3600,40017,56.44,7
946,670.69,-990.12,3600,40001,171.10,9
947,-812.48,-660.82,3600,40000,110.88,8
948,-959.31,-462.88,3600,40005,290.49,10
949,-821.68,200.95,3600,40011,67.08,8
950,169.03,54.45,3600,40027,177.58,9
951,924.22,123.42,3600,40016,274.85,10
952,231.80,142.13,3600,40020,271.90,10
953,-556.93,149.85,3600,40011,206.39,9
954,541.55,-797.25,3600,40001,192.29,9
955,-969.90,103.44,3600,40011,239.00,9
956,-135.27,-225.87,3600,40018,220.92,9
957,-372.23,-38.35,3600,40017,351.21,10
958,-537.49,2.35,3600,40011,299.28,10
959,-260.41,180.67,3600,40017,237.76,9
960,767.79,-650.30,3600,40001,183.44,9
961,-529.09,-726.08,3600,40008,235.18,9
962,793.94,505.72,3600,40004,115.50,8
963,-663.55,948.80,3600,40003,248.18,9
964,-458.39,490.34,3600,40012,13.53,7
965,-7.64,520.45,3600,40009,296.67,10
966,-477.80,-614.83,3600,40015,167.18,9
967,-938.07,12.94,3600,40011,267.51,10
968,940.83,475.45,3600,40004,135.30,9
969,-643.14,-784.97,3600,40000,155.88,9
970,973.84,982.83,3600,40002,298.81,10
971,-354.74,-546.27,3600,40015,174.03,9
972,-559.89,-752.32,3600,40000,239.20,9
973,377.08,-415.87,3600,40014,137.15,9
974,463.91,125.73,3600,40016,278.44,10
975,753.50,-881.91,3600,40001,56.56,7
976,146.52,-359.71,3600,40014,318.37,10
977,313.68,-297.78,3600,40014,267.79,10
978,-557.51,-356.95,3600,40015,109.05,8
979,-426.35,-0.09,3600,40011,388.94,10
980,885.48,-26.25,3600,40016,190.04,9
981,547.01,619.01,3600,40013,167.75,9
982,482.46,-940.89,3600,40001,272.17,10
983,-76.37,436.20,3600,40017,353.55,10
984,-686.40,-99.89,3600,40005,165.33,9
985,193.92,-346.39,3600,40014,291.11,10
986,594.67,800.13,3600,40002,125.35,9
987,-619.39,113.81,3600,40011,165.06,9
988,-820.52,556.30,900,40003,191.06,9
989,453.80,-870.05,3600,40001,280.10,10
990,-56.84,-984.57,900,40006,275.55,10
991,-584.66,562.44,3600,40012,157.55,9
992,-658.74,44.90,3600,40011,189.34,9
993,-485.15,968.53,3600,40007,263.13,10
994,272.56,-717.87,900,40006,168.63,9
995,156.01,476.05,3600,40013,280.95,10
996,157.55,70.72,3600,40034,172.69,9
997,799.37,451.33,3600,40004,63.45,8
998,143.42,630.80,3600,40009,134.46,9
999,130.51,84.61,3600,40019,155.54,9
1000,-882.48,-972.24,3600,40000,218.30,9
1001,-921.73,-556.90,3600,40000,246.92,9
1002,658.03,-215.64,3600,40016,190.43,9
1003,296.90,299.21,3600,40013,238.68,9
1004,-628.03,-428.23,3600,40015,130.63,9
1005,-652.84,727.78,3600,40003,156.30,9
1006,-24.05,-114.67,3600,40018,68.23,8
1007,404.87,-315.30,3600,40014,235.65,9
1008,-52.39,828.12,3600,40009,223.51,9
1009,-953.35,-41.37,3600,40005,235.28,9
1010,275.64,76.15,3600,40024,285.96,10
1011,-479.94,154.42,3600,40011,280.19,10
1012,326.92,-187.55,3600,40018,355.37,10
1013,178.68,-890.65,3600,40006,141.86,9
1014,-1.04,-518.68,1800,40006,271.50,10
1015,101.38,-171.52,3600,40018,158.50,9
1016,-320.16,804.43,3600,40007,41.16,7
1017,329.02,209.31,3600,40013,303.20,10
1018,429.53,-843.08,3600,40014,293.55,10
1019,160.84,-796.44,3600,40006,58.44,7
1020,976.76,479.20,3600,40004,167.60,9
1021,-179.56,999.26,3600,40007,218.22,9
1022,-892.77,326.18,3600,40011,181.57,9
1023,-821.63,-495.14,3600,40005,276.08,10
1024,548.71,503.82,3600,40013,112.79,8
1025,490.83,-394.80,3600,40014,180.07,9
1026,160.73,285.04,3600,40017,286.14,10
1027,715.96,-385.94,3600,40010,103.95,8
1028,-44.11,-956.40,3600,40006,245.56,9
1029,-976.06,204.44,3600,40011,221.13,9
1030,-949.38,181.20,3600,40011,196.25,9
1031,153.45,-998.35,3600,40006,236.20,9
1032,410.69,-891.13,3600,40006,324.81,10
1033,-519.61,-712.76,3600,40008,229.78,9
1034,659.43,835.96,3600,40002,56.63,7
1035,319.80,326.79,3600,40013,202.93,9
1036,808.65,-512.48,3600,40010,103.49,8
1037,-898.07,-796.53,3600,40000,102.96,8
1038,604.52,159.36,3600,40016,209.09,9
1039,264.03,183.29,3600,40026,321.42,10
1040,127.10,233.91,3600,40017,226.67,9
1041,-530.63,-612.64,3600,40015,166.65,9
1042,810.90,798.05,3600,40002,100.85,8
1043,-521.38,-721.56,3600,40008,228.91,9
1044,651.19,937.88,3600,40002,124.14,8
1045,-672.41,257.68,3600,40011,96.37,8
1046,609.19,66.33,3600,40016,128.51,9
1047,-824.17,168.26,3600,40011,79.78,8
1048,356.54,-227.21,3600,40014,326.75,10
1049,-419.15,-963.18,3600,40008,214.59,9
1050,9.59,163.92,3600,40017,95.55,8
1051,-380.46,633.29,3600,40012,169.66,9
1052,-768.86,444.19,3600,40011,236.64,9
1053,951.61,922.81,3600,40002,252.61,10
1054,959.33,574.01,3600,40004,219.12,9
1055,803.01,901.60,3600,40002,111.52,8
1056,-26.53,510.79,3600,40009,315.54,10
1057,-368.56,686.62,3600,40007,148.45,9
1058,-507.11,43.17,3600,40011,297.64,10
1059,513.69,624.01,3600,40013,152.22,9
1060,717.79,-366.40,3600,40010,108.33,8
1061,155.80,253.15,3600,40017,260.96,10
1062,-18.84,484.29,3600,40009,332.94,10
1063,-395.42,435.90,3600,40012,70.35,8
1064,-493.56,395.23,3600,40012,93.95,8
1065,-653.82,198.24,3600,40011,101.61,8
1066,443.59,-828.30,3600,40014,280.62,10
1067,607.34,-196.85,3600,40016,189.64,9
1068,-60.65,296.04,3600,40017,212.55,9
1069,44.15,-190.27,3600,40018,146.89,9
1070,185.77,-472.48,3600,40014,229.15,9
1071,-508.70,683.31,3600,40012,212.30,9
1072,430.13,-335.52,3600,40014,217.34,9
1073,813.15,269.06,3600,40004,128.55,9
1074,-881.02,775.50,3600,40003,78.44,8
1075,998.82,-878.33,3600,40001,272.12,10
1076,780.26,565.27,3600,40004,176.39,9
1077,72.49,172.61,3600,40017,145.51,9
1078,-948.67,-888.04,3600,40000,190.62,9
1079,-926.65,156.11,3600,40011,179.35,9
1080,719.37,-658.13,3600,40001,172.28,9
1081,999.00,-166.82,3600,40010,303.08,10
1082,531.77,-736.69,3600,40001,220.02,9
1083,-451.17,-923.54,3600,40008,204.92,9
1084,1.80,-804.56,3600,40006,115.77,8
1085,-150.01,-805.73,3600,40008,152.69,9
1086,896.42,974.53,3600,40002,230.03,9
1087,114.56,47.01,3600,40019,123.83,8
1088,135.84,98.35,3600,40020,167.70,9
1089,-546.84,171.69,3600,40011,211.26,9
1090,-419.79,-108.93,3600,40015,349.19,10
1091,234.77,-109.93,3600,40018,243.10,9
1092,572.65,-578.16,3600,40014,173.72,9
1093,-424.99,-29.33,3600,40017,398.41,10
1094,-153.58,972.47,3600,40007,209.21,9
1095,-106.68,-177.54,3600,40018,165.30,9
1096,61.90,-281.12,3600,40018,239.05,9
1097,-204.25,833.44,3600,40007,79.97,8
1098,702.20,-30.72,3600,40016,6.98,7
1099,-279.39,422.44,3600,40012,180.71,9
1100,-104.87,-997.35,3600,40008,289.93,10
1101,411.52,237.42,3600,40013,256.63,10
1102,-238.91,-189.92,3600,40018,275.81,10
1103,-626.03,385.08,3600,40012,198.62,9
1104,-936.70,-768.50,3600,40000,138.35,9
1105,948.07,124.83,3600,40004,295.66,10
1106,-972.88,-813.27,3600,40000,179.60,9
1107,-919.31,-17.52,3600,40005,234.87,9
1108,181.27,-315.32,3600,40018,321.47,10
1109,380.19,405.29,3600,40013,104.07,8
1110,-249.19,-699.58,3600,40008,99.09,8
1111,12.49,711.94,3600,40009,158.06,9
1112,-835.76,-526.98,3600,40000,246.67,9
1113,737.84,-153.01,3600,40016,131.12,9
1114,-717.90,-89.71,1800,40005,153.97,9
1115,-201.16,-141.64,3600,40018,219.99,9
1116,-861.96,-114.52,3600,40005,122.19,8
1117,-803.89,-33.83,3600,40005,186.10,9
1118,-912.37,-852.57,3600,40000,140.29,9
1119,-51.56,527.62,3600,40009,318.39,10
1120,231.68,-721.57,3600,40006,128.65,9
1121,517.58,290.93,3600,40013,217.60,9
1122,40.90,455.17,3600,40009,331.63,10
1123,374.30,193.01,3600,40013,306.20,10
1124,92.79,475.11,3600,40009,297.01,10
1125,42.77,-726.05,3600,40006,79.02,8
1126,-882.41,-588.01,3600,40000,201.18,9
1127,379.13,-391.90,3600,40014,160.52,9
1128,623.16,-304.26,3600,40010,220.70,9
1129,-448.13,644.17,3600,40012,165.20,9
1130,-114.14,-124.14,3600,40018,135.05,9
1131,520.27,-606.56,3600,40014,131.55,9
1132,866.62,434.34,900,40004,52.03,7
1133,-314.00,-191.36,3600,40015,317.22,10
1134,-647.64,901.43,3600,40003,222.63,9
1135,-70.99,-55.80,3600,40018,70.25,8
1136,-635.97,61.78,3600,40011,188.49,9
1137,-315.48,-559.08,1800,40015,214.06,9
1138,971.19,-935.92,3600,40001,262.48,10
1139,405.28,-384.06,3600,40014,166.91,9
1140,-633.00,501.80,3600,40012,183.40,9
1141,607.15,22.08,3600,40016,101.98,8
1142,-861.77,-111.30,3600,40005,124.88,8
1143,-875.52,574.69,3600,40003,185.03,9
1144,303.74,927.05,3600,40009,216.21,9
1145,958.10,-143.94,3600,40016,286.72,10
1146,-113.58,220.09,3600,40017,153.07,9
1147,-773.27,904.62,3600,40003,161.43,9
1148,-824.87,875.80,3600,40003,129.96,9
1149,-180.73,281.08,3600,40017,240.21,9
1150,107.58,648.08,3600,40009,127.95,9
1151,-728.25,255.23,3600,40011,54.30,7
1152,829.36,393.46,3600,40004,3.36,7
1153,-178.70,517.94,3600,40012,275.09,10
1154,-378.11,-178.33,3600,40015,296.48,10
1155,-676.10,-220.22,3600,40005,124.01,8
1156,-29.88,666.20,3600,40009,215.13,9
