ID,X,Y,Channel,UF,Connected EDs
8434,21.65,2.50,3200,10000,36.15,7
8435,-15.40,25.39,16000,10000,21.17,7
8436,-36.32,-19.90,8000,10001,39.43,7
8437,5.10,-20.86,3200,10001,9.42,7
8438,-24.50,16.50,4000,10000,33.40,7
8439,-12.41,-6.48,3200,10001,27.26,7
8440,-24.23,-42.49,4000,10001,29.06,7
8441,2.23,-3.62,4000,10001,26.09,7
8442,38.03,11.23,3200,10000,41.00,7
8443,1.56,15.67,4000,10000,18.50,7
8444,-3.71,-12.68,16000,10001,17.91,7
8445,-4.18,21.92,3200,10000,14.57,7
8446,1.54,35.60,16000,10000,2.87,7
8447,32.96,-9.31,8000,10001,37.19,7
8448,11.73,16.20,16000,10000,19.45,7
8449,-32.92,-46.21,4000,10001,38.51,7
8450,-49.78,-20.44,4000,10001,52.47,7
8451,23.56,31.79,16000,10000,19.75,7
8452,-21.05,19.81,4000,10000,28.74,7
8453,-37.39,-28.62,8000,10001,39.27,7
8454,24.83,17.67,3200,10000,26.53,7
8455,39.55,-36.51,8000,10001,38.29,7
8456,29.65,15.02,8000,10000,31.97,7
8457,49.86,-2.01,3200,10001,55.41,7
8458,-0.79,-40.28,8000,10001,10.91,7
8459,15.06,-23.21,8000,10001,14.71,7
8460,-25.57,-22.99,3200,10001,28.25,7
8461,41.32,-49.43,4000,10001,44.11,7
8462,-45.41,-20.48,8000,10001,48.17,7
8463,29.09,-7.87,8000,10001,34.90,7
8464,-30.74,-33.04,16000,10001,32.77,7
8465,46.76,-43.49,8000,10001,46.96,7
8466,-3.83,36.16,3200,10000,8.06,7
8467,31.18,36.02,8000,10000,27.32,7
8468,6.88,-14.77,4000,10001,15.76,7
8469,48.78,-49.71,3200,10001,51.00,7
8470,-5.53,-25.28,16000,10001,8.62,7
8471,-30.29,-33.96,16000,10001,32.43,7
8472,26.75,-29.37,8000,10001,24.88,7
8473,-46.41,49.71,3200,10000,52.74,7
8474,1.82,-31.02,3200,10001,1.32,7
8475,17.71,-34.26,16000,10001,16.48,7
8476,47.08,11.91,3200,10000,48.48,7
8477,41.48,-6.91,4000,10001,45.71,7
8478,-16.13,49.98,16000,10000,25.64,7
8479,35.98,48.76,16000,10000,35.27,7
8480,14.88,-6.77,8000,10001,26.37,7
8481,20.80,12.94,4000,10000,26.99,7
8482,27.28,-10.31,4000,10001,31.97,7
8483,-36.71,-6.72,4000,10001,44.91,7
8484,41.44,45.10,3200,10000,39.10,7
8485,36.54,12.81,16000,10000,38.89,7
8486,38.16,9.89,4000,10000,41.87,7
8487,25.93,1.37,16000,10001,39.31,7
8488,-0.27,35.25,16000,10000,4.38,7
8489,8.76,21.23,16000,10000,13.66,7
8490,18.08,-13.88,4000,10001,22.66,7
8491,-47.87,-43.09,16000,10001,51.51,7
8492,2.21,34.20,4000,10000,1.74,7
8493,-27.08,47.49,3200,10000,33.82,7
8494,43.34,38.92,3200,10000,39.71,7
8495,32.74,25.47,4000,10000,30.05,7
8496,37.88,13.62,16000,10000,39.60,7
8497,4.94,-10.45,4000,10001,19.50,7
8498,15.08,39.29,4000,10000,12.33,7
8499,25.21,-1.95,16000,10001,36.26,7
8500,34.09,-33.87,4000,10001,32.49,7
8501,-13.79,-31.74,4000,10001,15.79,7
8502,1.26,20.47,4000,10000,13.81,7
8503,-43.99,43.39,8000,10000,48.84,7
8504,-45.96,36.73,8000,10000,49.97,7
8505,47.17,19.48,16000,10000,45.61,7
8506,3.11,7.36,3200,10000,26.67,7
8507,18.94,-37.70,16000,10001,18.85,7
8508,-13.86,27.38,16000,10000,18.99,7
8509,38.59,2.59,4000,10000,46.78,7
8510,-37.72,-13.32,4000,10001,42.85,7
8511,22.08,22.89,3200,10000,21.28,7
8512,-11.21,-25.85,4000,10001,13.63,7
8513,39.70,-19.84,4000,10001,39.10,7
8514,-11.90,-15.80,8000,10001,19.57,7
8515,25.42,-18.63,16000,10001,26.03,7
8516,38.21,34.48,4000,10000,34.28,7
8517,14.62,3.41,3200,10000,32.41,7
8518,30.59,39.55,4000,10000,27.22,7
8519,35.84,28.15,16000,10000,32.44,7
8520,-10.86,40.43,8000,10000,16.13,7
8521,-41.43,12.51,16000,10000,50.21,7
8522,46.26,-48.70,8000,10001,48.29,7
8523,4.42,41.00,4000,10000,7.00,7
8524,-44.03,-20.90,16000,10001,46.73,7
8525,-5.74,-45.47,8000,10001,17.51,7
8526,2.02,42.74,16000,10000,8.93,7
8527,-32.86,7.37,4000,10000,45.43,7
8528,44.56,-12.04,4000,10001,46.21,7
8529,-0.64,-26.20,8000,10001,4.31,7
8530,6.75,12.94,8000,10000,21.26,7
8531,-49.17,21.51,3200,10000,54.56,7
8532,-32.21,17.77,3200,10000,39.63,7
8533,8.90,-27.81,3200,10001,7.29,7
8534,-19.82,-21.83,16000,10001,23.07,7
8535,-14.35,22.43,16000,10000,21.65,7
8536,22.50,-25.55,16000,10001,21.04,7
8537,43.82,-8.41,4000,10001,47.05,7
8538,18.55,-13.84,16000,10001,23.02,7
8539,-17.16,35.52,8000,10000,21.15,7
8540,25.28,-7.72,3200,10001,32.11,7
8541,-41.86,-6.90,4000,10001,49.31,7
8542,-46.48,10.89,8000,10000,55.47,7
8543,-49.81,-30.20,4000,10001,51.68,7
8544,37.87,-0.02,3200,10001,46.66,7
8545,-45.35,35.63,4000,10000,49.31,7
8546,-24.04,8.13,3200,10000,38.12,7
8547,-9.99,1.94,16000,10001,33.80,7
8548,-38.58,-29.51,4000,10001,40.44,7
8549,-29.20,3.33,8000,10000,45.16,7
8550,3.97,-21.39,3200,10001,8.58,7
8551,0.08,-13.24,8000,10001,16.56,7
8552,-32.30,-9.72,3200,10001,39.58,7
8553,3.09,-9.53,16000,10001,20.21,7
8554,-39.33,-21.66,4000,10001,41.97,7
8555,46.43,-17.01,8000,10001,46.33,7
8556,4.61,8.95,16000,10000,25.08,7
8557,-12.76,48.95,4000,10000,22.41,7
8558,11.46,-39.62,3200,10001,13.80,7
8559,-28.16,-18.82,8000,10001,31.94,7
8560,17.74,35.14,4000,10000,13.85,7
8561,5.92,-14.78,3200,10001,15.47,7
8562,37.20,2.92,8000,10000,45.53,7
8563,29.37,-43.99,3200,10001,30.99,7
8564,41.34,-33.31,16000,10001,39.64,7
8565,3.29,-36.89,8000,10001,7.32,7
8566,-49.14,17.72,3200,10000,55.52,7
8567,-43.44,-45.05,3200,10001,47.83,7
8568,14.21,16.41,16000,10000,20.38,7
8569,-7.65,38.25,8000,10000,12.34,7
8570,23.82,5.99,16000,10000,34.36,7
8571,-16.10,-38.09,4000,10001,19.82,7
8572,-19.25,49.11,16000,10000,27.67,7
8573,17.86,28.48,16000,10000,14.99,7
8574,-4.55,19.82,8000,10000,16.54,7
8575,1.38,-26.89,8000,10001,2.86,7
8576,40.29,-26.03,16000,10001,38.60,7
8577,38.16,-19.46,16000,10001,37.71,7
8578,34.97,44.75,3200,10000,32.84,7
8579,42.17,-12.91,4000,10001,43.66,7
8580,-19.46,-39.09,8000,10001,23.30,7
8581,4.06,-5.18,8000,10001,24.62,7
8582,-37.20,25.56,8000,10000,42.00,7
8583,-25.53,-6.57,16000,10001,35.86,7
8584,-7.86,38.88,3200,10000,12.76,7
8585,26.51,-9.74,16000,10001,31.71,7
8586,-26.01,-19.45,8000,10001,29.71,7
8587,-10.82,-31.30,4000,10001,12.78,7
8588,9.34,-46.32,4000,10001,18.22,7
8589,-4.10,45.85,3200,10000,14.30,7
8590,-29.28,-23.61,16000,10001,31.74,7
8591,1.53,30.45,4000,10000,4.30,7
8592,44.24,43.25,8000,10000,41.35,7
8593,-13.93,-32.28,4000,10001,16.01,7
8594,6.37,9.86,4000,10000,24.27,7
8595,-3.50,-13.63,16000,10001,16.95,7
8596,9.74,10.36,8000,10000,24.36,7
8597,46.95,49.54,4000,10000,45.73,7
8598,14.69,8.88,4000,10000,27.34,7
8599,-22.81,-45.22,4000,10001,29.15,7
8600,-23.22,-24.50,3200,10001,25.62,7
8601,-12.72,27.02,4000,10000,18.07,7
8602,42.60,21.26,4000,10000,40.71,7
8603,-26.52,-42.67,4000,10001,31.21,7
8604,47.79,13.70,8000,10000,48.33,7
8605,10.99,-39.80,4000,10001,13.60,7
8606,14.43,19.94,8000,10000,17.56,7
8607,48.43,16.89,8000,10000,47.67,7
8608,1.13,-18.42,3200,10001,11.31,7
8609,-42.50,8.77,3200,10000,52.86,7
8610,9.72,35.55,16000,10000,5.98,7
8611,-11.67,-27.18,3200,10001,13.77,7
8612,47.39,-34.58,4000,10001,45.79,7
8613,-0.29,-11.10,4000,10001,18.73,7
8614,-30.26,-13.30,8000,10001,36.07,7
8615,-0.36,47.68,8000,10000,14.33,7
8616,-34.09,12.12,16000,10000,43.88,7
8617,-7.47,10.55,3200,10000,26.09,7
8618,18.70,-38.33,16000,10001,18.91,7
8619,3.74,-30.83,4000,10001,2.18,7
8620,-6.44,28.90,4000,10000,11.57,7
8621,8.88,-32.77,3200,10001,7.65,7
8622,1.22,-35.38,3200,10001,5.71,7
8623,-35.18,14.33,8000,10000,43.79,7
8624,35.75,34.08,4000,10000,31.81,7
8625,-29.61,-16.28,4000,10001,34.22,7
8626,15.22,-0.37,8000,10001,32.23,7
8627,30.00,42.16,3200,10000,27.31,7
8628,11.66,10.86,16000,10000,24.41,7
8629,24.90,-35.40,16000,10001,23.73,7
8630,-3.09,8.16,16000,10000,26.79,7
8631,-45.53,-32.96,16000,10001,47.51,7
8632,34.85,18.26,8000,10000,34.70,7
8633,30.65,33.07,3200,10000,26.73,7
8634,-34.65,18.82,3200,10000,41.47,7
8635,36.76,39.21,16000,10000,33.23,7
8636,5.84,4.44,4000,10000,29.64,7
8637,37.05,-15.56,4000,10001,37.92,7
8638,28.80,46.10,16000,10000,27.64,7
8639,32.22,21.00,8000,10000,31.13,7
8640,-45.18,-32.08,3200,10001,47.11,7
8641,-43.69,-27.61,16000,10001,45.60,7
8642,-24.96,-42.76,3200,10001,29.84,7
8643,8.38,37.89,4000,10000,5.89,7
8644,6.05,-46.75,8000,10001,17.56,7
8645,-12.20,40.00,16000,10000,17.21,7
8646,3.27,-4.16,4000,10001,25.59,7
8647,-31.64,-17.11,16000,10001,35.80,7
8648,25.61,-38.31,16000,10001,25.26,7
8649,43.73,43.91,4000,10000,41.00,7
8650,-23.56,48.73,3200,10000,31.19,7
8651,-32.68,-44.95,16000,10001,37.76,7
8652,-24.77,-19.92,16000,10001,28.37,7
8653,-48.59,38.46,16000,10000,52.72,7
8654,10.65,-5.49,16000,10001,25.76,7
8655,38.72,32.31,16000,10000,34.82,7
8656,-44.00,-14.42,8000,10001,48.34,7
8657,27.72,3.94,3200,10000,38.34,7
8658,33.88,-20.45,3200,10001,33.32,7
8659,36.13,-26.72,3200,10001,34.40,7
8660,9.39,-0.28,3200,10001,30.38,7
8661,0.57,17.04,3200,10000,17.30,7
8662,14.13,42.28,16000,10000,13.12,7
8663,34.94,43.68,16000,10000,32.47,7
8664,43.64,4.33,4000,10000,49.57,7
8665,-44.42,-6.95,8000,10001,51.58,7
8666,-42.48,-0.94,4000,10001,52.85,7
8667,5.31,-23.22,16000,10001,7.34,7
8668,-14.01,-39.34,4000,10001,18.57,7
8669,-21.64,46.79,3200,10000,28.59,7
8670,-35.36,6.18,8000,10000,48.16,7
8671,49.64,-43.25,3200,10001,49.66,7
8672,39.70,20.89,3200,10000,38.09,7
8673,-40.17,5.83,3200,10000,52.34,7
8674,-31.57,-0.54,8000,10001,44.37,7
8675,21.54,5.04,3200,10000,33.90,7
8676,-43.04,12.57,8000,10000,51.64,7
8677,27.96,-32.12,4000,10001,26.21,7
8678,-47.09,3.87,4000,10000,59.27,7
8679,7.41,32.23,4000,10000,3.90,7
8680,-14.81,46.86,16000,10000,22.73,7
8681,12.69,46.51,16000,10000,15.26,7
8682,7.24,36.21,3200,10000,3.96,7
8683,-5.94,46.04,4000,10000,15.56,7
8684,-25.43,-35.53,16000,10001,27.92,7
8685,9.40,36.01,4000,10000,5.82,7
8686,-12.70,42.97,16000,10000,18.90,7
8687,14.25,20.93,8000,10000,16.66,7
8688,-32.02,23.84,3200,10000,37.37,7
8689,32.36,-18.75,4000,10001,32.40,7
8690,-6.46,16.44,4000,10000,20.42,7
8691,10.90,-20.87,4000,10001,12.64,7
8692,35.02,36.37,4000,10000,31.17,7
8693,30.02,-19.57,8000,10001,29.92,7
8694,-19.15,4.99,4000,10000,37.08,7
8695,-18.86,-35.60,8000,10001,21.55,7
8696,36.48,1.70,8000,10000,45.86,7
8697,-45.62,-34.05,16000,10001,47.68,7
8698,-9.84,-16.08,3200,10001,17.97,7
8699,-20.19,-33.71,16000,10001,22.42,7
8700,-48.31,9.83,3200,10000,57.58,7
8701,20.43,-29.27,16000,10001,18.56,7
8702,-14.33,-44.25,3200,10001,21.77,7
8703,37.13,35.77,8000,10000,33.24,7
8704,-15.38,-33.38,3200,10001,17.63,7
8705,46.59,-2.24,3200,10001,52.48,7
8706,-5.44,-15.76,4000,10001,15.75,7
8707,35.51,-11.37,4000,10001,38.31,7
8708,47.38,28.79,16000,10000,43.76,7
8709,33.10,-41.40,16000,10001,33.35,7
8710,-49.94,-39.72,3200,10001,52.76,7
8711,33.46,30.71,3200,10000,29.71,7
8712,45.99,-33.62,16000,10001,44.30,7
8713,44.89,-46.49,3200,10001,46.18,7
8714,-25.78,-11.87,16000,10001,32.90,7
8715,-41.46,-15.28,4000,10001,45.66,7
8716,-42.74,29.28,3200,10000,46.91,7
8717,7.68,14.79,8000,10000,19.59,7
8718,-25.95,12.17,16000,10000,37.02,7
8719,-25.66,-4.73,16000,10001,37.17,7
8720,-9.09,-4.67,16000,10001,27.33,7
8721,-32.68,-21.21,16000,10001,35.58,7
8722,-35.54,-25.21,16000,10001,37.68,7
8723,-32.65,-30.32,16000,10001,34.53,7
8724,-43.99,-6.10,4000,10001,51.58,7
8725,-38.72,2.44,3200,10001,51.77,7
8726,14.33,9.70,3200,10000,26.44,7
8727,1.61,-32.61,8000,10001,2.92,7
8728,27.53,-8.57,16000,10001,33.24,7
8729,32.22,15.77,8000,10000,33.66,7
8730,45.52,-43.32,3200,10001,45.72,7
8731,-30.91,-26.00,16000,10001,32.98,7
8732,-26.63,-11.54,8000,10001,33.79,7
8733,-5.96,5.81,4000,10000,29.90,7
8734,18.21,11.81,16000,10000,26.39,7
8735,-19.49,23.10,4000,10000,25.85,7
8736,-22.47,-12.58,16000,10001,29.76,7
8737,-46.16,39.04,8000,10000,50.35,7
8738,-5.07,16.56,3200,10000,19.64,7
8739,-1.80,-1.21,8000,10001,28.73,7
8740,46.74,-5.70,4000,10001,50.89,7
8741,40.62,13.40,3200,10000,42.07,7
8742,-36.72,36.77,16000,10000,40.75,7
8743,10.74,-19.19,4000,10001,13.75,7
8744,-22.13,49.01,8000,10000,30.07,7
8745,-11.10,-20.48,16000,10001,15.91,7
8746,-47.62,7.05,8000,10000,58.19,7
8747,-24.45,10.89,8000,10000,36.62,7
8748,16.11,-44.18,16000,10001,20.31,7
8749,-1.90,4.02,8000,10000,30.55,7
8750,45.87,0.77,3200,10000,53.51,7
8751,0.31,-8.62,4000,10001,21.14,7
8752,-21.25,4.66,8000,10000,38.68,7
8753,-4.34,-34.60,4000,10001,7.91,7
8754,-31.64,-6.73,4000,10001,40.62,7
8755,2.88,32.18,16000,10000,2.12,7
8756,10.50,34.55,4000,10000,6.58,7
8757,-44.47,-39.90,16000,10001,47.44,7
8758,-10.39,26.21,8000,10000,16.32,7
8759,-9.76,-25.68,3200,10001,12.30,7
8760,39.66,-29.82,8000,10001,37.79,7
8761,33.39,20.49,4000,10000,32.40,7
8762,-9.49,49.25,8000,10000,20.31,7
8763,34.40,-5.09,8000,10001,40.79,7
8764,9.10,13.27,3200,10000,21.38,7
8765,-17.18,-33.85,4000,10001,19.50,7
8766,-13.95,26.65,4000,10000,19.34,7
8767,46.34,32.19,4000,10000,42.44,7
8768,-32.49,-28.21,8000,10001,34.39,7
8769,-5.50,12.03,4000,10000,23.92,7
8770,-24.48,1.70,3200,10001,40.99,7
8771,7.30,-14.92,4000,10001,15.75,7
8772,-19.54,25.59,4000,10000,24.94,7
8773,8.28,9.99,3200,10000,24.42,7
8774,-48.49,-30.91,4000,10001,50.37,7
8775,38.00,1.91,3200,10000,46.81,7
8776,6.68,37.96,4000,10000,4.80,7
8777,-40.10,34.29,8000,10000,44.04,7
8778,23.23,-48.20,4000,10001,28.25,7
8779,-37.23,-3.69,16000,10001,46.96,7
8780,26.63,21.83,4000,10000,25.76,7
8781,10.67,-20.88,16000,10001,12.47,7
8782,-34.79,9.58,3200,10000,45.79,7
8783,19.00,-32.13,8000,10001,17.30,7
8784,17.69,-30.62,4000,10001,15.85,7
8785,-20.35,-42.62,16000,10001,25.69,7
8786,-42.23,14.06,16000,10000,50.30,7
8787,12.54,23.96,3200,10000,13.23,7
8788,49.49,-2.81,3200,10001,54.69,7
8789,8.24,9.96,8000,10000,24.44,7
8790,29.02,-13.41,16000,10001,31.66,7
8791,1.49,47.26,8000,10000,13.47,7
8792,9.05,-37.53,3200,10001,10.63,7
8793,-7.80,31.47,16000,10000,12.01,7
8794,35.34,-0.84,8000,10001,44.20,7
8795,-2.43,28.81,8000,10000,8.22,7
8796,11.70,36.58,16000,10000,8.18,7
8797,13.79,-0.88,3200,10001,31.20,7
8798,0.18,-1.39,16000,10001,28.37,7
8799,-11.64,-43.15,3200,10001,19.06,7
8800,22.86,35.87,16000,10000,19.01,7
8801,29.18,-12.64,16000,10001,32.20,7
8802,-35.38,46.42,8000,10000,41.23,7
8803,-40.35,-11.38,16000,10001,46.02,7
8804,-27.45,-26.04,4000,10001,29.55,7
8805,4.82,21.53,8000,10000,12.52,7
8806,44.49,-16.77,8000,10001,44.54,7
8807,48.21,47.02,3200,10000,46.14,7
8808,25.89,-2.80,16000,10001,36.07,7
8809,-49.24,35.56,8000,10000,53.20,7
8810,35.58,8.42,16000,10000,40.70,7
8811,-43.01,-12.41,4000,10001,48.09,7
8812,-24.34,2.21,4000,10001,41.30,7
8813,6.80,11.86,3200,10000,22.34,7
8814,19.41,34.41,16000,10000,15.48,7
8815,-18.82,-10.77,3200,10001,28.05,7
8816,21.76,-16.28,16000,10001,24.00,7
8817,48.92,-18.07,16000,10001,48.47,7
8818,25.21,-42.19,4000,10001,26.47,7
8819,-49.90,-41.43,8000,10001,53.08,7
8820,-18.15,44.15,16000,10000,24.30,7
8821,-0.54,-48.85,8000,10001,19.30,7
8822,-45.56,-23.19,3200,10001,47.88,7
8823,5.82,33.61,4000,10000,1.93,7
8824,-4.17,3.02,8000,10000,32.04,7
8825,9.80,34.20,3200,10000,5.86,7
8826,-4.70,5.96,16000,10000,29.36,7
8827,14.03,4.88,8000,10000,30.84,7
8828,29.78,-19.92,4000,10001,29.58,7
8829,-7.27,-19.81,4000,10001,13.46,7
8830,41.25,12.04,4000,10000,43.30,7
8831,48.18,-38.50,4000,10001,47.14,7
8832,-7.29,-34.07,3200,10001,10.15,7
8833,-10.55,21.76,4000,10000,18.98,7
8834,48.05,-32.41,16000,10001,46.26,7
8835,-8.94,27.39,16000,10000,14.48,7
8836,-26.69,-27.31,4000,10001,28.66,7
8837,-10.73,36.71,16000,10000,14.91,7
8838,37.17,16.49,8000,10000,37.56,7
8839,-7.13,-40.77,3200,10001,14.26,7
8840,-42.86,-49.52,8000,10001,48.92,7
8841,15.56,48.66,4000,10000,18.70,7
8842,-24.87,-8.63,4000,10001,34.04,7
8843,-38.49,30.81,8000,10000,42.55,7
8844,31.50,28.86,4000,10000,28.04,7
8845,-45.49,-30.08,8000,10001,47.36,7
8846,-38.28,-6.77,4000,10001,46.24,7
8847,24.88,32.50,8000,10000,21.00,7
8848,42.93,19.67,16000,10000,41.54,7
8849,-8.95,-37.46,16000,10001,13.31,7
8850,-30.64,-30.32,16000,10001,32.51,7
8851,9.71,35.24,16000,10000,5.90,7
8852,-38.45,-39.63,4000,10001,41.52,7
8853,29.33,-28.12,8000,10001,27.51,7
8854,-31.14,-46.62,16000,10001,37.09,7
8855,25.99,-42.12,8000,10001,27.13,7
8856,-39.49,-30.40,3200,10001,41.36,7
8857,17.71,44.49,4000,10000,17.30,7
8858,-38.37,37.41,8000,10000,42.44,7
8859,-27.95,-21.54,8000,10001,30.92,7
8860,-8.31,-2.18,4000,10001,29.35,7
8861,11.81,-42.47,4000,10001,16.18,7
8862,30.58,-30.92,4000,10001,28.74,7
8863,-9.28,48.40,3200,10000,19.54,7
8864,31.68,-32.73,3200,10001,29.96,7
8865,-48.51,43.26,3200,10000,53.25,7
8866,-8.77,-46.23,16000,10001,19.66,7
8867,-25.80,21.48,16000,10000,32.28,7
8868,39.66,33.11,3200,10000,35.74,7
8869,-25.20,-44.84,8000,10001,31.01,7
8870,22.48,-3.15,4000,10001,33.61,7
8871,-10.17,-41.35,3200,10001,16.75,7
8872,42.42,39.23,16000,10000,38.84,7
8873,5.39,-20.04,3200,10001,10.28,7
8874,-9.76,-38.37,16000,10001,14.50,7
8875,-21.53,-36.87,16000,10001,24.47,7
8876,-25.42,4.36,16000,10000,41.73,7
8877,-9.71,28.55,3200,10000,14.70,7
8878,0.49,18.22,4000,10000,16.17,7
8879,-1.91,43.02,4000,10000,10.73,7
8880,24.16,15.49,16000,10000,27.42,7
8881,-1.95,-44.68,8000,10001,15.45,7
8882,-20.54,47.75,16000,10000,28.07,7
8883,-20.05,3.14,8000,10000,39.10,7
8884,-21.15,43.38,4000,10000,26.78,7
8885,-4.98,-28.15,4000,10001,7.02,7
8886,4.44,-3.57,8000,10001,26.26,7
8887,17.63,36.72,16000,10000,13.96,7
8888,2.31,-12.80,4000,10001,16.91,7
8889,-29.91,35.29,4000,10000,33.87,7
8890,43.04,9.45,8000,10000,46.17,7
8891,-37.17,-42.50,8000,10001,41.08,7
8892,-8.73,-13.04,8000,10001,19.75,7
8893,8.95,16.92,3200,10000,17.82,7
8894,-43.42,45.77,3200,10000,48.80,7
8895,15.84,-9.22,16000,10001,24.80,7
8896,-11.77,45.23,8000,10000,19.30,7
8897,14.97,12.86,8000,10000,23.86,7
8898,20.27,-34.83,4000,10001,19.10,7
8899,-6.22,-14.74,4000,10001,17.01,7
8900,-39.70,-21.70,16000,10001,42.33,7
8901,-7.68,-8.87,8000,10001,22.92,7
8902,29.66,32.40,4000,10000,25.78,7
8903,-35.25,-8.65,8000,10001,42.67,7
8904,-47.02,-2.08,8000,10001,56.15,7
8905,34.59,-36.24,4000,10001,33.37,7
8906,38.05,1.99,4000,10000,46.79,7
8907,-12.05,-33.04,16000,10001,14.31,7
8908,24.56,37.23,8000,10000,20.87,7
8909,-1.63,-18.99,3200,10001,11.27,7
8910,-42.52,-8.69,16000,10001,49.11,7
8911,-23.96,33.63,8000,10000,27.90,7
8912,2.10,13.30,8000,10000,20.80,7
8913,-34.88,28.05,4000,10000,39.27,7
8914,-4.94,31.03,16000,10000,9.37,7
8915,20.77,15.62,8000,10000,24.93,7
8916,-12.74,3.67,3200,10000,34.62,7
8917,48.98,41.62,3200,10000,45.68,7
8918,-26.44,16.18,3200,10000,35.23,7
8919,13.31,-35.46,16000,10001,12.81,7
8920,-11.68,-27.98,4000,10001,13.65,7
8921,-8.36,-1.95,8000,10001,29.58,7
8922,36.08,-49.85,16000,10001,39.71,7
8923,-37.07,-34.73,3200,10001,39.26,7
8924,31.13,10.33,4000,10000,36.06,7
8925,47.25,-18.90,8000,10001,46.65,7
8926,-22.86,18.36,3200,10000,31.04,7
8927,-40.99,17.35,3200,10000,47.92,7
8928,-42.15,40.91,8000,10000,46.60,7
8929,43.92,4.22,4000,10000,49.86,7
8930,-39.01,42.54,3200,10000,43.78,7
8931,19.37,-15.82,8000,10001,22.34,7
8932,-38.61,-29.74,8000,10001,40.48,7
8933,-33.30,-16.80,8000,10001,37.46,7
8934,-49.95,-35.67,16000,10001,52.16,7
8935,14.44,-38.42,8000,10001,15.30,7
8936,44.44,-11.29,16000,10001,46.39,7
8937,28.12,-2.27,4000,10001,37.97,7
8938,3.41,5.58,4000,10000,28.44,7
8939,44.89,-0.50,16000,10001,52.00,7
8940,0.90,10.49,16000,10000,23.72,7
8941,-21.06,-20.14,8000,10001,24.85,7
8942,5.03,-8.75,4000,10001,21.19,7
8943,31.27,7.95,3200,10000,37.77,7
8944,-27.22,8.00,16000,10000,40.59,7
8945,-25.37,-27.57,16000,10001,27.32,7
8946,7.58,-33.13,4000,10001,6.66,7
8947,8.90,44.99,16000,10000,12.04,7
8948,-22.44,-1.60,4000,10001,37.16,7
8949,37.12,-6.71,16000,10001,42.09,7
8950,-49.09,44.19,4000,10000,54.00,7
8951,-42.76,-26.87,16000,10001,44.72,7
8952,-2.26,28.15,8000,10000,8.53,7
8953,-41.48,9.42,16000,10000,51.65,7
8954,-47.52,32.20,4000,10000,51.49,7
8955,-39.22,-43.17,3200,10001,43.24,7
8956,-19.35,14.41,3200,10000,30.44,7
8957,39.23,-26.69,3200,10001,37.49,7
8958,45.55,0.86,8000,10000,53.20,7
8959,7.44,-12.01,3200,10001,18.55,7
8960,18.84,-11.10,3200,10001,25.18,7
8961,-9.28,-3.87,16000,10001,28.14,7
8962,-7.52,43.88,3200,10000,15.12,7
8963,35.48,-47.61,8000,10001,38.08,7
8964,36.43,-45.12,16000,10001,37.84,7
8965,-4.63,-34.35,8000,10001,7.98,7
8966,-23.25,-3.70,3200,10001,36.15,7
8967,-25.00,-14.47,16000,10001,30.88,7
8968,-31.76,-18.92,4000,10001,35.31,7
8969,9.89,38.53,16000,10000,7.47,7
8970,-5.19,7.37,8000,10000,28.17,7
8971,-26.07,48.09,3200,10000,33.14,7
8972,-23.83,-9.43,3200,10001,32.73,7
8973,-43.43,-23.96,3200,10001,45.66,7
8974,-3.61,-37.53,3200,10001,9.55,7
8975,18.40,7.84,16000,10000,29.90,7
8976,47.25,34.60,4000,10000,43.32,7
8977,40.51,-40.40,3200,10001,40.10,7
8978,-42.92,-22.16,16000,10001,45.42,7
8979,24.51,37.73,16000,10000,20.91,7
8980,29.93,-17.46,4000,10001,30.62,7
8981,-25.76,6.47,4000,10000,40.50,7
8982,-35.31,32.65,16000,10000,39.27,7
8983,49.02,39.22,8000,10000,45.38,7
8984,35.73,-14.39,8000,10001,37.17,7
8985,27.32,-45.99,16000,10001,30.22,7
8986,34.57,-48.74,3200,10001,37.84,7
8987,-11.89,41.78,3200,10000,17.63,7
8988,-22.81,48.86,16000,10000,30.59,7
8989,-2.65,23.37,16000,10000,12.51,7
8990,6.04,3.30,8000,10000,30.78,7
8991,-27.90,27.55,3200,10000,32.49,7
8992,36.25,42.24,3200,10000,33.34,7
8993,40.96,41.25,4000,10000,37.72,7
8994,-28.28,26.99,16000,10000,32.98,7
8995,14.95,4.31,16000,10000,31.68,7
8996,16.02,-11.12,16000,10001,23.36,7
8997,1.69,26.99,16000,10000,7.37,7
8998,-3.04,-45.82,16000,10001,16.84,7
8999,20.07,1.54,3200,10001,36.15,7
9000,30.91,-42.42,8000,10001,31.70,7
9001,-25.71,-20.32,16000,10001,29.13,7
9002,-25.86,-34.07,3200,10001,28.07,7
9003,-43.35,-43.11,3200,10001,47.17,7
9004,28.37,-21.39,4000,10001,27.77,7
9005,35.70,43.55,16000,10000,33.16,7
9006,47.04,9.58,4000,10000,49.55,7
9007,-40.36,-38.74,8000,10001,43.18,7
9008,-35.97,8.22,8000,10000,47.52,7
9009,-32.73,-21.71,3200,10001,35.51,7
9010,43.89,-40.81,16000,10001,43.46,7
9011,-26.19,-16.52,8000,10001,31.00,7
9012,-18.72,7.62,8000,10000,34.78,7
9013,-19.01,14.27,4000,10000,30.28,7
9014,-28.05,-7.36,3200,10001,37.34,7
9015,39.90,-21.66,3200,10001,38.87,7
