ID,X,Y,Channel,UF,Connected EDs
45116,201.38,-471.97,3600,50002,83.88,8
45117,-64.69,57.90,3600,50019,37.48,7
45118,-96.37,388.69,3600,50000,51.09,7
45119,58.72,131.49,3600,50019,106.56,8
45120,189.19,24.62,3600,50015,120.87,8
45121,421.33,70.79,3600,50017,196.12,9
45122,332.92,-198.71,3600,50008,90.87,8
45123,-482.68,-427.51,3600,50007,49.81,7
45124,261.06,-350.97,3600,50018,68.34,8
45125,-56.71,232.36,3600,50000,148.50,9
45126,83.55,-66.25,3600,50015,19.94,7
45127,357.70,369.06,3600,50024,178.47,9
45128,-391.63,-227.31,3600,50023,150.10,9
45129,379.60,331.41,3600,50024,187.07,9
45130,22.75,20.61,3600,50019,83.36,8
45131,-422.62,-58.06,3600,50001,112.83,8
45132,200.28,-225.14,3600,50018,81.76,8
45133,-226.62,-207.82,3600,50022,138.10,10
45134,-392.71,-446.76,3600,50007,57.79,7
45135,318.23,-3.47,3600,50017,188.44,9
45136,14.30,-419.92,3600,50012,100.86,8
45137,-261.61,437.78,3600,50011,143.32,9
45138,20.39,-453.85,3600,50010,83.39,8
45139,191.08,425.75,3600,50009,58.35,7
45140,-6.75,-51.51,3600,50013,92.60,8
45141,320.04,25.87,3600,50017,206.60,9
45142,217.62,-273.85,3600,50018,41.69,7
45143,416.49,-0.47,3600,50017,129.57,9
45144,-312.14,106.82,3600,50001,95.03,8
45145,108.25,-74.95,3600,50015,30.19,7
45146,261.00,439.35,3600,50009,122.61,8
45147,-152.50,-322.26,3600,50021,129.52,9
45148,303.06,198.13,3600,50006,66.02,8
45149,31.30,-110.79,3600,50013,48.93,7
45150,-409.04,382.45,3600,50005,115.61,8
45151,-328.78,202.49,3600,50014,91.87,8
45152,193.42,-79.88,3600,50015,104.96,8
45153,-9.52,-163.39,3600,50013,19.94,7
45154,79.73,24.47,3600,50015,74.48,8
45155,222.21,-367.29,3600,50018,92.01,8
45156,-138.78,393.71,3600,50000,36.34,7
45157,-419.68,-258.79,3600,50023,129.58,9
45158,237.20,-455.73,3600,50002,61.03,7
45159,-59.77,75.57,3600,50019,25.32,7
45160,-430.99,166.54,3600,50014,77.22,8
45161,-353.73,337.76,3600,50005,92.93,8
45162,249.41,31.18,3600,50006,121.25,8
45163,78.70,-478.33,3600,50010,23.71,7
45164,407.52,101.39,3600,50017,229.16,9
45165,343.16,-176.40,3600,50008,87.93,8
45166,-296.15,184.82,3600,50014,128.92,9
45167,3.89,265.15,3600,50016,95.31,8
45168,481.67,2.35,3600,50017,123.44,8
45169,-342.42,442.58,3600,50011,187.96,9
45170,222.70,-488.42,900,50002,59.18,7
45171,-329.73,-342.15,3600,50023,44.61,7
45172,-179.66,407.26,3600,50000,65.75,8
45173,390.52,-14.04,3600,50017,130.33,9
45174,297.31,-106.52,1800,50008,165.27,9
45175,-271.43,-263.36,3600,50023,142.36,9
45176,292.54,-59.51,900,50017,183.96,9
45177,-249.78,444.38,3600,50000,142.59,9
45178,449.11,426.05,3600,50024,285.78,11
45179,192.27,-416.37,3600,50010,106.56,8
45180,-489.00,306.32,3600,50005,84.80,8
45181,496.27,476.59,3600,50024,351.86,11
45182,319.30,-203.07,3600,50018,100.25,8
45183,-326.50,-312.56,3600,50023,70.53,8
45184,49.38,484.75,3600,50009,145.94,10
45185,26.64,-286.68,3600,50012,75.19,8
45186,327.51,-494.15,3600,50002,46.61,7
45187,313.20,-243.93,3600,50018,67.14,8
45188,64.03,-294.83,3600,50012,48.86,7
45189,317.21,397.44,3600,50024,160.11,9
45190,-487.03,408.44,3600,50005,159.28,9
45191,-279.70,404.71,3600,50011,120.27,8
45192,85.49,224.00,3600,50016,35.14,7
45193,357.95,397.51,3600,50024,192.68,9
45194,116.36,-53.12,3600,50015,23.59,7
45195,268.27,473.53,3600,50009,147.53,10
45196,-343.19,301.03,3600,50005,78.50,8
45197,485.85,114.23,3600,50017,235.17,9
45198,259.26,-321.74,3600,50018,39.07,7
45199,-41.27,495.47,3600,50000,167.86,9
45200,-258.18,-491.56,3600,50003,77.27,8
45201,331.23,-271.26,3600,50018,73.75,8
45202,-102.76,314.23,3600,50000,54.98,7
45203,-239.83,172.18,3600,50020,125.35,9
45204,-189.46,-211.46,3600,50022,162.89,10
45205,-154.33,-443.19,3600,50021,8.83,7
45206,94.11,-286.38,3600,50012,57.61,7
45207,348.41,-300.54,3600,50018,91.80,8
45208,-141.23,458.73,3600,50000,101.40,8
45209,-425.69,-82.54,3600,50022,129.24,10
45210,187.29,159.27,3600,50006,68.62,8
45211,-291.29,-9.50,3600,50001,51.55,7
45212,134.83,387.74,3600,50009,18.90,7
45213,284.96,-352.09,3600,50018,74.33,8
45214,332.60,-41.55,3600,50017,155.01,9
45215,-172.88,304.12,3600,50011,46.00,7
45216,295.17,-101.76,3600,50008,170.01,9
45217,-435.75,-253.35,3600,50023,142.22,9
45218,447.56,105.42,3600,50017,226.32,9
45219,-490.87,179.73,3600,50014,100.10,8
45220,-433.83,-132.98,3600,50022,144.18,10
45221,-368.36,75.73,3600,50001,68.50,8
45222,-74.15,-289.44,3600,50012,160.80,9
45223,34.30,495.52,3600,50009,164.25,10
45224,-185.08,328.12,3600,50011,43.25,7
45225,-115.91,-344.76,3600,50021,113.04,8
45226,10.07,450.41,3600,50009,158.35,10
45227,349.66,-485.34,3600,50004,66.54,8
45228,-111.27,462.22,3600,50000,107.85,8
45229,386.51,471.35,3600,50009,250.34,10
45230,301.76,-462.48,3600,50002,41.24,7
45231,-123.73,-330.84,3600,50021,124.27,8
45232,-58.70,95.01,3600,50019,27.68,7
45233,-105.94,-370.69,3600,50021,93.41,8
45234,-5.27,-55.77,3600,50013,88.31,8
45235,-446.15,328.32,3600,50005,69.33,8
45236,-82.90,-161.62,3600,50013,80.27,8
45237,-321.41,-311.95,3600,50023,73.65,8
45238,-313.27,76.77,3600,50001,66.04,8
45239,300.29,-36.71,3600,50017,185.72,9
45240,-406.42,-234.95,3600,50023,146.54,9
45241,253.90,141.32,3600,50006,11.08,7
45242,489.95,-417.38,3600,50004,167.74,9
45243,-63.44,-23.33,3600,50019,107.89,8
45244,378.70,471.40,3600,50009,243.08,10
45245,-351.05,-474.74,3600,50023,101.01,8
45246,74.45,-57.64,3600,50015,20.72,7
45247,450.35,120.95,3600,50017,241.60,9
45248,-159.09,307.68,3600,50000,54.52,7
45249,193.69,107.97,3600,50006,76.10,8
45250,-482.19,201.55,3600,50014,80.69,8
45251,-120.54,-44.54,3600,50020,129.17,9
45252,410.26,-54.59,3600,50017,86.18,8
45253,-463.93,381.97,3600,50005,125.44,9
45254,-208.81,260.67,3600,50011,41.55,7
45255,490.53,409.62,3600,50024,316.48,11
45256,18.19,-15.93,900,50015,81.87,8
45257,-115.76,-65.58,3600,50013,136.11,9
45258,-61.66,275.33,3600,50000,111.28,8
45259,-430.79,-30.99,3600,50001,104.78,8
45260,-336.63,-13.17,3600,50001,28.18,7
45261,22.57,366.28,3600,50009,131.10,10
45262,23.10,276.54,3600,50016,78.31,8
45263,106.24,312.61,3600,50016,56.58,7
45264,-333.95,-396.20,3600,50023,34.69,7
45265,197.27,-405.67,3600,50010,116.63,8
45266,-246.25,112.52,3600,50020,72.70,8
45267,-247.42,496.77,3600,50000,177.92,9
45268,372.36,-64.90,3600,50017,108.90,8
45269,-200.17,4.31,3600,50020,47.35,7
45270,-164.74,167.68,3600,50020,124.10,8
45271,-427.75,-309.75,3600,50023,92.96,8
45272,-235.31,213.35,3600,50011,89.20,8
45273,402.54,-180.41,3600,50008,39.47,7
45274,-77.63,-14.35,3600,50019,104.22,8
45275,202.87,-317.08,3600,50018,65.30,8
45276,392.99,-63.34,3600,50017,92.67,8
45277,67.18,189.24,3600,50016,74.35,8
45278,175.79,61.61,3600,50006,120.77,8
45279,59.72,361.43,3600,50009,95.23,8
45280,412.67,-303.30,3600,50008,89.32,8
45281,252.45,-231.06,3600,50018,51.96,7
45282,-41.49,33.63,3600,50019,47.55,7
45283,441.12,-63.82,3600,50017,61.64,7
45284,-263.66,358.55,3600,50011,72.98,8
45285,135.35,61.41,3600,50015,117.99,8
45286,-371.30,-45.60,3600,50001,69.82,8
45287,-265.43,-478.43,3600,50003,65.68,8
45288,-162.80,197.36,3600,50011,117.80,8
45289,374.94,-242.92,3600,50008,55.31,7
45290,416.98,-330.24,3600,50008,115.85,8
45291,126.71,422.21,3600,50009,48.13,7
45292,26.68,-119.27,3600,50013,39.90,7
45293,-359.99,-178.15,3600,50022,109.59,8
45294,-427.07,58.18,3600,50001,100.20,8
45295,-8.51,-306.47,3600,50012,93.33,8
45296,-407.03,-177.77,3600,50022,141.83,10
45297,-368.88,56.79,3600,50001,52.77,7
45298,358.50,393.99,3600,50024,191.25,9
45299,-352.51,268.93,3600,50005,61.42,7
45300,-202.08,185.91,3600,50011,116.30,8
45301,145.04,-187.38,3600,50015,147.98,9
45302,-238.90,339.31,3600,50011,43.27,7
45303,-89.20,479.32,3600,50000,130.85,9
45304,496.67,-447.75,3600,50004,175.82,9
45305,-58.90,43.74,900,50019,44.06,7
45306,-53.07,136.71,3600,50019,58.82,7
45307,407.16,267.83,3600,50024,211.82,9
45308,-111.04,126.33,3600,50019,88.67,8
45309,68.13,273.82,3600,50016,35.21,7
45310,-495.62,-428.27,3600,50007,62.24,7
45311,110.39,216.77,3600,50016,41.41,7
45312,-361.39,477.87,3600,50005,217.36,9
45313,-452.45,-111.34,3600,50022,157.47,10
45314,-221.66,-114.66,3600,50022,79.29,8
45315,-432.68,326.43,3600,50005,62.38,7
45316,-450.18,-226.64,3600,50023,172.54,9
45317,-145.45,-319.48,3600,50021,132.48,9
45318,-283.93,69.49,3600,50001,75.81,8
45319,471.59,-362.39,3600,50008,155.83,9
45320,-3.97,-358.01,3600,50012,83.51,8
45321,206.40,252.38,3600,50024,40.78,7
45322,-270.62,390.99,3600,50011,103.85,8
45323,91.67,438.54,3600,50009,83.41,8
45324,433.29,-283.11,3600,50008,69.45,8
45325,-172.85,-215.80,3600,50022,177.34,10
45326,-235.26,-165.98,3600,50022,98.62,8
45327,339.05,188.57,3600,50006,91.04,8
45328,-318.81,404.64,3600,50011,144.04,9
45329,-350.35,376.23,3600,50005,126.42,9
45330,391.93,-127.74,3600,50017,74.68,8
45331,205.94,-421.34,3600,50002,107.45,8
45332,-263.29,-191.96,3600,50022,108.44,8
45333,245.35,399.71,900,50009,94.32,8
45334,142.66,333.00,3600,50009,49.78,7
45335,425.30,-339.86,3600,50008,125.37,9
45336,-465.63,-75.11,3600,50001,157.34,9
45337,-83.20,-236.06,3600,50013,121.01,8
45338,479.75,-54.87,3600,50017,66.64,8
45339,-387.81,94.78,3600,50001,94.77,8
45340,-117.75,-13.29,3600,50020,110.34,8
45341,294.29,-307.35,3600,50018,43.58,7
45342,458.72,-70.64,3600,50017,50.04,7
45343,-485.85,-325.29,3600,50007,97.19,8
45344,-491.89,317.37,3600,50005,92.87,8
45345,-281.04,242.66,3600,50011,85.33,8
45346,214.02,277.03,3600,50024,22.87,7
45347,43.09,-306.17,3600,50012,49.74,7
45348,-439.26,-326.41,3600,50007,82.62,8
45349,-16.97,-214.22,3600,50013,71.23,8
45350,281.54,168.03,3600,50006,30.39,7
45351,-47.68,-37.68,3600,50013,114.80,8
45352,-298.24,-78.95,3600,50022,9.94,7
45353,-240.76,-64.81,3600,50022,60.76,7
45354,-283.57,-56.70,3600,50022,34.61,7
45355,-493.39,162.26,3600,50014,113.50,8
45356,456.95,-123.72,3600,50017,9.95,7
45357,-167.83,419.38,3600,50000,69.30,8
45358,471.33,480.12,3600,50024,332.87,11
45359,-444.37,-36.85,3600,50001,119.55,8
45360,234.71,-255.31,3600,50018,36.18,7
45361,400.50,197.01,3600,50024,224.83,9
45362,-241.07,398.77,3600,50011,100.27,8
45363,-453.28,-342.00,3600,50007,69.07,8
45364,-490.78,-125.57,3600,50022,197.63,10
45365,289.09,-118.96,3600,50008,164.02,9
45366,-188.38,-162.01,3600,50022,130.68,10
45367,111.19,170.16,3600,50016,87.25,8
45368,-395.42,141.49,3600,50014,101.25,8
45369,271.56,197.12,3600,50006,47.61,7
45370,224.32,-68.17,3600,50015,132.56,9
45371,-154.90,-167.67,3600,50013,152.18,9
45372,-71.79,91.26,3600,50019,38.29,7
45373,432.36,137.98,3600,50017,260.32,10
45374,371.70,147.21,3600,50006,116.25,8
45375,-245.66,-63.70,3600,50022,56.77,7
45376,-200.75,247.93,3600,50011,56.06,7
45377,220.44,-140.89,3600,50018,146.78,9
45378,-438.99,-36.31,3600,50001,114.48,8
45379,-118.30,-264.75,3600,50013,165.83,9
45380,-334.47,459.56,3600,50011,196.28,9
45381,-305.95,-195.34,3600,50022,106.98,8
45382,419.58,232.87,3600,50024,230.57,9
45383,43.88,165.23,3600,50016,106.55,8
45384,-173.82,36.92,3600,50020,36.40,7
45385,-17.09,291.27,3600,50016,120.99,8
45386,-479.31,-409.48,3600,50007,42.87,7
45387,396.45,310.96,3600,50024,200.62,9
45388,-57.63,371.97,3600,50000,80.47,8
45389,129.78,-246.33,3600,50012,108.52,8
45390,14.32,-80.80,3600,50013,66.03,8
45391,330.69,113.25,3600,50006,84.66,8
45392,-20.61,32.84,3600,50019,50.01,7
45393,219.35,-423.28,3600,50002,97.04,8
45394,97.29,-97.10,3600,50015,48.49,7
45395,-377.55,385.81,3600,50005,124.30,8
45396,-416.09,406.50,3600,50005,139.57,9
45397,293.29,302.95,3600,50024,97.19,8
45398,361.78,-254.69,3600,50008,72.72,8
45399,-106.04,375.09,3600,50000,35.46,7
45400,-338.61,-110.59,3600,50022,47.34,7
45401,388.38,-279.90,3600,50008,73.71,8
45402,420.04,199.48,3600,50024,241.72,9
45403,184.56,-81.17,3600,50015,96.95,8
45404,-385.69,-483.88,3600,50007,90.48,8
45405,-419.01,-361.43,3600,50007,50.65,7
45406,338.93,-277.52,3600,50018,80.73,8
45407,187.39,-484.23,3600,50010,86.51,8
45408,-153.19,377.55,3600,50000,25.97,7
45409,378.20,-228.49,3600,50008,46.36,7
45410,163.25,-67.10,3600,50015,72.43,8
45411,367.50,-178.72,3600,50008,65.54,8
45412,185.01,-258.68,3600,50018,77.19,8
45413,-464.65,425.88,3600,50005,166.84,9
45414,-37.59,-459.80,3600,50021,115.00,8
45415,-207.63,-378.82,3600,50003,54.79,7
45416,-491.86,460.11,3600,50005,208.31,9
45417,130.41,147.50,3600,50016,113.51,8
45418,-444.37,494.31,3600,50005,229.40,9
45419,226.16,372.51,3600,50009,73.99,8
45420,-228.21,35.76,3600,50020,25.92,7
45421,-293.18,-96.74,3600,50022,8.68,7
45422,-138.05,-411.73,3600,50021,42.51,7
45423,-283.44,-376.38,3600,50003,51.70,7
45424,-9.99,86.02,3600,50019,25.54,7
45425,279.57,378.39,3600,50024,119.70,8
45426,-292.29,386.53,3600,50011,112.78,8
45427,358.32,16.94,3600,50017,174.44,9
45428,24.70,72.57,3600,50019,60.24,7
45429,-431.37,-201.26,3600,50022,175.56,10
45430,384.06,70.53,3600,50017,207.60,9
45431,-367.61,277.35,3600,50005,47.45,7
45432,202.01,-360.70,3600,50018,96.24,8
45433,12.95,-144.13,3600,50013,17.51,7
45434,-250.23,345.87,3600,50011,54.80,7
45435,-473.22,125.44,900,50014,131.10,9
45436,424.98,333.15,3600,50024,231.94,9
45437,283.29,191.47,3600,50006,48.01,7
45438,-210.89,-283.83,3600,50003,136.43,9
45439,289.23,-215.20,3600,50018,74.20,8
45440,-338.13,-331.14,3600,50023,48.64,7
45441,-429.75,-198.75,3600,50022,172.70,10
45442,-118.10,-496.74,3600,50021,56.49,7
45443,281.82,16.21,3600,50015,199.52,9
45444,-194.65,265.98,3600,50011,42.53,7
45445,-85.10,292.76,3600,50000,82.78,8
45446,-97.16,217.74,3600,50000,145.19,9
45447,-222.69,1.04,3600,50020,52.39,7
45448,168.71,290.14,3600,50024,28.07,7
45449,132.69,79.38,3600,50015,134.12,9
45450,395.41,241.24,3600,50024,205.06,9
45451,228.65,311.50,3600,50024,37.41,7
45452,-160.76,-306.60,3600,50003,139.60,9
45453,-410.87,475.21,3600,50005,208.29,9
45454,-305.11,-219.44,3600,50022,130.96,10
45455,-353.47,195.46,3600,50014,74.40,8
45456,223.60,-401.71,3600,50004,101.40,8
45457,-366.17,-124.40,3600,50022,78.17,8
45458,-264.47,-455.69,3600,50003,43.70,7
45459,53.39,177.00,3600,50016,91.58,8
45460,-343.94,72.41,3600,50001,57.86,7
45461,427.58,-198.95,3600,50008,16.41,7
45462,-499.65,140.29,3600,50014,133.79,9
45463,-423.61,229.42,3600,50014,16.67,7
45464,168.63,424.31,3600,50009,45.43,7
45465,-473.14,-429.16,3600,50007,41.88,7
45466,-322.16,294.44,3600,50005,95.77,8
45467,-453.43,428.27,3600,50005,166.09,9
45468,-83.67,-336.21,3600,50021,134.42,9
45469,76.24,217.19,3600,50016,45.35,7
45470,-184.48,373.24,3600,50000,50.25,7
45471,296.05,300.82,3600,50024,99.72,8
45472,-411.93,301.17,3600,50005,34.28,7
45473,73.49,377.56,3600,50009,79.38,8
45474,-465.88,46.19,3600,50001,132.94,9
45475,275.30,73.05,3600,50006,81.66,8
45476,-288.06,250.89,3600,50011,85.51,8
45477,246.88,297.46,3600,50024,50.46,7
45478,157.41,-286.21,3600,50012,96.91,8
45479,112.26,290.03,3600,50016,36.10,7
45480,-255.90,-394.45,3600,50003,21.57,7
45481,-51.65,401.59,3600,50000,95.91,8
45482,453.65,489.66,3600,50009,319.66,10
45483,-400.76,63.15,3600,50001,80.17,8
45484,474.25,97.27,3600,50017,217.54,9
45485,273.56,-127.43,3600,50018,155.99,9
45486,143.72,84.51,3600,50015,142.56,9
45487,-191.69,-168.61,3600,50022,131.84,10
45488,401.16,488.80,3600,50009,270.49,10
45489,157.81,101.06,3600,50006,110.35,8
45490,-368.35,345.16,3600,50005,90.51,8
45491,-21.27,-206.49,3600,50013,64.61,8
45492,126.64,-252.84,3600,50012,101.31,8
45493,75.71,-153.60,3600,50013,80.84,8
45494,-97.65,-179.35,3600,50013,99.55,8
45495,275.17,-405.79,3600,50004,50.83,7
45496,221.04,237.93,3600,50024,59.29,7
45497,-82.20,-453.77,3600,50021,70.14,8
45498,412.02,447.40,3600,50024,265.52,11
45499,120.02,105.21,3600,50016,152.79,9
45500,-381.96,236.86,3600,50014,30.39,7
45501,221.62,-284.41,3600,50018,36.79,7
45502,-273.21,342.23,3600,50011,68.29,8
45503,221.62,-82.06,3600,50015,132.68,9
45504,279.60,320.29,3600,50024,87.58,8
45505,-65.15,95.47,3600,50019,33.57,7
45506,-37.33,-183.49,3600,50013,51.25,7
45507,-425.00,234.31,3600,50014,14.79,7
45508,-481.27,146.33,3600,50014,117.61,8
45509,451.25,-233.66,3600,50008,34.62,7
45510,-15.16,-115.61,3600,50013,30.37,7
45511,363.60,-393.99,3600,50004,51.38,7
45512,35.86,-167.21,3600,50013,46.57,7
45513,-44.72,-445.59,3600,50021,107.77,8
45514,221.10,334.01,3600,50024,48.58,7
45515,-192.42,-231.13,3600,50022,176.42,10
45516,488.26,231.53,3600,50024,297.74,11
45517,-93.13,306.54,3600,50000,67.05,8
45518,371.72,325.26,3600,50024,178.13,9
45519,-216.04,276.52,3600,50011,24.64,7
45520,-198.58,-238.64,900,50022,179.08,10
45521,-444.27,-375.04,3600,50007,34.83,7
45522,-474.36,160.81,3600,50014,101.87,8
45523,337.78,-383.91,3600,50004,43.57,7
45524,-432.13,337.20,3600,50005,72.58,8
45525,-381.76,-355.23,3600,50023,28.30,7
45526,264.09,-366.97,3600,50004,82.01,8
45527,226.44,39.91,3600,50006,116.08,8
45528,-76.90,-88.37,3600,50013,91.30,8
45529,266.10,195.59,3600,50006,44.57,7
45530,-124.56,497.01,900,50000,140.12,9
45531,-130.83,-447.26,3600,50021,21.95,7
45532,-31.10,-421.61,3600,50021,124.91,8
45533,401.43,416.17,3600,50024,239.43,9
45534,-111.63,484.04,3600,50000,129.08,9
45535,209.32,-397.72,3600,50004,116.22,8
45536,-200.86,366.37,3600,50000,64.70,8
45537,120.49,92.81,3600,50015,144.20,9
45538,248.38,-484.09,3600,50002,35.59,7
45539,201.53,282.01,3600,50024,11.08,7
45540,-68.80,-342.55,3600,50021,137.50,9
45541,-77.77,26.61,3600,50019,69.00,8
45542,38.22,495.51,3600,50009,161.44,10
45543,-184.98,396.94,3600,50000,62.33,7
45544,-292.08,-214.69,3600,50022,126.01,10
45545,438.01,494.63,3600,50009,306.78,10
45546,312.89,-206.23,3600,50018,93.90,8
45547,320.79,414.26,3600,50009,171.15,10
45548,-131.40,162.64,3600,50019,126.51,9
45549,-171.96,-135.83,3600,50022,133.23,10
45550,483.07,295.38,3600,50024,286.37,11
45551,135.11,-282.39,3600,50012,82.35,8
45552,-160.12,255.83,3600,50011,74.04,8
45553,-376.95,-429.15,3600,50023,57.29,7
45554,322.38,-221.24,3600,50018,88.73,8
45555,5.75,-283.22,3600,50012,92.88,8
45556,-208.60,-470.34,3600,50021,59.26,7
45557,443.43,350.45,3600,50024,253.54,11
45558,-311.75,-280.94,3600,50023,105.35,8
45559,-51.01,47.10,3600,50019,37.27,7
45560,-8.27,30.17,3600,50019,57.20,7
45561,191.93,-334.73,3600,50018,84.40,8
45562,-81.26,5.16,3600,50019,88.63,8
45563,-358.94,128.20,1800,50001,115.37,8
45564,260.33,-49.42,3600,50015,167.15,9
45565,164.90,456.33,3600,50009,75.57,8
45566,64.10,-252.26,3600,50012,90.47,8
45567,257.07,-308.84,3600,50018,26.19,7
45568,364.30,-120.58,3600,50017,101.92,8
45569,134.17,328.40,3600,50009,56.49,7
45570,268.21,-179.86,3600,50018,103.29,8
45571,197.63,-487.93,3600,50002,84.07,8
45572,344.65,-69.19,3600,50017,131.81,9
45573,247.50,71.87,3600,50006,80.82,8
45574,221.20,-167.81,3600,50018,120.74,8
45575,473.66,497.09,3600,50009,341.00,10
45576,-57.10,61.19,3600,50019,29.52,7
45577,441.81,-181.74,3600,50008,38.09,7
45578,-208.83,-317.44,3600,50003,105.34,8
45579,359.58,316.73,900,50024,164.73,9
45580,475.10,84.94,3600,50017,205.25,9
45581,120.78,-217.43,3600,50012,131.41,9
45582,-68.27,-372.78,3600,50021,115.35,8
45583,247.84,374.72,3600,50009,95.35,8
45584,192.16,95.92,3600,50006,84.83,8
45585,-412.95,69.58,3600,50001,93.80,8
45586,-61.72,-487.52,3600,50021,97.39,8
45587,-462.75,454.28,3600,50005,193.60,10
45588,327.39,-254.55,3600,50018,74.53,8
45589,496.94,-394.97,3600,50004,177.07,9
45590,494.90,-419.87,3600,50004,172.59,9
45591,-187.01,200.91,3600,50011,105.02,8
45592,143.15,-367.36,3600,50012,70.10,8
45593,-95.88,380.49,3600,50000,46.95,7
45594,236.95,72.65,3600,50006,81.78,8
45595,-98.03,159.70,3600,50019,101.04,8
45596,-435.91,-402.02,3600,50007,6.98,7
45597,-212.60,-364.76,3600,50003,61.86,7
45598,328.97,462.63,3600,50009,193.89,10
45599,53.10,459.57,3600,50009,126.44,10
45600,-406.04,454.46,1800,50005,187.68,10
45601,-280.25,-232.55,3600,50022,144.71,10
45602,128.11,410.60,3600,50009,37.95,7
45603,-336.31,-185.28,3600,50022,104.37,8
45604,73.99,-448.33,3600,50010,36.74,7
45605,80.21,-46.36,3600,50015,13.19,7
45606,-343.99,17.73,3600,50001,7.83,7
45607,244.28,305.13,3600,50024,49.34,7
45608,-213.16,134.10,3600,50020,83.18,8
45609,-425.14,-312.80,3600,50023,88.96,8
45610,467.90,-218.84,3600,50008,45.70,7
45611,441.07,0.91,3600,50017,123.62,8
45612,115.16,-370.98,3600,50012,47.38,7
45613,-78.11,-207.28,3600,50013,96.98,8
45614,-390.90,366.71,3600,50005,102.38,8
45615,-131.04,-53.08,3600,50020,129.15,9
45616,-211.48,102.93,3600,50020,51.97,7
45617,-193.93,-152.79,3600,50022,120.99,8
45618,-41.16,134.06,900,50019,53.67,7
45619,74.25,208.91,3600,50016,53.58,7
45620,149.22,176.81,3600,50016,94.32,8
45621,178.65,117.88,3600,50006,84.25,8
45622,475.53,-266.96,3600,50008,74.65,8
45623,-316.98,154.93,3600,50014,128.47,9
45624,205.23,264.03,3600,50024,29.23,7
45625,-220.89,-367.00,3600,50003,55.45,7
45626,-193.37,-78.48,3600,50022,103.74,8
45627,351.89,227.58,3600,50006,122.27,8
45628,-297.73,-313.57,3600,50023,87.46,8
45629,-313.24,260.67,900,50014,100.63,8
45630,-141.56,-90.11,3600,50013,147.24,9
45631,311.28,-411.47,3600,50004,17.24,7
45632,265.02,-435.93,3600,50004,58.45,7
45633,347.79,-252.91,3600,50008,83.91,8
45634,-276.72,452.32,3600,50011,162.03,9
45635,-34.53,-268.57,3600,50013,128.05,9
45636,-345.41,38.06,3600,50001,24.66,7
45637,-53.37,-110.05,3600,50013,59.50,7
45638,-414.11,92.22,3600,50001,109.37,8
45639,-140.81,278.98,3600,50000,78.55,8
45640,-158.59,-362.59,3600,50021,89.42,8
45641,-499.56,448.69,3600,50005,200.92,10
45642,-222.65,213.72,3600,50011,87.38,8
45643,287.31,61.51,3600,50006,96.17,8
45644,452.19,284.79,3600,50024,255.57,11
45645,381.10,-249.74,3600,50008,54.28,7
45646,443.01,-95.15,3600,50017,34.10,7
45647,-73.57,351.48,3600,50000,63.49,8
45648,137.44,437.37,3600,50009,57.70,7
45649,-465.12,-203.44,3600,50023,200.13,9
45650,-307.01,137.98,3600,50001,126.49,9
45651,260.98,138.42,3600,50006,14.88,7
45652,-82.49,415.77,3600,50000,79.70,8
45653,-361.89,203.08,3600,50014,63.07,8
45654,-394.20,155.27,3600,50014,87.93,8
45655,-474.20,36.37,3600,50001,139.20,9
45656,-322.76,-20.62,3600,50001,38.24,7
45657,366.74,405.81,3600,50024,204.60,9
45658,446.19,43.26,3600,50017,164.60,9
45659,117.86,78.14,3600,50015,129.30,9
45660,-431.49,271.12,1800,50005,18.08,7
45661,156.57,32.11,3600,50015,102.77,8
45662,-306.68,449.62,3600,50011,172.66,9
45663,-56.21,-412.27,3600,50021,103.90,8
45664,-244.24,-306.48,3600,50003,108.48,8
45665,352.53,-280.68,3600,50018,94.18,8
45666,199.55,-103.43,3600,50015,119.59,8
45667,451.43,-236.69,3600,50008,36.53,7
45668,-445.21,-290.50,3600,50007,118.80,8
45669,-404.47,327.36,3600,50005,61.15,7
45670,-67.18,395.87,3600,50000,79.51,8
45671,-91.90,52.44,3600,50019,63.57,8
45672,-478.20,245.76,3600,50014,66.34,8
45673,51.27,-310.46,3600,50012,41.05,7
45674,283.82,-54.69,3600,50015,190.74,9
45675,171.65,-202.16,3600,50018,118.34,8
45676,-404.16,497.39,3600,50005,230.65,10
45677,499.42,448.83,3600,50024,340.91,11
45678,308.80,-496.38,3600,50002,27.79,7
45679,-338.55,-400.85,3600,50023,34.69,7
45680,-407.77,31.97,3600,50001,73.12,8
45681,294.13,440.07,3600,50009,152.93,10
45682,-471.86,461.87,3600,50005,203.36,10
45683,-288.23,13.14,3600,50001,48.45,7
45684,-16.88,-203.04,3600,50013,60.24,7
45685,447.99,468.61,3600,50024,307.13,11
45686,132.19,-435.55,3600,50010,47.91,7
45687,212.95,-436.14,3600,50002,92.13,8
45688,-442.98,372.67,3600,50005,109.65,8
45689,110.59,-465.89,3600,50010,11.09,7
45690,491.52,-373.66,3600,50008,173.50,9
45691,-231.68,420.47,3600,50000,113.94,8
45692,-402.45,448.61,900,50005,182.03,10
45693,172.54,-339.62,3600,50012,94.63,8
45694,-62.92,143.50,3600,50019,68.70,8
45695,146.92,91.49,3600,50006,124.49,8
45696,-345.40,-276.32,3600,50023,99.08,8
45697,159.67,436.63,3600,50009,55.32,7
45698,-386.43,493.65,3600,50005,228.37,10
