ID,X,Y,Channel,UF,Connected EDs
566,-144.49,481.98,1600,20019,43.99,7
567,-236.38,-265.49,1600,20020,34.61,7
568,-71.69,404.54,1600,20019,65.45,8
569,29.75,-277.27,800,20053,81.21,8
570,-39.23,-42.83,1600,20042,55.95,7
571,-63.85,111.09,320,20034,46.26,7
572,102.03,87.89,800,20002,50.05,7
573,115.94,-464.99,1600,20044,22.50,7
574,-37.93,-367.44,320,20053,50.35,7
575,-407.51,140.11,320,20003,45.05,7
576,341.04,495.62,320,20005,56.27,7
577,386.03,-240.76,1600,20009,55.64,7
578,-410.39,187.55,1600,20035,29.25,7
579,-379.76,-282.70,800,20058,20.33,7
580,-32.47,178.07,400,20023,100.36,8
581,211.43,-385.78,800,20015,99.17,8
582,51.30,216.25,320,20017,92.11,8
583,346.61,-167.82,320,20043,59.01,7
584,384.54,294.25,1600,20025,64.21,8
585,315.20,386.74,400,20013,45.87,7
586,242.90,227.78,400,20032,46.78,7
587,152.59,113.81,320,20010,68.42,8
588,296.79,203.42,400,20032,42.14,7
589,345.53,323.66,320,20062,35.54,7
590,-383.01,-208.81,400,20024,23.89,7
591,345.63,-497.38,400,20014,74.11,8
592,-314.64,53.92,800,20041,55.42,7
593,-387.01,-99.46,400,20031,40.15,7
594,-424.38,-214.92,400,20024,21.23,7
595,-329.18,-399.72,800,20033,23.09,7
596,406.13,343.18,1600,20025,50.16,7
597,137.05,-4.23,320,20004,19.63,7
598,127.22,-207.44,800,20040,48.80,7
599,-195.07,-361.92,800,20000,22.66,7
600,-300.06,-244.92,400,20038,59.87,7
601,273.02,-399.29,400,20014,47.93,7
602,-39.69,-213.93,1600,20039,23.65,7
603,363.85,-100.94,400,20043,75.66,8
604,99.57,-25.31,320,20004,40.28,7
605,-370.46,145.51,320,20056,76.63,8
606,46.25,51.63,320,20002,77.79,8
607,190.73,-311.31,800,20015,46.45,7
608,-50.98,315.91,400,20023,39.21,7
609,410.73,-379.17,400,20021,39.68,7
610,-303.91,-179.23,320,20007,62.97,8
611,272.64,-406.21,1600,20014,42.83,7
612,-148.18,54.10,800,20057,38.67,7
613,-15.08,-82.05,400,20061,70.96,8
614,-481.44,-482.48,1600,20026,20.61,7
615,337.27,-352.94,320,20022,59.35,7
616,256.26,193.31,800,20032,59.39,7
617,18.44,-115.96,400,20061,56.99,7
618,276.37,333.06,800,20062,36.41,7
619,-173.13,243.79,400,20018,45.88,7
620,-484.56,439.88,320,20029,79.31,8
621,459.10,212.52,320,20025,101.10,8
622,-496.54,-435.66,800,20050,28.35,7
623,-166.11,49.26,320,20057,41.38,7
624,-436.61,67.82,320,20003,39.93,7
625,-232.42,-94.91,1600,20060,24.02,7
626,-382.73,-338.65,320,20058,38.85,7
627,18.60,179.79,1600,20002,74.11,8
628,-391.39,-43.84,320,20031,52.78,7
629,14.52,283.03,400,20023,65.87,8
630,-458.72,298.47,400,20059,9.06,7
631,388.80,257.57,800,20025,79.51,8
632,330.11,261.03,800,20032,46.55,7
633,-174.48,-405.08,320,20000,35.02,7
634,-261.13,-341.68,400,20020,61.25,7
635,-330.25,-74.11,320,20046,22.09,7
636,-252.31,43.16,1600,20048,90.20,8
637,-481.07,-438.24,320,20050,12.86,7
638,-325.78,-329.63,800,20038,28.65,7
639,-337.43,184.89,1600,20016,58.60,7
640,394.71,226.17,320,20006,86.92,8
641,66.73,114.97,400,20002,11.24,7
642,451.27,-54.92,800,20001,42.11,7
643,-99.85,270.60,800,20023,49.20,7
644,-101.71,-490.53,400,20012,34.35,7
645,464.25,-320.78,1600,20009,58.37,7
646,435.30,-73.10,400,20001,25.77,7
647,-432.30,-54.16,400,20031,31.79,7
648,379.88,120.06,320,20006,41.44,7
649,-351.76,282.63,400,20016,77.35,8
650,-300.38,177.34,1600,20016,50.40,7
651,-450.53,-255.93,320,20024,68.41,8
652,156.90,-304.66,800,20015,14.99,7
653,-474.65,95.48,1600,20003,37.87,7
654,-11.27,493.77,1600,20055,100.34,8
655,-389.57,458.02,800,20029,28.44,7
656,-341.98,393.32,400,20029,75.60,8
657,248.77,461.01,1600,20036,22.85,7
658,-98.72,340.90,400,20045,55.44,7
659,-275.84,489.13,400,20047,76.11,8
660,231.94,-311.25,1600,20022,85.17,8
661,465.88,-261.78,800,20009,35.46,7
662,314.79,395.12,400,20013,46.45,7
663,-391.21,420.48,1600,20029,19.92,7
664,-326.63,-90.79,1600,20046,26.84,7
665,-252.57,19.64,1600,20048,70.01,8
666,0.71,177.65,1600,20002,86.06,8
667,-319.11,-73.58,1600,20046,33.02,7
668,-193.10,327.71,320,20051,33.12,7
669,-447.02,-448.13,320,20050,22.73,7
670,81.68,283.81,1600,20017,38.11,7
671,287.73,249.69,800,20032,5.47,7
672,-262.15,64.48,1600,20056,70.28,8
673,383.30,173.27,1600,20006,38.80,7
674,-375.76,346.64,400,20059,91.06,8
675,-141.05,-405.93,1600,20000,48.65,7
676,51.68,94.78,400,20002,35.82,7
677,137.73,275.67,1600,20017,18.53,7
678,184.80,-417.43,320,20044,92.82,8
679,72.76,-364.46,1600,20015,88.25,8
680,-50.14,217.23,320,20023,59.48,7
681,15.71,4.96,400,20061,86.89,8
682,319.79,242.80,1600,20032,33.16,7
683,-481.01,126.10,320,20003,46.06,7
684,-361.33,250.34,400,20016,67.88,8
685,167.56,-390.72,400,20015,81.32,8
686,216.09,160.97,800,20010,12.39,7
687,-57.72,-201.30,1600,20039,3.82,7
688,94.89,483.50,1600,20055,64.82,8
689,75.20,56.26,800,20002,69.86,8
690,107.39,-493.88,1600,20044,43.80,7
691,-76.62,21.83,400,20034,58.97,7
692,489.06,-158.38,800,20001,75.41,8
693,-380.78,-139.39,320,20046,65.84,8
694,422.66,-0.72,400,20001,98.68,8
695,72.73,-333.16,320,20015,74.41,8
696,-183.12,382.93,800,20045,48.90,7
697,155.81,-174.79,400,20040,48.60,7
698,270.41,420.09,400,20013,34.54,7
699,467.57,-4.70,800,20001,94.52,8
700,-199.73,-397.32,800,20000,37.53,7
701,-149.79,26.06,320,20057,65.39,8
702,405.10,15.12,1600,20049,97.96,8
703,-297.21,134.34,400,20056,8.52,7
704,-373.42,57.00,1600,20041,31.61,7
705,300.71,-370.26,1600,20014,67.52,8
706,84.12,-53.38,1600,20061,34.61,7
707,-471.50,-397.57,800,20052,40.53,7
708,271.58,372.84,800,20013,12.92,7
709,-1.85,340.41,320,20023,80.49,8
710,280.99,-359.32,320,20022,71.02,8
711,-430.06,-9.11,800,20011,31.68,7
712,380.73,-104.01,320,20001,65.40,8
713,-466.85,98.78,400,20003,29.44,7
714,46.17,225.35,1600,20017,90.35,8
715,58.47,26.06,800,20004,95.34,8
716,237.61,-389.82,400,20014,79.96,8
717,299.68,-361.32,320,20022,65.84,8
718,-313.05,410.26,400,20047,57.64,7
719,-5.68,-91.59,400,20061,63.85,8
720,-203.02,-310.60,400,20020,22.51,7
721,-297.67,-240.65,1600,20007,56.70,7
722,133.73,-359.92,400,20015,48.30,7
723,80.26,-326.77,1600,20015,65.55,8
724,-338.87,219.40,320,20016,42.32,7
725,-200.99,-222.13,800,20007,49.76,7
726,66.62,-484.52,400,20044,46.07,7
727,-219.15,315.16,400,20051,28.10,7
728,-402.48,-497.89,400,20026,60.02,7
729,287.03,-3.57,320,20037,27.70,7
730,-183.05,293.41,1600,20051,16.43,7
731,487.55,495.74,800,20008,71.95,8
732,-350.96,129.47,400,20056,54.69,7
733,206.52,-290.27,400,20015,66.17,8
734,362.78,-129.14,800,20043,66.29,8
735,244.39,169.87,400,20010,39.15,7
736,-347.94,-263.51,320,20038,49.37,7
737,169.92,17.34,400,20004,50.86,7
738,-173.54,114.86,400,20057,27.25,7
739,393.26,-98.11,1600,20001,52.48,7
740,368.47,218.83,320,20006,70.27,8
741,-466.91,206.38,320,20035,38.75,7
742,-42.95,355.42,800,20023,79.14,8
743,-478.91,61.94,400,20003,60.85,7
744,258.36,-75.28,1600,20043,71.97,8
745,-284.97,-330.89,400,20038,43.22,7
746,449.58,-178.83,320,20001,82.25,8
747,199.60,491.09,800,20036,34.87,7
748,-235.21,-182.45,1600,20007,31.75,7
749,332.10,-289.19,400,20022,18.13,7
750,395.83,-420.72,1600,20021,38.18,7
751,252.97,-387.63,320,20014,69.85,8
752,105.85,69.42,320,20002,67.17,8
753,-411.80,90.52,800,20003,31.99,7
754,280.28,-151.12,320,20043,22.36,7
755,343.23,63.91,320,20037,62.55,8
756,76.05,13.49,800,20004,73.81,8
757,45.36,-286.91,800,20053,91.48,8
758,-468.00,-22.11,400,20011,25.55,7
759,-366.49,-190.02,320,20024,42.14,7
760,136.91,-294.19,320,20015,20.02,7
761,359.13,458.78,320,20005,27.14,7
762,287.73,64.63,400,20037,42.98,7
763,71.75,152.83,1600,20002,27.05,7
764,417.72,-66.89,800,20001,40.88,7
765,188.40,-223.66,1600,20015,99.44,8
766,128.19,352.39,400,20017,74.62,8
767,389.15,-102.25,320,20001,56.84,7
768,-358.79,-70.25,1600,20046,12.60,7
769,210.81,63.26,400,20010,86.51,8
770,-8.79,-299.83,320,20053,36.56,7
771,-149.10,-440.70,400,20012,34.41,7
772,-177.04,347.03,800,20045,23.20,7
773,364.44,-81.21,320,20001,82.73,8
774,496.44,-163.50,800,20001,83.90,8
775,-22.68,-475.10,400,20012,102.96,8
776,22.12,153.09,400,20002,54.60,7
777,-419.59,42.25,320,20011,56.78,7
778,351.79,183.45,800,20006,32.89,7
779,-398.95,-105.74,320,20031,32.90,7
780,160.30,385.47,1600,20055,105.30,8
781,-74.64,-263.63,1600,20053,63.27,8
782,-350.80,59.33,1600,20041,34.50,7
783,-62.33,-76.22,800,20042,51.22,7
784,-121.03,-79.78,320,20042,50.48,7
785,253.38,397.54,320,20013,19.95,7
786,-95.86,-80.34,800,20042,43.72,7
787,407.28,0.07,320,20001,104.09,8
788,308.18,-148.15,400,20043,16.54,7
789,-361.17,-47.10,1600,20046,34.77,7
790,-467.26,-386.79,320,20052,29.67,7
791,-373.19,38.57,1600,20041,15.24,7
792,-219.81,187.77,400,20018,49.14,7
793,-219.41,-374.57,1600,20000,45.70,7
794,199.78,4.40,400,20004,66.20,8
795,-44.52,-242.22,800,20039,46.28,7
796,-263.93,161.91,320,20056,48.51,7
797,169.76,69.20,800,20010,90.42,8
798,145.69,-122.62,400,20040,54.08,7
799,-194.92,16.20,1600,20057,81.35,8
800,-141.27,48.94,800,20057,46.14,7
801,-202.15,175.75,320,20018,37.64,7
802,-26.66,455.94,400,20019,79.81,8
803,-291.82,-263.47,400,20038,46.42,7
804,-133.22,436.31,1600,20019,35.85,7
805,445.61,-108.21,800,20001,11.54,7
806,-78.03,127.86,1600,20034,67.85,8
807,-182.00,-202.38,400,20027,50.41,7
808,214.09,443.31,1600,20036,31.76,7
809,-37.97,-251.60,400,20039,57.20,7
810,162.88,107.12,1600,20010,64.14,8
811,476.93,404.97,320,20008,30.98,7
812,329.56,-121.68,400,20043,35.74,7
813,-130.05,86.49,320,20057,31.73,7
814,-464.23,453.27,320,20029,61.74,7
815,-294.01,398.88,800,20047,41.88,7
816,133.99,-179.14,320,20040,30.29,7
817,223.90,138.86,1600,20010,17.06,7
818,-116.99,-147.05,1600,20027,40.03,7
819,-80.50,314.98,800,20023,48.31,7
820,472.19,-22.14,1600,20001,79.09,8
821,-426.18,-45.20,320,20031,39.80,7
822,351.20,-215.65,800,20022,89.13,8
823,84.52,154.30,320,20002,32.17,7
824,54.37,190.07,320,20002,65.94,8
825,-39.46,396.06,400,20019,92.58,8
826,258.49,30.04,1600,20037,38.58,7
827,184.31,-246.05,400,20015,77.81,8
828,407.75,136.96,1600,20006,57.55,7
829,-425.49,-443.54,320,20050,43.72,7
830,-10.34,-471.35,800,20044,110.50,8
831,11.93,-397.52,320,20053,96.18,8
832,-60.83,453.68,1600,20019,45.97,7
833,244.73,38.20,400,20037,53.93,7
834,136.78,-407.42,800,20044,58.18,7
835,-17.89,53.11,800,20034,29.93,7
836,-273.69,-188.40,320,20007,33.03,7
837,-208.62,495.91,1600,20047,92.96,8
838,495.30,403.66,320,20008,45.17,7
839,-447.83,478.17,320,20029,60.92,7
840,424.02,-32.18,320,20001,68.04,8
841,-226.27,479.75,320,20047,70.44,8
842,-421.76,-81.08,320,20031,4.74,7
843,-332.90,-336.34,800,20038,37.48,7
844,410.27,300.44,400,20025,37.82,7
845,-156.50,-217.45,1600,20027,57.62,7
846,172.78,8.86,800,20004,46.31,7
847,32.11,300.24,800,20023,86.41,8
848,145.38,295.54,800,20017,31.20,7
849,-104.38,347.70,800,20045,49.88,7
850,-297.69,271.72,400,20016,44.07,7
851,-462.34,-454.55,400,20050,13.25,7
852,475.48,-376.31,1600,20021,55.49,7
853,366.99,-209.20,800,20009,90.47,8
854,-203.29,-298.93,1600,20020,17.17,7
855,319.00,44.56,800,20037,31.62,7
856,394.40,-282.65,320,20009,39.02,7
857,-218.60,249.46,400,20051,49.61,7
858,164.32,-105.16,800,20040,79.57,8
859,450.89,290.46,800,20025,22.84,7
860,-284.36,492.77,1600,20047,82.19,8
861,448.21,-469.57,1600,20021,59.54,7
862,160.53,-494.09,800,20044,75.69,8
863,291.77,372.90,400,20013,25.76,7
864,-413.33,-330.39,320,20058,38.15,7
865,-317.99,488.61,800,20047,95.88,8
866,59.90,383.00,400,20055,43.95,7
867,-53.35,-335.60,800,20053,22.19,7
868,-366.36,328.72,400,20059,90.79,8
869,116.16,279.61,800,20017,3.49,7
870,446.39,495.25,800,20008,66.47,8
871,-451.65,443.46,800,20029,47.09,7
872,-304.25,103.98,800,20056,23.25,7
873,-33.14,-104.25,800,20042,91.53,8
874,-471.24,-17.57,400,20011,22.77,7
875,291.73,164.44,400,20006,61.69,7
876,-400.74,-275.66,800,20058,27.11,7
877,124.14,170.99,400,20002,70.89,8
878,398.47,304.62,800,20025,48.24,7
879,67.65,-79.21,1600,20061,14.16,7
880,-472.72,-132.82,1600,20031,67.96,8
881,-20.31,-84.47,1600,20061,76.49,8
882,462.52,111.28,400,20049,15.85,7
883,-48.74,-421.87,1600,20012,87.99,8
884,312.90,-393.11,400,20014,46.08,7
885,-155.84,398.62,800,20045,55.07,7
886,364.02,497.87,800,20005,63.19,8
887,-233.12,122.01,1600,20056,63.38,8
888,334.15,20.48,320,20037,37.87,7
889,-269.86,-411.87,800,20030,36.04,7
890,-94.26,-384.59,400,20000,80.98,8
891,76.60,95.10,1600,20002,31.60,7
892,190.92,57.62,320,20010,94.27,8
893,-90.78,-491.12,320,20012,42.93,7
894,23.27,321.78,320,20023,86.91,8
895,-380.25,-334.07,320,20058,34.94,7
896,-119.33,-470.05,320,20012,7.45,7
897,365.93,-203.17,800,20009,95.50,8
898,-477.83,-369.02,320,20028,15.74,7
899,483.04,-138.88,1600,20001,56.34,7
900,-135.31,266.86,1600,20054,50.77,7
901,-386.47,-156.54,320,20024,51.19,7
902,-222.11,-465.62,800,20030,55.99,7
903,-446.47,-56.40,800,20031,36.06,7
904,407.31,466.87,1600,20008,63.17,8
905,367.98,-413.38,800,20021,65.04,8
906,227.26,-32.71,800,20004,87.91,8
907,84.42,-166.78,400,20040,24.87,7
908,-436.41,-144.61,320,20031,60.83,7
909,-436.76,-161.57,1600,20024,51.96,7
910,-348.98,203.12,320,20016,57.15,7
911,-145.78,316.65,800,20054,14.19,7
912,-347.48,-405.46,800,20033,28.77,7
913,8.43,-351.92,320,20053,60.39,7
914,373.23,-444.61,400,20021,68.09,8
915,-440.20,423.36,320,20029,36.48,7
916,-87.69,150.63,800,20034,92.38,8
917,294.76,-264.95,400,20022,38.89,7
918,-25.95,-201.36,320,20039,31.07,7
919,-215.68,-138.12,800,20060,22.58,7
920,-44.30,12.91,1600,20034,57.12,7
921,-106.05,367.13,320,20045,53.50,7
922,175.66,-480.36,320,20044,82.75,8
923,491.75,28.08,1600,20049,74.05,8
924,251.44,-98.69,1600,20043,58.83,7
925,-22.00,-38.89,1600,20042,72.87,8
926,-208.83,373.41,400,20045,62.34,7
927,71.64,168.18,320,20002,42.35,7
928,-314.68,-357.77,1600,20038,55.59,7
929,-345.61,-73.46,400,20046,9.09,7
930,-38.11,382.24,1600,20019,103.50,8
931,-27.49,-223.81,320,20039,39.32,7
932,-200.22,451.85,320,20047,66.17,8
933,-278.41,443.60,400,20047,35.96,7
934,-208.52,195.04,320,20018,36.91,7
935,-83.25,-326.96,800,20053,43.40,7
936,-34.61,-35.79,800,20042,60.23,7
937,-335.35,-464.15,320,20033,43.37,7
938,-401.03,-278.83,1600,20058,24.39,7
939,-168.08,-124.44,800,20027,37.79,7
940,426.75,337.45,800,20025,31.32,7
941,-465.51,-190.04,400,20024,60.73,7
942,-490.65,109.74,400,20003,51.90,7
943,-496.14,331.32,400,20059,58.54,7
944,26.45,-377.20,1600,20053,90.26,8
945,-49.66,39.55,800,20034,31.26,7
946,335.35,-495.06,320,20014,66.49,8
947,-406.24,-330.41,320,20058,34.24,7
948,-479.65,-231.44,1600,20024,78.38,8
949,-410.84,100.48,400,20003,28.87,7
950,84.52,27.22,800,20004,75.16,8
951,462.11,61.71,400,20049,33.79,7
952,115.90,71.06,800,20002,71.85,8
953,-278.46,74.93,1600,20056,54.00,7
954,270.77,-398.62,1600,20014,49.83,7
955,-484.95,51.72,320,20011,55.72,7
956,-67.64,-112.93,320,20042,81.00,8
957,-186.12,-19.17,320,20042,92.94,8
958,-268.75,1.17,1600,20048,45.61,7
959,-130.21,90.33,320,20057,31.33,7
960,383.90,-325.15,800,20009,71.56,8
961,-264.55,-363.04,320,20020,80.29,8
962,396.97,252.86,800,20025,77.43,8
963,-331.77,474.40,1600,20029,83.81,8
964,-229.20,245.17,1600,20051,58.23,7
965,-3.82,260.22,400,20023,50.00,7
966,-238.90,-307.41,1600,20020,21.84,7
967,-469.04,6.47,400,20011,10.33,7
968,470.42,237.72,1600,20025,78.91,8
969,-321.57,-392.48,400,20033,29.88,7
970,486.92,491.41,320,20008,67.75,8
971,-177.37,-273.13,320,20020,48.61,7
972,-279.95,-376.16,400,20033,63.85,8
973,188.54,-207.94,400,20040,91.86,8
974,231.96,62.87,800,20037,75.97,8
975,376.75,-440.96,1600,20021,63.26,8
976,73.26,-179.85,800,20040,39.73,7
977,156.84,-148.89,320,20040,49.79,7
978,-278.75,-178.47,400,20007,43.65,7
979,-213.17,-0.04,400,20048,88.72,8
980,442.74,-13.13,400,20001,83.59,8
981,273.50,309.50,320,20062,38.08,7
982,241.23,-470.44,1600,20014,68.63,8
983,-38.18,218.10,800,20023,59.99,7
984,-343.20,-49.94,320,20046,31.60,7
985,96.96,-173.20,1600,20040,16.19,7
986,297.34,400.07,800,20013,31.53,7
987,-309.70,56.91,400,20041,61.18,7
988,-410.26,278.15,320,20059,43.50,7
989,226.90,-435.02,800,20014,74.73,8
990,-28.42,-492.28,320,20012,100.41,8
991,-292.33,281.22,320,20016,53.80,7
992,-329.37,22.45,320,20041,34.08,7
993,-242.58,484.26,400,20047,69.76,8
994,136.28,-358.93,320,20015,46.84,7
995,78.01,238.02,800,20017,57.74,7
996,78.77,35.36,1600,20004,84.92,8
997,399.69,225.66,320,20006,89.05,8
998,71.71,315.40,400,20017,60.42,7
999,65.26,42.30,400,20002,83.68,8
1000,-441.24,-486.12,400,20026,19.76,7
1001,-460.86,-278.45,800,20058,74.48,8
1002,329.01,-107.82,320,20043,42.82,7
1003,148.45,149.60,320,20010,62.34,7
1004,-314.01,-214.12,1600,20007,64.65,8
1005,-326.42,363.89,320,20047,87.71,8
1006,-12.02,-57.34,800,20061,68.92,8
1007,202.44,-157.65,1600,20040,93.68,8
1008,-26.20,414.06,320,20055,90.55,8
1009,-476.68,-20.68,800,20011,28.37,7
1010,137.82,38.07,800,20004,61.77,7
1011,-239.97,77.21,400,20056,74.50,8
1012,163.46,-93.78,1600,20004,73.99,8
1013,89.34,-445.33,400,20044,10.61,7
1014,-0.52,-259.34,320,20053,70.59,8
1015,50.69,-85.76,320,20061,14.08,7
1016,-160.08,402.22,800,20045,58.94,7
1017,164.51,104.65,400,20010,64.63,8
1018,214.77,-421.54,400,20014,88.32,8
1019,80.42,-398.22,1600,20044,55.76,7
1020,488.38,239.60,400,20025,84.55,8
1021,-89.78,499.63,1600,20019,42.91,7
1022,-446.39,163.09,400,20035,50.81,7
1023,-410.82,-247.57,400,20024,44.09,7
1024,274.36,251.91,320,20032,14.46,7
1025,245.42,-197.40,1600,20043,80.02,8
1026,80.36,142.52,1600,20002,19.90,7
1027,357.98,-192.97,320,20043,83.49,8
1028,-22.06,-478.20,320,20012,103.91,8
1029,-488.03,102.22,320,20003,49.54,7
1030,-474.69,90.60,400,20003,39.76,7
1031,76.72,-499.18,400,20044,52.74,7
1032,205.35,-445.56,800,20014,96.55,8
1033,-259.81,-356.38,400,20020,72.12,8
1034,329.72,417.98,800,20005,23.79,7
1035,159.90,163.39,400,20010,52.68,7
1036,404.33,-256.24,800,20009,31.90,7
1037,-449.03,-398.26,400,20052,32.49,7
1038,302.26,79.68,400,20037,57.47,7
1039,132.02,91.65,1600,20002,71.32,8
1040,63.55,116.96,320,20002,10.70,7
1041,-265.31,-306.32,320,20020,46.24,7
1042,405.45,399.03,320,20008,61.40,7
1043,-260.69,-360.78,1600,20020,76.31,8
1044,325.60,468.94,320,20005,32.98,7
1045,-336.20,128.84,400,20056,39.93,7
1046,304.60,33.17,320,20037,13.48,7
1047,-412.08,84.13,320,20003,35.61,7
1048,178.27,-113.61,400,20040,84.74,8
1049,-209.58,-481.59,1600,20030,73.85,8
1050,4.80,81.96,400,20034,48.88,7
1051,-190.23,316.65,320,20051,23.33,7
1052,-384.43,222.10,320,20035,45.43,7
1053,475.81,461.41,320,20008,35.93,7
1054,479.67,287.00,320,20025,42.38,7
1055,401.50,450.80,400,20008,60.74,7
1056,-13.27,255.39,1600,20023,43.36,7
1057,-184.28,343.31,400,20045,30.19,7
1058,-253.56,21.58,1600,20048,71.03,8
1059,256.85,312.01,1600,20062,53.91,7
1060,358.89,-183.20,400,20043,77.90,8
1061,77.90,126.57,800,20002,8.48,7
1062,-9.42,242.14,1600,20023,54.09,7
1063,-197.71,217.95,1600,20018,32.80,7
1064,-246.78,197.62,320,20016,58.82,7
1065,-326.91,99.12,320,20056,40.58,7
1066,221.80,-414.15,400,20014,83.21,8
1067,303.67,-98.43,800,20043,38.28,7
1068,-30.32,148.02,1600,20034,78.97,8
1069,22.07,-95.14,320,20061,40.18,7
1070,92.88,-236.24,1600,20040,75.73,8
1071,-254.35,341.66,320,20051,71.97,8
1072,215.06,-167.76,400,20043,87.70,8
1073,406.58,134.53,1600,20006,57.04,7
1074,-440.51,387.75,320,20029,58.38,7
1075,499.41,-439.16,400,20021,71.75,8
1076,390.13,282.63,400,20025,63.50,8
1077,36.24,86.30,1600,20002,51.66,7
1078,-474.33,-444.02,400,20050,5.19,7
1079,-463.33,78.05,1600,20003,38.47,7
1080,359.69,-329.06,800,20022,53.88,7
1081,499.50,-83.41,1600,20001,55.39,7
1082,265.89,-368.35,400,20014,78.07,8
1083,-225.58,-461.77,1600,20030,51.52,7
1084,0.90,-402.28,1600,20053,94.83,8
1085,-75.01,-402.87,1600,20012,80.21,8
1086,448.21,487.26,320,20008,58.29,7
1087,57.28,23.51,800,20004,95.07,8
1088,67.92,49.17,400,20002,76.72,8
1089,-273.42,85.85,1600,20056,46.14,7
1090,-209.90,-54.47,800,20060,62.91,8
1091,117.39,-54.97,400,20004,38.51,7
1092,286.33,-289.08,320,20022,30.85,7
1093,-212.50,-14.66,320,20048,84.37,8
1094,-76.79,486.24,320,20019,39.49,7
1095,-53.34,-88.77,1600,20042,66.63,8
1096,30.95,-140.56,1600,20061,72.33,8
1097,-102.13,416.72,400,20019,43.54,7
1098,351.10,-15.36,1600,20037,66.59,8
1099,-139.70,211.22,400,20018,34.69,7
1100,-52.44,-498.67,1600,20012,79.98,8
1101,205.76,118.71,400,20010,31.46,7
1102,-119.46,-94.96,320,20042,63.31,8
1103,-313.02,192.54,800,20016,38.44,7
1104,-468.35,-384.25,800,20052,28.76,7
1105,474.04,62.41,400,20049,35.52,7
1106,-486.44,-406.63,1600,20050,40.43,7
1107,-459.66,-8.76,320,20011,10.81,7
1108,90.63,-157.66,800,20040,18.80,7
1109,190.10,202.64,1600,20010,56.78,7
1110,-124.60,-349.79,1600,20000,53.33,7
1111,6.25,355.97,320,20055,91.05,8
1112,-417.88,-263.49,1600,20058,46.46,7
1113,368.92,-76.50,320,20001,79.41,8
1114,-358.95,-44.86,320,20046,36.39,7
1115,-100.58,-70.82,400,20042,34.66,7
1116,-430.98,-57.26,400,20031,28.47,7
1117,-401.94,-16.92,1600,20041,58.69,7
1118,-456.18,-426.28,800,20050,21.36,7
1119,-25.78,263.81,1600,20023,28.35,7
1120,115.84,-360.78,800,20015,55.80,7
1121,258.79,145.46,1600,20010,48.19,7
1122,20.45,227.59,800,20023,86.73,8
1123,187.15,96.50,320,20010,58.28,7
1124,46.39,237.56,800,20017,83.59,8
1125,21.39,-363.03,400,20053,77.39,8
1126,-441.21,-294.01,1600,20058,51.90,7
1127,189.57,-195.95,400,20040,87.46,8
1128,311.58,-152.13,400,20043,21.78,7
1129,-224.07,322.09,800,20051,36.50,7
1130,-57.07,-62.07,400,20042,45.53,7
1131,260.14,-303.28,800,20022,56.16,7
1132,433.31,217.17,320,20025,96.44,8
1133,-157.00,-95.68,400,20027,64.21,8
1134,-323.82,450.71,800,20047,76.60,8
1135,-35.49,-27.90,800,20042,59.98,7
1136,-317.99,30.89,400,20041,45.31,7
1137,-157.74,-279.54,320,20020,64.64,8
1138,485.59,-467.96,800,20021,76.79,8
1139,202.64,-192.03,1600,20040,98.40,8
1140,-316.50,250.90,400,20016,30.12,7
1141,303.57,11.04,320,20037,13.57,7
1142,-430.89,-55.65,800,20031,30.02,7
1143,-437.76,287.35,320,20059,14.70,7
1144,151.87,463.53,320,20036,77.08,8
1145,479.05,-71.97,800,20001,41.49,7
1146,-56.79,110.05,320,20034,42.48,7
1147,-386.64,452.31,1600,20029,25.95,7
1148,-412.44,437.90,1600,20029,7.81,7
1149,-90.37,140.54,800,20034,85.19,8
1150,53.79,324.04,1600,20017,79.98,8
1151,-364.13,127.62,400,20056,67.76,8
1152,414.68,196.73,1600,20006,77.98,8
1153,-89.35,258.97,320,20023,42.22,7
1154,-189.06,-89.16,320,20060,42.28,7
1155,-338.05,-110.11,800,20046,32.52,7
1156,-14.94,333.10,320,20023,66.96,8
1157,-160.94,446.46,320,20019,56.25,7
1158,-86.48,-465.97,320,20012,38.70,7
1159,20.01,-56.34,800,20061,38.71,7
1160,434.48,497.45,800,20008,71.71,8
1161,-400.15,-366.67,320,20052,46.05,7
1162,276.25,-452.00,400,20014,29.05,7
1163,397.01,-41.35,800,20001,73.71,8
1164,305.11,269.60,320,20032,31.29,7
1165,176.75,431.55,1600,20036,65.46,8
1166,476.41,-83.39,320,20001,33.44,7
1167,386.12,255.67,320,20025,82.76,8
1168,248.13,-330.82,320,20022,75.59,8
1169,48.05,189.19,800,20002,66.83,8
1170,488.51,123.67,800,20049,39.31,7
1171,-246.99,223.52,400,20016,50.53,7
1172,-354.88,-0.23,400,20041,28.56,7
1173,233.97,-103.22,1600,20043,70.96,8
1174,-418.22,-298.10,320,20058,28.61,7
1175,340.43,378.64,400,20005,60.71,7
1176,488.97,355.05,1600,20025,60.27,7
1177,470.61,241.17,320,20025,75.71,8
1178,398.71,-10.70,1600,20001,97.98,8
1179,360.83,-462.65,320,20014,64.26,8
1180,-233.38,-474.15,800,20030,49.49,7
1181,169.86,-221.14,1600,20040,84.80,8
1182,-293.58,-76.02,400,20048,39.14,7
1183,290.99,-342.05,1600,20022,51.06,7
1184,334.21,-260.27,1600,20022,41.48,7
