ID,X,Y,Channel,UF,Connected EDs
1781,251.42,391.14,3600,2001,191.74,9
1782,232.16,463.80,3600,2001,231.59,9
1783,485.13,201.95,3600,2001,391.95,10
1784,429.47,-149.43,3600,2002,325.12,10
1785,-20.64,-354.83,3600,2002,173.56,9
1786,-426.78,270.65,3600,2003,290.20,10
1787,-355.60,-251.82,3600,2000,198.75,9
1788,34.10,492.91,3600,2001,228.80,9
1789,416.91,165.34,3600,2001,335.12,10
1790,-332.47,172.35,3600,2000,236.49,9
1791,-498.74,-76.23,3600,2000,108.36,8
1792,68.62,-344.06,3600,2002,102.59,8
1793,-0.52,-358.93,3600,2002,159.95,9
1794,216.71,-429.46,3600,2002,196.63,9
1795,302.71,49.89,3600,2001,302.13,10
1796,233.97,123.12,3600,2001,201.72,9
1797,110.04,267.52,3600,2001,11.98,7
1798,-38.63,-198.38,3600,2002,171.49,9
1799,344.38,-281.47,3600,2002,223.15,9
1800,-434.87,-113.94,3600,2000,71.58,8
1801,-325.39,-112.68,3600,2000,87.31,8
1802,-324.78,455.93,3600,2003,120.01,8
1803,-360.36,-44.59,3600,2000,33.98,7
1804,306.01,-327.88,3600,2002,196.70,9
1805,322.95,474.83,3600,2001,300.37,10
1806,485.06,208.80,3600,2001,390.68,10
1807,417.82,-181.15,3600,2002,304.76,10
1808,-401.24,280.21,3600,2003,264.66,10
1809,-227.39,124.59,3600,2000,244.84,9
1810,-388.20,189.72,3600,2000,246.22,9
1811,123.34,364.33,3600,2001,93.58,8
1812,58.66,-460.45,3600,2002,213.43,9
1813,149.91,-320.81,3600,2002,69.58,8
1814,382.23,485.20,3600,2001,352.80,10
1815,-314.92,308.14,3600,2003,185.62,9
1816,-462.17,293.20,3600,2003,305.39,10
1817,13.70,211.02,3600,2001,106.54,8
1818,257.09,309.78,3600,2001,161.35,9
1819,-197.91,-417.61,3600,2002,358.58,10
1820,-434.38,-305.81,3600,2000,252.88,10
1821,-284.79,317.54,3600,2003,161.26,9
1822,252.12,-123.81,3600,2002,185.66,9
1823,-255.04,-473.90,3600,2002,435.58,10
1824,-306.78,408.33,3600,2003,113.26,8
1825,-186.41,-406.59,3600,2002,343.39,10
1826,-91.21,-368.76,3600,2002,241.34,9
1827,-287.21,144.94,3600,2000,227.13,9
1828,-164.37,-97.97,3600,2000,231.58,9
1829,-261.30,204.12,3600,2003,259.66,10
1830,266.35,269.74,3600,2001,166.58,9
1831,483.72,484.95,3600,2001,438.17,10
1832,-434.58,237.07,3600,2000,296.59,10
1833,-313.32,482.04,3600,2003,111.27,8
1834,-12.88,-324.74,3600,2002,151.55,9
1835,272.77,-11.16,3600,2002,287.93,10
1836,366.56,397.63,3600,2001,294.11,10
1837,253.55,-389.58,3600,2002,186.48,9
1838,-148.44,-53.95,3600,2000,243.77,9
1839,259.35,184.75,3600,2001,182.69,9
1840,-250.47,-48.90,3600,2000,141.92,9
1841,433.90,-65.18,3600,2002,365.56,10
1842,-64.20,0.25,3600,2002,317.76,10
1843,-186.10,186.93,3600,2003,271.27,10
1844,-281.90,-325.95,3600,2000,291.18,10
1845,-469.37,446.82,3600,2003,264.82,10
1846,436.57,313.38,3600,2001,339.08,10
1847,473.75,66.93,3600,2001,427.32,10
1848,155.88,418.49,3600,2001,155.22,9
1849,240.04,177.84,3600,2001,169.89,9
1850,28.32,427.37,3600,2001,169.44,9
1851,-413.67,361.27,3600,2003,230.01,9
1852,129.31,-202.93,3600,2002,54.30,7
1853,409.35,110.96,3600,2001,349.74,10
1854,-328.56,329.06,3600,2003,178.42,9
1855,108.78,359.68,3600,2001,86.40,8
1856,34.97,296.25,3600,2001,68.64,8
1857,-141.22,270.00,3600,2003,198.03,9
1858,-206.98,-74.12,3600,2000,186.05,9
1859,173.31,-334.08,3600,2002,92.42,8
1860,238.35,194.24,3600,2001,159.73,9
1861,-245.52,280.57,3600,2003,181.61,9
1862,-294.55,-90.12,3600,2000,103.28,8
1863,156.65,-180.77,3600,2002,83.33,8
1864,294.79,-9.33,3600,2002,301.50,10
1865,-393.03,-400.55,3600,2000,344.08,10
1866,-134.03,134.42,3600,2001,272.21,10
1867,-61.65,493.20,3600,2003,147.50,9
1868,-422.33,-213.78,3600,2000,160.17,9
1869,135.47,459.52,3600,2001,189.16,9
1870,371.12,197.87,3600,2001,281.72,10
1871,-465.85,452.35,3600,2003,261.13,10
1872,-441.56,-342.20,3600,2000,289.96,10
1873,-120.20,314.45,900,2003,166.22,9
1874,-187.88,109.24,3600,2000,263.07,10
1875,-426.50,216.21,3600,2000,274.83,10
1876,194.57,-417.82,3600,2002,176.36,9
1877,-388.12,20.53,3600,2000,77.11,8
1878,-200.80,98.20,3600,2000,246.08,9
1879,412.40,-266.33,3600,2002,289.96,10
1880,191.53,-395.21,3600,2002,154.61,9
1881,-335.11,-361.06,3600,2000,309.89,10
1882,-81.18,-302.62,3600,2002,208.86,9
1883,-417.36,77.18,3600,2000,136.00,9
1884,-434.32,389.30,3600,2003,239.47,9
1885,39.41,462.80,3600,2001,198.46,9
1886,-387.42,157.37,3600,2000,213.89,9
1887,-179.82,269.25,900,2003,189.95,9
1888,20.98,-431.55,3600,2002,202.13,9
1889,-492.00,480.85,3600,2003,288.17,10
1890,-45.46,172.37,3600,2001,177.15,9
1891,98.95,337.26,3600,2001,63.51,8
1892,195.72,-243.92,3600,2002,74.25,8
1893,450.28,-161.28,3600,2002,341.33,10
1894,-480.70,-95.60,3600,2000,96.76,8
1895,197.56,443.81,3600,2001,196.15,9
1896,-407.97,-443.61,3600,2000,387.46,10
1897,68.67,-123.43,3600,2002,143.88,9
1898,65.85,397.55,3600,2001,128.37,9
1899,-338.78,405.55,3600,2003,143.74,9
1900,490.26,-139.92,3600,2002,385.80,10
1901,424.09,459.03,3600,2001,373.47,10
1902,496.86,154.75,3600,2001,414.50,10
1903,-232.99,105.03,3600,2000,226.78,9
1904,-385.66,124.34,3600,2000,180.93,9
1905,350.98,-178.10,3600,2002,241.57,9
1906,50.41,-86.07,3600,2002,185.38,9
1907,407.21,482.60,3600,2001,371.63,10
1908,-466.74,48.45,3600,2000,128.70,9
1909,-272.25,209.67,3600,2003,256.90,10
1910,-96.90,199.92,3600,2001,210.12,9
1911,-249.19,124.01,3600,2000,230.27,9
1912,435.79,120.87,3600,2001,369.13,10
1913,376.85,387.88,3600,2001,299.62,10
1914,-343.37,-497.78,3600,2000,444.00,10
1915,340.81,353.20,3600,2001,253.75,10
1916,-31.20,-96.39,3600,2002,222.24,9
1917,-346.82,-189.17,3600,2000,140.25,9
1918,-285.86,-155.91,3600,2000,145.59,9
1919,-327.36,71.84,3600,2000,143.76,9
1920,-463.30,474.93,3600,2003,259.11,10
1921,-239.17,-274.25,3600,2000,266.17,10
1922,-56.00,-338.47,900,2002,196.37,9
1923,-218.08,-461.62,3600,2002,397.49,10
1924,224.88,-304.99,3600,2002,113.06,8
1925,292.17,-464.18,3600,2002,267.88,10
1926,-318.64,4.61,3600,2000,95.61,8
1927,484.49,157.80,3600,2001,401.77,10
1928,270.21,371.94,3600,2001,196.66,9
1929,-395.61,-455.42,3600,2000,398.96,10
1930,-351.77,-418.72,3600,2000,364.50,10
1931,392.00,-157.89,3600,2002,286.99,10
1932,-240.22,286.11,3600,2003,175.07,9
1933,-251.58,-431.97,3600,2000,400.97,10
1934,-375.05,292.91,3600,2003,236.86,9
1935,-496.30,85.07,900,2000,175.71,9
1936,235.65,266.44,3600,2001,136.03,9
1937,371.21,250.92,3600,2001,272.36,10
1938,-182.40,21.14,3600,2000,223.69,9
1939,-391.92,125.52,3600,2000,181.99,9
1940,-29.60,273.75,3600,2001,129.41,9
1941,307.65,165.75,3600,2001,234.22,9
1942,-129.35,425.53,3600,2003,81.94,8
1943,-404.82,-326.05,3600,2000,269.87,10
1944,358.09,-201.10,3600,2002,242.00,9
1945,316.01,-197.40,3600,2002,202.34,9
1946,309.74,-461.75,3600,2002,277.53,10
1947,-191.91,409.46,3600,2003,49.79,7
1948,-35.76,-272.94,3600,2002,159.17,9
1949,-7.68,-164.86,3600,2002,159.46,9
1950,64.99,305.54,3600,2001,47.15,7
1951,218.93,113.19,3600,2001,199.92,9
1952,-285.02,483.84,3600,2003,84.44,8
1953,-2.86,-420.98,3600,2002,206.61,9
1954,347.33,437.11,3600,2001,296.56,10
1955,490.43,253.12,3600,2001,391.16,10
1956,218.60,62.86,3600,2001,242.04,9
1957,-286.80,370.95,3600,2003,119.28,8
1958,-41.27,-164.81,3600,2002,187.93,9
1959,-274.60,327.52,3600,2003,147.60,9
1960,117.59,-107.49,3600,2002,149.41,9
1961,283.53,-388.56,3600,2002,207.98,9
1962,115.23,-173.58,3600,2002,83.56,8
1963,-127.55,323.56,3600,2003,154.66,9
1964,-196.36,170.89,3600,2003,286.78,10
1965,33.72,161.32,3600,2001,130.42,9
1966,-433.59,-120.09,3600,2000,75.90,8
1967,137.34,93.12,3600,2001,184.49,9
1968,-382.27,-448.15,900,2000,391.81,10
1969,325.18,-222.75,3600,2002,205.43,9
1970,367.77,394.83,3600,2001,294.04,10
1971,215.90,178.36,3600,2001,150.26,9
1972,-322.77,-206.42,3600,2000,165.24,9
1973,122.39,166.04,3600,2001,110.06,8
1974,-353.43,469.67,3600,2003,149.14,9
1975,107.86,3.40,3600,2002,260.63,10
1976,322.27,69.81,3600,2001,301.79,10
1977,99.53,-292.85,3600,2002,42.78,7
1978,-252.25,-175.13,3600,2000,183.48,9
1979,-268.83,-349.95,3600,2000,318.35,10
1980,-457.90,-482.18,900,2000,430.75,10
1981,-254.47,233.72,3600,2003,229.28,9
1982,60.41,410.95,3600,2001,142.74,9
1983,-298.30,33.34,3600,2000,129.93,9
1984,166.55,179.91,3600,2001,115.15,8
1985,302.29,-212.23,3600,2002,185.14,9
1986,99.35,-389.96,3600,2002,135.16,9
1987,276.32,209.57,3600,2001,187.82,9
1988,46.41,457.32,3600,2001,191.17,9
1989,-131.65,-311.52,3600,2002,260.06,10
1990,-32.47,-269.42,3600,2002,155.58,9
1991,-38.46,-23.88,3600,2002,283.19,10
1992,-366.08,-463.48,3600,2000,407.85,10
1993,-400.13,-261.78,3600,2000,205.46,9
1994,231.86,404.77,3600,2001,186.02,9
1995,-166.47,207.06,3600,2003,253.41,10
1996,-61.40,-193.60,3600,2002,194.55,9
1997,-386.53,-417.28,3600,2000,360.85,10
1998,495.49,129.13,3600,2001,421.28,10
1999,-297.62,497.48,3600,2003,101.06,8
