ID,X,Y,Channel,UF,Connected EDs
578,-410.39,187.55,3600,100019,63.44,8
579,-379.76,-282.70,3600,100018,104.13,8
580,-32.47,178.07,3600,100020,83.49,8
581,211.43,-385.78,3600,100015,40.00,7
582,51.30,216.25,3600,100003,59.95,7
583,346.61,-167.82,3600,100001,61.26,7
584,384.54,294.25,3600,100008,103.53,8
585,315.20,386.74,3600,100007,86.23,8
586,242.90,227.78,3600,100022,75.83,8
587,152.59,113.81,900,100003,86.97,8
588,296.79,203.42,3600,100008,65.29,8
589,345.53,323.66,3600,100007,93.36,8
590,-383.01,-208.81,3600,100018,34.45,7
591,345.63,-497.38,3600,100015,134.75,9
592,-314.64,53.92,3600,100016,77.27,8
593,-387.01,-99.46,3600,100018,83.65,8
594,-424.38,-214.92,3600,100018,39.29,7
595,-329.18,-399.72,3600,100006,74.14,8
596,406.13,343.18,3600,100007,56.19,7
597,137.05,-4.23,3600,100009,32.97,7
598,127.22,-207.44,3600,100013,49.86,7
599,-195.07,-361.92,3600,100012,49.04,7
600,-300.06,-244.92,3600,100004,121.66,8
601,273.02,-399.29,3600,100015,30.11,7
602,-39.69,-213.93,3600,100005,115.07,8
603,363.85,-100.94,3600,100001,44.72,7
604,99.57,-25.31,3600,100009,65.36,8
605,-370.46,145.51,3600,100019,58.85,7
606,46.25,51.63,3600,100003,118.80,8
607,190.73,-311.31,3600,100013,86.44,8
608,-50.98,315.91,3600,100017,109.89,8
609,410.73,-379.17,3600,100014,7.45,7
610,-303.91,-179.23,3600,100018,99.99,8
611,272.64,-406.21,3600,100015,28.38,7
612,-148.18,54.10,3600,100023,44.01,7
613,-15.08,-82.05,3600,100005,20.28,7
614,-481.44,-482.48,3600,100006,113.08,8
615,337.27,-352.94,3600,100014,76.56,8
616,256.26,193.31,3600,100008,105.03,8
617,18.44,-115.96,3600,100005,46.19,7
618,276.37,333.06,3600,100022,74.63,8
619,-173.13,243.79,3600,100020,82.19,8
620,-484.56,439.88,3600,100000,68.41,8
621,459.10,212.52,3600,100008,99.66,8
622,-496.54,-435.66,3600,100006,99.56,8
623,-166.11,49.26,3600,100023,53.34,7
624,-436.61,67.82,3600,100019,59.19,7
625,-232.42,-94.91,3600,100016,95.01,8
626,-382.73,-338.65,3600,100006,65.41,8
627,18.60,179.79,3600,100003,65.32,8
628,-391.39,-43.84,900,100016,104.37,8
629,14.52,283.03,3600,100003,136.17,9
630,-458.72,298.47,3600,100000,169.13,9
631,388.80,257.57,3600,100008,69.85,8
632,330.11,261.03,3600,100008,74.50,8
633,-174.48,-405.08,900,100012,12.02,7
634,-261.13,-341.68,3600,100012,101.96,8
635,-330.25,-74.11,1800,100016,68.03,8
636,-252.31,43.16,3600,100016,72.92,8
637,-481.07,-438.24,3600,100006,86.33,8
638,-325.78,-329.63,3600,100006,105.20,8
639,-337.43,184.89,3600,100019,106.34,8
640,394.71,226.17,3600,100008,46.83,7
641,66.73,114.97,3600,100003,52.24,7
642,451.27,-54.92,3600,100001,94.60,8
643,-99.85,270.60,3600,100020,87.01,8
644,-101.71,-490.53,3600,100012,116.17,8
645,464.25,-320.78,3600,100014,73.37,8
646,435.30,-73.10,3600,100001,70.56,8
647,-432.30,-54.16,3600,100018,130.37,9
648,379.88,120.06,3600,100008,75.63,8
649,-351.76,282.63,3600,100002,66.02,8
650,-300.38,177.34,3600,100002,104.86,8
651,-450.53,-255.93,3600,100018,87.93,8
652,156.90,-304.66,3600,100013,79.69,8
653,-474.65,95.48,3600,100019,57.45,7
654,-11.27,493.77,3600,100017,128.55,9
655,-389.57,458.02,3600,100000,31.09,7
656,-341.98,393.32,3600,100000,104.89,8
657,248.77,461.01,3600,100011,133.17,9
658,-98.72,340.90,3600,100017,69.37,8
659,-275.84,489.13,3600,100000,146.71,9
660,231.94,-311.25,3600,100015,98.04,8
661,465.88,-261.78,3600,100014,122.70,8
662,314.79,395.12,3600,100007,85.84,8
663,-391.21,420.48,3600,100000,51.62,7
664,-326.63,-90.79,3600,100016,80.35,8
665,-252.57,19.64,3600,100016,53.97,7
666,0.71,177.65,3600,100003,82.48,8
667,-319.11,-73.58,3600,100016,61.62,7
668,-193.10,327.71,3600,100002,103.69,8
669,-447.02,-448.13,3600,100006,64.48,8
670,81.68,283.81,3600,100003,118.94,8
671,287.73,249.69,3600,100022,89.78,8
672,-262.15,64.48,3600,100016,88.27,8
673,383.30,173.27,3600,100008,29.80,7
674,-375.76,346.64,3600,100002,111.30,8
675,-141.05,-405.93,3600,100012,44.58,7
676,51.68,94.78,3600,100003,76.44,8
677,137.73,275.67,3600,100022,76.43,8
678,184.80,-417.43,900,100015,60.22,7
679,72.76,-364.46,3600,100010,44.98,7
680,-50.14,217.23,3600,100020,73.01,8
681,15.71,4.96,3600,100005,112.35,8
682,319.79,242.80,3600,100008,64.55,8
683,-481.01,126.10,3600,100019,55.01,7
684,-361.33,250.34,3600,100002,81.62,8
685,167.56,-390.72,3600,100015,78.83,8
686,216.09,160.97,3600,100003,133.96,9
687,-57.72,-201.30,3600,100005,106.67,8
688,94.89,483.50,3600,100011,84.77,8
689,75.20,56.26,3600,100003,108.83,8
690,107.39,-493.88,3600,100010,115.85,8
691,-76.62,21.83,3600,100023,46.29,7
692,489.06,-158.38,3600,100001,96.60,8
693,-380.78,-139.39,3600,100018,47.94,7
694,422.66,-0.72,3600,100021,64.10,8
695,72.73,-333.16,3600,100010,71.34,8
696,-183.12,382.93,3600,100017,79.31,8
697,155.81,-174.79,3600,100013,54.71,7
698,270.41,420.09,3600,100007,131.82,9
699,467.57,-4.70,3600,100021,107.56,8
700,-199.73,-397.32,3600,100012,19.10,7
701,-149.79,26.06,3600,100023,28.15,7
702,405.10,15.12,3600,100021,42.03,7
703,-297.21,134.34,3600,100019,129.05,9
704,-373.42,57.00,3600,100019,86.79,8
705,300.71,-370.26,3600,100015,68.10,8
706,84.12,-53.38,3600,100009,86.62,8
707,-471.50,-397.57,3600,100006,68.26,8
708,271.58,372.84,3600,100022,97.19,8
709,-1.85,340.41,3600,100017,127.06,9
710,280.99,-359.32,3600,100015,61.33,7
711,-430.06,-9.11,3600,100019,135.22,9
712,380.73,-104.01,3600,100001,31.82,7
713,-466.85,98.78,3600,100019,49.12,7
714,46.17,225.35,3600,100003,70.40,8
715,58.47,26.06,3600,100009,116.72,8
716,237.61,-389.82,3600,100015,19.86,7
717,299.68,-361.32,3600,100015,72.71,8
718,-313.05,410.26,3600,100000,119.53,8
719,-5.68,-91.59,3600,100005,20.86,7
720,-203.02,-310.60,3600,100004,65.50,8
721,-297.67,-240.65,3600,100004,119.53,8
722,133.73,-359.92,3600,100010,98.70,8
723,80.26,-326.77,3600,100010,80.41,8
724,-338.87,219.40,3600,100002,81.46,8
725,-200.99,-222.13,3600,100004,35.71,7
726,66.62,-484.52,3600,100010,89.95,8
727,-219.15,315.16,3600,100002,74.78,8
728,-402.48,-497.89,3600,100006,97.16,8
729,287.03,-3.57,1800,100021,83.26,8
730,-183.05,293.41,3600,100002,103.43,8
731,487.55,495.74,3600,100007,130.04,9
732,-350.96,129.47,3600,100019,75.12,8
733,206.52,-290.27,3600,100013,71.79,8
734,362.78,-129.14,3600,100001,33.51,7
735,244.39,169.87,3600,100008,119.24,8
736,-347.94,-263.51,3600,100018,99.36,8
737,169.92,17.34,3600,100009,39.64,7
738,-173.54,114.86,3600,100020,90.96,8
739,393.26,-98.11,3600,100001,33.84,7
740,368.47,218.83,3600,100008,26.46,7
741,-466.91,206.38,3600,100019,90.14,8
742,-42.95,355.42,3600,100017,84.98,8
743,-478.91,61.94,3600,100019,83.12,8
744,258.36,-75.28,3600,100009,107.64,8
745,-284.97,-330.89,3600,100012,127.13,9
746,449.58,-178.83,3600,100001,71.13,8
747,199.60,491.09,3600,100011,111.83,8
748,-235.21,-182.45,3600,100004,88.09,8
749,332.10,-289.19,3600,100014,114.53,8
750,395.83,-420.72,3600,100014,51.41,7
751,252.97,-387.63,3600,100015,22.58,7
752,105.85,69.42,3600,100003,98.33,8
753,-411.80,90.52,3600,100019,38.27,7
754,280.28,-151.12,3600,100001,117.50,8
755,343.23,63.91,3600,100021,43.07,7
756,76.05,13.49,3600,100009,95.62,8
757,45.36,-286.91,3600,100010,110.95,8
758,-468.00,-22.11,3600,100019,154.00,9
759,-366.49,-190.02,3600,100018,38.37,7
760,136.91,-294.19,3600,100013,76.67,8
761,359.13,458.78,1800,100007,72.65,8
762,287.73,64.63,3600,100021,85.83,8
763,71.75,152.83,3600,100003,15.93,7
764,417.72,-66.89,3600,100001,68.42,8
765,188.40,-223.66,3600,100013,15.47,7
766,128.19,352.39,3600,100011,52.98,7
767,389.15,-102.25,3600,100001,30.40,7
768,-358.79,-70.25,3600,100016,85.65,8
769,210.81,63.26,3600,100009,96.84,8
770,-8.79,-299.83,3600,100024,87.39,8
771,-149.10,-440.70,3600,100012,47.58,7
772,-177.04,347.03,3600,100017,92.86,8
773,364.44,-81.21,3600,100001,59.74,7
774,496.44,-163.50,3600,100001,105.14,8
775,-22.68,-475.10,3600,100010,101.16,8
776,22.12,153.09,3600,100003,61.21,7
777,-419.59,42.25,3600,100019,84.05,8
778,351.79,183.45,3600,100008,13.73,7
779,-398.95,-105.74,3600,100018,75.82,8
780,160.30,385.47,3600,100011,38.12,7
781,-74.64,-263.63,3600,100024,103.03,8
782,-350.80,59.33,3600,100016,99.42,8
783,-62.33,-76.22,3600,100005,44.29,7
784,-121.03,-79.78,3600,100023,97.96,8
785,253.38,397.54,3600,100022,109.33,8
786,-95.86,-80.34,3600,100005,73.64,8
787,407.28,0.07,1800,100021,50.19,7
788,308.18,-148.15,3600,100001,89.51,8
789,-361.17,-47.10,3600,100016,76.46,8
790,-467.26,-386.79,3600,100006,65.46,8
791,-373.19,38.57,3600,100016,101.37,8
792,-219.81,187.77,3600,100020,104.18,8
793,-219.41,-374.57,3600,100012,49.08,7
794,199.78,4.40,3600,100009,43.77,7
795,-44.52,-242.22,3600,100024,125.81,9
796,-263.93,161.91,3600,100002,121.24,8
797,169.76,69.20,3600,100009,91.30,8
798,145.69,-122.62,3600,100009,102.45,8
799,-194.92,16.20,3600,100023,72.18,8
800,-141.27,48.94,3600,100023,35.90,7
801,-202.15,175.75,3600,100020,86.98,8
802,-26.66,455.94,3600,100017,93.98,8
803,-291.82,-263.47,3600,100004,114.14,8
804,-133.22,436.31,3600,100017,36.46,7
805,445.61,-108.21,3600,100001,54.78,7
806,-78.03,127.86,3600,100020,68.45,8
807,-182.00,-202.38,3600,100004,47.61,7
808,214.09,443.31,3600,100011,94.28,8
809,-37.97,-251.60,3600,100024,117.93,8
810,162.88,107.12,3600,100003,99.22,8
811,476.93,404.97,3600,100007,76.62,8
812,329.56,-121.68,3600,100001,67.39,8
813,-130.05,86.49,3600,100023,68.71,8
814,-464.23,453.27,3600,100000,45.10,7
815,-294.01,398.88,3600,100002,118.00,8
816,133.99,-179.14,3600,100013,61.62,7
817,223.90,138.86,3600,100003,144.08,9
818,-116.99,-147.05,3600,100005,103.54,8
819,-80.50,314.98,3600,100017,98.64,8
820,472.19,-22.14,3600,100021,118.05,8
821,-426.18,-45.20,3600,100018,138.01,9
822,351.20,-215.65,3600,100001,95.12,8
823,84.52,154.30,3600,100003,10.82,7
824,54.37,190.07,3600,100003,37.54,7
825,-39.46,396.06,3600,100017,70.27,8
826,258.49,30.04,3600,100021,106.22,8
827,184.31,-246.05,3600,100013,22.34,7
828,407.75,136.96,3600,100008,73.07,8
829,-425.49,-443.54,3600,100006,48.21,7
830,-10.34,-471.35,3600,100010,90.60,8
831,11.93,-397.52,3600,100010,30.68,7
832,-60.83,453.68,3600,100017,64.88,8
833,244.73,38.20,3600,100009,100.02,8
834,136.78,-407.42,3600,100010,94.66,8
835,-17.89,53.11,3600,100023,110.55,8
836,-273.69,-188.40,3600,100004,113.31,8
837,-208.62,495.91,3600,100017,132.26,9
838,495.30,403.66,3600,100007,94.87,8
839,-447.83,478.17,3600,100000,31.42,7
840,424.02,-32.18,3600,100021,83.51,8
841,-226.27,479.75,3600,100017,137.16,9
842,-421.76,-81.08,3600,100018,101.90,8
843,-332.90,-336.34,3600,100006,95.42,8
844,410.27,300.44,3600,100007,99.13,8
845,-156.50,-217.45,3600,100004,39.17,7
846,172.78,8.86,3600,100009,31.84,7
847,32.11,300.24,3600,100011,142.15,9
848,145.38,295.54,3600,100022,65.84,8
849,-104.38,347.70,3600,100017,62.02,7
850,-297.69,271.72,3600,100002,15.22,7
851,-462.34,-454.55,3600,100006,79.88,8
852,475.48,-376.31,3600,100014,64.17,8
853,366.99,-209.20,3600,100001,82.70,8
854,-203.29,-298.93,3600,100004,54.98,7
855,319.00,44.56,3600,100021,49.08,7
856,394.40,-282.65,3600,100014,90.72,8
857,-218.60,249.46,3600,100002,74.27,8
858,164.32,-105.16,3600,100009,83.19,8
859,450.89,290.46,3600,100007,119.73,8
860,-284.36,492.77,3600,100000,139.05,9
861,448.21,-469.57,3600,100014,104.49,8
862,160.53,-494.09,3600,100015,119.80,8
863,291.77,372.90,3600,100022,110.90,8
864,-413.33,-330.39,3600,100006,71.05,8
865,-317.99,488.61,3600,100000,105.36,8
866,59.90,383.00,3600,100011,71.48,8
867,-53.35,-335.60,3600,100024,33.00,7
868,-366.36,328.72,3600,100002,93.58,8
869,116.16,279.61,3600,100022,96.57,8
870,446.39,495.25,3600,100007,106.54,8
871,-451.65,443.46,3600,100000,37.09,7
872,-304.25,103.98,3600,100019,123.74,8
873,-33.14,-104.25,3600,100005,9.40,7
874,-471.24,-17.57,3600,100019,150.58,9
875,291.73,164.44,3600,100008,75.34,8
876,-400.74,-275.66,3600,100018,94.32,8
877,124.14,170.99,3600,100003,42.39,7
878,398.47,304.62,3600,100007,94.49,8
879,67.65,-79.21,3600,100005,94.76,8
880,-472.72,-132.82,3600,100018,84.25,8
881,-20.31,-84.47,3600,100005,16.00,7
882,462.52,111.28,3600,100021,129.45,9
883,-48.74,-421.87,3600,100024,58.10,7
884,312.90,-393.11,3600,100015,70.26,8
885,-155.84,398.62,3600,100017,48.68,7
886,364.02,497.87,3600,100007,105.32,8
887,-233.12,122.01,3600,100020,133.30,9
888,334.15,20.48,3600,100021,31.10,7
889,-269.86,-411.87,3600,100012,84.44,8
890,-94.26,-384.59,3600,100024,34.04,7
891,76.60,95.10,3600,100003,69.99,8
892,190.92,57.62,3600,100009,83.75,8
893,-90.78,-491.12,3600,100012,124.66,8
894,23.27,321.78,3600,100011,133.83,9
895,-380.25,-334.07,3600,100006,70.55,8
896,-119.33,-470.05,3600,100012,89.31,8
897,365.93,-203.17,3600,100001,77.49,8
898,-477.83,-369.02,900,100006,80.99,8
899,483.04,-138.88,3600,100001,87.14,8
900,-135.31,266.86,3600,100020,84.15,8
901,-386.47,-156.54,3600,100018,30.35,7
902,-222.11,-465.62,3600,100012,66.61,8
903,-446.47,-56.40,3600,100018,132.05,9
904,407.31,466.87,3600,100007,68.12,8
905,367.98,-413.38,3600,100014,60.21,7
906,227.26,-32.71,3600,100009,63.33,8
907,84.42,-166.78,3600,100013,107.10,8
908,-436.41,-144.61,3600,100018,49.11,7
909,-436.76,-161.57,3600,100018,38.39,7
910,-348.98,203.12,3600,100002,100.44,8
911,-145.78,316.65,3600,100017,100.17,8
912,-347.48,-405.46,3600,100006,56.03,7
913,8.43,-351.92,3600,100010,57.23,7
914,373.23,-444.61,3600,100014,82.29,8
915,-440.20,423.36,3600,100000,44.53,7
916,-87.69,150.63,3600,100020,44.34,7
917,294.76,-264.95,3600,100013,127.43,9
918,-25.95,-201.36,3600,100005,101.55,8
919,-215.68,-138.12,3600,100004,117.77,8
920,-44.30,12.91,3600,100023,78.65,8
921,-106.05,367.13,3600,100017,42.53,7
922,175.66,-480.36,3600,100015,99.41,8
923,491.75,28.08,3600,100021,127.11,9
924,251.44,-98.69,3600,100009,115.69,8
925,-22.00,-38.89,3600,100005,60.99,7
926,-208.83,373.41,3600,100017,106.73,8
927,71.64,168.18,3600,100003,11.06,7
928,-314.68,-357.77,3600,100006,98.50,8
929,-345.61,-73.46,3600,100016,77.66,8
930,-38.11,382.24,3600,100017,75.44,8
931,-27.49,-223.81,1800,100005,124.02,8
932,-200.22,451.85,900,100017,101.07,8
933,-278.41,443.60,3600,100000,143.16,9
934,-208.52,195.04,3600,100020,93.40,8
935,-83.25,-326.96,3600,100024,43.08,7
936,-34.61,-35.79,3600,100005,64.77,8
937,-335.35,-464.15,3600,100006,92.96,8
938,-401.03,-278.83,3600,100018,97.47,8
939,-168.08,-124.44,3600,100004,125.86,9
940,426.75,337.45,3600,100007,66.98,8
941,-465.51,-190.04,3600,100018,62.24,7
942,-490.65,109.74,3600,100019,66.67,8
943,-496.14,331.32,3600,100000,152.14,9
944,26.45,-377.20,3600,100010,26.20,7
945,-49.66,39.55,3600,100023,76.18,8
946,335.35,-495.06,3600,100015,125.59,9
947,-406.24,-330.41,3600,100006,70.39,8
948,-479.65,-231.44,3600,100018,90.81,8
949,-410.84,100.48,3600,100019,29.73,7
950,84.52,27.22,3600,100009,94.20,8
951,462.11,61.71,3600,100021,103.61,8
952,115.90,71.06,3600,100003,99.68,8
953,-278.46,74.93,3600,100016,94.92,8
954,270.77,-398.62,3600,100015,28.21,7
955,-484.95,51.72,3600,100019,94.87,8
956,-67.64,-112.93,3600,100005,44.75,7
957,-186.12,-19.17,3600,100023,73.53,8
958,-268.75,1.17,3600,100016,29.47,7
959,-130.21,90.33,3600,100023,72.55,8
960,383.90,-325.15,3600,100014,54.16,7
961,-264.55,-363.04,3600,100012,91.99,8
962,396.97,252.86,3600,100008,69.37,8
963,-331.77,474.40,3600,100000,89.17,8
964,-229.20,245.17,3600,100002,67.05,8
965,-3.82,260.22,3600,100003,128.42,9
966,-238.90,-307.41,3600,100004,83.43,8
967,-469.04,6.47,3600,100019,127.09,9
968,470.42,237.72,3600,100008,117.79,8
969,-321.57,-392.48,3600,100006,82.16,8
970,486.92,491.41,3600,100007,126.43,9
971,-177.37,-273.13,3600,100004,23.30,7
972,-279.95,-376.16,3600,100012,100.38,8
973,188.54,-207.94,3600,100013,24.20,7
974,231.96,62.87,3600,100009,108.17,8
975,376.75,-440.96,3600,100014,77.43,8
976,73.26,-179.85,3600,100013,110.38,8
977,156.84,-148.89,3600,100013,79.48,8
978,-278.75,-178.47,3600,100004,123.07,8
979,-213.17,-0.04,3600,100016,79.15,8
980,442.74,-13.13,3600,100021,87.59,8
981,273.50,309.50,3600,100022,63.59,8
982,241.23,-470.44,3600,100015,62.02,7
983,-38.18,218.10,3600,100020,84.24,8
984,-343.20,-49.94,3600,100016,61.44,7
985,96.96,-173.20,3600,100013,93.14,8
986,297.34,400.07,3600,100007,103.21,8
987,-309.70,56.91,3600,100016,78.72,8
988,-410.26,278.15,900,100002,124.54,8
989,226.90,-435.02,3600,100015,31.75,7
990,-28.42,-492.28,900,100010,118.18,8
991,-292.33,281.22,3600,100002,6.57,7
992,-329.37,22.45,3600,100016,57.41,7
993,-242.58,484.26,3600,100017,153.54,9
994,136.28,-358.93,900,100010,101.43,8
995,78.01,238.02,3600,100003,73.28,8
996,78.77,35.36,3600,100009,103.42,8
997,399.69,225.66,3600,100008,50.17,7
998,71.71,315.40,3600,100011,106.01,8
999,65.26,42.30,3600,100009,118.53,8
1000,-441.24,-486.12,3600,100006,93.43,8
1001,-460.86,-278.45,3600,100018,112.55,8
1002,329.01,-107.82,3600,100001,71.33,8
1003,148.45,149.60,3600,100003,68.00,8
1004,-314.01,-214.12,3600,100018,95.63,8
1005,-326.42,363.89,3600,100002,92.17,8
1006,-12.02,-57.34,3600,100005,44.38,7
1007,202.44,-157.65,3600,100013,74.95,8
1008,-26.20,414.06,3600,100017,82.34,8
1009,-476.68,-20.68,3600,100019,155.24,9
1010,137.82,38.07,3600,100009,65.85,8
1011,-239.97,77.21,3600,100016,108.68,8
1012,163.46,-93.78,3600,100009,71.82,8
1013,89.34,-445.33,3600,100010,66.63,8
1014,-0.52,-259.34,1800,100024,125.15,9
1015,50.69,-85.76,3600,100005,76.83,8
1016,-160.08,402.22,3600,100017,52.19,7
1017,164.51,104.65,3600,100003,101.99,8
1018,214.77,-421.54,3600,100015,32.33,7
1019,80.42,-398.22,3600,100010,37.82,7
1020,488.38,239.60,3600,100008,135.24,9
1021,-89.78,499.63,3600,100017,91.95,8
1022,-446.39,163.09,3600,100019,42.28,7
1023,-410.82,-247.57,3600,100018,66.54,8
1024,274.36,251.91,3600,100022,77.40,8
1025,245.42,-197.40,3600,100013,77.90,8
1026,80.36,142.52,3600,100003,22.42,7
1027,357.98,-192.97,3600,100001,72.10,8
1028,-22.06,-478.20,3600,100010,103.16,8
1029,-488.03,102.22,3600,100019,66.45,8
1030,-474.69,90.60,3600,100019,60.23,7
1031,76.72,-499.18,3600,100010,106.94,8
1032,205.35,-445.56,3600,100015,53.80,7
1033,-259.81,-356.38,3600,100012,91.68,8
1034,329.72,417.98,3600,100007,73.30,8
1035,159.90,163.39,3600,100003,77.73,8
1036,404.33,-256.24,3600,100014,115.73,8
1037,-449.03,-398.26,3600,100006,45.79,7
1038,302.26,79.68,3600,100021,81.94,8
1039,132.02,91.65,3600,100003,88.56,8
1040,63.55,116.96,3600,100003,51.41,7
1041,-265.31,-306.32,3600,100004,103.56,8
1042,405.45,399.03,3600,100007,4.91,7
1043,-260.69,-360.78,3600,100012,89.92,8
1044,325.60,468.94,3600,100007,102.45,8
1045,-336.20,128.84,3600,100019,89.84,8
1046,304.60,33.17,3600,100021,60.42,7
1047,-412.08,84.13,3600,100019,44.17,7
1048,178.27,-113.61,3600,100009,92.61,8
1049,-209.58,-481.59,3600,100012,75.54,8
1050,4.80,81.96,3600,100003,113.42,8
1051,-190.23,316.65,3600,100002,101.90,8
1052,-384.43,222.10,3600,100019,104.66,8
1053,475.81,461.41,3600,100007,97.72,8
1054,479.67,287.00,3600,100007,137.20,9
1055,401.50,450.80,3600,100007,51.72,7
1056,-13.27,255.39,3600,100020,124.24,8
1057,-184.28,343.31,3600,100017,100.74,8
1058,-253.56,21.58,3600,100016,54.73,7
1059,256.85,312.01,3600,100022,48.14,7
1060,358.89,-183.20,3600,100001,63.48,8
1061,77.90,126.57,3600,100003,38.53,7
1062,-9.42,242.14,3600,100003,119.85,8
1063,-197.71,217.95,3600,100020,88.40,8
1064,-246.78,197.62,3600,100002,92.20,8
1065,-326.91,99.12,3600,100019,102.68,8
1066,221.80,-414.15,3600,100015,23.25,7
1067,303.67,-98.43,3600,100001,98.36,8
1068,-30.32,148.02,3600,100020,93.02,8
1069,22.07,-95.14,3600,100005,47.16,7
1070,92.88,-236.24,3600,100013,80.91,8
1071,-254.35,341.66,3600,100002,68.15,8
1072,215.06,-167.76,3600,100013,72.25,8
1073,406.58,134.53,3600,100008,74.24,8
1074,-440.51,387.75,3600,100000,78.10,8
1075,499.41,-439.16,3600,100014,110.80,8
1076,390.13,282.63,3600,100008,93.81,8
1077,36.24,86.30,3600,100003,91.01,8
1078,-474.33,-444.02,3600,100006,83.17,8
1079,-463.33,78.05,3600,100019,60.80,7
1080,359.69,-329.06,3600,100014,67.12,8
1081,499.50,-83.41,3600,100001,114.10,8
1082,265.89,-368.35,3600,100015,45.57,7
1083,-225.58,-461.77,3600,100012,65.50,8
1084,0.90,-402.28,3600,100010,41.95,7
1085,-75.01,-402.87,3600,100024,37.81,7
1086,448.21,487.26,3600,100007,100.24,8
1087,57.28,23.51,3600,100009,116.79,8
1088,67.92,49.17,3600,100003,116.57,8
1089,-273.42,85.85,3600,100016,106.43,8
1090,-209.90,-54.47,3600,100016,87.44,8
1091,117.39,-54.97,3600,100009,57.80,7
1092,286.33,-289.08,3600,100015,126.58,9
1093,-212.50,-14.66,3600,100016,77.59,8
1094,-76.79,486.24,3600,100017,82.91,8
1095,-53.34,-88.77,3600,100005,30.56,7
1096,30.95,-140.56,3600,100005,69.09,8
1097,-102.13,416.72,3600,100017,9.51,7
1098,351.10,-15.36,3600,100021,44.05,7
1099,-139.70,211.22,3600,100020,35.54,7
1100,-52.44,-498.67,3600,100024,133.07,9
1101,205.76,118.71,3600,100003,131.91,9
1102,-119.46,-94.96,3600,100005,94.73,8
1103,-313.02,192.54,3600,100002,92.73,8
1104,-468.35,-384.25,3600,100006,67.10,8
1105,474.04,62.41,3600,100021,115.11,8
1106,-486.44,-406.63,3600,100006,83.34,8
1107,-459.66,-8.76,3600,100019,138.95,9
1108,90.63,-157.66,3600,100013,107.62,8
1109,190.10,202.64,3600,100022,96.37,8
1110,-124.60,-349.79,3600,100024,61.27,7
1111,6.25,355.97,3600,100017,126.58,9
1112,-417.88,-263.49,3600,100018,83.28,8
1113,368.92,-76.50,3600,100001,61.68,7
1114,-358.95,-44.86,1800,100016,73.58,8
1115,-100.58,-70.82,3600,100005,81.10,8
1116,-430.98,-57.26,3600,100018,127.06,9
1117,-401.94,-16.92,3600,100016,112.02,8
1118,-456.18,-426.28,3600,100006,58.72,7
1119,-25.78,263.81,3600,100020,119.52,8
1120,115.84,-360.78,3600,100010,82.07,8
1121,258.79,145.46,3600,100008,113.14,8
1122,20.45,227.59,3600,100003,88.01,8
1123,187.15,96.50,3600,100009,120.56,8
1124,46.39,237.56,3600,100003,81.03,8
1125,21.39,-363.03,3600,100010,40.76,7
1126,-441.21,-294.01,3600,100006,113.26,8
1127,189.57,-195.95,3600,100013,34.79,7
1128,311.58,-152.13,3600,100001,87.01,8
1129,-224.07,322.09,3600,100002,74.03,8
1130,-57.07,-62.07,3600,100005,49.63,7
1131,260.14,-303.28,3600,100015,106.40,8
1132,433.31,217.17,900,100008,75.85,8
1133,-157.00,-95.68,3600,100023,118.88,8
1134,-323.82,450.71,3600,100000,97.21,8
1135,-35.49,-27.90,3600,100005,72.70,8
1136,-317.99,30.89,3600,100016,57.49,7
1137,-157.74,-279.54,1800,100004,36.22,7
1138,485.59,-467.96,3600,100014,121.44,8
1139,202.64,-192.03,3600,100013,45.44,7
1140,-316.50,250.90,3600,100002,43.14,7
1141,303.57,11.04,3600,100021,63.02,8
1142,-430.89,-55.65,3600,100018,128.62,9
1143,-437.76,287.35,3600,100002,152.13,9
1144,151.87,463.53,3600,100011,62.95,8
1145,479.05,-71.97,3600,100001,102.23,8
1146,-56.79,110.05,3600,100020,95.34,8
1147,-386.64,452.31,3600,100000,35.30,7
1148,-412.44,437.90,3600,100000,26.44,7
1149,-90.37,140.54,3600,100020,51.18,7
1150,53.79,324.04,3600,100011,109.95,8
1151,-364.13,127.62,3600,100019,61.90,7
1152,414.68,196.73,3600,100008,53.49,7
1153,-89.35,258.97,3600,100020,78.48,8
1154,-189.06,-89.16,3600,100016,122.73,8
1155,-338.05,-110.11,3600,100018,97.03,8
1156,-14.94,333.10,3600,100017,120.78,8
1157,-160.94,446.46,3600,100017,64.17,8
