ID,X,Y,Channel,UF,Connected EDs
7755,36.94,-29.37,400,10027,66.30,8
7756,203.45,476.30,400,10021,73.51,8
7757,483.85,265.82,400,10023,81.24,8
7758,174.89,243.59,1600,10028,64.48,8
7759,-33.51,-156.86,800,10030,44.27,7
7760,-388.56,270.77,400,10012,103.08,8
7761,-443.36,412.69,1600,10034,34.90,7
7762,265.07,173.63,400,10032,73.14,8
7763,-146.67,-173.77,800,10030,72.52,8
7764,23.07,213.60,320,10028,93.87,8
7765,-428.13,-249.45,800,10031,17.52,7
7766,303.20,454.00,800,10021,77.89,8
7767,-73.49,437.85,1600,10008,29.24,7
7768,-419.47,112.74,320,10035,44.58,7
7769,-350.46,-420.78,800,10025,82.93,8
7770,20.04,-309.34,1600,10037,74.21,8
7771,-477.59,-252.70,320,10031,65.82,8
7772,-293.14,-487.63,400,10026,67.87,8
7773,283.12,-134.30,320,10016,45.21,7
7774,-375.26,388.77,400,10034,41.27,7
7775,-404.17,460.63,320,10034,47.55,7
7776,37.55,263.83,320,10020,75.84,8
7777,455.57,-309.66,320,10003,69.34,8
7778,-360.59,-229.14,800,10031,57.82,7
7779,-433.16,-79.59,400,10024,42.82,7
7780,-162.59,440.45,400,10002,69.29,8
7781,-121.24,462.86,320,10008,73.12,8
7782,-167.21,-330.28,320,10019,86.16,8
7783,460.46,452.84,800,10029,47.43,7
7784,414.36,-422.42,1600,10004,17.38,7
7785,81.87,-326.59,1600,10017,79.41,8
7786,-0.08,210.96,320,10028,117.09,8
7787,-128.03,166.52,1600,10014,49.84,7
7788,-318.13,305.93,800,10012,69.67,8
7789,104.50,372.77,320,10007,81.98,8
7790,-393.64,-289.82,320,10031,38.50,7
7791,298.89,88.94,400,10032,60.68,7
7792,238.71,421.73,320,10021,10.35,7
7793,190.91,382.19,320,10021,55.40,7
7794,-491.20,296.56,320,10011,68.81,8
7795,-284.54,-121.58,1600,10018,24.44,7
7796,-117.24,378.34,320,10008,54.30,7
7797,-186.11,-249.69,800,10022,53.06,7
7798,-64.64,-67.82,800,10006,78.47,8
7799,327.69,-463.32,1600,10004,78.66,8
7800,140.43,-356.96,800,10009,84.36,8
7801,-106.38,441.93,320,10008,47.73,7
7802,-390.33,180.64,320,10011,108.04,8
7803,495.43,-128.45,400,10001,116.99,8
7804,334.02,-119.65,400,10016,71.52,8
7805,250.20,95.81,320,10032,13.36,7
7806,339.79,478.57,320,10029,77.41,8
7807,140.33,-207.54,1600,10017,66.94,8
7808,-392.61,227.82,800,10011,94.91,8
7809,-119.62,55.51,400,10006,60.81,7
7810,26.14,-304.06,400,10037,81.96,8
7811,382.08,89.57,400,10010,76.76,8
7812,326.96,199.23,800,10010,76.10,8
7813,193.57,194.66,400,10028,79.37,8
7814,-57.63,28.69,1600,10006,63.20,8
7815,487.73,-221.11,400,10003,52.96,7
7816,411.51,-381.33,400,10004,51.92,7
7817,213.63,259.00,320,10036,50.89,7
7818,266.07,366.39,400,10021,53.05,7
7819,-249.33,-253.22,1600,10022,11.93,7
7820,271.96,272.92,800,10036,12.30,7
7821,-63.71,155.01,320,10014,88.16,8
7822,-457.46,-18.03,400,10024,50.39,7
7823,-170.56,-324.46,800,10019,88.88,8
7824,487.89,117.91,320,10010,104.21,8
7825,-473.32,105.63,1600,10035,27.32,7
7826,161.29,17.14,800,10027,99.51,8
7827,-225.53,-269.22,1600,10022,17.01,7
7828,-319.89,496.84,320,10002,108.04,8
7829,313.56,-252.49,1600,10000,49.24,7
7830,-497.47,-480.53,320,10025,92.50,8
7831,-112.56,-44.24,400,10006,39.54,7
7832,-138.09,-1.70,1600,10006,26.98,7
7833,-464.38,327.74,800,10034,102.19,8
7834,-96.01,315.63,320,10008,96.01,8
7835,-198.96,342.31,800,10002,97.84,8
7836,-23.02,3.60,320,10005,64.52,8
7837,271.60,278.07,1600,10036,10.80,7
7838,325.21,458.18,1600,10029,87.94,8
7839,245.22,271.74,800,10036,16.83,7
7840,412.00,274.27,800,10023,40.93,7
7841,351.71,-338.29,320,10000,98.96,8
7842,-53.58,23.62,800,10006,64.28,8
7843,23.10,59.24,800,10005,11.58,7
7844,275.31,463.23,1600,10021,63.87,8
7845,145.43,-235.73,320,10017,60.07,7
7846,-378.82,241.26,800,10012,89.37,8
7847,-385.92,12.85,1600,10035,100.14,8
7848,-162.25,-161.94,1600,10030,85.32,8
7849,58.27,-416.72,320,10015,86.95,8
7850,-473.70,495.29,400,10034,104.79,8
7851,13.80,347.00,320,10020,16.45,7
7852,-42.94,-206.58,800,10030,64.66,8
7853,398.62,316.52,320,10023,20.37,7
7854,-332.07,91.83,320,10013,109.45,8
7855,-247.14,-262.74,1600,10022,9.78,7
7856,-319.89,-141.56,320,10018,64.86,8
7857,110.96,-27.48,800,10027,34.14,7
7858,319.88,310.28,320,10036,67.27,8
7859,486.98,-131.45,320,10001,116.27,8
7860,425.82,-105.16,320,10001,83.42,8
7861,138.93,408.64,400,10007,66.61,8
7862,13.74,-134.30,320,10030,92.95,8
7863,412.18,-235.67,320,10003,27.80,7
7864,369.85,-67.75,800,10001,85.83,8
7865,290.75,185.11,400,10032,94.82,8
7866,475.92,365.22,1600,10023,76.24,8
7867,402.35,-23.83,800,10001,41.13,7
7868,-158.37,-203.95,800,10030,96.14,8
7869,-381.03,-216.97,400,10031,49.65,7
7870,479.60,-291.15,1600,10003,63.42,8
7871,335.52,347.78,320,10023,89.73,8
7872,38.43,-138.48,800,10027,98.92,8
7873,34.76,-226.30,400,10017,55.83,7
7874,-152.39,-356.45,1600,10019,80.21,8
7875,252.29,434.30,400,10021,27.00,7
7876,-105.78,410.22,400,10008,33.63,7
7877,-105.40,312.57,1600,10014,98.62,8
7878,367.51,-345.80,800,10004,91.97,8
7879,-349.31,-226.83,400,10031,68.96,8
7880,302.42,-247.23,320,10000,44.02,7
7881,348.99,-411.71,400,10004,54.69,7
7882,304.21,126.72,1600,10032,67.54,8
7883,-374.87,-338.51,800,10031,90.51,8
7884,210.38,9.10,800,10032,100.29,8
7885,227.87,-238.61,800,10000,60.20,7
7886,-69.51,155.61,800,10014,83.65,8
7887,498.32,-449.79,1600,10004,100.12,8
7888,-457.68,417.72,800,10034,49.41,7
7889,-117.62,-431.60,400,10033,65.88,8
7890,-494.54,370.82,320,10034,95.97,8
7891,337.39,219.81,320,10010,79.39,8
7892,17.10,24.02,400,10005,34.48,7
7893,58.33,149.15,400,10028,88.39,8
7894,373.25,-140.47,1600,10016,115.84,8
7895,-168.27,-412.60,800,10026,77.85,8
7896,224.50,17.89,1600,10032,88.35,8
7897,-472.52,16.20,1600,10035,71.57,8
7898,-356.96,58.52,1600,10035,101.50,8
7899,-87.21,440.90,1600,10008,35.59,7
7900,455.71,446.36,1600,10029,43.28,7
7901,251.41,283.75,400,10036,10.96,7
7902,135.39,-199.15,1600,10017,68.63,8
7903,-353.90,359.18,320,10034,76.84,8
7904,318.29,232.43,800,10036,73.42,8
7905,499.58,-435.84,800,10004,99.85,8
7906,-57.74,288.66,320,10020,77.23,8
7907,40.55,316.14,800,10020,38.55,7
7908,189.05,459.18,320,10021,68.39,8
7909,255.27,-128.03,320,10016,38.65,7
7910,389.89,-172.32,320,10003,85.59,8
7911,395.33,-420.92,400,10004,11.87,7
7912,120.59,214.47,320,10028,3.75,7
7913,369.86,360.57,320,10023,67.20,8
7914,268.29,178.86,400,10032,79.15,8
7915,-473.76,178.44,400,10011,51.29,7
7916,-128.41,-379.30,800,10019,76.81,8
7917,-265.17,161.25,1600,10012,84.74,8
7918,114.26,-149.71,1600,10027,92.99,8
7919,52.22,-394.44,400,10037,75.08,8
7920,-68.93,495.45,320,10008,86.87,8
7921,-243.72,390.78,320,10002,45.40,7
7922,365.24,11.37,400,10001,85.71,8
7923,275.04,-118.77,800,10016,27.99,7
7924,44.03,-350.48,1600,10037,67.10,8
7925,-454.56,-324.24,320,10031,80.59,8
7926,111.02,47.35,320,10005,100.01,8
7927,465.25,282.18,400,10023,56.58,7
7928,-364.37,-103.56,320,10018,103.17,8
7929,-234.83,448.66,1600,10002,14.48,7
7930,266.69,-120.26,1600,10016,28.69,7
7931,95.88,136.02,320,10028,82.04,8
7932,4.15,1.26,800,10005,57.28,7
7933,-373.10,-223.70,320,10031,50.38,7
7934,110.21,320.33,1600,10020,105.21,8
7935,272.38,365.78,1600,10021,57.14,7
7936,112.99,-23.20,400,10027,38.87,7
7937,74.29,-57.95,400,10027,22.25,7
7938,-303.16,77.68,320,10013,80.10,8
7939,-330.31,342.85,320,10034,105.21,8
7940,-251.90,109.54,1600,10013,97.37,8
7941,-178.04,-294.58,320,10022,70.55,8
7942,-213.40,209.57,800,10012,82.85,8
7943,262.61,336.46,400,10036,58.39,7
7944,119.85,-53.33,800,10027,23.86,7
7945,126.62,-280.95,800,10017,52.36,7
7946,309.14,332.04,320,10036,72.42,8
7947,39.01,-93.67,800,10027,67.47,8
7948,-448.94,103.17,320,10035,18.58,7
7949,459.55,272.87,400,10023,58.27,7
7950,316.71,-479.04,800,10004,95.53,8
7951,-446.40,-157.08,800,10024,95.32,8
7952,426.51,129.52,1600,10010,47.60,7
7953,-199.31,-107.87,1600,10018,62.54,8
7954,451.16,-488.02,800,10004,76.06,8
7955,-78.03,138.60,400,10014,91.91,8
7956,258.56,-52.27,400,10016,40.52,7
7957,71.94,486.74,320,10007,37.74,7
7958,327.38,-462.20,400,10004,78.50,8
7959,160.49,497.36,800,10007,83.45,8
7960,-163.55,314.06,800,10014,104.31,8
7961,121.95,367.66,400,10007,91.62,8
7962,-387.13,294.17,800,10012,110.54,8
7963,-186.65,-405.14,400,10026,67.44,8
7964,-149.70,-453.97,400,10033,82.68,8
7965,333.92,-32.00,800,10016,88.71,8
7966,36.59,-273.44,320,10017,56.33,7
7967,-428.70,298.50,320,10011,91.93,8
7968,-487.66,125.88,320,10035,52.03,7
7969,56.55,-213.63,320,10017,45.07,7
7970,373.63,122.82,400,10010,47.51,7
7971,-288.33,-255.22,400,10022,49.94,7
7972,392.63,-142.35,800,10003,110.24,8
7973,-296.89,171.00,800,10012,71.83,8
7974,405.72,-478.70,800,10004,47.16,7
7975,120.31,355.22,320,10007,102.86,8
7976,473.49,-108.19,1600,10001,89.73,8
7977,274.41,-36.90,320,10016,55.07,7
7978,62.07,-24.56,400,10027,48.31,7
7979,-112.46,-468.01,320,10033,43.07,7
7980,-289.64,405.62,800,10002,64.83,8
7981,347.25,-382.72,400,10004,71.99,8
7982,-148.21,-490.09,1600,10033,78.73,8
7983,150.51,-286.97,400,10017,75.31,8
7984,-455.91,-381.25,320,10025,39.96,7
7985,-16.30,239.05,400,10020,96.17,8
7986,-108.69,212.55,1600,10014,18.73,7
7987,25.48,-13.04,800,10005,72.45,8
7988,-41.85,-450.97,320,10033,39.10,7
7989,-483.30,-63.43,320,10024,9.90,7
7990,361.62,146.93,320,10010,38.11,7
7991,-170.63,-5.82,1600,10006,59.37,7
7992,-458.11,345.97,1600,10034,83.63,8
7993,-387.94,-3.52,1600,10024,105.94,8
7994,353.23,40.57,800,10001,110.76,8
7995,115.69,-475.73,1600,10009,59.58,7
7996,-266.63,-84.42,320,10018,29.05,7
7997,-257.14,441.06,800,10002,26.34,7
7998,215.45,-100.79,800,10016,53.57,7
7999,163.48,-84.10,320,10027,71.69,8
8000,143.49,-222.48,800,10017,62.18,7
8001,29.13,106.89,320,10005,51.89,7
8002,32.05,148.78,320,10005,93.00,8
8003,44.88,260.84,800,10020,81.81,8
8004,270.74,114.07,320,10032,31.79,7
8005,-384.66,-270.23,320,10031,30.73,7
8006,-301.00,-36.86,1600,10013,66.05,8
8007,495.20,206.00,1600,10010,108.14,8
8008,-221.64,-78.56,400,10018,52.81,7
8009,110.55,-415.08,320,10009,56.68,7
8010,-120.69,228.41,800,10014,13.62,7
8011,295.00,-242.46,320,10000,43.29,7
8012,204.87,289.59,400,10036,57.10,7
8013,-39.30,-165.53,800,10030,40.56,7
8014,213.01,-394.80,320,10009,67.01,8
8015,5.90,-279.45,1600,10017,86.76,8
8016,-176.94,-80.45,400,10018,90.75,8
8017,55.81,-85.25,800,10027,48.77,7
8018,229.62,193.11,400,10032,88.95,8
8019,-197.37,-196.34,320,10022,74.28,8
8020,-208.45,182.97,400,10014,88.00,8
8021,58.00,-22.03,320,10027,53.01,7
8022,-68.67,-317.16,400,10019,13.27,7
8023,453.45,143.54,320,10010,62.30,7
8024,-263.59,-143.45,1600,10018,30.48,7
8025,-366.56,362.45,1600,10034,65.88,8
8026,-239.76,-314.48,400,10022,56.30,7
8027,350.18,241.32,1600,10010,88.34,8
8028,-353.88,-29.06,320,10013,105.45,8
8029,363.50,273.57,1600,10023,68.95,8
8030,165.80,-434.88,320,10009,5.10,7
8031,-303.48,123.12,1600,10012,120.14,8
8032,484.78,-445.55,800,10004,86.06,8
8033,62.62,-492.10,1600,10009,113.09,8
8034,-25.07,-255.70,800,10019,84.46,8
8035,-7.56,-122.25,800,10030,75.99,8
8036,230.50,137.99,800,10032,34.60,7
8037,-111.90,-11.83,1600,10006,7.14,7
8038,-39.54,134.29,400,10005,91.78,8
8039,-274.08,-2.21,800,10013,22.50,7
8040,-204.95,-336.41,400,10022,85.10,8
8041,-452.85,-139.89,1600,10024,77.02,8
8042,-222.78,-155.11,1600,10018,57.29,7
8043,190.14,407.51,1600,10021,48.00,7
8044,246.59,-117.57,800,10016,33.79,7
8045,-340.41,374.87,320,10034,78.15,8
8046,-64.95,105.37,800,10005,89.97,8
8047,396.03,493.48,320,10029,43.42,7
8048,-401.67,-46.06,400,10024,74.65,8
8049,271.57,179.86,1600,10032,81.30,8
8050,-281.61,474.91,1600,10002,64.25,8
8051,230.32,-477.94,400,10009,78.75,8
8052,365.38,-200.72,320,10003,84.71,8
8053,-445.11,489.42,320,10034,84.50,8
8054,-247.71,236.01,1600,10012,42.23,7
8055,194.00,395.60,1600,10021,46.74,7
8056,13.45,-169.34,400,10030,92.61,8
8057,470.89,-273.31,400,10003,44.36,7
8058,416.50,-174.98,1600,10003,71.03,8
8059,-3.61,-403.41,320,10015,25.23,7
8060,74.07,-185.02,320,10017,63.52,8
8061,315.34,-454.70,320,10004,87.48,8
8062,-83.27,410.68,1600,10008,11.28,7
8063,-137.01,465.57,1600,10008,86.28,8
8064,-283.23,-282.14,320,10022,50.75,7
8065,-47.03,411.86,320,10008,25.36,7
8066,64.05,-74.70,1600,10027,36.33,7
8067,-219.49,-103.81,800,10018,43.15,7
8068,490.44,-187.31,400,10003,75.17,8
8069,-345.68,309.08,400,10012,87.20,8
8070,498.05,-116.85,1600,10001,108.01,8
8071,316.69,-301.50,1600,10000,49.67,7
8072,157.39,115.22,1600,10032,83.59,8
8073,297.37,478.22,320,10021,89.39,8
8074,426.78,-305.02,1600,10003,63.95,8
8075,292.20,147.96,1600,10032,67.47,8
8076,53.22,-287.99,400,10017,52.55,7
8077,144.90,-7.48,320,10027,70.24,8
8078,463.26,-17.03,1600,10001,20.86,7
8079,106.65,137.28,1600,10028,78.71,8
8080,-153.37,135.33,800,10014,85.20,8
8081,-98.41,-47.98,400,10006,45.13,7
8082,1.86,-390.60,1600,10037,28.20,7
8083,12.81,406.78,1600,10020,74.44,8
8084,-10.67,333.56,800,10020,16.42,7
8085,183.70,125.75,1600,10032,60.37,7
8086,289.94,-321.03,800,10000,45.33,7
8087,-178.52,323.86,320,10014,119.21,8
8088,-250.79,287.13,800,10012,59.09,7
8089,-10.37,-106.22,320,10030,81.23,8
8090,39.13,240.41,400,10028,81.75,8
8091,471.79,-358.00,320,10004,103.17,8
8092,102.94,143.86,1600,10028,72.81,8
8093,349.31,-343.33,320,10000,100.20,8
8094,-426.09,145.99,320,10035,66.92,8
8095,-6.51,-170.30,800,10030,73.33,8
8096,61.02,-380.36,400,10037,80.91,8
8097,340.56,-58.89,800,10016,79.40,8
8098,112.63,190.32,1600,10028,25.36,7
8099,367.66,-320.05,400,10000,103.74,8
8100,259.97,219.08,800,10036,59.03,7
8101,-212.39,190.87,400,10014,89.08,8
8102,-232.73,-206.19,1600,10022,52.32,7
8103,-143.66,-356.88,800,10019,72.89,8
8104,-147.82,-282.97,320,10019,74.73,8
8105,-318.43,210.51,800,10012,43.11,7
8106,136.72,-228.47,800,10017,53.65,7
8107,-229.17,-387.90,320,10026,63.72,8
8108,228.81,224.72,400,10036,62.23,7
8109,473.92,92.38,400,10010,107.37,8
8110,112.80,-147.65,800,10027,90.70,8
8111,492.10,139.97,1600,10010,100.29,8
8112,13.40,407.24,800,10020,74.96,8
8113,178.56,-236.42,400,10017,92.71,8
8114,-499.61,115.76,320,10035,54.05,7
8115,468.21,297.33,400,10023,52.25,7
8116,-234.27,-65.95,320,10018,54.46,7
8117,182.88,204.89,320,10028,66.77,8
8118,41.15,-66.30,400,10027,55.95,7
8119,-410.27,-92.38,1600,10024,68.78,8
8120,318.27,-479.58,400,10004,94.44,8
8121,-234.11,-487.48,1600,10026,36.25,7
8122,-95.62,25.92,1600,10006,34.41,7
8123,336.67,-295.52,800,10000,66.43,8
8124,-87.92,-295.13,320,10019,23.81,7
8125,-295.48,-326.92,320,10022,89.28,8
8126,207.48,-61.19,1600,10016,67.94,8
8127,-18.04,-378.31,320,10037,6.33,7
8128,-131.46,162.83,800,10014,53.70,7
8129,479.85,252.57,320,10023,86.98,8
8130,-316.47,70.84,320,10013,83.54,8
8131,239.57,336.73,320,10036,62.35,7
8132,435.58,-258.89,800,10003,16.99,7
8133,-461.16,-422.22,400,10025,29.20,7
8134,-94.34,-10.13,400,10006,17.78,7
8135,-111.75,194.39,320,10014,26.75,7
8136,-331.83,-98.13,800,10018,71.75,8
8137,-117.86,383.83,800,10008,51.98,7
8138,-199.00,-247.63,1600,10022,40.87,7
8139,153.55,-267.78,320,10017,70.12,8
8140,-86.27,-84.25,800,10030,68.26,8
8141,-305.68,-344.67,800,10022,109.51,8
8142,487.44,-409.09,400,10004,90.56,8
8143,-193.52,-370.25,400,10026,91.40,8
8144,330.00,35.41,1600,10032,113.39,8
8145,58.39,423.66,320,10007,43.07,7
8146,-40.13,-408.17,1600,10015,11.84,7
8147,300.15,-26.03,1600,10016,72.94,8
8148,-237.89,274.97,800,10012,60.97,7
8149,-113.09,-71.48,400,10006,66.78,8
8150,-235.72,342.25,320,10002,92.38,8
8151,212.49,-463.42,1600,10009,56.15,7
8152,497.43,-475.99,1600,10004,107.11,8
8153,23.48,-169.51,800,10017,100.12,8
8154,-372.68,-339.51,320,10031,92.33,8
8155,-278.98,218.88,320,10012,25.78,7
8156,-490.88,-321.25,320,10031,102.55,8
8157,-300.91,478.89,800,10002,82.26,8
8158,-227.11,-258.99,1600,10022,11.40,7
8159,99.06,127.92,400,10028,89.21,8
8160,-342.55,392.20,800,10034,69.21,8
8161,-368.41,104.68,800,10035,88.49,8
8162,-238.94,102.11,800,10013,91.59,8
8163,-18.56,-374.41,320,10037,2.44,7
8164,331.56,-247.09,320,10000,67.49,8
8165,217.10,-26.07,400,10016,83.13,8
8166,26.29,-16.94,320,10005,76.43,8
8167,-72.68,182.15,320,10014,64.21,8
8168,302.32,455.04,1600,10021,77.74,8
8169,452.29,54.10,400,10001,78.23,8
8170,30.79,211.55,400,10028,86.22,8
8171,451.54,343.14,1600,10023,43.34,7
8172,-91.14,-395.80,320,10015,64.13,8
8173,390.20,85.64,320,10010,79.74,8
8174,202.02,-82.80,1600,10016,66.79,8
8175,174.34,-365.70,400,10009,73.78,8
8176,-134.46,160.59,1600,10014,56.25,7
8177,-264.51,-412.08,320,10026,48.55,7
8178,-415.67,390.24,320,10034,24.14,7
8179,-325.82,342.53,800,10012,106.50,8
8180,391.94,-126.68,1600,10001,115.22,8
8181,1.90,-175.14,320,10030,82.73,8
8182,216.54,233.72,1600,10036,62.68,8
8183,33.29,123.91,400,10005,69.34,8
8184,-24.36,-174.07,1600,10030,57.57,7
8185,170.89,-499.72,1600,10009,61.87,7
8186,-159.93,-134.18,320,10030,84.31,8
8187,-7.68,101.32,320,10005,47.35,7
8188,-173.29,185.65,320,10014,55.53,7
8189,-383.86,359.83,400,10034,58.84,7
8190,-40.34,251.77,320,10020,93.10,8
8191,14.74,-246.33,800,10017,71.76,8
8192,-87.05,470.21,1600,10008,63.34,8
8193,-84.63,3.50,400,10006,27.89,7
8194,-496.58,479.14,1600,10034,110.00,8
8195,-491.32,150.03,1600,10035,74.11,8
8196,-351.76,490.10,800,10034,95.49,8
8197,448.38,-17.58,320,10001,7.79,7
8198,336.45,309.13,400,10036,81.76,8
8199,114.75,425.27,400,10007,37.74,7
8200,-264.41,-115.07,800,10018,3.44,7
8201,-270.25,399.67,400,10002,52.05,7
8202,48.76,-187.38,800,10017,70.82,8
8203,101.49,227.99,320,10028,19.97,7
8204,-221.87,231.41,320,10012,68.47,8
8205,-219.29,240.09,400,10012,70.19,8
8206,-216.44,388.33,400,10002,48.65,7
8207,152.24,336.71,1600,10021,113.72,8
8208,122.23,173.16,320,10028,42.49,7
8209,-222.13,-212.09,320,10022,48.92,7
8210,293.34,23.50,1600,10032,97.07,8
8211,-439.43,253.24,1600,10011,54.39,7
8212,81.47,-197.99,800,10017,49.57,7
8213,-427.42,403.50,1600,10034,21.33,7
8214,-432.81,-318.37,320,10031,65.89,8
8215,-459.06,-37.67,400,10024,31.66,7
8216,164.72,245.89,400,10028,56.74,7
8217,-221.40,-101.87,800,10018,41.76,7
8218,-125.09,-479.64,1600,10033,54.66,7
8219,-219.66,-201.77,800,10022,59.49,7
8220,-388.96,-408.43,320,10025,44.52,7
8221,-173.33,-347.86,400,10019,96.13,8
8222,-58.04,233.62,320,10014,71.11,8
8223,369.87,306.20,320,10023,49.75,7
8224,-474.23,373.39,320,10034,76.91,8
8225,413.08,414.33,800,10029,39.20,7
8226,40.48,79.05,1600,10005,35.71,7
8227,-443.80,357.65,400,10034,65.90,8
8228,-91.37,-267.44,400,10019,51.61,7
8229,-65.77,12.90,320,10006,48.80,7
8230,247.73,123.95,320,10032,20.52,7
8231,84.74,450.61,1600,10007,5.56,7
8232,-325.02,-107.42,320,10018,63.62,8
8233,-432.76,-237.55,400,10031,27.83,7
8234,362.99,-211.78,400,10003,82.08,8
8235,340.36,-298.70,800,10000,70.82,8
8236,-219.93,241.78,1600,10012,69.53,8
8237,-34.32,297.98,320,10020,52.98,7
8238,-450.59,-293.39,1600,10031,53.91,7
8239,153.51,140.84,400,10028,82.97,8
8240,55.84,-111.43,800,10027,66.83,8
8241,49.73,473.31,1600,10007,44.54,7
8242,195.78,-351.71,400,10009,93.04,8
8243,75.43,-284.47,320,10017,38.77,7
8244,-238.71,-421.48,1600,10026,29.93,7
8245,320.53,418.88,800,10021,82.89,8
8246,-205.90,-301.04,1600,10022,53.83,7
8247,-153.28,164.63,320,10014,58.00,7
8248,-243.01,214.05,1600,10012,54.43,7
8249,-100.17,-132.44,320,10030,29.89,7
8250,-444.43,423.39,1600,10034,37.36,7
8251,-164.75,-26.87,1600,10006,57.88,7
8252,65.55,-331.10,800,10017,86.36,8
8253,-311.58,244.34,800,10012,22.21,7
8254,-426.25,-494.38,400,10025,80.59,8
8255,-252.70,326.15,800,10012,91.42,8
8256,122.14,-379.75,400,10009,71.08,8
8257,238.77,-33.03,800,10016,65.58,8
8258,153.37,223.97,1600,10028,37.45,7
8259,274.59,-376.20,800,10000,96.94,8
8260,36.64,-320.64,800,10037,76.18,8
8261,187.27,14.62,320,10032,104.64,8
8262,311.21,-419.84,320,10004,89.41,8
8263,-416.55,-231.41,400,10031,24.94,7
8264,71.21,-157.66,400,10017,90.94,8
8265,-362.51,89.63,400,10035,92.38,8
8266,122.65,-288.23,400,10017,54.60,7
8267,-193.24,450.54,1600,10002,41.59,7
8268,155.51,103.91,320,10032,84.82,8
8269,218.31,-121.50,1600,10016,58.18,7
8270,-351.33,415.14,1600,10034,57.17,7
8271,2.41,102.42,400,10005,45.29,7
8272,-170.71,-86.37,320,10018,94.76,8
8273,-174.93,-2.93,1600,10006,63.68,8
8274,-434.82,-431.72,800,10025,17.72,7
8275,310.92,-294.23,320,10000,41.45,7
8276,-117.19,328.41,1600,10008,91.99,8
8277,-425.05,-364.82,1600,10025,49.91,7
8278,-265.93,290.69,400,10012,53.68,7
8279,-382.84,9.00,1600,10035,105.06,8
8280,-375.95,157.66,1600,10035,106.86,8
8281,-189.70,-339.92,400,10022,95.18,8
8282,-488.83,-10.64,1600,10024,57.15,7
8283,292.20,314.43,400,10036,48.01,7
8284,341.82,379.61,400,10023,100.83,8
8285,-266.23,190.53,320,10012,56.87,7
8286,-284.65,-426.66,400,10026,54.66,7
8287,-91.29,-351.71,320,10019,34.83,7
8288,52.61,-117.64,400,10027,73.73,8
8289,-199.58,-0.47,1600,10013,58.71,7
8290,-73.27,123.57,400,10005,107.20,8
8291,-31.82,433.87,320,10008,47.60,7
8292,-387.95,445.04,800,10034,37.82,7
8293,-330.46,237.24,1600,10012,41.33,7
8294,224.11,79.05,1600,10032,30.43,7
8295,-153.03,312.82,320,10014,99.92,8
8296,-324.42,-471.82,320,10026,90.93,8
8297,332.62,-63.11,1600,10016,70.42,8
8298,124.83,489.50,800,10007,50.48,7
8299,-292.28,-210.08,320,10022,72.17,8
8300,-200.38,216.65,400,10014,73.36,8
8301,-450.82,-315.17,800,10031,70.93,8
8302,458.82,-203.12,800,10003,43.81,7
8303,-142.18,-33.57,1600,10006,42.28,7
8304,71.25,-309.46,400,10017,63.99,8
8305,164.30,37.50,400,10032,101.54,8
8306,-52.13,213.09,400,10014,74.96,8
8307,-195.23,45.71,320,10013,70.12,8
8308,-190.04,-329.47,320,10022,86.18,8
8309,197.52,-121.74,800,10016,76.85,8
8310,84.60,177.88,320,10028,49.46,7
8311,-404.74,227.06,1600,10011,82.78,8
8312,39.79,185.88,800,10028,82.57,8
8313,429.36,-456.30,320,10004,38.31,7
8314,-443.83,114.95,1600,10035,31.39,7
8315,262.04,-220.75,400,10000,59.43,7
8316,-219.27,227.11,800,10012,71.83,8
8317,327.60,-468.12,320,10004,80.78,8
8318,311.35,-158.15,1600,10016,79.29,8
8319,284.61,-460.63,800,10004,118.72,8
8320,-452.22,123.97,1600,10035,38.51,7
8321,-472.39,219.23,320,10011,17.41,7
8322,-307.73,-240.99,400,10022,71.35,8
8323,153.81,-311.63,400,10017,93.10,8
8324,81.77,-255.45,1600,10017,9.41,7
8325,200.27,-493.42,800,10009,66.86,8
8326,-143.72,-212.69,1600,10030,89.85,8
8327,225.38,-385.09,800,10009,82.72,8
8328,140.19,426.26,400,10007,57.42,7
8329,225.53,210.87,400,10036,75.92,8
8330,-310.88,258.66,800,10012,26.87,7
8331,-169.40,286.27,320,10014,81.75,8
8332,-300.86,478.54,1600,10002,82.03,8
8333,253.56,132.34,800,10032,30.55,7
8334,-148.32,-285.88,400,10019,73.85,8
8335,64.75,414.39,400,10007,46.21,7
8336,-442.93,-229.33,320,10031,40.89,7
8337,-223.49,496.05,1600,10002,62.05,7
8338,27.83,136.24,1600,10005,79.85,8
8339,-379.00,-138.23,400,10024,119.24,8
8340,253.53,50.89,800,10032,55.51,7
8341,-489.96,381.49,800,10034,87.47,8
8342,485.77,-419.36,1600,10004,86.88,8
8343,-279.48,334.20,320,10012,92.30,8
8344,143.64,-314.12,1600,10017,87.91,8
8345,-188.70,250.64,320,10014,70.56,8
8346,485.55,307.71,800,10023,67.01,8
8347,447.12,-415.78,800,10004,49.99,7
8348,-476.40,112.05,320,10035,34.19,7
8349,-473.66,233.04,800,10011,14.80,7
8350,239.95,-13.42,320,10016,83.15,8
8351,-287.78,-3.39,400,10013,34.65,7
8352,-29.24,-17.62,320,10006,83.04,8
8353,207.84,202.90,400,10028,91.75,8
8354,77.26,-153.46,320,10017,94.30,8
8355,160.80,157.84,400,10028,72.30,8
