ID,X,Y,Channel,UF,Connected EDs
73656,-489.09,-242.71,4000,100010,121.47,8
73657,394.80,360.97,3200,100007,66.23,8
73658,-106.28,-144.12,3200,100005,74.38,8
73659,-323.79,-151.11,4000,100010,105.96,8
73660,-187.05,-252.66,3200,100005,61.09,7
73661,-400.24,413.14,3200,100004,29.71,7
73662,-351.05,410.05,8000,100004,20.44,7
73663,115.79,199.95,3200,100000,40.48,7
73664,-444.49,-365.64,4000,100013,27.04,7
73665,-476.71,-397.60,8000,100013,69.24,8
73666,-459.55,-386.69,4000,100013,48.90,7
73667,63.90,-491.89,8000,100015,168.25,9
73668,-84.99,-98.17,3200,100005,124.64,8
73669,-93.12,78.04,16000,100006,116.01,8
73670,-482.57,390.99,8000,100004,112.45,8
73671,305.51,490.75,8000,100007,93.17,8
73672,69.03,-360.31,16000,100009,143.53,9
73673,462.90,255.49,3200,100001,115.00,8
73674,431.81,310.99,16000,100001,116.45,8
73675,89.74,334.28,16000,100014,63.59,8
73676,439.58,374.74,8000,100007,97.36,8
73677,46.70,-61.36,8000,100008,109.81,8
73678,-485.21,353.65,4000,100004,125.75,9
73679,338.76,-239.47,8000,100002,96.27,8
73680,-488.39,-222.04,16000,100010,103.61,8
73681,-68.19,-416.53,16000,100015,17.56,7
73682,265.14,152.50,8000,100001,113.86,8
73683,-491.48,115.40,16000,100012,114.16,8
73684,451.85,47.21,3200,100011,69.82,8
73685,-470.47,-363.04,4000,100013,52.68,7
73686,-290.39,-423.46,4000,100013,141.83,9
73687,3.00,123.24,16000,100000,96.53,10
73688,304.50,138.02,3200,100001,100.30,8
73689,7.83,-23.22,16000,100008,152.89,9
73690,289.19,-11.61,8000,100017,6.68,7
73691,461.54,420.19,8000,100007,114.20,8
73692,-375.36,185.33,16000,100012,22.25,7
73693,-72.57,193.85,3200,100000,159.97,10
73694,-14.29,145.70,8000,100000,103.80,10
73695,-145.01,175.23,8000,100006,175.36,10
73696,-441.46,384.84,4000,100004,73.57,8
73697,136.83,-112.15,16000,100008,56.71,7
73698,153.77,-307.65,3200,100009,92.70,8
73699,24.35,200.17,8000,100000,67.53,10
73700,155.47,-10.63,4000,100008,48.33,7
73701,-435.45,-49.09,4000,100010,88.40,8
73702,57.11,75.55,8000,100000,101.22,10
73703,202.16,-497.02,16000,100009,116.89,8
73704,-37.38,-11.31,4000,100006,145.75,10
73705,270.29,343.68,8000,100007,100.78,8
73706,-285.08,402.22,8000,100004,86.26,8
73707,236.08,39.06,4000,100017,71.70,8
73708,380.48,-307.18,3200,100002,22.02,7
73709,162.90,217.17,4000,100000,88.92,10
73710,422.10,-127.36,16000,100011,123.11,8
73711,169.69,-62.81,8000,100008,13.76,7
73712,-162.53,494.30,16000,100003,142.19,10
73713,190.58,196.46,16000,100000,107.30,10
73714,237.55,-340.92,4000,100009,47.56,7
73715,-69.78,429.37,8000,100003,138.79,10
73716,298.12,-355.72,8000,100009,90.44,8
73717,-449.14,380.37,3200,100004,82.26,8
73718,191.44,260.84,16000,100000,137.54,10
73719,24.37,-76.25,4000,100008,133.24,9
73720,-442.53,-154.16,16000,100010,21.76,7
73721,-420.06,-484.47,4000,100013,123.29,8
73722,53.32,-147.00,4000,100016,77.41,8
73723,102.25,-456.42,16000,100009,132.75,9
73724,154.16,281.13,8000,100000,128.20,10
73725,-305.24,-288.65,8000,100013,133.93,9
73726,79.05,-490.53,8000,100009,171.93,9
73727,365.56,-439.68,8000,100002,132.67,10
73728,191.12,251.76,16000,100000,131.64,10
73729,209.51,-223.87,4000,100016,120.21,8
73730,-54.93,-166.39,3200,100005,100.96,8
73731,53.28,-86.45,3200,100008,106.80,8
73732,-401.33,466.87,16000,100004,67.24,8
73733,138.36,69.12,8000,100000,115.95,10
73734,374.51,-276.72,16000,100002,44.76,7
73735,-230.27,-81.96,8000,100006,98.32,8
73736,94.32,497.09,8000,100014,99.30,8
73737,-436.80,362.65,8000,100004,79.03,8
73738,-87.56,53.77,16000,100006,107.10,8
73739,22.52,-236.72,8000,100016,70.39,8
73740,-443.65,208.36,4000,100012,65.57,8
73741,436.02,-238.37,16000,100002,81.22,8
73742,331.23,-139.70,16000,100017,139.65,9
73743,-420.57,498.66,4000,100004,104.32,8
73744,-128.78,373.17,3200,100003,60.69,7
73745,-55.86,-357.09,8000,100015,64.99,8
73746,228.41,237.23,8000,100001,123.65,8
73747,-477.85,300.43,16000,100004,150.58,9
73748,-123.79,-287.14,4000,100005,84.85,8
73749,-17.97,235.38,3200,100000,121.46,10
73750,363.99,291.73,4000,100001,66.31,8
73751,79.55,227.75,3200,100000,55.56,7
73752,208.66,58.98,8000,100017,105.57,8
73753,304.64,138.41,8000,100001,99.90,8
73754,-30.25,-490.38,16000,100015,93.68,8
73755,-141.87,-46.24,8000,100006,64.43,8
73756,164.55,-317.83,16000,100009,78.06,8
73757,468.06,-295.68,3200,100002,68.12,8
73758,-365.78,80.53,16000,100012,92.37,8
73759,354.15,-437.44,3200,100002,134.15,10
73760,337.36,426.54,4000,100007,21.53,7
73761,28.92,6.09,8000,100008,143.18,9
73762,-17.88,-285.25,3200,100016,128.20,9
73763,295.62,-480.61,4000,100009,131.02,9
73764,-392.22,-10.86,4000,100010,131.58,9
73765,-206.89,347.27,3200,100003,21.60,7
73766,121.36,11.82,16000,100008,79.01,8
73767,186.83,-20.12,8000,100008,49.29,7
73768,52.73,114.10,3200,100000,67.26,10
73769,131.49,-31.75,16000,100008,36.94,7
73770,-54.37,-194.40,3200,100005,94.21,8
73771,-448.49,334.52,8000,100004,105.77,8
73772,-114.87,-183.36,4000,100005,39.91,7
73773,-222.27,-387.74,4000,100015,139.25,9
73774,308.74,-279.96,16000,100002,98.58,8
73775,-150.62,13.15,16000,100006,33.05,7
73776,-156.22,-365.49,4000,100015,86.10,8
73777,20.34,321.33,16000,100014,103.76,8
73778,401.23,-125.94,4000,100011,120.70,8
73779,362.64,-494.45,16000,100002,186.54,10
73780,386.61,-48.82,8000,100011,47.56,7
73781,337.12,2.69,16000,100017,45.73,7
73782,-206.28,387.82,4000,100003,39.12,7
73783,465.07,-334.44,4000,100002,66.96,8
73784,155.81,474.30,3200,100014,100.60,8
73785,335.69,-176.32,8000,100002,151.08,10
73786,362.84,167.46,4000,100001,60.19,7
73787,-98.19,-312.20,8000,100015,103.41,8
73788,-79.34,-410.97,4000,100015,7.43,7
73789,-446.38,451.68,4000,100004,87.56,8
73790,-345.19,338.29,16000,100004,73.24,8
73791,61.61,175.41,4000,100000,24.53,7
73792,302.94,469.13,4000,100007,76.09,8
73793,-139.10,434.20,4000,100003,93.01,8
73794,-468.87,90.01,4000,100012,111.29,8
73795,421.39,-74.31,16000,100011,70.70,8
73796,-175.20,-211.47,4000,100005,27.90,7
73797,362.72,190.34,3200,100001,37.91,7
73798,-278.03,-388.99,3200,100013,142.52,9
73799,455.27,-335.38,3200,100002,58.19,7
73800,194.13,-180.56,3200,100016,110.18,8
73801,384.17,381.05,8000,100007,44.99,7
73802,76.89,183.99,8000,100000,14.60,7
73803,-342.56,-455.11,8000,100013,120.34,8
73804,403.54,-423.98,3200,100002,111.90,8
73805,123.94,497.41,8000,100014,105.04,8
73806,168.02,-177.79,4000,100016,86.97,8
73807,-120.44,-315.08,8000,100015,105.65,8
73808,-221.10,-93.11,8000,100006,104.46,8
73809,-232.72,-137.84,4000,100005,108.69,8
73810,-292.67,-443.71,3200,100013,149.90,9
73811,485.67,440.46,3200,100007,141.47,9
73812,-60.58,17.35,4000,100006,122.51,8
73813,362.30,174.79,4000,100001,52.89,7
73814,-280.61,78.33,4000,100006,123.28,8
73815,-333.53,-297.73,4000,100013,105.52,8
73816,39.26,370.30,3200,100014,58.10,7
73817,-299.43,-250.14,16000,100005,157.90,9
73818,52.23,28.76,4000,100008,136.24,9
73819,-485.10,296.04,3200,100012,157.82,9
73820,142.19,-496.63,3200,100009,135.08,9
73821,88.92,489.04,3200,100014,91.18,8
73822,-83.30,-71.54,8000,100006,124.50,8
73823,428.47,-209.24,16000,100002,106.22,8
73824,-14.87,10.15,4000,100006,167.59,10
73825,-382.18,176.62,3200,100012,11.31,7
73826,247.91,-284.12,4000,100009,103.13,8
73827,200.21,-83.55,3200,100008,50.17,7
73828,337.43,468.68,4000,100007,61.76,7
73829,-118.46,483.58,8000,100003,146.21,10
73830,-212.18,125.77,8000,100006,125.48,10
73831,-249.61,-285.31,8000,100005,129.13,9
73832,-346.58,131.39,4000,100012,58.39,7
73833,73.79,59.86,16000,100000,113.36,10
73834,168.97,-455.01,4000,100009,85.64,8
73835,-157.53,-337.19,16000,100015,105.80,8
73836,-281.75,410.72,8000,100004,89.56,8
73837,464.32,110.93,3200,100011,130.12,9
73838,460.26,-51.64,3200,100011,71.44,8
73839,-15.04,329.90,3200,100014,125.45,9
73840,305.70,-382.28,8000,100009,94.59,8
73841,-370.19,-131.89,4000,100010,58.90,7
73842,-57.04,21.53,8000,100006,126.54,10
73843,-315.43,-404.68,3200,100013,111.24,8
73844,-283.05,264.29,3200,100003,131.95,10
73845,259.47,-393.24,16000,100009,50.00,7
73846,478.62,-175.00,3200,100002,157.08,10
73847,-86.35,-210.68,4000,100005,61.73,7
73848,-234.87,-250.42,16000,100005,97.77,8
73849,-414.71,234.54,3200,100012,69.34,8
73850,389.03,40.24,3200,100011,48.58,7
73851,-181.46,170.05,8000,100006,166.17,10
73852,462.75,-386.98,3200,100002,96.46,8
73853,-261.66,-202.41,3200,100005,113.82,8
73854,-426.21,14.54,4000,100010,151.80,9
73855,454.24,-225.99,3200,100002,100.74,8
73856,497.50,-247.37,16000,100002,115.41,8
73857,451.48,166.28,8000,100001,116.68,8
73858,16.39,431.41,4000,100014,81.26,8
73859,29.66,-483.30,8000,100015,134.12,9
73860,-127.17,405.73,3200,100003,78.56,8
73861,-166.27,-275.72,4000,100005,72.32,8
73862,162.74,-312.98,4000,100009,83.05,8
73863,13.28,-74.64,16000,100008,144.06,9
73864,-40.87,-0.85,4000,100006,141.56,10
73865,-330.72,-46.61,3200,100010,133.57,9
73866,486.18,-49.11,16000,100011,91.47,8
73867,-371.92,-97.63,4000,100010,69.35,8
73868,59.31,418.76,4000,100014,37.46,7
73869,-259.88,-51.58,4000,100006,95.34,8
73870,155.46,321.25,4000,100014,100.51,8
73871,111.05,-345.02,3200,100009,106.17,8
73872,-263.31,317.72,16000,100003,85.09,8
73873,475.34,-169.01,8000,100002,160.81,10
73874,-488.41,290.13,3200,100012,155.17,9
73875,62.37,459.41,8000,100014,67.62,8
73876,-112.84,445.59,3200,100003,117.38,8
73877,-35.42,-426.33,16000,100015,51.55,7
73878,-291.72,132.98,16000,100012,105.66,8
73879,383.39,373.10,4000,100007,49.58,7
73880,75.20,28.56,8000,100008,119.44,8
73881,-327.26,-360.39,4000,100013,90.56,8
73882,494.56,-123.70,8000,100011,147.91,9
73883,-496.60,-148.36,4000,100010,68.67,8
73884,-62.40,-136.77,4000,100005,109.86,8
73885,-129.05,425.60,8000,100003,91.64,8
73886,257.70,-187.24,8000,100008,163.41,9
73887,95.34,277.34,4000,100000,105.19,10
73888,335.34,485.62,16000,100007,78.81,8
73889,494.11,369.00,16000,100007,151.17,9
73890,101.30,-55.80,4000,100008,55.27,7
73891,-470.26,116.94,4000,100012,95.14,8
73892,113.16,111.49,16000,100000,66.84,10
73893,-485.70,114.89,8000,100012,109.36,8
73894,246.42,-447.51,3200,100009,75.76,8
73895,-231.32,-76.55,4000,100006,94.18,8
73896,250.34,-318.85,16000,100009,73.03,8
73897,-322.42,276.48,3200,100012,127.10,9
73898,178.50,111.83,3200,100000,110.67,10
73899,312.39,105.94,4000,100017,113.39,8
73900,319.38,-292.76,16000,100002,84.80,8
73901,-145.07,-263.01,4000,100005,57.31,7
73902,-469.91,350.15,8000,100004,113.77,8
73903,-418.46,364.44,3200,100004,63.41,8
73904,-15.37,110.87,3200,100000,118.65,10
73905,-249.05,379.54,8000,100003,67.61,8
73906,442.87,129.88,4000,100001,132.97,9
73907,447.55,307.46,8000,100001,125.49,9
73908,229.56,-14.04,3200,100017,63.15,8
73909,-2.80,-201.65,4000,100016,93.42,8
73910,-366.16,-382.27,3200,100013,55.79,7
73911,-285.33,-27.34,16000,100006,107.62,8
73912,412.45,2.75,3200,100011,10.41,7
73913,-278.28,84.28,4000,100006,125.17,10
73914,-354.12,-431.09,8000,100013,94.56,8
73915,-377.47,-180.15,16000,100010,66.93,8
73916,22.63,-237.28,3200,100016,70.46,8
73917,-396.12,-289.73,4000,100013,74.68,8
73918,-38.40,439.83,16000,100014,135.46,9
73919,-68.84,-62.97,8000,100006,131.73,10
73920,-493.35,70.86,4000,100012,142.15,9
73921,289.39,285.54,16000,100001,85.70,8
73922,309.11,197.98,4000,100001,51.21,7
73923,178.99,419.70,16000,100014,91.23,8
73924,-86.70,-434.42,16000,100015,19.61,7
73925,258.49,-311.89,4000,100009,83.34,8
73926,483.21,210.74,3200,100001,132.57,9
73927,337.82,314.62,3200,100001,89.11,8
73928,-0.12,-223.78,3200,100016,90.11,8
73929,147.90,207.38,8000,100000,71.04,10
73930,-405.73,214.03,3200,100012,47.02,7
73931,158.38,3.42,4000,100008,62.40,7
73932,195.14,-187.46,8000,100016,109.17,8
73933,-265.35,491.52,8000,100004,135.63,9
73934,-141.56,-95.17,8000,100006,107.13,8
73935,51.15,-336.69,4000,100016,127.25,9
73936,-436.30,-353.47,8000,100013,20.03,7
73937,338.98,484.34,16000,100007,77.04,8
73938,324.52,-15.78,8000,100017,33.92,7
73939,249.89,-367.87,16000,100009,40.75,7
73940,-387.71,-273.60,3200,100013,92.63,8
73941,-454.45,384.78,8000,100004,86.08,8
73942,264.35,79.92,4000,100017,89.95,8
73943,-318.87,314.57,4000,100004,106.01,8
73944,17.60,-326.99,16000,100016,132.81,9
73945,419.66,224.16,16000,100001,68.11,8
73946,9.83,287.86,8000,100014,136.36,9
73947,310.73,126.84,8000,100001,107.79,8
73948,426.26,-48.64,3200,100011,47.87,7
73949,-181.99,-298.75,3200,100005,99.03,8
73950,-82.86,-186.46,16000,100005,67.84,8
73951,-269.70,-140.91,16000,100005,138.01,9
73952,46.89,-376.56,4000,100015,137.98,9
73953,-323.99,-195.44,8000,100010,119.91,8
73954,296.65,322.17,4000,100007,99.88,8
73955,322.12,241.83,8000,100001,33.18,7
73956,-489.09,-248.35,16000,100010,126.39,9
73957,-153.78,-437.61,3200,100015,71.81,8
73958,165.87,488.65,16000,100014,118.05,8
73959,-30.25,-193.35,8000,100005,118.29,8
73960,-94.25,223.79,4000,100003,159.62,10
73961,68.15,454.09,16000,100014,60.47,7
73962,115.33,0.98,16000,100008,72.70,8
73963,-257.58,176.99,4000,100012,133.54,9
73964,184.09,-26.36,8000,100008,42.71,7
73965,-201.24,-204.24,16000,100005,53.37,7
73966,137.60,-193.33,8000,100016,52.82,7
73967,264.30,152.89,8000,100001,114.24,8
73968,17.84,-181.24,8000,100016,79.47,8
73969,222.74,288.51,4000,100001,142.96,9
73970,-371.10,-305.74,8000,100013,72.52,8
73971,348.60,262.41,8000,100001,35.96,7
73972,427.39,-122.26,3200,100011,118.90,8
73973,-370.38,120.16,4000,100012,53.36,7
73974,136.41,-195.75,16000,100016,50.76,7
73975,465.37,103.01,8000,100011,123.60,8
73976,-463.84,-259.39,4000,100013,111.73,8
73977,-141.39,-495.09,8000,100015,97.69,8
73978,243.44,22.76,4000,100017,56.38,7
73979,-383.08,-254.50,8000,100013,112.21,8
73980,297.05,-125.60,4000,100017,120.08,8
73981,-299.02,-277.01,8000,100013,145.61,9
73982,59.00,-349.62,4000,100016,137.68,9
73983,-82.00,-220.00,8000,100005,67.40,8
73984,453.98,416.41,4000,100007,106.32,8
73985,463.61,381.78,16000,100007,118.49,8
73986,-231.01,417.94,8000,100003,77.86,8
73987,381.04,-223.45,8000,100002,91.07,8
73988,-354.02,-480.01,16000,100013,134.86,9
73989,229.69,-363.09,16000,100009,25.43,7
73990,-398.08,433.96,4000,100004,38.24,7
73991,168.40,-365.06,3200,100009,45.42,7
73992,497.30,193.94,3200,100001,149.32,9
73993,203.94,-388.06,8000,100009,10.46,7
73994,-469.26,-434.08,16000,100013,89.21,8
73995,161.78,-470.48,16000,100009,102.65,8
73996,395.83,-201.49,3200,100002,110.78,8
73997,-129.51,-320.45,8000,100015,104.08,8
73998,350.07,-174.46,8000,100002,147.09,10
73999,352.40,-444.77,8000,100002,141.62,10
74000,-399.77,-342.85,8000,100013,25.73,7
74001,222.45,325.55,8000,100007,150.11,9
74002,67.68,322.85,16000,100014,78.38,8
74003,63.28,26.79,8000,100008,126.64,9
74004,338.88,57.53,8000,100017,78.56,8
74005,-469.11,-280.69,8000,100013,95.46,8
74006,-395.33,-384.86,4000,100013,32.65,7
74007,-403.61,-14.37,3200,100010,125.44,9
74008,-135.34,-164.30,16000,100005,43.33,7
74009,152.92,-311.91,8000,100009,89.94,8
74010,-421.91,-211.68,8000,100010,74.76,8
74011,-62.78,-489.23,16000,100015,77.83,8
74012,431.30,78.45,16000,100011,87.55,8
74013,-380.69,-358.27,4000,100013,37.24,7
74014,-80.75,480.61,16000,100003,164.81,10
74015,285.12,-488.50,8000,100009,130.94,9
74016,-319.49,-383.83,8000,100013,100.90,8
74017,374.41,-287.43,3200,100002,36.96,7
74018,247.86,77.23,8000,100017,93.95,8
74019,446.86,-269.85,8000,100002,61.66,7
74020,-298.91,-191.76,3200,100010,140.90,9
74021,112.46,245.47,3200,100000,77.56,10
74022,349.39,176.76,8000,100001,49.87,7
74023,409.17,296.07,4000,100001,90.24,8
74024,-4.26,-284.68,8000,100016,116.67,8
74025,139.83,-499.56,8000,100009,138.81,9
74026,-496.77,-319.06,4000,100013,89.49,8
74027,-18.23,-444.65,3200,100015,73.73,8
74028,-54.07,303.22,8000,100003,141.79,10
74029,245.80,250.08,4000,100001,108.38,8
74030,-266.25,451.16,3200,100004,113.98,8
74031,-489.98,63.63,4000,100012,144.94,9
74032,297.06,-86.99,8000,100017,81.51,8
74033,-337.44,-177.82,16000,100010,100.00,8
74034,169.79,317.92,8000,100014,112.67,8
74035,-342.37,-42.25,8000,100010,128.45,9
74036,156.97,-39.02,4000,100008,19.94,7
74037,-227.51,442.75,4000,100003,97.69,8
74038,-399.43,-111.32,8000,100010,39.21,7
74039,5.88,-365.52,16000,100015,104.00,8
74040,-358.66,-131.77,16000,100010,70.40,8
74041,-414.96,-121.75,4000,100010,20.80,7
74042,274.21,-324.69,16000,100009,84.20,8
74043,-359.86,-162.13,8000,100010,73.33,8
74044,-197.86,-492.34,16000,100015,136.35,9
74045,179.46,-334.72,4000,100009,55.65,7
74046,-442.79,322.26,16000,100004,110.73,8
74047,115.91,-405.26,16000,100009,98.40,8
74048,-270.04,-304.68,8000,100005,157.17,9
74049,147.23,201.20,4000,100000,67.62,10
74050,314.58,342.54,3200,100007,73.35,8
74051,433.09,427.58,8000,100007,87.34,8
74052,115.23,201.80,4000,100000,41.35,7
74053,210.38,341.94,3200,100014,132.37,9
74054,-372.29,-355.92,3200,100013,45.83,7
74055,-137.04,323.53,16000,100003,58.07,7
74056,-444.04,380.74,3200,100004,77.32,8
74057,-290.07,-3.35,3200,100006,107.97,8
74058,-193.35,226.61,16000,100003,127.70,10
74059,292.05,-126.16,3200,100017,120.53,8
74060,-88.07,-311.58,4000,100015,103.29,8
74061,-99.96,-378.49,4000,100015,39.06,7
74062,266.40,236.74,8000,100001,85.80,8
74063,-191.94,-52.88,16000,100006,57.58,7
74064,-312.40,74.83,8000,100012,122.92,8
74065,-425.21,437.79,16000,100004,62.27,7
74066,-372.74,493.75,16000,100004,87.01,8
74067,-498.01,-296.32,4000,100013,103.15,8
74068,471.46,10.33,8000,100011,67.44,8
74069,-363.75,-197.62,4000,100010,88.78,8
74070,-497.76,214.31,3200,100012,115.91,8
74071,210.76,-385.64,3200,100009,5.19,7
74072,-153.13,380.76,4000,100003,42.62,7
74073,184.78,-311.18,16000,100009,74.13,8
74074,364.62,-123.58,4000,100011,125.24,9
74075,-311.46,-48.79,4000,100006,139.45,10
74076,-164.00,78.47,4000,100006,76.80,8
74077,-135.81,80.46,3200,100006,89.60,8
74078,389.03,51.93,8000,100011,59.68,7
74079,-359.51,188.18,4000,100012,36.58,7
74080,265.79,190.42,8000,100001,93.12,8
74081,79.51,-98.81,8000,100008,86.68,8
74082,14.74,248.06,8000,100000,103.80,10
74083,-313.29,-67.16,4000,100010,135.15,9
74084,-194.19,-202.54,3200,100005,46.42,7
74085,499.73,-13.99,8000,100011,94.26,8
74086,131.45,322.01,3200,100014,86.25,8
74087,-243.09,-313.80,4000,100005,143.99,9
74088,-413.95,-424.77,16000,100013,63.69,8
74089,-74.48,-284.28,3200,100005,107.48,8
74090,-432.64,481.51,8000,100004,96.75,8
74091,-76.48,61.02,3200,100006,120.29,8
74092,394.04,-424.24,4000,100002,112.43,8
74093,-254.69,-237.53,16000,100005,111.42,8
74094,285.40,68.28,8000,100017,74.22,8
74095,201.91,68.01,3200,100017,116.48,8
74096,-430.37,-300.54,4000,100013,61.95,7
74097,-484.18,-43.62,3200,100010,108.75,8
74098,42.47,42.43,3200,100000,137.21,10
74099,121.06,467.95,16000,100014,76.49,8
74100,-112.17,-464.69,16000,100015,56.45,7
74101,345.02,-41.17,4000,100017,63.70,8
74102,203.40,-147.13,4000,100008,99.88,8
74103,-190.17,98.18,16000,100006,94.61,8
74104,-150.89,-116.42,4000,100005,89.40,8
74105,185.85,-414.52,16000,100009,42.41,7
74106,8.60,-344.89,8000,100015,117.39,8
74107,-346.65,-329.07,3200,100013,78.09,8
74108,484.30,213.40,8000,100001,133.36,9
74109,390.48,-165.54,8000,100002,147.00,10
74110,-487.62,222.29,8000,100012,110.23,8
74111,-384.21,67.31,3200,100012,102.32,8
74112,280.22,-229.29,16000,100002,147.22,10
74113,20.41,80.54,3200,100000,112.99,10
74114,23.07,429.66,16000,100014,74.46,8
74115,-405.99,115.51,16000,100012,55.98,7
74116,-267.04,-375.89,8000,100013,151.49,9
74117,71.38,-222.54,4000,100016,19.58,7
74118,-133.83,-238.24,8000,100005,35.38,7
74119,203.39,-347.76,4000,100009,33.61,7
74120,-491.44,-335.37,8000,100013,78.02,8
74121,-150.96,-219.58,3200,100005,14.14,7
74122,-351.64,-439.36,16000,100013,102.41,8
74123,-199.45,81.05,4000,100006,79.03,8
74124,-449.09,-395.89,4000,100013,46.71,7
74125,-315.15,-301.88,8000,100013,118.57,8
74126,-95.72,-68.92,8000,100006,113.16,8
74127,278.81,-497.54,4000,100009,135.23,9
74128,-175.73,-131.37,3200,100005,79.44,8
74129,83.14,-427.98,16000,100009,136.53,9
74130,-323.53,-419.41,8000,100013,110.81,8
74131,-7.91,-70.37,4000,100008,164.79,9
74132,-124.98,77.99,4000,100006,93.71,8
74133,28.66,378.54,16000,100014,64.70,8
74134,-237.15,429.45,8000,100003,90.82,8
74135,426.69,-385.70,8000,100002,77.66,8
74136,-293.96,18.57,3200,100006,112.58,8
74137,109.50,-202.62,3200,100016,23.64,7
74138,-209.59,121.66,8000,100006,120.88,8
74139,-266.91,-295.21,8000,100005,148.88,9
74140,-171.99,-118.74,8000,100005,90.31,8
74141,87.56,373.34,3200,100014,24.69,7
74142,-372.48,-251.64,8000,100013,118.57,8
74143,228.13,277.02,8000,100001,133.37,9
74144,409.78,-460.13,8000,100002,148.24,10
74145,-304.45,466.56,8000,100004,89.65,8
74146,179.43,-327.39,3200,100009,61.82,7
74147,94.38,282.10,16000,100000,109.86,10
74148,11.80,-427.49,3200,100015,98.29,8
74149,297.84,-194.40,16000,100002,157.13,10
74150,-344.09,133.61,8000,100012,58.93,7
74151,94.56,-278.83,8000,100016,63.64,8
74152,-37.15,-151.31,4000,100005,123.41,8
74153,409.12,-423.18,8000,100002,111.32,8
74154,-266.06,486.60,8000,100004,132.04,9
74155,-11.81,-317.85,8000,100015,121.92,8
74156,356.75,361.58,8000,100007,47.07,7
74157,243.88,-44.04,8000,100017,61.69,7
74158,428.39,467.76,8000,100007,100.26,8
74159,234.56,265.60,4000,100001,123.37,8
74160,245.52,421.51,8000,100007,103.40,8
74161,-362.26,16.07,8000,100012,156.00,9
74162,-96.69,478.92,3200,100003,153.69,10
74163,417.24,388.04,3200,100007,72.00,8
74164,-291.81,-378.02,3200,100013,127.13,9
74165,39.02,110.17,16000,100000,78.09,10
74166,336.41,-33.08,3200,100017,52.08,7
74167,-193.60,-289.20,8000,100005,95.12,8
74168,58.50,-360.80,8000,100016,148.71,9
74169,383.11,373.76,16000,100007,48.92,7
74170,13.33,119.28,16000,100000,90.09,10
74171,277.16,257.02,4000,100001,80.42,8
74172,-237.84,-339.67,4000,100005,161.31,9
74173,-404.16,-422.43,8000,100013,62.74,8
74174,-493.64,-214.24,4000,100010,100.64,8
74175,403.47,324.77,16000,100007,99.87,8
74176,482.74,161.18,4000,100001,146.55,9
74177,423.58,467.58,3200,100007,96.33,8
74178,-179.62,26.08,3200,100006,22.36,7
74179,184.94,-90.81,3200,100008,42.72,7
74180,315.10,422.52,8000,100007,36.04,7
74181,366.77,199.68,16000,100001,30.89,7
74182,-65.49,461.84,8000,100003,161.93,10
74183,481.17,-442.32,8000,100002,152.43,10
74184,-84.13,-435.96,3200,100015,21.18,7
74185,472.55,467.51,4000,100007,138.10,9
74186,-360.60,450.24,16000,100004,44.77,7
74187,273.16,373.82,16000,100007,82.21,8
74188,117.74,-305.80,4000,100016,94.70,8
74189,101.50,379.14,16000,100014,21.77,7
74190,-40.97,194.24,16000,100000,128.79,10
74191,435.84,61.01,3200,100011,72.79,8
74192,-330.33,495.52,4000,100004,97.74,8
74193,63.83,476.69,3200,100014,83.19,8
74194,-464.45,-107.43,3200,100010,46.44,7
74195,293.04,-134.88,3200,100017,129.26,9
74196,-124.71,4.51,3200,100006,57.64,7
74197,118.72,-222.32,4000,100016,29.94,7
74198,329.73,395.41,3200,100007,22.10,7
74199,66.82,-3.08,4000,100008,105.64,8
74200,213.11,455.95,8000,100014,135.75,9
74201,281.91,391.78,3200,100007,68.02,8
74202,50.39,-438.55,3200,100015,138.12,9
74203,-219.29,125.28,3200,100006,126.88,10
74204,-431.28,160.83,8000,100012,41.28,7
74205,420.76,-46.14,4000,100011,43.44,7
74206,240.30,329.16,16000,100007,133.38,9
74207,10.09,-52.12,8000,100008,146.55,9
74208,-346.30,-222.39,8000,100010,118.58,8
74209,491.50,344.43,3200,100007,156.87,9
74210,208.44,57.54,3200,100017,104.87,8
74211,-380.38,-160.55,4000,100010,53.77,7
74212,-408.19,389.84,3200,100004,40.65,7
74213,-440.49,-329.44,8000,100013,39.02,7
74214,-496.09,-260.73,16000,100013,127.36,9
74215,-159.12,-339.97,4000,100015,104.88,8
74216,-457.04,400.33,8000,100004,86.05,8
74217,-250.45,-89.58,3200,100006,115.65,8
74218,233.82,64.12,16000,100017,90.92,8
74219,-386.49,55.62,3200,100012,113.88,8
74220,490.10,-235.94,8000,100002,116.50,8
74221,322.65,-116.32,3200,100017,114.82,8
74222,46.98,-24.51,4000,100008,114.79,8
74223,-167.24,35.00,3200,100006,34.58,7
74224,243.81,38.91,16000,100017,65.73,8
74225,315.70,379.79,8000,100007,42.78,7
74226,-158.56,422.75,16000,100003,74.06,8
74227,196.34,-327.69,4000,100009,54.81,7
74228,-0.87,406.13,16000,100014,91.65,8
74229,79.52,-480.37,4000,100009,165.23,9
74230,4.34,-490.26,3200,100015,117.43,8
74231,486.70,332.39,8000,100007,157.88,9
74232,308.51,-120.63,3200,100017,116.16,8
74233,20.16,212.13,8000,100000,76.80,10
74234,-97.63,-44.06,3200,100006,97.34,8
74235,23.85,-228.36,3200,100016,67.02,8
74236,305.36,113.08,4000,100017,119.44,8
74237,487.20,-190.57,3200,100002,148.44,10
