ID,X,Y,Channel,UF,Connected EDs
595,-329.18,-399.72,3600,10005,138.41,9
596,406.13,343.18,3600,10001,106.43,8
597,137.05,-4.23,3600,10007,102.31,8
598,127.22,-207.44,3600,10004,133.55,9
599,-195.07,-361.92,3600,10008,188.32,9
600,-300.06,-244.92,3600,10005,67.11,8
601,273.02,-399.29,3600,10000,234.56,9
602,-39.69,-213.93,3600,10008,183.07,9
603,363.85,-100.94,3600,10006,81.16,8
604,99.57,-25.31,3600,10004,115.07,8
605,-370.46,145.51,3600,10002,169.49,9
606,46.25,51.63,3600,10007,128.53,9
607,190.73,-311.31,3600,10008,216.91,9
608,-50.98,315.91,3600,10002,294.26,10
609,410.73,-379.17,3600,10000,108.94,8
610,-303.91,-179.23,3600,10003,103.44,8
611,272.64,-406.21,3600,10000,237.91,9
612,-148.18,54.10,3600,10003,190.30,9
613,-15.08,-82.05,3600,10004,208.94,9
614,-481.44,-482.48,3600,10005,246.59,9
615,337.27,-352.94,3600,10000,157.42,9
616,256.26,193.31,3600,10007,133.48,9
617,18.44,-115.96,3600,10004,176.89,9
618,276.37,333.06,3600,10001,35.03,7
619,-173.13,243.79,3600,10002,185.53,9
620,-484.56,439.88,3600,10002,188.37,9
621,459.10,212.52,3600,10001,215.15,9
622,-496.54,-435.66,3600,10005,215.59,9
623,-166.11,49.26,3600,10003,174.23,9
624,-436.61,67.82,3600,10003,209.40,9
625,-232.42,-94.91,3600,10003,56.12,7
626,-382.73,-338.65,3600,10005,75.32,8
627,18.60,179.79,3600,10007,172.45,9
628,-391.39,-43.84,900,10003,110.85,8
629,14.52,283.03,3600,10007,243.89,9
630,-458.72,298.47,3600,10002,114.44,8
631,388.80,257.57,3600,10001,133.70,9
632,330.11,261.03,3600,10001,101.51,8
633,-174.48,-405.08,900,10008,165.23,9
634,-261.13,-341.68,3600,10005,127.77,9
635,-330.25,-74.11,1800,10003,44.63,7
636,-252.31,43.16,3600,10003,125.11,9
637,-481.07,-438.24,3600,10005,208.56,9
638,-325.78,-329.63,3600,10005,74.40,8
639,-337.43,184.89,3600,10002,128.45,9
640,394.71,226.17,3600,10001,162.05,9
641,66.73,114.97,3600,10007,103.38,8
642,451.27,-54.92,3600,10006,154.52,9
643,-99.85,270.60,3600,10002,249.03,9
644,-101.71,-490.53,3600,10008,133.07,9
645,464.25,-320.78,3600,10000,29.76,7
646,435.30,-73.10,3600,10006,139.69,9
647,-432.30,-54.16,3600,10003,148.39,9
648,379.88,120.06,3600,10006,194.05,9
649,-351.76,282.63,3600,10002,31.17,7
650,-300.38,177.34,3600,10002,142.98,9
651,-450.53,-255.93,3600,10005,87.21,8
652,156.90,-304.66,3600,10008,189.18,9
653,-474.65,95.48,3600,10002,253.19,10
654,-11.27,493.77,3600,10001,340.21,10
655,-389.57,458.02,3600,10002,151.55,9
656,-341.98,393.32,3600,10002,80.28,8
657,248.77,461.01,3600,10001,115.21,8
658,-98.72,340.90,3600,10002,248.07,9
659,-275.84,489.13,3600,10002,189.21,9
660,231.94,-311.25,3600,10004,222.97,9
661,465.88,-261.78,3600,10000,42.91,7
662,314.79,395.12,3600,10001,39.50,7
663,-391.21,420.48,3600,10002,116.81,8
664,-326.63,-90.79,3600,10003,43.02,7
665,-252.57,19.64,3600,10003,102.55,8
666,0.71,177.65,3600,10007,187.18,9
667,-319.11,-73.58,3600,10003,33.59,7
668,-193.10,327.71,3600,10002,152.83,9
669,-447.02,-448.13,3600,10005,200.46,9
670,81.68,283.81,3600,10007,209.04,9
671,287.73,249.69,3600,10001,109.29,8
672,-262.15,64.48,3600,10003,143.83,9
673,383.30,173.27,3600,10001,202.51,9
674,-375.76,346.64,3600,10002,45.36,7
675,-141.05,-405.93,3600,10008,131.96,9
676,51.68,94.78,3600,10007,116.15,8
677,137.73,275.67,3600,10001,182.74,9
678,184.80,-417.43,900,10008,195.73,9
679,72.76,-364.46,3600,10008,87.66,8
680,-50.14,217.23,3600,10007,250.70,10
681,15.71,4.96,3600,10007,175.92,9
682,319.79,242.80,3600,10001,116.96,8
683,-481.01,126.10,3600,10002,231.10,9
684,-361.33,250.34,3600,10002,64.80,8
685,167.56,-390.72,3600,10008,177.19,9
686,216.09,160.97,3600,10007,83.08,8
687,-57.72,-201.30,3600,10008,199.11,9
688,94.89,483.50,3600,10001,241.01,9
689,75.20,56.26,3600,10007,99.76,8
690,107.39,-493.88,3600,10008,153.49,9
691,-76.62,21.83,3600,10003,231.47,9
692,489.06,-158.38,3600,10000,141.61,9
693,-380.78,-139.39,3600,10003,113.47,8
694,422.66,-0.72,3600,10006,137.22,9
695,72.73,-333.16,3600,10008,102.67,8
696,-183.12,382.93,3600,10002,176.51,9
697,155.81,-174.79,3600,10004,91.40,8
698,270.41,420.09,3600,10001,68.94,8
699,467.57,-4.70,3600,10006,178.15,9
700,-199.73,-397.32,3600,10008,190.16,9
701,-149.79,26.06,3600,10003,170.84,9
702,405.10,15.12,3600,10006,129.21,9
703,-297.21,134.34,3600,10002,185.10,9
704,-373.42,57.00,3600,10003,160.47,9
705,300.71,-370.26,3600,10000,197.72,9
706,84.12,-53.38,3600,10004,116.00,8
707,-471.50,-397.57,3600,10005,170.19,9
708,271.58,372.84,3600,10001,32.65,7
709,-1.85,340.41,3600,10007,299.71,10
710,280.99,-359.32,3600,10000,212.96,9
711,-430.06,-9.11,3600,10003,159.66,9
712,380.73,-104.01,3600,10006,97.10,8
713,-466.85,98.78,3600,10002,246.43,9
714,46.17,225.35,3600,10007,179.51,9
715,58.47,26.06,3600,10007,128.39,9
716,237.61,-389.82,3600,10008,247.24,9
717,299.68,-361.32,3600,10000,195.69,9
718,-313.05,410.26,3600,10002,102.35,8
719,-5.68,-91.59,3600,10004,199.33,9
720,-203.02,-310.60,3600,10005,166.99,9
721,-297.67,-240.65,3600,10005,70.78,8
722,133.73,-359.92,3600,10008,147.44,9
723,80.26,-326.77,3600,10008,112.52,8
724,-338.87,219.40,3600,10002,93.92,8
725,-200.99,-222.13,3600,10003,167.72,9
726,66.62,-484.52,3600,10008,117.94,8
727,-219.15,315.16,3600,10002,126.10,9
728,-402.48,-497.89,3600,10005,235.35,9
729,287.03,-3.57,1800,10006,52.62,7
730,-183.05,293.41,3600,10002,163.36,9
731,487.55,495.74,3600,10001,231.95,9
732,-350.96,129.47,3600,10002,183.72,9
733,206.52,-290.27,3600,10004,199.10,9
734,362.78,-129.14,3600,10006,99.06,8
735,244.39,169.87,3600,10007,108.26,8
736,-347.94,-263.51,3600,10005,16.08,7
737,169.92,17.34,3600,10007,76.03,8
738,-173.54,114.86,3600,10003,222.60,9
739,393.26,-98.11,3600,10006,105.59,8
740,368.47,218.83,3600,10001,154.95,9
741,-466.91,206.38,3600,10002,161.85,9
742,-42.95,355.42,3600,10002,305.23,10
743,-478.91,61.94,3600,10003,238.18,9
744,258.36,-75.28,3600,10006,43.28,7
745,-284.97,-330.89,3600,10005,102.33,8
746,449.58,-178.83,3600,10000,126.33,9
747,199.60,491.09,3600,10001,167.01,9
748,-235.21,-182.45,3600,10003,116.58,8
749,332.10,-289.19,3600,10000,153.78,9
750,395.83,-420.72,3600,10000,150.43,9
751,252.97,-387.63,3600,10000,248.51,9
752,105.85,69.42,3600,10007,66.42,8
753,-411.80,90.52,3600,10003,209.97,9
754,280.28,-151.12,3600,10006,97.24,8
755,343.23,63.91,3600,10006,127.94,9
756,76.05,13.49,3600,10007,121.65,8
757,45.36,-286.91,3600,10008,120.82,8
758,-468.00,-22.11,3600,10003,190.46,9
759,-366.49,-190.02,3600,10005,75.75,8
760,136.91,-294.19,3600,10008,177.55,9
761,359.13,458.78,1800,10001,116.28,8
762,287.73,64.63,3600,10006,120.25,8
763,71.75,152.83,3600,10007,112.99,8
764,417.72,-66.89,3600,10006,121.52,8
765,188.40,-223.66,3600,10004,132.17,9
766,128.19,352.39,3600,10001,172.67,9
767,389.15,-102.25,3600,10006,103.66,8
768,-358.79,-70.25,3600,10003,73.40,8
769,210.81,63.26,3600,10007,52.47,7
770,-8.79,-299.83,3600,10008,94.68,8
771,-149.10,-440.70,3600,10008,146.96,9
772,-177.04,347.03,3600,10002,171.58,9
773,364.44,-81.21,3600,10006,72.49,8
774,496.44,-163.50,3600,10000,136.88,9
775,-22.68,-475.10,3600,10008,81.65,8
776,22.12,153.09,3600,10007,157.48,9
777,-419.59,42.25,3600,10003,179.53,9
778,351.79,183.45,3600,10001,182.05,9
779,-398.95,-105.74,3600,10003,116.70,8
780,160.30,385.47,3600,10001,143.09,9
781,-74.64,-263.63,3600,10008,146.16,9
782,-350.80,59.33,3600,10003,151.42,9
783,-62.33,-76.22,3600,10003,223.41,9
784,-121.03,-79.78,3600,10003,164.72,9
785,253.38,397.54,3600,10001,61.59,7
786,-95.86,-80.34,3600,10003,189.90,9
787,407.28,0.07,1800,10006,123.62,8
788,308.18,-148.15,3600,10006,93.56,8
789,-361.17,-47.10,3600,10003,81.29,8
790,-467.26,-386.79,3600,10005,159.21,9
791,-373.19,38.57,3600,10003,145.24,9
792,-219.81,187.77,3600,10002,177.31,9
793,-219.41,-374.57,3600,10005,180.87,9
794,199.78,4.40,3600,10007,94.51,8
795,-44.52,-242.22,3600,10008,156.24,9
796,-263.93,161.91,3600,10002,171.66,9
797,169.76,69.20,3600,10007,24.22,7
798,145.69,-122.62,3600,10004,57.12,7
799,-194.92,16.20,3600,10003,130.42,9
800,-141.27,48.94,3600,10003,191.92,9
801,-202.15,175.75,3600,10002,198.34,9
802,-26.66,455.94,3600,10001,341.70,10
803,-291.82,-263.47,3600,10005,72.08,8
804,-133.22,436.31,3600,10002,245.21,9
805,445.61,-108.21,3600,10006,157.99,9
806,-78.03,127.86,3600,10007,248.26,9
807,-182.00,-202.38,3600,10003,162.43,9
808,214.09,443.31,3600,10001,121.48,8
809,-37.97,-251.60,3600,10008,145.69,9
810,162.88,107.12,3600,10007,14.64,7
811,476.93,404.97,3600,10001,182.27,9
812,329.56,-121.68,3600,10006,74.06,8
813,-130.05,86.49,3600,10003,226.05,9
814,-464.23,453.27,3600,10002,183.87,9
815,-294.01,398.88,3600,10002,99.90,8
816,133.99,-179.14,3600,10004,105.95,8
817,223.90,138.86,3600,10007,72.23,8
818,-116.99,-147.05,3600,10003,182.56,9
819,-80.50,314.98,3600,10002,264.74,10
820,472.19,-22.14,3600,10006,178.55,9
821,-426.18,-45.20,3600,10003,144.08,9
822,351.20,-215.65,3600,10000,158.56,9
823,84.52,154.30,3600,10007,103.22,8
824,54.37,190.07,3600,10007,149.08,9
825,-39.46,396.06,3600,10002,316.82,10
826,258.49,30.04,3600,10006,93.51,8
827,184.31,-246.05,3600,10004,154.75,9
828,407.75,136.96,3600,10006,221.99,9
829,-425.49,-443.54,3600,10005,188.19,9
830,-10.34,-471.35,3600,10008,76.84,8
831,11.93,-397.52,3600,10008,21.73,7
832,-60.83,453.68,3600,10002,317.25,10
833,244.73,38.20,3600,10007,94.64,8
834,136.78,-407.42,3600,10008,146.94,9
835,-17.89,53.11,3600,10007,190.02,9
836,-273.69,-188.40,3600,10003,111.65,8
837,-208.62,495.91,3600,10002,228.21,9
838,495.30,403.66,3600,10001,199.77,9
839,-447.83,478.17,3600,10002,194.35,9
840,424.02,-32.18,3600,10006,129.35,9
841,-226.27,479.75,3600,10002,204.75,9
842,-421.76,-81.08,3600,10003,136.07,9
843,-332.90,-336.34,3600,10005,77.11,8
844,410.27,300.44,3600,10001,123.80,8
845,-156.50,-217.45,3600,10003,190.57,9
846,172.78,8.86,3600,10007,84.63,8
847,32.11,300.24,3600,10007,247.43,9
848,145.38,295.54,3600,10001,167.54,9
849,-104.38,347.70,3600,10002,243.32,9
850,-297.69,271.72,3600,10002,63.03,8
851,-462.34,-454.55,3600,10005,212.96,9
852,475.48,-376.31,3600,10000,77.02,8
853,366.99,-209.20,3600,10000,149.26,9
854,-203.29,-298.93,3600,10005,163.97,9
855,319.00,44.56,3600,10006,102.30,8
856,394.40,-282.65,3600,10000,92.73,8
857,-218.60,249.46,3600,10002,141.72,9
858,164.32,-105.16,3600,10004,32.31,7
859,450.89,290.46,3600,10001,164.70,9
860,-284.36,492.77,3600,10002,189.69,9
861,448.21,-469.57,3600,10000,173.68,9
862,160.53,-494.09,3600,10008,197.12,9
863,291.77,372.90,3600,10001,17.23,7
864,-413.33,-330.39,3600,10005,81.41,8
865,-317.99,488.61,3600,10002,177.60,9
866,59.90,383.00,3600,10001,242.14,9
867,-53.35,-335.60,3600,10008,73.39,8
868,-366.36,328.72,3600,10002,26.28,7
869,116.16,279.61,3600,10007,193.30,9
870,446.39,495.25,3600,10001,199.97,9
871,-451.65,443.46,3600,10002,168.28,9
872,-304.25,103.98,3600,10003,182.32,9
873,-33.14,-104.25,3600,10004,227.14,9
874,-471.24,-17.57,3600,10003,194.91,9
875,291.73,164.44,3600,10007,142.85,9
876,-400.74,-275.66,3600,10005,38.19,7
877,124.14,170.99,3600,10007,89.09,8
878,398.47,304.62,3600,10001,111.43,8
879,67.65,-79.21,3600,10004,126.60,9
880,-472.72,-132.82,3600,10005,171.79,9
881,-20.31,-84.47,3600,10004,214.07,9
882,462.52,111.28,3600,10006,234.99,9
883,-48.74,-421.87,3600,10008,47.76,7
884,312.90,-393.11,3600,10000,196.14,9
885,-155.84,398.62,3600,10002,207.79,9
886,364.02,497.87,3600,10001,153.33,9
887,-233.12,122.01,3600,10003,206.23,9
888,334.15,20.48,3600,10006,84.49,8
889,-269.86,-411.87,3600,10005,173.77,9
890,-94.26,-384.59,3600,10008,85.25,8
891,76.60,95.10,3600,10007,91.23,8
892,190.92,57.62,3600,10007,42.54,7
893,-90.78,-491.12,3600,10008,126.20,9
894,23.27,321.78,3600,10007,270.33,10
895,-380.25,-334.07,3600,10005,70.27,8
896,-119.33,-470.05,3600,10008,133.23,9
897,365.93,-203.17,3600,10000,153.82,9
898,-477.83,-369.02,900,10005,153.81,9
899,483.04,-138.88,3600,10000,161.08,9
900,-135.31,266.86,3600,10002,214.96,9
901,-386.47,-156.54,3600,10005,111.51,8
902,-222.11,-465.62,3600,10008,224.10,9
903,-446.47,-56.40,3600,10003,162.09,9
904,407.31,466.87,3600,10001,152.18,9
905,367.98,-413.38,3600,10000,163.34,9
906,227.26,-32.71,3600,10004,67.80,8
907,84.42,-166.78,3600,10004,132.60,9
908,-436.41,-144.61,3600,10005,141.18,9
909,-436.76,-161.57,3600,10005,127.12,9
910,-348.98,203.12,3600,10002,110.05,8
911,-145.78,316.65,3600,10002,199.48,9
912,-347.48,-405.46,3600,10005,140.69,9
913,8.43,-351.92,3600,10008,46.24,7
914,373.23,-444.61,3600,10000,183.13,9
915,-440.20,423.36,3600,10002,145.52,9
916,-87.69,150.63,3600,10007,261.85,10
917,294.76,-264.95,3600,10000,193.92,9
918,-25.95,-201.36,3600,10008,193.84,9
919,-215.68,-138.12,3600,10003,92.71,8
920,-44.30,12.91,3600,10007,226.86,9
921,-106.05,367.13,3600,10002,245.20,9
922,175.66,-480.36,3600,10008,204.17,9
923,491.75,28.08,3600,10006,212.07,9
924,251.44,-98.69,3600,10004,58.23,7
925,-22.00,-38.89,3600,10004,221.99,9
926,-208.83,373.41,3600,10002,149.14,9
927,71.64,168.18,3600,10007,121.86,8
928,-314.68,-357.77,3600,10005,104.37,8
929,-345.61,-73.46,3600,10003,60.00,7
930,-38.11,382.24,3600,10002,314.80,10
931,-27.49,-223.81,1800,10008,171.63,9
932,-200.22,451.85,900,10002,200.69,9
933,-278.41,443.60,3600,10002,146.61,9
934,-208.52,195.04,3600,10002,180.63,9
935,-83.25,-326.96,3600,10008,99.94,8
936,-34.61,-35.79,3600,10004,234.98,9
937,-335.35,-464.15,3600,10005,200.46,9
938,-401.03,-278.83,3600,10005,39.41,7
939,-168.08,-124.44,3600,10003,126.71,9
940,426.75,337.45,3600,10001,127.68,9
941,-465.51,-190.04,3600,10005,126.73,9
942,-490.65,109.74,3600,10002,250.01,10
943,-496.14,331.32,3600,10002,152.01,9
944,26.45,-377.20,3600,10008,39.98,7
945,-49.66,39.55,3600,10007,224.03,9
946,335.35,-495.06,3600,10000,246.21,9
947,-406.24,-330.41,3600,10005,77.32,8
948,-479.65,-231.44,3600,10005,120.75,8
949,-410.84,100.48,3600,10003,217.46,9
950,84.52,27.22,3600,10007,106.35,8
951,462.11,61.71,3600,10006,202.57,9
952,115.90,71.06,3600,10007,56.50,7
953,-278.46,74.93,3600,10003,152.50,9
954,270.77,-398.62,3600,10000,236.32,9
955,-484.95,51.72,3600,10003,237.39,9
956,-67.64,-112.93,3600,10003,220.98,9
957,-186.12,-19.17,3600,10003,115.39,8
958,-268.75,1.17,3600,10003,80.39,8
959,-130.21,90.33,3600,10003,228.75,9
960,383.90,-325.15,3600,10000,104.68,8
961,-264.55,-363.04,3600,10005,139.05,9
962,396.97,252.86,3600,10001,142.66,9
963,-331.77,474.40,3600,10002,161.85,9
964,-229.20,245.17,3600,10002,134.45,9
965,-3.82,260.22,3600,10007,239.39,9
966,-238.90,-307.41,3600,10005,131.74,9
967,-469.04,6.47,3600,10003,201.57,9
968,470.42,237.72,3600,10001,208.08,9
969,-321.57,-392.48,3600,10005,133.63,9
970,486.92,491.41,3600,10001,228.90,9
971,-177.37,-273.13,3600,10005,186.64,9
972,-279.95,-376.16,3600,10005,138.70,9
973,188.54,-207.94,3600,10004,116.46,8
974,231.96,62.87,3600,10007,71.01,8
975,376.75,-440.96,3600,10000,178.08,9
976,73.26,-179.85,3600,10004,149.27,9
977,156.84,-148.89,3600,10004,68.10,8
978,-278.75,-178.47,3600,10003,101.32,8
979,-213.17,-0.04,3600,10003,106.06,8
980,442.74,-13.13,3600,10006,151.95,9
981,273.50,309.50,3600,10001,55.81,7
982,241.23,-470.44,3600,10008,262.06,10
983,-38.18,218.10,3600,10007,240.83,9
984,-343.20,-49.94,3600,10003,63.68,8
985,96.96,-173.20,3600,10004,126.52,9
986,297.34,400.07,3600,10001,42.00,7
987,-309.70,56.91,3600,10003,136.42,9
988,-410.26,278.15,900,10002,73.83,8
989,226.90,-435.02,3600,10008,239.93,9
990,-28.42,-492.28,900,10008,99.57,8
991,-292.33,281.22,3600,10002,61.77,7
992,-329.37,22.45,3600,10003,108.96,8
993,-242.58,484.26,3600,10002,199.58,9
994,136.28,-358.93,900,10008,150.15,9
995,78.01,238.02,3600,10007,170.29,9
996,78.77,35.36,3600,10007,106.26,8
997,399.69,225.66,3600,10001,165.39,9
998,71.71,315.40,3600,10001,233.02,9
999,65.26,42.30,3600,10007,114.56,8
1000,-441.24,-486.12,3600,10005,233.58,9
1001,-460.86,-278.45,3600,10005,97.83,8
1002,329.01,-107.82,3600,10006,61.65,7
1003,148.45,149.60,3600,10007,59.50,7
1004,-314.01,-214.12,3600,10005,71.76,8
1005,-326.42,363.89,3600,10002,54.16,7
1006,-12.02,-57.34,3600,10004,208.50,9
1007,202.44,-157.65,3600,10004,66.64,8
1008,-26.20,414.06,3600,10001,331.70,10
1009,-476.68,-20.68,3600,10003,199.18,9
1010,137.82,38.07,3600,10007,62.89,8
1011,-239.97,77.21,3600,10003,161.24,9
1012,163.46,-93.78,3600,10004,30.26,7
1013,89.34,-445.33,3600,10008,111.22,8
1014,-0.52,-259.34,1800,10008,135.47,9
1015,50.69,-85.76,3600,10004,143.07,9
1016,-160.08,402.22,3600,10002,205.48,9
1017,164.51,104.65,3600,10007,11.78,7
1018,214.77,-421.54,3600,10008,225.98,9
1019,80.42,-398.22,3600,10008,90.09,8
1020,488.38,239.60,3600,10001,221.96,9
1021,-89.78,499.63,3600,10002,316.30,10
1022,-446.39,163.09,3600,10002,180.93,9
1023,-410.82,-247.57,3600,10005,50.34,7
1024,274.36,251.91,3600,10001,109.52,8
1025,245.42,-197.40,3600,10004,117.80,8
1026,80.36,142.52,3600,10007,100.33,8
1027,357.98,-192.97,3600,10006,150.68,9
1028,-22.06,-478.20,3600,10008,84.62,8
1029,-488.03,102.22,3600,10002,254.69,10
1030,-474.69,90.60,3600,10003,252.84,10
1031,76.72,-499.18,3600,10008,135.67,9
1032,205.35,-445.56,3600,10008,220.92,9
1033,-259.81,-356.38,3600,10005,138.01,9
1034,329.72,417.98,3600,10001,66.42,8
1035,159.90,163.39,3600,10007,70.50,8
1036,404.33,-256.24,3600,10000,92.19,8
1037,-449.03,-398.26,3600,10005,157.54,9
1038,302.26,79.68,3600,10006,135.08,9
1039,132.02,91.65,3600,10007,35.84,7
1040,63.55,116.96,3600,10007,106.91,8
1041,-265.31,-306.32,3600,10005,106.59,8
1042,405.45,399.03,3600,10001,112.36,8
1043,-260.69,-360.78,3600,10005,140.29,9
1044,325.60,468.94,3600,10001,113.49,8
1045,-336.20,128.84,3600,10002,184.49,9
1046,304.60,33.17,3600,10006,88.80,8
1047,-412.08,84.13,3600,10003,205.07,9
1048,178.27,-113.61,3600,10004,26.85,7
1049,-209.58,-481.59,3600,10008,218.13,9
1050,4.80,81.96,3600,10007,163.42,9
1051,-190.23,316.65,3600,10002,155.04,9
1052,-384.43,222.10,3600,10002,99.09,8
1053,475.81,461.41,3600,10001,203.20,9
1054,479.67,287.00,3600,10001,192.55,9
1055,401.50,450.80,3600,10001,136.83,9
1056,-13.27,255.39,3600,10007,243.01,9
1057,-184.28,343.31,3600,10002,163.76,9
1058,-253.56,21.58,3600,10003,104.08,8
1059,256.85,312.01,3600,10001,63.74,8
1060,358.89,-183.20,3600,10006,142.21,9
1061,77.90,126.57,3600,10007,95.86,8
1062,-9.42,242.14,3600,10007,231.42,9
1063,-197.71,217.95,3600,10002,175.54,9
1064,-246.78,197.62,3600,10002,151.76,9
1065,-326.91,99.12,3600,10003,181.25,9
1066,221.80,-414.15,3600,10008,232.22,9
1067,303.67,-98.43,3600,10006,43.69,7
1068,-30.32,148.02,3600,10007,205.55,9
1069,22.07,-95.14,3600,10004,171.61,9
1070,92.88,-236.24,3600,10004,176.29,9
1071,-254.35,341.66,3600,10002,95.26,8
1072,215.06,-167.76,3600,10004,79.13,8
1073,406.58,134.53,3600,10006,219.30,9
1074,-440.51,387.75,3600,10002,121.04,8
1075,499.41,-439.16,3600,10000,139.92,9
1076,390.13,282.63,3600,10001,117.03,8
1077,36.24,86.30,3600,10007,131.76,9
1078,-474.33,-444.02,3600,10005,209.74,9
1079,-463.33,78.05,3600,10003,236.01,9
1080,359.69,-329.06,3600,10000,129.14,9
1081,499.50,-83.41,3600,10006,204.69,9
1082,265.89,-368.35,3600,10000,230.02,9
1083,-225.58,-461.77,3600,10008,226.23,9
1084,0.90,-402.28,3600,10008,13.05,7
1085,-75.01,-402.87,3600,10008,65.95,8
1086,448.21,487.26,3600,10001,195.95,9
1087,57.28,23.51,3600,10007,130.75,9
1088,67.92,49.17,3600,10007,109.23,8
1089,-273.42,85.85,3600,10003,163.71,9
1090,-209.90,-54.47,3600,10003,79.24,8
1091,117.39,-54.97,3600,10004,84.60,8
1092,286.33,-289.08,3600,10000,199.47,9
1093,-212.50,-14.66,3600,10003,96.44,8
1094,-76.79,486.24,3600,10002,319.43,10
1095,-53.34,-88.77,3600,10003,232.68,9
1096,30.95,-140.56,3600,10004,169.90,9
1097,-102.13,416.72,3600,10002,264.26,10
1098,351.10,-15.36,3600,10006,67.44,8
1099,-139.70,211.22,3600,10002,229.40,9
1100,-52.44,-498.67,3600,10008,112.63,8
1101,205.76,118.71,3600,10007,45.64,7
1102,-119.46,-94.96,3600,10003,167.21,9
1103,-313.02,192.54,3600,10002,124.79,8
1104,-468.35,-384.25,3600,10005,158.00,9
1105,474.04,62.41,3600,10006,212.80,9
1106,-486.44,-406.63,3600,10005,186.76,9
1107,-459.66,-8.76,3600,10003,186.97,9
1108,90.63,-157.66,3600,10004,122.38,8
1109,190.10,202.64,3600,10007,111.55,8
1110,-124.60,-349.79,3600,10008,123.39,8
1111,6.25,355.97,3600,10001,294.53,10
1112,-417.88,-263.49,3600,10005,54.06,7
1113,368.92,-76.50,3600,10006,75.22,8
1114,-358.95,-44.86,1800,10003,80.12,8
1115,-100.58,-70.82,3600,10003,185.28,9
1116,-430.98,-57.26,3600,10003,146.63,9
1117,-401.94,-16.92,3600,10003,131.00,9
1118,-456.18,-426.28,3600,10005,185.20,9
1119,-25.78,263.81,3600,10007,257.95,10
1120,115.84,-360.78,3600,10008,129.89,9
1121,258.79,145.46,3600,10007,104.84,8
1122,20.45,227.59,3600,10007,199.34,9
1123,187.15,96.50,3600,10007,19.59,7
1124,46.39,237.56,3600,10007,188.52,9
1125,21.39,-363.03,3600,10008,44.17,7
1126,-441.21,-294.01,3600,10005,82.35,8
1127,189.57,-195.95,3600,10004,104.44,8
1128,311.58,-152.13,3600,10006,97.98,8
1129,-224.07,322.09,3600,10002,121.49,8
1130,-57.07,-62.07,3600,10003,229.18,9
1131,260.14,-303.28,3600,10004,221.89,9
1132,433.31,217.17,900,10001,193.54,9
1133,-157.00,-95.68,3600,10003,130.03,9
1134,-323.82,450.71,3600,10002,139.26,9
1135,-35.49,-27.90,3600,10007,236.72,9
1136,-317.99,30.89,3600,10003,112.99,8
1137,-157.74,-279.54,1800,10008,187.52,9
1138,485.59,-467.96,3600,10000,168.02,9
1139,202.64,-192.03,3600,10004,100.84,8
1140,-316.50,250.90,3600,10002,68.52,8
1141,303.57,11.04,3600,10006,66.67,8
1142,-430.89,-55.65,3600,10003,146.77,9
1143,-437.76,287.35,3600,10002,96.05,8
1144,151.87,463.53,3600,10001,182.38,9
1145,479.05,-71.97,3600,10006,183.06,9
1146,-56.79,110.05,3600,10007,225.23,9
1147,-386.64,452.31,3600,10002,145.23,9
1148,-412.44,437.90,3600,10002,141.74,9
1149,-90.37,140.54,3600,10007,262.46,10
1150,53.79,324.04,3600,10001,249.33,9
1151,-364.13,127.62,3600,10002,186.45,9
1152,414.68,196.73,3600,10001,197.61,9
1153,-89.35,258.97,3600,10002,261.54,10
1154,-189.06,-89.16,3600,10003,97.40,8
1155,-338.05,-110.11,3600,10003,61.70,7
1156,-14.94,333.10,3600,10007,301.47,10
1157,-160.94,446.46,3600,10002,227.48,9
1158,-86.48,-465.97,3600,10008,104.98,8
1159,20.01,-56.34,3600,10004,177.17,9
1160,434.48,497.45,3600,10001,193.05,9
1161,-400.15,-366.67,3600,10005,107.27,8
1162,276.25,-452.00,3600,10000,258.66,10
1163,397.01,-41.35,3600,10006,101.22,8
1164,305.11,269.60,3600,10001,88.71,8
1165,176.75,431.55,3600,10001,144.09,9
1166,476.41,-83.39,900,10006,181.84,9
1167,386.12,255.67,3600,10001,133.41,9
1168,248.13,-330.82,3600,10000,239.37,9
1169,48.05,189.19,3600,10007,153.40,9
1170,488.51,123.67,3600,10006,262.29,10
