ID,X,Y,Channel,UF,Connected EDs
3779,370.34,-496.60,400,5031,89.04,8
3780,423.86,34.72,400,5013,63.96,8
3781,-216.54,390.97,800,5003,51.56,7
3782,-143.34,-425.16,1600,5025,98.24,8
3783,-237.91,66.16,320,5028,29.84,7
3784,158.07,-270.25,1600,5032,8.81,7
3785,492.51,449.23,400,5002,77.34,8
3786,-403.80,-397.22,1600,5034,56.10,7
3787,164.83,469.58,400,5029,90.50,8
3788,-149.96,-438.29,400,5025,99.80,8
3789,-348.99,432.05,400,5020,77.06,8
3790,365.07,355.91,1600,5002,85.31,8
3791,114.81,-360.63,1600,5027,74.11,8
3792,372.02,-3.97,1600,5001,76.49,8
3793,407.41,258.12,400,5005,18.94,7
3794,289.07,-83.81,320,5001,107.57,8
3795,316.53,-91.30,320,5004,105.61,8
3796,-15.49,4.90,320,5007,87.69,8
3797,215.69,-330.28,320,5032,89.94,8
3798,-108.74,19.77,1600,5007,42.30,7
3799,-480.84,170.78,320,5000,89.57,8
3800,150.46,35.85,320,5011,46.76,7
3801,316.49,-349.34,320,5031,76.90,8
3802,373.48,-477.32,800,5031,77.06,8
3803,-494.69,430.09,1600,5020,76.40,8
3804,203.30,219.16,400,5012,51.79,7
3805,131.03,35.69,1600,5011,38.15,7
3806,8.00,-479.80,400,5017,61.30,7
3807,-12.25,235.89,400,5026,39.95,7
3808,-62.92,-372.84,1600,5017,78.47,8
3809,-51.89,-353.68,320,5009,72.20,8
3810,-108.80,296.78,800,5018,92.35,8
3811,-309.80,113.27,400,5028,74.47,8
3812,-371.42,-13.25,400,5016,96.28,8
3813,62.99,-7.95,400,5011,59.61,7
3814,255.51,-304.65,1600,5032,106.84,8
3815,-135.77,326.38,320,5018,82.33,8
3816,-118.35,-165.61,320,5024,63.18,8
3817,403.96,322.14,400,5005,65.27,8
3818,96.00,-240.79,400,5032,65.16,8
3819,307.81,207.32,320,5005,95.66,8
3820,190.39,-401.47,400,5027,61.41,7
3821,-391.17,-211.27,1600,5006,57.43,7
3822,177.92,-82.69,400,5011,98.51,8
3823,-230.31,480.30,1600,5003,57.56,7
3824,291.55,235.81,800,5005,99.60,8
3825,-467.44,-399.96,1600,5034,32.79,7
3826,309.27,-18.31,400,5001,42.38,7
3827,106.18,-114.35,800,5014,110.24,8
3828,-361.03,481.65,400,5020,96.30,8
3829,298.93,289.46,800,5005,94.67,8
3830,105.20,-20.15,800,5011,25.31,7
3831,-291.74,88.68,400,5028,43.97,7
3832,-75.41,-233.40,1600,5009,79.19,8
3833,-372.33,36.29,1600,5016,90.52,8
3834,-177.20,-172.16,320,5024,11.23,7
3835,213.28,-139.60,320,5010,40.23,7
3836,430.14,-330.33,800,5030,48.17,7
3837,-18.61,275.85,320,5026,76.75,8
3838,354.78,414.82,320,5002,66.12,8
3839,-12.62,213.75,400,5026,28.78,7
3840,327.31,-181.04,1600,5004,27.21,7
3841,-234.24,27.22,400,5028,40.65,7
3842,492.94,451.81,320,5002,78.73,8
3843,-362.57,-420.52,800,5008,42.70,7
3844,-237.78,-97.72,320,5024,85.30,8
3845,-377.19,-384.44,1600,5008,76.58,8
3846,-416.55,-454.30,800,5033,34.32,7
3847,25.78,27.09,1600,5011,100.59,8
3848,-146.24,-118.12,1600,5024,56.04,7
3849,-336.61,369.26,400,5020,93.23,8
3850,262.48,196.57,1600,5012,59.72,7
3851,341.42,462.32,400,5029,86.74,8
3852,9.04,455.26,400,5015,42.82,7
3853,-56.74,-407.30,400,5017,43.54,7
3854,413.76,-145.09,1600,5004,75.98,8
3855,212.11,-22.28,1600,5011,92.26,8
3856,370.86,61.17,1600,5001,79.98,8
3857,-300.71,-413.05,400,5025,79.19,8
3858,-196.44,-59.29,1600,5024,103.55,8
3859,-177.35,104.09,320,5028,101.12,8
3860,-444.50,-133.43,400,5006,82.37,8
3861,-392.70,-292.01,400,5021,55.31,7
3862,186.32,217.03,400,5012,54.67,7
3863,-282.85,-339.71,400,5035,30.85,7
3864,327.47,-425.95,1600,5031,11.69,7
3865,340.06,286.16,800,5005,55.65,7
3866,468.20,157.02,1600,5013,69.02,8
3867,-357.95,356.31,1600,5020,81.57,8
3868,342.98,-340.14,400,5019,79.11,8
3869,425.80,-17.49,1600,5022,54.20,7
3870,377.87,38.01,400,5001,78.78,8
3871,26.50,145.31,320,5026,62.71,8
3872,-362.54,-168.37,800,5006,9.68,7
3873,203.69,48.78,400,5011,95.68,8
3874,-137.39,-123.75,400,5024,58.15,7
3875,-123.56,-283.70,800,5009,104.43,8
3876,367.99,-315.49,1600,5030,79.98,8
3877,420.72,-173.45,1600,5004,69.99,8
3878,-439.60,-330.46,1600,5021,8.96,7
3879,140.79,-404.67,400,5027,27.04,7
3880,325.27,473.20,1600,5029,69.99,8
3881,-123.68,-0.30,320,5007,67.25,8
3882,-364.63,137.16,1600,5000,80.02,8
3883,111.44,-159.15,400,5010,103.27,8
3884,-252.19,203.46,1600,5018,87.72,8
3885,458.22,-420.11,800,5019,64.36,8
3886,-45.21,447.88,800,5015,32.26,7
3887,108.38,368.61,320,5023,78.54,8
3888,118.28,429.01,320,5023,97.76,8
3889,288.05,69.80,1600,5001,48.28,7
3890,-59.67,-104.93,1600,5014,58.81,7
3891,130.61,271.39,400,5023,103.65,8
3892,-33.79,406.76,1600,5015,22.32,7
3893,133.43,18.20,400,5011,22.60,7
3894,-150.56,266.00,1600,5018,47.69,7
3895,-58.31,224.22,800,5026,75.65,8
3896,250.24,-320.99,800,5032,109.96,8
3897,-256.70,287.39,1600,5018,60.76,7
3898,-437.09,-94.32,1600,5006,96.16,8
3899,-447.94,-306.27,400,5021,17.43,7
3900,-363.46,134.05,1600,5000,83.33,8
3901,-305.78,-235.33,320,5035,89.78,8
3902,251.60,230.88,400,5012,75.47,8
3903,446.15,-135.69,1600,5022,65.86,8
3904,-18.45,213.75,320,5026,34.48,7
3905,220.40,-344.57,400,5032,104.06,8
3906,-460.85,405.67,320,5020,39.01,7
3907,-194.22,-351.03,400,5025,44.61,7
3908,-58.98,-288.12,1600,5009,39.72,7
3909,5.26,-236.06,800,5009,58.59,7
3910,-360.70,-99.52,320,5006,60.22,7
3911,-331.59,94.70,1600,5028,78.14,8
3912,468.91,-153.70,320,5022,90.17,8
3913,176.16,-207.55,800,5010,45.81,7
3914,401.61,274.00,320,5005,20.14,7
3915,393.07,-5.60,1600,5022,76.52,8
3916,108.74,33.54,1600,5011,37.48,7
3917,3.43,339.32,1600,5015,89.93,8
3918,-314.49,-219.66,800,5006,79.46,8
3919,-226.73,285.60,400,5018,31.80,7
3920,54.76,424.90,1600,5015,76.63,8
3921,-29.70,-406.68,400,5017,45.32,7
3922,150.52,-437.77,1600,5027,15.15,7
3923,61.61,238.39,800,5026,55.88,7
3924,337.01,140.00,1600,5001,122.42,8
3925,326.15,33.07,400,5001,27.51,7
3926,470.73,-358.19,1600,5030,80.32,8
3927,-479.01,145.24,320,5000,101.67,8
3928,-279.78,330.76,1600,5003,100.29,8
3929,131.33,-395.97,1600,5027,35.85,7
3930,-193.61,158.79,320,5018,113.59,8
3931,-118.08,-370.91,1600,5017,107.05,8
3932,-447.85,279.61,1600,5000,85.36,8
3933,-431.32,-158.78,320,5006,64.96,8
3934,-122.34,-321.78,800,5009,108.07,8
3935,-39.37,-495.62,1600,5017,46.71,7
3936,-462.00,475.11,1600,5020,79.06,8
3937,-351.08,496.10,320,5020,113.79,8
3938,-400.85,-283.68,400,5021,54.07,7
3939,-170.27,347.65,400,5018,80.23,8
3940,-154.09,-345.97,800,5025,82.11,8
3941,-213.01,35.95,400,5028,54.99,7
3942,-178.61,88.10,800,5028,93.01,8
3943,-81.99,156.78,400,5007,100.96,8
3944,-246.97,-465.56,320,5025,89.08,8
3945,228.05,-4.93,320,5001,77.70,8
3946,236.13,33.08,320,5001,65.12,8
3947,386.03,181.99,320,5005,76.78,8
3948,181.17,281.15,1600,5023,77.82,8
3949,-192.93,-389.12,320,5025,38.28,7
3950,-463.00,-43.22,1600,5016,63.96,8
3951,-74.28,243.77,400,5026,96.88,8
3952,443.53,-434.84,1600,5019,59.18,7
3953,-259.05,-16.83,320,5028,70.82,8
3954,379.59,236.20,320,5005,24.22,7
3955,196.45,-35.75,800,5011,81.77,8
3956,17.69,-299.62,320,5009,38.39,7
3957,-185.97,-413.59,400,5025,56.21,7
3958,-393.52,267.58,800,5000,58.90,7
3959,-384.76,-425.35,800,5008,36.69,7
3960,471.66,-388.35,320,5019,73.90,8
3961,482.10,37.37,400,5013,56.71,7
3962,28.51,-19.10,400,5011,95.38,8
3963,163.01,221.85,1600,5012,71.69,8
3964,-45.70,101.44,320,5007,61.31,7
3965,-219.97,-202.11,800,5024,55.82,7
3966,100.83,315.58,400,5023,95.79,8
3967,-45.30,-370.39,400,5017,78.89,8
3968,490.57,-263.91,800,5030,53.03,7
3969,-192.41,-148.67,400,5024,17.09,7
3970,235.48,-177.01,400,5010,23.03,7
3971,120.16,-194.90,1600,5032,76.45,8
3972,-251.40,333.60,400,5018,81.40,8
3973,442.21,-3.39,800,5022,68.63,8
3974,-381.02,450.91,320,5020,59.97,7
3975,-468.04,-269.07,800,5021,59.71,7
3976,-90.81,331.76,1600,5015,116.46,8
3977,486.80,-213.53,1600,5030,83.44,8
3978,150.83,-222.96,800,5032,39.11,7
3979,-417.56,84.63,320,5016,77.56,8
3980,88.70,-179.89,1600,5032,106.89,8
3981,-293.38,440.27,800,5003,42.36,7
3982,-138.10,-311.13,800,5025,113.45,8
3983,498.07,-368.92,400,5030,102.61,8
3984,-143.90,-249.94,400,5024,95.84,8
3985,-184.44,-217.97,320,5024,56.31,7
3986,72.92,191.22,320,5026,59.69,7
3987,145.86,178.02,1600,5012,65.08,8
3988,348.41,-171.15,800,5004,19.83,7
3989,-212.95,-88.71,320,5024,79.55,8
3990,-422.98,499.99,1600,5020,93.00,8
3991,-310.01,-293.39,1600,5035,50.48,7
3992,108.05,68.50,800,5011,71.35,8
3993,359.72,66.58,800,5001,73.44,8
3994,108.00,422.67,400,5023,101.05,8
3995,-192.81,-261.76,1600,5035,89.20,8
3996,-262.69,311.16,400,5018,75.60,8
3997,499.20,-42.99,800,5022,72.63,8
3998,-452.45,-194.58,400,5006,92.97,8
3999,-127.06,92.47,1600,5007,54.37,7
4000,-217.05,169.49,1600,5018,104.59,8
4001,13.09,359.48,800,5015,74.81,8
4002,183.48,-32.47,320,5011,68.67,8
4003,-457.25,-172.75,800,5006,91.85,8
4004,33.10,435.25,800,5015,55.81,7
4005,-226.48,-257.56,400,5035,68.82,8
4006,-204.04,-20.25,800,5028,95.89,8
4007,-490.39,-21.05,320,5016,50.79,7
4008,-98.72,26.49,1600,5007,31.76,7
4009,-378.19,399.43,320,5020,44.32,7
4010,-246.38,-317.61,800,5035,18.20,7
4011,-114.57,195.47,800,5018,113.30,8
4012,223.84,-121.05,320,5010,59.84,7
4013,130.76,-78.29,1600,5011,77.34,8
4014,-395.74,454.81,1600,5020,54.48,7
4015,0.42,-271.67,800,5009,26.42,7
4016,-365.17,24.29,320,5016,96.40,8
4017,80.39,33.90,800,5011,54.76,7
4018,-17.03,435.18,320,5015,10.71,7
4019,190.96,-443.01,400,5027,55.42,7
4020,-8.58,-189.39,320,5014,66.52,8
4021,461.37,196.04,400,5005,96.15,8
4022,-209.20,-80.11,320,5024,86.23,8
4023,-412.24,-449.35,800,5008,37.95,7
4024,-288.04,-345.09,800,5035,38.27,7
4025,-228.58,155.33,400,5028,107.94,8
4026,73.31,290.16,1600,5026,101.34,8
4027,-145.04,-129.45,400,5024,48.64,7
4028,115.55,353.52,400,5023,70.95,8
4029,-97.36,44.48,400,5007,15.59,7
4030,-410.84,-464.10,320,5033,29.02,7
4031,458.06,497.27,400,5002,85.29,8
4032,22.43,-211.92,1600,5009,87.87,8
4033,-34.24,-124.17,1600,5014,30.54,7
4034,330.79,87.79,1600,5001,71.39,8
4035,-349.36,359.21,320,5020,86.84,8
4036,198.82,-67.48,400,5011,101.14,8
4037,271.29,287.48,1600,5023,110.95,8
4038,-122.35,-96.97,320,5024,87.66,8
4039,419.19,305.67,800,5005,56.10,7
4040,17.73,394.82,800,5015,50.16,7
4041,-73.13,352.88,800,5015,88.99,8
4042,-467.94,-124.69,320,5006,107.37,8
4043,-442.86,341.07,1600,5020,69.19,8
4044,-367.12,171.87,400,5000,49.51,7
4045,-136.48,322.51,400,5018,79.28,8
4046,-250.50,21.33,1600,5028,35.52,7
4047,425.64,-207.38,320,5004,74.74,8
4048,472.33,170.27,1600,5013,82.76,8
4049,372.53,89.47,1600,5013,85.57,8
4050,-182.78,-392.81,320,5025,49.07,7
4051,297.81,34.06,320,5001,11.24,7
4052,-224.33,66.13,1600,5028,42.56,7
4053,-458.40,123.27,320,5016,102.59,8
4054,-316.63,256.15,400,5000,95.62,8
4055,412.93,-380.33,800,5019,22.03,7
4056,1.70,-130.84,320,5014,9.50,7
4057,23.00,-205.20,800,5014,86.40,8
4058,-168.23,-232.87,320,5024,72.34,8
4059,43.57,-360.34,400,5009,94.88,8
4060,61.04,-43.12,400,5011,74.05,8
4061,-26.67,-245.31,1600,5009,44.57,7
4062,-261.49,30.35,320,5028,23.66,7
4063,-121.00,71.96,800,5007,37.77,7
4064,-139.44,255.33,1600,5018,60.82,7
4065,-486.01,168.26,800,5000,95.33,8
4066,-10.07,-330.03,400,5009,41.80,7
4067,-12.80,192.96,320,5026,31.47,7
4068,277.10,-475.27,1600,5031,62.46,7
4069,237.26,68.30,800,5001,77.70,8
4070,-213.10,-370.66,320,5025,18.15,7
4071,443.72,102.67,1600,5013,20.02,7
4072,-365.39,341.18,400,5020,86.72,8
4073,391.63,-279.82,1600,5030,49.79,7
4074,-228.09,80.75,320,5028,45.77,7
4075,-91.66,94.74,400,5007,39.11,7
4076,164.43,-415.33,400,5027,32.00,7
4077,-210.31,71.87,800,5028,57.66,7
4078,-290.25,-151.03,800,5006,76.58,8
4079,-103.07,-413.77,1600,5017,67.93,8
4080,223.77,-126.87,1600,5010,54.12,7
4081,7.50,-183.15,320,5014,61.14,7
4082,45.91,-48.53,400,5014,89.52,8
4083,-385.33,-156.91,320,5006,19.14,7
4084,-244.61,115.00,800,5028,64.58,8
4085,-348.56,-476.66,320,5008,31.70,7
4086,215.76,187.78,1600,5012,20.73,7
4087,-49.96,477.47,400,5015,58.97,7
4088,377.29,-312.78,320,5030,70.39,8
4089,-170.74,84.15,1600,5007,88.56,8
4090,-150.47,-192.08,800,5024,43.34,7
4091,-0.85,315.42,320,5026,109.60,8
4092,-248.57,-138.68,1600,5024,71.00,8
4093,344.90,-24.01,400,5001,64.78,8
4094,158.56,231.38,1600,5012,81.85,8
4095,-447.04,382.83,1600,5020,34.90,7
4096,-457.89,98.59,320,5016,77.95,8
4097,-384.08,-451.37,320,5008,12.50,7
4098,261.61,425.92,1600,5029,47.01,7
4099,256.27,-244.82,400,5010,78.29,8
4100,337.16,104.71,320,5001,89.42,8
4101,-208.82,-396.14,320,5025,27.48,7
4102,-437.95,-144.71,1600,5006,73.09,8
4103,-215.61,-299.81,400,5035,51.09,7
4104,349.83,358.75,800,5002,94.05,8
4105,-469.74,411.71,1600,5020,48.11,7
4106,-265.96,453.82,320,5003,29.41,7
4107,-374.40,-430.26,320,5008,30.80,7
4108,494.62,331.35,320,5002,115.94,8
4109,-449.13,87.61,1600,5016,68.02,8
4110,191.26,-75.23,400,5011,101.05,8
4111,139.57,215.94,320,5012,85.41,8
4112,-96.70,277.99,1600,5018,101.30,8
4113,28.36,-437.61,800,5017,74.44,8
4114,-370.60,412.21,1600,5020,51.53,7
4115,-38.17,442.48,1600,5015,23.45,7
4116,177.09,-323.48,1600,5032,64.97,8
4117,-9.06,-197.88,1600,5014,75.03,8
4118,-146.58,-203.26,320,5024,54.19,7
4119,-358.18,-152.39,400,5006,10.82,7
4120,-314.60,-461.13,320,5008,61.53,7
4121,333.68,178.44,400,5005,97.20,8
4122,85.83,-418.26,800,5027,52.61,7
4123,193.26,110.10,400,5012,60.14,7
4124,-499.11,239.50,800,5000,103.85,8
4125,-332.74,-298.67,800,5035,70.27,8
4126,-254.65,378.42,400,5003,49.01,7
4127,-222.75,-130.64,320,5024,51.73,7
4128,-121.12,222.78,1600,5018,91.32,8
4129,-188.13,364.60,800,5003,90.30,8
4130,332.46,-450.00,400,5031,29.04,7
4131,277.83,383.68,1600,5029,91.64,8
4132,-60.87,-30.49,800,5007,90.23,8
4133,378.43,-337.23,320,5019,62.74,8
4134,-119.88,-336.34,400,5009,111.07,8
4135,294.02,-169.08,320,5004,62.58,8
4136,-349.60,76.27,400,5028,87.50,8
4137,183.29,353.52,1600,5023,6.08,7
4138,18.31,-267.60,320,5009,43.38,7
4139,150.06,44.27,400,5011,53.50,7
4140,-370.58,-123.27,400,5006,36.45,7
4141,147.65,-345.44,400,5032,84.60,8
4142,344.32,93.69,1600,5001,83.04,8
4143,-377.27,-27.87,1600,5016,97.25,8
4144,-488.76,352.25,800,5020,86.45,8
4145,139.25,146.27,400,5012,74.09,8
4146,-31.41,296.67,800,5026,101.12,8
4147,-323.65,-20.04,1600,5028,94.22,8
4148,-246.52,498.27,800,5003,71.16,8
4149,-446.62,148.33,320,5000,76.64,8
4150,217.89,277.75,800,5023,86.99,8
4151,-67.61,-74.61,800,5014,80.17,8
4152,-469.43,-230.29,1600,5021,96.01,8
4153,-401.74,-107.56,400,5006,62.82,8
4154,-171.27,-96.33,800,5024,66.20,8
4155,222.86,-457.08,1600,5027,89.83,8
4156,-52.09,11.51,320,5007,56.37,7
4157,249.23,187.86,800,5012,43.94,7
4158,404.07,441.34,800,5002,26.53,7
4159,-208.69,494.72,320,5003,80.60,8
4160,-277.18,212.61,400,5018,99.29,8
4161,31.07,-355.00,1600,5009,82.80,8
4162,493.87,-324.43,800,5030,66.67,8
4163,-449.64,-226.17,320,5021,95.87,8
4164,78.98,102.56,1600,5011,112.62,8
4165,459.85,-174.59,800,5022,106.90,8
4166,486.99,273.32,320,5005,99.59,8
4167,310.80,22.55,800,5001,10.32,7
4168,-385.43,-73.38,800,5006,88.18,8
4169,-83.38,217.94,800,5026,99.35,8
4170,-133.01,440.76,1600,5015,112.17,8
4171,-404.90,-28.18,800,5016,74.81,8
4172,-251.39,-34.31,800,5028,89.10,8
4173,171.83,16.06,400,5011,52.59,7
4174,-12.52,-404.96,800,5017,55.04,7
4175,206.81,-445.11,400,5027,71.37,8
4176,469.06,-458.12,800,5019,93.71,8
4177,242.82,352.68,320,5023,56.85,7
4178,-295.55,467.25,800,5003,58.28,7
4179,107.42,-116.13,1600,5014,111.35,8
4180,-494.89,250.85,1600,5000,103.85,8
4181,-384.59,345.96,800,5020,71.52,8
4182,-129.29,-405.43,320,5017,94.87,8
4183,301.58,266.40,800,5005,87.23,8
4184,6.27,-246.12,400,5009,50.15,7
4185,313.52,460.70,400,5029,59.42,7
4186,-53.82,429.76,400,5015,32.22,7
4187,352.16,172.58,400,5005,93.49,8
4188,280.69,377.03,800,5023,96.13,8
4189,-364.15,-15.56,320,5016,103.90,8
4190,-291.05,-10.45,400,5028,69.26,8
4191,-277.20,104.96,800,5028,52.64,7
4192,208.47,475.67,400,5029,46.91,7
4193,159.84,277.25,800,5023,85.74,8
4194,-372.73,-216.48,400,5006,57.36,7
4195,189.74,-402.96,400,5027,60.12,7
4196,-192.91,43.22,800,5028,72.90,8
4197,466.33,-104.62,1600,5022,47.63,7
4198,-21.76,-323.93,1600,5009,34.76,7
4199,457.41,-188.08,800,5030,96.74,8
4200,320.44,20.87,320,5001,20.07,7
4201,-65.68,243.66,400,5026,88.94,8
4202,394.15,-47.86,400,5022,44.78,7
4203,-51.44,-388.02,800,5017,61.58,7
4204,269.36,-260.75,400,5010,98.83,8
4205,-155.95,428.99,400,5003,97.08,8
4206,379.44,-263.92,800,5030,64.86,8
4207,-155.42,-297.59,400,5025,109.55,8
4208,-17.70,180.66,320,5026,42.29,7
4209,-2.95,138.06,1600,5026,71.35,8
4210,496.24,-41.50,400,5022,70.53,8
4211,484.98,392.82,800,5002,70.09,8
4212,78.69,286.97,320,5026,101.99,8
4213,-351.94,-264.48,320,5035,101.08,8
4214,-5.31,-495.11,1600,5017,60.74,7
4215,-375.16,-151.06,1600,5006,12.18,7
4216,352.02,-271.63,800,5004,81.15,8
4217,-377.59,72.95,400,5016,98.84,8
4218,288.19,-444.75,800,5031,33.23,7
4219,130.03,52.30,320,5011,54.29,7
4220,283.79,48.54,800,5001,30.39,7
4221,-41.58,33.52,800,5007,50.46,7
4222,376.71,-387.80,1600,5019,23.32,7
4223,247.13,-239.73,800,5010,69.13,8
4224,229.54,254.96,800,5012,89.27,8
4225,451.20,379.79,400,5002,50.99,7
4226,-398.15,231.81,320,5000,22.84,7
4227,-11.42,354.23,800,5015,72.15,8
4228,-422.28,142.41,800,5000,70.29,8
4229,-152.48,-227.56,1600,5024,71.89,8
4230,-244.61,-443.77,400,5025,67.28,8
4231,121.75,14.65,1600,5011,16.08,7
4232,380.93,-108.65,1600,5022,63.52,8
4233,427.08,-361.51,800,5019,45.54,7
4234,-291.25,368.03,800,5003,70.62,8
4235,-4.69,319.23,1600,5015,107.77,8
4236,-369.19,421.07,320,5020,54.52,7
4237,494.68,-90.35,400,5022,65.21,8
4238,-68.50,-12.63,800,5007,70.96,8
4239,423.56,334.89,400,5005,83.86,8
4240,467.93,-409.72,400,5019,70.88,8
4241,60.83,212.03,1600,5026,45.74,7
4242,187.24,92.96,400,5012,78.28,8
4243,425.86,20.04,400,5013,75.89,8
4244,-75.25,228.79,400,5026,93.19,8
4245,178.60,-275.90,800,5032,25.33,7
4246,312.24,-145.09,800,5004,60.90,7
4247,177.69,-150.41,320,5010,45.67,7
4248,-102.64,281.08,1600,5018,95.61,8
4249,259.45,204.65,1600,5012,61.55,7
4250,-106.01,172.57,1600,5007,118.21,8
4251,-415.25,-266.60,320,5021,60.02,7
4252,-209.84,420.64,800,5003,43.70,7
4253,386.92,346.50,320,5002,81.43,8
4254,122.17,-228.75,400,5032,48.35,7
4255,-274.55,449.85,320,5003,31.10,7
4256,147.95,262.09,800,5023,104.04,8
4257,491.53,-60.22,400,5022,60.24,7
4258,244.75,337.14,800,5023,62.33,7
4259,485.35,96.59,1600,5013,28.36,7
4260,-439.16,490.58,320,5020,85.35,8
4261,-273.39,-424.67,1600,5025,63.85,8
4262,-395.59,-134.51,320,5006,38.43,7
4263,75.18,-247.59,320,5032,83.77,8
4264,65.98,374.58,1600,5015,101.59,8
4265,-214.43,-399.96,1600,5025,26.56,7
4266,-270.73,247.99,320,5018,76.83,8
4267,27.89,239.51,1600,5026,34.82,7
4268,-323.91,-15.74,1600,5028,91.06,8
4269,105.37,-30.39,400,5011,33.51,7
4270,239.30,30.45,400,5001,61.63,7
4271,45.81,257.06,400,5026,58.58,7
4272,85.72,361.47,1600,5023,100.62,8
4273,46.27,-63.35,800,5014,77.86,8
4274,-146.68,-497.37,1600,5017,112.33,8
4275,-68.37,-211.80,800,5009,91.71,8
4276,-40.22,17.48,1600,5007,60.40,7
4277,-249.97,-454.64,320,5025,79.12,8
4278,-19.95,-278.55,800,5009,10.73,7
4279,47.21,326.82,320,5015,120.55,8
4280,-289.03,66.12,800,5028,26.99,7
4281,365.30,-388.07,1600,5019,34.06,7
4282,94.97,197.65,320,5026,80.16,8
4283,190.12,-256.08,800,5032,32.77,7
4284,-462.31,97.23,800,5016,76.51,8
4285,-240.17,-471.14,400,5025,93.55,8
4286,82.02,-11.36,1600,5011,41.43,7
4287,152.19,238.67,1600,5012,91.53,8
4288,-38.13,-281.28,800,5009,20.47,7
4289,255.82,265.93,800,5012,108.23,8
4290,19.38,476.90,320,5015,65.81,8
4291,313.39,342.21,320,5005,112.27,8
4292,364.46,-62.82,400,5022,68.37,8
4293,277.01,-372.70,320,5031,66.10,8
4294,-373.79,-335.02,800,5021,67.07,8
4295,-21.97,-75.18,800,5014,51.22,7
4296,-381.94,-493.17,320,5008,32.68,7
4297,-224.44,159.02,400,5028,112.84,8
4298,-21.57,-379.11,320,5017,74.03,8
4299,402.75,376.70,400,5002,47.43,7
4300,-346.12,-103.92,400,5006,59.13,7
4301,471.14,-290.53,400,5030,30.69,7
4302,400.33,-426.07,320,5019,29.39,7
4303,27.16,350.94,1600,5015,89.34,8
4304,-102.08,477.15,800,5015,95.34,8
4305,365.90,-44.82,400,5022,71.49,8
4306,-137.25,73.24,400,5007,53.34,7
4307,-151.76,348.80,800,5018,89.31,8
4308,-427.59,-172.77,800,5006,62.66,8
4309,-484.71,-270.02,800,5021,68.53,8
4310,224.11,-116.14,400,5010,64.72,8
4311,-90.17,-145.00,320,5014,89.19,8
4312,437.76,-244.67,1600,5030,38.95,7
4313,402.86,282.49,320,5005,27.77,7
4314,495.26,-319.59,320,5030,64.95,8
4315,-247.36,-453.69,800,5025,77.56,8
4316,434.84,-90.94,320,5022,19.80,7
4317,123.87,257.31,400,5023,119.16,8
4318,471.92,329.71,1600,5002,104.37,8
4319,-59.14,345.01,800,5015,88.81,8
4320,286.50,69.12,400,5001,48.05,7
4321,28.23,478.95,1600,5015,73.17,8
4322,-20.58,416.70,800,5015,9.01,7
4323,4.55,319.56,1600,5015,109.30,8
4324,-119.39,314.82,1600,5018,89.23,8
4325,-266.18,-432.54,800,5025,65.51,8
4326,42.20,-497.70,400,5017,99.89,8
4327,-76.18,126.17,800,5007,71.03,8
4328,-345.76,98.09,800,5028,92.09,8
4329,-288.10,-461.05,1600,5008,88.03,8
4330,-0.47,325.45,400,5015,102.43,8
4331,-328.97,-146.32,400,5006,39.64,7
4332,-302.47,333.10,400,5003,106.48,8
4333,-20.64,-162.35,800,5014,42.80,7
4334,43.68,218.26,1600,5026,30.46,7
4335,288.41,452.07,800,5029,38.92,7
4336,-420.55,-5.73,800,5016,48.76,7
4337,279.56,418.09,320,5029,59.58,7
4338,-263.03,-427.67,400,5025,59.71,7
4339,24.10,-215.77,400,5009,85.34,8
4340,156.24,283.76,800,5023,80.84,8
4341,-142.51,454.79,400,5003,113.85,8
4342,-462.31,-347.68,400,5021,34.72,7
4343,134.60,131.68,320,5012,83.73,8
4344,-448.93,-324.64,400,5021,9.95,7
4345,-217.65,463.77,400,5003,50.73,7
4346,81.10,-456.79,1600,5027,61.18,7
4347,382.14,322.77,320,5005,64.35,8
4348,309.34,-440.26,1600,5031,15.43,7
4349,-165.37,83.84,800,5007,83.38,8
4350,398.87,-259.92,1600,5030,48.50,7
4351,-211.44,97.57,1600,5028,69.24,8
4352,-468.07,135.26,1600,5000,100.49,8
4353,108.40,-230.14,320,5032,58.48,7
4354,22.52,-179.07,1600,5014,61.87,7
4355,-345.10,103.29,1600,5028,94.15,8
4356,239.35,-315.62,1600,5032,97.90,8
4357,318.07,-433.48,320,5031,7.60,7
4358,314.88,375.86,320,5029,113.54,8
4359,384.02,-289.51,400,5030,57.57,7
4360,-262.60,-390.64,320,5025,35.25,7
4361,-125.46,-102.08,800,5024,81.80,8
4362,-33.52,-70.15,320,5014,60.71,7
4363,210.74,-461.75,800,5027,79.95,8
4364,86.68,60.77,400,5011,71.64,8
4365,137.98,215.67,1600,5012,86.58,8
4366,153.04,-44.98,800,5011,53.35,7
4367,211.32,-226.92,800,5010,47.11,7
4368,92.37,-412.04,800,5027,48.44,7
4369,33.15,471.99,400,5015,71.95,8
4370,-442.22,-290.61,400,5021,31.02,7
4371,322.48,83.93,1600,5001,64.63,8
4372,-315.25,-449.59,800,5008,61.95,7
4373,-317.71,261.14,400,5000,97.27,8
4374,-50.32,-152.18,1600,5014,54.95,7
4375,-461.99,485.80,320,5020,88.43,8
4376,-270.37,138.84,1600,5028,85.26,8
4377,105.63,-149.84,400,5010,111.11,8
