ID,X,Y,Channel,UF,Connected EDs
1236,-264.61,-82.95,16000,5000,201.53,9
1237,498.53,477.23,3200,5002,401.59,10
1238,150.92,302.08,8000,5002,83.05,8
1239,208.42,198.57,8000,5002,36.34,7
1240,-337.09,-380.04,8000,5000,112.64,8
1241,-218.35,-112.01,4000,5000,200.78,9
1242,173.14,440.88,16000,5002,214.88,9
1243,-477.08,360.30,3200,5004,354.26,10
1244,-464.25,322.14,8000,5004,335.33,10
1245,-331.22,-294.58,16000,5000,30.28,7
1246,-301.05,-59.19,8000,5000,213.11,9
1247,-62.61,-60.66,8000,5000,350.28,10
1248,-164.71,-409.74,16000,5000,229.65,9
1249,142.06,298.68,3200,5002,84.12,8
1250,-467.37,461.60,16000,5004,380.16,10
1251,-210.48,-256.76,8000,5000,135.12,9
1252,314.89,416.38,8000,5002,230.22,9
1253,371.11,439.29,8000,5002,282.85,10
1254,172.18,475.04,16000,5003,240.14,9
1255,447.89,-356.18,8000,5001,131.45,9
1256,499.66,-157.24,4000,5001,159.30,9
1257,-31.52,280.15,16000,5004,99.62,8
1258,414.52,-384.56,8000,5001,141.55,9
1259,-337.35,257.50,16000,5004,208.04,9
1260,-390.66,290.12,16000,5004,259.66,10
1261,-323.99,-420.36,8000,5000,154.13,9
1262,130.65,394.53,16000,5002,176.75,9
1263,-473.81,265.65,16000,5004,343.27,10
1264,-217.98,-62.18,16000,5000,241.68,9
1265,-140.02,-114.28,16000,5000,256.16,10
1266,143.38,-114.62,4000,5001,264.25,10
1267,-132.42,353.85,8000,5004,69.50,8
1268,31.12,268.38,8000,5002,159.48,9
1269,284.93,431.02,16000,5002,227.80,9
1270,337.42,-459.63,16000,5001,212.07,9
1271,351.50,-283.63,16000,5001,38.40,7
1272,-391.17,347.03,3200,5004,267.55,10
1273,-217.47,373.22,3200,5004,123.94,8
1274,-104.47,-344.77,16000,5000,252.73,10
1275,-16.43,15.22,4000,5002,291.77,10
1276,215.42,-341.41,3200,5001,179.73,9
1277,-209.96,26.17,3200,5004,269.98,10
1278,144.81,-442.70,4000,5001,296.49,10
1279,-384.98,342.23,4000,5004,260.43,10
1280,-157.27,179.64,4000,5004,107.95,8
1281,-139.43,31.14,3200,5004,253.36,10
1282,-41.95,139.97,4000,5004,169.68,9
1283,-49.94,422.50,8000,5003,26.35,7
1284,-292.29,-181.97,4000,5000,100.72,8
1285,-96.81,301.60,16000,5004,38.34,7
1286,484.39,17.03,8000,5001,290.50,10
1287,450.96,307.07,3200,5002,277.98,10
1288,271.39,-48.12,3200,5001,224.89,9
1289,-139.81,66.90,3200,5004,217.64,9
1290,380.02,409.64,8000,5002,267.67,10
1291,-59.78,-229.79,3200,5000,287.88,10
1292,-283.21,228.26,4000,5004,162.17,9
1293,340.39,-321.69,4000,5001,77.55,8
1294,-162.79,-113.97,3200,5000,238.51,9
1295,489.26,289.22,4000,5002,310.73,10
1296,-343.47,273.60,16000,5004,212.69,9
1297,-17.62,224.56,3200,5004,128.24,9
1298,-165.58,-4.05,8000,5004,290.48,10
1299,-256.26,356.14,3200,5004,144.31,9
1300,495.30,236.16,3200,5002,310.49,10
1301,-73.50,-323.62,16000,5000,277.35,10
1302,-111.16,-106.83,3200,5000,283.95,10
1303,491.15,-266.44,16000,5001,122.01,8
1304,15.97,70.76,8000,5002,229.69,9
1305,-141.17,60.02,16000,5004,224.57,9
1306,-496.72,216.55,16000,5004,371.90,10
1307,-335.24,-301.07,4000,5000,34.82,7
1308,-366.69,33.35,16000,5000,301.80,10
1309,53.74,277.09,16000,5002,140.70,9
1310,41.07,272.39,3200,5002,151.08,9
1311,-61.96,-301.11,16000,5000,285.17,10
1312,105.22,87.72,8000,5002,159.90,9
1313,0.66,78.88,4000,5002,236.03,9
1314,74.41,-405.15,16000,5001,334.00,10
1315,-465.82,-46.33,3200,5000,252.11,10
1316,-216.83,-43.05,8000,5000,258.71,10
1317,-194.23,121.72,4000,5004,174.48,9
1318,-447.07,255.03,16000,5004,317.37,10
1319,-203.97,-191.22,3200,5000,160.57,9
1320,-104.72,349.85,3200,5004,70.58,8
1321,-269.31,-212.10,3200,5000,94.03,8
1322,-257.52,393.12,4000,5004,166.79,9
1323,147.43,-106.22,16000,5001,265.23,10
1324,-214.05,468.18,16000,5003,150.21,9
1325,-4.78,-497.63,4000,5000,410.77,10
1326,-235.48,-214.46,16000,5000,121.92,8
1327,250.37,91.31,3200,5002,150.03,9
1328,-64.84,144.24,4000,5004,154.99,9
1329,153.29,440.27,3200,5002,216.27,9
1330,148.51,-164.45,4000,5001,237.70,9
1331,-83.87,66.24,3200,5004,223.17,9
1332,-117.37,308.72,3200,5004,27.93,7
1333,436.86,-43.85,16000,5001,216.76,9
1334,-430.04,242.10,16000,5004,301.95,10
1335,-202.09,-262.68,16000,5000,143.16,9
1336,479.54,1.85,4000,5001,274.64,10
1337,-381.88,-247.78,16000,5000,41.77,7
1338,378.42,187.38,4000,5002,197.34,9
1339,-106.25,-159.34,4000,5000,262.33,10
1340,-282.14,489.17,16000,5003,221.03,9
1341,391.82,-94.70,4000,5001,156.91,9
1342,353.67,287.93,8000,5002,179.60,9
1343,208.64,224.78,3200,5002,23.73,7
1344,457.39,294.74,4000,5002,280.89,10
1345,-325.67,-407.34,3200,5000,141.01,9
1346,-106.37,-427.81,8000,5000,287.50,10
1347,398.48,-309.69,4000,5001,65.93,8
1348,494.64,-431.27,8000,5001,219.75,9
1349,235.03,-37.52,4000,5001,251.95,10
1350,-84.30,180.34,4000,5004,114.05,8
1351,-68.08,72.15,16000,5004,221.36,9
1352,-485.62,-74.17,3200,5000,239.12,9
1353,-94.44,-365.53,4000,5000,269.13,10
1354,-247.12,-408.14,8000,5000,171.28,9
1355,342.31,-233.81,8000,5001,32.34,7
1356,169.06,159.83,8000,5002,68.38,8
1357,497.65,58.30,4000,5001,333.70,10
1358,78.47,52.94,4000,5002,203.48,9
1359,346.66,-212.03,16000,5001,44.79,7
1360,-44.48,203.67,3200,5004,118.36,8
1361,-446.45,-364.41,8000,5000,140.06,9
1362,-443.12,-350.04,3200,5000,127.97,9
1363,348.14,55.52,16000,5002,236.23,9
1364,-135.81,308.40,16000,5004,24.50,7
1365,174.98,150.72,8000,5002,76.27,8
1366,-421.57,-180.22,16000,5000,116.14,8
1367,54.07,-182.57,4000,5001,323.31,10
1368,-279.98,395.90,16000,5004,186.06,9
1369,454.70,242.56,8000,5002,270.23,10
1370,-348.14,-301.92,16000,5000,34.36,7
1371,-470.64,-248.37,8000,5000,126.96,9
1372,-20.99,-191.48,8000,5000,333.01,10
1373,-145.51,-343.34,3200,5000,213.50,9
1374,-135.56,20.85,3200,5004,263.55,10
1375,-33.75,-304.17,8000,5000,313.54,10
1376,334.26,-225.74,3200,5001,43.46,7
1377,362.09,328.33,16000,5002,204.40,9
1378,-51.77,-451.65,3200,5000,346.29,10
1379,87.30,-496.95,4000,5001,375.47,10
1380,-485.65,-345.08,3200,5000,160.40,9
1381,-354.94,-315.72,16000,5000,49.02,7
1382,-88.63,163.30,8000,5004,128.29,9
1383,327.63,-482.21,4000,5001,235.98,9
1384,299.41,-117.77,16000,5001,150.10,9
1385,79.60,348.48,8000,5002,161.31,9
1386,-489.50,182.74,4000,5004,372.57,10
1387,261.18,44.83,8000,5002,196.85,9
1388,329.29,493.06,8000,5002,303.28,10
1389,293.31,80.37,8000,5002,181.78,9
1390,-0.12,94.72,4000,5002,227.10,9
1391,-95.46,239.78,3200,5004,57.05,7
1392,60.83,-348.85,8000,5001,324.78,10
1393,-474.36,478.78,4000,5004,394.53,10
1394,147.11,278.19,3200,5002,64.21,8
1395,289.44,-142.21,4000,5001,134.81,9
1396,-372.41,-131.70,8000,5000,138.69,9
1397,240.00,-370.52,3200,5001,177.37,9
1398,-319.26,458.78,3200,5003,253.83,10
1399,169.83,252.08,4000,5002,29.87,7
1400,-338.03,-248.04,16000,5000,20.90,7
1401,309.03,156.50,3200,5002,142.37,9
1402,140.37,-282.67,16000,5001,232.16,9
1403,-364.99,-257.03,16000,5000,22.52,7
1404,147.43,390.09,3200,5002,168.00,9
1405,42.08,179.52,16000,5002,150.35,9
1406,-214.79,307.11,4000,5004,86.76,8
1407,211.09,47.12,4000,5002,181.11,9
1408,181.80,227.86,4000,5002,3.52,7
1409,145.57,-102.30,8000,5001,268.93,10
1410,-310.29,59.67,4000,5004,287.42,10
1411,-171.43,-131.29,8000,5000,220.87,9
1412,-292.78,-490.92,8000,5000,229.30,9
1413,-262.99,-355.92,4000,5000,120.56,8
1414,-254.42,291.51,4000,5004,123.56,8
1415,-467.65,-166.41,8000,5000,158.94,9
1416,-323.09,118.81,16000,5004,253.55,10
1417,189.77,-170.11,4000,5001,197.41,9
1418,-167.89,-488.31,8000,5000,283.01,10
1419,433.22,157.26,3200,5002,257.69,10
1420,-213.58,346.98,8000,5004,103.59,8
1421,391.57,-324.45,4000,5001,77.34,8
1422,-346.77,-117.23,4000,5000,150.46,9
1423,132.21,119.78,3200,5002,118.89,8
1424,-145.83,365.36,4000,5004,82.33,8
1425,466.22,397.71,3200,5002,329.36,10
1426,-242.21,-425.38,4000,5000,188.32,9
1427,-143.53,264.39,3200,5004,23.55,7
1428,-497.73,-403.50,3200,5000,204.26,9
1429,-124.06,-470.28,4000,5000,299.88,10
1430,-352.70,-183.87,8000,5000,84.16,8
1431,-21.67,-292.30,4000,5000,324.42,10
1432,-321.93,-139.07,16000,5000,130.70,9
1433,386.89,493.15,4000,5002,334.61,10
1434,239.79,-152.68,8000,5001,162.83,9
1435,-115.80,-186.46,8000,5000,243.31,9
1436,-137.80,71.33,8000,5004,213.15,9
1437,459.02,427.80,16000,5002,340.14,10
1438,385.72,430.07,8000,5002,286.04,10
1439,324.12,-193.99,8000,5001,72.64,8
1440,-80.21,-46.69,4000,5004,334.94,10
1441,362.43,431.64,3200,5002,271.38,10
1442,-19.38,-390.29,16000,5000,348.08,10
1443,-18.43,496.60,16000,5003,71.22,8
1444,-397.69,236.38,4000,5004,270.92,10
1445,88.40,-379.42,3200,5001,310.09,10
1446,472.21,-17.22,8000,5001,254.24,10
1447,-69.37,-58.20,8000,5000,346.33,10
1448,153.45,-172.48,8000,5001,230.28,9
1449,472.75,-348.35,4000,5001,141.98,9
1450,-178.22,71.43,16000,5004,218.09,9
1451,486.94,-66.14,16000,5001,217.86,9
1452,359.80,414.47,16000,5002,256.84,10
1453,-406.40,-103.95,16000,5000,174.81,9
1454,-179.46,-1.65,3200,5004,290.08,10
1455,394.80,-413.25,3200,5001,164.97,9
1456,282.60,-441.04,8000,5001,210.08,9
1457,-258.27,-10.41,3200,5000,271.55,10
1458,128.65,-356.97,16000,5001,264.16,10
1459,445.65,-384.21,8000,5001,153.85,9
1460,68.66,-62.43,3200,5002,311.30,10
1461,144.98,-75.49,8000,5001,285.02,10
1462,152.94,-215.69,8000,5001,220.01,9
1463,270.61,-122.09,4000,5001,162.22,9
1464,384.88,198.44,16000,5002,201.85,9
1465,235.52,93.24,8000,5002,142.37,9
1466,206.75,-124.16,8000,5001,206.38,9
1467,-339.24,117.56,3200,5004,266.76,10
1468,-443.42,-253.78,3200,5000,99.25,8
1469,-220.09,-308.13,16000,5000,131.45,9
1470,154.90,260.54,4000,5002,45.54,7
1471,101.32,-94.48,3200,5001,310.71,10
1472,481.59,-441.54,16000,5001,221.46,9
1473,-223.66,329.07,4000,5004,102.83,8
1474,467.14,213.95,8000,5002,282.45,10
1475,-343.72,-50.53,3200,5000,217.16,9
1476,-67.82,-343.78,8000,5000,287.58,10
1477,267.03,-183.01,3200,5001,123.10,8
1478,91.48,-126.44,16000,5001,304.97,10
1479,58.95,153.48,8000,5002,145.55,9
1480,142.22,-191.63,16000,5001,235.40,9
1481,-336.94,409.69,8000,5004,241.03,9
1482,-391.60,391.29,4000,5004,281.63,10
1483,-161.95,-332.37,8000,5000,194.29,9
1484,445.61,-365.24,16000,5001,137.60,9
1485,-248.39,-208.95,4000,5000,113.20,8
1486,-349.15,223.22,4000,5004,226.50,9
1487,-74.08,-9.74,16000,5004,299.58,10
1488,-181.44,-418.27,8000,5000,222.44,9
1489,-42.58,140.69,16000,5004,168.74,9
1490,288.15,-217.09,8000,5001,88.49,8
1491,379.41,-54.03,8000,5001,196.30,9
1492,-123.81,54.37,16000,5004,230.11,9
1493,431.44,392.42,8000,5002,297.21,10
1494,-184.25,338.03,8000,5004,75.56,8
1495,-85.98,-410.36,3200,5000,295.85,10
1496,461.75,-259.51,8000,5001,91.99,8
1497,165.72,166.41,3200,5002,62.93,8
1498,186.66,484.98,16000,5003,255.93,10
1499,-418.83,-57.60,4000,5000,222.63,9
1500,-370.85,-269.46,3200,5000,25.75,7
1501,-14.50,-390.05,8000,5000,352.57,10
1502,251.55,-13.85,3200,5002,249.24,9
1503,408.89,-82.41,3200,5001,172.09,9
1504,-266.15,233.34,4000,5004,144.41,9
1505,193.57,-352.64,3200,5001,204.27,9
1506,-55.66,-390.89,16000,5000,314.63,10
1507,418.34,274.83,4000,5002,238.36,9
1508,382.60,-38.51,4000,5001,211.96,9
1509,428.58,42.65,16000,5001,298.52,10
1510,115.26,171.80,8000,5002,88.49,8
1511,84.85,-342.69,8000,5001,300.03,10
1512,-499.59,408.86,3200,5004,388.99,10
1513,470.34,317.75,8000,5002,299.66,10
1514,332.68,-448.41,16000,5001,201.82,9
1515,33.06,245.16,16000,5002,153.06,9
1516,-176.92,-310.49,8000,5000,173.60,9
1517,-146.42,-392.15,16000,5000,234.50,9
1518,-449.50,490.45,4000,5004,379.31,10
1519,232.40,419.03,16000,5002,198.45,9
1520,356.69,34.29,3200,5002,257.62,10
1521,-288.48,-380.85,3200,5000,126.57,9
1522,176.31,-380.44,3200,5001,233.66,9
1523,127.25,-410.11,4000,5001,290.94,10
1524,495.77,422.58,4000,5002,367.58,10
1525,-402.37,-44.36,8000,5000,230.54,9
1526,-153.15,278.72,4000,5004,22.81,7
1527,205.17,-367.70,3200,5001,202.67,9
1528,338.33,-317.19,3200,5001,74.29,8
1529,-67.04,415.20,4000,5003,28.31,7
1530,70.26,271.89,16000,5002,123.42,8
1531,-120.65,483.41,8000,5003,67.77,8
1532,-154.25,159.72,8000,5004,126.79,9
1533,-278.99,-213.04,4000,5000,85.82,8
1534,414.02,-217.27,8000,5001,54.73,7
1535,158.62,-119.64,3200,5001,248.61,9
1536,-351.62,227.21,4000,5004,227.84,9
1537,327.66,-67.62,3200,5001,187.40,9
1538,114.78,-229.29,16000,5001,256.31,10
1539,-107.65,203.67,3200,5004,84.02,8
1540,-411.05,-226.07,4000,5000,77.93,8
1541,-180.15,153.28,4000,5004,139.98,9
1542,169.89,499.03,8000,5003,242.23,9
1543,-360.51,-279.95,4000,5000,19.65,7
1544,198.98,-365.93,3200,5001,206.75,9
1545,-318.94,292.69,8000,5004,188.07,9
1546,-381.23,441.07,16000,5004,295.20,10
1547,335.20,268.73,8000,5002,156.11,9
1548,183.94,-116.49,4000,5001,229.27,9
1549,215.49,275.86,8000,5002,58.19,7
1550,162.24,364.81,4000,5002,140.34,9
1551,-119.12,-315.34,8000,5000,231.00,9
1552,-417.08,354.55,8000,5004,294.51,10
1553,-55.32,494.04,4000,5003,51.64,7
1554,-406.59,193.02,4000,5004,290.28,10
1555,-475.13,374.07,4000,5004,355.57,10
1556,-163.31,492.84,8000,5003,109.21,8
1557,-124.28,328.05,16000,5004,44.20,7
1558,347.14,11.99,4000,5001,263.12,10
1559,89.26,-272.52,8000,5001,281.87,10
1560,-464.95,389.72,8000,5004,350.12,10
1561,254.77,-229.40,8000,5001,117.31,8
1562,-372.22,-146.48,8000,5000,124.19,8
1563,-0.19,298.20,8000,5004,131.60,9
1564,-408.11,391.61,3200,5004,297.08,10
1565,318.04,416.48,3200,5002,232.09,9
1566,-163.12,-246.83,3200,5000,183.23,9
1567,296.79,128.89,4000,5002,148.33,9
1568,-474.56,-23.97,16000,5000,275.94,10
1569,137.59,-434.71,8000,5001,296.99,10
1570,-474.39,-399.66,8000,5000,184.71,9
1571,-221.55,355.12,4000,5004,114.87,8
1572,215.94,482.89,3200,5002,258.43,10
1573,-492.02,-17.30,4000,5000,290.28,10
1574,-205.94,74.60,4000,5004,222.74,9
1575,-226.85,-107.36,4000,5000,199.25,9
1576,-373.68,229.52,3200,5004,248.75,9
1577,472.33,26.31,8000,5001,294.67,10
1578,146.39,51.75,3200,5002,178.79,9
1579,332.44,-310.66,3200,5001,71.38,8
1580,-254.03,-285.05,16000,5000,92.77,8
1581,49.22,-6.60,3200,5002,269.60,10
1582,-376.93,-290.66,3200,5000,39.21,7
1583,-449.56,-282.68,8000,5000,105.47,8
1584,276.01,11.37,3200,5002,233.44,9
1585,-106.82,284.53,8000,5004,24.24,7
1586,426.83,410.84,16000,5002,304.21,10
1587,213.64,383.17,4000,5002,159.44,9
1588,-370.65,29.56,16000,5000,298.34,10
1589,-478.92,-138.01,8000,5000,186.30,9
1590,478.11,107.96,4000,5002,316.14,10
1591,-464.52,-342.81,16000,5000,141.03,9
1592,447.97,-219.74,8000,5001,83.46,8
1593,343.36,-169.30,8000,5001,85.17,8
1594,-278.55,-393.29,3200,5000,142.17,9
1595,-325.87,-0.12,3200,5000,268.27,10
1596,19.45,-73.29,4000,5002,342.29,10
1597,94.29,-359.65,4000,5001,296.89,10
1598,-304.56,-230.30,16000,5000,55.19,7
1599,-151.66,-209.22,8000,5000,202.14,9
1600,190.58,-231.11,16000,5001,180.67,9
1601,-252.23,-195.63,16000,5000,117.59,8
1602,-201.65,-247.65,4000,5000,144.90,9
1603,58.28,-404.30,3200,5001,347.98,10
1604,-464.47,-182.85,3200,5000,146.40,9
1605,-475.85,-8.72,8000,5000,290.08,10
1606,297.29,-489.26,3200,5001,250.03,10
1607,-18.72,105.03,16000,5004,211.62,9
1608,-451.56,300.47,8000,5004,320.91,10
1609,-354.84,-351.19,4000,5000,84.06,8
1610,103.87,339.39,3200,5002,139.14,9
1611,170.54,-412.85,16000,5001,257.61,10
1612,394.40,-114.49,8000,5001,137.76,9
1613,-101.48,443.79,8000,5003,35.60,7
1614,-266.66,479.32,3200,5003,203.95,9
1615,-325.14,-496.54,8000,5000,229.72,9
1616,116.27,300.76,8000,5002,101.28,8
1617,-15.61,-217.96,3200,5000,333.28,10
1618,-7.14,-169.52,4000,5000,351.99,10
1619,271.03,-24.37,3200,5001,246.59,9
1620,-160.03,-420.50,4000,5000,240.05,9
1621,-322.20,250.04,3200,5004,194.20,9
1622,-179.99,144.44,16000,5004,148.24,9
1623,214.56,-457.05,16000,5001,258.95,10
1624,-295.18,-223.71,16000,5000,66.57,8
1625,-487.77,-48.84,16000,5000,261.21,10
1626,-189.08,-432.57,3200,5000,227.04,9
1627,120.36,51.83,16000,5002,186.08,9
1628,34.82,-455.31,4000,5001,393.21,10
1629,-250.24,315.72,3200,5004,123.23,8
1630,-386.49,-344.31,16000,5000,87.06,8
1631,316.66,-166.51,3200,5001,99.30,8
1632,106.95,153.50,8000,5002,106.72,8
1633,282.75,-131.93,4000,5001,147.04,9
1634,402.35,72.89,3200,5002,266.09,10
1635,-498.74,85.11,16000,5000,384.78,10
1636,-396.37,396.04,8000,5004,287.85,10
1637,-493.24,16.39,3200,5000,320.36,10
1638,-308.07,-448.78,3200,5000,184.85,9
1639,207.57,-199.02,4000,5001,170.51,9
1640,198.85,-85.51,3200,5001,237.64,9
1641,269.62,-268.85,16000,5001,102.35,8
1642,90.43,338.10,3200,5002,146.38,9
1643,-444.32,120.85,16000,5004,353.37,10
1644,63.88,23.20,3200,5002,236.48,9
1645,-151.62,24.46,8000,5004,260.72,10
1646,84.03,128.09,8000,5002,140.85,9
1647,387.12,134.85,3200,5002,221.89,9
1648,242.03,326.78,3200,5002,115.53,8
1649,141.63,34.35,16000,5002,196.81,9
1650,-143.06,-266.80,4000,5000,202.10,9
1651,-272.05,-497.18,3200,5000,240.86,9
1652,-67.56,93.25,4000,5004,201.39,9
1653,-209.56,148.93,8000,5004,156.55,9
1654,16.50,-287.19,3200,5001,355.68,10
1655,-184.55,61.19,8000,5004,229.50,9
1656,199.51,-354.78,3200,5001,200.26,9
1657,479.61,-467.66,4000,5001,243.49,9
1658,276.10,274.36,8000,5002,103.02,8
1659,123.81,-84.01,3200,5001,297.19,10
1660,272.50,272.93,16000,5002,99.17,8
1661,-164.32,-499.12,16000,5000,293.71,10
1662,-369.99,-66.68,3200,5000,202.53,9
1663,262.44,223.76,8000,5002,77.52,8
1664,-484.28,-259.75,4000,5000,139.34,9
1665,292.20,55.70,16000,5002,201.53,9
1666,-406.86,-244.79,8000,5000,65.81,8
1667,-477.84,-265.19,8000,5000,132.70,9
1668,86.04,-489.09,16000,5001,371.32,10
1669,476.69,134.72,4000,5002,305.77,10
1670,401.70,-92.78,8000,5001,160.45,9
1671,-440.10,242.91,8000,5004,311.81,10
1672,-279.08,372.92,3200,5004,172.49,9
1673,475.19,135.37,8000,5002,304.15,10
1674,-121.62,151.09,4000,5004,133.61,9
1675,494.38,-56.71,8000,5001,229.82,9
1676,-328.43,36.43,4000,5000,304.58,10
1677,-6.02,58.59,3200,5002,254.19,10
1678,348.72,-355.37,3200,5001,107.43,8
1679,477.83,-378.68,8000,5001,167.65,9
1680,22.94,-476.98,3200,5001,414.84,10
1681,340.97,-417.08,4000,5001,169.51,9
1682,-340.11,-196.16,8000,5000,71.70,8
1683,412.12,-220.97,16000,5001,51.02,7
1684,-111.89,157.40,4000,5004,128.40,9
1685,-395.65,151.78,16000,5004,295.95,10
1686,-123.71,323.35,4000,5004,39.67,7
1687,403.44,-182.68,8000,5001,75.16,8
1688,165.39,-333.95,8000,5001,221.34,9
1689,-61.74,-356.12,4000,5000,296.90,10
1690,345.85,166.81,4000,5002,171.55,9
1691,160.67,7.79,4000,5002,219.89,9
1692,-281.61,167.67,3200,5004,190.48,9
1693,149.03,79.79,16000,5002,150.88,9
1694,215.05,467.90,3200,5002,243.44,9
1695,-67.85,-427.75,4000,5000,320.18,10
1696,92.54,-51.46,8000,5002,292.76,10
1697,-210.63,-148.02,4000,5000,180.05,9
1698,44.79,-482.63,3200,5001,399.98,10
1699,444.84,-44.37,3200,5001,218.85,9
1700,-33.80,-198.51,4000,5000,318.95,10
1701,-489.41,462.16,16000,5004,400.03,10
1702,137.89,-319.46,3200,5001,242.48,9
1703,69.03,329.58,8000,5002,155.25,9
1704,279.19,44.62,8000,5002,204.69,9
1705,146.76,476.77,8000,5003,215.23,9
1706,-333.89,69.31,3200,5004,295.62,10
1707,8.81,358.68,16000,5003,113.01,8
1708,-331.17,-96.53,8000,5000,171.73,9
1709,494.90,-151.69,4000,5001,158.82,9
1710,464.84,314.51,16000,5002,293.44,10
1711,101.60,325.10,3200,5002,129.24,9
1712,246.15,-37.02,16000,5001,246.60,9
1713,58.36,-467.99,3200,5001,380.45,10
1714,450.37,311.20,4000,5002,278.65,10
1715,-189.72,-42.04,4000,5000,274.00,10
1716,242.44,124.07,16000,5002,117.31,8
1717,123.14,-367.12,3200,5001,273.40,10
1718,355.82,-198.29,8000,5001,53.79,7
1719,-394.12,-203.40,4000,5000,80.81,8
1720,311.56,-238.56,8000,5001,59.81,7
1721,318.74,363.04,8000,5002,191.27,9
1722,288.07,109.19,3200,5002,156.05,9
1723,437.94,-332.45,3200,5001,106.59,8
1724,417.39,-382.08,4000,5001,140.13,9
1725,-58.53,-71.79,16000,5000,347.17,10
1726,442.32,-329.35,4000,5001,107.12,8
1727,-487.52,293.79,3200,5004,356.59,10
1728,441.32,149.62,16000,5002,267.59,10
1729,-226.36,255.49,8000,5004,99.58,8
1730,454.26,67.06,4000,5002,312.87,10
1731,-50.61,-114.20,4000,5000,332.14,10
1732,269.62,-326.14,16000,5001,126.12,9
1733,52.82,-388.20,8000,5001,346.15,10
1734,-131.96,-470.81,8000,5000,294.46,10
1735,494.45,-29.33,3200,5001,253.32,10
1736,-421.18,-87.02,16000,5000,196.01,9
1737,287.26,-74.54,3200,5001,194.20,9
1738,128.58,-133.21,4000,5001,268.45,10
1739,271.61,140.43,8000,5002,122.01,8
1740,-288.76,94.68,3200,5004,246.68,9
1741,412.31,-455.93,16000,5001,210.07,9
1742,-23.58,313.69,8000,5004,111.41,8
1743,149.72,-133.49,8000,5001,249.46,9
1744,490.57,234.55,4000,5002,305.72,10
1745,-50.66,229.00,3200,5004,97.62,8
1746,-163.68,307.82,8000,5004,40.18,7
1747,-106.06,95.08,3200,5004,190.93,9
1748,-254.64,-276.33,16000,5000,90.93,8
1749,246.40,495.27,3200,5002,275.87,10
1750,-497.07,-293.49,8000,5000,154.09,9
1751,326.51,-381.18,8000,5001,138.17,9
1752,-464.10,95.24,8000,5000,381.93,10
1753,-80.86,-255.04,4000,5000,264.60,10
1754,414.18,-264.47,8000,5001,46.23,7
1755,-61.57,184.87,16000,5004,121.35,8
1756,-66.67,-478.81,3200,5000,349.47,10
1757,341.22,-84.86,4000,5001,167.78,9
1758,174.57,160.50,4000,5002,66.65,8
1759,374.72,-93.11,4000,5001,157.07,9
1760,215.28,-90.18,3200,5001,222.69,9
1761,-349.47,-263.67,16000,5000,5.89,7
1762,129.86,-227.77,4000,5001,241.42,9
1763,422.88,191.37,3200,5002,240.47,9
1764,82.40,105.55,16000,5002,158.45,9
1765,476.48,-456.02,3200,5001,231.70,9
1766,-400.45,-22.69,3200,5000,251.16,10
1767,-469.55,-181.47,8000,5000,151.35,9
1768,56.42,493.10,3200,5003,131.99,9
1769,-193.93,367.82,8000,5004,104.49,8
1770,-449.02,83.10,4000,5000,365.84,10
1771,-497.59,233.64,3200,5004,370.03,10
1772,-427.34,-136.50,8000,5000,154.80,9
1773,238.16,-213.63,3200,5001,137.03,9
1774,148.61,368.78,4000,5002,147.01,9
1775,294.61,345.26,4000,5002,161.76,9
1776,125.47,444.81,16000,5003,191.36,9
1777,-22.47,475.26,8000,5003,53.80,7
1778,244.73,31.68,8000,5002,203.62,9
1779,172.43,337.75,8000,5002,112.12,8
1780,-492.99,388.73,3200,5004,376.67,10
1781,251.42,391.14,4000,5002,177.70,9
1782,232.16,463.80,3200,5002,242.11,9
1783,485.13,201.95,16000,5002,301.16,10
1784,429.47,-149.43,16000,5001,116.81,8
1785,-20.64,-354.83,3200,5000,336.01,10
1786,-426.78,270.65,3200,5004,296.04,10
1787,-355.60,-251.82,3200,5000,19.00,7
1788,34.10,492.91,8000,5003,111.54,8
1789,416.91,165.34,16000,5002,239.83,9
1790,-332.47,172.35,16000,5004,230.46,9
1791,-498.74,-76.23,16000,5000,245.45,9
1792,68.62,-344.06,3200,5001,315.92,10
1793,-0.52,-358.93,4000,5000,356.51,10
1794,216.71,-429.46,16000,5001,236.09,9
1795,302.71,49.89,16000,5002,212.12,9
1796,233.97,123.12,3200,5002,114.26,8
1797,110.04,267.52,16000,5002,85.49,8
1798,-38.63,-198.38,16000,5000,314.27,10
1799,344.38,-281.47,3200,5001,40.65,7
1800,-434.87,-113.94,4000,5000,178.01,9
1801,-325.39,-112.68,3200,5000,156.26,9
1802,-324.78,455.93,16000,5004,258.77,10
1803,-360.36,-44.59,16000,5000,223.62,9
1804,306.01,-327.88,8000,5001,100.87,8
1805,322.95,474.83,3200,5002,284.24,10
1806,485.06,208.80,8000,5002,300.61,10
1807,417.82,-181.15,16000,5001,83.78,8
1808,-401.24,280.21,4000,5004,270.22,10
1809,-227.39,124.59,3200,5004,186.57,9
1810,-388.20,189.72,16000,5004,274.00,10
1811,123.34,364.33,4000,5002,151.13,9
1812,58.66,-460.45,8000,5001,375.93,10
1813,149.91,-320.81,3200,5001,231.40,9
1814,382.23,485.20,16000,5002,325.46,10
1815,-314.92,308.14,16000,5004,185.39,9
1816,-462.17,293.20,3200,5004,331.23,10
1817,13.70,211.02,16000,5004,162.28,9
