ID,X,Y,Channel,UF,Connected EDs
46676,210.45,-287.86,800,50054,2.48,7
46677,215.01,155.77,800,50013,51.17,7
46678,-137.58,426.00,400,50005,26.00,8
46679,112.80,157.04,400,50070,64.07,8
46680,-164.07,407.80,400,50005,52.34,8
46681,450.44,-101.03,400,50026,21.14,7
46682,-24.42,-215.23,400,50044,6.72,7
46683,37.11,234.88,1600,50104,37.25,7
46684,443.06,50.54,320,50034,42.78,7
46685,417.74,196.59,800,50057,24.08,7
46686,-91.95,-92.96,800,50078,48.57,7
46687,361.56,-377.95,1600,50017,31.69,7
46688,-236.26,-15.53,1600,50021,32.05,7
46689,456.94,-402.74,400,50058,56.06,7
46690,93.11,-66.80,400,50106,25.72,7
46691,-228.35,-116.36,1600,50055,27.80,7
46692,377.30,359.21,800,50076,63.98,8
46693,-14.31,-103.67,1600,50081,41.89,7
46694,91.44,-160.61,400,50081,79.33,8
46695,-92.69,-242.87,800,50053,23.26,7
46696,180.06,165.18,400,50070,52.25,7
46697,-335.04,26.74,320,50024,71.20,8
46698,-194.36,290.49,800,50095,51.19,8
46699,-127.69,247.42,800,50096,44.11,7
46700,-403.97,-159.46,320,50000,9.62,7
46701,227.54,112.18,1600,50072,44.48,7
46702,258.03,-10.52,1600,50064,57.81,7
46703,-426.70,475.18,800,50018,24.30,7
46704,-376.56,66.61,320,50051,30.63,7
46705,224.12,473.92,1600,50080,83.50,8
46706,-478.61,153.98,400,50073,62.99,8
46707,225.71,318.95,800,50025,41.36,7
46708,52.07,-375.41,1600,50091,74.65,8
46709,362.90,-3.10,320,50022,25.25,7
46710,-229.01,92.92,1600,50098,66.43,8
46711,-387.72,-179.53,320,50000,27.40,7
46712,-162.79,-421.50,1600,50004,33.82,7
46713,-78.66,-348.20,1600,50093,31.44,8
46714,401.81,-224.77,320,50036,43.97,8
46715,221.67,499.35,320,50080,96.38,8
46716,298.66,-479.26,800,50039,23.65,7
46717,40.82,246.45,1600,50104,48.06,7
46718,309.74,-201.48,800,50047,66.75,8
46719,369.13,-338.58,320,50038,54.78,7
46720,175.95,-67.59,800,50071,42.26,7
46721,323.31,44.69,320,50022,50.63,7
46722,82.85,381.89,320,50074,42.69,8
46723,331.86,-196.76,1600,50036,49.74,8
46724,-443.94,-294.95,800,50049,15.21,7
46725,346.87,426.72,800,50080,48.46,7
46726,111.59,225.37,800,50009,36.36,8
46727,-469.70,-233.80,1600,50102,20.12,7
46728,-232.04,-424.07,800,50060,45.54,7
46729,130.20,445.06,400,50032,16.87,7
46730,-10.66,121.02,320,50052,60.85,7
46731,441.41,-55.67,800,50065,47.22,7
46732,213.94,-472.83,800,50061,27.59,7
46733,64.97,359.04,400,50012,57.15,8
46734,67.80,415.10,320,50074,66.35,8
46735,345.86,261.96,320,50085,34.55,7
46736,-376.73,-126.44,400,50031,32.43,7
46737,-78.57,-96.14,320,50078,60.00,7
46738,-33.97,171.82,320,50033,51.92,7
46739,309.14,-197.98,320,50047,64.43,8
46740,-186.32,291.36,800,50095,55.22,8
46741,-249.38,232.77,320,50008,26.38,7
46742,232.24,-53.30,320,50064,12.64,7
46743,-404.23,-488.32,320,50067,22.72,7
46744,262.53,79.47,400,50072,5.88,7
46745,134.34,-74.67,800,50106,16.47,7
46746,-67.14,48.60,320,50100,34.93,7
46747,456.76,470.03,1600,50001,39.59,7
46748,246.85,-63.94,320,50064,29.09,7
46749,112.87,-254.80,1600,50016,34.38,8
46750,-76.04,58.88,320,50100,22.55,7
46751,356.07,309.49,400,50085,66.83,8
46752,232.50,41.74,1600,50072,44.10,7
46753,136.11,137.50,1600,50070,33.66,7
46754,-101.25,-99.97,320,50078,37.28,7
46755,-423.51,-465.64,1600,50067,25.78,7
46756,16.19,-32.78,400,50006,51.50,7
46757,-170.55,-76.02,400,50086,41.14,7
46758,46.57,-329.17,1600,50016,77.62,8
46759,-64.49,283.71,800,50037,20.91,8
46760,126.47,-292.33,320,50016,58.54,8
46761,108.79,-436.26,400,50011,22.11,7
46762,-176.12,296.24,800,50095,59.04,8
46763,-14.33,-67.65,320,50006,33.39,7
46764,159.14,331.10,800,50074,61.34,8
46765,-87.92,407.59,800,50005,27.03,8
46766,90.35,-76.22,320,50106,29.11,7
46767,-182.77,253.23,800,50096,36.31,7
46768,-485.86,-200.20,800,50102,28.58,7
46769,-352.90,235.31,1600,50101,49.44,7
46770,25.27,-138.22,800,50081,21.95,7
46771,-37.69,470.57,800,50002,31.54,7
46772,-291.16,-205.55,800,50007,47.11,7
46773,-2.90,280.12,400,50012,50.37,8
46774,-77.13,-60.74,400,50006,46.81,7
46775,248.67,351.33,800,50025,3.13,7
46776,-391.16,-58.31,320,50031,39.43,7
46777,436.23,258.92,400,50042,28.36,7
46778,-312.40,273.06,320,50101,52.31,7
46779,109.80,420.16,400,50074,40.89,8
46780,315.72,-54.57,1600,50059,36.02,7
46781,-270.70,407.74,320,50090,57.51,7
46782,206.62,-383.43,800,50050,28.31,7
46783,480.19,113.68,1600,50082,43.65,7
46784,186.11,-463.45,400,50061,51.45,7
46785,-276.87,285.23,800,50008,66.31,8
46786,167.74,394.06,320,50074,43.79,8
46787,36.13,330.29,400,50012,22.31,8
46788,-342.26,-482.11,800,50067,57.63,7
46789,-420.84,127.69,1600,50051,47.81,7
46790,235.88,-56.59,400,50064,16.52,7
46791,254.38,172.71,400,50013,27.01,7
46792,243.46,-120.67,400,50099,23.73,7
46793,-473.01,-140.48,800,50020,19.35,7
46794,-409.35,-454.37,800,50067,16.83,7
46795,93.56,-231.23,1600,50016,31.06,8
46796,447.80,436.51,1600,50001,7.45,7
46797,243.73,-27.36,320,50064,35.72,7
46798,-201.42,130.38,320,50098,20.61,7
46799,126.48,209.54,400,50009,33.29,8
46800,374.55,-54.59,320,50030,16.24,7
46801,68.04,-300.20,400,50016,43.03,8
46802,-330.73,443.26,1600,50090,38.06,7
46803,387.07,470.25,800,50001,65.00,8
46804,-281.45,-439.10,800,50029,39.80,7
46805,86.58,154.46,400,50104,60.17,7
46806,239.84,102.26,400,50072,29.06,7
46807,287.16,-154.01,1600,50047,35.89,7
46808,164.77,144.57,400,50070,28.57,7
46809,60.27,-228.95,800,50016,34.83,8
46810,-416.53,-354.40,320,50043,15.63,7
46811,-449.92,213.64,1600,50073,38.61,7
46812,189.39,382.91,1600,50074,63.86,8
46813,208.04,269.98,1600,50009,70.35,8
46814,-413.79,488.53,1600,50018,42.87,7
46815,10.01,75.11,400,50052,31.54,7
46816,-297.42,-185.05,800,50045,36.34,7
46817,331.65,-397.89,400,50017,32.68,7
46818,433.37,266.88,800,50042,19.89,7
46819,165.47,-172.84,400,50046,32.35,7
46820,-392.90,-89.37,400,50031,8.44,7
46821,494.15,-39.29,800,50027,63.80,8
46822,-419.01,-349.90,800,50043,20.74,7
46823,-388.90,358.14,1600,50035,56.36,7
46824,-388.54,444.35,1600,50075,12.27,7
46825,-327.29,-45.64,400,50024,8.93,7
46826,388.43,156.94,320,50057,61.46,7
46827,-293.60,-11.41,1600,50024,40.16,7
46828,370.36,-78.04,320,50030,7.66,7
46829,-321.10,-412.58,1600,50029,37.02,7
46830,258.48,-305.48,400,50056,40.44,7
46831,-16.33,-311.33,1600,50093,46.73,8
46832,422.49,-230.34,1600,50036,60.85,8
46833,-255.77,-119.24,1600,50045,41.76,7
46834,-164.05,-7.78,320,50086,30.97,7
46835,-83.80,164.93,800,50063,14.12,7
46836,-428.43,53.36,1600,50094,58.93,7
46837,-458.11,259.76,400,50084,23.11,7
46838,-385.68,130.13,1600,50051,34.08,7
46839,453.64,309.02,1600,50042,35.89,7
46840,-379.89,67.50,800,50051,29.01,7
46841,197.22,-448.83,800,50061,41.14,7
46842,235.04,473.66,320,50080,73.07,8
46843,422.96,-282.10,1600,50014,33.46,8
46844,469.02,53.85,400,50027,54.19,7
46845,459.44,470.05,800,50001,40.76,7
46846,-95.78,-458.38,320,50004,42.68,7
46847,5.93,-416.49,400,50066,47.40,7
46848,-403.77,-302.17,1600,50088,53.70,7
46849,-391.51,-348.53,1600,50043,27.95,7
46850,-291.83,-228.42,400,50097,27.55,7
46851,2.38,468.80,400,50002,40.14,8
46852,485.26,203.83,400,50057,46.89,7
46853,237.80,126.79,320,50092,39.43,7
46854,371.10,95.82,800,50041,15.78,7
46855,-3.38,55.26,800,50052,15.57,7
46856,287.07,459.47,800,50080,19.78,7
46857,130.89,-34.60,400,50106,37.01,7
46858,-265.53,61.63,400,50021,51.97,7
46859,-31.83,170.11,320,50033,50.88,7
46860,10.91,378.28,1600,50002,73.13,8
46861,-378.86,-119.34,1600,50031,25.19,7
46862,282.55,-134.09,320,50099,26.13,7
46863,-82.38,-396.29,800,50004,65.19,8
46864,-229.41,474.81,1600,50015,6.75,7
46865,177.40,-28.57,400,50010,43.85,7
46866,-445.74,-241.49,400,50102,30.59,7
46867,-27.26,389.40,320,50002,51.65,8
46868,474.73,-376.14,400,50014,74.08,8
46869,174.55,92.04,1600,50070,27.11,7
46870,25.84,-397.06,1600,50066,60.51,7
46871,148.70,-275.92,800,50054,65.00,8
46872,240.37,-493.37,320,50061,35.35,7
46873,35.86,-75.75,320,50081,41.79,7
46874,458.15,194.84,320,50057,18.33,7
46875,476.25,-127.76,800,50026,17.71,7
46876,49.61,-73.50,400,50081,49.03,7
46877,-417.55,399.24,400,50035,7.16,7
46878,-419.32,373.98,400,50035,28.59,7
46879,140.53,48.53,800,50040,39.52,7
46880,370.50,-425.63,800,50017,18.05,7
46881,478.76,223.07,400,50057,50.90,7
46882,-32.33,-36.56,400,50006,5.12,7
46883,-177.50,499.30,1600,50015,62.89,8
46884,-218.96,457.45,400,50015,17.69,7
46885,-285.61,433.70,1600,50090,51.17,7
46886,119.18,-16.68,400,50068,46.93,7
46887,-217.53,65.76,800,50021,66.17,8
46888,335.16,146.44,800,50089,43.11,7
46889,11.71,-213.03,320,50044,29.81,7
46890,280.31,-342.52,320,50056,21.43,7
46891,-348.16,-363.76,400,50087,16.81,7
46892,247.46,103.91,1600,50072,26.94,7
46893,-150.29,426.40,1600,50005,38.39,8
46894,-123.78,-292.56,1600,50053,63.54,8
46895,-402.43,-78.17,320,50031,22.26,7
46896,-308.85,-458.99,800,50029,63.47,8
46897,211.24,-176.52,1600,50046,15.20,7
46898,-369.43,-341.36,400,50087,46.70,7
46899,-76.13,170.35,320,50063,20.40,7
46900,-234.29,-49.34,1600,50021,63.48,8
46901,-318.09,102.50,800,50028,60.99,7
46902,321.19,-150.04,320,50059,61.27,7
46903,423.90,199.67,320,50057,19.74,7
46904,-474.09,-424.11,1600,50079,17.06,7
46905,-414.63,-326.54,800,50043,42.53,7
46906,-421.46,-135.39,800,50000,31.90,7
46907,55.02,-424.15,320,50066,41.75,7
46908,97.26,-293.58,320,50016,39.68,8
46909,-214.06,130.29,400,50098,27.43,7
46910,-238.41,396.00,1600,50095,64.46,8
46911,-105.27,-422.08,400,50004,31.65,7
46912,164.10,399.11,1600,50074,42.02,8
46913,37.37,323.01,400,50012,14.93,8
46914,-162.95,348.92,320,50095,60.72,8
46915,-155.83,434.29,320,50005,45.95,8
46916,273.12,-487.17,800,50061,46.11,7
46917,-256.92,67.85,800,50021,57.05,7
46918,-463.49,-334.89,400,50049,39.30,7
46919,488.58,-48.95,800,50027,67.19,8
46920,110.99,212.64,1600,50009,42.48,8
46921,184.07,-392.63,1600,50050,52.61,7
46922,-140.36,271.47,1600,50096,54.58,7
46923,-114.83,-191.16,320,50053,39.03,7
46924,-389.63,145.90,320,50051,50.05,7
46925,411.46,490.07,400,50001,63.52,8
46926,386.01,263.20,400,50042,46.24,7
46927,-274.83,-493.72,800,50060,86.01,8
46928,140.19,-457.21,800,50011,25.16,7
46929,-238.38,-468.64,320,50060,42.53,7
46930,13.35,142.36,400,50033,53.79,7
46931,161.08,-173.58,400,50046,36.45,7
46932,386.73,186.06,400,50057,54.05,7
46933,-488.51,-428.77,320,50079,7.64,7
46934,459.25,-318.40,800,50014,19.55,8
46935,255.93,-406.94,800,50023,23.81,7
46936,-13.09,479.07,1600,50002,40.37,8
46937,-269.29,-295.76,1600,50097,45.03,7
46938,42.37,344.43,800,50012,36.43,8
46939,-480.87,-393.95,800,50079,42.45,7
46940,446.94,119.40,320,50082,16.21,7
46941,87.39,-219.52,800,50016,39.94,8
46942,-164.79,-332.79,320,50048,42.06,7
46943,354.49,-321.30,1600,50038,33.14,7
46944,182.62,-362.06,1600,50050,49.71,7
46945,-343.36,393.88,800,50090,19.01,7
46946,120.73,-119.22,800,50071,33.57,7
46947,348.02,111.50,800,50041,23.23,7
46948,-418.41,-346.13,800,50043,24.04,7
46949,-142.06,-327.00,800,50048,56.81,7
46950,165.65,-380.06,1600,50091,40.88,7
46951,115.72,207.33,800,50009,42.11,8
46952,392.22,-457.47,400,50058,53.65,7
46953,354.78,397.02,400,50080,72.73,8
46954,388.57,79.64,320,50041,33.66,7
46955,-396.04,236.28,400,50101,57.32,7
46956,-87.59,-142.99,1600,50078,56.92,7
46957,199.93,-294.96,400,50054,15.12,7
46958,-308.30,-213.38,320,50097,49.50,7
46959,27.89,144.56,1600,50033,53.99,7
46960,470.13,-189.79,1600,50077,15.95,7
46961,-468.23,425.93,320,50018,40.35,7
46962,-126.12,318.15,320,50037,51.82,8
46963,383.21,172.93,320,50057,59.76,7
46964,71.23,61.50,800,50040,33.75,7
46965,-102.81,165.46,1600,50063,8.44,7
46966,-382.97,-422.13,800,50067,46.82,7
46967,-282.35,277.80,400,50008,59.61,7
46968,429.77,469.50,320,50001,37.42,7
46969,295.76,-2.61,400,50022,41.92,7
46970,334.74,-32.47,320,50022,28.75,7
46971,493.66,-0.70,320,50027,46.49,7
46972,359.90,373.18,400,50076,82.74,8
46973,268.68,256.39,800,50085,42.83,7
46974,74.48,-172.38,320,50081,74.38,8
46975,459.92,224.81,400,50057,40.40,7
46976,-418.36,341.84,400,50035,60.59,7
46977,60.38,-440.51,800,50066,34.94,7
46978,-255.84,489.27,800,50015,31.02,7
46979,-285.44,285.03,320,50008,67.29,8
46980,329.51,119.77,800,50041,40.27,7
46981,254.68,113.42,320,50092,29.75,7
46982,105.79,-26.67,400,50068,31.91,7
46983,-224.95,-258.00,800,50007,51.90,7
46984,117.23,316.48,320,50074,66.45,8
46985,20.92,276.40,400,50012,36.52,8
46986,-409.94,358.05,800,50035,46.33,7
46987,237.08,-81.57,800,50064,32.88,7
46988,-338.11,162.59,800,50028,33.08,7
46989,56.21,377.14,1600,50074,69.52,8
46990,-52.07,206.66,320,50063,56.93,7
46991,307.17,-38.66,800,50022,46.26,7
46992,165.71,-432.87,320,50011,34.95,7
46993,-102.57,-157.82,1600,50078,55.81,7
46994,385.54,459.41,320,50001,60.99,7
46995,201.26,-19.67,320,50064,38.68,7
46996,-258.21,70.39,400,50021,59.66,7
46997,124.16,-192.53,1600,50046,73.48,8
46998,-433.97,-30.64,400,50094,41.92,7
46999,-2.83,-474.42,400,50066,36.81,7
47000,213.33,-26.49,800,50064,27.94,7
47001,49.25,-219.32,400,50016,49.02,8
47002,498.60,446.39,320,50001,59.10,7
47003,421.28,-156.18,1600,50036,50.70,8
47004,-414.05,-270.65,1600,50088,20.99,7
47005,-432.89,430.61,400,50035,29.78,7
47006,324.67,-327.60,1600,50038,21.63,7
47007,-59.72,296.57,800,50037,27.50,8
47008,-25.68,362.60,320,50002,78.45,8
47009,-329.05,-140.24,320,50045,50.17,7
47010,244.71,-426.91,800,50023,28.01,7
47011,-474.86,122.34,400,50073,80.90,8
47012,266.91,120.94,400,50092,15.88,7
47013,75.81,42.22,1600,50040,37.05,7
47014,226.88,128.17,1600,50092,50.05,7
47015,337.37,195.28,1600,50089,17.32,7
47016,-71.81,19.96,800,50083,17.99,7
47017,89.41,460.24,1600,50032,42.15,7
47018,-441.91,-65.44,320,50019,41.03,7
47019,496.14,105.51,800,50082,59.01,7
47020,459.77,-149.78,800,50026,30.19,7
47021,-103.10,-124.64,1600,50078,34.92,7
47022,-385.28,-357.74,400,50043,27.73,7
47023,278.92,218.07,1600,50105,19.78,7
47024,286.95,-55.05,320,50059,41.35,7
47025,-475.68,-217.68,400,50102,14.22,7
47026,-307.69,210.51,1600,50008,36.75,7
47027,32.70,-200.08,1600,50044,53.22,7
47028,169.66,-141.99,800,50046,47.58,7
47029,169.21,-145.85,1600,50046,44.73,7
47030,-471.47,-186.09,800,50102,30.89,7
47031,-39.07,210.81,320,50033,53.05,7
47032,15.67,325.53,320,50012,29.04,8
47033,-308.65,104.46,400,50028,57.73,7
47034,-90.75,-108.60,1600,50078,45.58,7
47035,-244.68,-84.27,800,50055,63.40,8
47036,296.67,108.04,1600,50092,32.38,7
47037,357.98,-359.26,800,50017,50.55,7
47038,379.53,310.40,400,50042,53.13,7
47039,-164.36,-20.39,1600,50086,19.26,7
47040,-102.75,8.14,800,50062,28.13,7
47041,309.09,469.07,1600,50080,20.89,7
47042,96.27,-15.27,320,50068,26.36,7
47043,25.73,176.09,400,50033,24.35,7
47044,-326.76,-414.66,320,50087,38.47,7
47045,-234.29,-159.34,800,50055,32.22,7
47046,140.51,-362.67,320,50091,15.31,7
47047,225.81,495.31,1600,50080,90.74,8
47048,-388.96,374.84,320,50035,44.51,7
47049,354.28,-289.52,800,50038,33.49,7
47050,451.66,107.73,320,50082,14.58,7
47051,-137.04,-83.18,320,50078,30.04,7
47052,-14.93,-486.91,800,50066,53.58,7
47053,-67.29,38.82,1600,50083,36.64,7
47054,484.81,212.06,1600,50057,49.66,7
47055,428.32,477.78,800,50001,45.76,7
47056,-212.45,118.28,400,50098,36.19,7
47057,-245.18,-155.90,400,50045,35.45,7
47058,-137.17,-44.86,800,50086,19.96,7
47059,-218.76,-190.59,400,50007,31.93,7
47060,179.27,-238.93,800,50054,58.54,7
47061,85.44,124.03,400,50040,61.80,7
47062,-39.33,-390.90,400,50066,95.96,8
47063,320.63,41.82,800,50022,48.76,7
47064,356.69,26.63,320,50022,35.95,7
47065,478.08,-45.05,320,50027,57.97,7
47066,-59.88,242.49,400,50037,50.62,8
47067,-460.50,497.31,320,50018,42.08,7
47068,134.18,-139.86,800,50071,43.31,7
47069,-396.29,141.38,400,50051,46.71,7
47070,283.71,-179.35,320,50047,33.28,7
47071,-428.55,406.09,400,50035,5.94,7
47072,276.01,-133.24,400,50099,21.85,7
47073,-6.34,-312.61,1600,50093,53.05,8
47074,250.13,-455.92,400,50061,13.03,7
47075,218.67,-477.85,1600,50061,27.11,7
47076,164.99,-37.73,320,50010,50.50,7
47077,-270.41,1.77,320,50021,18.37,7
47078,-361.72,-364.05,800,50087,24.60,7
47079,2.12,-260.34,320,50044,48.02,7
47080,-324.64,-476.63,800,50067,73.80,8
47081,-390.32,-405.18,1600,50043,41.61,7
47082,168.04,370.83,400,50074,44.05,8
47083,-164.51,-135.51,400,50078,36.12,7
47084,44.77,-385.37,320,50066,73.59,8
47085,-219.33,333.30,320,50095,2.44,8
47086,-28.48,-1.72,1600,50006,39.89,7
47087,-95.14,227.87,400,50063,56.80,7
47088,-164.49,366.15,320,50095,65.78,8
47089,126.30,-131.73,1600,50071,39.21,7
47090,58.48,43.63,1600,50040,51.12,7
47091,311.31,153.31,1600,50089,35.76,7
47092,470.23,-178.65,1600,50077,15.59,7
47093,-4.10,156.84,800,50033,42.42,7
47094,-291.04,-298.39,400,50097,49.28,7
47095,466.10,-17.73,800,50027,28.77,7
47096,245.39,453.79,320,50080,58.59,7
47097,486.96,-141.35,400,50026,34.22,7
47098,230.29,194.16,400,50013,14.43,7
47099,109.58,-179.54,320,50016,84.79,8
47100,228.52,378.94,800,50025,31.12,7
47101,370.83,190.25,1600,50089,48.99,7
47102,-392.04,160.48,800,50073,40.26,7
47103,-284.08,-343.62,1600,50029,56.04,7
47104,188.37,-134.67,800,50046,47.19,7
47105,-224.55,-168.57,400,50055,33.98,7
47106,195.82,-423.17,400,50061,54.25,7
47107,114.48,-436.22,1600,50011,16.46,7
47108,-239.00,294.07,400,50095,43.26,8
47109,273.67,-96.35,1600,50099,18.94,7
47110,154.61,-367.83,320,50091,28.21,7
47111,-420.83,-497.00,400,50067,38.21,7
47112,-342.95,-389.05,800,50087,9.39,7
47113,56.27,-173.13,800,50081,64.58,8
47114,112.33,-484.76,320,50011,54.12,7
47115,370.00,-209.32,1600,50036,25.29,8
47116,109.95,486.50,1600,50032,32.74,7
47117,-196.32,100.98,800,50098,48.98,7
47118,-143.95,361.98,1600,50005,64.31,8
47119,-397.42,135.65,800,50051,41.49,7
47120,-330.42,-209.74,400,50097,68.09,8
47121,-384.49,-130.57,400,50031,33.64,7
47122,251.70,26.48,400,50072,52.36,7
47123,-451.63,-417.25,1600,50079,39.40,7
47124,1.41,195.08,1600,50033,10.55,7
47125,-180.21,65.09,800,50062,76.15,8
47126,-30.40,-324.97,800,50044,109.01,8
47127,196.23,-21.29,320,50064,39.97,7
47128,486.65,334.76,320,50076,51.08,7
47129,-428.86,437.34,800,50018,26.18,7
47130,59.29,-393.08,400,50066,70.78,8
47131,-320.40,-277.57,1600,50097,51.15,7
47132,302.91,474.14,400,50080,25.29,7
47133,37.17,-477.50,400,50066,21.37,7
47134,98.30,23.91,800,50040,41.92,7
47135,174.67,343.70,320,50074,62.55,8
47136,-458.28,-186.70,1600,50102,28.86,7
47137,-104.73,-490.47,400,50004,60.10,7
47138,-150.19,496.18,800,50005,86.47,8
47139,-333.68,-432.67,800,50087,53.78,7
47140,118.47,126.61,400,50070,44.87,7
47141,-139.11,306.22,400,50037,57.44,8
47142,-27.27,109.13,400,50052,49.39,7
47143,-388.95,-353.70,400,50043,26.51,7
47144,332.13,244.61,800,50085,25.72,7
47145,-251.72,-80.72,1600,50055,70.30,8
47146,-270.48,-39.00,800,50024,48.55,7
47147,-114.21,356.27,800,50005,61.97,8
47148,-479.23,-293.92,800,50049,20.19,7
47149,-9.49,-127.61,800,50081,36.92,7
47150,397.59,490.87,1600,50001,71.65,8
47151,-88.41,-148.25,320,50078,59.18,7
47152,-351.97,324.49,400,50101,42.55,7
47153,358.60,435.54,400,50080,56.42,7
47154,91.67,267.67,800,50009,62.97,8
47155,348.66,-484.05,320,50039,26.72,7
47156,449.35,-254.53,800,50014,55.85,8
47157,-136.67,131.26,1600,50063,56.55,7
47158,286.85,152.04,800,50092,21.17,7
47159,-293.45,-357.45,400,50029,42.74,7
47160,193.57,-459.86,400,50061,43.76,7
47161,307.20,-48.27,1600,50059,41.75,7
47162,227.06,99.76,320,50072,36.42,7
47163,-243.96,-41.65,320,50021,53.54,7
47164,431.33,-449.98,400,50058,16.46,7
47165,-148.77,398.68,400,50005,40.96,8
47166,-309.60,348.03,320,50090,60.18,7
47167,-9.44,-288.64,800,50044,72.45,8
47168,146.99,498.21,1600,50032,39.49,7
47169,-490.50,-295.24,800,50049,31.38,7
47170,244.40,398.33,800,50025,44.24,7
47171,-29.83,205.53,320,50033,42.78,7
47172,47.69,-67.41,800,50068,46.26,7
47173,-50.30,188.64,320,50063,49.43,7
47174,-212.75,119.97,320,50098,34.87,7
47175,392.47,471.20,320,50001,61.18,7
47176,13.63,-338.41,400,50016,103.04,8
47177,-119.73,152.15,320,50063,29.96,7
47178,378.16,-200.86,320,50036,14.74,8
47179,-471.90,-191.36,1600,50102,26.11,7
47180,-179.42,-446.95,320,50060,20.30,7
47181,153.19,23.22,400,50010,14.11,7
47182,-62.46,-429.09,1600,50004,70.99,8
47183,321.64,20.61,320,50022,29.26,7
47184,164.10,307.86,800,50009,73.75,8
47185,56.57,200.33,800,50104,10.97,7
47186,-152.27,-286.04,400,50048,43.32,7
47187,486.92,94.23,1600,50082,51.28,7
47188,337.48,-27.61,800,50022,23.74,7
47189,186.25,0.49,320,50010,26.61,7
47190,239.78,321.06,320,50025,33.98,7
47191,191.63,-25.74,800,50064,39.56,7
47192,-150.98,411.80,800,50005,38.74,8
47193,-60.99,233.44,320,50037,58.16,8
47194,-282.37,-102.46,320,50045,50.46,7
47195,116.22,454.11,800,50032,17.16,7
47196,486.00,-198.15,400,50077,14.37,7
47197,17.38,-211.23,800,50044,35.67,7
47198,200.91,-373.75,400,50050,30.94,7
47199,-316.41,312.50,1600,50101,55.39,7
47200,474.91,52.27,1600,50027,55.42,7
47201,319.27,-256.10,400,50038,50.22,7
47202,-313.15,92.93,800,50028,69.62,8
47203,125.35,-468.07,1600,50011,34.61,7
47204,84.45,-250.44,400,50016,9.91,8
47205,-148.58,365.77,400,50005,63.51,8
47206,318.72,351.78,320,50025,71.39,8
47207,-0.02,-130.84,1600,50081,29.52,7
47208,275.47,-429.92,800,50023,6.62,7
47209,23.35,-246.34,1600,50044,50.78,7
47210,271.72,-271.43,400,50054,60.96,7
47211,341.15,-452.16,320,50039,36.61,7
47212,-115.17,-265.30,800,50053,35.34,7
47213,340.32,360.04,800,50025,93.14,8
47214,-470.75,-55.50,400,50019,41.13,7
47215,115.72,295.92,400,50009,66.99,8
47216,-343.70,114.63,800,50051,45.29,7
47217,498.73,-385.39,320,50058,89.57,8
47218,-370.06,390.08,320,50090,44.58,7
47219,-112.61,-86.57,1600,50078,35.51,7
47220,-42.66,-314.86,800,50044,101.26,8
47221,-420.44,-473.71,800,50067,23.79,7
47222,445.69,-88.88,400,50026,34.12,7
47223,-95.25,-248.56,400,50053,25.02,7
47224,395.74,-219.31,320,50036,36.36,8
47225,136.28,396.41,320,50074,17.64,8
47226,-257.40,-447.29,800,50029,55.82,7
47227,200.70,-448.56,800,50061,37.83,7
47228,27.96,-318.62,800,50016,78.66,8
47229,-74.70,68.77,320,50100,13.41,7
47230,76.30,-473.89,320,50066,49.31,7
47231,455.87,-394.33,1600,50103,61.35,7
47232,-116.71,-448.64,800,50004,19.74,7
47233,-454.60,-43.89,400,50094,47.08,7
47234,67.55,-148.15,320,50081,52.65,7
47235,34.20,488.13,320,50002,76.92,8
