ID,X,Y,Channel,UF,Connected EDs
67661,318.06,-311.73,3600,100021,160.20,9
67662,-438.62,91.00,3600,100008,138.75,9
67663,-239.70,-361.05,3600,100019,61.04,7
67664,-306.44,138.46,3600,100023,104.24,8
67665,-65.45,-497.89,3600,100019,250.25,10
67666,150.78,480.68,3600,100004,114.75,8
67667,-8.87,342.41,3600,100030,162.70,10
67668,173.85,187.35,3600,100003,143.22,9
67669,200.40,-78.91,3600,100002,49.89,7
67670,422.75,317.07,3600,100024,42.56,7
67671,-106.64,135.13,3600,100027,159.32,9
67672,265.41,196.51,3600,100022,164.31,9
67673,-382.64,456.81,3600,100005,146.79,9
67674,494.58,-349.63,3600,100007,30.48,7
67675,-324.92,84.92,3600,100014,99.86,10
67676,-403.92,-264.30,3600,100028,26.74,7
67677,273.74,226.84,3600,100017,150.74,9
67678,294.93,-99.32,3600,100012,5.12,7
67679,-103.96,-398.92,3600,100019,152.32,10
67680,-318.16,-476.17,1800,100020,98.36,8
67681,350.57,-82.81,3600,100012,60.68,7
67682,207.56,-317.40,3600,100009,227.62,9
67683,-344.45,-200.04,3600,100028,67.49,9
67684,242.49,-205.46,3600,100009,110.43,8
67685,467.90,-30.38,900,100001,62.65,8
67686,-304.59,65.70,3600,100014,72.31,10
67687,-96.39,-160.57,3600,100027,151.94,9
67688,-45.78,-365.64,3600,100019,187.13,10
67689,-307.82,30.40,3600,100014,50.63,7
67690,-148.76,212.25,3600,100030,90.48,8
67691,-172.63,62.81,3600,100014,106.77,10
67692,438.63,-229.63,3600,100021,71.96,8
67693,-253.60,-74.08,3600,100014,81.02,10
67694,10.99,-331.58,3600,100010,37.18,7
67695,425.94,-363.69,3600,100007,82.40,8
67696,425.81,-168.28,3600,100001,86.37,8
67697,-338.61,235.33,3600,100025,24.33,7
67698,-376.19,-310.45,3600,100028,76.59,9
67699,-13.10,-118.27,3600,100027,110.82,9
67700,451.08,232.96,3600,100024,115.74,8
67701,-60.92,-439.67,900,100019,211.48,10
67702,-155.72,498.96,3600,100026,77.17,8
67703,-67.92,-254.64,3600,100019,161.37,10
67704,319.84,256.34,3600,100017,109.55,8
67705,2.15,182.28,900,100018,135.53,9
67706,154.07,108.10,3600,100003,65.05,8
67707,-128.31,269.49,3600,100030,49.31,7
67708,-71.26,393.30,3600,100026,114.45,8
67709,120.15,-119.80,3600,100002,41.34,7
67710,-158.03,-168.72,3600,100029,118.14,8
67711,276.03,270.36,3600,100017,111.00,8
67712,272.91,-385.35,3600,100011,166.32,9
67713,-459.85,46.73,3600,100008,90.12,8
67714,233.32,-133.42,3600,100009,56.97,7
67715,94.90,368.72,3600,100004,200.63,9
67716,92.79,22.79,3600,100013,43.30,7
67717,422.40,394.48,3600,100024,54.10,7
67718,487.35,-176.77,3600,100001,85.91,8
67719,-258.16,443.38,3600,100026,79.16,8
67720,378.06,-214.65,3600,100021,124.62,8
67721,-252.76,-438.61,3600,100019,139.41,10
67722,176.76,334.29,1800,100006,32.77,7
67723,-394.77,374.45,3600,100005,82.31,8
67724,279.05,107.76,3600,100022,99.69,9
67725,-290.77,-297.34,3600,100029,66.80,8
67726,-178.32,295.45,3600,100030,13.32,7
67727,-457.77,217.86,3600,100000,53.84,7
67728,32.27,205.21,3600,100018,142.80,9
67729,415.61,447.05,3600,100024,104.59,8
67730,179.15,325.10,3600,100006,24.27,7
67731,273.96,-427.65,3600,100011,152.01,9
67732,139.14,249.10,3600,100006,62.27,7
67733,118.97,354.33,3600,100004,189.41,9
67734,-354.46,133.38,3600,100023,122.77,8
67735,-461.32,342.61,3600,100000,77.80,8
67736,300.55,-335.71,3600,100011,172.22,9
67737,-414.79,-293.47,3600,100028,57.51,7
67738,-235.65,238.80,3600,100023,62.35,7
67739,266.72,154.41,3600,100022,133.99,9
67740,-287.53,-166.44,3600,100029,98.41,8
67741,443.57,-392.48,3600,100011,67.30,8
67742,236.05,246.67,3600,100017,153.65,9
67743,-137.17,-134.36,1800,100027,146.06,9
67744,364.06,11.18,3600,100022,60.67,7
67745,473.05,49.86,3600,100022,103.46,9
67746,-215.30,-149.60,3600,100029,106.53,8
67747,-108.19,-64.39,3600,100027,74.04,9
67748,-283.22,199.96,3600,100023,44.85,7
67749,246.95,-33.32,3600,100009,76.42,8
67750,-275.84,179.15,3600,100023,66.94,8
67751,26.49,122.71,3600,100018,73.70,8
67752,401.15,-141.24,3600,100001,82.58,8
67753,-475.08,221.60,3600,100000,45.66,7
67754,-496.98,85.65,3600,100008,126.30,9
67755,114.50,58.70,3600,100018,38.29,7
67756,-431.42,343.41,3600,100000,90.38,8
67757,186.97,-264.78,3600,100002,173.28,9
67758,11.88,-48.01,3600,100027,72.91,9
67759,-424.41,-301.06,3600,100028,67.68,9
67760,-206.28,-76.90,3600,100014,100.89,10
67761,345.41,449.59,3600,100004,83.84,8
67762,4.62,350.74,3600,100030,177.92,10
67763,410.49,375.66,3600,100024,48.85,7
67764,182.00,378.68,3600,100004,127.02,9
67765,464.70,-6.82,3600,100001,86.27,8
67766,297.24,61.76,3600,100022,75.22,9
67767,480.20,-251.27,3600,100021,39.47,7
67768,98.76,260.61,3600,100018,191.86,9
67769,417.29,336.20,3600,100024,36.17,7
67770,202.49,-370.08,3600,100011,237.05,9
67771,-333.16,475.33,3600,100005,157.31,9
67772,-246.10,-20.06,3600,100014,31.51,7
67773,199.73,-109.57,3600,100002,48.88,7
67774,367.15,-427.56,3600,100011,63.12,8
67775,120.23,-462.87,3600,100011,303.02,10
67776,432.01,334.38,3600,100024,23.98,7
67777,-412.81,314.58,3600,100005,78.04,8
67778,-22.40,-86.66,3600,100027,78.02,9
67779,-180.01,-169.37,3600,100029,103.40,8
67780,-138.68,-466.88,3600,100019,184.16,10
67781,325.75,-300.04,3600,100021,151.40,9
67782,-260.22,-46.14,3600,100014,52.59,7
67783,4.54,-346.41,3600,100010,45.44,7
67784,144.97,-479.26,3600,100011,279.14,10
67785,164.08,140.97,3600,100003,96.70,8
67786,-323.64,72.98,3600,100014,89.90,10
67787,-249.59,160.17,3600,100023,95.32,8
67788,73.18,-362.23,3600,100015,44.84,7
67789,156.56,-42.25,3600,100002,52.71,7
67790,76.13,319.07,3600,100030,243.03,10
67791,125.63,144.83,3600,100018,88.86,8
67792,150.45,384.60,3600,100004,145.92,9
67793,-344.79,-110.86,3600,100028,138.58,9
67794,-449.60,-465.89,3600,100020,35.73,7
67795,-481.97,198.18,3600,100000,68.87,8
67796,-477.20,374.54,3600,100000,107.56,8
67797,361.94,-375.05,3600,100011,102.00,8
67798,15.66,198.13,3600,100018,142.54,9
67799,82.72,-145.31,3600,100002,86.62,8
67800,480.41,430.82,3600,100024,87.14,8
67801,-88.79,56.45,3600,100027,79.80,9
67802,-458.01,-293.10,3600,100028,79.87,9
67803,-373.38,-137.89,3600,100028,103.48,9
67804,-135.15,-87.49,3600,100027,109.54,9
67805,123.82,-69.46,3600,100002,38.76,7
67806,23.76,-46.66,3600,100027,83.15,9
67807,496.68,-184.72,3600,100001,96.02,8
67808,-370.23,330.94,3600,100005,37.67,7
67809,-99.38,-86.35,3600,100027,85.11,9
67810,-370.77,-105.94,3600,100008,131.30,9
67811,176.91,305.27,3600,100006,5.78,7
67812,369.41,347.26,3600,100017,39.50,7
67813,446.52,473.88,3600,100024,125.26,9
67814,-87.24,-161.27,3600,100027,150.27,9
67815,413.12,462.56,3600,100024,120.06,8
67816,-388.34,-13.68,3600,100008,99.52,8
67817,-315.26,-17.00,3600,100014,57.00,7
67818,-117.22,112.76,3600,100027,142.89,9
67819,-221.06,-486.62,3600,100019,183.98,10
67820,29.79,-357.39,3600,100019,257.66,10
67821,211.47,319.51,3600,100006,43.01,7
67822,-50.41,188.92,3600,100030,161.18,10
67823,-105.39,135.44,3600,100027,159.20,9
67824,201.74,-451.79,3600,100011,221.50,9
67825,-78.62,461.33,3600,100026,108.23,8
67826,71.55,-427.01,1800,100019,318.80,10
67827,-324.93,-242.27,3600,100028,75.60,9
67828,-406.14,140.51,3600,100025,140.44,9
67829,343.59,419.45,3600,100017,55.30,7
67830,-493.02,-50.76,3600,100008,13.84,7
67831,64.42,-339.29,3600,100015,52.01,7
67832,427.13,110.30,3600,100022,67.63,9
67833,-362.89,-495.09,3600,100020,63.90,8
67834,-179.03,206.65,3600,100030,95.24,8
67835,343.56,-371.97,3600,100011,116.21,8
67836,-171.29,199.58,3600,100030,101.57,8
67837,-199.83,374.65,3600,100026,54.74,7
67838,254.64,468.51,3600,100004,12.30,7
67839,321.87,312.10,3600,100017,54.26,7
67840,402.48,319.08,3600,100024,57.05,7
67841,-374.30,-116.50,3600,100028,124.06,9
67842,-331.57,-189.37,3600,100028,84.15,9
67843,400.09,-52.26,3600,100001,79.38,8
67844,-232.81,268.71,3600,100016,59.73,7
67845,182.49,112.26,3600,100003,69.74,8
67846,-440.88,440.97,3600,100005,162.35,9
67847,8.74,-258.86,3600,100010,52.92,7
67848,-283.91,495.78,3600,100026,124.38,8
67849,63.95,317.64,3600,100030,230.77,10
67850,331.26,220.12,3600,100017,144.87,9
67851,47.82,345.82,3600,100030,218.68,10
67852,-74.91,-485.75,3600,100019,234.86,10
67853,412.65,414.33,3600,100024,76.13,8
67854,-94.87,-318.48,3600,100019,128.10,10
67855,104.26,364.01,3600,100004,195.36,9
67856,431.42,423.14,3600,100024,77.02,8
67857,458.16,-68.12,3600,100001,26.85,7
67858,359.55,147.98,3600,100022,77.62,9
67859,229.44,-288.07,3600,100009,193.14,9
67860,-88.56,-456.80,3600,100019,203.89,10
67861,412.51,91.02,3600,100022,45.17,7
67862,297.08,-483.90,3600,100011,129.02,9
67863,492.28,428.75,3600,100024,89.96,8
67864,135.22,-166.12,3600,100002,73.49,8
67865,-453.13,438.14,3600,100005,168.59,9
67866,-429.23,369.57,3600,100005,107.54,8
67867,-464.35,327.72,3600,100000,62.62,8
67868,-258.33,187.27,3600,100023,67.82,8
67869,-56.53,-83.29,3600,100027,68.45,9
67870,-37.09,328.15,3600,100030,131.95,10
67871,-297.53,240.67,3600,100023,1.72,7
67872,287.85,37.75,3600,100022,90.47,9
67873,-112.52,30.04,3600,100027,74.52,9
67874,401.44,-334.74,3600,100021,87.39,8
67875,96.92,-287.88,3600,100002,201.05,9
67876,-343.58,-217.10,3600,100028,60.47,7
67877,139.06,-181.45,3600,100002,87.74,8
67878,53.57,60.22,3600,100013,14.40,7
67879,-383.93,-496.32,3600,100020,49.34,7
67880,390.49,-33.41,3600,100001,97.94,8
67881,208.11,169.06,900,100003,131.41,9
67882,-383.25,-43.09,3600,100008,101.11,8
67883,41.48,344.39,3600,100030,212.18,10
67884,394.97,245.83,3600,100024,117.26,8
67885,82.34,-157.25,3600,100002,94.36,8
67886,-292.14,-0.82,3600,100014,29.76,7
67887,202.94,-361.77,3600,100011,239.81,9
67888,-474.26,191.80,3600,100000,75.41,8
67889,-464.18,307.87,3600,100000,43.71,7
67890,-37.39,198.36,3600,100030,164.73,10
67891,217.55,-93.53,3600,100009,63.74,8
67892,213.16,23.21,3600,100003,50.93,7
67893,-253.48,-435.30,3600,100019,136.35,10
67894,-190.08,459.67,3600,100026,34.87,7
67895,38.57,42.01,3600,100013,18.18,7
67896,479.35,249.86,3600,100024,102.76,8
67897,203.02,-47.20,3600,100002,68.99,8
67898,245.24,-21.46,3600,100012,87.38,8
67899,-152.33,14.36,3600,100027,103.46,9
67900,453.79,476.97,3600,100024,128.29,9
67901,-473.50,194.52,3600,100000,72.76,8
67902,268.26,-92.32,3600,100009,15.72,7
67903,466.93,154.20,3600,100022,126.12,9
67904,-490.01,464.12,3600,100000,197.37,9
67905,298.88,2.69,3600,100012,98.71,8
67906,430.53,-17.97,3600,100001,83.98,8
67907,61.35,-314.95,3600,100002,238.47,9
67908,-169.60,430.29,3600,100026,12.11,7
67909,291.26,-222.03,3600,100009,120.63,8
67910,-440.02,-268.24,3600,100028,49.97,7
67911,-472.94,-241.75,3600,100028,72.65,9
67912,-99.39,-473.49,3600,100019,210.28,10
67913,-202.63,493.44,3600,100026,70.83,8
67914,-241.17,-496.56,3600,100020,177.89,9
67915,-320.05,302.32,3600,100005,21.57,7
67916,143.08,232.85,3600,100018,175.53,9
67917,356.07,-205.80,3600,100012,127.73,9
67918,21.86,124.60,3600,100018,78.31,8
67919,166.19,-84.14,3600,100002,16.90,7
67920,-175.11,-24.16,3600,100014,93.29,10
67921,460.55,2.90,3600,100001,96.23,8
67922,-209.27,403.51,3600,100026,36.19,7
67923,-471.40,-299.12,3600,100028,93.82,9
67924,-79.33,-40.29,3600,100027,36.49,7
67925,276.85,139.66,3600,100022,117.01,9
67926,135.73,-217.26,3600,100002,123.64,8
67927,476.64,-361.18,3600,100007,45.97,7
67928,2.60,160.68,3600,100018,117.94,8
67929,458.85,-173.13,3600,100001,80.65,8
67930,193.07,151.76,3600,100003,110.62,8
67931,159.05,112.31,3600,100003,68.44,8
67932,383.28,403.04,900,100017,62.19,7
67933,-365.98,431.64,3600,100005,117.81,8
67934,-121.79,-147.70,3600,100027,149.49,9
67935,125.83,-370.84,3600,100015,25.00,7
67936,175.78,264.88,3600,100006,37.12,7
67937,-41.43,241.52,3600,100030,138.25,10
67938,35.57,-255.88,3600,100002,199.38,9
67939,-262.83,-297.03,3600,100019,41.23,7
67940,-145.38,396.04,3600,100026,46.50,7
67941,447.92,55.09,1800,100022,77.79,9
67942,-455.89,-61.64,3600,100008,35.72,7
67943,-456.18,72.38,3600,100008,115.86,8
67944,-255.59,450.59,3600,100026,78.60,8
67945,404.71,76.42,3600,100022,33.25,7
67946,-295.33,-247.80,3600,100029,54.80,7
67947,287.37,210.77,3600,100017,161.12,9
67948,8.89,-253.66,3600,100010,57.64,7
67949,391.09,-16.49,3600,100022,89.92,9
67950,100.16,338.13,3600,100004,214.23,9
67951,461.00,286.05,3600,100024,63.42,8
67952,434.14,330.16,3600,100024,25.22,7
67953,310.32,373.98,3600,100017,25.43,7
67954,118.14,-381.61,3600,100015,33.71,7
67955,278.27,-476.91,3600,100011,146.33,9
67956,-432.45,-272.24,3600,100028,47.05,7
67957,-378.28,-484.87,3600,100020,45.44,7
67958,417.41,24.03,3600,100022,65.68,9
67959,457.21,-84.88,3600,100001,13.67,7
67960,-300.01,-484.72,3600,100020,117.89,8
67961,-161.20,476.27,3600,100026,53.99,7
67962,-467.29,410.41,3600,100000,143.93,9
67963,-335.02,220.73,3600,100025,37.20,7
67964,369.63,-161.13,3600,100012,102.06,8
67965,24.87,-382.86,3600,100019,259.56,10
67966,256.54,-315.30,3600,100009,214.81,9
67967,-259.60,-193.58,3600,100029,62.36,7
67968,-64.96,-276.17,3600,100010,57.41,7
67969,376.02,-318.96,3600,100021,104.75,8
67970,300.50,-118.97,3600,100012,25.01,7
67971,63.12,219.83,3600,100018,150.67,9
67972,-388.22,252.54,3600,100025,60.29,7
67973,-9.40,417.52,3600,100026,171.75,10
67974,243.41,287.15,3600,100017,119.50,8
67975,-385.40,-187.98,3600,100028,52.02,7
67976,8.88,-431.44,3600,100019,264.37,10
67977,-369.07,-191.04,3600,100028,56.27,7
67978,268.11,244.00,3600,100017,137.80,9
67979,429.32,120.02,3600,100022,75.31,9
67980,5.64,-79.48,3600,100027,87.27,9
67981,-402.76,483.64,3600,100005,179.01,9
67982,165.11,-404.58,3600,100011,263.27,10
67983,-356.60,86.03,3600,100014,122.71,10
67984,-157.58,-170.57,3600,100029,117.14,8
67985,380.31,-55.97,3600,100001,95.38,8
67986,35.34,452.91,3600,100026,217.94,10
67987,-124.93,-416.16,3600,100019,149.35,10
67988,21.22,351.95,3600,100030,194.24,10
67989,391.19,281.27,3600,100024,90.29,8
67990,-57.79,-213.09,3600,100019,187.03,10
67991,-125.75,-115.85,3600,100027,124.36,9
67992,-473.88,-450.74,3600,100020,59.51,7
67993,-69.47,-307.34,3600,100010,53.73,7
67994,252.46,35.08,3600,100003,86.16,8
67995,361.54,-84.62,3600,100012,71.14,8
67996,-217.36,450.72,1800,100026,44.02,7
67997,272.29,-174.21,3600,100009,72.83,8
67998,70.89,347.01,3600,100004,232.54,9
67999,-386.50,238.21,3600,100025,61.42,7
68000,-223.88,-319.59,1800,100019,17.05,7
68001,359.26,54.66,3600,100022,20.89,7
68002,-73.95,80.78,3600,100027,97.96,9
68003,-411.75,-488.68,3600,100020,31.01,7
68004,-163.52,263.78,3600,100030,37.34,7
68005,414.15,125.32,3600,100022,68.57,9
68006,435.84,407.95,3600,100024,61.21,7
68007,410.44,180.24,3600,100022,115.53,9
68008,468.89,-248.87,3600,100021,42.49,7
68009,379.29,-135.37,3600,100012,96.53,8
68010,70.96,140.76,3600,100018,71.21,8
68011,49.53,0.02,3600,100013,46.55,7
68012,412.26,426.07,3600,100024,86.62,8
68013,-175.75,-485.68,3600,100019,188.79,10
68014,428.91,-149.20,3600,100001,68.55,8
68015,-431.35,-235.05,3600,100028,31.08,7
68016,123.76,-299.21,3600,100015,49.44,7
68017,-370.39,-388.77,3600,100020,82.09,8
68018,461.24,-419.88,1800,100011,52.90,7
68019,139.89,459.40,3600,100004,126.38,9
68020,-443.25,30.36,1800,100008,81.47,8
68021,154.02,-420.11,3600,100011,271.63,10
68022,305.96,492.15,3600,100004,44.26,7
68023,38.68,-183.59,3600,100002,144.82,9
68024,-217.29,-254.68,3600,100029,23.55,7
68025,290.52,-186.04,3600,100009,84.74,8
68026,423.65,437.73,3600,100024,93.20,8
68027,464.73,-432.66,3600,100011,47.96,7
68028,186.06,-471.42,3600,100011,237.59,9
68029,158.51,168.47,3600,100003,124.44,8
68030,495.61,225.23,3600,100024,131.21,9
68031,473.45,-120.75,900,100001,28.22,7
68032,-48.68,-314.79,900,100010,34.13,7
68033,355.26,223.88,3600,100017,142.66,9
68034,-226.49,-493.41,3600,100019,190.82,10
68035,-457.43,297.11,3600,100000,37.45,7
68036,-423.42,220.76,3600,100000,72.87,8
68037,-188.63,185.50,3600,100030,117.68,8
68038,157.39,-128.45,3600,100002,33.87,7
68039,-416.47,-469.93,3600,100020,12.23,7
68040,-30.93,-474.33,3600,100019,256.87,10
68041,-115.03,499.13,3600,100026,98.43,8
68042,-119.23,-49.55,3600,100027,74.65,9
68043,-131.29,-194.29,3600,100029,124.26,8
68044,173.07,79.22,3600,100003,35.47,7
68045,-277.26,121.80,3600,100014,116.28,10
68046,-413.62,198.37,3600,100000,95.30,8
68047,387.75,-490.25,3600,100011,48.85,7
68048,256.46,167.14,3600,100022,149.97,9
68049,153.74,250.67,3600,100006,54.41,7
68050,-280.50,-280.25,3600,100029,48.15,7
68051,10.49,104.72,3600,100013,74.41,8
68052,-319.28,485.49,3600,100026,150.59,10
68053,-463.84,-145.80,1800,100008,107.76,8
68054,115.49,-472.73,3600,100011,308.12,10
68055,-298.60,-249.99,3600,100029,57.89,7
68056,84.43,-163.61,3600,100002,97.19,8
68057,188.22,-275.85,3600,100002,184.38,9
68058,-22.49,480.60,3600,100026,167.58,10
68059,138.35,134.35,3600,100018,88.39,8
68060,329.26,353.85,3600,100017,12.13,7
68061,-454.16,-135.66,3600,100008,100.30,8
68062,-238.46,45.06,3600,100014,45.97,7
68063,427.70,81.22,3600,100022,56.71,7
68064,399.56,-303.29,3600,100021,78.33,8
68065,-49.35,-101.89,3600,100027,87.04,9
68066,123.53,482.54,3600,100004,142.07,9
68067,-5.22,170.77,3600,100018,130.70,9
68068,-124.22,-351.73,3600,100019,109.40,8
68069,423.92,286.62,3600,100024,67.82,8
68070,-277.26,115.88,3600,100014,110.41,10
68071,241.30,161.72,3600,100003,139.05,9
68072,364.59,423.26,3600,100017,65.78,8
68073,473.36,350.95,3600,100024,22.24,7
68074,-63.67,250.51,3600,100030,114.32,8
68075,426.57,-298.84,3600,100021,50.96,7
68076,166.82,324.69,3600,100006,23.49,7
68077,243.46,-180.53,3600,100009,87.06,8
68078,-455.75,195.25,3600,100000,75.67,8
68079,-174.36,119.18,3600,100014,143.64,10
68080,-258.62,341.92,3600,100016,72.36,8
68081,-489.03,83.22,3600,100008,123.32,8
68082,-355.11,-52.19,3600,100014,108.92,10
68083,323.87,-78.83,3600,100012,36.71,7
68084,-415.92,357.50,3600,100005,90.18,8
68085,40.99,284.07,3600,100030,207.90,10
68086,-103.99,-49.11,3600,100027,61.31,7
68087,-266.42,-305.65,3600,100019,44.53,7
68088,241.92,-261.40,3600,100009,164.20,9
68089,-101.47,64.24,3600,100027,92.77,9
68090,341.76,305.61,3600,100017,59.84,7
68091,400.87,316.58,3600,100024,59.73,7
68092,121.70,461.47,3600,100004,144.26,9
68093,-234.22,285.34,3600,100016,49.95,7
68094,260.82,369.42,3600,100017,73.41,8
68095,-493.63,-89.59,3600,100008,50.45,7
68096,-46.91,306.42,3600,100030,119.43,8
68097,224.48,-459.99,3600,100011,198.73,9
68098,-184.65,281.92,3600,100030,26.54,7
68099,101.46,-319.55,3600,100015,31.80,7
68100,6.75,-477.79,3600,100019,288.10,10
68101,-246.04,423.08,3600,100026,65.18,8
68102,84.38,44.78,3600,100018,25.93,7
68103,-137.38,310.57,3600,100030,30.38,7
68104,62.02,71.39,3600,100018,15.93,7
68105,118.92,77.76,3600,100018,41.79,7
68106,-40.11,-469.15,3600,100019,246.59,10
68107,251.75,255.33,3600,100017,137.12,9
68108,-262.04,-429.32,3600,100019,132.87,10
68109,462.77,172.14,3600,100022,135.74,9
68110,-248.19,-321.11,3600,100019,32.06,7
68111,-153.53,-67.16,3600,100027,113.20,9
68112,-242.29,-482.77,3600,100020,174.30,9
68113,-369.58,-120.16,3600,100028,121.60,9
68114,288.47,441.86,3600,100004,40.00,7
68115,-184.06,60.79,3600,100014,96.10,10
68116,-246.19,-479.32,3600,100020,169.97,9
68117,498.11,272.43,900,100024,89.53,8
68118,282.42,-489.60,3600,100011,144.58,9
68119,-151.36,473.17,3600,100026,55.66,7
68120,-404.68,-275.02,3600,100028,37.48,7
68121,364.21,71.45,3600,100022,7.64,7
68122,56.17,329.16,3600,100030,224.17,10
68123,292.92,459.58,3600,100004,31.35,7
68124,340.24,248.05,3600,100017,117.08,8
68125,-41.06,-436.01,3600,100019,224.78,10
68126,155.41,-182.20,3600,100002,87.38,8
68127,382.73,-184.09,3600,100001,124.89,8
68128,365.37,-401.67,3600,100011,79.76,8
68129,418.70,-53.03,3600,100001,63.64,8
68130,144.16,42.29,3600,100003,22.73,7
68131,48.50,-93.50,3600,100002,104.62,8
68132,385.69,462.67,3600,100017,110.49,8
68133,-259.89,255.60,3600,100023,40.26,7
68134,474.38,95.83,3600,100022,105.41,9
68135,150.50,-445.22,3600,100011,272.92,10
68136,387.42,210.19,3600,100022,139.72,9
68137,-354.99,92.92,3600,100014,126.12,10
68138,-324.97,-41.71,3600,100014,78.22,10
68139,-284.55,-123.01,3600,100014,131.11,10
68140,-270.96,-478.85,3600,100020,145.36,9
68141,-32.39,69.65,3600,100027,87.07,9
68142,-222.37,-44.66,3600,100014,65.39,10
68143,416.81,195.45,3600,100022,132.01,9
68144,15.58,169.83,3600,100018,117.78,8
68145,362.39,-179.67,3600,100012,110.01,8
68146,-226.81,-292.25,3600,100019,11.46,7
68147,-498.21,-147.24,3600,100008,108.14,8
68148,-453.70,27.79,3600,100008,74.38,8
68149,-310.86,243.24,3600,100023,12.98,7
68150,278.96,472.28,3600,100004,13.78,7
68151,411.07,-60.12,3600,100001,65.93,8
68152,-50.32,217.51,3600,100030,142.85,10
68153,450.96,134.32,3600,100022,101.12,9
68154,-292.16,-350.10,3600,100019,84.72,8
68155,-439.45,-487.71,3600,100020,38.75,7
68156,468.04,-214.53,900,100021,76.58,8
68157,85.72,-212.74,3600,100002,135.80,9
68158,296.32,-166.44,3600,100009,66.43,8
68159,-34.80,22.70,3600,100027,41.84,7
68160,11.08,-198.34,3600,100002,175.74,9
68161,78.10,-287.27,3600,100002,206.53,9
68162,-285.23,162.42,3600,100023,80.93,8
68163,-193.21,113.38,3600,100014,127.91,10
68164,-405.75,321.22,3600,100005,70.97,8
68165,51.55,381.77,3600,100030,232.26,10
68166,-170.81,349.82,3600,100016,42.94,7
68167,-185.43,-64.47,3600,100014,105.24,10
68168,152.71,-268.15,3600,100002,173.31,9
68169,18.63,197.05,3600,100018,140.29,9
68170,-372.21,-291.87,3600,100028,60.99,7
68171,209.23,286.23,3600,100006,40.12,7
68172,230.55,-498.99,3600,100011,197.24,9
68173,-30.62,-192.21,3600,100027,178.70,9
68174,342.53,-97.96,3600,100012,51.31,7
68175,-134.41,453.60,3600,100026,54.08,7
68176,400.93,-217.22,3600,100021,105.59,8
68177,221.75,97.35,3600,100003,76.37,8
68178,329.82,-249.94,1800,100021,152.56,9
68179,-228.55,268.69,3600,100016,56.95,7
68180,-264.22,396.48,3600,100026,88.38,8
68181,1.77,105.70,3600,100013,80.79,8
68182,480.49,-163.75,3600,100001,71.79,8
68183,-378.37,305.63,1800,100005,45.25,7
68184,376.15,148.16,3600,100022,76.94,9
68185,-48.10,-486.25,3600,100019,252.88,10
68186,409.41,414.68,3600,100024,78.11,8
68187,-283.25,136.43,3600,100023,106.92,8
68188,459.61,-33.75,3600,100001,59.89,7
68189,434.33,237.69,3600,100024,112.29,8
68190,106.10,473.47,3600,100004,159.27,9
68191,-14.00,-24.76,3600,100027,40.31,7
68192,-347.86,-44.27,3600,100014,98.59,10
68193,319.28,77.36,3600,100022,52.91,7
68194,294.21,-46.49,3600,100012,49.33,7
68195,-328.81,405.41,3600,100005,87.60,8
68196,1.76,314.82,3600,100030,168.55,10
68197,-384.88,-468.43,3600,100020,31.74,7
68198,-174.17,491.18,3600,100026,65.51,8
68199,286.59,425.51,3600,100004,53.41,7
68200,-483.96,31.61,3600,100008,71.61,8
68201,-358.04,-482.39,3600,100020,61.84,7
68202,373.58,-330.26,3600,100021,110.63,8
68203,441.46,489.02,3600,100024,140.65,9
68204,314.96,283.23,3600,100017,83.95,8
68205,-163.38,454.42,3600,100026,33.39,7
68206,372.03,-43.82,3600,100012,96.00,8
68207,-177.87,71.30,1800,100014,107.28,10
68208,-91.35,397.13,3600,100026,94.13,8
68209,461.42,183.72,3600,100022,143.71,9
68210,-248.12,199.75,3600,100023,65.52,8
68211,15.82,341.71,3600,100030,186.53,10
68212,-245.02,215.30,3600,100023,59.40,7
68213,-50.12,156.75,3600,100013,153.53,9
68214,-277.87,-28.29,3600,100014,37.60,7
68215,-52.11,308.33,3600,100030,114.35,8
68216,79.07,180.37,3600,100018,110.49,8
68217,25.07,-497.50,3600,100019,314.66,10
68218,2.64,-88.85,3600,100027,92.58,9
68219,-28.61,-127.43,3600,100027,115.14,9
68220,-134.36,124.45,3600,100027,161.34,9
68221,291.51,-359.73,3600,100011,163.48,9
68222,-265.02,-104.75,3600,100014,111.12,10
68223,348.20,345.13,3600,100017,24.33,7
68224,-49.57,-432.74,3600,100019,216.00,10
68225,335.90,15.16,3600,100022,66.70,9
68226,-324.21,-405.77,3600,100020,104.47,8
68227,471.85,119.30,3600,100022,110.91,9
68228,-160.78,-378.07,3600,100019,97.14,8
68229,103.73,93.32,3600,100018,34.89,7
68230,51.94,458.96,3600,100004,213.99,9
68231,-300.08,250.47,3600,100023,8.41,7
68232,189.60,485.45,3600,100004,76.55,8
68233,394.58,333.65,3600,100024,58.62,7
68234,256.31,-215.92,3600,100009,116.64,8
68235,-410.24,-380.02,3600,100020,77.94,8
68236,-268.46,-204.23,3600,100029,56.10,7
68237,-446.31,-232.38,3600,100028,46.23,7
68238,378.34,106.85,3600,100022,36.10,7
68239,-385.87,-289.43,3600,100028,53.64,7
68240,222.49,262.52,3600,100017,151.50,9
68241,455.30,462.43,3600,100024,113.80,8
68242,-171.61,152.04,3600,100030,149.09,10
68243,-403.27,46.62,3600,100008,118.62,8
68244,210.20,-197.07,3600,100002,117.08,8
