ID,X,Y,Channel,UF,Connected EDs
2003,-421.26,246.77,0,0.05,527
2001,354.47,479.49,1,0.04,403
2000,-234.19,-338.73,1,0.05,494
2002,304.63,-289.51,2,0.06,576
1193,-27.20,233.18,16000,2003,394.30,10
1194,-8.43,67.39,8000,2003,450.12,10
1195,212.24,-285.58,8000,2002,92.47,8
1196,311.56,105.83,8000,2001,376.12,10
1197,265.93,-341.79,4000,2002,65.04,8
1198,-38.54,127.25,8000,2003,400.95,10
1199,146.30,-317.88,8000,2002,160.86,9
1200,368.48,12.01,8000,2002,308.20,10
1201,-383.49,-259.40,16000,2000,169.07,9
1202,143.40,-408.60,16000,2002,200.44,9
1203,94.27,64.20,3200,2002,411.53,10
1204,203.10,-444.23,8000,2002,185.06,9
1205,-448.35,268.01,4000,2003,34.42,7
1206,-19.63,79.57,16000,2003,435.05,10
1207,478.23,-154.50,8000,2002,219.92,9
1208,15.84,306.96,3200,2001,380.05,10
1209,491.90,-46.74,16000,2002,306.60,10
1210,-232.75,-178.27,4000,2000,160.47,9
1211,108.51,-61.76,3200,2002,300.56,10
1212,185.54,-418.36,3200,2002,175.46,9
1213,204.76,175.92,4000,2001,338.48,10
1214,-42.85,-120.99,4000,2000,289.87,10
1215,276.94,-69.34,8000,2002,221.91,9
1216,-188.86,411.03,3200,2003,284.60,10
1217,-48.83,389.26,8000,2003,398.77,10
1218,249.42,-94.90,16000,2002,202.29,9
1219,174.92,-103.01,4000,2002,227.18,9
1220,282.53,164.24,3200,2001,323.35,10
1221,-97.85,-227.25,8000,2000,176.12,9
1222,-237.63,458.29,8000,2003,280.12,10
1223,-286.01,163.05,16000,2003,159.07,9
1224,229.81,-379.80,8000,2002,117.26,8
1225,-198.60,397.14,3200,2003,268.68,10
1226,141.00,-291.72,3200,2002,163.64,9
1227,60.18,159.45,4000,2001,434.78,10
1228,324.85,-91.13,16000,2002,199.41,9
1229,396.49,-416.21,8000,2002,156.49,9
1230,-78.61,366.33,16000,2003,362.92,10
1231,-231.98,-231.52,8000,2000,107.24,8
1232,52.90,30.85,8000,2002,407.43,10
1233,419.41,244.84,16000,2001,243.47,9
1234,461.84,-25.35,16000,2002,307.40,10
1235,-116.72,276.05,16000,2003,305.95,10
1236,-264.61,-82.95,16000,2000,257.59,10
1237,498.53,477.23,3200,2001,144.08,9
1238,150.92,302.08,8000,2001,270.01,10
1239,208.42,198.57,8000,2001,316.61,10
1240,-337.09,-380.04,8000,2000,110.87,8
1241,-218.35,-112.01,4000,2000,227.27,9
1242,173.14,440.88,16000,2001,185.39,9
1243,-477.08,360.30,3200,2003,126.51,9
1244,-464.25,322.14,8000,2003,86.77,8
1245,-331.22,-294.58,16000,2000,106.60,8
1246,-301.05,-59.19,8000,2000,287.43,10
1247,-62.61,-60.66,8000,2000,326.75,10
1248,-164.71,-409.74,16000,2000,99.34,8
1249,142.06,298.68,3200,2001,278.94,10
1250,-467.37,461.60,16000,2003,219.72,9
1251,-210.48,-256.76,8000,2000,85.34,8
1252,314.89,416.38,8000,2001,74.49,8
1253,371.11,439.29,8000,2001,43.51,7
1254,172.18,475.04,16000,2001,182.34,9
1255,447.89,-356.18,8000,2002,158.02,9
1256,499.66,-157.24,4000,2002,235.65,9
1257,-31.52,280.15,16000,2003,391.17,10
1258,414.52,-384.56,8000,2002,145.29,9
1259,-337.35,257.50,16000,2003,84.60,8
1260,-390.66,290.12,16000,2003,53.07,7
1261,-323.99,-420.36,8000,2000,121.35,8
1262,130.65,394.53,16000,2001,239.39,9
1263,-473.81,265.65,16000,2003,55.84,7
1264,-217.98,-62.18,16000,2000,277.03,10
1265,-140.02,-114.28,16000,2000,243.41,9
1266,143.38,-114.62,4000,2002,237.88,9
1267,-132.42,353.85,8000,2003,308.06,10
1268,31.12,268.38,8000,2001,386.16,10
1269,284.93,431.02,16000,2001,84.76,8
1270,337.42,-459.63,16000,2002,173.25,9
1271,351.50,-283.63,16000,2002,47.24,7
1272,-391.17,347.03,3200,2003,104.68,8
1273,-217.47,373.22,3200,2003,239.84,9
1274,-104.47,-344.77,16000,2000,129.86,9
1275,-16.43,15.22,4000,2000,415.57,10
1276,215.42,-341.41,3200,2002,103.21,8
1277,-209.96,26.17,3200,2003,305.47,10
1278,144.81,-442.70,4000,2002,221.38,9
1279,-384.98,342.23,4000,2003,102.12,8
1280,-157.27,179.64,4000,2003,272.40,10
1281,-139.43,31.14,3200,2003,354.86,10
1282,-41.95,139.97,4000,2003,394.06,10
1283,-49.94,422.50,8000,2001,408.40,10
1284,-292.29,-181.97,4000,2000,167.19,9
1285,-96.81,301.60,16000,2003,329.06,10
1286,484.39,17.03,8000,2002,355.35,10
1287,450.96,307.07,3200,2001,197.59,9
1288,271.39,-48.12,3200,2002,243.67,9
1289,-139.81,66.90,3200,2003,334.02,10
1290,380.02,409.64,8000,2001,74.38,8
1291,-59.78,-229.79,3200,2000,205.64,9
1292,-283.21,228.26,4000,2003,139.29,9
1293,340.39,-321.69,4000,2002,48.10,7
1294,-162.79,-113.97,3200,2000,235.83,9
1295,489.26,289.22,4000,2001,233.18,9
1296,-343.47,273.60,16000,2003,82.29,8
1297,-17.62,224.56,3200,2003,404.26,10
1298,-165.58,-4.05,8000,2000,341.64,10
1299,-256.26,356.14,3200,2003,197.97,9
1300,495.30,236.16,3200,2001,281.14,10
1301,-73.50,-323.62,16000,2000,161.40,9
1302,-111.16,-106.83,3200,2000,262.52,10
1303,491.15,-266.44,16000,2002,187.94,9
1304,15.97,70.76,8000,2002,461.65,10
1305,-141.17,60.02,16000,2003,336.63,10
1306,-496.72,216.55,16000,2003,81.28,8
1307,-335.24,-301.07,4000,2000,107.83,8
1308,-366.69,33.35,16000,2003,220.29,9
1309,53.74,277.09,16000,2001,362.49,10
1310,41.07,272.39,3200,2001,375.64,10
1311,-61.96,-301.11,16000,2000,176.30,9
1312,105.22,87.72,8000,2002,426.70,10
1313,0.66,78.88,4000,2003,454.10,10
1314,74.41,-405.15,16000,2002,257.63,10
1315,-465.82,-46.33,3200,2003,296.46,10
1316,-216.83,-43.05,8000,2000,296.20,10
1317,-194.23,121.72,4000,2003,259.19,10
1318,-447.07,255.03,16000,2003,27.10,7
1319,-203.97,-191.22,3200,2000,150.57,9
1320,-104.72,349.85,3200,2003,332.91,10
1321,-269.31,-212.10,3200,2000,131.41,9
1322,-257.52,393.12,4000,2003,219.61,9
1323,147.43,-106.22,16000,2002,241.46,9
1324,-214.05,468.18,16000,2003,303.25,10
1325,-4.78,-497.63,4000,2000,279.07,10
1326,-235.48,-214.46,16000,2000,124.28,8
1327,250.37,91.31,3200,2002,384.67,10
1328,-64.84,144.24,4000,2003,370.87,10
1329,153.29,440.27,3200,2001,204.97,9
1330,148.51,-164.45,4000,2002,200.03,9
1331,-83.87,66.24,3200,2003,382.65,10
1332,-117.37,308.72,3200,2003,310.14,10
1333,436.86,-43.85,16000,2002,278.99,10
1334,-430.04,242.10,16000,2003,9.94,7
1335,-202.09,-262.68,16000,2000,82.55,8
1336,479.54,1.85,4000,2002,339.82,10
1337,-381.88,-247.78,16000,2000,173.45,9
1338,378.42,187.38,4000,2001,293.09,10
1339,-106.25,-159.34,4000,2000,220.35,9
1340,-282.14,489.17,16000,2003,279.49,10
1341,391.82,-94.70,4000,2002,213.43,9
1342,353.67,287.93,8000,2001,191.56,9
1343,208.64,224.78,3200,2001,293.49,10
1344,457.39,294.74,4000,2001,211.48,9
1345,-325.67,-407.34,3200,2000,114.35,8
1346,-106.37,-427.81,8000,2000,155.80,9
1347,398.48,-309.69,4000,2002,95.99,8
1348,494.64,-431.27,8000,2002,237.06,9
1349,235.03,-37.52,4000,2002,261.42,10
1350,-84.30,180.34,4000,2003,343.45,10
1351,-68.08,72.15,16000,2003,393.99,10
1352,-485.62,-74.17,3200,2003,327.33,10
1353,-94.44,-365.53,4000,2000,142.29,9
1354,-247.12,-408.14,8000,2000,70.60,8
1355,342.31,-233.81,8000,2002,67.25,8
1356,169.06,159.83,8000,2001,369.54,10
1357,497.65,58.30,4000,2002,397.78,10
1358,78.47,52.94,4000,2002,410.39,10
1359,346.66,-212.03,16000,2002,88.15,8
1360,-44.48,203.67,3200,2003,379.24,10
1361,-446.45,-364.41,8000,2000,213.80,9
1362,-443.12,-350.04,3200,2000,209.23,9
1363,348.14,55.52,16000,2002,347.76,10
1364,-135.81,308.40,16000,2003,292.03,10
1365,174.98,150.72,8000,2001,374.58,10
1366,-421.57,-180.22,16000,2000,245.43,9
1367,54.07,-182.57,4000,2002,272.43,10
1368,-279.98,395.90,16000,2003,205.43,9
1369,454.70,242.56,8000,2001,257.26,10
1370,-348.14,-301.92,16000,2000,119.74,8
1371,-470.64,-248.37,8000,2000,253.12,10
1372,-20.99,-191.48,8000,2000,259.11,10
1373,-145.51,-343.34,3200,2000,88.81,8
1374,-135.56,20.85,3200,2003,364.23,10
1375,-33.75,-304.17,8000,2000,203.41,9
1376,334.26,-225.74,3200,2002,70.32,8
1377,362.09,328.33,16000,2001,151.35,9
1378,-51.77,-451.65,3200,2000,214.54,9
1379,87.30,-496.95,4000,2002,300.43,10
1380,-485.65,-345.08,3200,2000,251.54,10
1381,-354.94,-315.72,16000,2000,122.92,8
1382,-88.63,163.30,8000,2003,342.94,10
1383,327.63,-482.21,4000,2002,194.07,9
1384,299.41,-117.77,16000,2002,171.82,9
1385,79.60,348.48,8000,2001,304.49,10
1386,-489.50,182.74,4000,2003,93.57,8
1387,261.18,44.83,8000,2002,337.16,10
1388,329.29,493.06,8000,2001,28.60,7
1389,293.31,80.37,8000,2002,370.05,10
1390,-0.12,94.72,4000,2003,447.75,10
1391,-95.46,239.78,3200,2003,325.88,10
1392,60.83,-348.85,8000,2002,250.92,10
1393,-474.36,478.78,4000,2003,238.01,9
1394,147.11,278.19,3200,2001,288.99,10
1395,289.44,-142.21,4000,2002,148.09,9
1396,-372.41,-131.70,8000,2000,248.93,9
1397,240.00,-370.52,3200,2002,103.63,8
1398,-319.26,458.78,3200,2003,235.27,9
1399,169.83,252.08,4000,2001,292.92,10
1400,-338.03,-248.04,16000,2000,137.86,9
1401,309.03,156.50,3200,2001,326.17,10
1402,140.37,-282.67,16000,2002,164.40,9
1403,-364.99,-257.03,16000,2000,154.22,9
1404,147.43,390.09,3200,2001,225.52,9
1405,42.08,179.52,16000,2001,433.09,10
1406,-214.79,307.11,4000,2003,215.12,9
1407,211.09,47.12,4000,2002,349.38,10
1408,181.80,227.86,4000,2001,305.17,10
1409,145.57,-102.30,8000,2002,245.65,9
1410,-310.29,59.67,4000,2003,217.53,9
1411,-171.43,-131.29,8000,2000,216.73,9
1412,-292.78,-490.92,8000,2000,163.08,9
1413,-262.99,-355.92,4000,2000,33.53,7
1414,-254.42,291.51,4000,2003,172.74,9
1415,-467.65,-166.41,8000,2000,290.17,10
1416,-323.09,118.81,16000,2003,161.28,9
1417,189.77,-170.11,4000,2002,165.68,9
1418,-167.89,-488.31,8000,2000,163.61,9
1419,433.22,157.26,3200,2001,331.71,10
1420,-213.58,346.98,8000,2003,230.59,9
1421,391.57,-324.45,4000,2002,93.70,8
1422,-346.77,-117.23,4000,2000,248.47,9
1423,132.21,119.78,3200,2001,422.83,10
1424,-145.83,365.36,4000,2003,299.89,10
1425,466.22,397.71,3200,2001,138.48,9
1426,-242.21,-425.38,4000,2000,87.02,8
1427,-143.53,264.39,3200,2003,278.29,10
1428,-497.73,-403.50,3200,2000,271.38,10
1429,-124.06,-470.28,4000,2000,171.56,9
1430,-352.70,-183.87,8000,2000,195.01,9
1431,-21.67,-292.30,4000,2000,217.54,9
1432,-321.93,-139.07,16000,2000,218.09,9
1433,386.89,493.15,4000,2001,35.18,7
1434,239.79,-152.68,8000,2002,151.42,9
1435,-115.80,-186.46,8000,2000,192.88,9
1436,-137.80,71.33,8000,2003,333.37,10
1437,459.02,427.80,16000,2001,116.63,8
1438,385.72,430.07,8000,2001,58.47,7
1439,324.12,-193.99,8000,2002,97.49,8
1440,-80.21,-46.69,4000,2000,330.15,10
1441,362.43,431.64,3200,2001,48.51,7
1442,-19.38,-390.29,16000,2000,220.91,9
1443,-18.43,496.60,16000,2001,373.29,10
1444,-397.69,236.38,4000,2003,25.76,7
1445,88.40,-379.42,3200,2002,234.18,9
1446,472.21,-17.22,8000,2002,319.73,10
1447,-69.37,-58.20,8000,2000,325.37,10
1448,153.45,-172.48,8000,2002,191.19,9
1449,472.75,-348.35,4000,2002,178.12,9
1450,-178.22,71.43,16000,2003,299.69,10
1451,486.94,-66.14,16000,2002,288.32,10
1452,359.80,414.47,16000,2001,65.23,8
1453,-406.40,-103.95,16000,2000,291.16,10
1454,-179.46,-1.65,3200,2000,341.50,10
1455,394.80,-413.25,3200,2002,153.11,9
1456,282.60,-441.04,8000,2002,153.13,9
1457,-258.27,-10.41,3200,2003,304.48,10
1458,128.65,-356.97,16000,2002,188.46,9
1459,445.65,-384.21,8000,2002,169.87,9
1460,68.66,-62.43,3200,2002,327.48,10
1461,144.98,-75.49,8000,2002,267.00,10
1462,152.94,-215.69,8000,2002,168.70,9
1463,270.61,-122.09,4000,2002,170.84,9
1464,384.88,198.44,16000,2001,282.69,10
1465,235.52,93.24,8000,2002,388.94,10
1466,206.75,-124.16,8000,2002,192.15,9
1467,-339.24,117.56,3200,2003,153.04,9
1468,-443.42,-253.78,3200,2000,225.82,9
1469,-220.09,-308.13,16000,2000,33.70,7
1470,154.90,260.54,4000,2001,296.26,10
1471,101.32,-94.48,3200,2002,281.73,10
1472,481.59,-441.54,16000,2002,233.30,9
1473,-223.66,329.07,4000,2003,214.06,9
1474,467.14,213.95,8000,2001,288.45,10
1475,-343.72,-50.53,3200,2003,307.24,10
1476,-67.82,-343.78,8000,2000,166.45,9
1477,267.03,-183.01,3200,2002,112.94,8
1478,91.48,-126.44,16000,2002,268.38,10
1479,58.95,153.48,8000,2001,440.01,10
1480,142.22,-191.63,16000,2002,189.63,9
1481,-336.94,409.69,8000,2003,183.45,9
1482,-391.60,391.29,4000,2003,147.53,9
1483,-161.95,-332.37,8000,2000,72.53,8
1484,445.61,-365.24,16000,2002,160.03,9
1485,-248.39,-208.95,4000,2000,130.55,9
1486,-349.15,223.22,4000,2003,75.86,8
1487,-74.08,-9.74,16000,2000,365.89,10
1488,-181.44,-418.27,8000,2000,95.44,8
1489,-42.58,140.69,16000,2003,393.26,10
1490,288.15,-217.09,8000,2002,74.27,8
1491,379.41,-54.03,8000,2002,247.07,9
1492,-123.81,54.37,16000,2003,354.26,10
1493,431.44,392.42,8000,2001,116.21,8
1494,-184.25,338.03,8000,2003,253.98,10
1495,-85.98,-410.36,3200,2000,164.61,9
1496,461.75,-259.51,8000,2002,159.96,9
1497,165.72,166.41,3200,2001,365.57,10
1498,186.66,484.98,16000,2001,167.89,9
1499,-418.83,-57.60,4000,2003,304.38,10
1500,-370.85,-269.46,3200,2000,153.21,9
1501,-14.50,-390.05,8000,2000,225.61,9
1502,251.55,-13.85,3200,2002,280.72,10
1503,408.89,-82.41,3200,2002,231.86,9
1504,-266.15,233.34,4000,2003,155.69,9
1505,193.57,-352.64,3200,2002,127.75,9
1506,-55.66,-390.89,16000,2000,186.00,9
1507,418.34,274.83,4000,2001,214.40,9
1508,382.60,-38.51,4000,2002,262.83,10
1509,428.58,42.65,16000,2002,354.54,10
1510,115.26,171.80,8000,2001,389.73,10
1511,84.85,-342.69,8000,2002,226.12,9
1512,-499.59,408.86,3200,2003,180.03,9
1513,470.34,317.75,8000,2001,198.97,9
1514,332.68,-448.41,16000,2002,161.36,9
1515,33.06,245.16,16000,2001,397.75,10
1516,-176.92,-310.49,8000,2000,63.86,8
1517,-146.42,-392.15,16000,2000,102.75,8
1518,-449.50,490.45,4000,2003,245.31,9
1519,232.40,419.03,16000,2001,136.22,9
1520,356.69,34.29,3200,2002,327.96,10
1521,-288.48,-380.85,3200,2000,68.71,8
1522,176.31,-380.44,3200,2002,157.27,9
1523,127.25,-410.11,4000,2002,214.50,9
1524,495.77,422.58,4000,2001,152.33,9
1525,-402.37,-44.36,8000,2003,291.74,10
1526,-153.15,278.72,4000,2003,270.01,10
1527,205.17,-367.70,3200,2002,126.51,9
1528,338.33,-317.19,3200,2002,43.61,7
1529,-67.04,415.20,4000,2003,392.24,10
1530,70.26,271.89,16000,2001,351.96,10
1531,-120.65,483.41,8000,2003,382.58,10
1532,-154.25,159.72,8000,2003,280.85,10
1533,-278.99,-213.04,4000,2000,133.44,9
1534,414.02,-217.27,8000,2002,131.09,9
1535,158.62,-119.64,3200,2002,224.00,9
1536,-351.62,227.21,4000,2003,72.34,8
1537,327.66,-67.62,3200,2002,223.08,9
1538,114.78,-229.29,16000,2002,199.17,9
1539,-107.65,203.67,3200,2003,316.56,10
1540,-411.05,-226.07,4000,2000,209.69,9
1541,-180.15,153.28,4000,2003,258.60,10
1542,169.89,499.03,8000,2001,185.61,9
1543,-360.51,-279.95,4000,2000,139.33,9
1544,198.98,-365.93,3200,2002,130.39,9
1545,-318.94,292.69,8000,2003,112.15,8
1546,-381.23,441.07,16000,2003,198.39,9
1547,335.20,268.73,8000,2001,211.64,9
1548,183.94,-116.49,4000,2002,210.95,9
1549,215.49,275.86,8000,2001,246.53,9
1550,162.24,364.81,4000,2001,223.83,9
1551,-119.12,-315.34,8000,2000,117.42,8
1552,-417.08,354.55,8000,2003,107.86,8
1553,-55.32,494.04,4000,2001,410.04,10
1554,-406.59,193.02,4000,2003,55.72,7
1555,-475.13,374.07,4000,2003,138.23,9
1556,-163.31,492.84,8000,2003,356.50,10
1557,-124.28,328.05,16000,2003,307.91,10
1558,347.14,11.99,4000,2002,304.48,10
1559,89.26,-272.52,8000,2002,216.04,9
1560,-464.95,389.72,8000,2003,149.48,9
1561,254.77,-229.40,8000,2002,78.09,8
1562,-372.22,-146.48,8000,2000,236.67,9
1563,-0.19,298.20,8000,2001,398.31,10
1564,-408.11,391.61,3200,2003,145.44,9
1565,318.04,416.48,3200,2001,72.78,8
1566,-163.12,-246.83,3200,2000,116.18,8
1567,296.79,128.89,4000,2001,355.31,10
1568,-474.56,-23.97,16000,2003,275.93,10
1569,137.59,-434.71,8000,2002,221.32,9
1570,-474.39,-399.66,8000,2000,247.80,9
1571,-221.55,355.12,4000,2003,227.21,9
1572,215.94,482.89,3200,2001,138.57,9
1573,-492.02,-17.30,4000,2003,273.38,10
1574,-205.94,74.60,4000,2003,275.69,10
1575,-226.85,-107.36,4000,2000,231.49,9
1576,-373.68,229.52,3200,2003,50.61,7
1577,472.33,26.31,8000,2002,357.58,10
1578,146.39,51.75,3200,2002,376.16,10
1579,332.44,-310.66,3200,2002,34.94,7
1580,-254.03,-285.05,16000,2000,57.23,7
1581,49.22,-6.60,3200,2002,381.14,10
1582,-376.93,-290.66,3200,2000,150.61,9
1583,-449.56,-282.68,8000,2000,222.54,9
1584,276.01,11.37,3200,2002,302.24,10
1585,-106.82,284.53,8000,2003,316.70,10
1586,426.83,410.84,16000,2001,99.74,8
1587,213.64,383.17,4000,2001,170.61,9
1588,-370.65,29.56,16000,2003,223.03,9
1589,-478.92,-138.01,8000,2000,316.51,10
1590,478.11,107.96,4000,2001,391.56,10
1591,-464.52,-342.81,16000,2000,230.36,9
1592,447.97,-219.74,8000,2002,159.42,9
1593,343.36,-169.30,8000,2002,126.30,9
1594,-278.55,-393.29,3200,2000,70.32,8
1595,-325.87,-0.12,3200,2003,264.67,10
1596,19.45,-73.29,4000,2002,357.88,10
1597,94.29,-359.65,4000,2002,221.72,9
1598,-304.56,-230.30,16000,2000,129.26,9
1599,-151.66,-209.22,8000,2000,153.57,9
1600,190.58,-231.11,16000,2002,128.14,9
1601,-252.23,-195.63,16000,2000,144.24,9
1602,-201.65,-247.65,4000,2000,96.72,8
1603,58.28,-404.30,3200,2002,271.78,10
1604,-464.47,-182.85,3200,2000,278.08,10
1605,-475.85,-8.72,8000,2003,261.25,10
1606,297.29,-489.26,3200,2002,199.89,9
1607,-18.72,105.03,16000,2003,426.77,10
1608,-451.56,300.47,8000,2003,61.66,7
1609,-354.84,-351.19,4000,2000,121.29,8
1610,103.87,339.39,3200,2001,287.10,10
1611,170.54,-412.85,16000,2002,182.19,9
1612,394.40,-114.49,8000,2002,196.70,9
1613,-101.48,443.79,8000,2003,375.61,10
1614,-266.66,479.32,3200,2003,279.25,10
1615,-325.14,-496.54,8000,2000,182.13,9
1616,116.27,300.76,8000,2001,297.79,10
1617,-15.61,-217.96,3200,2000,249.73,9
1618,-7.14,-169.52,4000,2000,283.17,10
1619,271.03,-24.37,3200,2002,267.26,10
1620,-160.03,-420.50,4000,2000,110.39,8
1621,-322.20,250.04,3200,2003,99.12,8
1622,-179.99,144.44,16000,2003,262.08,10
1623,214.56,-457.05,16000,2002,190.21,9
1624,-295.18,-223.71,16000,2000,130.19,9
1625,-487.77,-48.84,16000,2003,303.00,10
1626,-189.08,-432.57,3200,2000,104.12,8
1627,120.36,51.83,16000,2002,387.90,10
1628,34.82,-455.31,4000,2000,293.19,10
1629,-250.24,315.72,3200,2003,184.40,9
1630,-386.49,-344.31,16000,2000,152.39,9
1631,316.66,-166.51,3200,2002,123.59,8
1632,106.95,153.50,8000,2001,409.31,10
1633,282.75,-131.93,4000,2002,159.09,9
1634,402.35,72.89,3200,2002,375.34,10
1635,-498.74,85.11,16000,2003,179.26,9
1636,-396.37,396.04,8000,2003,151.33,9
1637,-493.24,16.39,3200,2003,241.35,9
1638,-308.07,-448.78,3200,2000,132.55,9
1639,207.57,-199.02,4000,2002,132.70,9
1640,198.85,-85.51,3200,2002,229.80,9
1641,269.62,-268.85,16000,2002,40.65,7
1642,90.43,338.10,3200,2001,299.51,10
1643,-444.32,120.85,16000,2003,128.01,9
1644,63.88,23.20,3200,2002,394.65,10
1645,-151.62,24.46,8000,2003,349.47,10
1646,84.03,128.09,8000,2001,443.41,10
1647,387.12,134.85,3200,2001,346.18,10
1648,242.03,326.78,3200,2001,189.64,9
1649,141.63,34.35,16000,2002,362.57,10
1650,-143.06,-266.80,4000,2000,116.10,8
1651,-272.05,-497.18,3200,2000,162.91,9
1652,-67.56,93.25,4000,2003,385.58,10
1653,-209.56,148.93,8000,2003,233.22,9
1654,16.50,-287.19,3200,2000,255.94,10
1655,-184.55,61.19,8000,2003,300.78,10
1656,199.51,-354.78,3200,2002,123.74,8
1657,479.61,-467.66,4000,2002,249.71,9
1658,276.10,274.36,8000,2001,219.58,9
1659,123.81,-84.01,3200,2002,273.73,10
1660,272.50,272.93,16000,2001,222.22,9
1661,-164.32,-499.12,16000,2000,174.95,9
1662,-369.99,-66.68,3200,2000,304.06,10
1663,262.44,223.76,8000,2001,271.79,10
1664,-484.28,-259.75,4000,2000,262.26,10
1665,292.20,55.70,16000,2002,345.43,10
1666,-406.86,-244.79,8000,2000,196.57,9
1667,-477.84,-265.19,8000,2000,254.50,10
1668,86.04,-489.09,16000,2002,296.00,10
1669,476.69,134.72,4000,2001,365.79,10
1670,401.70,-92.78,8000,2002,219.38,9
1671,-440.10,242.91,8000,2003,19.22,7
1672,-279.08,372.92,3200,2003,190.08,9
1673,475.19,135.37,8000,2001,364.68,10
1674,-121.62,151.09,4000,2003,314.55,10
1675,494.38,-56.71,8000,2002,300.34,10
1676,-328.43,36.43,4000,2003,229.91,9
1677,-6.02,58.59,3200,2003,455.89,10
1678,348.72,-355.37,3200,2002,79.26,8
1679,477.83,-378.68,8000,2002,194.81,9
1680,22.94,-476.98,3200,2000,291.94,10
1681,340.97,-417.08,4000,2002,132.65,9
1682,-340.11,-196.16,8000,2000,177.61,9
1683,412.12,-220.97,16000,2002,127.48,9
1684,-111.89,157.40,4000,2003,322.02,10
1685,-395.65,151.78,16000,2003,98.38,8
1686,-123.71,323.35,4000,2003,307.25,10
1687,403.44,-182.68,8000,2002,145.52,9
1688,165.39,-333.95,8000,2002,146.16,9
1689,-61.74,-356.12,4000,2000,173.33,9
1690,345.85,166.81,4000,2001,312.79,10
1691,160.67,7.79,4000,2002,330.32,10
1692,-281.61,167.67,3200,2003,160.50,9
1693,149.03,79.79,16000,2002,400.74,10
1694,215.05,467.90,3200,2001,139.90,9
1695,-67.85,-427.75,4000,2000,188.66,9
1696,92.54,-51.46,8000,2002,318.83,10
1697,-210.63,-148.02,4000,2000,192.16,9
1698,44.79,-482.63,3200,2000,313.91,10
1699,444.84,-44.37,3200,2002,282.41,10
1700,-33.80,-198.51,4000,2000,244.58,9
1701,-489.41,462.16,16000,2003,225.91,9
1702,137.89,-319.46,3200,2002,169.41,9
1703,69.03,329.58,8000,2001,322.41,10
1704,279.19,44.62,8000,2002,335.10,10
1705,146.76,476.77,8000,2001,207.72,9
1706,-333.89,69.31,3200,2003,197.80,9
1707,8.81,358.68,16000,2001,366.16,10
1708,-331.17,-96.53,8000,2000,260.90,10
1709,494.90,-151.69,4000,2002,234.93,9
1710,464.84,314.51,16000,2001,198.50,9
1711,101.60,325.10,3200,2001,296.27,10
1712,246.15,-37.02,16000,2002,259.18,10
1713,58.36,-467.99,3200,2002,304.14,10
1714,450.37,311.20,4000,2001,193.70,9
1715,-189.72,-42.04,4000,2000,300.01,10
1716,242.44,124.07,16000,2001,372.66,10
1717,123.14,-367.12,3200,2002,197.38,9
1718,355.82,-198.29,8000,2002,104.60,8
1719,-394.12,-203.40,4000,2000,209.51,9
1720,311.56,-238.56,8000,2002,51.42,7
1721,318.74,363.04,8000,2001,121.81,8
1722,288.07,109.19,3200,2001,376.21,10
1723,437.94,-332.45,3200,2002,140.05,9
1724,417.39,-382.08,4000,2002,145.89,9
1725,-58.53,-71.79,16000,2000,319.55,10
1726,442.32,-329.35,4000,2002,143.34,9
1727,-487.52,293.79,3200,2003,81.25,8
1728,441.32,149.62,16000,2001,341.12,10
1729,-226.36,255.49,8000,2003,195.10,9
1730,454.26,67.06,4000,2002,386.69,10
1731,-50.61,-114.20,4000,2000,290.03,10
1732,269.62,-326.14,16000,2002,50.67,7
1733,52.82,-388.20,8000,2002,270.46,10
1734,-131.96,-470.81,8000,2000,167.02,9
1735,494.45,-29.33,3200,2002,322.06,10
1736,-421.18,-87.02,16000,2000,313.57,10
1737,287.26,-74.54,3200,2002,215.67,9
1738,128.58,-133.21,4000,2002,235.42,9
1739,271.61,140.43,8000,2001,349.04,10
1740,-288.76,94.68,3200,2003,201.71,9
1741,412.31,-455.93,16000,2002,198.21,9
1742,-23.58,313.69,8000,2003,403.28,10
1743,149.72,-133.49,8000,2002,219.86,9
1744,490.57,234.55,4000,2001,280.21,10
1745,-50.66,229.00,3200,2003,371.03,10
1746,-163.68,307.82,8000,2003,264.72,10
1747,-106.06,95.08,3200,2003,349.81,10
1748,-254.64,-276.33,16000,2000,65.66,8
1749,246.40,495.27,3200,2001,109.22,8
1750,-497.07,-293.49,8000,2000,266.75,10
1751,326.51,-381.18,8000,2002,94.24,8
1752,-464.10,95.24,8000,2003,157.46,9
1753,-80.86,-255.04,4000,2000,174.69,9
1754,414.18,-264.47,8000,2002,112.38,8
1755,-61.57,184.87,16000,2003,364.98,10
1756,-66.67,-478.81,3200,2000,218.37,9
1757,341.22,-84.86,4000,2002,207.89,9
1758,174.57,160.50,4000,2001,366.22,10
1759,374.72,-93.11,4000,2002,208.53,9
1760,215.28,-90.18,3200,2002,218.44,9
1761,-349.47,-263.67,16000,2000,137.56,9
1762,129.86,-227.77,4000,2002,185.35,9
1763,422.88,191.37,3200,2001,296.13,10
1764,82.40,105.55,16000,2002,453.28,10
1765,476.48,-456.02,3200,2002,239.29,9
1766,-400.45,-22.69,3200,2003,270.26,10
1767,-469.55,-181.47,8000,2000,283.06,10
1768,56.42,493.10,3200,2001,298.35,10
1769,-193.93,367.82,8000,2003,257.55,10
1770,-449.02,83.10,4000,2003,166.00,9
