ID,X,Y,Channel,UF,Connected EDs
581,211.43,-385.78,3600,50016,89.99,8
582,51.30,216.25,3600,50013,170.20,9
583,346.61,-167.82,3600,50017,35.75,7
584,384.54,294.25,3600,50019,153.43,9
585,315.20,386.74,3600,50019,57.67,7
586,242.90,227.78,3600,50001,123.19,8
587,152.59,113.81,900,50005,127.67,9
588,296.79,203.42,3600,50001,161.22,9
589,345.53,323.66,3600,50019,116.78,8
590,-383.01,-208.81,3600,50003,88.89,8
591,345.63,-497.38,3600,50011,118.37,8
592,-314.64,53.92,3600,50010,27.16,7
593,-387.01,-99.46,3600,50003,99.71,8
594,-424.38,-214.92,3600,50003,60.94,7
595,-329.18,-399.72,3600,50004,89.10,8
596,406.13,343.18,3600,50009,106.84,8
597,137.05,-4.23,3600,50005,79.75,8
598,127.22,-207.44,3600,50018,106.90,8
599,-195.07,-361.92,3600,50004,64.98,8
600,-300.06,-244.92,3600,50004,109.48,8
601,273.02,-399.29,3600,50016,106.33,8
602,-39.69,-213.93,3600,50014,111.85,8
603,363.85,-100.94,3600,50017,45.18,7
604,99.57,-25.31,3600,50005,120.32,8
605,-370.46,145.51,3600,50010,86.04,8
606,46.25,51.63,3600,50005,176.94,9
607,190.73,-311.31,3600,50018,32.79,7
608,-50.98,315.91,3600,50013,61.47,7
609,410.73,-379.17,3600,50011,24.36,7
610,-303.91,-179.23,3600,50003,157.67,9
611,272.64,-406.21,3600,50016,101.26,8
612,-148.18,54.10,3600,50012,107.08,8
613,-15.08,-82.05,3600,50014,44.87,7
614,-481.44,-482.48,3600,50008,114.14,8
615,337.27,-352.94,3600,50011,93.82,8
616,256.26,193.31,3600,50001,159.14,9
617,18.44,-115.96,3600,50014,74.27,8
618,276.37,333.06,3600,50001,49.12,7
619,-173.13,243.79,3600,50013,80.39,8
620,-484.56,439.88,3600,50006,191.29,9
621,459.10,212.52,3600,50009,202.27,9
622,-496.54,-435.66,3600,50008,79.62,8
623,-166.11,49.26,3600,50012,89.29,8
624,-436.61,67.82,3600,50000,26.04,7
625,-232.42,-94.91,3600,50012,150.81,9
626,-382.73,-338.65,3600,50008,72.69,8
627,18.60,179.79,3600,50013,161.93,9
628,-391.39,-43.84,900,50000,112.57,8
629,14.52,283.03,3600,50013,118.82,8
630,-458.72,298.47,3600,50006,49.69,7
631,388.80,257.57,3600,50001,183.57,9
632,330.11,261.03,3600,50001,133.86,9
633,-174.48,-405.08,900,50020,97.80,8
634,-261.13,-341.68,3600,50004,5.31,7
635,-330.25,-74.11,1800,50012,148.58,9
636,-252.31,43.16,3600,50012,11.38,7
637,-481.07,-438.24,3600,50008,73.14,8
638,-325.78,-329.63,3600,50004,69.66,8
639,-337.43,184.89,3600,50010,106.57,8
640,394.71,226.17,3600,50001,205.96,9
641,66.73,114.97,3600,50005,186.80,9
642,451.27,-54.92,3600,50017,118.58,8
643,-99.85,270.60,3600,50013,15.32,7
644,-101.71,-490.53,3600,50020,155.60,9
645,464.25,-320.78,3600,50015,55.13,7
646,435.30,-73.10,3600,50017,94.39,8
647,-432.30,-54.16,3600,50003,115.72,8
648,379.88,120.06,3600,50005,200.88,9
649,-351.76,282.63,3600,50006,86.59,8
650,-300.38,177.34,3600,50010,97.17,8
651,-450.53,-255.93,3600,50003,90.29,8
652,156.90,-304.66,3600,50018,52.80,7
653,-474.65,95.48,3600,50000,70.08,8
654,-11.27,493.77,3600,50007,66.24,8
655,-389.57,458.02,3600,50006,207.43,9
656,-341.98,393.32,3600,50006,165.77,9
657,248.77,461.01,3600,50019,90.67,8
658,-98.72,340.90,3600,50013,55.91,7
659,-275.84,489.13,3600,50013,266.45,10
660,231.94,-311.25,3600,50018,40.60,7
661,465.88,-261.78,3600,50015,110.58,8
662,314.79,395.12,3600,50019,50.18,7
663,-391.21,420.48,3600,50006,170.52,9
664,-326.63,-90.79,3600,50003,154.16,9
665,-252.57,19.64,3600,50012,34.63,7
666,0.71,177.65,3600,50013,150.34,9
667,-319.11,-73.58,3600,50012,142.81,9
668,-193.10,327.71,3600,50013,98.44,8
669,-447.02,-448.13,3600,50008,74.25,8
670,81.68,283.81,3600,50001,162.90,9
671,287.73,249.69,3600,50001,115.83,8
672,-262.15,64.48,3600,50012,12.41,7
673,383.30,173.27,3600,50001,233.95,9
674,-375.76,346.64,3600,50006,108.22,8
675,-141.05,-405.93,3600,50020,79.00,8
676,51.68,94.78,3600,50005,188.48,9
677,137.73,275.67,3600,50001,118.99,8
678,184.80,-417.43,900,50016,58.89,7
679,72.76,-364.46,3600,50002,113.66,8
680,-50.14,217.23,3600,50013,86.95,8
681,15.71,4.96,3600,50014,128.97,9
682,319.79,242.80,3600,50001,139.84,9
683,-481.01,126.10,3600,50000,91.89,8
684,-361.33,250.34,3600,50006,72.80,8
685,167.56,-390.72,3600,50002,75.55,8
686,216.09,160.97,3600,50005,157.71,9
687,-57.72,-201.30,3600,50014,98.26,8
688,94.89,483.50,3600,50007,69.99,8
689,75.20,56.26,3600,50005,150.86,9
690,107.39,-493.88,3600,50002,44.73,7
691,-76.62,21.83,3600,50014,126.83,9
692,489.06,-158.38,3600,50017,115.76,8
693,-380.78,-139.39,3600,50003,84.65,8
694,422.66,-0.72,3600,50017,152.19,9
695,72.73,-333.16,3600,50002,140.82,9
696,-183.12,382.93,3600,50013,125.51,9
697,155.81,-174.79,3600,50018,117.20,8
698,270.41,420.09,3600,50019,69.54,8
699,467.57,-4.70,3600,50017,168.55,9
700,-199.73,-397.32,3600,50004,77.69,8
701,-149.79,26.06,3600,50012,109.15,8
702,405.10,15.12,3600,50017,163.04,9
703,-297.21,134.34,3600,50010,55.71,7
704,-373.42,57.00,3600,50000,38.50,7
705,300.71,-370.26,3600,50011,120.53,8
706,84.12,-53.38,3600,50005,143.94,9
707,-471.50,-397.57,3600,50008,34.58,7
708,271.58,372.84,3600,50001,46.94,7
709,-1.85,340.41,3600,50007,112.62,8
710,280.99,-359.32,3600,50018,109.24,8
711,-430.06,-9.11,3600,50000,78.64,8
712,380.73,-104.01,3600,50017,41.47,7
713,-466.85,98.78,3600,50000,64.59,8
714,46.17,225.35,3600,50013,161.94,9
715,58.47,26.06,3600,50005,159.61,9
716,237.61,-389.82,3600,50016,93.69,8
717,299.68,-361.32,3600,50011,124.21,8
718,-313.05,410.26,3600,50006,196.47,9
719,-5.68,-91.59,3600,50014,50.36,7
720,-203.02,-310.60,3600,50004,65.47,8
721,-297.67,-240.65,3600,50004,112.57,8
722,133.73,-359.92,3600,50002,99.27,8
723,80.26,-326.77,3600,50018,132.09,9
724,-338.87,219.40,3600,50006,101.68,8
725,-200.99,-222.13,3600,50004,136.42,9
726,66.62,-484.52,3600,50002,73.49,8
727,-219.15,315.16,3600,50013,118.70,8
728,-402.48,-497.89,3600,50008,131.52,9
729,287.03,-3.57,1800,50005,70.91,8
730,-183.05,293.41,3600,50013,79.20,8
731,487.55,495.74,3600,50009,82.90,8
732,-350.96,129.47,3600,50010,61.24,7
733,206.52,-290.27,3600,50018,9.06,7
734,362.78,-129.14,3600,50017,19.44,7
735,244.39,169.87,3600,50005,168.94,9
736,-347.94,-263.51,3600,50004,122.00,8
737,169.92,17.34,3600,50005,48.62,7
738,-173.54,114.86,3600,50012,101.79,8
739,393.26,-98.11,3600,50017,50.61,7
740,368.47,218.83,3600,50001,190.68,9
741,-466.91,206.38,3600,50006,59.07,7
742,-42.95,355.42,3600,50013,93.18,8
743,-478.91,61.94,3600,50000,68.52,8
744,258.36,-75.28,3600,50005,89.02,8
745,-284.97,-330.89,3600,50004,30.86,7
746,449.58,-178.83,3600,50017,82.75,8
747,199.60,491.09,3600,50001,144.09,9
748,-235.21,-182.45,3600,50004,165.17,9
749,332.10,-289.19,3600,50018,127.99,9
750,395.83,-420.72,3600,50011,27.59,7
751,252.97,-387.63,3600,50016,102.97,8
752,105.85,69.42,3600,50005,128.88,9
753,-411.80,90.52,3600,50000,23.46,7
754,280.28,-151.12,3600,50017,94.00,8
755,343.23,63.91,3600,50005,140.54,9
756,76.05,13.49,3600,50005,140.77,9
757,45.36,-286.91,3600,50020,159.07,9
758,-468.00,-22.11,3600,50000,106.08,8
759,-366.49,-190.02,3600,50003,97.50,8
760,136.91,-294.19,3600,50018,68.62,8
761,359.13,458.78,1800,50019,28.94,7
762,287.73,64.63,3600,50005,94.06,8
763,71.75,152.83,3600,50005,208.11,9
764,417.72,-66.89,3600,50017,89.43,8
765,188.40,-223.66,3600,50018,59.98,7
766,128.19,352.39,3600,50001,102.22,8
767,389.15,-102.25,3600,50017,45.28,7
768,-358.79,-70.25,3600,50003,140.26,9
769,210.81,63.26,3600,50005,60.27,7
770,-8.79,-299.83,3600,50020,103.63,8
771,-149.10,-440.70,3600,50020,114.05,8
772,-177.04,347.03,3600,50013,95.44,8
773,364.44,-81.21,3600,50017,64.46,8
774,496.44,-163.50,3600,50017,123.76,8
775,-22.68,-475.10,3600,50002,159.07,9
776,22.12,153.09,3600,50013,182.88,9
777,-419.59,42.25,3600,50000,26.43,7
778,351.79,183.45,3600,50001,206.36,9
779,-398.95,-105.74,3600,50003,86.71,8
780,160.30,385.47,3600,50001,78.40,8
781,-74.64,-263.63,3600,50020,78.07,8
782,-350.80,59.33,3600,50010,43.20,7
783,-62.33,-76.22,3600,50014,27.92,7
784,-121.03,-79.78,3600,50014,70.30,8
785,253.38,397.54,3600,50001,52.51,7
786,-95.86,-80.34,3600,50014,47.02,7
787,407.28,0.07,1800,50017,148.76,9
788,308.18,-148.15,3600,50017,65.98,8
789,-361.17,-47.10,3600,50000,124.41,8
790,-467.26,-386.79,3600,50008,24.62,7
791,-373.19,38.57,3600,50000,47.02,7
792,-219.81,187.77,3600,50012,138.23,9
793,-219.41,-374.57,3600,50004,48.06,7
794,199.78,4.40,3600,50005,16.70,7
795,-44.52,-242.22,3600,50020,111.44,8
796,-263.93,161.91,3600,50010,94.82,8
797,169.76,69.20,3600,50005,80.80,8
798,145.69,-122.62,3600,50005,144.40,9
799,-194.92,16.20,3600,50012,71.29,8
800,-141.27,48.94,3600,50012,114.11,8
801,-202.15,175.75,3600,50012,132.68,9
802,-26.66,455.94,3600,50007,62.68,8
803,-291.82,-263.47,3600,50004,89.19,8
804,-133.22,436.31,3600,50013,153.79,9
805,445.61,-108.21,3600,50017,80.41,8
806,-78.03,127.86,3600,50013,159.58,9
807,-182.00,-202.38,3600,50020,152.72,9
808,214.09,443.31,3600,50001,94.40,8
809,-37.97,-251.60,3600,50020,107.79,8
810,162.88,107.12,3600,50005,116.87,8
811,476.93,404.97,3600,50009,12.88,7
812,329.56,-121.68,3600,50017,50.24,7
813,-130.05,86.49,3600,50012,129.31,9
814,-464.23,453.27,3600,50006,200.18,9
815,-294.01,398.88,3600,50006,200.43,9
816,133.99,-179.14,3600,50018,124.18,8
817,223.90,138.86,3600,50005,135.80,9
818,-116.99,-147.05,3600,50014,76.23,8
819,-80.50,314.98,3600,50013,38.05,7
820,472.19,-22.14,3600,50017,157.19,9
821,-426.18,-45.20,3600,50000,113.37,8
822,351.20,-215.65,3600,50017,74.31,8
823,84.52,154.30,3600,50005,200.55,9
824,54.37,190.07,3600,50013,185.02,9
825,-39.46,396.06,3600,50007,90.35,8
826,258.49,30.04,3600,50005,49.85,7
827,184.31,-246.05,3600,50018,40.69,7
828,407.75,136.96,3600,50005,233.39,9
829,-425.49,-443.54,3600,50008,72.69,8
830,-10.34,-471.35,3600,50002,146.45,9
831,11.93,-397.52,3600,50020,133.72,9
832,-60.83,453.68,3600,50007,96.43,8
833,244.73,38.20,3600,50005,44.96,7
834,136.78,-407.42,3600,50002,51.76,7
835,-17.89,53.11,3600,50014,160.48,9
836,-273.69,-188.40,3600,50004,158.40,9
837,-208.62,495.91,3600,50013,235.07,9
838,495.30,403.66,3600,50009,12.28,7
839,-447.83,478.17,3600,50006,223.20,9
840,424.02,-32.18,3600,50017,123.33,8
841,-226.27,479.75,3600,50013,229.58,9
842,-421.76,-81.08,3600,50003,93.81,8
843,-332.90,-336.34,3600,50004,75.44,8
844,410.27,300.44,3600,50009,136.17,9
845,-156.50,-217.45,3600,50020,127.83,9
846,172.78,8.86,3600,50005,44.03,7
847,32.11,300.24,3600,50013,137.20,9
848,145.38,295.54,3600,50001,101.13,8
849,-104.38,347.70,3600,50013,62.44,7
850,-297.69,271.72,3600,50006,137.24,9
851,-462.34,-454.55,3600,50008,82.24,8
852,475.48,-376.31,3600,50015,39.89,7
853,366.99,-209.20,3600,50017,64.64,8
854,-203.29,-298.93,3600,50004,72.25,8
855,319.00,44.56,3600,50005,110.55,8
856,394.40,-282.65,3600,50015,95.44,8
857,-218.60,249.46,3600,50013,119.80,8
858,164.32,-105.16,3600,50005,120.30,8
859,450.89,290.46,3600,50009,127.63,9
860,-284.36,492.77,3600,50013,274.75,10
861,448.21,-469.57,3600,50011,73.83,8
862,160.53,-494.09,3600,50016,42.28,7
863,291.77,372.90,3600,50001,65.40,8
864,-413.33,-330.39,3600,50008,54.58,7
865,-317.99,488.61,3600,50006,260.45,10
866,59.90,383.00,3600,50007,68.28,8
867,-53.35,-335.60,3600,50020,52.92,7
868,-366.36,328.72,3600,50006,99.73,8
869,116.16,279.61,3600,50001,134.34,9
870,446.39,495.25,3600,50009,91.94,8
871,-451.65,443.46,3600,50006,188.89,9
872,-304.25,103.98,3600,50010,24.71,7
873,-33.14,-104.25,3600,50014,21.60,7
874,-471.24,-17.57,3600,50000,104.15,8
875,291.73,164.44,3600,50005,177.89,9
876,-400.74,-275.66,3600,50008,108.28,8
877,124.14,170.99,3600,50005,191.45,9
878,398.47,304.62,3600,50009,139.90,9
879,67.65,-79.21,3600,50014,124.67,8
880,-472.72,-132.82,3600,50003,35.41,7
881,-20.31,-84.47,3600,50014,39.11,7
882,462.52,111.28,3600,50005,268.73,10
883,-48.74,-421.87,3600,50020,104.19,8
884,312.90,-393.11,3600,50011,104.32,8
885,-155.84,398.62,3600,50013,124.53,8
886,364.02,497.87,3600,50019,63.76,8
887,-233.12,122.01,3600,50012,71.37,8
888,334.15,20.48,3600,50005,118.95,8
889,-269.86,-411.87,3600,50004,66.88,8
890,-94.26,-384.59,3600,50020,51.02,7
891,76.60,95.10,3600,50005,167.31,9
892,190.92,57.62,3600,50005,60.06,7
893,-90.78,-491.12,3600,50020,156.89,9
894,23.27,321.78,3600,50007,125.52,9
895,-380.25,-334.07,3600,50008,77.13,8
896,-119.33,-470.05,3600,50020,135.68,9
897,365.93,-203.17,3600,50017,58.79,7
898,-477.83,-369.02,900,50008,31.90,7
899,483.04,-138.88,3600,50017,109.12,8
900,-135.31,266.86,3600,50013,36.08,7
901,-386.47,-156.54,3600,50003,75.21,8
902,-222.11,-465.62,3600,50004,124.88,8
903,-446.47,-56.40,3600,50003,110.82,8
904,407.31,466.87,3600,50019,75.22,8
905,367.98,-413.38,3600,50011,49.93,7
906,227.26,-32.71,3600,50005,37.56,7
907,84.42,-166.78,3600,50014,153.02,9
908,-436.41,-144.61,3600,50003,32.80,7
909,-436.76,-161.57,3600,50003,24.74,7
910,-348.98,203.12,3600,50006,99.78,8
911,-145.78,316.65,3600,50013,52.04,7
912,-347.48,-405.46,3600,50008,103.74,8
913,8.43,-351.92,3600,50020,115.95,8
914,373.23,-444.61,3600,50011,60.39,7
915,-440.20,423.36,3600,50006,168.08,9
916,-87.69,150.63,3600,50013,135.66,9
917,294.76,-264.95,3600,50018,91.92,8
918,-25.95,-201.36,3600,50014,102.40,8
919,-215.68,-138.12,3600,50014,164.74,9
920,-44.30,12.91,3600,50014,116.46,8
921,-106.05,367.13,3600,50013,81.88,8
922,175.66,-480.36,3600,50016,23.16,7
923,491.75,28.08,3600,50017,209.25,9
924,251.44,-98.69,3600,50005,107.79,8
925,-22.00,-38.89,3600,50014,72.04,8
926,-208.83,373.41,3600,50013,136.75,9
927,71.64,168.18,3600,50013,211.32,9
928,-314.68,-357.77,3600,50004,57.80,7
929,-345.61,-73.46,3600,50003,148.12,9
930,-38.11,382.24,3600,50007,97.74,8
931,-27.49,-223.81,1800,50014,123.76,8
932,-200.22,451.85,900,50013,192.24,9
933,-278.41,443.60,3600,50013,235.36,9
934,-208.52,195.04,3600,50013,137.88,9
935,-83.25,-326.96,3600,50020,24.38,7
936,-34.61,-35.79,3600,50014,70.23,8
937,-335.35,-464.15,3600,50004,141.15,9
938,-401.03,-278.83,3600,50008,105.29,8
939,-168.08,-124.44,3600,50014,115.36,8
940,426.75,337.45,3600,50009,96.59,8
941,-465.51,-190.04,3600,50003,24.20,7
942,-490.65,109.74,3600,50000,90.72,8
943,-496.14,331.32,3600,50006,98.14,8
944,26.45,-377.20,3600,50002,136.50,9
945,-49.66,39.55,3600,50014,142.72,9
946,335.35,-495.06,3600,50011,123.08,8
947,-406.24,-330.41,3600,50008,59.12,7
948,-479.65,-231.44,3600,50003,67.79,8
949,-410.84,100.48,3600,50000,33.39,7
950,84.52,27.22,3600,50005,134.09,9
951,462.11,61.71,3600,50017,224.63,9
952,115.90,71.06,3600,50005,121.28,8
953,-278.46,74.93,3600,50012,31.14,7
954,270.77,-398.62,3600,50016,105.24,8
955,-484.95,51.72,3600,50000,75.94,8
956,-67.64,-112.93,3600,50014,16.25,7
957,-186.12,-19.17,3600,50012,100.79,8
958,-268.75,1.17,3600,50012,54.68,7
959,-130.21,90.33,3600,50012,130.18,9
960,383.90,-325.15,3600,50015,67.99,8
961,-264.55,-363.04,3600,50004,18.20,7
962,396.97,252.86,3600,50009,183.63,9
963,-331.77,474.40,3600,50006,241.66,9
964,-229.20,245.17,3600,50013,131.20,9
965,-3.82,260.22,3600,50013,103.53,8
966,-238.90,-307.41,3600,50004,43.12,7
967,-469.04,6.47,3600,50000,84.21,8
968,470.42,237.72,3600,50009,175.91,9
969,-321.57,-392.48,3600,50004,78.67,8
970,486.92,491.41,3600,50009,78.58,8
971,-177.37,-273.13,3600,50020,94.25,8
972,-279.95,-376.16,3600,50004,37.23,7
973,188.54,-207.94,3600,50018,75.22,8
974,231.96,62.87,3600,50005,61.59,7
975,376.75,-440.96,3600,50011,55.32,7
976,73.26,-179.85,3600,50014,149.23,9
977,156.84,-148.89,3600,50018,140.84,9
978,-278.75,-178.47,3600,50004,168.83,9
979,-213.17,-0.04,3600,50012,68.62,8
980,442.74,-13.13,3600,50017,148.63,9
981,273.50,309.50,3600,50001,59.38,7
982,241.23,-470.44,3600,50016,43.30,7
983,-38.18,218.10,3600,50013,94.23,8
984,-343.20,-49.94,3600,50010,134.33,9
985,96.96,-173.20,3600,50018,152.50,9
986,297.34,400.07,3600,50019,56.37,7
987,-309.70,56.91,3600,50010,24.44,7
988,-410.26,278.15,900,50006,32.85,7
989,226.90,-435.02,3600,50016,49.07,7
990,-28.42,-492.28,900,50002,167.33,9
991,-292.33,281.22,3600,50006,143.96,9
992,-329.37,22.45,3600,50010,60.73,7
993,-242.58,484.26,3600,50013,242.34,9
994,136.28,-358.93,900,50002,100.24,8
995,78.01,238.02,3600,50013,188.30,9
996,78.77,35.36,3600,50005,141.37,9
997,399.69,225.66,3600,50009,206.59,9
998,71.71,315.40,3600,50007,136.25,9
999,65.26,42.30,3600,50005,156.15,9
1000,-441.24,-486.12,3600,50008,112.35,8
1001,-460.86,-278.45,3600,50008,96.54,8
1002,329.01,-107.82,3600,50017,58.39,7
1003,148.45,149.60,3600,50005,161.37,9
1004,-314.01,-214.12,3600,50004,143.28,9
1005,-326.42,363.89,3600,50006,152.76,9
1006,-12.02,-57.34,3600,50014,62.57,8
1007,202.44,-157.65,3600,50018,123.84,8
1008,-26.20,414.06,3600,50007,69.67,8
1009,-476.68,-20.68,3600,50000,109.88,8
1010,137.82,38.07,3600,50005,85.99,8
1011,-239.97,77.21,3600,50012,27.66,7
1012,163.46,-93.78,3600,50005,110.56,8
1013,89.34,-445.33,3600,50002,48.29,7
1014,-0.52,-259.34,1800,50020,130.03,9
1015,50.69,-85.76,3600,50014,106.82,8
1016,-160.08,402.22,3600,50013,129.58,9
1017,164.51,104.65,3600,50005,113.92,8
1018,214.77,-421.54,3600,50016,55.78,7
1019,80.42,-398.22,3600,50002,82.21,8
1020,488.38,239.60,3600,50009,173.24,9
1021,-89.78,499.63,3600,50007,135.85,9
1022,-446.39,163.09,3600,50006,93.14,8
1023,-410.82,-247.57,3600,50003,95.58,8
1024,274.36,251.91,3600,50001,107.79,8
1025,245.42,-197.40,3600,50018,93.57,8
1026,80.36,142.52,3600,50005,194.71,9
1027,357.98,-192.97,3600,50017,50.65,7
1028,-22.06,-478.20,3600,50002,158.80,9
1029,-488.03,102.22,3600,50000,85.05,8
1030,-474.69,90.60,3600,50000,68.29,8
1031,76.72,-499.18,3600,50002,71.18,8
1032,205.35,-445.56,3600,50016,30.10,7
1033,-259.81,-356.38,3600,50004,10.49,7
1034,329.72,417.98,3600,50019,23.31,7
1035,159.90,163.39,3600,50005,169.83,9
1036,404.33,-256.24,3600,50017,115.33,8
1037,-449.03,-398.26,3600,50008,24.53,7
1038,302.26,79.68,3600,50005,114.91,8
1039,132.02,91.65,3600,50005,122.24,8
1040,63.55,116.96,3600,50005,190.54,9
1041,-265.31,-306.32,3600,50004,40.36,7
1042,405.45,399.03,3600,50019,79.84,8
1043,-260.69,-360.78,3600,50004,14.98,7
1044,325.60,468.94,3600,50019,30.99,7
1045,-336.20,128.84,3600,50010,52.92,7
1046,304.60,33.17,3600,50005,93.08,8
1047,-412.08,84.13,3600,50000,17.11,7
1048,178.27,-113.61,3600,50005,122.94,8
1049,-209.58,-481.59,3600,50004,143.98,9
1050,4.80,81.96,3600,50014,194.38,9
1051,-190.23,316.65,3600,50013,91.50,8
1052,-384.43,222.10,3600,50006,59.68,7
1053,475.81,461.41,3600,50009,49.87,7
1054,479.67,287.00,3600,50009,126.06,9
1055,401.50,450.80,3600,50019,65.38,8
1056,-13.27,255.39,3600,50013,95.78,8
1057,-184.28,343.31,3600,50013,98.84,8
1058,-253.56,21.58,3600,50012,32.62,7
1059,256.85,312.01,3600,50001,46.57,7
1060,358.89,-183.20,3600,50017,41.16,7
1061,77.90,126.57,3600,50005,185.48,9
1062,-9.42,242.14,3600,50013,104.20,8
1063,-197.71,217.95,3600,50013,115.16,8
1064,-246.78,197.62,3600,50010,134.28,9
1065,-326.91,99.12,3600,50010,22.52,7
1066,221.80,-414.15,3600,50016,65.09,8
1067,303.67,-98.43,3600,50017,84.39,8
1068,-30.32,148.02,3600,50013,155.90,9
1069,22.07,-95.14,3600,50014,77.20,8
1070,92.88,-236.24,3600,50018,120.29,8
1071,-254.35,341.66,3600,50013,160.32,9
1072,215.06,-167.76,3600,50018,114.22,8
1073,406.58,134.53,3600,50005,231.04,9
1074,-440.51,387.75,3600,50006,132.51,9
1075,499.41,-439.16,3600,50011,90.30,8
1076,390.13,282.63,3600,50009,162.37,9
1077,36.24,86.30,3600,50005,198.42,9
1078,-474.33,-444.02,3600,50008,75.53,8
1079,-463.33,78.05,3600,50000,53.88,7
1080,359.69,-329.06,3600,50015,86.19,8
1081,499.50,-83.41,3600,50017,139.70,9
1082,265.89,-368.35,3600,50018,106.46,8
1083,-225.58,-461.77,3600,50004,120.22,8
1084,0.90,-402.28,3600,50020,126.54,9
1085,-75.01,-402.87,3600,50020,74.73,8
1086,448.21,487.26,3600,50009,83.99,8
1087,57.28,23.51,3600,50005,160.45,9
1088,67.92,49.17,3600,50005,155.46,9
1089,-273.42,85.85,3600,50012,36.52,7
1090,-209.90,-54.47,3600,50012,117.72,8
1091,117.39,-54.97,3600,50005,114.91,8
1092,286.33,-289.08,3600,50018,82.34,8
1093,-212.50,-14.66,3600,50012,81.03,8
1094,-76.79,486.24,3600,50007,118.90,8
1095,-53.34,-88.77,3600,50014,14.38,7
1096,30.95,-140.56,3600,50014,93.50,8
1097,-102.13,416.72,3600,50013,131.47,9
1098,351.10,-15.36,3600,50017,131.61,9
1099,-139.70,211.22,3600,50013,82.08,8
1100,-52.44,-498.67,3600,50020,172.30,9
1101,205.76,118.71,3600,50005,115.95,8
1102,-119.46,-94.96,3600,50014,65.25,8
1103,-313.02,192.54,3600,50010,111.49,8
1104,-468.35,-384.25,3600,50008,24.36,7
1105,474.04,62.41,3600,50017,230.19,9
1106,-486.44,-406.63,3600,50008,51.80,7
1107,-459.66,-8.76,3600,50000,90.34,8
1108,90.63,-157.66,3600,50014,155.25,9
1109,190.10,202.64,3600,50001,153.08,9
1110,-124.60,-349.79,3600,50020,23.55,7
1111,6.25,355.97,3600,50007,95.30,8
1112,-417.88,-263.49,3600,50003,106.38,8
1113,368.92,-76.50,3600,50017,68.64,8
1114,-358.95,-44.86,1800,50000,123.27,8
1115,-100.58,-70.82,3600,50014,56.08,7
1116,-430.98,-57.26,3600,50003,113.07,8
1117,-401.94,-16.92,3600,50000,84.44,8
1118,-456.18,-426.28,3600,50008,53.32,7
1119,-25.78,263.81,3600,50013,81.37,8
1120,115.84,-360.78,3600,50002,100.35,8
1121,258.79,145.46,3600,50005,148.38,9
1122,20.45,227.59,3600,50013,137.42,9
1123,187.15,96.50,3600,50005,97.74,8
1124,46.39,237.56,3600,50013,158.04,9
1125,21.39,-363.03,3600,50020,130.70,9
1126,-441.21,-294.01,3600,50008,80.04,8
1127,189.57,-195.95,3600,50018,86.79,8
1128,311.58,-152.13,3600,50017,62.92,8
1129,-224.07,322.09,3600,50013,125.32,9
1130,-57.07,-62.07,3600,50014,41.08,7
1131,260.14,-303.28,3600,50018,59.91,7
1132,433.31,217.17,900,50009,202.94,9
1133,-157.00,-95.68,3600,50014,102.56,8
1134,-323.82,450.71,3600,50006,224.23,9
1135,-35.49,-27.90,3600,50014,77.60,8
1136,-317.99,30.89,3600,50010,50.37,7
1137,-157.74,-279.54,1800,50020,75.66,8
1138,485.59,-467.96,3600,50011,94.80,8
1139,202.64,-192.03,3600,50018,89.46,8
1140,-316.50,250.90,3600,50006,117.54,8
1141,303.57,11.04,3600,50005,87.47,8
1142,-430.89,-55.65,3600,50003,114.65,8
1143,-437.76,287.35,3600,50006,32.17,7
1144,151.87,463.53,3600,50007,117.73,8
1145,479.05,-71.97,3600,50017,127.85,9
1146,-56.79,110.05,3600,50013,181.54,9
1147,-386.64,452.31,3600,50006,202.51,9
1148,-412.44,437.90,3600,50006,183.77,9
1149,-90.37,140.54,3600,50013,145.39,9
1150,53.79,324.04,3600,50007,124.05,8
1151,-364.13,127.62,3600,50010,68.81,8
1152,414.68,196.73,3600,50009,227.93,9
1153,-89.35,258.97,3600,50013,30.24,7
1154,-189.06,-89.16,3600,50014,135.06,9
1155,-338.05,-110.11,3600,50003,135.21,9
1156,-14.94,333.10,3600,50013,101.33,8
1157,-160.94,446.46,3600,50013,170.86,9
1158,-86.48,-465.97,3600,50020,132.46,9
1159,20.01,-56.34,3600,50014,88.14,8
1160,434.48,497.45,3600,50009,99.66,8
1161,-400.15,-366.67,3600,50008,46.71,7
1162,276.25,-452.00,3600,50016,81.37,8
1163,397.01,-41.35,3600,50017,106.11,8
1164,305.11,269.60,3600,50001,110.01,8
1165,176.75,431.55,3600,50001,97.34,8
1166,476.41,-83.39,900,50017,119.41,8
1167,386.12,255.67,3600,50001,182.24,9
1168,248.13,-330.82,3600,50018,65.97,8
1169,48.05,189.19,3600,50013,180.09,9
1170,488.51,123.67,3600,50009,289.17,10
1171,-246.99,223.52,3600,50013,155.51,9
1172,-354.88,-0.23,3600,50000,87.37,8
1173,233.97,-103.22,3600,50005,107.91,8
1174,-418.22,-298.10,3600,50008,80.82,8
1175,340.43,378.64,3600,50019,61.58,7
1176,488.97,355.05,3600,50009,57.82,7
1177,470.61,241.17,3600,50009,172.46,9
1178,398.71,-10.70,3600,50017,136.49,9
1179,360.83,-462.65,3600,50011,81.95,8
