ID,X,Y,Channel,UF,Connected EDs
583,346.61,-167.82,3200,100001,82.47,8
584,384.54,294.25,16000,100012,105.14,8
585,315.20,386.74,4000,100012,19.20,7
586,242.90,227.78,4000,100014,121.44,8
587,152.59,113.81,3200,100019,165.54,9
588,296.79,203.42,4000,100009,142.80,9
589,345.53,323.66,3200,100012,57.10,7
590,-383.01,-208.81,4000,100018,131.27,9
591,345.63,-497.38,4000,100016,92.48,8
592,-314.64,53.92,8000,100010,150.69,9
593,-387.01,-99.46,4000,100017,64.93,8
594,-424.38,-214.92,4000,100018,111.69,8
595,-329.18,-399.72,8000,100004,27.04,7
596,406.13,343.18,16000,100012,99.45,8
597,137.05,-4.23,3200,100002,160.79,9
598,127.22,-207.44,8000,100002,116.62,8
599,-195.07,-361.92,8000,100003,116.26,8
600,-300.06,-244.92,4000,100003,64.92,8
601,273.02,-399.29,4000,100020,57.63,7
602,-39.69,-213.93,16000,100013,76.41,8
603,363.85,-100.94,4000,100001,33.39,7
604,99.57,-25.31,3200,100002,122.34,8
605,-370.46,145.51,3200,100010,44.31,7
606,46.25,51.63,3200,100008,101.72,8
607,190.73,-311.31,8000,100020,65.92,8
608,-50.98,315.91,4000,100019,135.88,9
609,410.73,-379.17,4000,100016,92.42,8
610,-303.91,-179.23,3200,100003,130.70,9
611,272.64,-406.21,16000,100020,61.40,7
612,-148.18,54.10,8000,100005,103.62,8
613,-15.08,-82.05,4000,100002,73.07,8
614,-481.44,-482.48,16000,100018,161.96,9
615,337.27,-352.94,3200,100020,113.47,8
616,256.26,193.31,8000,100014,152.72,9
617,18.44,-115.96,4000,100002,25.55,7
618,276.37,333.06,8000,100012,48.63,7
619,-173.13,243.79,4000,100005,101.98,8
620,-484.56,439.88,3200,100021,212.99,9
621,459.10,212.52,3200,100006,53.16,7
622,-496.54,-435.66,8000,100018,122.48,8
623,-166.11,49.26,3200,100005,113.77,8
624,-436.61,67.82,3200,100010,130.90,9
625,-232.42,-94.91,16000,100017,213.07,9
626,-382.73,-338.65,3200,100018,63.31,8
627,18.60,179.79,16000,100019,95.23,8
628,-391.39,-43.84,3200,100017,57.67,7
629,14.52,283.03,4000,100019,62.66,8
630,-458.72,298.47,4000,100015,106.53,8
631,388.80,257.57,8000,100006,103.14,8
632,330.11,261.03,8000,100012,109.14,8
633,-174.48,-405.08,3200,100004,148.79,9
634,-261.13,-341.68,4000,100003,49.50,7
635,-330.25,-74.11,3200,100017,113.69,8
636,-252.31,43.16,16000,100005,170.45,9
637,-481.07,-438.24,3200,100018,119.20,8
638,-325.78,-329.63,8000,100003,33.29,7
639,-337.43,184.89,16000,100010,46.68,7
640,394.71,226.17,3200,100006,101.19,8
641,66.73,114.97,4000,100019,143.64,9
642,451.27,-54.92,8000,100001,121.58,8
643,-99.85,270.60,8000,100005,118.25,8
644,-101.71,-490.53,4000,100000,68.49,8
645,464.25,-320.78,16000,100016,151.09,9
646,435.30,-73.10,4000,100001,102.34,8
647,-432.30,-54.16,4000,100017,17.93,7
648,379.88,120.06,3200,100009,35.09,7
649,-351.76,282.63,4000,100015,32.43,7
650,-300.38,177.34,16000,100010,84.28,8
651,-450.53,-255.93,3200,100018,69.12,8
652,156.90,-304.66,8000,100007,89.23,8
653,-474.65,95.48,16000,100010,129.28,9
654,-11.27,493.77,16000,100019,249.63,9
655,-389.57,458.02,8000,100021,131.98,9
656,-341.98,393.32,4000,100021,64.10,8
657,248.77,461.01,16000,100011,86.12,8
658,-98.72,340.90,4000,100021,185.34,9
659,-275.84,489.13,4000,100021,101.91,8
660,231.94,-311.25,16000,100020,56.96,7
661,465.88,-261.78,8000,100016,209.45,9
662,314.79,395.12,4000,100012,27.28,7
663,-391.21,420.48,16000,100021,117.83,8
664,-326.63,-90.79,16000,100017,119.35,8
665,-252.57,19.64,16000,100005,186.87,9
666,0.71,177.65,16000,100019,107.92,8
667,-319.11,-73.58,16000,100017,124.79,8
668,-193.10,327.71,3200,100021,103.84,8
669,-447.02,-448.13,3200,100018,123.37,8
670,81.68,283.81,16000,100019,27.02,7
671,287.73,249.69,8000,100012,120.65,8
672,-262.15,64.48,16000,100005,165.48,9
673,383.30,173.27,16000,100009,88.40,8
674,-375.76,346.64,4000,100015,95.39,8
675,-141.05,-405.93,16000,100000,122.00,8
676,51.68,94.78,4000,100008,135.98,9
677,137.73,275.67,16000,100014,17.04,7
678,184.80,-417.43,3200,100007,32.62,7
679,72.76,-364.46,16000,100007,94.29,8
680,-50.14,217.23,3200,100005,96.33,8
681,15.71,4.96,4000,100008,52.25,7
682,319.79,242.80,16000,100012,125.87,9
683,-481.01,126.10,3200,100010,114.89,8
684,-361.33,250.34,4000,100015,2.32,7
685,167.56,-390.72,4000,100007,5.98,7
686,216.09,160.97,8000,100014,151.90,9
687,-57.72,-201.30,16000,100013,87.10,8
688,94.89,483.50,16000,100014,196.26,9
689,75.20,56.26,8000,100008,128.21,9
690,107.39,-493.88,16000,100007,114.27,8
691,-76.62,21.83,4000,100008,53.51,7
692,489.06,-158.38,8000,100001,171.14,9
693,-380.78,-139.39,3200,100017,95.25,8
694,422.66,-0.72,4000,100009,97.33,8
695,72.73,-333.16,3200,100007,108.20,8
696,-183.12,382.93,8000,100021,95.15,8
697,155.81,-174.79,4000,100002,124.83,8
698,270.41,420.09,4000,100012,65.14,8
699,467.57,-4.70,8000,100009,127.72,9
700,-199.73,-397.32,8000,100004,122.51,8
701,-149.79,26.06,3200,100008,121.35,8
702,405.10,15.12,16000,100009,75.51,8
703,-297.21,134.34,4000,100010,101.89,8
704,-373.42,57.00,16000,100010,131.12,9
705,300.71,-370.26,16000,100020,75.98,8
706,84.12,-53.38,16000,100002,90.31,8
707,-471.50,-397.57,8000,100018,77.63,8
708,271.58,372.84,8000,100012,38.59,7
709,-1.85,340.41,3200,100019,110.40,8
710,280.99,-359.32,3200,100020,56.85,7
711,-430.06,-9.11,8000,100017,60.42,7
712,380.73,-104.01,3200,100001,50.13,7
713,-466.85,98.78,4000,100010,121.52,8
714,46.17,225.35,16000,100019,42.14,7
715,58.47,26.06,8000,100008,99.64,8
716,237.61,-389.82,4000,100020,25.52,7
717,299.68,-361.32,3200,100020,75.18,8
718,-313.05,410.26,4000,100021,41.78,7
719,-5.68,-91.59,4000,100002,59.70,7
720,-203.02,-310.60,4000,100003,96.00,8
721,-297.67,-240.65,16000,100003,69.19,8
722,133.73,-359.92,4000,100007,44.32,7
723,80.26,-326.77,16000,100007,105.97,8
724,-338.87,219.40,3200,100015,40.55,7
725,-200.99,-222.13,8000,100003,131.53,9
726,66.62,-484.52,4000,100000,104.43,8
727,-219.15,315.16,4000,100021,93.17,8
728,-402.48,-497.89,4000,100004,148.58,9
729,287.03,-3.57,3200,100001,95.09,8
730,-183.05,293.41,16000,100021,133.62,9
731,487.55,495.74,8000,100011,157.72,9
732,-350.96,129.47,4000,100010,66.95,8
733,206.52,-290.27,4000,100020,79.61,8
734,362.78,-129.14,8000,100001,51.67,7
735,244.39,169.87,4000,100009,157.19,9
736,-347.94,-263.51,3200,100003,67.37,8
737,169.92,17.34,4000,100001,193.94,9
738,-173.54,114.86,4000,100005,64.02,8
739,393.26,-98.11,16000,100001,60.59,7
740,368.47,218.83,3200,100006,128.43,9
741,-466.91,206.38,3200,100010,84.97,8
742,-42.95,355.42,8000,100019,150.49,9
743,-478.91,61.94,4000,100017,134.56,9
744,258.36,-75.28,16000,100001,76.26,8
745,-284.97,-330.89,4000,100003,25.31,7
746,449.58,-178.83,3200,100001,148.16,9
747,199.60,491.09,8000,100011,130.34,9
748,-235.21,-182.45,16000,100003,142.47,9
749,332.10,-289.19,4000,100020,133.01,9
750,395.83,-420.72,16000,100016,61.06,7
751,252.97,-387.63,3200,100020,34.50,7
752,105.85,69.42,3200,100008,161.30,9
753,-411.80,90.52,8000,100010,101.06,8
754,280.28,-151.12,3200,100001,84.03,8
755,343.23,63.91,3200,100009,39.67,7
756,76.05,13.49,8000,100008,112.81,8
757,45.36,-286.91,8000,100013,102.18,8
758,-468.00,-22.11,4000,100017,51.84,7
759,-366.49,-190.02,3200,100003,137.51,9
760,136.91,-294.19,3200,100007,102.75,8
761,359.13,458.78,3200,100011,42.58,7
762,287.73,64.63,4000,100009,91.35,8
763,71.75,152.83,16000,100019,105.68,8
764,417.72,-66.89,8000,100001,86.13,8
765,188.40,-223.66,16000,100020,148.62,9
766,128.19,352.39,4000,100014,61.05,7
767,389.15,-102.25,3200,100001,57.58,7
768,-358.79,-70.25,16000,100017,85.01,8
769,210.81,63.26,4000,100009,167.39,9
770,-8.79,-299.83,3200,100013,49.37,7
771,-149.10,-440.70,4000,100000,115.95,8
772,-177.04,347.03,8000,100021,108.84,8
773,364.44,-81.21,3200,100001,31.05,7
774,496.44,-163.50,8000,100001,180.00,9
775,-22.68,-475.10,4000,100000,15.23,7
776,22.12,153.09,4000,100019,116.70,8
777,-419.59,42.25,3200,100017,112.82,8
778,351.79,183.45,8000,100009,101.47,8
779,-398.95,-105.74,3200,100017,58.63,7
780,160.30,385.47,16000,100014,95.10,8
781,-74.64,-263.63,16000,100013,30.52,7
782,-350.80,59.33,16000,100010,132.58,9
783,-62.33,-76.22,8000,100008,71.34,8
784,-121.03,-79.78,3200,100008,111.01,8
785,253.38,397.54,3200,100012,63.64,8
786,-95.86,-80.34,8000,100008,93.06,8
787,407.28,0.07,3200,100009,90.35,8
788,308.18,-148.15,4000,100001,66.91,8
789,-361.17,-47.10,16000,100017,85.19,8
790,-467.26,-386.79,3200,100018,66.05,8
791,-373.19,38.57,16000,100017,127.78,9
792,-219.81,187.77,4000,100005,101.87,8
793,-219.41,-374.57,16000,100004,100.64,8
794,199.78,4.40,4000,100001,161.86,9
795,-44.52,-242.22,8000,100013,47.78,7
796,-263.93,161.91,3200,100010,122.83,8
797,169.76,69.20,8000,100009,207.61,9
798,145.69,-122.62,4000,100002,107.31,8
799,-194.92,16.20,16000,100005,155.88,9
800,-141.27,48.94,8000,100005,107.28,8
801,-202.15,175.75,3200,100005,81.47,8
802,-26.66,455.94,4000,100019,220.79,9
803,-291.82,-263.47,4000,100003,46.92,7
804,-133.22,436.31,16000,100021,153.03,9
805,445.61,-108.21,8000,100001,113.91,8
806,-78.03,127.86,16000,100005,52.77,7
807,-182.00,-202.38,4000,100013,151.89,9
808,214.09,443.31,16000,100012,121.69,8
809,-37.97,-251.60,4000,100013,41.33,7
810,162.88,107.12,16000,100019,176.47,9
811,476.93,404.97,3200,100006,151.35,9
812,329.56,-121.68,4000,100001,35.59,7
813,-130.05,86.49,3200,100005,68.55,8
814,-464.23,453.27,3200,100021,197.43,9
815,-294.01,398.88,8000,100021,19.65,7
816,133.99,-179.14,3200,100002,106.51,8
817,223.90,138.86,16000,100009,162.03,9
818,-116.99,-147.05,16000,100013,153.62,9
819,-80.50,314.98,8000,100019,162.79,9
820,472.19,-22.14,16000,100009,143.56,9
821,-426.18,-45.20,3200,100017,28.76,7
822,351.20,-215.65,8000,100001,130.46,9
823,84.52,154.30,3200,100019,104.94,8
824,54.37,190.07,3200,100019,70.72,8
825,-39.46,396.06,4000,100019,177.16,9
826,258.49,30.04,16000,100009,130.46,9
827,184.31,-246.05,4000,100020,128.25,9
828,407.75,136.96,16000,100009,60.40,7
829,-425.49,-443.54,3200,100018,120.27,8
830,-10.34,-471.35,8000,100000,26.42,7
831,11.93,-397.52,3200,100000,86.50,8
832,-60.83,453.68,16000,100021,227.27,9
833,244.73,38.20,4000,100009,140.11,9
834,136.78,-407.42,8000,100007,29.05,7
835,-17.89,53.11,8000,100008,65.84,8
836,-273.69,-188.40,3200,100003,124.05,8
837,-208.62,495.91,16000,100021,129.01,9
838,495.30,403.66,3200,100006,149.34,9
839,-447.83,478.17,3200,100021,192.48,9
840,424.02,-32.18,3200,100001,105.22,8
841,-226.27,479.75,3200,100021,106.07,8
842,-421.76,-81.08,3200,100017,25.63,7
843,-332.90,-336.34,8000,100004,40.05,7
844,410.27,300.44,4000,100006,93.74,8
845,-156.50,-217.45,16000,100013,122.36,8
846,172.78,8.86,8000,100001,187.08,9
847,32.11,300.24,8000,100019,57.86,7
848,145.38,295.54,8000,100014,6.02,7
849,-104.38,347.70,8000,100021,178.23,9
850,-297.69,271.72,4000,100015,67.99,8
851,-462.34,-454.55,4000,100018,130.98,9
852,475.48,-376.31,16000,100016,101.48,8
853,366.99,-209.20,8000,100001,127.25,9
854,-203.29,-298.93,16000,100003,96.34,8
855,319.00,44.56,8000,100009,70.57,8
856,394.40,-282.65,3200,100020,189.78,9
857,-218.60,249.46,4000,100005,134.27,9
858,164.32,-105.16,8000,100002,128.29,9
859,450.89,290.46,8000,100006,54.63,7
860,-284.36,492.77,16000,100021,105.70,8
861,448.21,-469.57,16000,100016,14.67,7
862,160.53,-494.09,8000,100007,100.38,8
863,291.77,372.90,4000,100012,18.71,7
864,-413.33,-330.39,3200,100018,31.68,7
865,-317.99,488.61,8000,100021,108.90,8
866,59.90,383.00,4000,100014,120.95,8
867,-53.35,-335.60,8000,100013,47.33,7
868,-366.36,328.72,4000,100015,76.67,8
869,116.16,279.61,8000,100014,27.26,7
870,446.39,495.25,8000,100011,116.58,8
871,-451.65,443.46,8000,100021,182.36,9
872,-304.25,103.98,8000,100010,115.63,8
873,-33.14,-104.25,8000,100002,76.87,8
874,-471.24,-17.57,4000,100017,57.38,7
875,291.73,164.44,4000,100009,116.29,8
876,-400.74,-275.66,8000,100018,65.79,8
877,124.14,170.99,4000,100019,101.78,8
878,398.47,304.62,8000,100006,106.09,8
879,67.65,-79.21,16000,100002,59.71,7
880,-472.72,-132.82,16000,100017,71.03,8
881,-20.31,-84.47,16000,100008,75.06,8
882,462.52,111.28,4000,100009,89.66,8
883,-48.74,-421.87,16000,100000,48.73,7
884,312.90,-393.11,4000,100020,91.70,8
885,-155.84,398.62,8000,100021,122.85,8
886,364.02,497.87,8000,100011,35.02,7
887,-233.12,122.01,16000,100005,114.45,8
888,334.15,20.48,3200,100009,77.41,8
889,-269.86,-411.87,8000,100004,62.71,8
890,-94.26,-384.59,4000,100000,102.25,8
891,76.60,95.10,16000,100008,153.16,9
892,190.92,57.62,3200,100009,187.87,9
893,-90.78,-491.12,3200,100000,58.43,7
894,23.27,321.78,3200,100019,79.97,8
895,-380.25,-334.07,3200,100018,64.92,8
896,-119.33,-470.05,3200,100000,82.67,8
897,365.93,-203.17,8000,100001,121.15,8
898,-477.83,-369.02,3200,100018,55.38,7
899,483.04,-138.88,16000,100001,158.20,9
900,-135.31,266.86,16000,100005,112.76,8
901,-386.47,-156.54,3200,100017,105.51,8
902,-222.11,-465.62,8000,100004,133.93,9
903,-446.47,-56.40,8000,100017,11.86,7
904,407.31,466.87,16000,100011,80.69,8
905,367.98,-413.38,8000,100016,85.81,8
906,227.26,-32.71,8000,100001,119.29,8
907,84.42,-166.78,4000,100002,57.74,7
908,-436.41,-144.61,3200,100017,77.02,8
909,-436.76,-161.57,16000,100017,93.89,8
910,-348.98,203.12,3200,100010,38.30,7
911,-145.78,316.65,8000,100021,150.04,9
912,-347.48,-405.46,8000,100004,41.54,7
913,8.43,-351.92,3200,100013,91.06,8
914,373.23,-444.61,4000,100016,64.97,8
915,-440.20,423.36,3200,100021,166.00,9
916,-87.69,150.63,8000,100005,35.99,7
917,294.76,-264.95,4000,100020,124.37,8
918,-25.95,-201.36,3200,100013,92.34,8
919,-215.68,-138.12,8000,100003,190.87,9
920,-44.30,12.91,16000,100008,25.70,7
921,-106.05,367.13,3200,100021,173.29,9
922,175.66,-480.36,3200,100007,87.64,8
923,491.75,28.08,16000,100009,128.35,9
924,251.44,-98.69,16000,100001,83.30,8
925,-22.00,-38.89,16000,100008,30.70,7
926,-208.83,373.41,4000,100021,70.71,8
927,71.64,168.18,3200,100019,90.33,8
928,-314.68,-357.77,16000,100004,17.35,7
929,-345.61,-73.46,4000,100017,98.32,8
930,-38.11,382.24,16000,100019,165.76,9
931,-27.49,-223.81,3200,100013,70.93,8
932,-200.22,451.85,3200,100021,101.24,8
933,-278.41,443.60,4000,100021,56.35,7
934,-208.52,195.04,3200,100005,94.15,8
935,-83.25,-326.96,8000,100013,46.76,7
936,-34.61,-35.79,8000,100008,25.10,7
937,-335.35,-464.15,3200,100004,91.17,8
938,-401.03,-278.83,16000,100018,63.26,8
939,-168.08,-124.44,8000,100008,175.72,9
940,426.75,337.45,8000,100006,105.59,8
941,-465.51,-190.04,4000,100017,124.01,8
942,-490.65,109.74,4000,100010,132.08,9
943,-496.14,331.32,4000,100015,155.08,9
944,26.45,-377.20,16000,100000,111.47,8
945,-49.66,39.55,8000,100008,52.59,7
946,335.35,-495.06,3200,100016,101.69,8
947,-406.24,-330.41,3200,100018,38.67,7
948,-479.65,-231.44,16000,100018,99.74,8
949,-410.84,100.48,4000,100010,91.24,8
950,84.52,27.22,8000,100008,124.57,8
951,462.11,61.71,4000,100009,88.50,8
952,115.90,71.06,8000,100008,170.87,9
953,-278.46,74.93,16000,100010,154.46,9
954,270.77,-398.62,16000,100020,55.40,7
955,-484.95,51.72,3200,100017,126.56,9
956,-67.64,-112.93,3200,100008,107.58,8
957,-186.12,-19.17,3200,100008,152.21,9
958,-268.75,1.17,16000,100017,188.18,9
959,-130.21,90.33,3200,100005,64.74,8
960,383.90,-325.15,8000,100016,151.92,9
961,-264.55,-363.04,3200,100004,56.63,7
962,396.97,252.86,8000,100006,94.93,8
963,-331.77,474.40,16000,100021,102.31,8
964,-229.20,245.17,16000,100015,133.78,9
965,-3.82,260.22,4000,100019,76.03,8
966,-238.90,-307.41,16000,100003,60.17,7
967,-469.04,6.47,4000,100017,78.59,8
968,470.42,237.72,16000,100006,27.16,7
969,-321.57,-392.48,4000,100004,18.27,7
970,486.92,491.41,3200,100011,156.99,9
971,-177.37,-273.13,3200,100013,121.52,8
972,-279.95,-376.16,4000,100004,40.15,7
973,188.54,-207.94,4000,100020,163.88,9
974,231.96,62.87,8000,100009,146.50,9
975,376.75,-440.96,16000,100016,63.23,8
976,73.26,-179.85,8000,100002,59.44,7
977,156.84,-148.89,3200,100002,119.37,8
978,-278.75,-178.47,4000,100003,132.91,9
979,-213.17,-0.04,4000,100005,178.90,9
980,442.74,-13.13,4000,100009,118.33,8
981,273.50,309.50,3200,100012,69.14,8
982,241.23,-470.44,16000,100020,103.99,8
983,-38.18,218.10,8000,100005,106.23,8
984,-343.20,-49.94,3200,100017,102.18,8
985,96.96,-173.20,16000,100002,71.62,8
986,297.34,400.07,8000,100012,34.17,7
987,-309.70,56.91,4000,100010,150.43,9
988,-410.26,278.15,3200,100015,54.12,7
989,226.90,-435.02,8000,100020,67.30,8
990,-28.42,-492.28,3200,100000,24.63,7
991,-292.33,281.22,3200,100015,76.23,8
992,-329.37,22.45,3200,100017,145.81,9
993,-242.58,484.26,4000,100021,103.34,8
994,136.28,-358.93,3200,100007,43.50,7
995,78.01,238.02,8000,100019,21.30,7
996,78.77,35.36,16000,100008,121.94,8
997,399.69,225.66,3200,100006,96.57,8
998,71.71,315.40,4000,100019,56.90,7
999,65.26,42.30,4000,100008,112.64,8
1000,-441.24,-486.12,4000,100018,161.37,9
1001,-460.86,-278.45,8000,100018,49.14,7
1002,329.01,-107.82,3200,100001,22.00,7
1003,148.45,149.60,3200,100019,132.95,9
1004,-314.01,-214.12,16000,100003,96.88,8
1005,-326.42,363.89,3200,100021,53.61,7
1006,-12.02,-57.34,8000,100008,51.62,7
1007,202.44,-157.65,16000,100001,149.48,9
1008,-26.20,414.06,3200,100019,184.05,9
1009,-476.68,-20.68,8000,100017,57.59,7
1010,137.82,38.07,8000,100008,178.74,9
1011,-239.97,77.21,4000,100005,139.95,9
1012,163.46,-93.78,16000,100002,130.28,9
1013,89.34,-445.33,4000,100007,89.44,8
1014,-0.52,-259.34,3200,100013,63.35,8
1015,50.69,-85.76,3200,100002,47.24,7
1016,-160.08,402.22,8000,100021,119.04,8
1017,164.51,104.65,4000,100019,179.43,9
1018,214.77,-421.54,4000,100020,54.70,7
1019,80.42,-398.22,16000,100007,82.10,8
1020,488.38,239.60,4000,100006,15.17,7
1021,-89.78,499.63,16000,100021,219.37,9
1022,-446.39,163.09,4000,100010,67.04,8
1023,-410.82,-247.57,4000,100018,84.24,8
1024,274.36,251.91,3200,100012,121.68,8
1025,245.42,-197.40,16000,100001,141.94,9
1026,80.36,142.52,16000,100019,116.27,8
1027,357.98,-192.97,3200,100001,109.32,8
1028,-22.06,-478.20,3200,100000,17.23,7
1029,-488.03,102.22,3200,100010,134.62,9
1030,-474.69,90.60,4000,100010,132.84,9
1031,76.72,-499.18,4000,100000,117.32,8
1032,205.35,-445.56,8000,100007,67.32,8
1033,-259.81,-356.38,4000,100003,60.86,7
1034,329.72,417.98,8000,100012,53.50,7
1035,159.90,163.39,4000,100019,129.39,9
1036,404.33,-256.24,8000,100001,183.94,9
1037,-449.03,-398.26,4000,100018,73.62,8
1038,302.26,79.68,4000,100009,74.70,8
1039,132.02,91.65,16000,100019,177.26,9
1040,63.55,116.96,3200,100019,141.82,9
1041,-265.31,-306.32,3200,100003,33.88,7
1042,405.45,399.03,3200,100012,100.38,8
1043,-260.69,-360.78,16000,100004,60.87,7
1044,325.60,468.94,3200,100011,21.29,7
1045,-336.20,128.84,4000,100010,75.83,8
1046,304.60,33.17,3200,100009,88.92,8
1047,-412.08,84.13,3200,100010,107.29,8
1048,178.27,-113.61,4000,100002,140.66,9
1049,-209.58,-481.59,16000,100004,154.02,9
1050,4.80,81.96,4000,100008,100.50,8
1051,-190.23,316.65,3200,100021,112.78,8
1052,-384.43,222.10,3200,100010,34.41,7
1053,475.81,461.41,3200,100011,148.60,9
1054,479.67,287.00,3200,100006,34.86,7
1055,401.50,450.80,4000,100011,81.49,8
1056,-13.27,255.39,16000,100019,85.51,8
1057,-184.28,343.31,4000,100021,103.67,8
1058,-253.56,21.58,16000,100005,186.16,9
1059,256.85,312.01,16000,100012,77.34,8
1060,358.89,-183.20,4000,100001,100.04,8
1061,77.90,126.57,8000,100019,132.06,9
1062,-9.42,242.14,16000,100019,83.23,8
1063,-197.71,217.95,16000,100005,97.53,8
1064,-246.78,197.62,3200,100015,128.19,9
1065,-326.91,99.12,3200,100010,105.39,8
1066,221.80,-414.15,4000,100020,46.48,7
1067,303.67,-98.43,8000,100001,32.48,7
1068,-30.32,148.02,16000,100005,93.36,8
1069,22.07,-95.14,3200,100002,39.97,7
1070,92.88,-236.24,16000,100002,117.94,8
1071,-254.35,341.66,3200,100021,51.44,7
1072,215.06,-167.76,4000,100001,143.98,9
1073,406.58,134.53,16000,100009,57.72,7
1074,-440.51,387.75,3200,100015,156.30,9
1075,499.41,-439.16,4000,100016,72.18,8
1076,390.13,282.63,4000,100006,105.62,8
1077,36.24,86.30,16000,100008,119.84,8
1078,-474.33,-444.02,4000,100018,122.91,8
1079,-463.33,78.05,16000,100010,135.31,9
1080,359.69,-329.06,8000,100020,140.36,9
1081,499.50,-83.41,16000,100001,165.71,9
1082,265.89,-368.35,4000,100020,41.12,7
1083,-225.58,-461.77,16000,100004,128.76,9
1084,0.90,-402.28,16000,100000,76.64,8
1085,-75.01,-402.87,16000,100000,76.51,8
1086,448.21,487.26,3200,100011,118.30,8
1087,57.28,23.51,8000,100008,97.61,8
1088,67.92,49.17,4000,100008,118.32,8
1089,-273.42,85.85,16000,100010,150.35,9
1090,-209.90,-54.47,8000,100008,181.13,9
1091,117.39,-54.97,4000,100002,109.71,8
1092,286.33,-289.08,3200,100020,99.90,8
1093,-212.50,-14.66,3200,100008,178.40,9
1094,-76.79,486.24,3200,100021,224.39,9
1095,-53.34,-88.77,16000,100008,80.40,8
1096,30.95,-140.56,16000,100002,11.98,7
1097,-102.13,416.72,4000,100021,178.50,9
1098,351.10,-15.36,16000,100001,73.06,8
1099,-139.70,211.22,4000,100005,58.79,7
1100,-52.44,-498.67,16000,100000,33.54,7
1101,205.76,118.71,4000,100009,174.27,9
1102,-119.46,-94.96,3200,100008,119.91,8
1103,-313.02,192.54,8000,100010,71.17,8
1104,-468.35,-384.25,8000,100018,64.07,8
1105,474.04,62.41,4000,100009,99.89,8
1106,-486.44,-406.63,16000,100018,91.97,8
1107,-459.66,-8.76,3200,100017,61.28,7
1108,90.63,-157.66,8000,100002,58.12,7
1109,190.10,202.64,16000,100014,102.82,8
1110,-124.60,-349.79,16000,100013,91.46,8
1111,6.25,355.97,3200,100019,117.67,8
1112,-417.88,-263.49,16000,100018,66.83,8
1113,368.92,-76.50,3200,100001,36.46,7
1114,-358.95,-44.86,3200,100017,87.91,8
1115,-100.58,-70.82,4000,100008,89.61,8
1116,-430.98,-57.26,4000,100017,16.67,7
1117,-401.94,-16.92,16000,100017,65.99,8
1118,-456.18,-426.28,8000,100018,102.17,8
1119,-25.78,263.81,16000,100019,98.11,8
1120,115.84,-360.78,8000,100007,57.03,7
1121,258.79,145.46,16000,100009,132.51,9
1122,20.45,227.59,8000,100019,60.27,7
1123,187.15,96.50,3200,100009,189.95,9
1124,46.39,237.56,8000,100019,33.23,7
1125,21.39,-363.03,4000,100013,108.09,8
1126,-441.21,-294.01,16000,100018,30.95,7
1127,189.57,-195.95,4000,100002,164.03,9
1128,311.58,-152.13,4000,100001,69.44,8
1129,-224.07,322.09,8000,100021,84.70,8
1130,-57.07,-62.07,4000,100008,56.26,7
1131,260.14,-303.28,8000,100020,73.54,8
1132,433.31,217.17,3200,100006,69.39,8
1133,-157.00,-95.68,4000,100008,149.39,9
1134,-323.82,450.71,8000,100021,78.17,8
1135,-35.49,-27.90,8000,100008,17.26,7
1136,-317.99,30.89,4000,100017,159.98,9
1137,-157.74,-279.54,3200,100013,101.32,8
1138,485.59,-467.96,8000,100016,52.04,7
1139,202.64,-192.03,16000,100001,168.45,9
1140,-316.50,250.90,4000,100015,46.31,7
1141,303.57,11.04,3200,100001,101.97,8
1142,-430.89,-55.65,8000,100017,17.82,7
1143,-437.76,287.35,3200,100015,82.82,8
