ID,X,Y,Channel,UF,Connected EDs
2003,-251.16,398.52,0,0.03,286
2002,49.70,411.30,1,0.04,382
2000,-332.43,-96.52,2,0.05,563
2001,215.59,-133.47,3,0.08,769
1771,-497.59,233.64,3200,2003,296.51,10
1772,-427.34,-136.50,8000,2000,102.98,8
1773,238.16,-213.63,3200,2001,83.27,8
1774,148.61,368.78,4000,2002,107.66,8
1775,294.61,345.26,4000,2002,253.65,10
1776,125.47,444.81,16000,2002,82.85,8
1777,-22.47,475.26,8000,2002,96.43,8
1778,244.73,31.68,8000,2001,167.70,9
1779,172.43,337.75,8000,2002,143.08,9
1780,-492.99,388.73,3200,2003,242.03,9
1781,251.42,391.14,4000,2002,202.72,9
1782,232.16,463.80,3200,2002,189.86,9
1783,485.13,201.95,16000,2001,430.31,10
1784,429.47,-149.43,16000,2001,214.47,9
1785,-20.64,-354.83,3200,2001,323.73,10
1786,-426.78,270.65,3200,2003,217.24,9
1787,-355.60,-251.82,3200,2000,157.02,9
1788,34.10,492.91,8000,2002,83.09,8
1789,416.91,165.34,16000,2001,360.30,10
1790,-332.47,172.35,16000,2003,240.34,9
1791,-498.74,-76.23,16000,2000,167.54,9
1792,68.62,-344.06,3200,2001,256.81,10
1793,-0.52,-358.93,4000,2001,312.31,10
1794,216.71,-429.46,16000,2001,295.99,10
1795,302.71,49.89,16000,2001,203.01,9
1796,233.97,123.12,3200,2001,257.25,10
1797,110.04,267.52,16000,2002,155.93,9
1798,-38.63,-198.38,16000,2001,262.38,10
1799,344.38,-281.47,3200,2001,196.19,9
1800,-434.87,-113.94,4000,2000,103.91,8
1801,-325.39,-112.68,3200,2000,17.63,7
1802,-324.78,455.93,16000,2003,93.36,8
1803,-360.36,-44.59,16000,2000,58.96,7
1804,306.01,-327.88,8000,2001,214.41,9
1805,322.95,474.83,3200,2002,280.53,10
1806,485.06,208.80,8000,2001,435.62,10
1807,417.82,-181.15,16000,2001,207.77,9
1808,-401.24,280.21,4000,2003,191.11,9
1809,-227.39,124.59,3200,2000,244.80,9
1810,-388.20,189.72,16000,2003,249.75,9
1811,123.34,364.33,4000,2002,87.35,8
1812,58.66,-460.45,8000,2001,362.68,10
1813,149.91,-320.81,3200,2001,198.52,9
1814,382.23,485.20,16000,2002,340.64,10
1815,-314.92,308.14,16000,2003,110.60,8
1816,-462.17,293.20,3200,2003,235.83,9
1817,13.70,211.02,16000,2002,203.49,9
1818,257.09,309.78,3200,2002,230.90,9
1819,-197.91,-417.61,4000,2000,348.13,10
1820,-434.38,-305.81,16000,2000,232.80,9
1821,-284.79,317.54,16000,2003,87.69,8
1822,252.12,-123.81,16000,2001,37.79,7
1823,-255.04,-473.90,8000,2000,385.23,10
1824,-306.78,408.33,8000,2003,56.48,7
1825,-186.41,-406.59,16000,2000,342.73,10
1826,-91.21,-368.76,3200,2000,363.73,10
1827,-287.21,144.94,4000,2000,245.66,9
1828,-164.37,-97.97,8000,2000,168.08,9
1829,-261.30,204.12,8000,2003,194.66,9
1830,266.35,269.74,4000,2002,258.79,10
1831,483.72,484.95,4000,2002,440.23,10
1832,-434.58,237.07,3200,2003,244.35,9
1833,-313.32,482.04,3200,2003,104.11,8
1834,-12.88,-324.74,3200,2001,297.96,10
1835,272.77,-11.16,3200,2001,135.02,9
1836,366.56,397.63,16000,2002,317.15,10
1837,253.55,-389.58,4000,2001,258.91,10
1838,-148.44,-53.95,16000,2000,188.86,9
1839,259.35,184.75,3200,2002,308.67,10
1840,-250.47,-48.90,4000,2000,94.79,8
1841,433.90,-65.18,4000,2001,228.74,9
1842,-64.20,0.25,8000,2000,285.15,10
1843,-186.10,186.93,8000,2003,221.37,9
1844,-281.90,-325.95,8000,2000,234.93,9
1845,-469.37,446.82,3200,2003,223.50,9
1846,436.57,313.38,3200,2002,399.06,10
1847,473.75,66.93,3200,2001,326.82,10
1848,155.88,418.49,8000,2002,106.42,8
1849,240.04,177.84,16000,2002,301.21,10
1850,28.32,427.37,4000,2002,26.75,7
1851,-413.67,361.27,3200,2003,166.72,9
1852,129.31,-202.93,8000,2001,110.77,8
1853,409.35,110.96,16000,2001,311.92,10
1854,-328.56,329.06,8000,2003,104.00,8
1855,108.78,359.68,8000,2002,78.45,8
1856,34.97,296.25,16000,2002,115.99,8
1857,-141.22,270.00,4000,2003,169.12,9
1858,-206.98,-74.12,4000,2000,127.44,9
1859,173.31,-334.08,16000,2001,205.01,9
1860,238.35,194.24,16000,2002,287.58,10
1861,-245.52,280.57,16000,2003,118.08,8
1862,-294.55,-90.12,8000,2000,38.42,7
1863,156.65,-180.77,3200,2001,75.57,8
1864,294.79,-9.33,3200,2001,147.26,9
1865,-393.03,-400.55,4000,2000,310.01,10
1866,-134.03,134.42,8000,2003,288.91,10
1867,-61.65,493.20,16000,2002,138.23,9
1868,-422.33,-213.78,4000,2000,147.76,9
1869,135.47,459.52,3200,2002,98.40,8
1870,371.12,197.87,8000,2001,366.03,10
1871,-465.85,452.35,8000,2003,221.34,9
1872,-441.56,-342.20,4000,2000,268.82,10
1873,-120.20,314.45,3200,2003,155.62,9
1874,-187.88,109.24,8000,2000,251.46,10
1875,-426.50,216.21,4000,2003,252.95,10
1876,194.57,-417.82,16000,2001,285.13,10
1877,-388.12,20.53,16000,2000,129.62,9
1878,-200.80,98.20,8000,2000,235.04,9
1879,412.40,-266.33,8000,2001,237.46,9
1880,191.53,-395.21,16000,2001,262.84,10
1881,-335.11,-361.06,16000,2000,264.55,10
1882,-81.18,-302.62,8000,2000,324.97,10
1883,-417.36,77.18,16000,2000,193.35,9
1884,-434.32,389.30,4000,2003,183.39,9
1885,39.41,462.80,8000,2002,52.52,7
1886,-387.42,157.37,8000,2000,259.77,10
1887,-179.82,269.25,3200,2003,147.65,9
1888,20.98,-431.55,4000,2001,355.99,10
1889,-492.00,480.85,3200,2003,254.53,10
1890,-45.46,172.37,3200,2002,257.18,10
1891,98.95,337.26,16000,2002,88.92,8
1892,195.72,-243.92,8000,2001,112.22,8
1893,450.28,-161.28,3200,2001,236.34,9
1894,-480.70,-95.60,4000,2000,148.27,9
1895,197.56,443.81,4000,2002,151.39,9
1896,-407.97,-443.61,8000,2000,355.21,10
1897,68.67,-123.43,16000,2001,147.26,9
1898,65.85,397.55,16000,2002,21.21,7
1899,-338.78,405.55,16000,2003,87.91,8
1900,490.26,-139.92,3200,2001,274.74,10
1901,424.09,459.03,4000,2002,377.41,10
1902,496.86,154.75,3200,2001,402.72,10
1903,-232.99,105.03,8000,2000,224.75,9
1904,-385.66,124.34,4000,2000,227.18,9
1905,350.98,-178.10,4000,2001,142.55,9
1906,50.41,-86.07,4000,2001,171.84,9
1907,407.21,482.60,16000,2002,364.55,10
1908,-466.74,48.45,3200,2000,197.62,9
1909,-272.25,209.67,3200,2003,190.03,9
1910,-96.90,199.92,16000,2003,251.46,10
1911,-249.19,124.01,16000,2000,235.72,9
1912,435.79,120.87,3200,2001,336.42,10
1913,376.85,387.88,8000,2002,327.98,10
1914,-343.37,-497.78,16000,2000,401.41,10
1915,340.81,353.20,8000,2002,296.85,10
1916,-31.20,-96.39,3200,2001,249.56,9
1917,-346.82,-189.17,3200,2000,93.76,8
1918,-285.86,-155.91,8000,2000,75.48,8
1919,-327.36,71.84,16000,2000,168.44,9
1920,-463.30,474.93,4000,2003,225.49,9
1921,-239.17,-274.25,8000,2000,200.72,9
1922,-56.00,-338.47,3200,2001,340.27,10
1923,-218.08,-461.62,3200,2000,382.59,10
1924,224.88,-304.99,3200,2001,171.77,9
1925,292.17,-464.18,4000,2001,339.46,10
1926,-318.64,4.61,16000,2000,102.07,8
1927,484.49,157.80,8000,2001,396.41,10
1928,270.21,371.94,3200,2002,224.00,9
1929,-395.61,-455.42,8000,2000,364.42,10
1930,-351.77,-418.72,8000,2000,322.78,10
1931,392.00,-157.89,4000,2001,178.09,9
1932,-240.22,286.11,4000,2003,112.94,8
1933,-251.58,-431.97,3200,2000,345.06,10
1934,-375.05,292.91,3200,2003,162.80,9
1935,-496.30,85.07,3200,2000,244.60,9
1936,235.65,266.44,8000,2002,235.71,9
1937,371.21,250.92,16000,2002,359.29,10
1938,-182.40,21.14,16000,2000,190.67,9
1939,-391.92,125.52,16000,2000,229.87,9
1940,-29.60,273.75,16000,2002,158.77,9
1941,307.65,165.75,8000,2001,313.07,10
1942,-129.35,425.53,8000,2003,124.76,8
1943,-404.82,-326.05,8000,2000,240.67,9
1944,358.09,-201.10,16000,2001,157.73,9
1945,316.01,-197.40,4000,2001,119.04,8
1946,309.74,-461.75,8000,2001,341.52,10
1947,-191.91,409.46,16000,2003,60.25,7
1948,-35.76,-272.94,3200,2001,287.45,10
1949,-7.68,-164.86,8000,2001,225.46,9
1950,64.99,305.54,16000,2002,106.85,8
1951,218.93,113.19,3200,2001,246.69,9
1952,-285.02,483.84,3200,2003,91.79,8
1953,-2.86,-420.98,3200,2001,361.08,10
1954,347.33,437.11,16000,2002,298.75,10
1955,490.43,253.12,4000,2002,468.25,10
1956,218.60,62.86,4000,2001,196.36,9
1957,-286.80,370.95,8000,2003,45.06,7
1958,-41.27,-164.81,4000,2001,258.76,10
1959,-274.60,327.52,16000,2003,74.77,8
1960,117.59,-107.49,3200,2001,101.39,8
1961,283.53,-388.56,8000,2001,263.98,10
1962,115.23,-173.58,8000,2001,108.08,8
1963,-127.55,323.56,4000,2003,144.56,9
1964,-196.36,170.89,8000,2003,234.13,9
1965,33.72,161.32,16000,2002,250.49,10
1966,-433.59,-120.09,3200,2000,103.87,8
1967,137.34,93.12,4000,2001,239.72,9
1968,-382.27,-448.15,3200,2000,355.15,10
1969,325.18,-222.75,3200,2001,141.35,9
1970,367.77,394.83,16000,2002,318.49,10
1971,215.90,178.36,8000,2002,286.15,10
1972,-322.77,-206.42,4000,2000,110.32,8
1973,122.39,166.04,8000,2002,255.80,10
1974,-353.43,469.67,16000,2003,124.59,8
1975,107.86,3.40,3200,2001,174.18,9
1976,322.27,69.81,16000,2001,229.57,9
1977,99.53,-292.85,3200,2001,197.16,9
1978,-252.25,-175.13,3200,2000,112.29,8
1979,-268.83,-349.95,16000,2000,261.29,10
1980,-457.90,-482.18,3200,2000,405.56,10
1981,-254.47,233.72,4000,2003,164.83,9
1982,60.41,410.95,3200,2002,10.71,7
1983,-298.30,33.34,4000,2000,134.27,9
1984,166.55,179.91,4000,2002,259.22,10
1985,302.29,-212.23,16000,2001,117.13,8
1986,99.35,-389.96,4000,2001,281.60,10
1987,276.32,209.57,3200,2002,303.40,10
1988,46.41,457.32,16000,2002,46.14,7
1989,-131.65,-311.52,8000,2000,294.17,10
1990,-32.47,-269.42,8000,2001,282.87,10
1991,-38.46,-23.88,16000,2001,276.68,10
1992,-366.08,-463.48,16000,2000,368.50,10
1993,-400.13,-261.78,4000,2000,178.59,9
1994,231.86,404.77,16000,2002,182.28,9
1995,-166.47,207.06,4000,2003,209.36,9
1996,-61.40,-193.60,4000,2001,283.44,10
1997,-386.53,-417.28,8000,2000,325.29,10
1998,495.49,129.13,8000,2001,383.80,10
1999,-297.62,497.48,8000,2003,109.32,8
