ID,X,Y,Channel,UF,Connected EDs
2001,-354.04,41.64,0,0.10,643
2000,297.63,380.31,1,0.06,399
2003,169.61,-88.35,2,0.09,617
2002,-45.83,-498.33,3,0.05,341
1771,-497.59,233.64,900,2001,239.73,9
1772,-427.34,-136.50,3600,2001,192.64,9
1773,238.16,-213.63,3600,2003,142.81,9
1774,148.61,368.78,3600,2000,149.46,9
1775,294.61,345.26,3600,2000,35.18,7
1776,125.47,444.81,3600,2000,183.85,9
1777,-22.47,475.26,3600,2000,333.89,10
1778,244.73,31.68,3600,2003,141.60,9
1779,172.43,337.75,3600,2000,132.24,9
1780,-492.99,388.73,3600,2001,373.86,10
1781,251.42,391.14,3600,2000,47.46,7
1782,232.16,463.80,3600,2000,106.10,8
1783,485.13,201.95,3600,2000,258.78,10
1784,429.47,-149.43,3600,2003,266.95,10
1785,-20.64,-354.83,3600,2002,145.69,9
1786,-426.78,270.65,3600,2001,240.28,9
1787,-355.60,-251.82,3600,2001,293.47,10
1788,34.10,492.91,3600,2000,286.58,10
1789,416.91,165.34,3600,2000,245.84,9
1790,-332.47,172.35,3600,2001,132.47,9
1791,-498.74,-76.23,3600,2001,186.64,9
1792,68.62,-344.06,3600,2002,192.08,9
1793,-0.52,-358.93,3600,2002,146.57,9
1794,216.71,-429.46,3600,2002,271.42,10
1795,302.71,49.89,3600,2003,191.91,9
1796,233.97,123.12,3600,2003,221.04,9
1797,110.04,267.52,3600,2000,218.89,9
1798,-38.63,-198.38,3600,2003,235.52,9
1799,344.38,-281.47,3600,2003,260.47,10
1800,-434.87,-113.94,3600,2001,175.33,9
1801,-325.39,-112.68,3600,2001,156.96,9
1802,-324.78,455.93,3600,2001,415.32,10
1803,-360.36,-44.59,3600,2001,86.46,8
1804,306.01,-327.88,3600,2003,275.65,10
1805,322.95,474.83,3600,2000,97.85,8
1806,485.06,208.80,3600,2000,254.05,10
1807,417.82,-181.15,3600,2003,265.00,10
1808,-401.24,280.21,3600,2001,243.20,9
1809,-227.39,124.59,3600,2001,151.39,9
1810,-388.20,189.72,3600,2001,151.97,9
1811,123.34,364.33,3600,2000,175.02,9
1812,58.66,-460.45,3600,2002,111.14,8
1813,149.91,-320.81,3600,2003,233.29,9
1814,382.23,485.20,3600,2000,134.75,9
1815,-314.92,308.14,3600,2001,269.36,10
1816,-462.17,293.20,3600,2001,273.81,10
1817,13.70,211.02,3600,2000,330.57,10
1818,257.09,309.78,3600,2000,81.35,8
1819,-197.91,-417.61,3600,2002,172.17,9
1820,-434.38,-305.81,3600,2001,356.62,10
1821,-284.79,317.54,3600,2001,284.45,10
1822,252.12,-123.81,3600,2003,89.81,8
1823,-255.04,-473.90,3600,2002,210.63,9
1824,-306.78,408.33,3600,2001,369.72,10
1825,-186.41,-406.59,3600,2002,167.87,9
1826,-91.21,-368.76,3600,2002,137.29,9
1827,-287.21,144.94,3600,2001,123.03,8
1828,-164.37,-97.97,3600,2001,235.51,9
1829,-261.30,204.12,3600,2001,187.08,9
1830,266.35,269.74,3600,2000,114.91,8
1831,483.72,484.95,3600,2000,213.50,9
1832,-434.58,237.07,3600,2001,211.38,9
1833,-313.32,482.04,3600,2001,442.27,10
1834,-12.88,-324.74,3600,2002,176.68,9
1835,272.77,-11.16,3600,2003,128.85,9
1836,366.56,397.63,3600,2000,71.07,8
1837,253.55,-389.58,3600,2003,312.71,10
1838,-148.44,-53.95,3600,2001,226.73,9
1839,259.35,184.75,3600,2000,199.27,9
1840,-250.47,-48.90,3600,2001,137.56,9
1841,433.90,-65.18,3600,2003,265.30,10
1842,-64.20,0.25,3600,2003,250.03,10
1843,-186.10,186.93,3600,2001,222.05,9
1844,-281.90,-325.95,3600,2002,292.31,10
1845,-469.37,446.82,3600,2001,421.27,10
1846,436.57,313.38,3600,2000,154.21,9
1847,473.75,66.93,3600,2003,341.49,10
1848,155.88,418.49,3600,2000,146.81,9
1849,240.04,177.84,3600,2000,210.49,9
1850,28.32,427.37,3600,2000,273.40,10
1851,-413.67,361.27,3600,2001,325.14,10
1852,129.31,-202.93,3600,2003,121.47,8
1853,409.35,110.96,3600,2000,291.59,10
1854,-328.56,329.06,3600,2001,288.54,10
1855,108.78,359.68,3600,2000,189.97,9
1856,34.97,296.25,3600,2000,275.79,10
1857,-141.22,270.00,3600,2001,312.15,10
1858,-206.98,-74.12,3600,2001,187.15,9
1859,173.31,-334.08,3600,2003,245.76,9
1860,238.35,194.24,3600,2000,195.29,9
1861,-245.52,280.57,3600,2001,262.42,10
1862,-294.55,-90.12,3600,2001,144.57,9
1863,156.65,-180.77,3600,2003,93.32,8
1864,294.79,-9.33,3600,2003,148.04,9
1865,-393.03,-400.55,3600,2002,360.71,10
1866,-134.03,134.42,3600,2001,238.77,9
1867,-61.65,493.20,3600,2000,376.60,10
1868,-422.33,-213.78,3600,2001,264.40,10
1869,135.47,459.52,3600,2000,180.48,9
1870,371.12,197.87,3600,2000,196.68,9
1871,-465.85,452.35,3600,2001,425.66,10
1872,-441.56,-342.20,3600,2001,393.70,10
1873,-120.20,314.45,900,2001,359.31,10
1874,-187.88,109.24,3600,2001,179.38,9
1875,-426.50,216.21,3600,2001,189.01,9
1876,194.57,-417.82,3600,2002,253.52,10
1877,-388.12,20.53,3600,2001,40.09,7
1878,-200.80,98.20,3600,2001,163.34,9
1879,412.40,-266.33,3600,2003,301.05,10
1880,191.53,-395.21,3600,2002,258.79,10
1881,-335.11,-361.06,3600,2002,320.20,10
1882,-81.18,-302.62,3600,2002,198.87,9
1883,-417.36,77.18,3600,2001,72.62,8
1884,-434.32,389.30,3600,2001,356.80,10
1885,39.41,462.80,3600,2000,271.08,10
1886,-387.42,157.37,3600,2001,120.44,8
1887,-179.82,269.25,900,2001,286.63,10
1888,20.98,-431.55,3600,2002,94.46,8
1889,-492.00,480.85,3600,2001,460.37,10
1890,-45.46,172.37,3600,2001,335.12,10
1891,98.95,337.26,3600,2000,203.29,9
1892,195.72,-243.92,3600,2003,157.75,9
1893,450.28,-161.28,3600,2003,290.00,10
1894,-480.70,-95.60,3600,2001,186.76,9
1895,197.56,443.81,3600,2000,118.52,8
1896,-407.97,-443.61,3600,2002,366.25,10
1897,68.67,-123.43,3600,2003,106.85,8
1898,65.85,397.55,3600,2000,232.43,9
1899,-338.78,405.55,3600,2001,364.22,10
1900,490.26,-139.92,3600,2003,324.77,10
1901,424.09,459.03,3600,2000,148.96,9
1902,496.86,154.75,3600,2000,300.94,10
1903,-232.99,105.03,3600,2001,136.64,9
1904,-385.66,124.34,3600,2001,88.53,8
1905,350.98,-178.10,3600,2003,202.37,9
1906,50.41,-86.07,3600,2003,119.21,8
1907,407.21,482.60,3600,2000,149.91,9
1908,-466.74,48.45,3600,2001,112.91,8
1909,-272.25,209.67,3600,2001,186.87,9
1910,-96.90,199.92,3600,2001,301.94,10
1911,-249.19,124.01,3600,2001,133.33,9
1912,435.79,120.87,3600,2000,293.93,10
1913,376.85,387.88,3600,2000,79.58,8
1914,-343.37,-497.78,3600,2002,297.54,10
1915,340.81,353.20,3600,2000,50.98,7
1916,-31.20,-96.39,3600,2003,200.97,9
1917,-346.82,-189.17,3600,2001,230.93,9
1918,-285.86,-155.91,3600,2001,208.99,9
1919,-327.36,71.84,3600,2001,40.29,7
1920,-463.30,474.93,3600,2001,446.86,10
1921,-239.17,-274.25,3600,2002,295.95,10
1922,-56.00,-338.47,900,2002,160.18,9
1923,-218.08,-461.62,3600,2002,176.12,9
1924,224.88,-304.99,3600,2003,223.58,9
1925,292.17,-464.18,3600,2002,339.72,10
1926,-318.64,4.61,3600,2001,51.23,7
1927,484.49,157.80,3600,2000,290.56,10
1928,270.21,371.94,3600,2000,28.67,7
1929,-395.61,-455.42,3600,2002,352.40,10
1930,-351.77,-418.72,3600,2002,316.12,10
1931,392.00,-157.89,3600,2003,233.01,9
1932,-240.22,286.11,3600,2001,269.66,10
1933,-251.58,-431.97,3600,2002,216.18,9
1934,-375.05,292.91,3600,2001,252.14,10
1935,-496.30,85.07,900,2001,148.75,9
1936,235.65,266.44,3600,2000,129.65,9
1937,371.21,250.92,3600,2000,148.84,9
1938,-182.40,21.14,3600,2001,172.86,9
1939,-391.92,125.52,3600,2001,92.04,8
1940,-29.60,273.75,3600,2000,344.14,10
1941,307.65,165.75,3600,2000,214.79,9
1942,-129.35,425.53,3600,2000,429.37,10
1943,-404.82,-326.05,3600,2001,371.18,10
1944,358.09,-201.10,3600,2003,219.63,9
1945,316.01,-197.40,3600,2003,182.56,9
1946,309.74,-461.75,3600,2002,357.45,10
1947,-191.91,409.46,3600,2001,401.96,10
1948,-35.76,-272.94,3600,2002,225.61,9
1949,-7.68,-164.86,3600,2003,193.09,9
1950,64.99,305.54,3600,2000,244.36,9
1951,218.93,113.19,3600,2003,207.49,9
1952,-285.02,483.84,3600,2001,447.55,10
1953,-2.86,-420.98,3600,2002,88.48,8
1954,347.33,437.11,3600,2000,75.47,8
1955,490.43,253.12,3600,2000,230.97,9
1956,218.60,62.86,3600,2003,158.95,9
1957,-286.80,370.95,3600,2001,336.10,10
1958,-41.27,-164.81,3600,2003,224.31,9
1959,-274.60,327.52,3600,2001,296.70,10
1960,117.59,-107.49,3600,2003,55.43,7
1961,283.53,-388.56,3600,2003,321.11,10
1962,115.23,-173.58,3600,2003,101.11,8
1963,-127.55,323.56,3600,2001,361.63,10
1964,-196.36,170.89,3600,2001,203.88,9
1965,33.72,161.32,3600,2003,284.25,10
1966,-433.59,-120.09,3600,2001,180.24,9
1967,137.34,93.12,3600,2003,184.31,9
1968,-382.27,-448.15,900,2002,340.16,10
1969,325.18,-222.75,3600,2003,205.59,9
1970,367.77,394.83,3600,2000,71.62,8
1971,215.90,178.36,3600,2000,217.86,9
1972,-322.77,-206.42,3600,2001,250.02,10
1973,122.39,166.04,3600,2003,258.73,10
1974,-353.43,469.67,3600,2001,428.03,10
1975,107.86,3.40,3600,2003,110.59,8
1976,322.27,69.81,3600,2003,219.81,9
1977,99.53,-292.85,3600,2003,216.18,9
1978,-252.25,-175.13,3600,2001,239.48,9
1979,-268.83,-349.95,3600,2002,267.85,10
1980,-457.90,-482.18,900,2002,412.39,10
1981,-254.47,233.72,3600,2001,216.35,9
1982,60.41,410.95,3600,2000,239.20,9
1983,-298.30,33.34,3600,2001,56.35,7
1984,166.55,179.91,3600,2000,239.46,9
1985,302.29,-212.23,3600,2003,181.53,9
1986,99.35,-389.96,3600,2002,181.16,9
1987,276.32,209.57,3600,2000,172.06,9
1988,46.41,457.32,3600,2000,262.76,10
1989,-131.65,-311.52,3600,2002,205.58,9
1990,-32.47,-269.42,3600,2002,229.30,9
1991,-38.46,-23.88,3600,2003,217.82,9
1992,-366.08,-463.48,3600,2002,322.14,10
1993,-400.13,-261.78,3600,2001,306.90,10
1994,231.86,404.77,3600,2000,70.17,8
1995,-166.47,207.06,3600,2001,250.09,10
1996,-61.40,-193.60,3600,2003,253.85,10
1997,-386.53,-417.28,3600,2002,350.21,10
1998,495.49,129.13,3600,2000,319.74,10
1999,-297.62,497.48,3600,2001,459.31,10
