ID,X,Y,Channel,UF,Connected EDs
7220,141.69,308.90,3600,10003,188.06,9
7221,74.23,35.32,3600,10005,64.42,8
7222,-232.78,187.75,3600,10002,220.63,9
7223,-243.50,-404.96,1800,10004,236.14,9
7224,495.91,-485.12,3600,10001,297.58,10
7225,-481.56,396.04,3600,10002,204.07,9
7226,89.82,294.50,1800,10003,241.60,9
7227,265.20,184.99,3600,10003,201.57,9
7228,-178.51,434.54,3600,10002,103.80,8
7229,89.54,-290.21,3600,10004,118.68,8
7230,-19.26,351.47,3600,10002,263.63,10
7231,443.18,-74.30,3600,10001,176.36,9
7232,-140.04,192.92,3600,10002,251.78,10
7233,-8.36,449.42,3600,10002,273.13,10
7234,-35.45,445.33,3600,10002,245.74,9
7235,-499.67,463.76,3600,10002,229.99,9
7236,424.68,53.58,3600,10001,287.98,10
7237,396.61,-181.23,3600,10001,62.83,8
7238,-401.34,140.27,3600,10002,291.09,10
7239,-463.79,-270.19,3600,10000,141.11,9
7240,-169.18,210.55,3600,10002,221.59,9
7241,-65.67,153.73,3600,10005,180.70,9
7242,-426.84,-486.31,3600,10000,317.03,10
7243,-100.27,5.33,3600,10005,123.58,8
7244,321.35,469.89,3600,10003,89.94,8
7245,-242.15,470.21,3600,10002,75.32,8
7246,90.38,394.89,3600,10003,225.84,9
7247,217.41,291.50,3600,10003,132.37,9
7248,29.44,390.16,3600,10003,286.47,10
7249,-223.99,426.38,3600,10002,58.22,7
7250,-267.64,-242.80,3600,10000,111.84,8
7251,-459.82,191.53,3600,10002,279.70,10
7252,-226.30,264.69,3600,10002,148.26,9
7253,-299.86,-335.58,3600,10000,169.03,9
7254,-424.00,485.77,3600,10002,167.76,9
7255,397.18,-256.38,3600,10001,55.48,7
7256,182.13,334.00,3600,10003,141.35,9
7257,-479.35,51.41,3600,10000,258.53,10
7258,177.95,-419.15,3600,10004,233.07,9
7259,475.52,-143.14,3600,10001,148.59,9
7260,2.89,89.22,3600,10005,95.09,8
7261,240.81,129.40,3600,10005,255.29,10
7262,132.47,403.10,3600,10003,184.70,9
7263,37.81,-396.76,3600,10004,109.22,8
7264,448.49,-320.76,3600,10001,136.35,9
7265,-170.95,-423.58,3600,10004,183.33,9
7266,179.83,258.55,3600,10003,182.35,9
7267,425.50,279.20,3600,10003,149.11,9
7268,462.67,-42.85,3600,10001,213.36,9
7269,390.01,-67.34,3600,10001,162.24,9
7270,243.72,435.55,3600,10003,90.87,8
7271,354.63,176.36,3600,10003,207.44,9
7272,157.07,-191.17,3600,10001,197.31,9
7273,-275.79,346.64,3600,10002,57.17,7
7274,455.76,295.12,3600,10003,163.81,9
7275,173.09,-375.83,3600,10004,211.44,9
7276,134.04,304.00,3600,10003,197.00,9
7277,-71.02,229.50,3600,10005,251.45,10
7278,275.34,192.17,3600,10003,192.24,9
7279,-297.46,82.18,3600,10000,266.01,10
7280,486.61,-174.09,3600,10001,144.39,9
7281,-140.11,-319.46,3600,10004,112.96,8
7282,-137.42,337.61,3600,10002,155.05,9
7283,-231.63,-438.18,3600,10004,241.33,9
7284,-222.60,-482.42,3600,10004,260.77,10
7285,-34.32,190.67,3600,10005,202.66,9
7286,230.38,-175.29,3600,10001,130.88,9
7287,253.62,253.69,3600,10003,140.86,9
7288,56.07,29.03,3600,10005,46.56,7
7289,315.66,231.58,3600,10003,148.55,9
7290,7.91,218.19,3600,10005,222.42,9
7291,-364.29,-421.92,3600,10000,245.15,9
7292,-60.13,-59.34,3600,10005,100.00,8
7293,-447.14,209.03,3600,10002,258.18,10
7294,12.48,486.43,3600,10002,301.67,10
7295,267.23,-47.89,3600,10001,196.07,9
7296,-353.85,-317.52,3600,10000,140.73,9
7297,-170.93,436.11,3600,10002,111.50,8
7298,-258.51,-7.82,3600,10000,196.11,9
7299,346.08,-192.17,3600,10001,33.22,7
7300,-467.14,315.74,3600,10002,208.95,9
7301,45.54,451.45,3600,10003,279.45,10
7302,-261.24,-108.68,3600,10000,118.33,8
7303,269.59,-55.82,3600,10001,187.90,9
7304,-137.76,456.66,3600,10002,149.55,9
7305,472.47,223.89,3600,10003,221.30,9
7306,-226.64,370.04,3600,10002,61.15,7
7307,398.97,-300.89,3600,10001,89.58,8
7308,-221.73,-59.40,3600,10000,179.87,9
7309,-313.40,-213.32,3600,10000,57.59,7
7310,326.51,-180.46,3600,10001,51.01,7
7311,-315.40,365.08,3600,10002,54.06,7
7312,120.78,-396.16,3600,10004,171.94,9
7313,-2.39,373.43,3600,10002,276.93,10
7314,-416.52,-264.33,3600,10000,105.27,8
7315,155.77,-291.86,3600,10004,184.20,9
7316,180.17,-18.50,3600,10005,157.88,9
7317,387.05,-119.53,3600,10001,111.25,8
7318,-469.96,158.74,3600,10002,311.49,10
7319,165.21,345.34,3600,10003,154.49,9
7320,108.21,171.85,3600,10005,195.16,9
7321,-133.05,356.45,3600,10002,152.14,9
7322,-422.85,-22.77,3600,10000,167.19,9
7323,-321.34,474.85,3600,10002,83.43,8
7324,224.36,-441.68,3600,10001,251.26,10
7325,-273.27,214.09,3600,10002,189.73,9
7326,-47.02,-105.74,3600,10005,123.72,8
7327,49.29,-218.69,3600,10004,118.83,8
7328,344.70,-188.65,3600,10001,36.92,7
7329,80.71,476.56,900,10003,254.04,10
7330,103.41,84.77,3600,10005,119.58,8
7331,445.64,451.72,3600,10003,148.33,9
7332,-347.04,-471.14,900,10000,294.49,10
7333,-35.89,-292.47,1800,10004,18.75,7
7334,148.69,431.89,3600,10003,174.88,9
7335,-431.06,-341.38,3600,10000,180.04,9
7336,197.33,111.60,3600,10005,209.04,9
7337,307.22,-339.11,3600,10001,122.45,8
7338,-202.43,-494.41,3600,10004,254.63,10
7339,-53.33,86.30,3600,10005,118.02,8
7340,-58.90,-310.30,3600,10004,31.31,7
7341,-392.62,-364.65,3600,10000,190.98,9
7342,130.12,-211.70,3600,10004,185.47,9
7343,130.08,252.41,3600,10003,225.34,9
7344,104.90,-98.90,3600,10005,125.57,9
7345,138.04,-29.95,3600,10005,118.01,8
7346,-114.73,-332.63,3600,10004,90.20,8
7347,26.76,474.59,3600,10003,304.03,10
7348,449.56,-227.84,3600,10001,98.13,8
7349,183.71,218.83,3600,10003,208.44,9
7350,-105.57,-340.07,3600,10004,83.83,8
7351,189.91,-232.69,3600,10001,161.75,9
7352,437.11,397.43,3600,10003,122.60,8
7353,-286.83,27.51,3600,10000,216.38,9
7354,196.76,-367.59,3600,10001,210.44,9
7355,-387.76,270.44,3600,10002,172.92,9
7356,186.34,-344.29,3600,10001,203.75,9
7357,372.04,182.47,3600,10003,205.51,9
7358,-281.37,132.03,3600,10002,271.77,10
7359,70.80,-184.26,3600,10004,159.11,9
7360,9.26,210.17,3600,10005,214.33,9
7361,137.44,-99.92,3600,10005,149.51,9
7362,400.96,-162.82,3600,10001,79.42,8
7363,-47.22,50.35,3600,10005,88.61,8
7364,257.02,-252.89,3600,10001,98.51,8
7365,-37.65,-140.65,3600,10005,149.75,9
7366,137.74,-454.31,3600,10004,219.93,9
7367,480.49,417.73,3600,10003,169.00,9
7368,-202.16,-363.64,3600,10004,182.82,9
7369,387.36,207.15,3600,10003,187.21,9
7370,-304.30,-283.58,3600,10000,119.46,8
7371,163.96,353.86,3600,10003,154.03,9
7372,-100.46,254.81,3600,10002,231.48,9
7373,-467.45,-292.40,3600,10000,159.19,9
7374,-306.94,464.61,3600,10002,67.52,8
7375,-14.02,-73.03,3600,10005,78.57,8
7376,49.34,-435.30,3600,10004,147.64,9
7377,268.41,-454.80,3600,10001,244.41,9
7378,169.96,-156.96,3600,10001,193.83,9
7379,-296.46,-269.60,3600,10000,111.29,8
7380,-447.14,-73.91,3600,10000,136.19,9
7381,112.36,-409.94,3600,10004,172.40,9
7382,71.92,-10.40,3600,10005,49.39,7
7383,368.67,22.15,3600,10001,247.69,9
7384,215.77,215.20,3600,10003,192.85,9
7385,309.98,-298.82,3600,10001,84.73,8
7386,-236.45,250.52,3600,10002,158.70,9
7387,262.80,18.93,3600,10005,240.88,9
7388,-320.22,-311.11,3600,10000,139.46,9
7389,233.12,-107.57,3600,10001,166.68,9
7390,493.61,-54.70,3600,10001,221.78,9
7391,-29.48,-442.35,3600,10004,133.08,9
7392,301.29,129.58,3600,10003,250.96,10
7393,386.86,-1.75,3600,10001,225.98,9
7394,-319.97,-285.98,3600,10000,115.55,8
7395,-62.18,-475.99,3600,10004,170.25,9
7396,-377.43,-212.45,3600,10000,40.57,7
7397,372.02,-449.65,3600,10001,225.64,9
7398,166.66,-269.86,3600,10001,190.19,9
7399,304.35,463.26,3600,10003,83.91,8
7400,-327.56,456.87,3600,10002,72.88,8
7401,466.61,-72.61,3600,10001,190.95,9
7402,350.84,-271.32,3600,10001,46.38,7
7403,-275.33,-384.46,3600,10000,223.45,9
7404,-379.35,-204.42,3600,10000,34.90,7
7405,231.82,233.39,3600,10003,169.03,9
7406,44.18,355.96,3600,10003,272.63,10
7407,-392.94,227.98,3600,10002,210.23,9
7408,-311.13,-105.36,3600,10000,85.47,8
7409,-40.43,-301.00,3600,10004,15.27,7
7410,-377.30,-128.57,3600,10000,52.01,7
7411,-268.87,-161.96,3600,10000,90.34,8
7412,-102.78,-311.12,3600,10004,75.20,8
7413,-307.13,-86.45,3600,10000,103.71,8
7414,-13.22,34.20,3600,10005,52.43,7
7415,494.71,-233.98,3600,10001,143.52,9
7416,26.65,310.20,3600,10003,297.42,10
7417,-153.85,417.26,3600,10002,124.52,8
7418,-284.00,-393.87,3600,10000,229.28,9
7419,-184.02,65.70,900,10005,218.33,9
7420,-120.78,188.40,3600,10005,239.96,9
7421,-100.66,419.54,3600,10002,177.68,9
7422,346.85,-183.25,3600,10001,41.95,7
7423,23.04,9.63,3600,10005,13.35,7
7424,-185.23,496.41,3600,10002,130.84,9
7425,-97.93,491.12,3600,10002,199.81,9
7426,-277.23,17.77,3600,10000,210.70,9
7427,399.42,363.92,3600,10003,85.24,8
7428,-195.94,-420.08,3600,10004,201.53,9
7429,-396.66,-104.10,3600,10000,82.40,8
7430,-398.39,275.12,3600,10002,176.44,9
7431,-28.68,-325.54,3600,10004,16.29,7
7432,-320.94,-478.69,3600,10000,304.10,10
7433,-424.31,44.35,3600,10000,230.93,9
7434,-114.14,359.11,3600,10002,169.50,9
7435,-269.76,-238.82,3600,10000,107.79,8
7436,-159.37,-16.05,3600,10005,182.77,9
7437,-238.77,-116.62,3600,10000,133.54,9
7438,-400.91,187.44,3600,10002,248.99,9
7439,-456.92,290.77,3600,10002,211.92,9
7440,52.76,392.39,3600,10003,263.26,10
7441,250.85,-136.29,3600,10001,134.10,9
7442,368.48,42.77,3600,10001,268.25,10
7443,-197.14,118.45,3600,10005,251.76,10
7444,-253.14,-495.68,3600,10004,292.59,10
7445,-312.73,-265.45,3600,10000,99.48,8
7446,-381.19,75.19,3600,10000,253.10,10
7447,68.11,336.41,3600,10003,251.46,10
7448,381.33,435.50,1800,10003,85.84,8
7449,-225.54,478.58,3600,10002,91.16,8
7450,-436.50,31.34,3600,10000,222.51,9
7451,127.65,-217.81,3600,10004,180.20,9
7452,-133.73,-349.33,3600,10004,113.43,8
7453,-373.81,-46.47,3600,10000,131.33,9
7454,-69.53,200.39,3600,10005,224.10,9
7455,93.86,387.66,3600,10003,222.00,9
7456,-481.57,-493.53,3600,10000,339.95,10
7457,426.96,74.58,3600,10001,308.88,10
7458,-281.14,-44.10,3600,10000,153.38,9
7459,-301.80,230.37,3600,10002,175.08,9
7460,468.31,293.87,3600,10003,175.27,9
7461,130.81,-78.48,3600,10005,131.21,9
7462,157.01,287.78,3600,10003,183.63,9
7463,-274.02,413.98,3600,10002,10.83,7
7464,-86.59,-155.55,3600,10004,164.66,9
7465,105.15,438.31,3600,10003,218.47,9
7466,-468.55,456.74,3600,10002,198.11,9
7467,-467.06,383.70,3600,10002,190.48,9
7468,370.83,-397.44,3600,10001,173.59,9
7469,144.23,-199.25,3600,10004,204.05,9
7470,-103.79,-230.94,3600,10004,109.29,8
7471,179.52,399.87,3600,10003,137.64,9
7472,-254.98,56.88,3600,10000,255.41,10
7473,461.19,282.86,3600,10003,174.97,9
7474,-369.12,-303.73,3600,10000,127.37,9
7475,-499.03,301.43,3600,10002,243.90,9
7476,258.71,332.88,3600,10003,74.05,8
7477,22.93,365.82,3600,10003,293.16,10
7478,361.72,236.65,3600,10003,150.66,9
7479,156.42,-119.12,3600,10005,176.41,9
7480,-318.52,277.09,3600,10002,133.12,9
7481,0.42,-43.40,3600,10005,45.64,7
7482,-259.14,201.62,3600,10002,203.00,9
7483,269.10,162.81,3600,10003,222.26,9
7484,-288.70,293.69,3600,10002,110.64,8
7485,497.96,294.65,3600,10003,201.27,9
7486,222.92,53.37,3600,10005,207.93,9
7487,-95.38,-423.70,3600,10004,132.99,9
7488,470.02,438.02,3600,10003,164.79,9
7489,137.97,94.44,3600,10005,151.19,9
7490,106.68,275.92,3600,10003,233.59,9
7491,344.44,-223.66,3600,10001,7.15,7
7492,482.08,17.20,3600,10001,275.12,10
7493,176.59,-213.70,3600,10001,175.25,9
7494,-346.04,-2.40,3600,10000,174.86,9
7495,327.60,-4.44,3600,10001,221.79,9
7496,-197.33,-281.52,3600,10004,171.98,9
7497,110.62,123.10,3600,10005,154.16,9
7498,284.39,93.12,3600,10005,278.77,10
7499,194.80,-268.91,3600,10001,162.73,9
7500,486.10,337.77,3600,10003,175.55,9
7501,-445.52,182.22,3600,10002,277.98,10
7502,79.47,164.29,3600,10005,177.26,9
7503,306.08,-159.12,3600,10001,79.96,8
7504,195.49,-5.16,900,10005,172.52,9
7505,-121.40,-177.56,3600,10004,161.71,9
7506,356.35,125.12,3600,10003,258.22,10
7507,387.48,-264.26,3600,10001,53.31,7
7508,494.90,-479.87,3600,10001,292.51,10
7509,-459.67,214.93,3600,10002,262.29,10
7510,180.20,201.02,900,10003,224.60,9
7511,-404.01,255.50,3600,10002,194.81,9
7512,288.12,-165.03,3600,10001,87.19,8
7513,497.45,-358.95,3600,10001,198.16,9
7514,-6.92,336.54,3600,10002,278.95,10
7515,-13.68,-284.86,3600,10004,28.11,7
7516,475.11,-428.51,3600,10001,238.17,9
7517,182.39,458.97,3600,10003,154.91,9
7518,-487.23,453.86,3600,10002,215.48,9
7519,436.28,494.19,3600,10003,165.96,9
7520,-409.12,174.39,3600,10002,264.39,10
7521,-416.74,270.39,3600,10002,192.72,9
7522,257.84,58.51,3600,10005,242.97,9
7523,-403.28,55.96,3600,10000,237.18,9
7524,276.48,-450.95,3600,10001,238.13,9
7525,451.08,35.36,3600,10001,278.71,10
7526,-51.88,10.47,3600,10005,76.20,8
7527,70.27,-307.14,3600,10004,97.90,8
7528,428.17,-294.36,3600,10001,103.45,8
7529,-193.81,-358.08,3600,10004,173.22,9
7530,-100.86,-267.20,3600,10004,84.48,8
7531,-306.88,-183.94,3600,10000,51.57,7
7532,242.59,-426.10,3600,10001,228.73,9
7533,127.04,-329.37,3600,10004,155.94,9
7534,152.53,447.11,3600,10003,176.41,9
7535,14.57,398.19,3600,10002,292.27,10
7536,91.74,-153.69,3600,10005,164.98,9
7537,240.40,416.58,3600,10003,83.69,8
7538,348.03,344.75,3600,10003,47.90,7
7539,409.53,-349.06,3600,10001,137.02,9
7540,465.21,50.09,3600,10001,297.62,10
7541,195.29,243.21,3600,10003,182.36,9
7542,-304.25,-14.20,3600,10000,171.29,9
7543,-245.28,-387.16,3600,10004,231.18,9
7544,369.66,265.37,900,10003,126.79,9
7545,33.64,-220.06,3600,10004,108.23,8
7546,232.99,371.68,3600,10003,83.17,8
7547,-57.19,112.09,3600,10005,140.86,9
7548,-154.50,-39.88,900,10005,181.13,9
7549,-46.18,-130.35,3600,10005,144.28,9
7550,204.07,-165.14,3600,10001,159.08,9
7551,-312.89,-469.86,3600,10000,296.46,10
7552,486.22,-274.11,3600,10001,143.43,9
7553,359.23,-19.38,3600,10001,205.70,9
7554,402.87,-149.72,3600,10001,91.10,8
7555,393.62,383.92,3600,10003,77.97,8
7556,282.55,116.91,3600,10003,265.29,10
7557,-482.20,-440.27,3600,10000,291.25,10
7558,-330.38,-94.78,3600,10000,86.58,8
7559,-333.81,359.04,3600,10002,71.80,8
7560,-186.29,63.11,3600,10005,219.68,9
7561,-488.68,250.22,3600,10002,260.99,10
7562,-47.87,236.44,900,10005,250.40,10
7563,-121.25,95.67,3600,10005,175.17,9
7564,-81.80,-1.46,3600,10005,104.81,8
7565,-276.98,-107.85,3600,10000,106.39,8
7566,-192.21,-325.29,3600,10004,165.39,9
7567,-235.76,-307.50,3600,10000,178.89,9
7568,332.78,-137.87,3600,10001,89.05,8
7569,361.45,28.32,3600,10001,253.46,10
7570,-240.24,342.03,3600,10002,72.19,8
7571,492.94,353.35,3600,10003,179.21,9
7572,256.25,-194.52,3600,10001,99.97,8
7573,245.46,184.23,3600,10003,208.12,9
7574,-284.72,-397.57,3600,10000,232.56,9
7575,-464.61,-174.55,3600,10000,106.67,8
7576,239.41,133.24,3600,10005,256.13,10
7577,-439.65,397.48,3600,10002,162.13,9
7578,-58.98,230.26,3600,10005,247.93,9
7579,-273.10,91.71,3600,10000,281.65,10
7580,371.83,351.47,3600,10003,62.99,8
7581,-420.13,344.41,3600,10002,154.36,9
7582,-461.87,100.66,3600,10000,296.32,10
7583,232.83,-153.88,3600,10001,138.30,9
7584,-476.81,61.40,3600,10000,266.24,10
7585,312.09,96.79,3600,10003,283.36,10
7586,493.14,-163.80,3600,10001,154.30,9
7587,-151.10,-103.44,3600,10005,200.62,9
7588,397.16,337.57,3600,10003,91.88,8
7589,307.55,-435.52,3600,10001,215.11,9
7590,-253.74,436.31,3600,10002,40.37,7
7591,27.00,-483.82,3600,10004,182.87,9
7592,161.09,-445.69,3600,10004,232.83,9
7593,-399.34,287.14,3600,10002,168.56,9
7594,-275.53,310.33,3600,10002,93.47,8
7595,-49.30,122.42,3600,10005,145.39,9
7596,-497.62,115.56,3600,10000,324.05,10
7597,-312.70,464.47,3600,10002,70.09,8
7598,-230.31,361.63,3600,10002,63.38,8
7599,-417.66,169.18,3600,10002,273.20,10
7600,-13.30,415.44,3600,10002,264.60,10
7601,242.53,-57.56,3600,10001,199.71,9
7602,342.77,-396.48,3600,10001,171.76,9
7603,43.66,-295.81,3600,10004,72.52,8
7604,90.66,-71.34,3600,10005,95.67,8
7605,-300.93,379.36,3600,10002,33.74,7
7606,-95.74,381.74,3600,10002,183.24,9
7607,445.66,-430.97,3600,10001,226.54,9
7608,383.61,-161.28,3600,10001,71.32,8
7609,159.14,-78.94,3600,10005,155.55,9
7610,-0.86,407.76,3600,10002,276.81,10
7611,-224.55,150.30,3600,10002,258.98,10
7612,-432.05,-6.94,3600,10000,185.36,9
7613,414.75,-463.28,3600,10001,246.60,9
7614,48.69,127.38,3600,10005,133.61,9
7615,492.96,326.45,3600,10003,185.17,9
7616,-440.36,-269.28,3600,10000,123.82,8
7617,241.90,-323.62,3600,10001,147.46,9
7618,-111.39,-440.01,3600,10004,155.27,9
7619,396.96,219.13,3600,10003,180.32,9
7620,-425.50,-281.73,3600,10000,124.75,8
7621,-332.53,-6.28,3600,10000,172.46,9
7622,202.88,61.67,3600,10005,191.41,9
7623,-158.18,-23.58,3600,10005,182.25,9
7624,-315.06,-474.89,3600,10000,301.12,10
7625,-43.29,-481.93,3600,10004,173.36,9
7626,107.85,-422.29,3600,10004,176.40,9
7627,140.71,319.61,3600,10003,185.19,9
7628,242.61,-291.78,3600,10001,127.74,9
7629,-316.77,-394.82,3600,10000,221.83,9
7630,-455.08,-320.32,3600,10000,173.25,9
7631,314.37,-152.85,3600,10001,81.08,8
7632,-265.89,-449.97,3600,10004,276.72,10
7633,-353.08,-108.15,3600,10000,68.87,8
7634,-403.56,76.78,3600,10000,257.70,10
7635,173.35,-466.50,3600,10004,255.15,10
7636,-423.28,141.34,3600,10002,300.14,10
7637,210.80,-217.94,3600,10001,140.85,9
7638,21.26,-475.33,3600,10004,173.09,9
7639,-108.28,-292.10,3600,10004,82.49,8
7640,481.31,-247.18,3600,10001,131.72,9
7641,289.16,-432.81,3600,10001,217.01,9
7642,-409.26,-198.70,3600,10000,55.76,7
7643,453.98,-51.79,3600,10001,201.22,9
7644,-206.36,44.66,3600,10005,234.39,9
7645,158.41,-281.99,3600,10004,188.01,9
7646,-458.75,-205.28,3600,10000,104.72,8
7647,1.80,-494.48,3600,10004,187.51,9
7648,281.95,26.78,3600,10005,260.76,10
7649,-229.68,418.50,3600,10002,50.17,7
7650,363.87,399.81,3600,10003,52.00,7
7651,137.10,188.97,3600,10005,223.95,9
7652,257.48,279.71,3600,10003,116.09,8
7653,427.90,233.69,3600,10003,184.45,9
7654,-9.84,-472.66,3600,10004,164.34,9
7655,129.20,185.75,3600,10005,217.22,9
7656,301.74,227.00,3600,10003,153.76,9
7657,115.62,-271.20,3600,10004,148.20,9
7658,211.55,-489.26,900,10001,299.07,10
7659,332.16,-218.94,3600,10001,20.22,7
7660,-339.33,-355.07,3600,10000,179.19,9
7661,242.00,282.03,3600,10003,122.71,8
7662,-109.48,39.52,3600,10005,139.34,9
7663,-159.66,-32.59,3600,10005,184.91,9
7664,238.37,457.57,3600,10003,109.47,8
7665,181.06,86.77,3600,10005,182.14,9
7666,341.75,-111.49,3600,10001,113.86,8
7667,-202.84,-495.87,3600,10004,255.97,10
7668,258.10,215.68,3600,10003,174.25,9
7669,245.82,47.84,3600,10005,228.73,9
7670,152.04,208.51,3600,10003,237.16,9
7671,-41.93,-49.49,3600,10005,79.42,8
7672,453.07,341.03,3600,10003,142.79,9
7673,-272.22,-318.63,3600,10000,165.70,9
7674,-263.82,419.74,3600,10002,21.12,7
7675,-228.08,100.79,3600,10005,271.95,10
7676,493.40,-57.46,3600,10001,219.53,9
7677,-58.11,239.71,3600,10005,256.58,10
7678,-380.83,-2.19,3600,10000,176.14,9
7679,307.20,-256.37,3600,10001,54.30,7
7680,276.28,395.67,3600,10003,42.40,7
7681,390.30,-146.26,3600,10001,87.74,8
7682,286.35,-193.18,3600,10001,72.46,8
7683,-278.09,34.60,3600,10000,226.03,9
7684,-375.11,270.78,3600,10002,164.88,9
7685,485.44,-457.30,3600,10001,268.21,10
7686,-67.23,-463.89,3600,10004,159.60,9
7687,-231.40,-22.00,900,10000,199.99,9
7688,-391.45,97.17,3600,10000,276.06,10
7689,164.18,-95.63,3600,10005,168.47,9
7690,267.65,-319.35,3600,10001,126.24,9
7691,79.63,-429.04,1800,10004,160.75,9
7692,342.12,357.30,3600,10003,34.88,7
7693,445.64,-420.78,3600,10001,217.30,9
7694,-269.47,-295.89,3600,10000,148.33,9
7695,-64.85,-310.44,3600,10004,37.27,7
7696,-259.44,122.32,3600,10002,282.04,10
7697,-11.49,390.92,3600,10002,266.47,10
7698,-23.83,499.47,3600,10002,271.26,10
7699,461.64,163.65,3600,10003,261.05,10
7700,190.73,-68.70,3600,10005,179.89,9
7701,-184.51,-489.06,3600,10004,238.62,9
7702,-206.00,353.06,3600,10002,87.78,8
7703,79.32,298.70,3600,10003,250.04,10
7704,-100.76,-470.77,3600,10004,177.28,9
7705,489.95,-35.62,3600,10001,234.56,9
7706,123.36,204.94,3600,10005,231.55,9
7707,-207.12,-306.55,3600,10004,179.54,9
7708,-59.60,169.63,3600,10005,192.02,9
7709,-314.91,131.27,3600,10002,275.05,10
7710,-165.85,-178.00,3600,10004,190.65,9
7711,163.86,137.49,3600,10005,199.47,9
7712,-435.47,431.49,3600,10002,160.24,9
7713,-177.50,10.81,3600,10005,201.00,9
7714,159.70,410.05,3600,10003,158.88,9
7715,-299.00,400.00,3600,10002,21.68,7
7716,431.87,23.36,3600,10001,261.00,10
7717,-214.95,316.24,3600,10002,107.67,8
7718,29.16,-243.36,3600,10004,87.00,8
7719,272.73,-58.27,3600,10001,184.34,9
7720,179.95,275.88,3600,10003,171.18,9
7721,-481.52,-60.26,3600,10000,169.88,9
7722,-132.06,4.27,3600,10005,155.25,9
7723,70.46,326.77,3600,10003,251.01,10
7724,71.69,-13.53,3600,10005,49.68,7
7725,102.14,187.47,3600,10005,206.93,9
7726,-403.04,119.34,3600,10000,299.60,10
7727,-203.27,404.39,3600,10002,74.37,8
7728,189.94,-66.45,3600,10005,178.35,9
7729,252.78,-293.72,3600,10001,120.29,8
7730,-53.11,386.23,3600,10002,225.22,9
7731,-37.01,404.71,3600,10002,240.64,9
7732,-383.41,-227.35,3600,10000,56.55,7
7733,201.67,343.11,3600,10003,119.92,8
7734,297.56,-85.20,1800,10001,149.78,9
7735,303.49,-483.07,3600,10001,262.55,10
7736,209.43,-386.10,3600,10001,214.82,9
7737,-361.26,-89.37,3600,10000,87.54,8
7738,-115.71,-399.43,3600,10004,126.05,9
7739,386.48,353.35,3600,10003,75.64,8
7740,330.40,-199.76,3600,10001,32.84,7
7741,50.20,263.24,3600,10005,268.35,10
7742,209.74,379.82,3600,10003,106.00,8
7743,-126.46,81.49,3600,10005,172.03,9
7744,364.12,-120.95,3600,10001,104.75,8
7745,341.16,-317.46,3600,10001,93.09,8
7746,5.67,391.97,3600,10002,283.56,10
7747,289.52,-469.29,3600,10001,252.08,10
7748,477.76,-85.00,3600,10001,188.50,9
7749,99.56,-198.52,3600,10004,168.63,9
7750,-72.38,-368.12,3600,10004,73.93,8
7751,-358.07,182.08,3600,10002,235.84,9
7752,260.94,-108.19,3600,10001,147.75,9
7753,152.60,265.36,3600,10003,199.46,9
7754,-112.63,129.47,3600,10005,190.08,9
7755,36.94,-29.37,3600,10005,29.20,7
7756,203.45,476.30,3600,10003,147.85,9
7757,483.85,265.82,3600,10003,203.29,9
7758,174.89,243.59,3600,10003,196.16,9
7759,-33.51,-156.86,3600,10004,152.54,9
7760,-388.56,270.77,3600,10002,173.19,9
7761,-443.36,412.69,3600,10002,165.96,9
7762,265.07,173.63,3600,10003,212.62,9
7763,-146.67,-173.77,3600,10004,180.40,9
7764,23.07,213.60,1800,10005,217.33,10
7765,-428.13,-249.45,3600,10000,100.97,8
7766,303.20,454.00,3600,10003,74.93,8
7767,-73.49,437.85,3600,10002,206.97,9
7768,-419.47,112.74,3600,10000,296.05,10
7769,-350.46,-420.78,3600,10000,244.04,9
7770,20.04,-309.34,3600,10004,47.64,7
7771,-477.59,-252.70,3600,10000,141.65,9
7772,-293.14,-487.63,3600,10000,317.47,10
7773,283.12,-134.30,3600,10001,113.52,8
7774,-375.26,388.77,3600,10002,98.76,8
7775,-404.17,460.63,3600,10002,138.72,9
7776,37.55,263.83,3600,10005,267.95,10
7777,455.57,-309.66,3600,10001,134.21,9
7778,-360.59,-229.14,3600,10000,52.35,7
7779,-433.16,-79.59,3600,10000,122.94,8
7780,-162.59,440.45,3600,10002,120.76,8
7781,-121.24,462.86,3600,10002,167.19,9
7782,-167.21,-330.28,3600,10004,141.17,9
7783,460.46,452.84,3600,10003,161.97,9
7784,414.36,-422.42,3600,10001,207.25,9
7785,81.87,-326.59,3600,10004,110.83,8
7786,-0.08,210.96,3600,10005,215.92,9
7787,-128.03,166.52,3600,10005,227.57,10
7788,-318.13,305.93,3600,10002,105.89,8
7789,104.50,372.77,3600,10003,211.36,9
7790,-393.64,-289.82,3600,10000,118.47,8
7791,298.89,88.94,3600,10005,291.05,10
7792,238.71,421.73,3600,10003,87.54,8
7793,190.91,382.19,3600,10003,124.85,8
7794,-491.20,296.56,3600,10002,238.96,9
7795,-284.54,-121.58,3600,10000,91.91,8
7796,-117.24,378.34,3600,10002,162.41,9
7797,-186.11,-249.69,3600,10004,169.34,9
7798,-64.64,-67.82,3600,10005,108.57,8
7799,327.69,-463.32,3600,10001,239.56,9
7800,140.43,-356.96,3600,10004,174.67,9
7801,-106.38,441.93,3600,10002,175.46,9
7802,-390.33,180.64,3600,10002,249.98,9
