ID,X,Y,Channel,UF,Connected EDs
597,137.05,-4.23,3200,10000,342.63,10
598,127.22,-207.44,8000,10000,197.24,9
599,-195.07,-361.92,8000,10002,58.70,7
600,-300.06,-244.92,4000,10002,98.50,8
601,273.02,-399.29,4000,10000,95.52,8
602,-39.69,-213.93,16000,10002,220.43,9
603,363.85,-100.94,4000,10000,216.45,9
604,99.57,-25.31,3200,10000,344.25,10
605,-370.46,145.51,3200,10003,106.29,8
606,46.25,51.63,3200,10003,339.82,10
607,190.73,-311.31,8000,10000,106.87,8
608,-50.98,315.91,4000,10004,134.22,9
609,410.73,-379.17,4000,10000,134.27,9
610,-303.91,-179.23,3200,10002,155.38,9
611,272.64,-406.21,16000,10000,102.31,8
612,-148.18,54.10,8000,10003,173.16,9
613,-15.08,-82.05,4000,10002,321.86,10
614,-481.44,-482.48,16000,10002,297.12,10
615,337.27,-352.94,3200,10000,60.78,7
616,256.26,193.31,8000,10001,169.09,9
617,18.44,-115.96,4000,10002,323.33,10
618,276.37,333.06,8000,10001,139.16,9
619,-173.13,243.79,4000,10003,116.50,8
620,-484.56,439.88,3200,10004,317.76,10
621,459.10,212.52,3200,10001,84.73,8
622,-496.54,-435.66,8000,10002,287.70,10
623,-166.11,49.26,3200,10003,164.89,9
624,-436.61,67.82,3200,10003,200.35,9
625,-232.42,-94.91,16000,10002,223.09,9
626,-382.73,-338.65,3200,10002,150.15,9
627,18.60,179.79,16000,10004,268.98,10
628,-391.39,-43.84,3200,10003,253.18,10
629,14.52,283.03,4000,10004,207.35,9
630,-458.72,298.47,4000,10003,224.59,9
631,388.80,257.57,8000,10001,23.93,7
632,330.11,261.03,8000,10001,74.99,8
633,-174.48,-405.08,3200,10002,105.49,8
634,-261.13,-341.68,4000,10002,36.01,7
635,-330.25,-74.11,3200,10003,259.31,10
636,-252.31,43.16,16000,10003,135.81,9
637,-481.07,-438.24,3200,10002,274.77,10
638,-325.78,-329.63,8000,10002,92.51,8
639,-337.43,184.89,16000,10003,68.55,8
640,394.71,226.17,3200,10001,51.05,7
641,66.73,114.97,4000,10003,341.80,10
642,451.27,-54.92,8000,10000,295.24,10
643,-99.85,270.60,8000,10004,121.76,8
644,-101.71,-490.53,4000,10002,217.42,9
645,464.25,-320.78,16000,10000,167.31,9
646,435.30,-73.10,4000,10000,271.44,10
647,-432.30,-54.16,4000,10003,283.65,10
648,379.88,120.06,3200,10001,158.17,9
649,-351.76,282.63,4000,10003,133.33,9
650,-300.38,177.34,16000,10003,31.16,7
651,-450.53,-255.93,3200,10002,225.24,9
652,156.90,-304.66,8000,10000,140.63,9
653,-474.65,95.48,16000,10003,221.34,9
654,-11.27,493.77,16000,10004,208.08,9
655,-389.57,458.02,8000,10004,233.01,9
656,-341.98,393.32,4000,10004,168.71,9
657,248.77,461.01,16000,10001,240.84,9
658,-98.72,340.90,4000,10004,80.78,8
659,-275.84,489.13,4000,10004,158.83,9
660,231.94,-311.25,16000,10000,65.71,8
661,465.88,-261.78,8000,10000,174.33,9
662,314.79,395.12,4000,10001,148.15,9
663,-391.21,420.48,16000,10004,222.49,9
664,-326.63,-90.79,16000,10002,245.36,9
665,-252.57,19.64,16000,10003,159.16,9
666,0.71,177.65,16000,10004,257.92,10
667,-319.11,-73.58,16000,10003,256.40,10
668,-193.10,327.71,3200,10004,42.15,7
669,-447.02,-448.13,3200,10002,249.62,9
670,81.68,283.81,16000,10004,270.00,10
671,287.73,249.69,8000,10001,118.82,8
672,-262.15,64.48,16000,10003,113.66,8
673,383.30,173.27,16000,10001,105.15,8
674,-375.76,346.64,4000,10003,199.54,9
675,-141.05,-405.93,16000,10002,127.96,9
676,51.68,94.78,4000,10003,331.51,10
677,137.73,275.67,16000,10001,265.77,10
678,184.80,-417.43,3200,10000,157.82,9
679,72.76,-364.46,16000,10000,231.99,9
680,-50.14,217.23,3200,10004,194.55,9
681,15.71,4.96,4000,10003,333.33,10
682,319.79,242.80,16000,10001,90.22,8
683,-481.01,126.10,3200,10003,218.03,9
684,-361.33,250.34,4000,10003,117.16,8
685,167.56,-390.72,4000,10000,154.60,9
686,216.09,160.97,8000,10001,220.14,9
687,-57.72,-201.30,16000,10002,211.41,9
688,94.89,483.50,16000,10004,294.81,10
689,75.20,56.26,8000,10003,365.29,10
690,107.39,-493.88,16000,10000,266.61,10
691,-76.62,21.83,4000,10003,247.91,9
692,489.06,-158.38,8000,10000,242.42,9
693,-380.78,-139.39,3200,10002,231.17,9
694,422.66,-0.72,4000,10001,277.84,10
695,72.73,-333.16,3200,10000,226.30,9
696,-183.12,382.93,8000,10004,18.56,7
697,155.81,-174.79,4000,10000,193.78,9
698,270.41,420.09,4000,10001,195.82,9
699,467.57,-4.70,8000,10001,288.37,10
700,-199.73,-397.32,8000,10002,86.42,8
701,-149.79,26.06,3200,10003,193.20,9
702,405.10,15.12,16000,10001,261.34,10
703,-297.21,134.34,4000,10003,51.79,7
704,-373.42,57.00,16000,10003,159.62,9
705,300.71,-370.26,16000,10000,63.37,8
706,84.12,-53.38,16000,10000,331.43,10
707,-471.50,-397.57,8000,10002,250.47,10
708,271.58,372.84,8000,10001,163.38,9
709,-1.85,340.41,3200,10004,175.53,9
710,280.99,-359.32,3200,10000,54.89,7
711,-430.06,-9.11,8000,10003,246.67,9
712,380.73,-104.01,3200,10000,219.36,9
713,-466.85,98.78,4000,10003,212.88,9
714,46.17,225.35,16000,10004,262.53,10
715,58.47,26.06,8000,10003,361.18,10
716,237.61,-389.82,4000,10000,102.23,8
717,299.68,-361.32,3200,10000,54.39,7
718,-313.05,410.26,4000,10004,144.49,9
719,-5.68,-91.59,4000,10002,321.55,10
720,-203.02,-310.60,4000,10002,31.86,7
721,-297.67,-240.65,16000,10002,100.17,8
722,133.73,-359.92,4000,10000,172.13,9
723,80.26,-326.77,16000,10000,218.15,9
724,-338.87,219.40,3200,10003,81.05,8
725,-200.99,-222.13,8000,10002,101.39,8
726,66.62,-484.52,4000,10000,291.26,10
727,-219.15,315.16,4000,10004,67.01,8
728,-402.48,-497.89,4000,10002,246.47,9
729,287.03,-3.57,3200,10001,303.29,10
730,-183.05,293.41,16000,10004,72.99,8
731,487.55,495.74,8000,10001,234.83,9
732,-350.96,129.47,4000,10003,95.01,8
733,206.52,-290.27,4000,10000,92.51,8
734,362.78,-129.14,8000,10000,189.43,9
735,244.39,169.87,4000,10001,191.51,9
736,-347.94,-263.51,3200,10002,126.29,9
737,169.92,17.34,4000,10000,348.51,10
738,-173.54,114.86,4000,10003,114.60,8
739,393.26,-98.11,16000,10000,229.76,9
740,368.47,218.83,3200,10001,67.44,8
741,-466.91,206.38,3200,10003,199.72,9
742,-42.95,355.42,8000,10004,132.97,9
743,-478.91,61.94,4000,10003,239.62,9
744,258.36,-75.28,16000,10000,234.97,9
745,-284.97,-330.89,4000,10002,52.57,7
746,449.58,-178.83,3200,10000,198.85,9
747,199.60,491.09,8000,10001,296.04,10
748,-235.21,-182.45,16000,10002,135.54,9
749,332.10,-289.19,4000,10000,38.88,7
750,395.83,-420.72,16000,10000,150.35,9
751,252.97,-387.63,3200,10000,92.14,8
752,105.85,69.42,3200,10001,362.57,10
753,-411.80,90.52,8000,10003,167.23,9
754,280.28,-151.12,3200,10000,156.80,9
755,343.23,63.91,3200,10001,220.92,9
756,76.05,13.49,8000,10003,382.43,10
757,45.36,-286.91,8000,10000,252.95,10
758,-468.00,-22.11,4000,10003,282.00,10
759,-366.49,-190.02,3200,10002,184.20,9
760,136.91,-294.19,3200,10000,161.12,9
761,359.13,458.78,3200,10001,187.64,9
762,287.73,64.63,4000,10001,241.40,9
763,71.75,152.83,16000,10004,326.46,10
764,417.72,-66.89,8000,10000,268.49,10
765,188.40,-223.66,16000,10000,137.28,9
766,128.19,352.39,4000,10001,285.59,10
767,389.15,-102.25,3200,10000,224.29,9
768,-358.79,-70.25,16000,10003,263.84,10
769,210.81,63.26,4000,10001,287.37,10
770,-8.79,-299.83,3200,10002,225.95,9
771,-149.10,-440.70,4000,10002,149.22,9
772,-177.04,347.03,8000,10004,19.04,7
773,364.44,-81.21,3200,10000,235.47,9
774,496.44,-163.50,8000,10000,245.27,9
775,-22.68,-475.10,4000,10002,263.33,10
776,22.12,153.09,4000,10004,290.49,10
777,-419.59,42.25,3200,10003,202.53,9
778,351.79,183.45,8000,10001,106.42,8
779,-398.95,-105.74,3200,10002,268.80,10
780,160.30,385.47,16000,10001,266.51,10
781,-74.64,-263.63,16000,10002,168.39,9
782,-350.80,59.33,16000,10003,143.93,9
783,-62.33,-76.22,8000,10002,296.52,10
784,-121.03,-79.78,3200,10002,263.64,10
785,253.38,397.54,3200,10001,192.86,9
786,-95.86,-80.34,8000,10002,274.88,10
787,407.28,0.07,3200,10001,276.42,10
788,308.18,-148.15,4000,10000,159.18,9
789,-361.17,-47.10,16000,10003,243.08,9
790,-467.26,-386.79,3200,10002,243.19,9
791,-373.19,38.57,16000,10003,173.86,9
792,-219.81,187.77,4000,10003,50.39,7
793,-219.41,-374.57,16000,10002,58.43,7
794,199.78,4.40,4000,10000,326.35,10
795,-44.52,-242.22,8000,10002,204.07,9
796,-263.93,161.91,3200,10003,16.86,7
797,169.76,69.20,8000,10001,312.40,10
798,145.69,-122.62,4000,10000,238.82,9
799,-194.92,16.20,16000,10003,177.97,9
800,-141.27,48.94,8000,10003,181.69,9
801,-202.15,175.75,3200,10003,67.11,8
802,-26.66,455.94,4000,10004,173.90,9
803,-291.82,-263.47,4000,10002,79.47,8
804,-133.22,436.31,16000,10004,82.04,8
805,445.61,-108.21,8000,10000,247.87,9
806,-78.03,127.86,16000,10003,197.65,9
807,-182.00,-202.38,4000,10002,126.77,9
808,214.09,443.31,16000,10001,252.42,10
809,-37.97,-251.60,4000,10002,206.98,9
810,162.88,107.12,16000,10001,294.23,10
811,476.93,404.97,3200,10001,148.01,9
812,329.56,-121.68,4000,10000,188.04,9
813,-130.05,86.49,3200,10003,166.52,9
814,-464.23,453.27,3200,10004,301.63,10
815,-294.01,398.88,8000,10004,122.99,8
816,133.99,-179.14,3200,10000,207.56,9
817,223.90,138.86,16000,10001,226.25,9
818,-116.99,-147.05,16000,10002,207.16,9
819,-80.50,314.98,8000,10004,107.84,8
820,472.19,-22.14,16000,10001,306.40,10
821,-426.18,-45.20,3200,10003,272.80,10
822,351.20,-215.65,8000,10000,105.94,8
823,84.52,154.30,3200,10004,335.31,10
824,54.37,190.07,3200,10004,289.47,10
825,-39.46,396.06,4000,10004,139.31,9
826,258.49,30.04,16000,10001,285.92,10
827,184.31,-246.05,4000,10000,128.55,9
828,407.75,136.96,16000,10001,139.57,9
829,-425.49,-443.54,3200,10002,228.97,9
830,-10.34,-471.35,8000,10002,271.19,10
831,11.93,-397.52,3200,10002,258.48,10
832,-60.83,453.68,16000,10004,144.35,9
833,244.73,38.20,4000,10001,286.31,10
834,136.78,-407.42,8000,10000,189.54,9
835,-17.89,53.11,8000,10003,280.62,10
836,-273.69,-188.40,3200,10002,135.53,9
837,-208.62,495.91,16000,10004,134.06,9
838,495.30,403.66,3200,10001,156.87,9
839,-447.83,478.17,3200,10004,294.53,10
840,424.02,-32.18,3200,10000,302.51,10
841,-226.27,479.75,3200,10004,124.56,8
842,-421.76,-81.08,3200,10003,300.57,10
843,-332.90,-336.34,8000,10002,100.58,8
844,410.27,300.44,4000,10001,24.92,7
845,-156.50,-217.45,16000,10002,126.95,9
846,172.78,8.86,8000,10000,339.57,10
847,32.11,300.24,8000,10004,217.78,9
848,145.38,295.54,8000,10001,258.82,10
849,-104.38,347.70,8000,10004,73.43,8
850,-297.69,271.72,4000,10003,98.02,8
851,-462.34,-454.55,4000,10002,266.05,10
852,475.48,-376.31,16000,10000,191.00,9
853,366.99,-209.20,8000,10000,119.94,8
854,-203.29,-298.93,16000,10002,36.15,7
855,319.00,44.56,8000,10001,246.81,9
856,394.40,-282.65,3200,10000,99.89,8
857,-218.60,249.46,4000,10003,87.64,8
858,164.32,-105.16,8000,10000,241.80,9
859,450.89,290.46,8000,10001,49.42,7
860,-284.36,492.77,16000,10004,167.09,9
861,448.21,-469.57,16000,10000,221.69,9
862,160.53,-494.09,8000,10000,231.90,9
863,291.77,372.90,4000,10001,147.60,9
864,-413.33,-330.39,3200,10002,179.75,9
865,-317.99,488.61,8000,10004,187.97,9
866,59.90,383.00,4000,10004,236.01,9
867,-53.35,-335.60,8000,10002,181.51,9
868,-366.36,328.72,4000,10003,179.37,9
869,116.16,279.61,8000,10001,287.35,10
870,446.39,495.25,8000,10001,222.96,9
871,-451.65,443.46,8000,10004,286.81,10
872,-304.25,103.98,8000,10003,81.81,8
873,-33.14,-104.25,8000,10002,293.31,10
874,-471.24,-17.57,4000,10003,281.12,10
875,291.73,164.44,4000,10001,158.25,9
876,-400.74,-275.66,8000,10002,172.02,9
877,124.14,170.99,4000,10001,298.61,10
878,398.47,304.62,8000,10001,28.61,7
879,67.65,-79.21,16000,10000,323.59,10
880,-472.72,-132.82,16000,10002,302.11,10
881,-20.31,-84.47,16000,10002,316.54,10
882,462.52,111.28,4000,10001,175.41,9
883,-48.74,-421.87,16000,10002,212.40,9
884,312.90,-393.11,4000,10000,87.50,8
885,-155.84,398.62,8000,10004,38.08,7
886,364.02,497.87,8000,10001,224.91,9
887,-233.12,122.01,16000,10003,66.56,8
888,334.15,20.48,3200,10001,265.21,10
889,-269.86,-411.87,8000,10002,100.49,8
890,-94.26,-384.59,4000,10002,154.81,9
891,76.60,95.10,16000,10003,355.61,10
892,190.92,57.62,3200,10001,305.09,10
893,-90.78,-491.12,3200,10002,224.69,9
894,23.27,321.78,3200,10004,203.63,9
895,-380.25,-334.07,3200,10002,147.12,9
896,-119.33,-470.05,3200,10002,190.45,9
897,365.93,-203.17,8000,10000,124.32,8
898,-477.83,-369.02,3200,10002,249.10,9
899,483.04,-138.88,16000,10000,250.35,10
900,-135.31,266.86,16000,10004,106.98,8
901,-386.47,-156.54,3200,10002,222.06,9
902,-222.11,-465.62,8000,10002,148.11,9
903,-446.47,-56.40,8000,10003,293.80,10
904,407.31,466.87,16000,10001,190.45,9
905,367.98,-413.38,8000,10000,127.63,9
906,227.26,-32.71,8000,10000,283.11,10
907,84.42,-166.78,4000,10000,255.07,10
908,-436.41,-144.61,3200,10002,266.51,10
909,-436.76,-161.57,16000,10002,256.07,10
910,-348.98,203.12,3200,10003,83.63,8
911,-145.78,316.65,8000,10004,57.61,7
912,-347.48,-405.46,8000,10002,143.27,9
913,8.43,-351.92,3200,10002,244.81,9
914,373.23,-444.61,4000,10000,157.09,9
915,-440.20,423.36,3200,10004,270.84,10
916,-87.69,150.63,8000,10003,183.58,9
917,294.76,-264.95,4000,10000,42.11,7
918,-25.95,-201.36,3200,10002,238.52,9
919,-215.68,-138.12,8000,10002,180.80,9
920,-44.30,12.91,16000,10003,278.97,10
921,-106.05,367.13,3200,10004,69.46,8
922,175.66,-480.36,3200,10000,211.92,9
923,491.75,28.08,16000,10001,263.59,10
924,251.44,-98.69,16000,10000,213.31,9
925,-22.00,-38.89,16000,10003,328.83,10
926,-208.83,373.41,4000,10004,34.14,7
927,71.64,168.18,3200,10004,316.57,10
928,-314.68,-357.77,16000,10002,89.95,8
929,-345.61,-73.46,4000,10003,262.73,10
930,-38.11,382.24,16000,10004,138.35,9
931,-27.49,-223.81,3200,10002,226.98,9
932,-200.22,451.85,3200,10004,89.33,8
933,-278.41,443.60,4000,10004,128.89,9
934,-208.52,195.04,3200,10003,63.07,8
935,-83.25,-326.96,8000,10002,151.03,9
936,-34.61,-35.79,8000,10003,317.36,10
937,-335.35,-464.15,3200,10002,177.85,9
938,-401.03,-278.83,16000,10002,171.56,9
939,-168.08,-124.44,8000,10002,204.47,9
940,426.75,337.45,8000,10001,65.28,8
941,-465.51,-190.04,4000,10002,264.51,10
942,-490.65,109.74,4000,10003,231.68,9
943,-496.14,331.32,4000,10003,273.90,10
944,26.45,-377.20,16000,10002,267.10,10
945,-49.66,39.55,8000,10003,259.54,10
946,335.35,-495.06,3200,10000,191.86,9
947,-406.24,-330.41,3200,10002,172.68,9
948,-479.65,-231.44,16000,10002,260.45,10
949,-410.84,100.48,4000,10003,161.40,9
950,84.52,27.22,8000,10003,384.51,10
951,462.11,61.71,4000,10001,222.60,9
952,115.90,71.06,8000,10001,353.41,10
953,-278.46,74.93,16000,10003,103.41,8
954,270.77,-398.62,16000,10000,95.48,8
955,-484.95,51.72,3200,10003,249.92,9
956,-67.64,-112.93,3200,10002,264.06,10
957,-186.12,-19.17,3200,10003,213.90,9
958,-268.75,1.17,16000,10003,176.75,9
959,-130.21,90.33,3200,10003,164.31,9
960,383.90,-325.15,8000,10000,88.28,8
961,-264.55,-363.04,3200,10002,54.42,7
962,396.97,252.86,8000,10001,24.48,7
963,-331.77,474.40,16000,10004,190.19,9
964,-229.20,245.17,16000,10003,78.26,8
965,-3.82,260.22,4000,10004,201.65,9
966,-238.90,-307.41,16000,10002,11.65,7
967,-469.04,6.47,4000,10003,263.28,10
968,470.42,237.72,16000,10001,77.32,8
969,-321.57,-392.48,4000,10002,114.96,8
970,486.92,491.41,3200,10001,230.57,9
971,-177.37,-273.13,3200,10002,72.25,8
972,-279.95,-376.16,4000,10002,74.12,8
973,188.54,-207.94,4000,10000,147.25,9
974,231.96,62.87,8000,10001,273.95,10
975,376.75,-440.96,16000,10000,155.66,9
976,73.26,-179.85,8000,10000,257.77,10
977,156.84,-148.89,3200,10000,211.61,9
978,-278.75,-178.47,4000,10002,146.52,9
979,-213.17,-0.04,4000,10003,186.59,9
980,442.74,-13.13,4000,10001,292.23,10
981,273.50,309.50,3200,10001,134.13,9
982,241.23,-470.44,16000,10000,172.89,9
983,-38.18,218.10,8000,10004,201.82,9
984,-343.20,-49.94,3200,10003,239.57,9
985,96.96,-173.20,16000,10000,241.08,9
986,297.34,400.07,8000,10001,162.94,9
987,-309.70,56.91,4000,10003,127.60,9
988,-410.26,278.15,3200,10003,173.02,9
989,226.90,-435.02,8000,10000,146.23,9
990,-28.42,-492.28,3200,10002,269.52,10
991,-292.33,281.22,3200,10003,105.85,8
992,-329.37,22.45,3200,10003,166.70,9
993,-242.58,484.26,4000,10004,135.96,9
994,136.28,-358.93,3200,10000,169.40,9
995,78.01,238.02,8000,10004,283.98,10
996,78.77,35.36,16000,10003,376.07,10
997,399.69,225.66,3200,10001,50.94,7
998,71.71,315.40,4000,10004,252.33,10
999,65.26,42.30,4000,10003,360.93,10
1000,-441.24,-486.12,4000,10002,266.86,10
1001,-460.86,-278.45,8000,10002,230.28,9
1002,329.01,-107.82,3200,10000,201.62,9
1003,148.45,149.60,3200,10001,284.85,10
1004,-314.01,-214.12,16000,10002,131.11,9
1005,-326.42,363.89,3200,10004,150.94,9
1006,-12.02,-57.34,8000,10002,342.37,10
1007,202.44,-157.65,16000,10000,177.02,9
1008,-26.20,414.06,3200,10004,156.85,9
1009,-476.68,-20.68,8000,10003,287.19,10
1010,137.82,38.07,8000,10001,356.95,10
1011,-239.97,77.21,4000,10003,104.88,8
1012,163.46,-93.78,16000,10000,251.84,10
1013,89.34,-445.33,4000,10000,249.96,9
1014,-0.52,-259.34,3200,10002,240.74,9
1015,50.69,-85.76,3200,10000,331.45,10
1016,-160.08,402.22,8000,10004,39.36,7
1017,164.51,104.65,4000,10001,294.33,10
1018,214.77,-421.54,4000,10000,141.33,9
1019,80.42,-398.22,16000,10000,235.49,9
1020,488.38,239.60,4000,10001,92.54,8
1021,-89.78,499.63,16000,10004,158.76,9
1022,-446.39,163.09,4000,10003,177.78,9
1023,-410.82,-247.57,4000,10002,190.32,9
1024,274.36,251.91,3200,10001,131.45,9
1025,245.42,-197.40,16000,10000,121.33,8
1026,80.36,142.52,16000,10004,339.72,10
1027,357.98,-192.97,3200,10000,129.04,9
1028,-22.06,-478.20,3200,10002,265.69,10
1029,-488.03,102.22,3200,10003,231.53,9
1030,-474.69,90.60,4000,10003,223.25,9
1031,76.72,-499.18,4000,10000,292.73,10
1032,205.35,-445.56,8000,10000,166.44,9
1033,-259.81,-356.38,4000,10002,46.25,7
1034,329.72,417.98,8000,10001,159.60,9
1035,159.90,163.39,4000,10001,268.56,10
1036,404.33,-256.24,8000,10000,118.25,8
1037,-449.03,-398.26,4000,10002,229.52,9
1038,302.26,79.68,4000,10001,221.30,9
1039,132.02,91.65,16000,10001,328.42,10
1040,63.55,116.96,3200,10003,338.32,10
1041,-265.31,-306.32,3200,10002,33.41,7
1042,405.45,399.03,3200,10001,122.58,8
1043,-260.69,-360.78,16000,10002,50.43,7
1044,325.60,468.94,3200,10001,207.65,9
1045,-336.20,128.84,4000,10003,83.03,8
1046,304.60,33.17,3200,10001,262.63,10
1047,-412.08,84.13,3200,10003,170.89,9
1048,178.27,-113.61,4000,10000,227.17,9
1049,-209.58,-481.59,16000,10002,165.41,9
1050,4.80,81.96,4000,10003,290.34,10
1051,-190.23,316.65,3200,10004,51.51,7
1052,-384.43,222.10,3200,10003,123.38,8
1053,475.81,461.41,3200,10001,198.58,9
1054,479.67,287.00,3200,10001,76.89,8
1055,401.50,450.80,4000,10001,174.35,9
1056,-13.27,255.39,16000,10004,196.35,9
1057,-184.28,343.31,4000,10004,24.33,7
1058,-253.56,21.58,16000,10003,157.12,9
1059,256.85,312.01,16000,10001,150.90,9
1060,358.89,-183.20,4000,10000,138.16,9
1061,77.90,126.57,8000,10004,348.62,10
1062,-9.42,242.14,16000,10004,207.18,9
1063,-197.71,217.95,16000,10003,81.96,8
1064,-246.78,197.62,3200,10003,29.86,7
1065,-326.91,99.12,3200,10003,97.66,8
1066,221.80,-414.15,4000,10000,131.23,9
1067,303.67,-98.43,8000,10000,208.63,9
1068,-30.32,148.02,16000,10003,240.77,9
1069,22.07,-95.14,3200,10002,339.47,10
1070,92.88,-236.24,16000,10000,216.51,9
1071,-254.35,341.66,3200,10004,82.52,8
1072,215.06,-167.76,4000,10000,161.79,9
1073,406.58,134.53,16000,10001,141.97,9
1074,-440.51,387.75,3200,10004,265.90,10
1075,499.41,-439.16,4000,10000,241.33,9
1076,390.13,282.63,4000,10001,14.72,7
1077,36.24,86.30,16000,10003,318.92,10
1078,-474.33,-444.02,4000,10002,271.37,10
1079,-463.33,78.05,16000,10003,218.28,9
1080,359.69,-329.06,8000,10000,65.98,8
1081,499.50,-83.41,16000,10000,301.29,10
1082,265.89,-368.35,4000,10000,69.05,8
1083,-225.58,-461.77,16000,10002,144.03,9
1084,0.90,-402.28,16000,10002,249.57,9
1085,-75.01,-402.87,16000,10002,180.24,9
1086,448.21,487.26,3200,10001,215.49,9
1087,57.28,23.51,8000,10003,361.18,10
1088,67.92,49.17,4000,10003,360.90,10
1089,-273.42,85.85,16000,10003,92.17,8
1090,-209.90,-54.47,8000,10003,239.84,9
1091,117.39,-54.97,4000,10000,309.76,10
1092,286.33,-289.08,3200,10000,21.10,7
1093,-212.50,-14.66,3200,10003,200.77,9
1094,-76.79,486.24,3200,10004,155.56,9
1095,-53.34,-88.77,16000,10002,291.86,10
1096,30.95,-140.56,16000,10000,314.24,10
1097,-102.13,416.72,4000,10004,89.19,8
1098,351.10,-15.36,16000,10001,296.48,10
1099,-139.70,211.22,4000,10003,133.75,9
1100,-52.44,-498.67,16000,10002,256.15,10
1101,205.76,118.71,4000,10001,252.95,10
1102,-119.46,-94.96,3200,10002,250.73,10
1103,-313.02,192.54,8000,10003,46.16,7
1104,-468.35,-384.25,8000,10002,243.53,9
1105,474.04,62.41,4000,10001,225.37,9
1106,-486.44,-406.63,16000,10002,267.54,10
1107,-459.66,-8.76,3200,10003,266.67,10
1108,90.63,-157.66,8000,10000,255.13,10
1109,190.10,202.64,16000,10001,225.81,9
1110,-124.60,-349.79,16000,10002,113.94,8
1111,6.25,355.97,3200,10004,182.02,9
1112,-417.88,-263.49,16000,10002,191.78,9
1113,368.92,-76.50,3200,10000,241.27,9
1114,-358.95,-44.86,3200,10003,240.17,9
1115,-100.58,-70.82,4000,10002,280.89,10
1116,-430.98,-57.26,4000,10003,285.44,10
1117,-401.94,-16.92,16000,10003,235.74,9
1118,-456.18,-426.28,8000,10002,247.16,9
1119,-25.78,263.81,16000,10004,181.27,9
1120,115.84,-360.78,8000,10000,189.47,9
1121,258.79,145.46,16000,10001,195.19,9
1122,20.45,227.59,8000,10004,239.91,9
1123,187.15,96.50,3200,10001,281.41,10
1124,46.39,237.56,8000,10004,256.39,10
1125,21.39,-363.03,4000,10002,259.33,10
1126,-441.21,-294.01,16000,10002,208.58,9
1127,189.57,-195.95,4000,10000,154.85,9
1128,311.58,-152.13,4000,10000,155.47,9
1129,-224.07,322.09,8000,10004,65.48,8
1130,-57.07,-62.07,4000,10002,311.13,10
1131,260.14,-303.28,8000,10000,37.56,7
1132,433.31,217.17,3200,10001,66.36,8
1133,-157.00,-95.68,4000,10002,235.27,9
1134,-323.82,450.71,8000,10004,170.81,9
1135,-35.49,-27.90,8000,10003,311.44,10
1136,-317.99,30.89,4000,10003,154.90,9
1137,-157.74,-279.54,3200,10002,85.41,8
1138,485.59,-467.96,8000,10000,247.57,9
1139,202.64,-192.03,16000,10000,149.04,9
1140,-316.50,250.90,4000,10003,86.95,8
1141,303.57,11.04,3200,10001,283.61,10
1142,-430.89,-55.65,8000,10003,284.06,10
1143,-437.76,287.35,3200,10003,200.94,9
1144,151.87,463.53,3200,10001,313.55,10
1145,479.05,-71.97,8000,10000,296.95,10
1146,-56.79,110.05,3200,10003,223.02,9
1147,-386.64,452.31,16000,10004,228.09,9
1148,-412.44,437.90,16000,10004,247.60,9
1149,-90.37,140.54,8000,10003,182.73,9
1150,53.79,324.04,16000,10004,233.10,9
1151,-364.13,127.62,4000,10003,107.41,8
1152,414.68,196.73,16000,10001,80.51,8
1153,-89.35,258.97,3200,10004,137.40,9
1154,-189.06,-89.16,3200,10002,233.20,9
