ID,X,Y,Channel,UF,Connected EDs
44894,-23.66,-18.70,4000,50001,65.30,8
44895,401.51,-108.66,4000,50010,148.06,9
44896,-153.86,-212.73,16000,50015,183.59,10
44897,264.19,276.33,16000,50004,70.56,8
44898,-280.67,236.12,8000,50000,69.21,8
44899,380.59,-456.66,16000,50003,64.50,8
44900,58.56,16.46,3200,50001,28.46,7
44901,-476.29,-298.87,8000,50011,286.60,10
44902,-409.39,454.01,3200,50014,66.54,8
44903,63.27,-44.51,8000,50006,63.47,8
44904,362.29,431.83,3200,50005,90.02,8
44905,74.78,333.34,8000,50007,107.94,8
44906,-377.11,-320.53,4000,50011,202.90,9
44907,-287.11,443.67,8000,50014,115.12,8
44908,-69.17,-337.00,16000,50011,240.35,9
44909,343.38,-456.41,16000,50003,27.88,7
44910,-477.95,102.15,4000,50002,239.03,10
44911,452.04,125.86,3200,50010,92.90,8
44912,-115.22,216.48,3200,50000,141.09,10
44913,-342.80,-220.25,16000,50015,197.95,10
44914,45.89,-357.96,16000,50006,277.39,10
44915,-84.11,216.82,3200,50000,171.10,10
44916,177.22,339.71,16000,50004,66.63,8
44917,-274.18,-447.40,16000,50013,23.55,7
44918,50.76,-16.58,8000,50001,40.47,7
44919,111.81,-173.20,8000,50012,24.81,7
44920,216.21,-151.15,3200,50006,123.99,8
44921,-162.92,-199.11,4000,50015,167.32,10
44922,-340.93,185.67,8000,50000,91.83,8
44923,435.09,342.87,4000,50005,111.80,8
44924,-333.41,-111.23,4000,50015,110.89,8
44925,-170.08,304.65,8000,50000,152.92,10
44926,-173.41,-18.13,16000,50015,74.57,8
44927,2.74,207.70,8000,50007,189.23,10
44928,122.55,-241.55,3200,50012,78.55,8
44929,405.36,370.27,16000,50005,84.15,8
44930,-268.24,86.48,8000,50000,89.60,8
44931,-339.70,423.56,3200,50014,59.53,7
44932,214.71,-417.36,8000,50003,106.59,8
44933,485.60,-482.28,8000,50009,130.15,9
44934,36.23,-315.69,4000,50006,239.23,9
44935,-271.10,14.23,8000,50002,25.54,7
44936,138.38,340.83,3200,50004,105.38,8
44937,387.58,-156.44,4000,50010,197.43,9
44938,-310.64,466.12,3200,50014,109.02,8
44939,474.57,371.48,3200,50005,152.46,9
44940,-413.42,-396.77,8000,50011,178.38,9
44941,47.45,-236.46,8000,50012,76.11,8
44942,-190.80,478.25,8000,50007,195.87,10
44943,256.62,463.85,8000,50004,120.68,8
44944,-453.08,0.08,4000,50002,186.00,10
44945,225.98,228.97,16000,50004,116.25,8
44946,-290.31,-132.64,3200,50015,95.82,8
44947,-324.73,-245.07,8000,50015,211.74,10
44948,348.56,-55.70,8000,50010,118.98,8
44949,280.29,-81.13,16000,50006,170.90,9
44950,82.30,5.45,16000,50001,53.68,7
44951,470.78,-447.10,8000,50009,92.96,8
44952,-217.17,-137.90,8000,50015,90.13,8
44953,177.51,-381.28,8000,50003,154.56,9
44954,-410.09,-334.36,3200,50011,213.82,9
44955,186.63,391.61,4000,50004,74.43,8
44956,297.57,-398.70,16000,50003,53.53,7
44957,249.34,-223.42,8000,50006,194.67,9
44958,-455.33,-374.87,4000,50011,225.64,9
44959,-193.88,405.43,16000,50007,181.20,10
44960,-60.95,-12.27,4000,50001,96.09,8
44961,175.21,-41.49,4000,50006,80.46,8
44962,-325.09,241.34,16000,50000,100.89,8
44963,152.86,-81.15,16000,50006,43.86,7
44964,-405.34,8.77,8000,50002,139.35,10
44965,-463.47,-304.61,8000,50011,273.16,10
44966,207.38,492.96,8000,50004,153.47,9
44967,245.58,242.30,4000,50004,101.57,8
44968,-461.28,286.97,3200,50014,126.18,9
44969,276.16,-406.90,4000,50003,58.18,7
44970,432.46,32.15,16000,50010,12.09,7
44971,94.22,-292.64,4000,50012,121.38,8
44972,-191.13,-117.73,8000,50015,83.10,8
44973,-114.37,-464.87,3200,50011,145.50,9
44974,81.11,-370.22,8000,50003,248.22,9
44975,442.22,-333.69,8000,50009,26.93,7
44976,-305.05,373.69,8000,50014,85.89,8
44977,48.98,119.27,16000,50001,102.75,8
44978,-320.41,157.99,3200,50000,72.42,8
44979,435.34,-65.86,16000,50010,104.72,8
44980,96.51,-133.40,4000,50012,39.23,7
44981,245.41,460.82,3200,50004,116.97,8
44982,-147.18,-230.31,16000,50015,202.25,10
44983,201.57,155.32,16000,50008,66.47,8
44984,-30.83,-263.57,8000,50006,224.81,9
44985,245.54,-321.35,4000,50003,145.86,9
44986,-282.70,-126.40,8000,50015,86.59,8
44987,182.03,422.58,16000,50004,100.02,8
44988,389.06,-397.82,4000,50009,81.89,8
44989,383.06,-462.49,16000,50003,67.89,8
44990,470.16,134.02,8000,50010,107.48,8
44991,89.41,-120.57,8000,50006,38.31,7
44992,-83.98,232.25,4000,50000,175.71,10
44993,124.89,-66.18,8000,50006,26.66,7
44994,368.90,402.98,4000,50005,69.31,8
44995,-257.32,148.52,3200,50000,26.72,7
44996,282.78,365.83,16000,50005,43.53,7
44997,-303.44,47.85,16000,50002,69.04,8
44998,-270.39,-63.09,16000,50015,32.38,7
44999,420.65,-180.03,16000,50009,179.00,9
45000,-454.18,-209.87,3200,50015,266.43,10
45001,37.60,379.54,16000,50007,53.21,7
45002,490.20,-204.45,3200,50009,153.71,9
45003,212.49,420.45,8000,50004,82.71,8
45004,-409.89,289.34,8000,50014,103.33,8
45005,204.15,-467.97,3200,50003,114.06,8
45006,-3.16,314.81,3200,50007,82.06,8
45007,163.14,-488.63,8000,50003,158.54,9
45008,252.02,-259.02,3200,50003,200.40,9
45009,443.07,-338.37,16000,50009,22.82,7
45010,-328.36,-292.55,8000,50011,204.86,9
45011,-465.76,245.06,8000,50014,164.41,9
45012,-223.74,235.26,4000,50000,66.42,8
45013,-249.46,-52.25,4000,50015,9.15,7
45014,158.62,37.86,8000,50008,64.19,8
45015,469.70,-258.00,8000,50009,97.53,8
45016,429.29,238.85,16000,50005,153.83,9
45017,254.71,-98.02,16000,50006,145.54,9
45018,-372.01,-346.00,8000,50011,179.58,9
45019,438.18,-402.93,4000,50009,52.25,7
45020,-431.67,-231.28,3200,50015,262.94,10
45021,-11.38,-197.04,4000,50012,101.71,8
45022,288.44,79.22,8000,50008,91.50,8
45023,-116.19,329.75,4000,50007,122.86,8
45024,399.62,-11.62,16000,50010,54.38,7
45025,-295.22,-41.93,8000,50002,41.56,7
45026,41.97,-112.64,16000,50006,71.92,8
45027,193.97,-357.92,4000,50003,152.58,9
45028,357.33,-229.93,3200,50009,160.99,9
45029,-238.33,-291.75,3200,50011,194.41,9
45030,327.64,-223.42,16000,50009,185.73,9
45031,101.06,265.20,8000,50004,162.91,9
45032,-380.47,53.64,16000,50002,130.25,10
45033,-126.73,437.44,3200,50007,121.04,8
45034,-425.25,337.07,8000,50014,64.50,8
45035,-185.91,-458.15,3200,50011,77.40,8
45036,295.43,83.82,16000,50008,98.12,8
45037,-484.37,-222.21,8000,50015,298.14,10
45038,137.80,-364.89,4000,50003,197.46,9
45039,-86.02,-103.22,3200,50015,163.05,10
45040,-212.77,-275.58,16000,50011,214.46,9
45041,-70.80,325.48,3200,50007,91.46,8
45042,374.12,445.01,8000,50005,107.13,8
45043,398.26,-181.72,8000,50009,183.46,9
45044,252.16,-106.97,16000,50006,143.89,9
45045,-405.57,207.11,16000,50000,159.20,10
45046,394.77,2.55,3200,50010,44.63,7
45047,-417.53,18.18,16000,50002,152.93,10
45048,-87.74,-344.02,16000,50011,221.48,9
45049,-487.89,69.96,4000,50002,234.88,10
45050,320.22,357.19,3200,50005,7.41,7
45051,404.91,-213.61,4000,50009,151.23,9
45052,254.80,-339.49,4000,50003,125.51,9
45053,-341.68,-441.22,3200,50013,70.76,8
45054,-0.71,310.93,8000,50007,86.21,8
45055,177.33,405.36,16000,50004,90.50,8
45056,397.21,300.13,4000,50005,89.28,8
45057,200.92,382.60,16000,50004,57.73,7
45058,282.42,-205.14,16000,50006,208.86,9
45059,499.03,-193.03,3200,50009,166.81,9
45060,112.42,-372.81,4000,50003,217.82,9
45061,-49.77,-467.90,3200,50011,209.40,9
45062,-386.47,286.89,16000,50014,103.74,8
45063,221.83,445.21,16000,50004,103.69,8
45064,148.40,-55.49,3200,50006,50.65,7
45065,468.01,-378.17,3200,50009,25.01,7
45066,494.72,-480.95,4000,50009,131.06,9
45067,23.99,219.97,4000,50007,180.13,10
45068,71.43,2.39,3200,50001,44.21,7
45069,274.85,1.42,16000,50008,116.86,8
45070,48.23,-386.16,8000,50003,275.55,10
45071,-321.20,64.07,8000,50002,92.38,8
45072,-404.24,177.60,16000,50000,154.47,10
45073,-326.78,-100.57,16000,50015,99.66,8
45074,-190.54,-452.17,8000,50011,75.49,8
45075,-243.36,-484.16,4000,50011,15.13,7
45076,-390.82,-489.44,4000,50011,132.43,9
45077,261.85,34.55,8000,50008,84.31,8
45078,-202.88,-394.02,3200,50013,76.28,8
45079,-372.75,380.83,8000,50014,19.18,7
45080,-235.65,-70.94,8000,50015,20.67,7
45081,28.64,107.86,16000,50001,89.62,8
45082,325.03,203.62,4000,50005,146.96,9
45083,408.31,376.84,16000,50005,88.73,8
45084,436.80,-313.69,16000,50009,46.73,7
45085,-90.20,-57.05,16000,50001,141.99,9
45086,-495.37,52.13,16000,50002,236.55,10
45087,118.51,-186.03,4000,50012,34.66,7
45088,452.37,111.09,3200,50010,79.19,8
45089,288.62,238.33,4000,50004,114.68,8
45090,-373.72,-497.32,16000,50011,115.90,8
45091,77.78,31.32,4000,50001,49.38,7
45092,93.36,-143.65,8000,50012,28.53,7
45093,-213.47,-235.35,8000,50015,186.48,10
45094,-120.86,-298.55,8000,50011,231.82,9
45095,19.57,111.25,3200,50001,93.59,8
45096,175.83,115.88,8000,50008,34.52,7
45097,342.65,-265.60,3200,50009,146.51,9
45098,44.02,-313.23,8000,50006,234.60,9
45099,-148.63,475.38,16000,50007,157.09,10
45100,-460.45,-398.33,16000,50011,219.84,9
45101,-343.20,179.45,4000,50000,93.54,8
45102,381.91,-227.19,16000,50009,149.08,9
45103,-189.36,59.34,8000,50002,105.09,8
45104,116.21,438.48,4000,50007,135.84,10
45105,-391.91,-41.96,16000,50002,128.28,10
45106,-457.09,-366.12,4000,50011,231.54,9
45107,29.87,476.53,3200,50007,90.93,8
45108,-169.21,20.55,16000,50015,100.83,8
45109,242.80,371.93,16000,50004,28.08,7
45110,393.14,411.48,16000,50005,92.48,8
45111,-453.84,-431.72,3200,50011,202.55,9
45112,230.51,450.18,16000,50004,107.14,8
45113,271.20,-239.18,4000,50003,214.42,9
45114,-423.46,377.03,4000,50014,36.79,7
45115,83.34,485.12,16000,50007,130.98,10
45116,201.38,-471.97,8000,50003,117.51,8
45117,-64.69,57.90,8000,50001,102.80,8
45118,-96.37,388.69,3200,50007,83.81,8
45119,58.72,131.49,4000,50001,116.77,8
45120,189.19,24.62,4000,50008,64.88,8
45121,421.33,70.79,4000,50010,32.80,7
45122,332.92,-198.71,4000,50009,200.61,9
45123,-482.68,-427.51,3200,50011,231.50,9
45124,261.06,-350.97,4000,50003,112.43,8
45125,-56.71,232.36,4000,50007,169.67,10
45126,83.55,-66.25,4000,50006,33.85,7
45127,357.70,369.06,8000,50005,38.83,7
45128,-391.63,-227.31,16000,50015,232.40,10
45129,379.60,331.41,3200,50005,59.23,7
45130,22.75,20.61,8000,50001,7.78,7
45131,-422.62,-58.06,3200,50002,162.18,10
45132,200.28,-225.14,16000,50006,164.48,9
45133,-226.62,-207.82,8000,50015,157.60,10
45134,-392.71,-446.76,8000,50013,121.80,8
45135,318.23,-3.47,16000,50010,111.64,8
45136,14.30,-419.92,4000,50011,280.44,10
45137,-261.61,437.78,8000,50014,136.10,9
45138,20.39,-453.85,4000,50011,280.60,10
45139,191.08,425.75,4000,50004,97.35,8
45140,-6.75,-51.51,16000,50001,78.93,8
45141,320.04,25.87,4000,50010,102.56,8
45142,217.62,-273.85,3200,50003,200.95,9
45143,416.49,-0.47,16000,50010,38.84,7
45144,-312.14,106.82,16000,50000,91.77,8
45145,108.25,-74.95,4000,50006,13.08,7
45146,261.00,439.35,4000,50004,97.04,8
45147,-152.50,-322.26,4000,50011,194.29,9
45148,303.06,198.13,4000,50008,151.88,9
45149,31.30,-110.79,4000,50006,81.48,8
45150,-409.04,382.45,16000,50014,21.38,7
45151,-328.78,202.49,4000,50000,83.89,8
45152,193.42,-79.88,3200,50006,84.28,8
45153,-9.52,-163.39,8000,50012,96.92,8
45154,79.73,24.47,3200,50001,49.95,7
45155,222.21,-367.29,8000,50003,124.66,8
45156,-138.78,393.71,8000,50007,125.90,10
45157,-419.68,-258.79,8000,50015,274.55,10
45158,237.20,-455.73,16000,50003,79.69,8
45159,-59.77,75.57,4000,50001,106.64,8
45160,-430.99,166.54,8000,50000,181.34,10
45161,-353.73,337.76,16000,50014,63.67,8
45162,249.41,31.18,4000,50008,77.71,8
45163,78.70,-478.33,3200,50003,239.71,9
45164,407.52,101.39,8000,50010,65.00,8
45165,343.16,-176.40,4000,50009,212.70,9
45166,-296.15,184.82,8000,50000,47.54,7
45167,3.89,265.15,4000,50007,132.21,10
45168,481.67,2.35,4000,50010,69.61,8
45169,-342.42,442.58,8000,50014,69.98,8
45170,222.70,-488.42,3200,50003,101.92,8
45171,-329.73,-342.15,3200,50013,99.45,8
45172,-179.66,407.26,8000,50007,167.12,10
45173,390.52,-14.04,8000,50010,60.76,7
45174,297.31,-106.52,3200,50006,188.69,9
45175,-271.43,-263.36,8000,50015,214.78,10
45176,292.54,-59.51,3200,50010,161.98,9
45177,-249.78,444.38,3200,50014,149.49,9
45178,449.11,426.05,8000,50005,146.50,9
45179,192.27,-416.37,16000,50003,128.46,9
45180,-489.00,306.32,16000,50014,130.57,9
45181,496.27,476.59,8000,50005,213.81,9
45182,319.30,-203.07,8000,50009,206.20,9
45183,-326.50,-312.56,3200,50013,123.48,8
45184,49.38,484.75,16000,50007,108.19,8
45185,26.64,-286.68,8000,50006,215.31,9
45186,327.51,-494.15,3200,50003,46.71,7
45187,313.20,-243.93,3200,50009,183.08,9
45188,64.03,-294.83,4000,50006,211.80,9
45189,317.21,397.44,3200,50005,47.30,7
45190,-487.03,408.44,4000,50014,99.39,8
45191,-279.70,404.71,4000,50014,110.47,8
45192,85.49,224.00,3200,50008,175.41,9
45193,357.95,397.51,16000,50005,58.19,7
45194,116.36,-53.12,16000,50006,35.52,7
45195,268.27,473.53,16000,50004,131.97,9
45196,-343.19,301.03,8000,50014,100.71,8
45197,485.85,114.23,4000,50010,99.51,8
45198,259.26,-321.74,4000,50003,139.33,9
45199,-41.27,495.47,4000,50007,103.16,8
45200,-258.18,-491.56,4000,50011,6.45,7
45201,331.23,-271.26,8000,50009,152.55,9
45202,-102.76,314.23,16000,50007,121.68,8
45203,-239.83,172.18,16000,50000,10.18,7
45204,-189.46,-211.46,8000,50015,168.52,10
45205,-154.33,-443.19,8000,50011,112.25,8
45206,94.11,-286.38,8000,50012,115.12,8
45207,348.41,-300.54,3200,50009,123.06,8
45208,-141.23,458.73,16000,50007,142.71,10
45209,-425.69,-82.54,16000,50002,173.68,10
45210,187.29,159.27,16000,50008,71.03,8
45211,-291.29,-9.50,8000,50002,23.93,7
45212,134.83,387.74,16000,50004,117.40,8
45213,284.96,-352.09,3200,50003,101.69,8
45214,332.60,-41.55,16000,50010,119.58,8
45215,-172.88,304.12,16000,50000,151.02,10
45216,295.17,-101.76,8000,50006,186.15,9
45217,-435.75,-253.35,4000,50015,281.37,10
45218,447.56,105.42,8000,50010,72.15,8
45219,-490.87,179.73,3200,50014,234.06,9
45220,-433.83,-132.98,4000,50002,206.31,10
45221,-368.36,75.73,16000,50002,133.11,10
45222,-74.15,-289.44,3200,50011,268.81,10
45223,34.30,495.52,16000,50007,109.89,8
45224,-185.08,328.12,4000,50000,167.01,10
45225,-115.91,-344.76,8000,50011,200.05,9
45226,10.07,450.41,3200,50007,58.80,7
45227,349.66,-485.34,16000,50003,49.34,7
45228,-111.27,462.22,4000,50007,118.42,8
45229,386.51,471.35,8000,50005,136.21,9
45230,301.76,-462.48,4000,50003,20.21,7
45231,-123.73,-330.84,16000,50011,204.83,9
45232,-58.70,95.01,8000,50001,117.42,8
45233,-105.94,-370.69,8000,50011,190.67,9
45234,-5.27,-55.77,8000,50001,82.08,8
45235,-446.15,328.32,8000,50014,84.34,8
45236,-82.90,-161.62,8000,50015,192.58,10
45237,-321.41,-311.95,8000,50013,121.92,8
45238,-313.27,76.77,8000,50002,99.06,8
45239,300.29,-36.71,8000,50010,142.71,9
45240,-406.42,-234.95,8000,50015,247.90,10
45241,253.90,141.32,4000,50008,76.98,8
45242,489.95,-417.38,16000,50009,69.81,8
45243,-63.44,-23.33,8000,50001,102.42,8
45244,378.70,471.40,4000,50005,132.82,9
45245,-351.05,-474.74,4000,50013,93.09,8
45246,74.45,-57.64,3200,50006,46.37,7
45247,450.35,120.95,16000,50010,87.70,8
45248,-159.09,307.68,4000,50000,161.42,10
45249,193.69,107.97,16000,50008,19.36,7
45250,-482.19,201.55,8000,50014,210.64,9
45251,-120.54,-44.54,16000,50015,120.05,8
45252,410.26,-54.59,16000,50010,93.31,8
45253,-463.93,381.97,4000,50014,75.16,8
45254,-208.81,260.67,4000,50000,95.73,8
45255,490.53,409.62,4000,50005,177.12,9
45256,18.19,-15.93,3200,50001,36.22,7
45257,-115.76,-65.58,4000,50015,125.53,10
45258,-61.66,275.33,8000,50007,130.41,10
45259,-430.79,-30.99,16000,50002,164.59,10
45260,-336.63,-13.17,4000,50002,69.25,8
45261,22.57,366.28,16000,50007,46.46,7
45262,23.10,276.54,4000,50007,125.04,10
45263,106.24,312.61,4000,50004,140.98,9
45264,-333.95,-396.20,8000,50013,66.86,8
45265,197.27,-405.67,16000,50003,126.84,9
45266,-246.25,112.52,4000,50000,61.75,7
45267,-247.42,496.77,16000,50014,177.18,9
45268,372.36,-64.90,3200,50010,114.19,8
45269,-200.17,4.31,8000,50015,68.27,8
45270,-164.74,167.68,3200,50000,85.33,8
45271,-427.75,-309.75,4000,50011,243.75,9
45272,-235.31,213.35,8000,50000,41.78,7
45273,402.54,-180.41,8000,50009,183.35,9
45274,-77.63,-14.35,8000,50001,112.62,8
45275,202.87,-317.08,8000,50003,173.97,9
45276,392.99,-63.34,16000,50010,105.37,8
45277,67.18,189.24,16000,50008,164.39,9
45278,175.79,61.61,4000,50008,34.91,7
45279,59.72,361.43,16000,50007,80.56,8
45280,412.67,-303.30,4000,50009,69.22,8
45281,252.45,-231.06,3200,50006,202.24,9
45282,-41.49,33.63,4000,50001,73.28,8
45283,441.12,-63.82,3200,50010,103.62,8
45284,-263.66,358.55,8000,50014,129.62,9
45285,135.35,61.41,4000,50008,67.95,8
45286,-371.30,-45.60,16000,50002,109.49,8
45287,-265.43,-478.43,4000,50011,9.67,7
45288,-162.80,197.36,8000,50000,90.05,8
45289,374.94,-242.92,16000,50009,139.92,9
45290,416.98,-330.24,8000,50009,48.55,7
45291,126.71,422.21,4000,50004,140.82,9
45292,26.68,-119.27,16000,50012,79.82,8
45293,-359.99,-178.15,4000,50015,174.67,10
45294,-427.07,58.18,8000,50002,174.02,10
45295,-8.51,-306.47,16000,50006,248.35,9
45296,-407.03,-177.77,8000,50015,209.46,10
45297,-368.88,56.79,8000,50002,122.06,8
45298,358.50,393.99,16000,50005,55.74,7
45299,-352.51,268.93,8000,50014,127.09,9
45300,-202.08,185.91,4000,50000,49.15,7
45301,145.04,-187.38,4000,50012,60.11,7
45302,-238.90,339.31,3200,50014,158.87,9
45303,-89.20,479.32,16000,50007,112.77,8
45304,496.67,-447.75,3200,50009,100.27,8
45305,-58.90,43.74,3200,50001,92.64,8
45306,-53.07,136.71,8000,50001,144.77,9
45307,407.16,267.83,3200,50005,117.63,8
45308,-111.04,126.33,3200,50000,146.80,10
45309,68.13,273.82,4000,50007,146.85,10
45310,-495.62,-428.27,16000,50011,243.88,9
45311,110.39,216.77,4000,50008,154.63,9
45312,-361.39,477.87,8000,50014,91.62,8
45313,-452.45,-111.34,8000,50002,210.47,10
45314,-221.66,-114.66,8000,50015,66.54,8
45315,-432.68,326.43,3200,50014,77.47,8
45316,-450.18,-226.64,4000,50015,273.69,10
45317,-145.45,-319.48,8000,50011,200.52,9
45318,-283.93,69.49,3200,50002,82.20,8
45319,471.59,-362.39,4000,50009,14.81,7
45320,-3.97,-358.01,3200,50011,284.47,10
45321,206.40,252.38,4000,50004,98.80,8
45322,-270.62,390.99,4000,50014,118.64,8
45323,91.67,438.54,3200,50007,112.80,8
45324,433.29,-283.11,8000,50009,76.20,8
45325,-172.85,-215.80,16000,50015,178.27,10
45326,-235.26,-165.98,8000,50015,115.27,8
45327,339.05,188.57,4000,50005,162.74,9
45328,-318.81,404.64,16000,50014,71.84,8
45329,-350.35,376.23,8000,50014,41.48,7
45330,391.93,-127.74,8000,50010,168.42,9
45331,205.94,-421.34,16000,50003,113.98,8
45332,-263.29,-191.96,16000,50015,142.97,10
45333,245.35,399.71,3200,50004,55.88,7
45334,142.66,333.00,16000,50004,101.64,8
45335,425.30,-339.86,8000,50009,36.73,7
45336,-465.63,-75.11,3200,50002,208.32,10
45337,-83.20,-236.06,4000,50015,242.96,10
45338,479.75,-54.87,8000,50010,109.42,8
45339,-387.81,94.78,8000,50000,159.20,10
45340,-117.75,-13.29,4000,50015,128.28,10
45341,294.29,-307.35,4000,50003,143.13,9
45342,458.72,-70.64,16000,50010,114.72,8
45343,-485.85,-325.29,3200,50011,277.95,10
45344,-491.89,317.37,3200,50014,126.07,9
45345,-281.04,242.66,3200,50000,75.27,8
45346,214.02,277.03,8000,50004,73.13,8
45347,43.09,-306.17,4000,50006,228.09,9
45348,-439.26,-326.41,16000,50011,240.58,9
45349,-16.97,-214.22,4000,50012,112.48,8
45350,281.54,168.03,16000,50008,115.41,8
45351,-47.68,-37.68,8000,50001,95.86,8
45352,-298.24,-78.95,3200,50015,64.30,8
45353,-240.76,-64.81,3200,50015,13.99,7
45354,-283.57,-56.70,3200,50015,43.55,7
45355,-493.39,162.26,4000,50000,243.86,10
45356,456.95,-123.72,8000,50010,165.47,9
45357,-167.83,419.38,8000,50007,156.64,10
45358,471.33,480.12,4000,50005,196.53,10
45359,-444.37,-36.85,3200,50002,178.83,10
45360,234.71,-255.31,4000,50006,208.99,9
45361,400.50,197.01,16000,50010,160.44,9
45362,-241.07,398.77,4000,50014,148.42,9
45363,-453.28,-342.00,3200,50011,241.74,9
45364,-490.78,-125.57,8000,50002,251.02,10
45365,289.09,-118.96,16000,50006,182.22,9
45366,-188.38,-162.01,8000,50015,122.76,8
45367,111.19,170.16,8000,50008,118.46,8
45368,-395.42,141.49,8000,50000,149.23,10
45369,271.56,197.12,3200,50008,131.10,9
45370,224.32,-68.17,16000,50006,116.48,8
45371,-154.90,-167.67,4000,50015,144.80,10
45372,-71.79,91.26,4000,50001,125.40,9
45373,432.36,137.98,3200,50010,100.54,8
45374,371.70,147.21,16000,50010,120.19,8
45375,-245.66,-63.70,4000,50015,13.89,7
45376,-200.75,247.93,3200,50000,88.59,8
45377,220.44,-140.89,4000,50006,122.89,8
45378,-438.99,-36.31,16000,50002,173.43,10
45379,-118.30,-264.75,3200,50015,246.33,10
45380,-334.47,459.56,8000,50014,88.09,8
45381,-305.95,-195.34,4000,50015,158.67,10
45382,419.58,232.87,16000,50005,151.91,9
45383,43.88,165.23,3200,50001,147.61,9
45384,-173.82,36.92,4000,50002,105.17,8
45385,-17.09,291.27,3200,50007,105.10,8
45386,-479.31,-409.48,4000,50011,233.45,9
45387,396.45,310.96,16000,50005,82.96,8
45388,-57.63,371.97,4000,50007,50.91,7
45389,129.78,-246.33,3200,50012,86.19,8
45390,14.32,-80.80,4000,50006,95.48,8
45391,330.69,113.25,16000,50010,118.24,8
45392,-20.61,32.84,3200,50001,52.83,7
45393,219.35,-423.28,8000,50003,100.51,8
45394,97.29,-97.10,3200,50006,15.27,7
45395,-377.55,385.81,3200,50014,12.65,7
45396,-416.09,406.50,3200,50014,31.19,7
45397,293.29,302.95,4000,50005,56.43,7
45398,361.78,-254.69,4000,50009,139.49,9
45399,-106.04,375.09,3200,50007,95.51,8
45400,-338.61,-110.59,16000,50015,114.94,8
45401,388.38,-279.90,3200,50009,102.88,8
45402,420.04,199.48,8000,50010,161.50,9
45403,184.56,-81.17,8000,50006,75.34,8
45404,-385.69,-483.88,3200,50011,127.24,9
45405,-419.01,-361.43,4000,50011,202.68,9
45406,338.93,-277.52,4000,50009,142.68,9
45407,187.39,-484.23,8000,50003,133.98,9
45408,-153.19,377.55,4000,50007,141.53,10
45409,378.20,-228.49,4000,50009,149.93,9
45410,163.25,-67.10,3200,50006,57.63,7
45411,367.50,-178.72,16000,50009,198.45,9
45412,185.01,-258.68,3200,50006,186.66,9
45413,-464.65,425.88,8000,50014,83.24,8
45414,-37.59,-459.80,8000,50011,222.31,9
45415,-207.63,-378.82,8000,50013,79.46,8
45416,-491.86,460.11,4000,50014,123.93,8
45417,130.41,147.50,4000,50008,89.00,8
45418,-444.37,494.31,4000,50014,117.45,8
45419,226.16,372.51,3200,50004,33.60,7
45420,-228.21,35.76,16000,50002,61.04,7
45421,-293.18,-96.74,4000,50015,69.93,8
45422,-138.05,-411.73,3200,50011,141.01,9
45423,-283.44,-376.38,4000,50013,48.61,7
45424,-9.99,86.02,3200,50001,78.77,8
45425,279.57,378.39,3200,50004,49.78,7
45426,-292.29,386.53,3200,50014,97.05,8
45427,358.32,16.94,4000,50010,66.96,8
45428,24.70,72.57,4000,50001,54.59,7
45429,-431.37,-201.26,8000,50015,243.09,10
45430,384.06,70.53,3200,50010,49.89,7
45431,-367.61,277.35,8000,50014,115.29,8
45432,202.01,-360.70,8000,50003,144.49,9
45433,12.95,-144.13,4000,50012,79.00,8
45434,-250.23,345.87,16000,50014,146.05,9
45435,-473.22,125.44,3200,50000,228.65,10
45436,424.98,333.15,3200,50005,102.91,8
45437,283.29,191.47,8000,50008,133.69,9
45438,-210.89,-283.83,3200,50011,206.83,9
45439,289.23,-215.20,8000,50009,219.71,9
45440,-338.13,-331.14,3200,50013,113.28,8
45441,-429.75,-198.75,4000,50015,240.26,10
45442,-118.10,-496.74,4000,50011,140.84,9
45443,281.82,16.21,16000,50008,111.41,8
45444,-194.65,265.98,3200,50000,107.11,8
45445,-85.10,292.76,4000,50007,126.21,10
45446,-97.16,217.74,8000,50000,158.75,10
45447,-222.69,1.04,16000,50002,46.32,7
45448,168.71,290.14,8000,50004,92.26,8
45449,132.69,79.38,4000,50008,65.47,8
45450,395.41,241.24,3200,50005,130.83,10
45451,228.65,311.50,16000,50004,35.70,7
45452,-160.76,-306.60,16000,50011,203.50,9
45453,-410.87,475.21,4000,50014,87.34,8
45454,-305.11,-219.44,8000,50015,180.60,10
45455,-353.47,195.46,16000,50000,105.82,8
45456,223.60,-401.71,3200,50003,104.19,8
45457,-366.17,-124.40,8000,50015,145.69,10
45458,-264.47,-455.69,16000,50011,30.04,7
45459,53.39,177.00,4000,50001,160.43,9
45460,-343.94,72.41,8000,50002,113.22,8
45461,427.58,-198.95,8000,50009,159.06,9
45462,-499.65,140.29,8000,50000,252.12,10
45463,-423.61,229.42,8000,50014,164.79,9
45464,168.63,424.31,4000,50004,110.05,8
45465,-473.14,-429.16,8000,50011,221.86,9
45466,-322.16,294.44,4000,50014,117.25,8
45467,-453.43,428.27,3200,50014,74.41,8
45468,-83.67,-336.21,3200,50011,229.62,9
45469,76.24,217.19,4000,50008,176.44,9
45470,-184.48,373.24,16000,50007,173.11,10
45471,296.05,300.82,4000,50005,56.84,7
45472,-411.93,301.17,16000,50014,92.24,8
45473,73.49,377.56,3200,50007,88.40,8
45474,-465.88,46.19,3200,50002,206.56,10
45475,275.30,73.05,3200,50008,79.46,8
