ID,X,Y,Channel,UF,Connected EDs
16873,393.45,-400.53,4000,20001,30.51,7
16874,-219.99,-276.87,4000,20000,116.65,8
16875,380.21,119.22,8000,20004,114.82,8
16876,-409.07,-472.48,4000,20000,161.51,10
16877,-160.93,177.09,3200,20006,176.07,10
16878,443.46,183.61,3200,20004,68.47,8
16879,-344.71,-391.85,8000,20000,59.32,7
16880,-254.14,30.68,8000,20006,65.14,8
16881,-312.31,-308.86,3200,20000,30.25,7
16882,246.23,453.56,4000,20002,97.36,8
16883,158.39,347.01,3200,20002,47.83,7
16884,-91.71,-372.98,16000,20000,230.06,10
16885,463.06,-492.77,4000,20001,134.55,9
16886,-232.78,-401.84,4000,20000,107.20,8
16887,305.14,-62.77,8000,20004,309.37,10
16888,128.30,-119.32,16000,20006,345.73,10
16889,29.56,35.97,16000,20006,226.39,10
16890,-473.47,281.83,4000,20003,105.08,8
16891,16.90,469.52,3200,20002,170.57,9
16892,-44.56,215.74,3200,20006,259.30,10
16893,-338.33,-125.87,4000,20006,193.89,10
16894,467.37,282.43,3200,20004,86.85,8
16895,496.20,245.48,3200,20004,100.99,8
16896,144.24,-487.29,3200,20001,284.21,10
16897,-180.20,317.84,8000,20003,191.19,10
16898,172.45,-53.86,4000,20004,363.64,10
16899,208.70,475.70,8000,20002,91.03,8
16900,353.11,-497.77,16000,20001,135.76,9
16901,28.19,19.13,16000,20006,223.28,10
16902,-105.58,474.57,4000,20002,286.87,10
16903,-285.80,-363.75,16000,20000,41.93,7
16904,380.99,-396.38,3200,20001,33.58,7
16905,174.79,-400.18,4000,20001,230.92,9
16906,-24.18,244.06,4000,20002,244.70,9
16907,-124.99,-436.14,8000,20000,217.40,10
16908,211.43,236.31,3200,20002,162.67,9
16909,-71.47,-54.99,3200,20006,136.64,10
16910,181.60,-201.88,3200,20001,279.92,10
16911,216.49,326.31,8000,20002,81.94,8
16912,220.90,-279.27,8000,20001,205.17,9
16913,-58.94,-65.07,4000,20006,152.34,10
16914,35.35,-184.08,4000,20005,19.44,7
16915,-87.94,490.71,4000,20002,275.27,10
16916,-465.74,-33.47,8000,20006,273.76,10
16917,169.17,341.54,4000,20002,51.96,7
16918,-378.08,52.97,8000,20006,189.85,10
16919,-479.20,481.50,4000,20003,207.13,10
16920,395.39,163.10,3200,20004,69.86,8
16921,272.20,-120.41,3200,20001,283.91,10
16922,-331.85,-399.51,16000,20000,62.49,7
16923,38.67,41.54,8000,20006,236.22,10
16924,-454.56,-423.11,3200,20000,159.77,10
16925,155.82,-11.05,3200,20004,342.37,10
16926,-133.97,23.22,8000,20006,63.52,8
16927,320.29,-307.62,16000,20001,105.52,8
16928,-161.59,-185.70,4000,20006,192.81,10
16929,92.84,-164.90,4000,20005,79.91,8
16930,-207.72,-269.51,8000,20000,130.96,10
16931,-210.16,-497.31,4000,20000,192.75,10
16932,-386.29,-329.16,3200,20000,67.77,8
16933,-341.69,209.51,8000,20003,99.78,8
16934,137.85,254.94,8000,20002,142.15,9
16935,-66.70,-89.24,3200,20006,158.43,10
16936,-280.53,276.79,8000,20003,94.69,8
16937,-27.84,97.08,4000,20006,190.85,10
16938,66.41,435.49,3200,20002,111.41,8
16939,-286.38,28.34,16000,20006,94.89,8
16940,342.34,320.62,8000,20004,102.78,8
16941,-365.85,-389.54,8000,20000,69.32,8
16942,305.55,-275.83,4000,20001,137.53,9
16943,77.44,-117.52,8000,20005,95.90,8
16944,390.88,-479.67,16000,20001,108.57,8
16945,-218.80,-46.37,4000,20006,56.12,7
16946,-339.52,173.10,8000,20003,135.50,10
16947,62.98,-354.74,3200,20001,341.43,10
16948,-342.14,211.67,3200,20003,97.58,8
16949,-432.97,425.29,8000,20003,135.42,10
16950,-188.69,267.62,16000,20003,186.04,10
16951,286.08,401.78,8000,20002,116.78,8
16952,-236.46,207.33,4000,20003,166.15,10
16953,411.83,-215.22,3200,20001,156.87,9
16954,-230.37,-324.34,3200,20000,89.87,8
16955,-117.63,-43.14,8000,20006,90.39,8
16956,405.88,117.34,16000,20004,116.03,8
16957,-293.82,-319.68,16000,20000,31.44,7
16958,-396.44,-161.82,3200,20000,192.69,10
16959,436.43,-94.79,3200,20001,279.00,10
16960,-202.36,216.52,4000,20003,190.36,10
16961,-20.53,2.60,8000,20006,174.07,10
16962,271.75,266.13,16000,20004,128.59,9
16963,-211.80,177.96,8000,20006,174.55,10
16964,-312.87,447.60,4000,20003,154.06,10
16965,-393.61,-170.03,16000,20000,184.04,10
16966,-20.72,-264.15,4000,20005,81.21,8
16967,25.26,-57.97,3200,20006,228.50,10
16968,216.51,45.59,8000,20004,259.46,10
16969,119.42,-17.98,4000,20006,314.81,10
16970,-52.38,279.66,8000,20002,249.46,9
16971,-456.55,-240.87,3200,20000,168.46,10
16972,41.05,-469.12,4000,20001,375.72,10
16973,245.99,-180.91,8000,20001,247.86,9
16974,-264.30,6.22,8000,20006,69.73,8
16975,401.07,112.61,4000,20004,120.45,8
16976,-476.70,-408.11,3200,20000,172.32,10
16977,262.88,117.16,8000,20004,176.43,9
16978,182.77,-166.33,3200,20001,301.97,10
16979,440.84,453.09,8000,20004,224.66,9
16980,104.12,-99.28,16000,20006,316.15,10
16981,483.92,-55.83,8000,20004,301.87,10
16982,366.31,485.22,8000,20002,217.05,9
16983,14.85,231.21,4000,20002,224.24,9
16984,341.34,466.91,16000,20002,186.78,9
16985,-384.56,367.99,3200,20003,64.54,8
16986,219.50,391.29,3200,20002,49.96,7
16987,59.42,154.17,4000,20002,263.48,10
16988,341.36,-163.06,3200,20001,218.02,9
16989,168.89,-222.22,3200,20001,278.69,10
16990,478.43,381.89,16000,20004,170.24,9
16991,-432.36,365.81,4000,20003,86.49,8
16992,-84.03,232.12,4000,20006,253.27,10
16993,295.19,-253.03,8000,20001,161.13,9
16994,-6.51,-411.69,8000,20000,321.13,10
16995,198.02,-296.25,16000,20001,219.41,9
16996,15.16,423.25,16000,20002,157.27,9
16997,-75.80,-17.34,3200,20006,120.74,8
16998,450.39,-175.98,16000,20001,201.34,9
16999,310.24,492.91,8000,20002,172.23,9
17000,123.19,471.34,8000,20002,90.62,8
17001,336.85,-461.03,16000,20001,111.58,8
17002,-5.32,-45.06,3200,20006,195.60,10
17003,-362.27,-249.87,16000,20000,98.41,8
17004,11.99,243.62,16000,20002,217.49,9
17005,353.17,-58.36,8000,20004,294.44,10
17006,-437.67,456.80,8000,20003,165.91,10
17007,-337.22,-119.00,3200,20006,188.51,10
17008,417.40,-168.61,16000,20001,203.72,9
17009,-491.04,-358.37,16000,20000,173.07,10
17010,-121.71,264.82,16000,20003,252.45,10
17011,129.52,101.67,16000,20002,294.57,10
17012,246.56,-403.65,4000,20001,160.58,9
17013,95.72,-265.91,3200,20005,106.80,8
17014,191.85,246.08,4000,20002,149.09,9
17015,376.29,99.24,16000,20004,135.15,9
17016,-235.52,161.57,3200,20006,162.55,10
17017,75.92,324.35,8000,20002,116.43,8
17018,-129.98,241.75,4000,20006,246.12,10
17019,-11.86,250.71,3200,20002,230.90,9
17020,99.17,-371.00,4000,20001,304.80,10
17021,181.54,258.52,16000,20002,135.51,9
17022,302.88,5.08,8000,20004,246.16,9
17023,-120.83,-399.20,4000,20000,207.44,10
17024,-294.42,292.65,8000,20003,77.51,8
17025,275.62,168.94,3200,20004,136.33,9
17026,287.30,433.42,4000,20002,124.30,8
17027,255.79,9.34,8000,20004,263.93,10
17028,-394.73,379.36,16000,20003,78.16,8
17029,286.14,-132.50,3200,20001,266.82,10
17030,108.64,466.67,3200,20002,95.23,8
17031,-304.04,148.21,4000,20003,170.38,10
17032,-115.05,-48.91,16000,20006,95.68,8
17033,170.30,330.26,8000,20002,63.25,8
17034,-310.27,-464.16,16000,20000,126.14,10
17035,-44.76,311.46,3200,20002,229.51,9
17036,-180.00,98.77,4000,20006,95.63,8
17037,346.33,-145.44,16000,20001,233.67,9
17038,-302.99,-40.17,16000,20006,117.15,8
17039,-210.57,-254.03,8000,20000,137.46,10
17040,-367.43,354.62,8000,20003,49.84,7
17041,-395.30,-449.42,16000,20000,134.69,10
17042,335.34,-64.46,4000,20004,303.54,10
17043,-428.93,-394.16,8000,20000,123.18,8
17044,-92.41,-204.43,8000,20005,110.96,8
17045,36.76,250.81,16000,20002,194.94,9
17046,-165.12,-429.19,3200,20000,178.82,10
17047,-433.59,417.14,16000,20003,128.53,10
17048,-192.71,-385.85,4000,20000,135.07,10
17049,-72.48,-96.42,3200,20006,158.27,10
17050,415.25,36.15,4000,20004,197.74,9
17051,-130.35,140.85,3200,20006,150.94,10
17052,-27.75,-23.81,16000,20006,169.19,10
17053,-474.05,47.26,8000,20003,277.51,10
17054,-90.10,454.85,4000,20002,266.84,10
17055,329.70,-8.39,8000,20004,250.28,10
17056,-439.04,326.49,8000,20003,71.43,8
17057,390.98,392.90,8000,20004,160.03,9
17058,-424.43,-299.81,8000,20000,112.12,8
17059,219.98,127.71,3200,20004,205.07,9
17060,110.37,42.96,8000,20006,307.41,10
17061,-144.62,412.61,16000,20003,250.65,10
17062,-349.03,-115.14,4000,20006,195.21,10
17063,-117.91,-89.19,16000,20006,120.89,8
17064,219.05,320.71,16000,20002,88.00,8
17065,-148.42,150.41,4000,20006,153.27,10
17066,234.92,211.37,8000,20004,162.51,9
17067,-310.93,102.35,8000,20006,152.17,10
17068,60.37,177.92,8000,20002,241.67,9
17069,-454.18,-102.10,16000,20000,272.10,10
17070,434.85,-491.73,4000,20001,123.75,8
17071,-139.97,-136.35,4000,20006,150.85,10
17072,-73.95,14.61,3200,20006,121.09,8
17073,468.27,396.70,8000,20004,178.99,9
17074,-442.26,115.75,16000,20003,202.14,10
17075,-397.94,467.33,3200,20003,164.66,10
17076,137.98,202.25,4000,20002,193.84,9
17077,-499.60,391.33,16000,20003,154.98,10
17078,-244.29,-48.30,3200,20006,72.34,8
17079,211.22,-2.49,16000,20004,299.28,10
17080,294.45,-67.64,16000,20004,317.28,10
17081,-79.37,292.38,4000,20002,268.72,10
17082,459.42,-281.56,16000,20001,105.99,8
17083,383.07,-313.30,3200,20001,62.22,7
17084,-282.47,-255.56,4000,20000,90.53,8
17085,-127.30,-153.50,4000,20006,171.52,10
17086,-321.72,484.48,8000,20003,186.20,10
17087,195.23,484.87,16000,20002,94.90,8
17088,314.54,-259.41,4000,20001,143.70,9
17089,111.77,451.81,16000,20002,82.12,8
17090,306.90,246.26,4000,20004,90.08,8
17091,-489.70,-333.11,8000,20000,170.64,10
17092,77.34,-373.69,4000,20001,326.64,10
17093,159.00,-490.63,4000,20001,272.23,10
17094,137.36,-273.10,3200,20001,284.33,10
17095,-268.53,99.60,8000,20006,120.64,8
17096,292.92,277.88,8000,20004,112.44,8
17097,-443.38,-26.88,8000,20006,250.73,10
17098,-288.36,-212.34,4000,20000,129.69,10
17099,318.36,399.42,8000,20002,148.89,9
17100,422.59,206.32,16000,20004,37.64,7
17101,-40.82,216.61,8000,20006,262.18,10
17102,288.15,-206.05,4000,20001,202.29,9
17103,-164.45,452.95,4000,20003,254.10,10
17104,-430.34,90.31,3200,20003,222.65,10
17105,-451.79,321.79,8000,20003,82.58,8
17106,-126.74,114.71,16000,20006,129.62,10
17107,182.79,171.32,4000,20004,221.93,9
17108,477.19,382.97,3200,20004,170.58,9
17109,12.18,201.33,3200,20002,248.41,9
17110,498.98,123.92,4000,20004,149.98,9
17111,-267.96,-416.89,16000,20000,93.77,8
17112,131.98,371.25,4000,20002,43.70,7
17113,-341.76,-293.19,8000,20000,50.49,7
17114,193.86,-223.53,16000,20001,257.21,10
17115,-43.61,-175.32,3200,20005,63.96,8
17116,318.52,197.94,8000,20004,85.01,8
17117,458.53,-119.28,16000,20001,258.44,10
17118,71.66,-142.09,16000,20005,73.83,8
17119,-27.56,370.09,3200,20002,198.54,9
17120,-227.35,369.06,8000,20003,157.28,10
17121,279.17,-398.90,8000,20001,127.69,9
17122,-497.69,233.08,8000,20003,145.67,10
17123,19.40,391.32,4000,20002,150.21,9
17124,489.45,85.18,3200,20004,174.84,9
17125,-450.19,-458.42,16000,20000,177.76,10
17126,431.95,360.10,3200,20004,132.13,9
17127,-71.20,318.63,16000,20002,252.16,10
17128,96.98,-109.71,4000,20005,114.63,8
17129,148.13,362.73,8000,20002,37.52,7
17130,-99.40,-364.62,8000,20000,221.31,10
17131,277.00,414.55,8000,20002,109.45,8
17132,-263.49,416.86,16000,20003,155.19,10
17133,67.27,-63.74,16000,20006,270.55,10
17134,-395.16,-74.30,4000,20006,215.40,10
17135,418.88,-24.49,4000,20004,258.46,10
17136,-442.40,-92.54,4000,20006,266.04,10
17137,394.26,336.26,8000,20004,103.33,8
17138,-388.37,-66.75,4000,20006,206.38,10
17139,186.92,-418.63,4000,20001,222.02,9
17140,-367.70,-18.03,4000,20006,174.54,10
17141,-53.26,-241.02,4000,20005,86.03,8
17142,362.28,-4.51,4000,20004,239.84,9
17143,-489.10,-437.24,16000,20000,196.65,10
17144,-449.16,-332.39,8000,20000,130.15,10
17145,175.96,-413.51,3200,20001,231.78,9
17146,-157.34,-355.91,8000,20000,162.76,10
17147,369.46,-461.66,16000,20001,96.17,8
17148,-285.10,-350.02,4000,20000,35.99,7
17149,450.62,336.90,4000,20004,117.43,8
17150,49.08,469.20,16000,20002,142.32,9
17151,-217.08,-84.06,8000,20006,91.14,8
17152,431.31,-221.78,3200,20001,152.58,9
17153,-3.45,-210.89,3200,20005,28.05,7
17154,-1.94,-160.05,16000,20005,38.25,7
17155,425.27,-484.08,16000,20001,114.19,8
17156,327.98,-141.42,8000,20001,242.68,9
17157,-361.84,-271.95,8000,20000,78.92,8
17158,-215.39,-57.05,4000,20006,64.75,8
17159,364.30,-106.43,8000,20001,268.41,10
17160,25.36,442.64,8000,20002,152.38,9
17161,168.39,-274.44,3200,20001,254.94,10
17162,-429.59,-343.13,16000,20000,110.55,8
17163,467.92,153.42,8000,20004,107.23,8
17164,428.19,-348.52,4000,20001,33.66,7
17165,-443.93,-423.25,4000,20000,150.95,10
17166,-229.57,404.73,16000,20003,173.08,10
17167,128.89,-457.10,8000,20001,287.98,10
17168,-474.31,-172.50,4000,20000,227.11,10
17169,72.47,-308.20,16000,20001,337.57,10
17170,456.14,217.16,16000,20004,62.19,7
17171,-190.98,-114.45,8000,20006,118.77,8
17172,-422.16,-44.04,8000,20006,232.64,10
17173,-375.13,-76.12,16000,20006,197.63,10
17174,-38.99,-147.93,16000,20005,72.43,8
17175,-362.89,-91.87,8000,20006,193.81,10
17176,329.13,178.56,16000,20004,86.19,8
17177,379.74,-192.55,8000,20001,180.98,9
17178,-341.61,-166.86,4000,20000,172.93,10
17179,379.99,405.61,3200,20004,173.39,9
17180,495.15,361.75,4000,20004,162.55,9
17181,-447.04,-329.23,3200,20000,128.23,10
17182,-163.67,-251.39,8000,20000,178.12,10
17183,276.57,-126.53,3200,20001,276.47,10
17184,370.24,334.49,16000,20004,104.75,8
17185,-384.62,471.60,4000,20003,167.25,10
17186,-62.72,300.73,16000,20002,250.15,10
17187,163.91,180.46,4000,20002,213.11,9
17188,433.44,338.85,3200,20004,112.33,8
17189,30.47,218.84,3200,20002,223.30,9
17190,-180.71,213.99,4000,20006,210.18,10
17191,325.27,266.94,3200,20004,78.46,8
17192,216.81,-396.73,16000,20001,188.81,9
17193,-435.70,379.84,8000,20003,99.03,8
17194,335.67,250.08,16000,20004,62.70,8
17195,459.11,365.46,16000,20004,146.78,9
17196,-9.32,-197.26,16000,20005,27.63,7
17197,200.82,466.65,4000,20002,79.54,8
17198,-281.59,400.09,4000,20003,130.56,10
17199,-430.87,-69.44,8000,20006,247.50,10
17200,325.47,249.85,3200,20004,72.52,8
17201,-56.45,75.12,4000,20006,155.26,10
17202,-267.59,-208.07,3200,20000,140.09,10
17203,-230.13,-143.77,4000,20006,152.24,10
17204,180.81,-308.09,8000,20001,232.11,9
17205,426.23,-348.98,8000,20001,31.94,7
17206,-356.75,141.70,4000,20003,163.82,10
17207,-339.00,-157.48,4000,20000,181.93,10
17208,359.21,60.92,4000,20004,175.92,9
17209,-103.73,130.06,3200,20006,155.18,10
17210,152.17,-44.47,4000,20006,350.17,10
17211,122.06,399.08,8000,20002,47.86,7
17212,-141.12,-368.51,4000,20000,180.57,10
17213,-301.02,-98.64,3200,20006,148.03,10
17214,418.93,-417.83,16000,20001,48.31,7
17215,-111.06,-491.60,8000,20000,258.44,10
17216,224.42,-348.35,3200,20001,181.09,9
17217,-137.36,-187.36,16000,20006,199.99,10
17218,467.52,-328.15,3200,20001,77.15,8
17219,-27.52,68.12,8000,20006,178.87,10
17220,-92.00,-279.71,3200,20000,234.59,10
17221,-406.63,342.35,3200,20003,51.72,7
17222,-146.13,-298.77,3200,20000,177.47,10
17223,406.29,-99.78,8000,20001,272.12,10
17224,314.95,-180.85,8000,20001,210.76,9
17225,415.51,208.09,8000,20004,31.61,7
17226,-332.90,-67.49,4000,20006,155.81,10
17227,-439.62,295.16,3200,20003,69.35,8
17228,-203.81,262.68,16000,20003,172.39,10
17229,-407.08,-264.84,4000,20000,114.60,8
17230,19.70,143.16,3200,20006,255.38,10
17231,-97.98,236.54,4000,20006,251.57,10
17232,-316.58,-409.59,3200,20000,71.31,8
17233,-403.69,496.70,8000,20003,194.57,10
17234,-89.43,311.65,4000,20002,271.65,10
17235,306.99,227.16,8000,20004,89.19,8
17236,-288.18,394.26,4000,20003,121.80,8
17237,268.29,454.64,4000,20002,116.10,8
17238,137.40,-249.17,8000,20001,293.46,10
17239,178.37,-156.26,4000,20001,312.08,10
17240,-212.54,363.45,16000,20003,168.89,10
17241,-383.16,-234.53,3200,20000,121.95,8
17242,288.57,-51.11,3200,20004,303.69,10
17243,161.54,45.21,3200,20004,300.36,10
17244,434.73,455.77,3200,20004,226.16,9
17245,27.06,262.77,4000,20002,193.41,9
17246,327.48,474.59,8000,20002,177.49,9
17247,60.41,242.87,8000,20002,186.03,9
17248,-411.50,-119.72,4000,20000,237.31,10
17249,-120.73,-441.35,3200,20000,223.56,10
17250,405.20,-153.89,3200,20001,218.01,9
17251,-425.71,-37.05,16000,20006,234.78,10
17252,479.92,-248.47,4000,20001,144.92,9
17253,475.95,413.07,16000,20004,197.07,9
17254,468.69,347.79,16000,20004,135.92,9
17255,273.07,-125.15,3200,20001,279.32,10
17256,-195.39,-297.67,3200,20000,130.26,10
17257,230.41,262.74,4000,20002,144.22,9
17258,-389.14,351.24,3200,20003,49.78,7
17259,242.13,-269.49,3200,20001,191.52,9
17260,217.15,-364.29,8000,20001,186.98,9
17261,55.62,-290.00,3200,20005,104.32,8
17262,159.56,-310.08,16000,20001,252.11,10
17263,-287.61,-334.12,3200,20000,31.81,7
17264,-189.57,-365.44,3200,20000,132.38,10
17265,-135.76,407.63,16000,20003,256.65,10
17266,-319.18,-287.76,8000,20000,50.57,7
17267,471.98,442.65,16000,20004,223.05,9
17268,6.02,-446.49,3200,20000,342.68,10
17269,-79.66,295.65,16000,20002,267.77,10
17270,-106.69,12.80,8000,20006,88.31,8
17271,212.39,-431.58,4000,20001,200.67,9
17272,-5.58,227.98,3200,20002,241.01,9
17273,27.98,440.37,3200,20002,149.17,9
17274,-25.40,-249.20,16000,20005,71.18,8
17275,-230.98,115.04,3200,20006,116.60,8
17276,-61.71,295.86,16000,20002,251.06,10
17277,309.89,267.84,16000,20004,92.90,8
17278,444.23,-226.14,16000,20001,151.21,9
17279,429.80,194.20,3200,20004,51.43,7
17280,-354.11,-412.49,8000,20000,81.99,8
17281,-2.31,299.89,4000,20002,195.74,9
17282,-440.50,-205.69,8000,20000,179.78,10
17283,311.22,322.29,16000,20004,123.15,8
17284,228.82,-203.11,8000,20001,243.24,9
17285,280.99,65.92,16000,20004,202.80,9
17286,240.78,-495.79,3200,20001,204.89,9
17287,412.81,314.10,4000,20004,82.88,8
17288,-472.51,258.33,3200,20003,111.72,8
17289,-304.31,188.13,4000,20003,134.45,10
17290,-340.47,334.02,4000,20003,42.16,7
17291,136.17,-168.29,8000,20005,120.73,8
17292,-318.77,-108.79,3200,20006,167.93,10
17293,-45.74,-297.57,4000,20005,122.67,8
17294,167.66,431.26,3200,20002,37.80,7
17295,-368.14,212.24,8000,20003,92.70,8
17296,-288.90,-46.98,8000,20006,107.33,8
17297,-413.81,-134.17,8000,20000,225.04,10
17298,229.13,-106.67,16000,20001,317.67,10
17299,145.93,89.02,4000,20004,288.53,10
17300,-243.07,248.55,4000,20003,139.75,10
17301,455.44,-115.28,3200,20001,261.72,10
17302,-46.15,65.94,8000,20006,160.74,10
17303,-253.44,-479.80,4000,20000,155.98,10
17304,361.56,187.86,8000,20004,56.73,7
17305,273.46,319.72,16000,20002,127.40,9
17306,-248.74,-469.18,4000,20000,148.59,10
17307,233.28,-382.98,3200,20001,171.05,9
17308,-470.59,346.15,8000,20003,107.84,8
17309,-416.14,-7.92,3200,20006,221.88,10
17310,326.44,249.01,4000,20004,71.38,8
17311,-96.96,204.45,16000,20006,222.73,10
17312,-188.65,-341.71,4000,20000,130.54,10
17313,110.87,-95.15,4000,20006,321.24,10
17314,-387.18,-233.58,8000,20000,124.90,8
17315,46.03,-460.13,16000,20001,368.65,10
17316,191.49,-208.86,16000,20001,267.82,10
17317,-210.04,-475.58,8000,20000,175.33,10
17318,-245.73,-446.17,16000,20000,130.46,10
17319,111.90,-362.32,4000,20001,292.23,10
17320,58.55,464.12,8000,20002,131.60,9
17321,-246.25,-132.84,16000,20006,146.51,10
17322,-166.33,178.51,8000,20006,176.53,10
17323,479.53,-210.62,4000,20001,178.10,9
17324,145.59,-97.79,3200,20006,355.16,10
17325,499.52,448.24,3200,20004,238.89,9
17326,-326.83,139.73,8000,20003,170.97,10
17327,-122.36,429.69,8000,20003,278.15,10
17328,199.12,-316.05,8000,20001,212.33,9
17329,366.76,295.86,8000,20004,69.36,8
17330,26.47,-145.59,8000,20005,47.90,7
17331,435.19,108.16,3200,20004,130.80,9
17332,-451.65,441.83,8000,20003,158.94,10
17333,-180.19,421.36,3200,20003,223.51,10
17334,496.13,66.95,16000,20004,193.86,9
17335,438.86,66.47,16000,20004,171.91,9
17336,421.46,239.63,3200,20004,26.33,7
17337,-304.81,-382.73,4000,20000,46.66,7
17338,-6.65,316.40,3200,20002,192.37,9
17339,345.33,183.15,4000,20004,71.04,8
17340,-165.01,-290.38,16000,20000,161.42,10
17341,288.78,-355.19,4000,20001,116.40,8
17342,109.73,-306.84,4000,20001,301.35,10
17343,-390.82,12.98,4000,20006,196.42,10
17344,398.02,9.11,16000,20004,223.85,9
17345,-410.93,-52.04,4000,20006,223.54,10
17346,-271.64,-130.58,8000,20006,155.30,10
17347,-492.62,64.61,4000,20003,269.34,10
17348,216.08,-442.04,8000,20001,200.56,9
17349,108.73,403.29,16000,20002,61.64,7
17350,-202.76,-261.72,16000,20000,139.34,10
17351,-159.84,-472.94,8000,20000,208.56,10
17352,491.24,136.79,4000,20004,135.35,9
17353,84.15,245.97,16000,20002,170.48,9
17354,-401.58,144.00,4000,20003,163.79,10
17355,-320.36,233.07,16000,20003,87.86,8
17356,327.33,461.43,8000,20002,171.74,9
17357,-285.34,468.80,3200,20003,184.91,10
17358,219.25,184.88,16000,20004,183.16,9
17359,-459.75,-206.39,3200,20000,192.82,10
17360,-455.61,90.86,16000,20003,230.18,10
17361,-241.84,431.02,16000,20003,180.49,10
17362,116.74,422.26,3200,20002,60.17,7
17363,-331.52,6.41,4000,20006,136.94,10
17364,-266.80,104.83,16000,20006,123.80,8
17365,307.03,284.47,3200,20004,102.81,8
17366,328.82,111.80,3200,20004,138.52,9
17367,-279.97,326.46,3200,20003,93.50,8
17368,-324.15,45.72,4000,20006,136.02,10
17369,-310.36,85.96,3200,20006,141.69,10
17370,-393.29,130.36,8000,20003,175.97,10
17371,-237.93,388.51,8000,20003,157.12,10
17372,-55.50,5.25,8000,20006,139.10,10
17373,-236.29,173.73,3200,20006,174.52,10
17374,328.90,406.93,8000,20002,159.87,9
17375,-461.92,213.96,16000,20003,128.63,10
17376,480.34,42.78,3200,20004,208.04,9
17377,384.02,262.81,4000,20004,32.17,7
17378,256.50,438.66,16000,20002,97.94,8
17379,-186.13,-371.70,3200,20000,137.14,10
17380,-335.14,-264.99,8000,20000,75.06,8
17381,106.70,-2.91,8000,20006,301.38,10
17382,479.56,441.58,3200,20004,224.75,9
17383,-225.32,-294.71,8000,20000,103.47,8
17384,-423.78,-465.81,8000,20000,164.93,10
17385,-17.42,-427.72,16000,20000,314.69,10
17386,173.42,-447.39,4000,20001,242.60,9
17387,-23.94,436.63,8000,20002,198.28,9
17388,-394.84,193.13,8000,20003,114.29,8
17389,-220.02,-492.99,8000,20000,183.70,10
17390,-459.23,-328.14,4000,20000,140.46,10
17391,-68.09,278.56,16000,20002,264.02,10
17392,211.56,258.13,16000,20002,141.73,9
17393,-3.53,-467.19,8000,20000,340.91,10
17394,455.11,-390.97,8000,20001,54.58,7
17395,-179.31,91.61,8000,20006,88.67,8
17396,-99.78,-234.97,8000,20000,242.49,10
17397,-477.47,241.08,8000,20003,124.17,8
17398,-92.35,346.24,16000,20002,266.17,10
17399,231.43,-373.77,16000,20001,172.55,9
17400,-316.49,-333.01,8000,20000,5.94,7
17401,370.59,98.90,16000,20004,136.43,9
17402,-445.23,-189.53,3200,20000,195.03,10
17403,-319.48,306.94,3200,20003,51.52,7
17404,11.58,262.05,3200,20002,205.55,9
17405,376.82,-417.27,4000,20001,52.88,7
17406,-185.66,-17.05,3200,20006,23.11,7
17407,304.47,5.49,4000,20004,245.18,9
17408,-268.77,413.14,8000,20003,148.85,10
17409,-148.88,144.58,4000,20006,147.57,10
17410,-21.98,328.08,4000,20002,202.44,9
17411,276.78,198.68,8000,20004,124.04,8
17412,354.10,253.44,4000,20004,46.63,7
17413,189.55,433.97,8000,20002,45.12,7
17414,57.81,-54.46,16000,20006,259.14,10
17415,35.10,-177.64,8000,20005,22.85,7
17416,-396.01,136.70,3200,20003,170.06,10
17417,437.91,-58.83,8000,20004,294.77,10
17418,12.91,172.40,16000,20006,267.08,10
17419,434.16,-476.48,3200,20001,108.85,8
17420,-18.37,1.54,4000,20006,176.25,10
17421,-303.90,-221.68,8000,20000,117.64,8
17422,9.47,-367.58,16000,20000,329.91,10
17423,-366.70,321.97,16000,20003,17.59,7
17424,64.07,-120.22,8000,20005,85.94,8
17425,256.89,414.87,3200,20002,89.87,8
17426,-467.56,-481.14,8000,20000,205.97,10
17427,290.95,456.78,3200,20002,136.86,9
17428,-445.06,-30.31,4000,20006,252.84,10
17429,-267.92,-96.15,4000,20006,124.34,8
17430,-446.21,385.48,16000,20003,110.25,8
17431,203.59,-418.42,8000,20001,205.71,9
17432,-447.94,91.05,8000,20003,227.29,10
17433,-346.02,224.35,8000,20003,84.32,8
17434,-310.14,-211.58,4000,20000,127.07,10
17435,171.28,-454.69,4000,20001,246.98,9
17436,-24.93,-422.25,4000,20000,305.95,10
17437,415.56,368.70,4000,20004,137.15,9
17438,297.22,423.64,16000,20002,131.14,9
17439,-148.72,-344.28,8000,20000,170.53,10
17440,428.87,-290.48,8000,20001,85.13,8
17441,-492.00,413.11,8000,20003,162.36,10
17442,-134.56,465.17,16000,20003,285.60,10
17443,355.31,-380.85,4000,20001,49.48,7
17444,-332.86,-190.99,16000,20000,147.97,10
17445,358.75,480.29,16000,20002,208.12,9
17446,-34.76,-44.64,16000,20006,167.15,10
17447,-409.41,-129.08,16000,20000,227.89,10
17448,172.72,-331.86,3200,20001,234.70,9
17449,224.53,19.43,16000,20004,273.85,10
17450,-319.80,-51.70,8000,20006,137.15,10
17451,21.35,-43.71,16000,20006,221.21,10
17452,444.08,321.74,16000,20004,100.97,8
17453,457.86,177.04,8000,20004,83.39,8
17454,195.99,344.18,4000,20002,55.94,7
