ID,X,Y,Channel,UF,Connected EDs
6529,-380.16,175.63,8000,10001,192.67,9
8331,-310.88,258.66,8000,10002,695.82,11
1410,145.57,-102.30,8000,10003,149.39,9
184,15.05,-387.35,8000,10004,182.57,9
6523,74.47,-367.60,8000,10003,220.62,9
1412,-171.43,-131.29,8000,10001,186.08,9
1413,-292.78,-490.92,8000,10004,142.69,9
6604,26.54,444.84,8000,10002,349.67,10
203,122.17,-308.97,8000,10003,146.36,9
7798,-186.11,-249.69,8000,10004,189.33,9
6520,459.47,324.55,8000,10002,110.09,8
1349,494.64,-431.27,8000,10003,332.60,10
7799,-64.64,-67.82,8000,10001,249.31,9
1347,-106.37,-427.81,8000,10004,55.01,7
8328,225.38,-385.09,8000,10003,165.97,9
1416,-467.65,-166.41,8000,10001,231.38,9
6241,-235.11,-274.74,8000,10004,178.83,9
53,-430.09,-295.34,8000,10004,304.63,10
1674,475.19,135.37,8000,10002,276.14,10
6234,68.70,374.28,8000,10002,303.92,10
1672,-440.10,242.91,8000,10001,279.50,10
1671,401.70,-92.78,8000,10003,207.02,9
6238,-12.42,-497.50,8000,10004,159.91,9
6239,-302.83,169.73,8000,10001,171.54,9
6240,51.97,398.57,8000,10002,320.24,10
63,30.81,257.29,8000,10002,366.78,10
6232,-36.45,84.29,8000,10001,282.05,12
7933,4.15,1.26,8000,10003,321.72,11
1668,-477.84,-265.19,8000,10001,315.01,10
1667,-406.86,-244.79,8000,10001,263.47,10
6244,-24.14,317.92,8000,10002,403.05,10
9593,-251.22,137.45,8000,10001,149.28,9
1664,262.44,223.76,8000,10002,200.47,9
9595,98.87,-64.80,8000,10003,208.19,12
1659,276.10,274.36,8000,10002,151.51,9
72,-270.86,200.62,8000,10001,205.28,9
9591,16.85,180.25,8000,10002,413.38,12
6212,301.30,460.01,8000,10002,98.50,8
6213,-338.61,411.43,8000,10001,414.59,12
1689,165.39,-333.95,8000,10003,135.50,9
1688,403.44,-182.68,8000,10003,169.43,9
6216,389.44,-359.20,8000,10003,205.90,9
6217,-341.00,-40.66,8000,10001,52.95,7
36,381.06,141.08,8000,10002,250.64,10
7946,126.62,-280.95,8000,10003,127.23,9
7945,119.85,-53.33,8000,10003,204.02,9
6252,-451.04,-194.80,8000,10001,242.00,9
7943,-213.40,209.57,8000,10001,230.38,9
1683,-340.11,-196.16,8000,10001,197.50,9
8437,-363.22,-199.02,8000,10001,205.62,9
41,-396.83,-373.92,8000,10004,244.62,9
6224,-217.32,44.66,8000,10001,99.26,8
1680,477.83,-378.68,8000,10003,287.73,10
6229,167.23,383.80,8000,10002,205.04,9
1676,494.38,-56.71,8000,10003,303.69,10
6284,-146.79,122.61,8000,10001,201.30,9
6274,437.07,-291.81,8000,10003,211.69,9
6275,-419.18,338.70,8000,10001,359.12,12
7917,-128.41,-379.30,8000,10004,66.30,8
1633,106.95,153.50,8000,10002,356.36,10
81,175.48,-17.05,8000,10003,212.01,9
9602,258.69,120.27,8000,10002,294.06,12
6281,76.33,112.29,8000,10003,369.21,10
9604,496.51,82.58,8000,10002,333.08,12
8427,47.05,-242.95,8000,10003,192.45,9
1637,-396.37,396.04,8000,10001,408.18,10
83,121.82,-459.14,8000,10003,266.25,10
6287,-494.23,268.88,8000,10001,330.24,12
1617,116.27,300.76,8000,10002,271.49,10
1616,-325.14,-496.54,8000,10004,174.92,9
1614,-101.48,443.79,8000,10002,476.48,10
1613,394.40,-114.49,8000,10003,188.37,9
9606,33.51,98.47,8000,10003,378.18,12
86,127.16,230.73,8000,10002,293.05,10
88,184.76,153.13,8000,10002,303.25,10
9596,-82.98,200.86,8000,10002,493.45,12
1656,-184.55,61.19,8000,10001,135.96,9
6254,187.01,26.55,8000,10003,251.40,10
8432,-111.31,320.52,8000,10002,488.63,11
6256,232.84,140.28,8000,10002,287.31,10
1654,-209.56,148.93,8000,10001,178.42,9
9978,472.84,430.00,8000,10002,107.79,8
7924,275.04,-118.77,8000,10003,107.40,8
6260,305.81,-168.44,8000,10003,84.89,8
6261,-186.01,441.59,8000,10001,459.09,12
7948,39.01,-93.67,8000,10003,235.56,9
1647,84.03,128.09,8000,10003,380.29,10
8431,139.90,401.98,8000,10002,232.47,9
75,10.69,471.47,8000,10002,370.17,10
6265,130.51,425.85,8000,10002,244.04,9
1646,-151.62,24.46,8000,10001,155.66,9
6269,-66.77,-69.84,8000,10001,247.81,9
79,-65.49,-496.77,8000,10004,112.14,8
7995,353.23,40.57,8000,10003,284.52,11
1768,-469.55,-181.47,8000,10001,243.61,9
6137,-490.02,-140.85,8000,10001,231.42,9
7975,405.72,-478.70,8000,10003,308.60,11
7974,-296.89,171.00,8000,10001,172.99,9
1773,-427.34,-136.50,8000,10001,181.94,9
8459,-7.90,-402.83,8000,10004,156.49,9
6142,339.36,-177.42,8000,10003,109.71,8
7973,392.63,-142.35,8000,10003,172.78,9
6144,46.21,265.51,8000,10002,349.45,10
1770,-193.93,367.82,8000,10001,385.95,10
9574,142.13,-79.41,8000,10003,169.88,12
6149,-468.22,-387.34,8000,10004,311.70,10
13,-6.42,472.78,8000,10002,387.16,10
15,-99.77,391.53,8000,10001,443.67,10
1755,414.18,-264.47,8000,10003,181.73,9
1753,-464.10,95.24,8000,10001,186.32,9
1752,326.51,-381.18,8000,10003,184.19,9
8457,296.54,150.25,8000,10002,252.87,12
8456,395.45,-365.14,8000,10003,214.35,9
1751,-497.07,-293.49,8000,10001,349.23,10
6129,-222.29,-222.06,8000,10004,223.90,9
6119,-354.84,-254.00,8000,10001,257.07,12
6120,82.54,-479.17,8000,10004,246.68,9
8464,290.89,-78.66,8000,10003,150.51,9
8463,-454.15,-204.77,8000,10004,374.51,10
1789,34.10,492.91,8000,10002,352.90,10
9516,-8.81,4.15,8000,10003,333.20,12
3,-164.78,268.23,8000,10001,304.28,10
1780,172.43,337.75,8000,10002,206.83,9
1779,244.73,31.68,8000,10003,251.37,10
8454,-373.90,-286.24,8000,10004,261.40,10
6130,62.90,360.48,8000,10002,310.79,10
1778,-22.47,475.26,8000,10002,403.38,10
7981,-289.64,405.62,8000,10002,661.92,11
6132,-430.56,-257.37,8000,10001,284.73,12
6133,-183.87,-2.24,8000,10001,121.18,8
8460,150.59,-232.06,8000,10003,88.37,8
6135,-372.15,-276.70,8000,10004,265.63,10
9999,-405.00,184.95,8000,10001,211.81,9
1706,146.76,476.77,8000,10002,240.94,9
7960,160.49,497.36,8000,10002,236.61,9
1719,355.82,-198.29,8000,10003,119.66,8
6187,-266.26,-327.12,8000,10004,152.68,9
6191,184.13,-105.15,8000,10003,126.53,9
6193,498.50,142.67,8000,10002,279.13,10
7955,451.16,-488.02,8000,10003,342.71,11
1709,-331.17,-96.53,8000,10001,98.27,8
7988,25.48,-13.04,8000,10003,296.42,11
7952,-446.40,-157.08,8000,10001,209.99,9
6184,482.71,-199.42,8000,10003,245.46,9
1705,279.19,44.62,8000,10003,267.41,10
1704,69.03,329.58,8000,10002,309.38,10
6200,490.67,-301.44,8000,10003,265.52,10
7951,316.71,-479.04,8000,10003,271.08,11
6202,421.01,328.57,8000,10002,79.73,8
1697,92.54,-51.46,8000,10003,222.38,9
6206,291.62,91.87,8000,10002,310.31,10
9992,379.16,-400.77,8000,10003,229.62,12
7966,333.92,-32.00,8000,10003,210.67,9
9578,248.78,104.25,8000,10002,312.67,12
1747,-163.68,307.82,8000,10001,340.36,10
1744,149.72,-133.49,8000,10003,123.38,8
1743,-23.58,313.69,8000,10002,403.30,10
1740,271.61,140.43,8000,10002,270.51,10
6169,-309.98,-376.05,8000,10004,161.49,9
9996,-83.04,-124.06,8000,10004,322.68,10
1735,-131.96,-470.81,8000,10004,44.06,7
1734,52.82,-388.20,8000,10004,218.95,9
89,32.44,-412.36,8000,10004,194.60,9
7963,-387.13,294.17,8000,10002,765.48,11
1730,-226.36,255.49,8000,10001,269.05,10
9583,-432.71,-231.19,8000,10004,341.39,10
1722,318.74,363.04,8000,10002,60.53,7
6181,93.47,406.20,8000,10002,279.04,10
8448,329.65,-93.07,8000,10003,156.19,9
7961,-163.55,314.06,8000,10002,541.25,11
1721,311.56,-238.56,8000,10003,75.89,8
1511,115.26,171.80,8000,10002,338.05,10
148,219.46,-299.65,8000,10003,82.18,8
1517,-176.92,-310.49,8000,10004,127.85,9
9622,-375.36,-246.76,8000,10004,287.13,10
9623,152.83,-300.70,8000,10003,117.67,8
6408,480.87,-182.39,8000,10003,245.63,9
8011,-120.69,228.41,8000,10002,519.12,11
1514,470.34,317.75,8000,10002,122.85,8
1512,84.85,-342.69,8000,10003,196.54,9
9957,-104.79,464.48,8000,10003,765.20,12
145,125.96,336.10,8000,10002,252.34,10
7847,-378.82,241.26,8000,10004,712.78,11
151,55.40,-485.42,8000,10004,221.25,9
9624,-449.94,-381.59,8000,10004,294.70,10
6413,-336.64,-11.34,8000,10001,33.01,7
8384,-26.54,-474.13,8000,10004,138.99,9
7844,23.10,59.24,8000,10003,352.09,11
7843,-53.58,23.62,8000,10003,379.77,11
6417,189.13,51.17,8000,10003,275.17,10
9625,-470.13,-112.77,8000,10001,198.91,9
1532,-120.65,483.41,8000,10002,501.27,11
7868,402.35,-23.83,8000,10003,255.57,11
9962,97.94,342.66,8000,10003,579.47,12
7865,369.85,-67.75,8000,10003,201.06,9
6384,83.14,242.55,8000,10002,325.15,10
6385,490.80,-25.85,8000,10003,318.45,10
6386,-495.94,358.45,8000,10001,407.70,12
1535,414.02,-217.27,8000,10003,175.96,9
130,-406.08,-400.44,8000,10004,248.27,9
1533,-154.25,159.72,8000,10001,220.97,9
1502,-14.50,-390.05,8000,10004,153.51,9
7858,110.96,-27.48,8000,10003,230.38,9
1218,-48.83,389.26,8000,10002,420.96,10
1526,-402.37,-44.36,8000,10001,106.22,8
6397,-143.23,289.32,8000,10001,333.07,12
8389,-411.63,256.46,8000,10004,737.78,11
6403,-453.33,342.39,8000,10001,374.77,12
8388,-285.07,-243.83,8000,10004,230.06,9
7853,-42.94,-206.58,8000,10004,258.96,10
1466,235.52,93.24,8000,10003,312.85,10
1480,58.95,153.48,8000,10002,393.40,10
1477,-67.82,-343.78,8000,10004,131.69,9
6445,109.23,-260.22,8000,10003,135.10,9
1475,467.14,213.95,8000,10002,201.42,9
8377,210.41,295.88,8000,10002,187.91,9
6450,-405.24,-441.23,8000,10004,244.72,9
6452,-220.02,-175.49,8000,10001,193.39,9
1467,206.75,-124.16,8000,10003,100.45,8
9954,-330.99,77.61,8000,10001,83.53,8
9631,111.31,-87.61,8000,10003,183.00,12
8374,3.78,408.78,8000,10002,368.75,11
9635,444.18,-230.22,8000,10003,206.37,12
8018,55.81,-85.25,8000,10003,226.44,9
1463,152.94,-215.69,8000,10003,85.23,8
6459,286.32,-493.70,8000,10003,278.31,10
6460,-466.97,-398.94,8000,10004,308.81,10
1462,144.98,-75.49,8000,10003,171.57,9
7827,161.29,17.14,8000,10003,248.89,9
1492,379.41,-54.03,8000,10003,217.69,9
7841,412.00,274.27,8000,10002,123.88,8
8383,492.30,22.09,8000,10003,350.78,11
6424,265.28,142.09,8000,10002,271.39,10
7840,245.22,271.74,8000,10002,174.54,9
1497,461.75,-259.51,8000,10003,227.21,9
8014,-39.30,-165.53,8000,10003,282.60,11
1495,-184.25,338.03,8000,10001,360.66,10
1494,431.44,392.42,8000,10002,59.31,7
6429,-304.77,-440.84,8000,10004,144.26,9
6380,173.04,-331.86,8000,10003,129.74,9
1491,288.15,-217.09,8000,10003,50.13,7
1489,-181.44,-418.27,8000,10004,28.25,7
7836,-198.96,342.31,8000,10002,573.21,11
7834,-464.38,327.74,8000,10004,823.15,11
1484,-161.95,-332.37,8000,10004,104.92,8
6437,-147.02,171.35,8000,10001,234.42,9
1482,-336.94,409.69,8000,10001,412.72,10
6440,-216.02,-331.59,8000,10004,119.37,8
1584,-449.56,-282.68,8000,10001,315.88,10
6312,459.69,-182.70,8000,10003,224.66,9
8417,-304.89,123.39,8000,10001,125.19,9
7999,215.45,-100.79,8000,10003,120.95,8
8001,143.49,-222.48,8000,10003,94.63,8
1590,-478.92,-138.01,8000,10001,220.87,9
6316,-494.65,-63.75,8000,10001,199.47,9
7896,-168.27,-412.60,8000,10004,25.86,7
9613,446.06,448.70,8000,10002,93.44,8
1586,-106.82,284.53,8000,10001,348.24,10
1593,447.97,-219.74,8000,10003,209.89,9
8416,-486.05,-338.72,8000,10004,340.09,10
1578,472.33,26.31,8000,10003,339.63,10
9971,-64.09,-119.00,8000,10003,318.47,12
8415,236.02,457.45,8000,10002,151.22,9
1571,-474.39,-399.66,8000,10004,316.08,10
1570,137.59,-434.71,8000,10003,237.42,9
7889,-457.68,417.72,8000,10002,830.22,11
8411,122.04,379.13,8000,10002,250.40,11
8004,44.88,260.84,8000,10002,352.39,11
7905,318.29,232.43,8000,10002,167.99,9
7908,40.55,316.14,8000,10002,340.05,11
6294,-483.84,117.04,8000,10001,214.68,9
1609,-451.56,300.47,8000,10001,335.91,10
6296,-113.98,-108.53,8000,10001,218.86,9
9607,333.51,441.39,8000,10002,63.04,8
6298,78.04,-154.10,8000,10003,172.93,9
1606,-475.85,-8.72,8000,10001,170.95,9
7906,499.58,-435.84,8000,10003,339.32,11
6301,177.87,279.45,8000,10002,224.29,9
7887,-69.51,155.61,8000,10003,485.18,11
8419,-207.49,-83.15,8000,10001,127.02,9
1600,-151.66,-209.22,8000,10004,228.24,9
8418,-283.68,-210.14,8000,10001,209.44,9
92,93.21,166.56,8000,10002,358.36,10
93,275.77,-211.62,8000,10003,38.52,7
6308,-386.80,-413.24,8000,10004,227.52,9
7998,-257.14,441.06,8000,10002,631.22,11
1594,343.36,-169.30,8000,10003,116.68,8
6368,-137.54,175.10,8000,10001,243.62,9
1553,-417.08,354.55,8000,10001,373.54,10
6359,286.67,-482.10,8000,10003,266.95,10
1552,-119.12,-315.34,8000,10004,128.79,9
6361,-375.63,-477.11,8000,10004,218.73,9
1550,215.49,275.86,8000,10002,194.74,9
7873,38.43,-138.48,8000,10003,215.50,9
1548,335.20,268.73,8000,10002,128.26,9
122,-105.61,-255.67,8000,10004,189.74,9
9963,461.37,394.56,8000,10002,89.29,8
8402,-368.10,-250.88,8000,10004,278.96,10
6369,-149.78,-38.23,8000,10001,159.48,9
8400,-40.53,392.46,8000,10002,412.66,11
1546,-318.94,292.69,8000,10001,294.81,10
8398,314.40,-445.02,8000,10003,237.98,9
6374,-316.36,-96.88,8000,10001,95.76,8
7869,-158.37,-203.95,8000,10004,233.35,9
8396,75.24,403.23,8000,10002,297.12,11
1543,169.89,499.03,8000,10002,229.03,9
6348,393.82,-89.53,8000,10003,202.92,9
7886,227.87,-238.61,8000,10003,21.57,7
6339,-492.12,317.70,8000,10001,370.24,12
1564,-0.19,298.20,8000,10002,383.85,10
7885,210.38,9.10,8000,10003,230.37,9
6341,357.80,-157.55,8000,10003,134.85,9
6342,277.30,-243.94,8000,10003,46.16,7
1563,-372.22,-146.48,8000,10001,159.52,9
1562,254.77,-229.40,8000,10003,19.36,7
1561,-464.95,389.72,8000,10001,422.91,10
8373,-245.22,-231.05,8000,10004,222.94,9
7884,-374.87,-338.51,8000,10004,235.98,9
8405,-318.77,-246.79,8000,10001,245.38,9
6350,224.94,47.67,8000,10003,267.60,10
1560,89.26,-272.52,8000,10003,157.95,9
112,318.13,-3.93,8000,10003,230.05,9
1557,-163.31,492.84,8000,10001,514.55,11
7879,367.51,-345.80,8000,10003,180.77,9
115,-392.15,147.21,8000,10001,172.60,9
7140,-162.25,354.82,8000,10001,384.14,12
836,-17.89,53.11,8000,10001,292.36,10
7487,222.92,53.37,8000,10003,273.39,11
7130,440.21,405.94,8000,10002,69.58,8
835,136.78,-407.42,8000,10003,213.39,9
7133,96.12,-20.73,8000,10003,244.35,9
831,-10.34,-471.35,8000,10004,154.02,9
7486,497.96,294.65,8000,10002,158.82,9
486,222.38,493.11,8000,10002,180.94,9
823,351.20,-215.65,8000,10003,113.19,8
8106,-318.43,210.51,8000,10001,212.73,9
820,-80.50,314.98,8000,10001,388.29,10
9801,384.62,-320.53,8000,10003,177.93,12
7143,293.86,-368.67,8000,10003,159.16,9
7144,-351.55,27.30,8000,10001,54.85,7
816,-294.01,398.88,8000,10001,400.83,10
7484,269.10,162.81,8000,10002,250.89,11
8107,136.72,-228.47,8000,10003,101.75,8
488,-376.03,-453.63,8000,10004,216.09,9
489,-449.74,-479.14,8000,10004,292.19,10
7116,454.74,-152.35,8000,10003,226.86,9
856,319.00,44.56,8000,10003,276.28,10
9884,-307.94,29.76,8000,10001,31.68,7
7496,327.60,-4.44,8000,10003,233.05,9
854,366.99,-209.20,8000,10003,129.33,9
8104,-143.66,-356.88,8000,10004,82.16,8
850,-104.38,347.70,8000,10001,403.01,10
7113,-110.74,56.05,8000,10001,202.73,9
484,-469.93,-67.55,8000,10001,177.51,9
849,145.38,295.54,8000,10002,246.24,9
9805,-456.74,360.63,8000,10002,829.45,12
848,32.11,300.24,8000,10002,352.07,10
7490,137.97,94.44,8000,10003,329.61,11
7118,-260.11,-277.54,8000,10004,188.23,9
847,172.78,8.86,8000,10003,237.61,9
7120,-157.78,305.19,8000,10001,340.48,12
9795,-43.10,-202.81,8000,10004,262.25,10
8180,-325.82,342.53,8000,10002,699.67,11
7126,-259.17,376.82,8000,10001,381.38,12
844,-332.90,-336.34,8000,10004,199.73,9
7461,468.31,293.87,8000,10002,137.09,9
7176,-279.58,-443.29,8000,10004,119.17,8
505,293.75,190.50,8000,10002,215.80,9
7177,461.14,432.32,8000,10002,97.90,8
779,351.79,183.45,8000,10002,209.10,9
7179,494.13,-473.33,8000,10003,360.47,11
506,292.99,-53.36,8000,10003,175.08,9
7182,207.17,442.45,8000,10002,172.63,9
775,496.44,-163.50,8000,10003,264.38,10
773,-177.04,347.03,8000,10001,371.57,10
7175,-220.84,153.57,8000,10001,176.72,9
9814,-57.28,-352.61,8000,10004,133.55,9
509,319.37,138.69,8000,10002,258.32,10
9815,-37.59,-309.35,8000,10004,177.45,9
7191,-274.62,-55.72,8000,10001,61.91,7
7192,-305.65,-348.55,8000,10004,170.08,9
7193,35.83,328.84,8000,10002,342.10,11
765,417.72,-66.89,8000,10003,235.78,9
511,0.02,-32.73,8000,10003,302.65,10
7198,276.91,-132.97,8000,10003,94.94,8
497,-270.02,78.70,8000,10001,87.79,8
7153,288.00,193.82,8000,10002,214.90,9
806,445.61,-108.21,8000,10003,235.54,9
7156,-258.32,299.45,8000,10001,304.85,12
7158,-228.28,237.41,8000,10001,251.22,12
491,103.41,-148.91,8000,10003,152.10,9
9880,-437.42,-43.21,8000,10001,138.70,9
801,-141.27,48.94,8000,10001,171.45,9
494,321.84,-143.84,8000,10003,112.95,8
7474,461.19,282.86,8000,10002,140.52,9
8101,259.97,219.08,8000,10002,205.74,9
798,169.76,69.20,8000,10003,296.77,10
796,-44.52,-242.22,8000,10004,226.97,9
7471,-103.79,-230.94,8000,10004,214.01,9
7468,-467.06,383.70,8000,10001,418.16,12
501,226.14,246.64,8000,10002,205.71,9
502,-288.40,463.09,8000,10001,465.19,10
787,-95.86,-80.34,8000,10001,223.44,9
784,-62.33,-76.22,8000,10001,253.87,10
9812,-71.11,-459.16,8000,10004,92.08,8
7053,267.84,86.73,8000,10003,307.77,11
7045,353.54,-261.35,8000,10003,122.77,8
920,-215.68,-138.12,8000,10001,163.00,9
8089,-250.79,287.13,8000,10002,631.62,11
449,240.45,-53.12,8000,10003,166.50,9
917,-87.69,150.63,8000,10001,265.47,10
913,-347.48,-405.46,8000,10004,189.62,9
9892,232.10,111.52,8000,10002,313.10,12
912,-145.78,316.65,8000,10001,356.05,10
8203,48.76,-187.38,8000,10003,192.04,9
9780,-202.22,1.65,8000,10001,102.88,8
7054,-130.31,-19.61,8000,10001,175.64,9
454,-463.18,133.52,8000,10001,208.13,9
907,227.26,-32.71,8000,10003,187.21,9
8201,-264.41,-115.07,8000,10001,120.34,8
458,37.03,-106.90,8000,10003,230.48,9
906,367.98,-413.38,8000,10003,233.29,9
7059,181.33,-118.95,8000,10003,115.55,8
904,-446.47,-56.40,8000,10001,151.60,9
903,-222.11,-465.62,8000,10004,67.76,8
8087,289.94,-321.03,8000,10003,113.92,8
9896,-397.42,-390.03,8000,10004,241.53,9
438,-342.45,247.23,8000,10001,251.82,10
7541,465.21,50.09,8000,10003,352.59,11
941,426.75,337.45,8000,10002,76.88,8
940,-168.08,-124.44,8000,10001,183.85,9
7540,409.53,-349.06,8000,10003,214.83,9
937,-34.61,-35.79,8000,10001,272.56,10
7032,85.07,-260.15,8000,10003,158.30,9
936,-83.25,-326.96,8000,10004,134.71,9
9888,-108.15,-477.53,8000,10004,66.08,8
441,-120.13,438.96,8000,10001,477.98,10
9894,405.94,-417.57,8000,10003,259.56,12
7035,-147.40,327.68,8000,10001,365.25,12
9775,61.07,-250.18,8000,10003,179.64,12
7037,-142.13,-452.36,8000,10004,23.80,7
7038,-252.89,299.30,8000,10001,305.58,12
444,-162.85,-387.79,8000,10004,49.54,7
446,407.05,168.22,8000,10002,226.05,9
7040,196.76,114.33,8000,10002,328.05,11
7506,-121.40,-177.56,8000,10001,254.20,12
874,-33.14,-104.25,8000,10001,290.56,10
470,448.71,373.10,8000,10002,78.77,8
7508,387.48,-264.26,8000,10003,155.93,9
873,-304.25,103.98,8000,10001,105.78,8
872,-451.65,443.46,8000,10001,468.77,10
871,446.39,495.25,8000,10002,127.54,9
870,116.16,279.61,8000,10002,279.38,10
7093,-401.41,363.27,8000,10001,377.57,12
8192,14.74,-246.33,8000,10003,224.94,9
468,39.58,-170.66,8000,10003,204.44,9
868,-53.35,-335.60,8000,10004,147.76,9
473,-75.23,12.94,8000,10001,230.29,9
7504,306.08,-159.12,8000,10003,91.00,8
866,-317.99,488.61,8000,10001,490.57,10
863,160.53,-494.09,8000,10003,285.23,10
7501,486.10,337.77,8000,10002,126.02,9
479,474.50,-304.46,8000,10003,251.19,10
860,450.89,290.46,8000,10002,128.16,9
859,164.32,-105.16,8000,10003,136.16,9
7518,182.39,458.97,8000,10002,201.36,9
9783,386.41,-97.83,8000,10003,191.91,12
898,365.93,-203.17,8000,10003,128.90,9
7065,78.81,127.65,8000,10003,382.04,11
8096,-6.51,-170.30,8000,10003,249.51,9
7519,-487.23,453.86,8000,10001,490.73,12
8197,-351.76,490.10,8000,10002,730.57,11
890,-269.86,-411.87,8000,10004,112.22,8
887,364.02,497.87,8000,10002,106.62,8
886,-155.84,398.62,8000,10001,427.31,10
758,45.36,-286.91,8000,10003,204.14,9
465,-469.68,306.15,8000,10001,349.19,10
9788,-237.82,258.88,8000,10002,624.22,12
7516,-13.68,-284.86,8000,10004,211.67,9
8098,340.56,-58.89,8000,10003,190.61,9
7513,288.12,-165.03,8000,10003,74.05,8
879,398.47,304.62,8000,10002,90.84,8
7083,163.04,133.81,8000,10002,331.90,11
7084,17.30,113.21,8000,10001,342.25,12
877,-400.74,-275.66,8000,10004,289.50,10
7325,224.36,-441.68,8000,10003,222.49,9
9848,391.80,380.43,8000,10002,22.60,7
7404,-275.33,-384.46,8000,10004,126.35,9
580,-379.76,-282.70,8000,10004,268.23,10
8142,-305.68,-344.67,8000,10004,172.16,9
7318,387.05,-119.53,8000,10003,179.46,9
8141,-86.27,-84.25,8000,10001,233.80,9
7321,108.21,171.85,8000,10002,343.41,11
7399,166.66,-269.86,8000,10003,87.33,8
7323,-422.85,-22.77,8000,10001,119.66,8
653,156.90,-304.66,8000,10003,117.58,8
8138,-117.86,383.83,8000,10002,490.05,11
8124,336.67,-295.52,8000,10003,124.43,8
7328,49.29,-218.69,8000,10003,188.80,9
8137,-331.83,-98.13,8000,10001,99.99,8
582,211.43,-385.78,8000,10003,168.30,9
644,-99.85,270.60,8000,10001,341.03,10
643,451.27,-54.92,8000,10003,269.39,10
639,-325.78,-329.63,8000,10004,197.20,9
9851,-338.84,39.10,8000,10001,53.05,7
7302,45.54,451.45,8000,10002,332.04,11
7286,-34.32,190.67,8000,10001,332.17,12
8149,-237.89,274.97,8000,10002,621.06,11
7418,-153.85,417.26,8000,10001,445.50,12
672,287.73,249.69,8000,10002,165.08,9
9838,287.44,474.67,8000,10002,118.66,8
7296,267.23,-47.89,8000,10003,174.17,9
7298,-170.93,436.11,8000,10001,457.98,12
9841,-349.62,179.05,8000,10001,186.26,9
7301,-467.14,315.74,8000,10001,356.52,12
7338,307.22,-339.11,8000,10003,138.07,9
662,465.88,-261.78,8000,10003,231.67,9
7412,-268.87,-161.96,8000,10001,164.20,9
9845,-225.58,446.39,8000,10002,600.22,12
570,29.75,-277.27,8000,10003,216.16,9
9862,305.46,-286.67,8000,10003,95.07,8
573,102.03,87.89,8000,10003,336.25,10
656,-389.57,458.02,8000,10001,467.52,10
9846,330.33,61.71,8000,10003,296.05,12
9847,246.22,-407.01,8000,10003,187.58,12
613,-148.18,54.10,8000,10001,166.53,9
7381,-447.14,-73.91,8000,10001,159.34,9
617,256.26,193.31,8000,10002,229.63,9
7357,186.34,-344.29,8000,10003,134.99,9
7358,372.04,182.47,8000,10002,209.09,9
7380,-296.46,-269.60,8000,10004,215.84,9
9854,-281.22,41.43,8000,10001,49.36,7
7360,70.80,-184.26,8000,10003,170.98,9
7361,9.26,210.17,8000,10001,379.11,12
599,127.22,-207.44,8000,10003,111.53,8
7354,-286.83,27.51,8000,10001,34.50,7
9855,-271.15,315.85,8000,10002,647.72,12
7365,257.02,-252.89,8000,10003,38.29,7
7378,268.41,-454.80,8000,10003,237.15,9
7377,49.34,-435.30,8000,10004,209.90,9
8129,-131.46,162.83,8000,10001,239.24,9
7376,-14.02,-73.03,8000,10003,291.61,11
600,-195.07,-361.92,8000,10004,82.90,8
608,190.73,-311.31,8000,10003,103.21,8
7373,-100.46,254.81,8000,10001,328.18,12
7348,26.76,474.59,8000,10002,355.21,11
633,330.11,261.03,8000,10002,137.13,9
632,388.80,257.57,8000,10002,135.02,9
7393,301.29,129.58,8000,10002,271.40,11
