ID,X,Y,Channel,UF,Connected EDs
43914,-32.78,-11.14,3600,50009,25.58,7
43915,-33.82,7.15,3600,50013,12.52,7
43916,-35.40,9.93,3600,50013,13.03,7
43917,-31.10,4.05,3600,50009,12.16,7
43918,33.13,0.66,3600,50007,27.09,7
43919,-30.15,-19.31,3600,50009,32.38,7
43920,34.11,-19.93,3600,50000,29.42,7
43921,-13.32,18.61,900,50005,9.73,7
43922,32.55,14.48,3600,50011,15.91,7
43923,-5.10,-23.34,3600,50000,9.96,7
43924,33.67,-6.12,3600,50007,31.59,7
43925,24.14,10.06,3600,50007,14.87,7
43926,18.00,24.66,3600,50011,3.75,7
43927,35.04,43.56,3600,50010,18.12,7
43928,-8.77,26.69,3600,50005,3.22,7
43929,0.28,46.54,3600,50003,14.59,7
43930,14.94,30.66,3600,50011,8.09,7
43931,47.01,-32.67,3600,50004,39.83,7
43932,45.26,49.88,3600,50010,29.41,7
43933,32.06,-5.21,3600,50007,29.79,7
43934,-21.74,-21.55,3600,50012,25.90,7
43935,-36.69,-47.41,3600,50012,35.73,7
43936,5.52,20.59,3600,50007,7.30,7
43937,7.66,5.64,900,50007,9.57,7
43938,-36.15,46.87,3600,50003,22.08,7
43939,-29.30,-2.86,3600,50009,16.60,7
43940,8.24,-37.92,3600,50004,4.59,7
43941,-24.16,-40.90,3600,50012,22.19,7
43942,12.06,-45.65,3600,50004,13.13,7
43943,12.77,36.41,3600,50010,6.75,7
43944,40.13,-35.33,3600,50004,33.00,7
43945,11.38,-22.02,3600,50000,6.61,7
43946,42.69,33.50,3600,50011,22.47,7
43947,48.66,-8.84,3600,50011,44.12,7
43948,48.19,5.02,3600,50011,33.90,7
43949,24.41,25.72,3600,50011,2.89,7
43950,-2.83,-16.05,3600,50000,10.47,7
43951,-49.42,9.80,3600,50013,26.88,7
43952,21.32,-28.14,3600,50004,15.10,7
43953,-8.05,34.63,3600,50005,9.82,7
43954,7.36,24.76,3600,50007,10.24,7
43955,-48.78,-13.86,3600,50009,37.30,7
43956,-2.32,-21.16,3600,50000,7.46,7
43957,14.73,-22.50,3600,50000,9.88,7
43958,-12.59,-24.32,3600,50000,17.50,7
43959,-43.04,-49.91,3600,50012,42.51,7
43960,-26.34,-2.74,3600,50009,15.40,7
43961,2.43,-2.17,3600,50007,18.69,7
43962,40.30,-30.84,3600,50004,33.21,7
43963,-17.47,11.10,3600,50009,4.51,7
43964,11.16,-31.54,3600,50004,4.40,7
43965,-45.54,-30.32,3600,50012,44.18,7
43966,25.74,17.35,3600,50011,9.58,7
43967,-19.48,-17.92,3600,50000,24.90,7
43968,-23.53,19.49,3600,50013,6.58,7
43969,27.43,26.45,3600,50011,5.93,7
43970,-45.89,-49.89,3600,50012,45.26,7
43971,14.75,2.54,3600,50007,13.20,7
43972,35.18,-7.16,3600,50007,33.41,7
43973,-22.53,25.37,3600,50013,12.41,7
43974,4.39,-13.47,3600,50000,9.68,7
43975,6.08,-9.01,3600,50000,14.19,7
43976,43.91,-33.26,3600,50004,36.72,7
43977,10.57,-2.74,3600,50007,17.64,7
43978,4.73,23.73,3600,50007,10.33,7
43979,24.57,1.16,3600,50007,19.97,7
43980,44.51,5.27,3600,50011,30.92,7
43981,11.69,-29.98,3600,50004,5.68,7
43982,26.72,-44.80,3600,50004,22.59,7
43983,-39.11,-17.33,3600,50009,34.01,7
43984,-43.83,37.06,3600,50003,30.59,7
43985,-30.09,-6.86,3600,50009,20.56,7
43986,3.33,-12.95,3600,50000,10.31,7
43987,4.10,47.62,3600,50010,14.25,7
43988,36.95,2.35,3600,50011,28.20,7
43989,39.29,-23.08,3600,50004,33.73,7
43990,18.08,-28.57,3600,50004,11.93,7
43991,-3.02,33.12,3600,50005,8.64,7
43992,28.43,9.84,3600,50011,17.53,7
43993,2.71,20.73,3600,50007,9.40,7
43994,-47.63,26.90,3600,50013,28.54,7
43995,38.55,46.82,3600,50010,22.14,7
43996,-34.27,0.14,3600,50009,17.14,7
43997,9.65,-45.76,3600,50004,12.55,7
43998,0.82,41.19,3600,50003,15.40,7
43999,-34.27,30.48,3600,50013,20.98,7
44000,-18.20,-1.44,3600,50009,13.94,7
44001,-46.86,45.54,3600,50003,32.69,7
44002,44.49,23.97,3600,50011,23.06,7
44003,41.05,-23.32,3600,50004,35.34,7
44004,-29.73,-20.95,3600,50012,32.69,7
44005,-13.44,-32.40,3600,50012,12.84,7
44006,45.99,-16.66,3600,50000,41.63,7
44007,42.47,42.99,3600,50010,25.48,7
44008,36.57,-6.19,3600,50007,33.86,7
44009,-16.98,9.54,3600,50009,5.49,7
44010,-43.61,41.34,3600,50003,29.61,7
44011,-48.81,44.47,3600,50003,34.62,7
44012,29.12,38.97,3600,50010,12.38,7
44013,-33.12,30.01,3600,50013,19.97,7
44014,-24.63,-49.71,3600,50012,25.19,7
44015,-39.23,-13.15,900,50009,30.55,7
44016,42.98,-17.16,3600,50000,38.58,7
44017,-24.67,-24.69,3600,50012,26.41,7
44018,11.93,-38.12,3600,50004,6.66,7
44019,39.71,-5.10,3600,50007,35.75,7
44020,47.97,1.29,3600,50011,36.17,7
44021,4.79,2.48,3600,50007,13.49,7
44022,-42.85,-18.40,3600,50009,36.92,7
44023,-16.52,-1.52,3600,50009,14.55,7
44024,36.49,23.85,3600,50011,15.12,7
44025,18.55,34.62,3600,50010,7.18,7
44026,18.22,27.60,3600,50011,3.69,7
44027,-48.78,-47.06,3600,50012,47.47,7
44028,-22.79,14.87,3600,50013,1.91,7
44029,47.01,4.58,3600,50011,33.26,7
44030,-23.65,2.55,3600,50009,9.61,7
44031,-2.98,-42.66,3600,50012,4.32,7
44032,12.17,-35.51,3600,50004,5.39,7
44033,16.29,-2.02,3600,50007,18.02,7
44034,0.41,-15.53,3600,50000,8.82,7
44035,-15.17,-46.98,3600,50012,15.62,7
44036,6.09,21.24,3600,50007,7.50,7
44037,-39.82,22.46,3600,50013,19.55,7
44038,39.59,49.66,3600,50010,23.94,7
44039,30.86,46.67,3600,50010,14.72,7
44040,-32.96,-26.98,3600,50012,32.91,7
44041,-45.50,20.04,3600,50013,23.85,7
44042,-5.56,-17.79,3600,50000,11.72,7
44043,-34.02,48.50,3600,50003,20.21,7
44044,-13.99,-1.09,3600,50009,15.29,7
44045,-20.11,33.74,3600,50003,12.40,7
44046,-41.60,-10.18,3600,50009,29.67,7
44047,14.50,0.01,3600,50007,15.53,7
44048,-26.45,-10.41,3600,50009,22.86,7
44049,-2.54,-29.54,3600,50012,8.89,7
44050,-24.06,-12.51,3600,50009,24.60,7
44051,6.98,-8.01,3600,50000,15.27,7
44052,45.36,36.42,3600,50011,26.04,7
44053,-1.76,-47.59,3600,50012,9.17,7
44054,-0.91,-11.58,3600,50000,12.92,7
44055,34.40,18.31,3600,50011,14.98,7
44056,-27.26,26.70,3600,50013,14.47,7
44057,-17.68,-8.79,3600,50009,21.21,7
44058,-35.65,14.75,3600,50013,13.05,7
44059,46.05,-37.79,3600,50004,39.10,7
44060,24.42,-11.85,3600,50000,22.58,7
44061,25.81,45.13,3600,50010,9.45,7
44062,-2.77,40.49,3600,50003,12.14,7
44063,0.87,-11.27,3600,50000,12.53,7
44064,3.00,37.82,3600,50010,14.54,7
44065,-45.96,22.22,3600,50013,25.01,7
44066,-11.18,44.96,3600,50003,3.02,7
44067,-36.58,-22.72,3600,50009,37.70,7
44068,-11.97,-8.37,3600,50000,22.40,7
44069,-47.76,-12.32,3600,50009,35.51,7
44070,36.89,-37.90,3600,50004,30.03,7
44071,-40.96,37.91,3600,50003,27.60,7
44072,23.18,-14.86,3600,50000,20.10,7
44073,-26.26,36.01,3600,50003,14.84,7
44074,26.71,-10.99,3600,50000,24.99,7
44075,18.10,-6.95,3600,50000,20.91,7
44076,-22.21,31.87,3600,50003,15.07,7
44077,14.19,45.29,900,50010,4.63,7
44078,-8.21,-16.68,3600,50000,14.59,7
44079,34.14,-14.44,3600,50000,30.54,7
44080,-11.29,-27.55,3600,50012,14.24,7
44081,-18.58,-18.50,3600,50000,23.90,7
44082,-30.73,-45.32,3600,50012,29.44,7
44083,47.62,-21.58,900,50004,42.13,7
44084,-35.31,-44.87,3600,50012,33.83,7
44085,-30.42,23.22,3600,50013,12.83,7
44086,46.68,-48.99,3600,50004,42.44,7
44087,18.75,15.20,3600,50007,8.68,7
44088,18.10,-43.01,3600,50004,14.51,7
44089,-40.92,41.13,3600,50003,26.96,7
44090,37.74,-20.16,3600,50000,33.01,7
44091,28.50,11.26,3600,50011,16.27,7
44092,7.17,30.54,3600,50005,14.29,7
44093,20.98,28.15,3600,50011,2.26,7
44094,20.79,42.84,3600,50010,3.95,7
44095,-40.40,-37.59,3600,50012,38.30,7
44096,41.47,-40.90,3600,50004,35.08,7
44097,5.21,27.85,3600,50005,11.57,7
44098,-35.77,-4.05,3600,50009,21.22,7
44099,-43.42,5.03,3600,50013,22.16,7
44100,-15.51,-7.23,3600,50009,20.26,7
44101,34.86,-28.73,3600,50004,28.06,7
44102,16.72,28.44,3600,50011,5.41,7
44103,3.25,-0.58,3600,50007,16.91,7
44104,18.21,-29.79,3600,50004,11.61,7
44105,38.29,-20.19,3600,50000,33.55,7
44106,31.60,-28.71,3600,50004,24.86,7
44107,25.92,26.49,900,50011,4.43,7
44108,-14.56,40.73,3600,50003,3.92,7
44109,-48.06,47.31,3600,50003,33.98,7
44110,9.57,-18.20,3600,50000,6.82,7
44111,-2.97,-33.34,3600,50012,5.16,7
44112,45.76,33.38,3600,50011,25.35,7
44113,-24.97,-13.37,3600,50009,25.56,7
44114,-17.56,-45.16,3600,50012,16.86,7
44115,-17.30,43.13,3600,50003,3.46,7
44116,-4.64,24.73,3600,50005,1.41,7
44117,17.13,0.64,3600,50007,15.90,7
44118,16.74,36.08,3600,50010,5.57,7
44119,-37.70,38.02,3600,50003,24.43,7
44120,-37.11,-2.41,3600,50009,20.96,7
44121,6.24,44.62,3600,50010,11.19,7
44122,-29.13,40.38,3600,50003,15.54,7
44123,13.94,-34.59,3600,50004,6.84,7
44124,6.43,-2.15,3600,50007,17.43,7
44125,19.13,30.55,3600,50011,5.18,7
44126,-38.35,-24.09,3600,50012,38.98,7
44127,25.45,43.04,3600,50010,8.54,7
44128,-34.26,9.78,3600,50013,11.96,7
44129,-3.24,22.09,3600,50005,4.04,7
44130,25.09,34.97,3600,50011,9.70,7
44131,-14.77,-8.79,3600,50009,21.97,7
44132,-37.97,12.08,3600,50013,15.27,7
44133,22.20,-23.98,3600,50000,17.35,7
44134,19.00,32.45,3600,50011,6.97,7
44135,20.64,1.58,3600,50007,16.99,7
44136,15.40,13.23,3600,50007,5.58,7
44137,-15.10,-11.32,3600,50000,23.21,7
44138,5.03,4.43,3600,50007,11.62,7
44139,11.25,-48.81,3600,50004,15.89,7
44140,5.49,26.29,3600,50005,11.57,7
44141,47.31,-38.48,3600,50004,40.43,7
44142,-16.25,-26.46,3600,50012,18.53,7
44143,10.58,45.74,3600,50010,7.64,7
44144,-47.19,14.74,3600,50013,24.53,7
44145,42.90,-14.62,3600,50000,38.97,7
44146,13.53,-49.22,3600,50004,17.00,7
44147,10.08,-14.33,3600,50000,10.24,7
44148,-0.34,40.71,3600,50003,14.39,7
44149,49.03,1.96,3600,50011,36.51,7
44150,-29.51,-42.56,3600,50012,27.72,7
44151,-23.08,-45.25,3600,50012,22.06,7
44152,24.56,-11.50,3600,50000,22.88,7
44153,34.29,49.08,3600,50010,18.80,7
44154,-29.96,-48.11,900,50012,29.49,7
44155,-11.77,44.79,3600,50003,2.42,7
44156,-41.98,8.32,3600,50013,19.81,7
44157,-8.97,-31.60,3600,50012,9.69,7
44158,-37.28,18.07,3600,50013,15.42,7
44159,-11.16,17.10,3600,50005,9.45,7
44160,16.16,37.59,3600,50010,4.14,7
44161,19.75,-35.49,3600,50004,12.73,7
44162,34.87,39.07,3600,50010,18.02,7
44163,-26.48,23.36,3600,50013,11.06,7
44164,7.92,43.40,3600,50010,9.28,7
44165,7.05,-18.37,3600,50000,5.25,7
44166,41.56,-10.35,3600,50000,38.86,7
44167,-23.15,30.68,3600,50003,16.58,7
44168,47.82,43.40,3600,50010,30.84,7
44169,9.48,-17.76,3600,50000,7.09,7
44170,23.11,48.40,3600,50010,9.09,7
44171,44.18,18.15,3600,50011,23.97,7
44172,-29.99,3.02,3600,50009,12.09,7
44173,34.34,26.54,3600,50011,12.83,7
44174,-2.25,-15.54,3600,50000,10.42,7
44175,-36.95,41.52,3600,50003,22.98,7
44176,23.14,33.08,3600,50011,7.31,7
44177,41.56,-40.06,3600,50004,35.00,7
44178,-21.62,-42.25,3600,50012,19.88,7
44179,-16.73,17.24,3600,50009,7.36,7
44180,-44.74,-9.65,3600,50009,31.48,7
44181,14.83,-15.46,3600,50000,12.58,7
44182,-11.09,4.55,3600,50009,13.12,7
44183,-47.94,-11.12,3600,50009,34.82,7
44184,-11.42,36.63,3600,50003,8.46,7
44185,18.49,49.68,3600,50010,8.18,7
44186,-19.95,22.83,3600,50013,10.25,7
44187,-18.75,14.39,3600,50009,3.95,7
44188,-36.88,42.77,3600,50003,22.77,7
44189,38.40,-23.96,1800,50004,32.62,7
44190,45.92,-18.70,3600,50000,41.30,7
44191,-48.16,46.13,3600,50003,34.01,7
44192,25.91,-14.96,3600,50000,22.58,7
44193,-47.00,-12.90,3600,50009,35.36,7
44194,-43.36,25.68,3600,50013,24.24,7
44195,-5.26,-5.82,3600,50000,20.06,7
44196,24.36,24.22,3600,50011,3.32,7
44197,37.06,-44.53,3600,50004,31.86,7
44198,-40.30,-31.41,3600,50012,38.83,7
44199,-9.90,-43.01,3600,50012,9.04,7
44200,-12.27,-47.08,3600,50012,13.35,7
44201,25.72,-45.24,3600,50004,21.96,7
44202,-1.76,30.67,3600,50005,7.07,7
44203,25.30,33.67,3600,50011,8.60,7
44204,-8.75,40.31,3600,50003,6.94,7
44205,43.84,-14.95,3600,50000,39.82,7
44206,-3.89,-40.60,3600,50012,2.81,7
44207,21.20,46.46,3600,50010,6.38,7
44208,10.69,-43.84,3600,50004,10.96,7
44209,-7.06,-3.74,3600,50009,21.63,7
44210,1.25,33.99,3600,50005,11.54,7
44211,40.85,9.71,3600,50011,25.25,7
44212,-23.43,-42.05,3600,50012,21.63,7
44213,47.34,33.25,3600,50011,26.83,7
44214,-44.79,-25.50,3600,50009,43.93,7
44215,38.76,-31.66,3600,50004,31.62,7
44216,-33.51,14.45,3600,50013,10.89,7
44217,-31.57,-14.35,3600,50009,28.07,7
44218,-24.15,46.34,3600,50003,10.11,7
44219,1.85,-10.72,3600,50000,12.78,7
44220,34.85,40.53,3600,50010,17.86,7
44221,-29.23,31.37,3600,50013,19.53,7
44222,11.44,-42.05,3600,50004,9.60,7
44223,32.78,-44.71,3600,50004,27.96,7
44224,37.80,-39.50,3600,50004,31.20,7
44225,33.13,49.26,3600,50010,17.81,7
44226,-36.50,-34.25,3600,50012,34.65,7
44227,3.27,-15.82,3600,50000,7.50,7
44228,39.50,10.03,3600,50011,24.02,7
44229,-18.10,-38.12,3600,50012,16.00,7
44230,-29.45,46.74,3600,50003,15.41,7
44231,43.20,-32.50,3600,50004,36.02,7
44232,-24.45,28.94,3600,50013,16.08,7
44233,15.85,11.73,3600,50007,6.58,7
44234,39.39,-0.47,1800,50011,31.90,7
44235,-12.55,-17.35,1800,50000,18.36,7
44236,-46.16,-3.85,3600,50013,28.84,7
44237,-15.31,49.42,3600,50003,4.92,7
44238,-48.82,38.92,3600,50003,35.10,7
44239,14.02,-29.18,3600,50004,8.05,7
44240,16.13,-8.63,3600,50000,18.37,7
44241,8.77,-15.43,3600,50000,8.64,7
44242,-17.22,10.12,3600,50009,5.04,7
44243,-35.26,-24.04,3600,50012,36.14,7
44244,-48.01,-34.64,3600,50012,46.06,7
44245,49.74,2.81,3600,50011,36.49,7
44246,46.75,6.65,3600,50011,31.76,7
44247,-40.49,41.34,3600,50003,26.51,7
44248,6.45,42.52,3600,50010,10.61,7
44249,13.43,6.53,3600,50007,9.00,7
44250,32.29,-27.34,3600,50004,25.83,7
44251,47.89,31.43,3600,50011,26.93,7
44252,-19.01,-35.79,3600,50012,17.11,7
44253,-6.97,-21.05,3600,50000,12.02,7
44254,-33.20,-19.06,3600,50009,33.06,7
44255,-9.91,-19.33,3600,50000,15.26,7
44256,46.04,-22.58,900,50004,40.34,7
44257,48.14,-13.07,3600,50000,44.43,7
44258,49.67,43.38,3600,50010,32.69,7
44259,40.11,6.81,3600,50011,26.69,7
44260,-48.62,-10.90,3600,50009,35.20,7
44261,4.01,-13.01,3600,50000,10.17,7
44262,-8.78,17.98,3600,50005,7.57,7
44263,38.54,-38.99,3600,50004,31.83,7
44264,11.82,-22.19,3600,50000,7.02,7
44265,0.47,17.90,3600,50005,9.63,7
44266,41.91,13.94,3600,50011,23.67,7
44267,40.01,12.09,3600,50011,23.11,7
44268,29.44,11.75,3600,50011,16.26,7
44269,11.39,1.87,3600,50007,13.09,7
44270,49.87,3.25,3600,50011,36.32,7
44271,11.02,-42.74,3600,50004,10.05,7
44272,-46.40,-1.52,3600,50013,27.75,7
44273,10.39,-12.98,3600,50000,11.56,7
44274,-3.87,48.84,3600,50003,11.15,7
44275,12.81,-0.69,3600,50007,15.82,7
44276,-39.83,-8.78,3600,50009,27.45,7
44277,34.94,-18.77,3600,50000,30.39,7
44278,46.64,-39.33,3600,50004,39.88,7
44279,-48.28,22.06,3600,50013,27.13,7
44280,13.60,21.93,3600,50007,7.87,7
44281,14.59,-17.05,3600,50000,11.47,7
44282,-47.43,-13.45,3600,50009,36.05,7
44283,-41.47,46.94,900,50003,27.38,7
44284,-24.50,-6.93,1800,50009,19.11,7
44285,20.27,-44.11,3600,50004,16.87,7
44286,32.94,-33.95,3600,50004,25.75,7
44287,9.55,-49.01,3600,50004,15.74,7
44288,48.25,47.63,3600,50010,31.79,7
44289,48.70,49.35,3600,50010,32.60,7
44290,1.03,12.95,3600,50007,9.26,7
44291,6.59,-22.46,3600,50000,1.86,7
44292,19.42,-19.88,3600,50000,14.92,7
44293,-19.27,-11.35,3600,50009,23.50,7
44294,-20.95,14.14,3600,50013,2.14,7
44295,-23.78,-15.59,3600,50009,27.65,7
44296,22.70,-32.66,3600,50004,15.53,7
44297,10.40,26.89,3600,50011,11.17,7
44298,29.32,25.14,3600,50011,7.84,7
44299,-41.08,23.85,3600,50013,21.34,7
44300,-39.43,-25.13,3600,50012,39.62,7
44301,34.16,31.47,3600,50011,13.79,7
44302,40.68,0.89,3600,50011,31.55,7
44303,-16.24,31.62,3600,50005,12.17,7
44304,23.77,-39.32,3600,50004,17.59,7
44305,6.86,-13.10,3600,50000,10.23,7
44306,-4.17,-40.40,3600,50012,2.86,7
44307,0.86,19.99,3600,50005,8.52,7
44308,6.88,-0.69,3600,50007,15.90,7
44309,10.54,8.23,3600,50007,6.67,7
44310,13.54,18.81,3600,50007,5.22,7
44311,-20.51,2.96,3600,50009,9.14,7
44312,-27.01,-6.35,3600,50009,19.05,7
44313,-3.40,27.41,3600,50005,3.54,7
44314,-41.14,1.18,3600,50013,21.86,7
44315,-14.73,-41.96,3600,50012,13.11,7
44316,46.08,3.88,3600,50011,33.02,7
44317,24.24,-45.26,3600,50004,20.74,7
44318,-20.71,11.62,3600,50009,1.24,7
44319,9.48,-27.84,3600,50004,6.06,7
44320,13.52,35.69,3600,50010,6.90,7
44321,42.44,-34.82,900,50004,35.27,7
44322,-47.18,-11.83,3600,50009,34.74,7
44323,14.10,34.77,3600,50010,7.47,7
44324,-43.00,43.63,3600,50003,28.84,7
44325,10.57,-21.10,3600,50000,6.06,7
44326,1.04,-25.03,3600,50000,4.27,7
44327,1.11,49.21,3600,50003,15.96,7
44328,-28.84,-21.50,900,50012,31.64,7
44329,-9.47,37.98,3600,50003,8.15,7
44330,-31.87,1.50,3600,50009,14.48,7
44331,14.55,-6.06,3600,50000,19.63,7
44332,13.92,-3.24,3600,50007,18.53,7
44333,-43.05,-39.14,3600,50012,40.96,7
44334,-22.62,-32.14,3600,50012,21.46,7
44335,49.00,28.43,3600,50011,27.59,7
44336,28.66,-20.53,3600,50000,23.93,7
44337,-37.80,30.58,3600,50013,23.19,7
44338,0.47,-48.26,3600,50012,10.16,7
44339,0.37,-7.73,3600,50000,16.06,7
44340,22.43,10.41,3600,50007,13.14,7
44341,30.18,-25.05,3600,50004,24.47,7
44342,-46.89,38.87,3600,50003,33.21,7
44343,14.21,45.82,3600,50010,5.04,7
44344,-39.92,-26.80,3600,50012,39.56,7
44345,-0.42,-27.81,3600,50000,7.05,7
44346,-32.02,-49.15,3600,50012,31.78,7
44347,-38.65,-36.96,3600,50012,36.58,7
44348,-46.07,13.52,3600,50013,23.35,7
44349,-25.00,-36.11,3600,50012,23.01,7
44350,-15.94,36.32,3600,50003,8.50,7
44351,44.61,16.49,1800,50011,24.96,7
44352,49.11,19.60,3600,50011,28.31,7
44353,0.37,-16.19,3600,50000,8.28,7
44354,-37.51,-6.10,3600,50009,23.91,7
44355,42.48,43.48,3600,50010,25.51,7
44356,0.89,-38.54,3600,50012,3.00,7
44357,-11.22,-27.19,3600,50012,14.47,7
44358,-42.75,-23.26,3600,50009,40.97,7
44359,27.46,1.74,3600,50007,21.79,7
44360,39.93,35.80,3600,50011,20.88,7
44361,12.82,30.42,3600,50011,9.78,7
44362,10.66,29.53,3600,50011,11.44,7
44363,-2.63,-20.10,3600,50000,8.09,7
44364,-20.10,-7.61,3600,50009,19.69,7
44365,-14.37,-15.14,3600,50000,20.84,7
44366,13.55,35.76,3600,50010,6.84,7
44367,42.31,-25.46,3600,50004,36.02,7
44368,-15.87,-18.22,3600,50000,21.32,7
44369,-10.54,-40.76,3600,50012,8.75,7
44370,8.68,49.17,3600,50010,11.25,7
44371,14.21,11.99,3600,50007,5.05,7
44372,-13.77,-27.35,3600,50012,16.08,7
44373,27.86,20.02,3600,50011,8.68,7
44374,3.30,49.92,3600,50010,16.03,7
44375,22.63,-14.45,3600,50000,19.78,7
44376,35.45,49.09,3600,50010,19.87,7
44377,-40.28,41.41,3600,50003,26.29,7
44378,6.81,-24.47,3600,50000,2.35,7
44379,-19.37,14.99,3600,50009,3.91,7
44380,6.19,-26.33,3600,50000,3.46,7
44381,17.56,37.88,3600,50010,3.80,7
44382,9.35,-25.89,3600,50000,5.26,7
44383,-19.34,-48.03,3600,50012,19.73,7
44384,-18.13,5.27,3600,50009,7.71,7
44385,25.47,-22.10,3600,50000,20.63,7
44386,3.93,-36.65,3600,50004,4.57,7
44387,-31.85,-26.93,3600,50012,31.89,7
44388,-43.09,29.88,3600,50013,26.48,7
44389,-22.55,-39.49,3600,50012,20.48,7
44390,7.23,16.70,3600,50007,3.38,7
44391,36.18,-15.73,3600,50000,32.18,7
44392,27.13,43.62,3600,50010,10.29,7
44393,40.73,-25.72,3600,50004,34.41,7
44394,24.35,6.15,3600,50007,16.73,7
44395,7.89,-18.38,3600,50000,5.63,7
44396,26.97,35.55,3600,50011,11.03,7
44397,45.15,-46.30,3600,50004,40.08,7
44398,-45.26,-39.40,3600,50012,43.17,7
44399,-10.14,-11.95,3600,50000,18.72,7
44400,-10.03,45.28,3600,50003,4.20,7
44401,13.75,31.46,3600,50011,9.53,7
44402,25.40,8.59,3600,50007,16.57,7
44403,-38.83,-0.69,3600,50013,21.11,7
44404,-1.09,-26.34,3600,50000,6.77,7
44405,-8.09,31.54,3600,50005,6.84,7
44406,12.82,8.51,3600,50007,6.94,7
44407,47.09,3.66,3600,50011,33.92,7
44408,4.42,8.40,3600,50007,8.61,7
44409,41.64,48.26,3600,50010,25.48,7
44410,-10.64,-11.78,3600,50000,19.23,7
44411,3.78,-48.03,3600,50012,11.26,7
44412,-47.53,27.37,3600,50013,28.69,7
44413,-5.22,38.54,3600,50003,10.83,7
44414,-38.64,-12.55,3600,50009,29.72,7
44415,-15.91,29.36,3600,50005,10.81,7
44416,38.44,-7.81,3600,50007,36.33,7
44417,-21.67,-10.73,3600,50009,22.73,7
44418,21.92,43.69,3600,50010,5.31,7
44419,-23.88,35.33,3600,50003,13.43,7
44420,-31.63,-25.31,3600,50012,32.31,7
44421,-44.11,28.47,3600,50013,26.42,7
44422,24.87,30.94,3600,50011,6.01,7
44423,-47.56,-24.28,3600,50009,44.44,7
44424,29.32,-12.92,3600,50000,26.51,7
44425,29.86,21.17,3600,50011,9.62,7
44426,11.94,9.61,3600,50007,5.61,7
44427,-47.46,37.94,3600,50003,33.94,7
44428,46.80,9.86,3600,50011,29.96,7
44429,-0.54,35.98,3600,50005,12.24,7
44430,-49.63,-45.66,3600,50012,48.07,7
44431,39.51,-39.77,3600,50004,32.93,7
44432,30.62,35.11,3600,50011,12.91,7
44433,-0.90,37.55,3600,50005,13.53,7
44434,-43.88,16.87,3600,50013,21.51,7
44435,-49.41,-3.26,3600,50013,31.23,7
44436,24.42,-41.32,3600,50004,18.94,7
44437,40.43,-38.78,900,50004,33.66,7
44438,-4.29,-41.99,3600,50012,4.17,7
44439,44.70,7.47,3600,50011,29.64,7
44440,-20.99,7.84,3600,50009,4.25,7
44441,38.00,-2.64,3600,50007,32.98,7
44442,-24.53,-22.02,3600,50012,27.78,7
44443,-6.12,27.08,3600,50005,2.06,7
44444,38.01,33.19,900,50011,18.01,7
44445,19.22,33.78,3600,50010,8.16,7
44446,-28.40,8.20,3600,50013,7.41,7
44447,-16.42,-1.37,3600,50009,14.45,7
44448,-16.50,44.34,3600,50003,2.33,7
44449,43.28,39.04,3600,50011,25.39,7
44450,-10.96,-31.96,3600,50012,10.97,7
44451,39.14,-43.95,3600,50004,33.63,7
44452,-0.53,-18.48,3600,50000,7.13,7
44453,44.92,25.40,3600,50011,23.40,7
44454,-22.09,13.41,3600,50013,0.78,7
44455,-22.22,-17.37,3600,50000,27.70,7
44456,24.38,4.23,3600,50007,17.84,7
44457,-20.33,37.81,3600,50003,9.19,7
44458,46.17,-28.69,3600,50004,39.26,7
44459,20.68,-35.42,900,50004,13.63,7
44460,-47.33,3.62,3600,50013,26.31,7
44461,42.50,-7.24,3600,50007,39.26,7
44462,-20.31,42.24,3600,50003,6.58,7
44463,44.86,37.15,3600,50011,25.88,7
44464,-12.91,-34.94,3600,50012,11.35,7
44465,12.53,-7.17,3600,50000,17.72,7
44466,21.74,-32.79,3600,50004,14.57,7
44467,-10.84,-3.12,3600,50009,18.73,7
44468,5.19,-6.95,3600,50000,16.19,7
44469,15.57,-36.27,3600,50004,8.84,7
44470,14.99,-33.60,3600,50004,7.80,7
44471,32.45,-41.09,3600,50004,26.39,7
44472,-44.04,-11.40,3600,50009,32.22,7
44473,10.98,-16.55,3600,50000,8.99,7
44474,41.41,20.55,3600,50011,20.61,7
44475,35.25,-16.92,3600,50000,31.01,7
44476,-38.28,-45.18,3600,50012,36.80,7
44477,42.42,-6.03,3600,50011,38.20,7
44478,10.92,49.17,3600,50010,9.69,7
44479,0.73,14.74,3600,50007,9.35,7
44480,5.12,-20.27,3600,50000,2.89,7
44481,-36.86,-37.82,3600,50012,34.76,7
44482,-36.08,-31.86,3600,50012,34.61,7
44483,-43.07,29.12,3600,50013,25.98,7
44484,37.09,20.53,3600,50011,16.49,7
44485,32.31,5.78,3600,50011,22.88,7
44486,-29.63,17.50,3600,50013,8.26,7
44487,25.64,9.92,3600,50007,16.34,7
44488,27.79,-29.16,3600,50004,21.04,7
44489,-27.01,21.57,3600,50013,9.62,7
44490,31.92,-23.31,3600,50004,26.73,7
44491,7.25,-10.17,3600,50000,13.19,7
44492,-8.51,3.75,3600,50009,15.72,7
44493,14.33,10.68,3600,50007,5.98,7
44494,-29.38,-2.23,3600,50009,16.08,7
44495,-2.54,-19.91,3600,50000,8.08,7
44496,-42.63,0.46,3600,50013,23.50,7
