ID,X,Y,Channel,UF,Connected EDs
2000,-24.59,29.23,0,0.47,475
2003,13.74,24.42,1,0.50,529
2001,-31.63,-39.16,2,0.48,479
2002,35.33,-15.67,3,0.50,517
1829,-26.13,20.41,800,2000,8.96,7
1830,26.63,26.97,400,2003,13.15,7
1831,48.37,48.50,400,2003,42.19,7
1832,-43.46,23.71,320,2000,19.66,7
1833,-31.33,48.20,320,2000,20.13,7
1834,-1.29,-32.47,320,2001,31.07,7
1835,27.28,-1.12,320,2002,16.63,7
1836,36.66,39.76,1600,2003,27.58,7
1837,25.36,-38.96,400,2002,25.33,7
1838,-14.84,-5.39,1600,2000,35.98,7
1839,25.94,18.48,320,2003,13.57,7
1840,-25.05,-4.89,400,2000,34.13,7
1841,43.39,-6.52,400,2002,12.20,7
1842,-6.42,0.02,800,2003,31.64,7
1843,-18.61,18.69,800,2000,12.12,7
1844,-28.19,-32.60,800,2001,7.41,7
1845,-46.94,44.68,320,2000,27.17,7
1846,43.66,31.34,320,2003,30.71,7
1847,47.38,6.69,320,2002,25.40,7
1848,15.59,41.85,800,2003,17.53,7
1849,24.00,17.78,1600,2003,12.22,7
1850,2.83,42.74,400,2003,21.32,7
1851,-41.37,36.13,320,2000,18.14,7
1852,12.93,-20.29,800,2002,22.87,7
1853,40.94,11.10,1600,2002,27.35,7
1854,-32.86,32.91,800,2000,9.04,7
1855,10.88,35.97,800,2003,11.90,7
1856,3.50,29.63,1600,2003,11.49,7
1857,-14.12,27.00,400,2000,10.71,7
1858,-20.70,-7.41,400,2001,33.58,7
1859,17.33,-33.41,1600,2002,25.27,7
1860,23.83,19.42,1600,2003,11.27,7
1861,-24.55,28.06,1600,2000,1.18,7
1862,-29.46,-9.01,800,2001,30.23,7
1863,15.67,-18.08,320,2002,19.81,7
1864,29.48,-0.93,320,2002,15.86,7
1865,-39.30,-40.05,400,2001,7.72,7
1866,-13.40,13.44,800,2000,19.35,7
1867,-6.16,49.32,1600,2000,27.26,7
1868,-42.23,-21.38,400,2001,20.71,7
1869,13.55,45.95,320,2003,21.54,7
1870,37.11,19.79,800,2003,23.83,7
1871,-46.59,45.24,800,2000,27.20,7
1872,-44.16,-34.22,400,2001,13.47,7
1873,-12.02,31.45,320,2000,12.76,7
1874,-18.79,10.92,800,2000,19.21,7
1875,-42.65,21.62,400,2000,19.60,7
1876,19.46,-41.78,1600,2002,30.56,7
1877,-38.81,2.05,1600,2000,30.68,7
1878,-20.08,9.82,800,2000,19.93,7
1879,41.24,-26.63,800,2002,12.45,7
1880,19.15,-39.52,1600,2002,28.82,7
1881,-33.51,-36.11,1600,2001,3.59,7
1882,-8.12,-30.26,800,2001,25.14,7
1883,-41.74,7.72,1600,2000,27.51,7
1884,-43.43,38.93,400,2000,21.19,7
1885,3.94,46.28,800,2003,23.96,7
1886,-38.74,15.74,800,2000,19.56,7
1887,-17.98,26.92,320,2000,7.00,7
1888,2.10,-43.16,400,2001,33.96,7
1889,-49.20,48.08,320,2000,31.00,7
1890,-4.55,17.24,320,2003,19.64,7
1891,9.90,33.73,1600,2003,10.07,7
1892,19.57,-24.39,800,2002,18.01,7
1893,45.03,-16.13,320,2002,9.71,7
1894,-48.07,-9.56,400,2001,33.86,7
1895,19.76,44.38,400,2003,20.85,7
1896,-40.80,-44.36,800,2001,10.54,7
1897,6.87,-12.34,1600,2002,28.66,7
1898,6.58,39.75,1600,2003,16.92,7
1899,-33.88,40.55,1600,2000,14.64,7
1900,49.03,-13.99,320,2002,13.80,7
1901,42.41,45.90,400,2003,35.83,7
1902,49.69,15.48,320,2002,34.30,7
1903,-23.30,10.50,800,2000,18.78,7
1904,-38.57,12.43,400,2000,21.85,7
1905,35.10,-17.81,400,2002,2.15,7
1906,5.04,-8.61,400,2002,31.10,7
1907,40.72,48.26,1600,2003,36.01,7
1908,-46.67,4.85,320,2000,32.90,7
1909,-27.22,20.97,320,2000,8.68,7
1910,-9.69,19.99,1600,2000,17.53,7
1911,-24.92,12.40,1600,2000,16.84,7
1912,43.58,12.09,320,2002,28.96,7
1913,37.68,38.79,800,2003,27.93,7
1914,-34.34,-49.78,1600,2001,10.95,7
1915,34.08,35.32,800,2003,23.08,7
1916,-3.12,-9.64,320,2003,38.00,7
1917,-34.68,-18.92,320,2001,20.47,7
1918,-28.59,-15.59,800,2001,23.77,7
1919,-32.74,7.18,1600,2000,23.51,7
1920,-46.33,47.49,400,2000,28.39,7
1921,-23.92,-27.43,800,2001,14.04,7
1922,-5.60,-33.85,320,2001,26.57,7
1923,-21.81,-46.16,320,2001,12.06,7
1924,22.49,-30.50,320,2002,19.62,7
1925,29.22,-46.42,400,2002,31.35,7
1926,-31.86,0.46,1600,2000,29.68,7
1927,48.45,15.78,800,2002,34.08,7
1928,27.02,37.19,320,2003,18.43,7
1929,-39.56,-45.54,800,2001,10.18,7
1930,-35.18,-41.87,800,2001,4.46,7
1931,39.20,-15.79,400,2002,3.87,7
1932,-24.02,28.61,400,2000,0.84,7
1933,-25.16,-43.20,320,2001,7.63,7
1934,-37.51,29.29,320,2000,12.91,7
1935,-49.63,8.51,320,2000,32.50,7
1936,23.56,26.64,800,2003,10.08,7
1937,37.12,25.09,1600,2003,23.40,7
1938,-18.24,2.11,1600,2000,27.86,7
1939,-39.19,12.55,1600,2000,22.17,7
1940,-2.96,27.38,1600,2003,16.96,7
1941,30.77,16.58,800,2003,18.75,7
1942,-12.94,42.55,800,2000,17.70,7
1943,-40.48,-32.60,800,2001,11.02,7
1944,35.81,-20.11,1600,2002,4.46,7
1945,31.60,-19.74,400,2002,5.52,7
1946,30.97,-46.18,800,2002,30.81,7
1947,-19.19,40.95,1600,2000,12.90,7
1948,-3.58,-27.29,320,2001,30.46,7
1949,-0.77,-16.49,800,2002,36.11,7
1950,6.50,30.55,1600,2003,9.49,7
1951,21.89,11.32,320,2003,15.43,7
1952,-28.50,48.38,320,2000,19.54,7
1953,-0.29,-42.10,320,2001,31.48,7
1954,34.73,43.71,1600,2003,28.52,7
1955,49.04,25.31,400,2003,35.32,7
1956,21.86,6.29,400,2003,19.87,7
1957,-28.68,37.10,800,2000,8.86,7
1958,-4.13,-16.48,400,2001,35.65,7
1959,-27.46,32.75,1600,2000,4.54,7
1960,11.76,-10.75,320,2002,24.08,7
1961,28.35,-38.86,800,2002,24.21,7
1962,11.52,-17.36,800,2002,23.87,7
1963,-12.75,32.36,400,2000,12.24,7
1964,-19.64,17.09,800,2000,13.12,7
1965,3.37,16.13,1600,2003,13.27,7
1966,-43.36,-12.01,320,2001,29.58,7
1967,13.73,9.31,400,2003,15.10,7
1968,-38.23,-44.82,320,2001,8.69,7
1969,32.52,-22.28,320,2002,7.18,7
1970,36.78,39.48,1600,2003,27.53,7
1971,21.59,17.84,800,2003,10.25,7
1972,-32.28,-20.64,400,2001,18.53,7
1973,12.24,16.60,800,2003,7.95,7
1974,-35.34,46.97,1600,2000,20.74,7
1975,10.79,0.34,320,2003,24.26,7
1976,32.23,6.98,1600,2002,22.86,7
1977,9.95,-29.29,320,2002,28.80,7
1978,-25.22,-17.51,320,2001,22.58,7
1979,-26.88,-34.99,1600,2001,6.32,7
1980,-45.79,-48.22,320,2001,16.81,7
1981,-25.45,23.37,400,2000,5.92,7
1982,6.04,41.09,320,2003,18.37,7
1983,-29.83,3.33,400,2000,26.43,7
1984,16.65,17.99,400,2003,7.06,7
1985,30.23,-21.22,1600,2002,7.54,7
1986,9.93,-39.00,400,2002,34.48,7
1987,27.63,20.96,320,2003,14.32,7
1988,4.64,45.73,1600,2003,23.18,7
1989,-13.17,-31.15,800,2001,20.13,7
1990,-3.25,-26.94,800,2001,30.90,7
1991,-3.85,-2.39,1600,2003,32.05,7
1992,-36.61,-46.35,1600,2001,8.74,7
1993,-40.01,-26.18,400,2001,15.46,7
1994,23.19,40.48,1600,2003,18.64,7
1995,-16.65,20.71,400,2000,11.66,7
1996,-6.14,-19.36,400,2001,32.28,7
1997,-38.65,-41.73,800,2001,7.48,7
1998,49.55,12.91,800,2002,31.93,7
1999,-29.76,49.75,800,2000,21.15,7
