ID,X,Y,Channel,UF,Connected EDs
1828,-16.44,-9.80,800,5000,17.42,7
1829,-26.13,20.41,800,5008,15.75,7
1830,26.63,26.97,400,5006,23.77,7
1831,48.37,48.50,400,5002,6.34,7
1832,-43.46,23.71,320,5001,16.46,7
1833,-31.33,48.20,320,5001,10.88,7
1834,-1.29,-32.47,320,5004,5.97,7
1835,27.28,-1.12,320,5005,18.13,7
1836,36.66,39.76,1600,5002,8.36,7
1837,25.36,-38.96,400,5003,17.68,7
1838,-14.84,-5.39,1600,5000,18.53,7
1839,25.94,18.48,320,5005,26.19,7
1840,-25.05,-4.89,400,5000,8.36,7
1841,43.39,-6.52,400,5003,20.84,7
1842,-6.42,0.02,800,5008,15.12,7
1843,-18.61,18.69,800,5008,8.28,7
1844,-28.19,-32.60,800,5007,12.92,7
1845,-46.94,44.68,320,5001,12.69,7
1846,43.66,31.34,320,5002,14.06,7
1847,47.38,6.69,320,5003,34.63,7
1848,15.59,41.85,800,5006,10.30,7
1849,24.00,17.78,1600,5005,24.45,7
1850,2.83,42.74,400,5006,5.20,7
1851,-41.37,36.13,320,5001,5.87,7
1852,12.93,-20.29,800,5009,8.80,7
1853,40.94,11.10,1600,5005,34.24,7
1854,-32.86,32.91,800,5001,6.26,7
1855,10.88,35.97,800,5006,5.63,7
1856,3.50,29.63,1600,5006,9.18,7
1857,-14.12,27.00,400,5008,13.03,7
1858,-20.70,-7.41,400,5000,12.79,7
1859,17.33,-33.41,1600,5004,13.21,7
1860,23.83,19.42,1600,5005,25.67,7
1861,-24.55,28.06,1600,5001,15.35,7
1862,-29.46,-9.01,800,5000,5.14,7
1863,15.67,-18.08,320,5009,6.60,7
1864,29.48,-0.93,320,5005,20.34,7
1865,-39.30,-40.05,400,5007,0.68,7
1866,-13.40,13.44,800,5008,1.91,7
1867,-6.16,49.32,1600,5006,16.17,7
1868,-42.23,-21.38,400,5000,18.03,7
1869,13.55,45.95,320,5006,10.72,7
1870,37.11,19.79,800,5002,26.23,7
1871,-46.59,45.24,800,5001,12.68,7
1872,-44.16,-34.22,400,5007,8.14,7
1873,-12.02,31.45,320,5008,17.24,7
1874,-18.79,10.92,800,5008,7.86,7
1875,-42.65,21.62,400,5001,18.02,7
1876,19.46,-41.78,1600,5004,16.76,7
1877,-38.81,2.05,1600,5000,9.46,7
1878,-20.08,9.82,800,5008,9.50,7
1879,41.24,-26.63,800,5003,3.17,7
1880,19.15,-39.52,1600,5004,15.67,7
1881,-33.51,-36.11,1600,5007,6.56,7
1882,-8.12,-30.26,800,5004,13.14,7
1883,-41.74,7.72,1600,5000,15.80,7
1884,-43.43,38.93,400,5001,7.52,7
1885,3.94,46.28,800,5006,8.01,7
1886,-38.74,15.74,800,5000,22.08,7
1887,-17.98,26.92,320,5008,14.20,7
1888,2.10,-43.16,400,5004,8.58,7
1889,-49.20,48.08,320,5001,16.45,7
1890,-4.55,17.24,320,5008,7.72,7
1891,9.90,33.73,1600,5006,6.26,7
1892,19.57,-24.39,800,5009,4.26,7
1893,45.03,-16.13,320,5003,12.63,7
1894,-48.07,-9.56,400,5000,15.20,7
1895,19.76,44.38,400,5006,15.10,7
1896,-40.80,-44.36,800,5007,4.69,7
1897,6.87,-12.34,1600,5005,10.95,7
1898,6.58,39.75,1600,5006,1.46,7
1899,-33.88,40.55,1600,5001,3.02,7
1900,49.03,-13.99,320,5003,16.76,7
1901,42.41,45.90,400,5002,0.69,7
1902,49.69,15.48,320,5002,30.67,7
1903,-23.30,10.50,800,5008,12.22,7
1904,-38.57,12.43,400,5000,18.85,7
1905,35.10,-17.81,400,5003,9.34,7
1906,5.04,-8.61,400,5005,8.10,7
1907,40.72,48.26,1600,5002,3.58,7
1908,-46.67,4.85,320,5000,16.97,7
1909,-27.22,20.97,320,5008,16.98,7
1910,-9.69,19.99,1600,5008,6.11,7
1911,-24.92,12.40,1600,5008,13.39,7
1912,43.58,12.09,320,5002,33.30,7
1913,37.68,38.79,800,5002,8.38,7
1914,-34.34,-49.78,1600,5007,10.50,7
1915,34.08,35.32,800,5002,13.35,7
1916,-3.12,-9.64,320,5005,14.65,7
1917,-34.68,-18.92,320,5000,13.30,7
1918,-28.59,-15.59,800,5000,11.00,7
1919,-32.74,7.18,1600,5000,12.88,7
1920,-46.33,47.49,400,5001,13.84,7
1921,-23.92,-27.43,800,5007,19.49,7
1922,-5.60,-33.85,320,5004,9.85,7
1923,-21.81,-46.16,320,5007,17.86,7
1924,22.49,-30.50,320,5009,9.82,7
1925,29.22,-46.42,400,5003,21.64,7
1926,-31.86,0.46,1600,5000,6.33,7
1927,48.45,15.78,800,5002,30.12,7
1928,27.02,37.19,320,5002,17.82,7
1929,-39.56,-45.54,800,5007,5.42,7
1930,-35.18,-41.87,800,5007,3.85,7
1931,39.20,-15.79,400,5003,10.94,7
1932,-24.02,28.61,400,5001,15.39,7
1933,-25.16,-43.20,320,5007,13.81,7
1934,-37.51,29.29,320,5001,9.19,7
1935,-49.63,8.51,320,5000,21.58,7
1936,23.56,26.64,800,5006,21.32,7
1937,37.12,25.09,1600,5002,21.08,7
1938,-18.24,2.11,1600,5008,13.77,7
1939,-39.19,12.55,1600,5000,19.14,7
1940,-2.96,27.38,1600,5006,14.19,7
1941,30.77,16.58,800,5005,28.26,7
1942,-12.94,42.55,800,5006,19.22,7
1943,-40.48,-32.60,800,5007,7.81,7
1944,35.81,-20.11,1600,5003,6.94,7
1945,31.60,-19.74,400,5003,9.48,7
1946,30.97,-46.18,800,5003,20.76,7
1947,-19.19,40.95,1600,5001,16.95,7
1948,-3.58,-27.29,320,5004,10.83,7
1949,-0.77,-16.49,800,5005,17.86,7
1950,6.50,30.55,1600,5006,7.97,7
1951,21.89,11.32,320,5005,18.17,7
1952,-28.50,48.38,320,5001,12.49,7
1953,-0.29,-42.10,320,5004,8.53,7
1954,34.73,43.71,1600,5002,8.29,7
1955,49.04,25.31,400,5002,21.00,7
1956,21.86,6.29,400,5005,14.97,7
1957,-28.68,37.10,800,5001,7.37,7
1958,-4.13,-16.48,400,5005,19.92,7
1959,-27.46,32.75,1600,5001,10.16,7
1960,11.76,-10.75,320,5005,9.48,7
1961,28.35,-38.86,800,5003,15.59,7
1962,11.52,-17.36,800,5009,10.74,7
1963,-12.75,32.36,400,5008,18.18,7
1964,-19.64,17.09,800,5008,8.49,7
1965,3.37,16.13,1600,5008,15.15,7
1966,-43.36,-12.01,320,5000,11.82,7
1967,13.73,9.31,400,5005,11.86,7
1968,-38.23,-44.82,320,5007,4.63,7
1969,32.52,-22.28,320,5003,7.08,7
1970,36.78,39.48,1600,5002,8.47,7
1971,21.59,17.84,800,5005,23.10,7
1972,-32.28,-20.64,400,5000,15.00,7
1973,12.24,16.60,800,5005,18.49,7
1974,-35.34,46.97,1600,5001,8.64,7
1975,10.79,0.34,320,5005,2.56,7
1976,32.23,6.98,1600,5005,24.63,7
1977,9.95,-29.29,320,5004,8.00,7
1978,-25.22,-17.51,320,5000,14.36,7
1979,-26.88,-34.99,1600,5007,12.86,7
1980,-45.79,-48.22,320,5007,10.74,7
1981,-25.45,23.37,400,5008,16.56,7
1982,6.04,41.09,320,5006,2.61,7
1983,-29.83,3.33,400,5000,9.69,7
1984,16.65,17.99,400,5005,21.01,7
1985,30.23,-21.22,1600,5009,8.52,7
1986,9.93,-39.00,400,5004,7.09,7
1987,27.63,20.96,320,5006,27.97,7
1988,4.64,45.73,1600,5006,7.34,7
1989,-13.17,-31.15,800,5004,17.75,7
1990,-3.25,-26.94,800,5004,10.85,7
1991,-3.85,-2.39,1600,5005,13.02,7
1992,-36.61,-46.35,1600,5007,6.48,7
1993,-40.01,-26.18,400,5007,14.09,7
1994,23.19,40.48,1600,5006,17.45,7
1995,-16.65,20.71,400,5008,8.19,7
1996,-6.14,-19.36,400,5004,18.61,7
1997,-38.65,-41.73,800,5007,1.53,7
1998,49.55,12.91,800,5002,33.15,7
1999,-29.76,49.75,800,5001,12.96,7
2000,5.93,-3.50,400,5005,3.72,7
2001,43.41,42.66,1600,5002,2.78,7
2002,-45.74,-43.95,1600,5007,8.03,7
2003,-43.80,-33.97,800,5007,8.09,7
2004,11.48,39.22,800,5006,5.68,7
2005,34.75,-27.43,1600,5003,3.41,7
2006,-13.21,16.43,800,5008,2.71,7
2007,49.84,27.78,800,5002,18.93,7
2008,-16.15,27.33,1600,5008,13.87,7
2009,13.58,47.57,1600,5006,11.92,7
2010,-37.83,3.50,400,5000,10.21,7
2011,33.81,-3.09,800,5009,21.37,7
2012,-46.93,1.17,400,5000,15.19,7
2013,-24.02,7.37,400,5008,14.14,7
2014,22.71,-31.15,400,5009,10.49,7
2015,-40.08,-46.41,320,5007,6.37,7
2016,-32.17,-9.61,800,5000,4.11,7
2017,6.38,-9.77,800,5005,8.60,7
2018,-46.80,24.07,1600,5001,17.93,7
2019,-37.06,-12.34,1600,5000,7.61,7
2020,-27.57,-0.17,400,5000,8.00,7
2021,28.42,-16.36,1600,5009,7.99,7
2022,-22.94,-13.29,400,5000,12.90,7
2023,31.75,12.69,1600,5005,26.75,7
2024,2.47,-14.60,800,5005,14.59,7
2025,-37.59,-4.69,800,5000,4.34,7
2026,44.93,13.14,400,5002,32.30,7
2027,-6.12,-30.48,1600,5004,11.20,7
2028,20.61,-27.27,320,5009,6.66,7
2029,24.67,-14.33,800,5009,7.03,7
2030,26.29,8.10,320,5005,19.71,7
2031,-18.58,-13.49,1600,5000,16.72,7
2032,-16.54,13.57,800,5008,4.93,7
2033,36.67,-4.68,1600,5009,21.91,7
2034,47.24,47.78,800,5002,5.00,7
2035,-23.34,-39.81,320,5007,15.30,7
2036,9.67,-44.88,400,5004,11.44,7
2037,-16.93,-1.00,400,5008,16.10,7
2038,-3.30,-30.40,320,5004,8.72,7
2039,-15.60,44.27,800,5001,21.18,7
2040,9.75,20.56,320,5006,18.35,7
2041,-15.06,-48.01,1600,5004,23.33,7
2042,-6.24,-14.55,320,5005,20.09,7
2043,39.31,-27.89,800,5003,1.74,7
2044,47.54,-30.65,800,5003,10.27,7
2045,-8.83,-3.99,800,5005,18.13,7
2046,-19.88,-44.31,800,5007,19.20,7
2047,32.21,-11.24,320,5009,14.13,7
2048,3.82,35.45,1600,5006,3.66,7
2049,-1.84,-30.15,1600,5004,7.64,7
2050,28.17,29.60,320,5002,21.55,7
2051,16.28,-35.46,320,5004,12.10,7
2052,40.90,8.30,1600,5005,33.27,7
2053,29.09,-2.39,800,5009,19.75,7
2054,-37.40,-4.85,400,5000,4.12,7
2055,-6.11,36.32,1600,5006,12.15,7
2056,35.38,-33.56,1600,5003,7.40,7
2057,-18.01,48.65,800,5001,20.67,7
2058,-22.40,2.47,800,5000,13.66,7
2059,-7.20,-49.37,400,5004,18.46,7
2060,2.28,28.80,800,5006,10.33,7
2061,-17.67,-4.92,800,5000,15.71,7
2062,-35.65,-14.02,1600,5000,8.64,7
2063,-18.17,-34.93,400,5007,21.14,7
2064,21.42,-22.33,320,5009,1.64,7
2065,-19.64,21.57,320,5008,10.86,7
2066,-14.69,6.95,1600,5008,7.87,7
2067,-4.05,38.94,1600,5006,9.91,7
2068,45.35,-33.47,400,5003,9.96,7
2069,-19.80,9.34,400,5008,9.50,7
2070,34.90,-38.38,800,5003,12.13,7
2071,-30.80,-6.06,320,5000,2.60,7
2072,18.05,8.30,1600,5005,13.33,7
2073,25.19,40.13,800,5002,18.43,7
2074,-20.06,11.55,400,5008,8.82,7
2075,-20.17,41.91,800,5001,16.17,7
2076,-33.95,-22.78,320,5000,17.11,7
2077,-31.30,23.17,400,5001,15.87,7
2078,-30.01,18.52,320,5008,18.85,7
2079,23.76,48.72,400,5002,19.39,7
2080,-21.85,33.62,400,5001,14.86,7
2081,11.35,-47.18,1600,5004,14.26,7
2082,-10.38,20.87,400,5008,6.78,7
2083,3.87,-3.94,400,5005,5.77,7
2084,33.19,25.99,1600,5002,21.66,7
2085,-9.82,-44.17,1600,5004,16.84,7
2086,18.74,-28.12,800,5009,7.99,7
2087,4.25,-9.43,1600,5005,9.21,7
2088,-21.31,10.57,320,5008,10.32,7
2089,-30.33,-15.67,320,5000,10.44,7
2090,19.98,12.48,400,5005,17.79,7
2091,-18.09,-26.17,400,5004,23.91,7
2092,-12.22,13.44,800,5008,0.95,7
2093,-48.04,-32.69,320,5007,12.03,7
2094,6.26,-49.50,400,5004,14.80,7
2095,22.11,-9.31,400,5009,11.40,7
2096,29.87,-40.57,320,5003,16.14,7
2097,-35.16,13.68,1600,5000,19.44,7
2098,-27.01,42.37,320,5001,9.79,7
2099,49.65,-37.97,1600,5003,16.18,7
2100,25.03,32.01,320,5006,20.25,7
2101,-15.97,-36.08,1600,5004,20.21,7
2102,45.85,1.70,400,5003,29.42,7
2103,-21.47,3.66,320,5008,14.41,7
2104,-42.72,-40.08,320,5007,4.09,7
2105,12.01,32.04,800,5006,8.93,7
2106,-27.42,11.91,800,5008,15.94,7
2107,-44.98,26.75,320,5001,14.71,7
2108,-21.97,49.74,320,5001,18.03,7
2109,-38.39,49.39,1600,5001,11.31,7
2110,-20.48,24.42,320,5008,13.50,7
2111,-40.09,-41.55,320,5007,1.98,7
2112,-35.87,-45.71,400,5007,6.16,7
2113,31.78,-17.17,1600,5009,10.67,7
2114,16.75,-9.89,1600,5005,11.23,7
2115,2.23,-47.88,320,5004,13.19,7
2116,28.39,-25.30,400,5009,8.09,7
2117,-36.03,-20.29,800,5000,14.84,7
2118,-36.77,7.75,800,5000,13.85,7
2119,-45.14,19.36,800,5001,21.10,7
2120,-41.49,48.88,1600,5001,11.90,7
2121,44.18,-41.21,1600,5003,15.77,7
2122,43.76,-27.08,1600,5003,5.71,7
2123,-4.95,-45.30,400,5004,13.89,7
2124,-0.01,21.46,320,5008,13.72,7
2125,14.86,-26.32,320,5009,8.86,7
2126,11.76,-47.93,1600,5004,15.12,7
2127,-29.43,-33.96,400,5007,11.12,7
2128,6.13,-20.73,1600,5004,14.24,7
2129,41.43,-15.87,320,5003,11.30,7
2130,-23.88,-7.36,320,5000,9.63,7
2131,-14.77,-13.18,320,5000,20.05,7
2132,2.78,-19.42,1600,5004,15.49,7
2133,24.63,25.63,1600,5006,22.77,7
2134,-20.69,-24.38,320,5000,22.59,7
2135,-25.91,40.48,1600,5001,10.26,7
2136,-29.00,2.25,1600,5000,9.05,7
2137,-7.41,22.82,800,5008,9.60,7
2138,43.90,-21.06,400,5003,8.10,7
2139,-47.04,-29.63,320,5007,13.50,7
2140,31.38,-3.51,800,5009,19.72,7
2141,8.67,31.71,400,5006,7.35,7
2142,-5.24,-15.50,1600,5005,19.99,7
2143,3.77,-40.87,320,5004,6.05,7
2144,17.48,-11.56,1600,5009,10.08,7
2145,2.65,12.53,320,5008,14.40,7
2146,11.51,33.53,800,5006,7.53,7
2147,22.43,-23.88,1600,5009,3.25,7
2148,49.39,-29.98,800,5003,11.80,7
2149,5.63,-27.01,400,5004,7.95,7
2150,-4.02,-45.64,1600,5004,13.57,7
2151,28.98,13.03,320,5005,24.66,7
2152,-1.20,-42.20,800,5004,9.13,7
2153,-0.80,11.57,800,5008,11.17,7
2154,-24.77,-20.95,320,5000,17.52,7
2155,-23.12,31.70,800,5001,14.44,7
2156,-30.97,-6.79,1600,5000,2.64,7
2157,13.41,-34.36,800,5004,9.23,7
2158,30.61,-34.97,400,5003,11.16,7
2159,-23.24,20.66,320,5008,13.26,7
2160,43.28,-33.36,320,5003,8.48,7
2161,-43.71,45.62,400,5001,10.65,7
2162,-48.99,-5.58,400,5000,15.62,7
2163,-19.78,43.62,800,5001,17.00,7
2164,18.57,-31.15,400,5009,10.91,7
2165,-4.65,-4.27,800,5005,14.05,7
2166,34.66,14.76,320,5005,30.32,7
2167,-42.50,-21.83,320,5000,18.55,7
2168,6.46,-41.22,1600,5004,6.76,7
2169,-24.56,-14.45,320,5000,12.43,7
2170,-32.59,-21.17,1600,5000,15.51,7
2171,-36.26,-14.88,320,5000,9.64,7
2172,23.10,-13.87,800,5009,6.98,7
2173,-9.74,16.35,800,5008,2.87,7
2174,18.99,-15.08,400,5009,6.26,7
2175,-23.23,30.27,320,5001,15.06,7
2176,16.26,14.92,400,5005,18.01,7
2177,-1.05,22.42,320,5008,13.41,7
2178,-2.72,-21.12,1600,5004,15.36,7
2179,10.65,4.31,800,5005,6.13,7
2180,-5.33,21.72,400,5008,9.82,7
2181,-4.66,35.46,1600,5006,10.94,7
2182,-8.37,8.56,800,5008,6.53,7
2183,32.33,48.82,1600,5002,11.07,7
2184,-33.34,17.81,800,5001,20.70,7
2185,19.83,44.58,1600,5006,15.25,7
2186,18.74,10.84,320,5005,15.73,7
2187,-17.60,-40.21,400,5007,21.04,7
2188,-25.77,7.07,320,5000,14.85,7
2189,-25.15,-32.28,800,5007,15.64,7
2190,11.01,12.39,1600,5005,14.14,7
2191,-24.01,-42.27,320,5007,14.78,7
2192,-23.90,-0.65,400,5000,10.72,7
2193,12.33,-18.31,400,5009,9.70,7
2194,14.91,-1.65,1600,5005,5.76,7
2195,-47.59,-31.81,1600,5007,12.27,7
2196,-29.83,36.93,320,5001,6.27,7
2197,-47.14,-30.67,320,5007,12.77,7
2198,7.97,-6.44,800,5005,4.95,7
2199,-8.05,18.40,400,5008,5.53,7
2200,30.25,-20.59,1600,5009,8.53,7
2201,40.27,5.40,800,5005,31.91,7
2202,35.75,31.50,320,5002,15.59,7
2203,-10.22,-6.17,1600,5005,19.89,7
2204,42.64,-41.27,400,5003,15.30,7
2205,-36.70,-38.86,320,5007,2.36,7
2206,-21.45,-18.69,400,5000,17.64,7
2207,-45.37,-15.83,320,5000,15.71,7
2208,40.50,42.14,800,5002,4.01,7
2209,-16.56,-15.91,320,5000,19.68,7
2210,44.10,-35.66,800,5003,10.83,7
2211,-32.85,-45.39,320,5007,7.77,7
2212,-2.07,40.36,400,5006,8.14,7
2213,-21.94,-19.85,1600,5000,18.20,7
2214,-10.12,-27.21,1600,5004,16.22,7
2215,-49.95,-13.91,800,5000,18.51,7
2216,28.41,14.64,400,5005,25.21,7
2217,-6.30,19.28,320,5008,7.37,7
2218,-21.69,9.78,320,5008,10.98,7
2219,6.48,43.22,1600,5006,4.77,7
2220,3.05,37.32,800,5006,3.03,7
2221,29.03,-45.53,800,5003,20.91,7
2222,10.42,2.40,800,5005,4.22,7
2223,-26.70,30.45,400,5001,12.16,7
2224,-19.98,-29.67,320,5007,21.42,7
2225,-4.54,-29.61,1600,5004,10.18,7
2226,22.04,48.80,320,5006,19.19,7
2227,-20.06,-7.51,400,5000,13.43,7
2228,-27.99,20.80,1600,5008,17.62,7
2229,-43.79,-22.73,1600,5007,18.22,7
2230,-25.50,30.32,320,5001,13.16,7
2231,7.13,9.36,320,5005,11.17,7
2232,44.37,-30.22,800,5003,7.23,7
2233,-28.03,-6.92,800,5000,5.48,7
2234,29.72,23.10,800,5002,25.86,7
2235,10.26,-31.44,400,5004,6.95,7
2236,26.89,40.60,400,5002,16.67,7
2237,8.15,-29.46,1600,5004,6.68,7
2238,-41.30,-7.45,320,5000,8.13,7
2239,-30.98,-1.24,1600,5000,5.04,7
2240,-27.44,23.25,320,5001,17.32,7
2241,-36.57,-19.62,800,5000,14.30,7
2242,-41.24,-25.25,400,5007,15.18,7
2243,6.50,-3.27,1600,5005,3.12,7
2244,34.68,-23.55,320,5003,4.61,7
2245,-16.80,36.71,1600,5001,19.21,7
2246,-47.90,13.60,320,5000,24.14,7
2247,19.80,-28.25,1600,5009,7.78,7
2248,29.99,-19.56,400,5009,8.35,7
2249,10.97,-0.54,1600,5005,2.12,7
2250,19.23,22.03,320,5006,21.22,7
2251,7.82,35.45,1600,5006,3.62,7
2252,-44.24,44.22,800,5001,10.17,7
2253,23.48,0.71,320,5005,14.52,7
2254,34.29,-14.61,1600,5003,12.64,7
2255,18.19,18.59,320,5005,22.15,7
2256,20.65,20.69,400,5006,23.16,7
2257,13.72,-9.51,320,5005,9.11,7
2258,27.33,-29.53,1600,5009,10.45,7
2259,-16.51,31.44,400,5008,17.91,7
2260,-11.59,0.68,800,5008,13.53,7
2261,-33.42,-41.51,1600,5007,5.38,7
2262,-24.87,-35.75,1600,5007,14.48,7
2263,8.44,37.73,400,5006,2.70,7
2264,-11.52,22.02,320,5008,7.81,7
2265,-5.03,-9.79,400,5005,16.36,7
2266,-11.83,-39.14,800,5004,16.60,7
2267,44.96,24.58,320,5002,20.90,7
2268,23.51,1.91,320,5005,14.79,7
2269,32.50,35.40,320,5002,14.38,7
2270,-9.05,-26.19,800,5004,15.82,7
2271,21.43,-9.61,800,5009,11.11,7
2272,37.36,15.53,400,5002,30.35,7
2273,47.50,-26.03,800,5003,9.46,7
2274,8.36,12.45,1600,5005,14.10,7
2275,4.62,-42.58,400,5004,7.75,7
2276,-30.54,-4.42,400,5000,3.10,7
2277,4.98,-9.45,800,5005,8.86,7
2278,-19.00,-35.95,320,5007,20.09,7
2279,-22.51,46.55,400,5001,15.73,7
2280,-44.58,-12.50,320,5000,13.12,7
2281,-15.97,-41.07,800,5004,21.11,7
2282,21.13,46.28,1600,5006,17.15,7
2283,-27.51,43.79,800,5001,10.03,7
2284,11.58,2.15,320,5005,4.49,7
2285,22.69,-43.23,320,5004,20.31,7
2286,-25.99,-23.78,800,5000,19.54,7
2287,36.20,31.21,320,5002,15.66,7
2288,-27.04,-37.79,320,5007,11.85,7
2289,-38.35,-10.31,320,5000,6.80,7
2290,35.73,-4.89,800,5009,21.13,7
2291,33.63,29.13,800,5002,18.68,7
2292,-28.08,0.26,800,5000,7.95,7
2293,-24.27,22.75,800,5008,15.23,7
2294,3.52,-15.68,320,5005,15.13,7
2295,-6.25,-42.99,320,5004,13.25,7
2296,-8.60,-18.98,1600,5004,20.38,7
2297,34.64,-32.78,320,5003,7.01,7
2298,18.42,-9.82,1600,5009,11.38,7
2299,16.26,1.83,800,5005,7.90,7
2300,10.64,-12.44,320,5005,10.91,7
2301,42.53,-28.81,400,5003,4.94,7
2302,-16.67,-6.89,1600,5000,16.75,7
2303,20.43,18.84,320,5005,23.37,7
2304,-48.70,-27.64,800,5007,16.09,7
2305,34.33,16.11,800,5002,30.48,7
2306,24.12,-42.48,400,5003,21.08,7
2307,40.14,42.16,320,5002,4.21,7
2308,37.36,10.58,800,5005,30.74,7
2309,46.79,-23.16,320,5003,9.40,7
2310,-4.10,37.48,1600,5006,10.00,7
2311,-9.87,30.00,800,5008,15.89,7
2312,-36.52,-36.66,320,5007,4.12,7
2313,-12.90,33.76,800,5006,19.34,7
2314,-16.54,35.07,400,5001,19.67,7
2315,14.14,19.40,800,5006,20.82,7
2316,-48.16,-6.48,800,5000,14.82,7
2317,20.55,-16.34,800,5009,4.52,7
2318,6.49,-28.98,320,5004,6.29,7
2319,32.61,-32.19,1600,5003,7.77,7
2320,10.56,13.71,1600,5005,15.41,7
2321,26.07,-46.16,320,5003,22.89,7
2322,-37.23,-32.68,1600,5007,7.65,7
2323,42.59,4.42,320,5003,31.41,7
2324,-8.76,37.88,400,5006,14.62,7
2325,-37.75,2.02,800,5000,8.86,7
2326,-0.62,3.86,320,5005,11.20,7
2327,44.03,-25.59,1600,5003,6.06,7
2328,-19.16,30.90,800,5008,18.30,7
2329,-21.77,13.51,400,5008,10.14,7
2330,2.46,-25.93,1600,5004,9.08,7
2331,14.16,-49.86,800,5004,18.02,7
2332,5.87,-37.09,800,5004,2.80,7
2333,10.91,-44.50,320,5004,11.76,7
2334,-0.28,-3.26,320,5005,9.57,7
2335,-26.41,8.99,800,5008,15.65,7
2336,16.87,-41.62,320,5004,14.37,7
2337,3.66,-47.59,1600,5004,12.76,7
2338,24.11,-16.75,320,5009,4.63,7
2339,-34.42,11.48,400,5000,17.20,7
2340,24.86,-36.06,320,5009,15.67,7
2341,47.85,28.10,320,5002,17.99,7
2342,-25.32,-16.04,320,5000,13.11,7
2343,18.83,44.87,1600,5006,14.46,7
2344,17.40,-5.41,400,5005,9.07,7
2345,3.84,18.19,1600,5008,16.00,7
2346,42.31,-14.95,1600,5003,12.46,7
2347,34.62,38.71,1600,5002,10.59,7
2348,-48.65,12.82,400,5000,24.00,7
2349,48.98,28.40,1600,5002,18.05,7
2350,10.11,3.26,800,5005,4.99,7
2351,-4.68,1.11,1600,5005,14.10,7
2352,-19.34,25.79,800,5008,13.90,7
2353,-21.08,-5.38,800,5000,12.29,7
2354,-17.32,-37.98,320,5007,21.43,7
2355,33.17,15.86,800,5005,29.72,7
2356,42.66,8.17,320,5005,34.92,7
2357,-39.47,-7.21,400,5000,6.29,7
2358,-19.19,-5.86,800,5000,14.18,7
2359,34.34,-6.88,1600,5009,18.72,7
2360,49.35,-46.76,400,5003,23.05,7
2361,-21.71,-1.45,1600,5000,12.41,7
2362,-14.66,29.22,320,5008,15.31,7
2363,26.34,-41.86,800,5003,19.20,7
2364,-37.79,-9.19,400,5000,5.64,7
2365,42.68,-26.01,1600,5003,4.66,7
2366,-8.66,-33.35,400,5004,12.94,7
2367,-24.95,-22.82,1600,5000,19.09,7
2368,47.47,8.00,400,5003,35.92,7
2369,-17.29,-7.66,1600,5000,16.20,7
2370,-3.65,-8.31,1600,5005,14.44,7
2371,-36.75,19.98,400,5001,18.38,7
2372,-18.74,-44.68,800,5007,20.40,7
2373,-24.93,31.66,800,5001,12.88,7
2374,13.49,43.87,320,5006,9.34,7
2375,-36.06,36.55,1600,5001,1.80,7
2376,-19.76,-22.10,800,5000,21.33,7
2377,-45.28,2.95,400,5000,14.71,7
2378,-28.02,0.42,1600,5000,8.12,7
2379,33.39,33.13,400,5002,15.48,7
2380,37.92,-20.51,320,5003,6.15,7
2381,45.68,-7.26,400,5003,20.84,7
2382,2.00,24.00,400,5006,15.00,7
2383,37.53,49.07,400,5002,6.48,7
2384,-18.80,12.57,800,5008,7.33,7
2385,-34.31,26.50,800,5001,11.96,7
2386,-25.84,-43.25,400,5007,13.16,7
2387,-0.72,-38.53,1600,5004,6.15,7
2388,-48.41,-16.55,400,5000,18.56,7
2389,-38.11,-33.17,800,5007,7.05,7
2390,14.54,-45.25,320,5004,14.67,7
2391,8.87,-49.57,1600,5004,15.45,7
2392,-26.82,2.43,320,5000,10.42,7
2393,42.81,-10.04,320,5003,17.29,7
2394,-5.91,21.16,400,5008,9.02,7
2395,39.25,36.85,800,5002,9.26,7
2396,-29.04,-38.99,800,5007,9.67,7
2397,30.56,10.29,800,5005,24.50,7
2398,43.11,11.88,320,5002,33.50,7
2399,6.09,23.78,320,5006,14.72,7
2400,-47.80,-11.69,1600,5000,15.64,7
2401,27.79,47.18,1600,5002,15.17,7
2402,46.12,-29.64,400,5003,8.58,7
2403,38.45,-36.83,320,5003,10.17,7
2404,29.86,7.26,400,5005,22.53,7
2405,-16.17,-3.49,400,5000,17.33,7
2406,14.30,17.46,400,5005,19.78,7
2407,-48.48,-1.98,800,5000,15.56,7
2408,0.21,-8.86,320,5005,11.50,7
2409,-17.65,47.22,400,5001,20.33,7
2410,-18.68,49.42,320,5001,20.50,7
2411,-14.96,27.21,320,5008,13.41,7
2412,-10.81,23.33,1600,5008,9.16,7
2413,45.76,11.78,800,5002,33.72,7
2414,42.30,-8.36,320,5003,18.79,7
2415,10.00,25.46,800,5006,13.68,7
2416,-35.45,-10.24,1600,5000,5.01,7
2417,30.10,-8.72,800,5009,14.64,7
2418,-44.05,41.50,320,5001,8.70,7
2419,43.68,-26.16,320,5003,5.64,7
2420,5.19,5.16,320,5005,7.86,7
2421,5.01,40.20,400,5006,1.90,7
2422,2.01,-20.62,800,5004,14.39,7
2423,19.37,-24.85,320,5009,4.76,7
2424,49.89,-32.55,800,5003,13.21,7
2425,37.68,27.45,1600,5002,18.67,7
2426,-28.03,41.99,400,5001,8.71,7
2427,-26.27,22.10,320,5008,16.61,7
