ID,X,Y,Channel,UF,Connected EDs
71688,-37.08,21.27,16000,100005,20.69,7
71689,-14.92,23.04,8000,100000,5.77,7
71690,0.03,14.97,8000,100011,7.30,7
71691,-13.34,18.71,8000,100000,10.26,7
71692,41.92,46.66,3200,100015,9.34,7
71693,31.75,-22.39,8000,100020,8.95,7
71694,-22.68,10.18,3200,100005,3.99,7
71695,-1.82,-48.93,3200,100012,36.51,7
71696,22.71,9.75,4000,100004,13.63,7
71697,45.10,-49.01,8000,100008,3.72,7
71698,-6.14,-36.09,16000,100012,22.97,7
71699,-1.81,-1.01,3200,100013,10.26,7
71700,30.29,49.02,4000,100015,6.76,7
71701,-34.50,-14.32,16000,100001,6.42,7
71702,5.55,-22.41,16000,100013,14.02,7
71703,0.24,-40.66,8000,100013,29.61,7
71704,36.48,-13.33,16000,100003,7.82,7
71705,32.69,34.85,16000,100015,8.16,7
71706,13.57,7.56,4000,100002,6.65,7
71707,-29.34,2.65,4000,100016,6.71,7
71708,15.45,46.52,3200,100017,12.55,7
71709,31.51,-5.30,8000,100003,9.83,7
71710,20.60,-25.01,8000,100020,19.81,7
71711,-25.34,-9.51,4000,100016,6.10,7
71712,-2.57,46.04,3200,100017,6.01,7
71713,16.87,-3.72,16000,100002,16.04,7
71714,-36.09,-17.24,8000,100001,6.39,7
71715,-28.88,-34.54,8000,100012,24.40,7
71716,-20.59,29.03,3200,100000,5.45,7
71717,47.44,49.69,8000,100015,15.63,7
71718,16.46,15.14,8000,100018,6.92,7
71719,-0.61,-3.36,3200,100013,8.18,7
71720,31.31,-32.75,16000,100020,12.16,7
71721,-37.76,-8.09,8000,100001,5.65,7
71722,28.86,39.34,8000,100015,5.76,7
71723,23.07,6.21,3200,100004,12.46,7
71724,26.62,20.11,16000,100018,15.27,7
71725,-33.17,41.24,8000,100014,5.78,7
71726,-8.10,-29.35,16000,100012,16.00,7
71727,-25.48,-31.91,16000,100012,20.31,7
71728,9.80,34.56,3200,100018,14.85,7
71729,41.59,-16.05,16000,100020,8.72,7
71730,18.08,-34.74,8000,100020,24.49,7
71731,19.56,-22.49,3200,100020,20.96,7
71732,-38.47,-43.63,4000,100009,26.93,7
71733,-0.45,29.43,8000,100000,14.70,7
71734,-16.16,6.05,3200,100005,6.75,7
71735,0.89,22.88,3200,100018,10.91,7
71736,33.40,-35.22,16000,100020,12.65,7
71737,44.94,-10.69,8000,100003,5.22,7
71738,-43.84,49.10,16000,100014,15.41,7
71739,32.53,40.69,8000,100015,2.43,7
71740,-44.47,8.77,4000,100016,21.13,7
71741,-4.21,-21.67,3200,100013,10.54,7
71742,-22.05,-10.14,3200,100016,8.34,7
71743,49.45,39.41,4000,100015,16.51,7
71744,-22.84,-26.75,8000,100012,14.56,7
71745,-25.02,24.14,16000,100000,10.93,7
71746,-35.96,7.54,16000,100005,13.12,7
71747,-26.25,2.47,4000,100005,5.00,7
71748,1.55,8.64,4000,100011,3.62,7
71749,13.92,-8.84,8000,100013,16.97,7
71750,-39.77,-3.30,16000,100001,9.62,7
71751,21.81,42.48,8000,100015,11.53,7
71752,10.90,-29.57,4000,100013,22.96,7
71753,6.35,-30.12,4000,100013,21.05,7
71754,-18.76,-2.97,3200,100016,8.75,7
71755,12.17,22.01,4000,100018,2.37,7
71756,15.99,36.05,16000,100018,16.92,7
71757,34.60,-40.20,4000,100008,14.26,7
71758,-7.49,11.36,8000,100011,12.64,7
71759,49.52,-24.73,4000,100020,9.12,7
71760,-2.77,-14.49,16000,100013,3.28,7
71761,3.70,-42.68,16000,100013,32.15,7
71762,38.49,18.21,8000,100004,13.63,7
71763,13.15,-25.44,4000,100013,21.44,7
71764,-22.78,5.80,3200,100005,0.42,7
71765,-35.47,-32.03,4000,100009,18.25,7
71766,25.98,33.96,4000,100015,11.64,7
71767,44.96,18.55,4000,100006,13.30,7
71768,16.42,-38.94,8000,100020,27.90,7
71769,46.51,-39.42,4000,100008,6.85,7
71770,17.77,7.81,3200,100002,10.75,7
71771,35.72,-38.50,3200,100008,14.09,7
71772,46.16,50.00,4000,100015,14.63,7
71773,-22.97,13.15,3200,100005,6.95,7
71774,27.78,40.37,8000,100015,6.13,7
71775,25.56,-45.10,4000,100008,22.00,7
71776,-4.65,30.88,8000,100000,10.69,7
71777,-48.80,25.84,16000,100014,27.72,7
71778,16.85,-7.75,8000,100002,19.38,7
71779,43.86,-11.24,8000,100003,4.95,7
71780,-3.86,-43.47,3200,100012,30.68,7
71781,-16.07,42.25,16000,100019,2.65,7
71782,-20.97,38.41,16000,100019,8.79,7
71783,42.34,-34.55,4000,100020,10.06,7
71784,30.22,43.23,4000,100015,3.12,7
71785,-26.11,18.79,4000,100005,12.99,7
71786,35.53,-35.86,8000,100020,12.19,7
71787,-18.87,-34.66,16000,100012,20.37,7
71788,-4.72,32.19,4000,100000,10.96,7
71789,20.50,26.05,16000,100018,11.08,7
71790,-43.71,-27.81,16000,100009,10.27,7
71791,49.90,6.11,16000,100006,4.27,7
71792,-45.00,35.14,3200,100014,18.94,7
71793,-39.89,27.48,16000,100014,20.81,7
71794,28.37,7.70,3200,100004,7.62,7
71795,-13.01,31.59,4000,100000,3.50,7
71796,-49.49,17.12,3200,100005,28.74,7
71797,-5.09,48.25,3200,100017,8.12,7
71798,15.14,-6.46,3200,100002,17.42,7
71799,-22.38,-35.97,4000,100012,22.60,7
71800,-21.13,-29.68,3200,100012,16.29,7
71801,-13.35,-29.78,8000,100012,15.09,7
71802,-13.33,-24.78,16000,100012,10.12,7
71803,-24.89,-14.67,3200,100012,10.27,7
71804,-21.00,-36.30,4000,100012,22.48,7
71805,-23.89,0.69,8000,100005,5.60,7
71806,42.01,1.20,16000,100006,5.50,7
71807,22.05,46.10,3200,100015,11.71,7
71808,17.42,11.24,8000,100018,10.49,7
71809,-5.01,38.86,4000,100019,9.60,7
71810,48.60,-32.26,3200,100020,11.17,7
71811,24.40,4.38,3200,100004,11.08,7
71812,-43.69,41.05,16000,100014,15.32,7
71813,-26.64,-33.83,4000,100012,22.56,7
71814,-32.11,-4.84,4000,100016,4.75,7
71815,20.12,21.27,16000,100018,8.89,7
71816,-46.06,13.28,4000,100005,24.21,7
71817,-45.11,-14.68,4000,100009,4.25,7
71818,-45.91,-47.25,8000,100009,29.05,7
71819,-3.18,-2.26,16000,100013,8.95,7
71820,-46.41,-3.66,8000,100001,10.80,7
71821,30.69,-29.26,3200,100020,10.74,7
71822,28.00,-22.95,3200,100020,12.53,7
71823,-49.46,0.40,3200,100001,15.87,7
71824,8.40,18.29,8000,100018,3.30,7
71825,-20.03,-11.59,16000,100012,6.26,7
71826,2.23,-7.65,3200,100013,6.24,7
71827,-24.32,-2.77,16000,100016,3.32,7
71828,45.24,1.32,16000,100006,3.98,7
71829,-23.97,48.15,4000,100014,5.78,7
71830,-4.32,-48.26,16000,100012,35.07,7
71831,33.07,32.43,8000,100015,10.56,7
71832,24.85,10.42,4000,100004,11.95,7
71833,7.67,10.96,16000,100002,2.06,7
71834,6.66,-30.64,3200,100013,21.65,7
71835,-49.18,-0.66,16000,100001,14.83,7
71836,-33.76,-48.43,4000,100009,33.14,7
71837,44.95,-22.75,16000,100020,4.94,7
71838,-41.03,-27.51,4000,100009,11.27,7
71839,-24.26,-1.48,4000,100016,3.96,7
71840,40.25,44.20,4000,100015,7.03,7
71841,-48.90,27.27,8000,100014,26.82,7
71842,-17.32,2.12,3200,100005,6.92,7
71843,41.31,-40.21,4000,100008,8.63,7
71844,-49.66,16.46,3200,100005,28.65,7
71845,27.67,17.27,8000,100004,14.60,7
71846,43.40,33.52,8000,100015,13.82,7
71847,1.49,28.46,4000,100018,13.13,7
71848,6.80,37.44,3200,100017,11.46,7
71849,-36.56,-36.82,8000,100009,21.52,7
71850,18.23,-46.57,16000,100008,29.30,7
71851,-25.25,-45.47,16000,100012,32.52,7
71852,13.70,-12.79,4000,100013,16.66,7
71853,13.07,-21.48,4000,100013,18.98,7
71854,-26.60,-21.14,8000,100012,13.58,7
71855,-46.90,-43.47,3200,100009,25.23,7
71856,-17.87,49.94,3200,100019,8.00,7
71857,12.74,1.42,4000,100002,9.45,7
71858,-29.40,-41.77,8000,100009,29.64,7
71859,-49.06,-28.33,4000,100009,10.22,7
71860,-20.20,39.90,4000,100019,7.38,7
71861,2.86,-35.36,4000,100013,24.82,7
71862,3.19,28.34,16000,100018,11.82,7
71863,-44.36,-8.59,8000,100001,5.60,7
71864,17.87,14.81,4000,100018,8.21,7
71865,46.57,17.91,4000,100006,12.67,7
71866,42.54,-49.95,4000,100008,6.24,7
71867,22.03,12.79,16000,100018,12.77,7
71868,-20.02,33.38,8000,100000,6.69,7
71869,25.37,34.32,8000,100015,11.76,7
71870,-16.05,-35.88,8000,100012,21.18,7
71871,45.95,16.98,4000,100006,11.71,7
71872,12.49,-29.83,8000,100013,24.15,7
71873,16.23,-24.20,4000,100013,23.11,7
71874,48.50,43.68,8000,100015,15.18,7
71875,9.62,40.25,16000,100017,10.37,7
71876,-22.72,32.79,16000,100000,8.56,7
71877,44.88,4.82,4000,100006,0.94,7
71878,-36.10,34.80,4000,100014,12.61,7
71879,-8.85,10.18,8000,100011,13.89,7
71880,40.06,44.12,4000,100015,6.83,7
71881,-21.13,40.07,16000,100019,8.16,7
71882,32.32,2.56,8000,100004,3.93,7
71883,-35.88,-31.21,4000,100009,17.36,7
71884,37.32,-32.71,4000,100020,8.60,7
71885,-24.65,26.91,8000,100000,9.70,7
71886,-18.72,-45.80,8000,100012,31.33,7
71887,-12.73,49.08,3200,100019,5.97,7
71888,-43.96,-37.02,4000,100009,19.10,7
71889,8.20,4.13,8000,100002,4.98,7
71890,44.68,-5.81,16000,100003,3.72,7
71891,-4.71,23.05,16000,100000,11.91,7
71892,12.88,5.37,4000,100002,6.83,7
71893,-49.36,19.49,3200,100005,29.61,7
71894,14.20,6.81,16000,100002,7.45,7
71895,-28.56,32.16,3200,100014,13.02,7
71896,18.94,-36.56,3200,100020,24.53,7
71897,49.22,0.71,3200,100006,5.76,7
71898,34.32,6.75,3200,100004,2.15,7
71899,4.22,-35.06,4000,100013,24.88,7
71900,34.30,-40.38,3200,100008,14.45,7
71901,-41.50,4.91,4000,100016,16.51,7
71902,-27.22,-32.22,16000,100012,21.54,7
71903,39.61,-31.58,3200,100020,6.94,7
71904,25.25,32.62,8000,100015,13.14,7
71905,28.17,-45.94,8000,100008,19.36,7
71906,8.00,23.00,8000,100018,4.63,7
71907,-7.96,22.22,3200,100000,9.75,7
71908,-24.84,6.54,4000,100005,1.96,7
71909,-28.74,-39.24,4000,100009,28.11,7
71910,21.48,45.06,3200,100015,12.03,7
71911,15.89,-46.44,8000,100008,31.64,7
71912,-16.65,-23.66,8000,100012,9.15,7
71913,6.19,-34.04,4000,100013,24.57,7
71914,-1.49,41.20,4000,100017,8.37,7
71915,47.65,19.37,4000,100006,14.23,7
71916,-21.05,-22.63,8000,100012,10.18,7
71917,23.68,19.42,3200,100018,12.34,7
71918,19.12,44.57,4000,100015,14.30,7
71919,-28.69,-34.17,4000,100012,23.99,7
71920,38.44,37.31,4000,100015,7.63,7
71921,15.19,3.20,4000,100002,9.96,7
71922,46.85,36.56,3200,100015,14.97,7
71923,-3.71,-7.25,16000,100013,4.04,7
71924,-35.84,41.26,3200,100014,7.94,7
71925,14.64,38.91,4000,100017,14.91,7
71926,-30.81,-32.15,3200,100009,21.67,7
71927,-3.26,41.53,4000,100017,9.20,7
71928,-3.50,10.66,4000,100011,8.58,7
71929,-47.20,31.96,3200,100014,22.54,7
71930,19.87,20.40,4000,100018,8.54,7
71931,-18.01,-14.41,16000,100012,3.41,7
71932,47.67,-17.56,16000,100020,10.18,7
71933,39.70,28.73,8000,100015,15.61,7
71934,47.68,42.89,8000,100015,14.35,7
71935,46.86,7.53,8000,100006,2.54,7
71936,15.41,26.72,8000,100018,8.04,7
71937,11.34,-26.54,8000,100013,20.91,7
71938,-23.32,19.97,3200,100000,12.05,7
71939,36.59,22.77,3200,100004,17.88,7
71940,12.34,-7.36,8000,100013,15.71,7
71941,-24.60,24.63,3200,100000,10.35,7
71942,-8.34,22.30,16000,100000,9.41,7
71943,-5.52,12.00,3200,100011,10.81,7
71944,40.04,9.68,3200,100004,6.60,7
71945,-23.14,6.54,8000,100005,0.41,7
71946,2.59,-28.05,16000,100013,17.70,7
71947,46.18,33.29,8000,100015,16.09,7
71948,-18.70,-40.03,16000,100012,25.61,7
71949,-22.93,46.57,3200,100014,6.17,7
71950,-45.19,8.91,8000,100016,21.80,7
71951,2.95,34.30,16000,100017,13.95,7
71952,-13.32,-24.04,3200,100012,9.39,7
71953,2.84,20.44,8000,100018,8.53,7
71954,-2.26,10.48,3200,100011,7.34,7
71955,-14.48,37.34,4000,100019,5.90,7
71956,30.84,-10.07,3200,100003,10.76,7
71957,-47.12,-13.89,4000,100009,4.36,7
71958,-1.62,17.41,4000,100011,10.21,7
71959,13.85,44.48,4000,100017,11.47,7
71960,2.10,49.29,8000,100017,1.39,7
71961,32.98,2.24,16000,100004,3.66,7
71962,38.48,38.92,8000,100015,6.56,7
71963,16.28,-8.24,16000,100013,19.40,7
71964,-43.92,39.50,4000,100014,16.02,7
71965,-44.44,-24.98,4000,100009,7.37,7
71966,11.58,-44.14,3200,100020,34.78,7
71967,-10.45,-41.26,8000,100012,26.84,7
71968,-49.19,7.13,3200,100001,21.70,7
71969,22.04,-29.02,3200,100020,18.87,7
71970,-10.16,23.08,3200,100000,7.59,7
71971,16.55,6.05,8000,100002,9.91,7
71972,27.56,-5.47,8000,100004,13.06,7
71973,-35.47,-39.18,3200,100009,24.11,7
71974,-28.07,-33.10,4000,100012,22.75,7
71975,39.82,-27.54,3200,100020,2.91,7
71976,-4.96,34.04,3200,100000,11.44,7
71977,-9.81,-26.42,16000,100012,12.63,7
71978,21.45,-25.61,4000,100020,18.98,7
71979,20.11,46.43,3200,100015,13.66,7
71980,13.26,-13.73,4000,100013,16.34,7
71981,5.69,-47.18,16000,100013,36.97,7
71982,-49.64,30.38,4000,100014,25.44,7
71983,-16.05,44.91,4000,100019,3.01,7
71984,-40.70,-33.16,3200,100009,16.37,7
71985,24.15,-43.34,16000,100008,23.55,7
71986,14.02,1.70,3200,100002,10.06,7
71987,9.75,41.88,16000,100017,9.26,7
71988,14.22,13.33,8000,100018,7.07,7
71989,-24.18,-16.55,8000,100012,9.72,7
71990,-41.59,46.70,4000,100014,12.75,7
71991,14.07,2.40,4000,100002,9.60,7
71992,25.78,2.76,4000,100004,9.92,7
71993,-17.97,36.71,8000,100019,7.81,7
71994,49.10,46.01,4000,100015,16.06,7
71995,33.07,20.16,4000,100004,15.42,7
71996,39.50,-15.82,16000,100003,8.90,7
71997,29.96,43.93,16000,100015,3.50,7
71998,44.02,8.16,3200,100006,3.34,7
71999,-17.54,33.98,16000,100000,5.70,7
72000,17.33,42.39,16000,100017,15.46,7
72001,-11.52,6.46,4000,100005,11.39,7
72002,-37.55,-17.76,16000,100001,5.85,7
72003,16.80,14.27,16000,100018,7.76,7
72004,-33.95,13.37,3200,100005,13.17,7
72005,32.15,-3.57,4000,100004,9.12,7
72006,4.90,-14.07,16000,100013,8.30,7
72007,29.35,-34.10,3200,100020,14.52,7
72008,45.69,-40.09,4000,100008,6.38,7
72009,25.36,-7.63,8000,100003,15.83,7
72010,38.47,-40.30,8000,100008,10.81,7
72011,48.29,-1.82,3200,100006,7.55,7
72012,10.50,10.63,16000,100002,3.80,7
72013,25.48,-22.58,3200,100020,15.07,7
72014,27.17,-6.52,8000,100003,14.02,7
72015,24.87,-24.37,3200,100020,15.54,7
72016,-7.26,30.53,8000,100000,8.06,7
72017,-5.21,9.88,8000,100011,10.24,7
72018,-9.23,5.57,4000,100005,13.69,7
72019,44.91,-19.07,3200,100020,7.20,7
72020,-16.97,-30.60,16000,100012,16.03,7
72021,13.54,-32.31,4000,100013,26.74,7
72022,0.51,28.19,16000,100018,13.71,7
72023,19.72,3.67,8000,100002,13.71,7
72024,3.19,-19.16,3200,100013,10.01,7
72025,-49.97,-44.29,16000,100009,26.18,7
72026,43.30,-1.56,3200,100003,5.91,7
72027,-27.49,43.23,4000,100014,2.43,7
72028,17.61,-16.00,16000,100013,21.06,7
72029,-27.37,-21.09,8000,100012,14.24,7
72030,-29.99,11.94,4000,100005,9.12,7
72031,-22.91,-24.52,3200,100012,12.81,7
72032,32.35,25.99,4000,100015,17.01,7
72033,48.23,-4.29,16000,100003,7.59,7
72034,-8.46,48.90,8000,100019,7.69,7
72035,-21.68,48.93,8000,100014,8.17,7
72036,-9.27,42.23,3200,100019,4.42,7
72037,-16.33,-35.26,3200,100012,20.59,7
72038,36.49,32.36,16000,100015,11.08,7
72039,44.89,-45.01,8000,100008,2.89,7
72040,-15.79,-25.00,16000,100012,10.33,7
72041,42.93,2.09,8000,100006,4.22,7
72042,19.34,-15.56,16000,100013,22.65,7
72043,-26.06,-17.33,4000,100012,11.73,7
72044,-17.79,24.22,4000,100000,5.31,7
72045,21.31,-47.46,4000,100008,26.25,7
72046,-33.88,-6.73,8000,100016,7.04,7
72047,-40.63,26.95,4000,100014,21.66,7
72048,45.85,13.44,8000,100006,8.17,7
72049,-33.67,8.33,4000,100005,10.97,7
72050,15.72,42.54,3200,100017,13.92,7
72051,27.05,35.47,8000,100015,9.79,7
72052,-36.15,4.81,4000,100016,12.22,7
72053,-23.34,28.75,3200,100000,8.20,7
72054,35.17,-39.05,4000,100008,14.28,7
72055,-7.42,32.26,4000,100000,8.46,7
72056,48.92,48.38,16000,100015,16.50,7
72057,-2.51,-42.24,3200,100012,30.05,7
72058,-39.20,-46.39,4000,100009,29.33,7
72059,6.46,-30.05,16000,100013,21.04,7
72060,-42.88,35.67,16000,100014,16.88,7
72061,32.77,12.71,3200,100004,8.24,7
72062,-39.49,26.57,8000,100014,21.39,7
72063,22.69,-46.78,8000,100008,24.84,7
72064,17.55,38.39,8000,100015,16.43,7
72065,-13.38,-19.03,16000,100012,4.46,7
72066,-41.76,-20.11,16000,100009,5.96,7
72067,-26.87,27.38,16000,100000,11.82,7
72068,-35.04,38.18,8000,100014,9.29,7
72069,20.24,-5.36,8000,100004,18.37,7
72070,33.84,1.76,8000,100004,3.56,7
72071,39.99,-15.47,3200,100003,8.48,7
72072,31.60,-4.96,4000,100003,9.80,7
72073,-21.97,-32.26,3200,100012,19.00,7
72074,3.21,35.29,4000,100017,12.97,7
72075,39.34,-28.09,3200,100020,3.57,7
72076,-42.27,-19.85,8000,100009,5.40,7
72077,-25.49,3.28,16000,100005,3.90,7
72078,-0.96,18.24,3200,100011,10.47,7
72079,27.19,-11.53,8000,100003,14.68,7
72080,-24.72,-27.69,3200,100012,16.42,7
72081,9.03,-37.70,16000,100013,29.05,7
72082,5.50,43.90,4000,100017,5.01,7
72083,-21.47,-28.07,3200,100012,14.98,7
72084,-45.21,25.14,4000,100014,25.81,7
72085,19.44,14.48,3200,100018,9.68,7
72086,15.07,22.21,16000,100018,4.44,7
72087,40.58,46.71,3200,100015,8.16,7
72088,43.48,-4.24,8000,100003,3.65,7
72089,34.55,-27.06,3200,100020,6.31,7
72090,-29.73,-1.78,16000,100016,3.03,7
72091,-42.26,-42.75,16000,100009,25.05,7
72092,-20.26,12.75,16000,100005,7.07,7
72093,46.79,41.29,8000,100015,13.57,7
72094,31.57,46.08,16000,100015,3.57,7
72095,1.63,15.52,4000,100011,6.78,7
72096,-6.39,-19.41,8000,100013,8.91,7
72097,15.74,-28.83,8000,100020,25.01,7
72098,-8.86,-35.35,3200,100012,21.40,7
72099,34.78,49.21,16000,100015,6.39,7
72100,16.89,-30.52,4000,100020,24.23,7
72101,21.31,-22.78,4000,100020,19.19,7
72102,38.04,6.96,8000,100004,3.28,7
72103,48.66,3.75,16000,100006,3.33,7
72104,-18.78,-14.68,16000,100012,4.16,7
72105,-11.08,36.95,3200,100019,6.70,7
72106,-38.91,-19.43,16000,100001,6.82,7
72107,5.48,46.30,8000,100017,3.13,7
72108,46.58,-12.56,8000,100003,7.70,7
72109,33.43,-27.78,8000,100020,7.63,7
72110,43.22,39.11,4000,100015,10.62,7
72111,1.24,10.42,3200,100011,3.87,7
72112,-33.50,-1.54,4000,100016,6.43,7
72113,-5.48,-2.88,16000,100013,8.73,7
72114,13.83,28.34,8000,100018,8.91,7
72115,29.22,-32.74,8000,100020,13.78,7
72116,10.13,-21.65,4000,100013,16.68,7
72117,21.63,33.83,4000,100015,14.85,7
72118,-45.70,30.41,3200,100014,22.34,7
72119,1.62,13.84,16000,100011,5.40,7
72120,48.15,7.06,16000,100006,3.03,7
72121,14.16,-41.70,4000,100020,31.28,7
72122,7.38,-25.20,16000,100013,17.35,7
72123,-42.43,19.32,4000,100005,23.53,7
72124,-38.49,-16.85,8000,100001,4.58,7
72125,0.77,-37.63,4000,100013,26.67,7
72126,26.99,22.50,3200,100018,15.87,7
72127,-16.23,-5.87,4000,100012,9.02,7
72128,36.85,-1.57,8000,100004,6.64,7
72129,27.37,-49.95,16000,100008,20.50,7
72130,40.12,48.20,4000,100015,8.57,7
72131,41.98,12.36,3200,100006,8.01,7
72132,4.26,-30.26,16000,100013,20.34,7
72133,15.00,-22.69,4000,100013,21.25,7
72134,-27.14,-11.17,16000,100016,7.38,7
72135,9.06,39.60,16000,100017,10.55,7
72136,-37.48,16.58,3200,100005,17.89,7
72137,44.34,-49.65,8000,100008,4.70,7
72138,9.99,37.20,3200,100017,13.07,7
72139,-43.95,14.57,3200,100005,22.65,7
72140,-34.06,4.69,3200,100016,10.74,7
72141,32.90,-3.33,8000,100004,8.64,7
72142,8.16,-49.07,4000,100013,39.44,7
72143,8.22,15.93,3200,100018,4.97,7
72144,-22.40,38.79,8000,100014,9.14,7
72145,-19.86,-2.15,16000,100016,7.79,7
72146,-4.96,10.37,3200,100011,10.01,7
72147,-17.54,4.71,3200,100005,5.57,7
72148,14.01,-35.30,4000,100020,28.45,7
72149,-6.01,-29.25,8000,100012,16.87,7
72150,-25.98,-13.31,3200,100016,9.63,7
72151,-47.74,-30.41,8000,100009,12.17,7
72152,-7.14,27.75,8000,100000,8.07,7
72153,-46.80,-14.03,16000,100009,4.26,7
72154,40.86,13.57,3200,100006,9.61,7
72155,-32.66,43.71,8000,100014,4.01,7
72156,-16.59,-11.25,16000,100012,4.01,7
72157,-33.93,21.21,4000,100005,18.62,7
72158,49.09,-14.78,4000,100003,11.05,7
72159,19.29,29.20,3200,100018,12.32,7
72160,-45.93,-46.77,8000,100009,28.58,7
72161,43.55,-44.51,8000,100008,4.32,7
72162,-20.31,-1.66,16000,100016,7.48,7
72163,16.76,1.54,4000,100002,12.21,7
72164,19.76,-7.60,16000,100004,20.09,7
72165,11.54,9.74,16000,100002,4.53,7
72166,-48.82,43.15,4000,100014,19.99,7
72167,-48.81,-40.78,8000,100009,22.58,7
72168,5.91,-41.69,4000,100013,31.72,7
72169,-24.67,27.60,8000,100000,9.61,7
72170,-34.50,31.68,8000,100014,14.60,7
72171,-7.64,25.22,4000,100000,8.32,7
72172,38.82,-45.09,3200,100008,8.78,7
72173,-36.98,21.67,4000,100005,20.91,7
72174,23.20,-8.57,3200,100003,18.03,7
72175,46.95,-47.03,4000,100008,1.01,7
72176,-35.60,-45.85,8000,100009,30.04,7
72177,20.61,-44.66,4000,100008,26.97,7
72178,48.02,11.25,4000,100006,6.40,7
72179,10.64,36.57,8000,100017,13.94,7
72180,-47.53,-47.93,16000,100009,29.69,7
72181,-2.47,-5.56,3200,100013,5.66,7
72182,48.07,-16.75,16000,100020,11.03,7
72183,46.95,-3.72,4000,100003,6.68,7
72184,-2.62,-30.52,16000,100013,19.31,7
72185,-9.79,-33.57,16000,100012,19.44,7
72186,42.77,-19.16,16000,100020,6.00,7
72187,-11.52,-48.56,8000,100012,33.96,7
72188,43.41,49.46,3200,100015,11.99,7
72189,6.65,10.10,3200,100002,1.20,7
72190,47.50,12.58,3200,100006,7.52,7
72191,-29.98,-39.90,16000,100009,27.81,7
72192,-32.25,-41.83,4000,100009,28.05,7
72193,-29.60,-44.88,16000,100009,32.06,7
72194,44.72,2.50,16000,100006,2.95,7
72195,-39.54,42.70,8000,100014,10.89,7
72196,-20.83,35.47,4000,100000,8.76,7
72197,2.03,-26.05,4000,100013,15.63,7
72198,30.23,-32.64,4000,100020,12.91,7
72199,19.68,24.02,8000,100018,9.34,7
72200,-4.30,21.52,3200,100000,13.07,7
72201,-26.20,41.53,16000,100014,4.56,7
72202,-3.67,-40.71,16000,100012,28.19,7
72203,-47.89,-20.31,16000,100009,2.12,7
72204,-45.82,-25.60,4000,100009,7.53,7
72205,-24.28,-15.14,4000,100012,9.67,7
72206,13.69,14.03,8000,100018,6.22,7
72207,-17.50,-33.94,4000,100012,19.41,7
72208,-47.25,46.29,3200,100014,18.34,7
72209,22.47,15.97,4000,100018,11.76,7
72210,-47.72,-38.33,8000,100009,20.09,7
72211,44.68,-14.53,16000,100003,8.24,7
72212,47.17,31.80,8000,100015,17.80,7
72213,-42.16,33.91,4000,100014,17.37,7
72214,-26.38,38.09,3200,100014,7.54,7
72215,41.91,-36.20,16000,100008,11.47,7
72216,2.89,27.50,3200,100018,11.44,7
72217,49.34,-40.00,16000,100008,6.46,7
72218,19.75,-37.25,3200,100020,24.18,7
72219,7.52,35.22,4000,100017,13.79,7
72220,-30.69,37.50,3200,100014,7.87,7
72221,2.61,32.18,16000,100018,15.16,7
72222,27.44,29.35,3200,100015,14.85,7
72223,-38.44,37.19,3200,100014,12.41,7
72224,25.37,-39.19,4000,100020,20.89,7
72225,13.58,-47.28,3200,100008,33.96,7
72226,36.65,5.61,4000,100004,1.37,7
72227,23.75,4.95,4000,100004,11.71,7
72228,26.91,-25.30,3200,100020,13.51,7
72229,26.36,32.22,4000,100015,12.82,7
72230,-8.23,-48.48,4000,100012,34.34,7
72231,-31.14,4.13,8000,100005,8.49,7
72232,-18.58,-18.42,16000,100012,5.41,7
72233,-24.23,-6.86,16000,100016,4.46,7
72234,-45.96,-31.49,16000,100009,13.33,7
72235,20.39,32.09,16000,100018,15.27,7
72236,0.54,18.74,4000,100011,10.14,7
72237,-41.80,-7.51,8000,100001,5.47,7
72238,25.85,-30.60,4000,100020,15.71,7
72239,6.25,45.76,8000,100017,4.08,7
72240,-28.12,-12.47,8000,100016,8.70,7
72241,25.00,6.39,3200,100004,10.56,7
72242,-39.69,37.81,16000,100014,13.04,7
72243,-25.04,-36.42,4000,100012,24.05,7
72244,-23.20,-32.38,3200,100012,19.62,7
72245,-10.55,38.00,4000,100019,6.00,7
72246,4.82,-11.45,8000,100013,7.72,7
72247,-24.20,-3.26,3200,100016,3.32,7
72248,1.72,-27.41,3200,100013,16.84,7
72249,-47.65,28.84,3200,100014,24.84,7
72250,-14.81,-49.28,8000,100012,34.54,7
72251,19.56,25.72,3200,100018,10.13,7
72252,8.07,36.03,4000,100017,13.23,7
72253,28.14,-39.02,3200,100020,18.86,7
72254,-8.64,-12.22,16000,100013,5.84,7
72255,-26.91,27.23,3200,100000,11.88,7
72256,36.90,-17.94,8000,100020,7.60,7
72257,-30.54,7.85,3200,100005,7.81,7
72258,44.51,-40.42,3200,100008,6.52,7
72259,38.96,-38.07,3200,100008,11.81,7
72260,29.17,-2.88,3200,100004,10.03,7
72261,-43.10,-33.31,4000,100009,15.68,7
72262,41.03,24.75,8000,100015,19.79,7
72263,12.97,2.90,4000,100002,8.47,7
72264,-1.51,44.26,3200,100017,6.04,7
72265,1.62,-32.66,4000,100013,21.91,7
72266,-7.24,-45.76,3200,100012,31.88,7
72267,22.45,-26.30,4000,100020,18.03,7
72268,-1.13,-31.79,4000,100013,20.65,7
72269,-2.11,-42.83,3200,100012,30.75,7
72270,-24.26,36.34,16000,100014,10.00,7
